joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26,joint_vel_27,joint_vel_28
0.067878,0.194708,0.000000,0.000000,0.100585,0.000000,0.000000,-0.090489,0.000000,-0.447905,-0.703794,0.094761,0.304558,0.241897,0.339565,0.000000,0.000000,0.000000,0.000000,-0.083221,0.161576,0.181329,0.563520,0.000000,0.337550,0.067848,0.000000,0.000000,0.214531
0.078055,0.204431,-0.033131,-0.053647,0.099123,0.030550,0.047739,-0.088888,-0.075155,-0.444977,-0.697345,0.112474,0.330151,0.237014,0.332455,0.045825,0.053945,-0.041893,-0.020565,-0.104795,0.136809,0.153971,0.522256,0.013769,0.331425,0.093299,0.073913,-0.069084,0.211304
0.098412,0.223886,0.000000,0.000000,0.096205,0.000000,0.000000,-0.085685,0.000000,-0.439127,-0.684472,0.147907,0.381349,0.227258,0.318255,0.000000,0.000000,0.000000,0.000000,0.000000,0.087275,0.099218,0.439721,0.000000,0.319187,0.000000,0.073293,-0.058875,0.204858
0.116198,0.232296,-0.045705,-0.061531,0.076444,0.022490,0.042939,-0.086035,-0.091796,-0.429358,-0.651596,0.146567,0.413337,0.201611,0.291643,0.039751,0.017604,-0.044237,0.000382,-0.049311,0.074644,0.106072,0.374156,-0.000784,0.284175,0.081473,0.072128,-0.053845,0.212415
0.125092,0.236500,-0.038032,-0.076538,0.066562,0.017469,0.019328,-0.086206,-0.114784,-0.424467,-0.635152,0.145897,0.429328,0.188788,0.278341,0.007752,0.013287,-0.047657,0.025457,-0.014025,0.062270,0.109482,0.341380,-0.019955,0.266667,0.033405,0.110209,-0.034220,0.216193
0.107860,0.224652,0.000000,0.000000,0.061169,0.000000,0.000000,-0.062025,0.000000,-0.329758,-0.559192,0.120848,0.429614,0.145803,0.238448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076640,0.245976,0.000000,0.227986,0.000000,0.000000,0.000000,0.190871
0.115309,0.236474,-0.024661,-0.068562,0.080166,0.022529,0.018920,-0.087029,-0.071687,-0.291210,-0.532731,0.132404,0.427933,0.126367,0.223850,-0.025998,-0.022287,-0.045855,0.020308,0.013226,-0.024116,0.025034,0.218534,-0.015905,0.217559,0.053488,0.064216,-0.002695,0.188048
0.130210,0.260122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.214130,-0.479823,0.155519,0.424580,0.087496,0.194666,0.000000,0.000000,0.000000,0.000000,0.089066,0.000000,0.000000,0.163615,0.000000,0.196709,0.000000,0.000000,0.000000,0.182404
0.100663,0.246588,-0.006184,-0.042439,0.086442,0.033176,-0.002430,-0.079854,-0.024854,-0.128631,-0.427715,0.134220,0.387279,0.060952,0.168272,-0.053354,-0.009727,-0.026005,0.018904,0.115512,-0.081283,-0.042617,0.132346,0.029469,0.141732,0.022466,0.054387,0.015873,0.163549
0.085892,0.239825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.085887,-0.401670,0.123572,0.368634,0.000000,0.155078,0.000000,0.000000,0.000000,0.000000,0.128730,0.000000,0.000000,0.116706,0.000000,0.114245,0.000000,0.000000,0.000000,0.154124
0.039314,0.160929,0.016725,0.000901,0.082891,0.051831,-0.037470,-0.052321,-0.029768,0.022447,-0.202385,0.088225,0.259859,0.022115,0.076090,-0.074568,-0.019292,-0.007197,0.025854,0.082281,-0.079219,-0.081158,0.096977,-0.007110,0.088604,0.024614,0.049975,0.018764,0.101987
0.064754,0.136874,0.022722,0.025364,0.054567,0.055712,-0.014928,-0.018145,0.043742,0.047590,-0.169302,0.085546,0.226418,-0.037601,0.046162,-0.063412,-0.012995,-0.013122,-0.003502,0.086354,-0.065449,-0.076526,0.092149,-0.023756,0.089933,-0.038918,0.021140,0.016188,0.096631
0.000000,0.088765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075454,0.000000,0.080187,0.159536,0.000000,0.000000,-0.064114,0.000000,0.000000,0.000000,0.094512,0.000000,-0.100362,0.082475,0.000000,0.092592,0.000000,0.000000,0.000000,0.085920
0.059333,0.087257,0.037417,0.031538,0.032902,0.044117,-0.031229,-0.002709,0.069901,0.088827,-0.034381,0.063652,0.081809,-0.061195,-0.022040,-0.063312,0.002163,-0.022216,-0.015246,0.015663,0.015877,-0.124353,0.066090,-0.001583,0.078990,-0.026374,0.026232,0.015834,0.079432
0.033893,0.138604,0.025402,0.036211,0.029983,0.017783,-0.032441,0.012553,0.084749,0.095518,-0.010519,0.058599,0.028630,-0.049615,-0.017476,-0.073859,-0.012001,0.002551,-0.029507,-0.015844,0.042547,-0.136364,0.038582,-0.006337,0.111886,-0.028455,0.020979,0.025626,0.121260
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088860,0.000000,0.000000,-0.070404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063020,0.080082,-0.150168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.028436,0.075028,-0.000310,0.035239,0.034736,0.000586,-0.016937,-0.000614,0.033837,0.098327,-0.020598,0.021676,-0.089422,-0.040303,-0.004251,-0.065001,0.006524,-0.000794,-0.043622,-0.067362,0.053385,-0.137818,-0.016016,0.000074,0.064684,-0.031335,0.017352,-0.004440,0.045072
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.127462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.076041,0.000000,-0.113112,-0.093019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.027528,0.022925,-0.057602,0.032302,0.032973,-0.024560,-0.033467,0.004822,-0.042547,0.086892,0.024328,0.040828,-0.160608,-0.040323,-0.038745,-0.073917,0.009487,-0.017115,-0.041189,-0.046007,-0.059769,-0.101262,-0.129181,0.021926,0.024987,-0.032546,0.009817,-0.010433,-0.004476
-0.023392,-0.025024,-0.086415,0.047021,0.018593,-0.009254,-0.047420,0.027317,-0.081100,0.047807,0.037289,0.012708,-0.177182,-0.045412,-0.028439,-0.069342,0.018749,-0.001875,-0.047019,-0.046904,-0.112456,-0.095320,-0.147259,0.002217,-0.032405,-0.015689,-0.003812,-0.025415,-0.019163
-0.101510,-0.156712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099108,0.227369,0.000000,-0.238881,0.000000,-0.110597,0.000000,0.000000,0.000000,0.000000,0.000000,-0.177091,-0.118607,-0.243610,0.000000,0.000000,0.000000,0.000000,0.000000,-0.065426
-0.107211,-0.198722,-0.041981,0.069720,-0.012530,0.005163,-0.024952,0.053144,-0.092761,0.110897,0.302763,-0.024254,-0.249188,-0.050833,-0.138969,-0.057099,0.014042,-0.025637,-0.049658,0.000121,-0.172508,-0.113851,-0.273615,0.007832,-0.095436,-0.010007,-0.026929,-0.014719,-0.086381
-0.118610,-0.282738,0.000000,0.000000,0.000000,0.000000,0.000000,0.084600,0.000000,0.134477,0.453550,0.000000,-0.269798,-0.065362,-0.195707,0.000000,0.000000,0.000000,-0.061657,0.079122,-0.163320,-0.104374,-0.333619,0.000000,-0.138883,0.000000,0.000000,0.000000,-0.128291
-0.138114,-0.346106,0.012251,0.081425,-0.056195,0.024408,0.027222,0.104250,-0.042681,0.169368,0.564736,-0.065186,-0.300676,-0.075819,-0.234447,-0.042880,-0.023265,-0.016590,-0.064960,0.026374,-0.116530,-0.100219,-0.389218,0.070301,-0.139580,-0.016501,-0.038965,-0.035450,-0.139779
-0.147864,-0.377785,0.000000,0.000000,0.000000,0.000000,0.000000,0.114071,0.000000,0.186808,0.620322,0.000000,-0.316110,-0.081044,-0.253812,0.000000,0.000000,0.000000,-0.066610,0.000000,-0.093129,-0.098127,-0.417030,0.000000,-0.139926,0.000000,0.000000,0.000000,-0.145520
-0.112451,-0.388431,0.062488,0.090286,-0.102876,0.013532,0.091098,0.157483,-0.005197,0.242622,0.723787,-0.156758,-0.322369,-0.088844,-0.284483,-0.046299,-0.042323,-0.029099,-0.065156,0.090848,-0.110683,0.021684,-0.430572,0.042943,-0.170085,0.000709,-0.058271,-0.007593,-0.155778
-0.107147,-0.403123,0.085351,0.073355,-0.074661,0.023278,0.077862,0.166933,0.054722,0.231183,0.745670,-0.118058,-0.322797,-0.096006,-0.294976,-0.079247,-0.069410,-0.009146,-0.076121,0.092760,-0.090978,0.054318,-0.442994,-0.027693,-0.185099,0.000413,-0.081758,0.053478,-0.164246
-0.096535,-0.432500,0.110360,0.000000,-0.096473,0.000000,0.096062,0.185829,0.000000,0.208305,0.789415,-0.137513,-0.323645,-0.110330,-0.315960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.467831,0.000000,-0.215122,0.000000,0.000000,0.000000,-0.181177
-0.096794,-0.395061,0.059698,0.025146,-0.116687,-0.040648,0.051850,0.140722,0.080710,0.239636,0.802317,-0.109405,-0.329169,-0.099282,-0.331875,-0.047236,-0.092608,0.009636,-0.061997,0.065316,-0.053018,0.001377,-0.428909,-0.057361,-0.242156,-0.014667,-0.089603,0.046232,-0.190529
-0.096921,-0.376329,0.000000,0.000000,-0.126791,0.000000,0.000000,0.118165,0.076222,0.255297,0.808740,-0.095346,-0.331920,-0.093755,-0.339825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.409418,0.000000,-0.255664,0.000000,0.000000,0.000000,-0.195198
-0.090961,-0.310417,-0.011846,-0.015731,-0.130618,-0.065457,-0.011770,0.049742,0.096452,0.262529,0.758028,-0.072426,-0.344712,-0.108733,-0.323541,-0.002113,-0.090692,0.034019,-0.046342,-0.018118,-0.057641,-0.138623,-0.333190,-0.023212,-0.247822,-0.015912,-0.086733,0.044961,-0.188525
-0.083442,-0.290919,-0.064373,-0.050622,-0.133321,-0.054904,-0.068019,0.083284,0.093289,0.253864,0.728709,-0.067151,-0.323414,-0.110111,-0.318094,0.070894,-0.087417,0.020033,-0.017028,-0.065918,-0.041822,-0.124341,-0.332928,0.020351,-0.240218,-0.030097,-0.065071,0.026650,-0.191640
-0.068407,-0.251934,-0.088851,0.000000,-0.138731,-0.070256,0.000000,0.000000,0.086968,0.236543,0.670093,0.000000,-0.280830,-0.112869,-0.307220,0.000000,0.000000,0.000000,0.000000,-0.068194,0.000000,-0.158286,-0.332421,0.000000,-0.225019,0.000000,0.000000,0.000000,-0.197878
-0.064820,-0.167476,-0.130159,-0.062668,-0.113750,-0.069923,-0.115497,0.011849,0.105543,0.252528,0.566410,-0.012267,-0.231292,-0.110263,-0.265590,0.109909,-0.060269,0.010842,-0.023478,-0.072163,-0.078762,-0.174248,-0.300324,0.058591,-0.212454,-0.040014,-0.022073,0.006686,-0.190584
-0.063026,-0.125248,-0.150811,0.000000,-0.101259,0.000000,-0.118605,0.000000,0.114827,0.260511,0.514564,0.000000,-0.206523,-0.108957,-0.244776,0.088435,0.000000,0.000000,0.000000,-0.074142,-0.088115,-0.182259,-0.284290,0.071294,-0.206170,0.000000,0.000000,0.000000,-0.186938
-0.089693,-0.074501,-0.100496,-0.044923,-0.063521,-0.070456,-0.116628,-0.051051,0.066608,0.246671,0.327614,0.028014,-0.115987,-0.099663,-0.167220,0.070504,-0.033880,0.017839,-0.016681,-0.027981,-0.077458,-0.165707,-0.243616,0.042937,-0.170108,-0.021388,-0.016935,0.028877,-0.148978
-0.089968,-0.049667,-0.106397,-0.017737,-0.063276,-0.023951,-0.114653,-0.054331,0.078118,0.234425,0.261831,0.021414,-0.077323,-0.094842,-0.140482,0.088870,-0.042072,0.012202,-0.016883,-0.027981,-0.075434,-0.139683,-0.220907,0.063818,-0.166533,-0.031806,-0.017806,0.010611,-0.131129
-0.090519,0.000000,0.000000,0.000000,0.000000,0.000000,-0.110701,-0.074917,0.000000,0.209962,0.130269,0.000000,0.000000,-0.085208,-0.087012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.087667,-0.175458,0.000000,-0.159389,0.000000,0.000000,0.000000,-0.095439
-0.085426,0.049445,-0.054848,0.002949,-0.017889,0.050961,-0.097945,-0.094056,0.051855,0.157681,-0.002806,-0.034446,0.004102,-0.053719,-0.029005,0.066359,-0.049023,-0.004149,-0.004854,-0.069728,0.018238,-0.031960,-0.103897,0.060064,-0.137462,-0.038380,-0.005415,0.003842,-0.075215
-0.082880,0.089652,0.009075,0.005955,0.022398,0.080402,-0.091567,-0.103630,-0.007286,0.149804,-0.046235,-0.077654,0.031474,-0.025322,0.033846,0.024494,-0.022880,-0.004603,-0.003312,-0.048456,0.042041,0.039351,-0.045389,0.042108,-0.166679,-0.013064,-0.023516,0.009947,-0.087516
-0.088512,0.000000,0.000000,0.000000,0.000000,0.000000,-0.070240,-0.112143,0.000000,0.000000,-0.172566,0.000000,0.077396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077575,0.000000,0.135267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.089789,0.086305,0.049640,-0.006834,0.033566,0.092521,-0.088143,-0.103150,-0.057510,-0.017518,-0.189689,-0.083971,0.081690,0.072399,0.068759,-0.038028,-0.003533,-0.004541,0.008820,0.016852,0.096847,0.073469,0.186568,-0.026470,0.001913,-0.007085,-0.021483,0.008563,0.015970
0.000000,0.000000,0.075356,0.000000,0.000000,0.000000,0.000000,-0.085174,0.000000,-0.107375,-0.223927,0.000000,0.090276,0.000000,0.079577,0.000000,0.000000,0.000000,0.000000,0.000000,0.135396,0.094140,0.289166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.060393,0.064738,0.091123,-0.053406,0.014207,0.090577,-0.079411,-0.074431,-0.079331,-0.141542,-0.223494,-0.074966,0.082903,0.113245,0.094197,-0.059951,0.050823,-0.003296,0.015546,0.016671,0.188322,0.102162,0.385314,-0.058281,0.136658,-0.003223,-0.001869,-0.013644,0.106583
-0.058971,0.054138,0.142603,-0.067019,0.008460,0.068766,-0.082356,-0.069055,-0.069001,-0.158627,-0.223276,-0.040681,0.079216,0.095921,0.101504,-0.034720,0.020061,0.004177,0.013566,-0.011441,0.214784,0.106180,0.433367,-0.030799,0.141841,-0.008804,0.032073,-0.019526,0.102298
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.070576,0.000000,-0.143126,-0.233985,0.000000,0.066945,0.089827,0.097990,0.000000,0.060556,0.000000,0.000000,-0.062509,0.258689,0.062025,0.513440,0.000000,0.168630,0.000000,0.000000,0.000000,0.130276
-0.041478,0.065808,0.058984,-0.053285,0.043163,0.049107,-0.067817,-0.076634,-0.011101,-0.135443,-0.246778,0.012289,0.069987,0.082908,0.100840,0.001188,0.064739,0.015201,0.012494,-0.077085,0.251427,0.055707,0.509530,-0.020960,0.173892,-0.004060,0.061622,0.000992,0.139665
0.000000,0.096148,0.000000,0.000000,0.000000,0.000000,-0.070681,-0.088739,0.000000,-0.120074,-0.272359,0.000000,0.076065,0.069072,0.106537,0.000000,0.073094,0.000000,0.000000,-0.106220,0.236894,0.000000,0.501716,0.000000,0.184406,0.000000,0.000000,0.000000,0.158435
-0.052516,0.101171,0.015388,-0.021896,0.050521,0.060818,-0.077625,-0.109938,0.021328,-0.087106,-0.285858,0.019764,0.102359,0.065813,0.115263,0.039167,0.070710,-0.004146,0.015428,-0.118726,0.202137,0.049776,0.456572,-0.039579,0.194498,0.007475,0.081220,0.003241,0.163683
-0.040398,0.103680,-0.027634,-0.030168,0.059036,0.066549,-0.081095,-0.120533,0.023221,-0.070623,-0.292598,0.024740,0.115503,0.074646,0.119625,0.045408,0.115038,0.001007,0.010037,-0.124970,0.184759,0.035429,0.434005,-0.028981,0.199539,0.011288,0.072000,-0.012582,0.166306
-0.074570,0.102987,0.000000,0.000000,0.000000,0.000000,-0.097165,-0.115117,0.000000,0.000000,-0.274783,0.000000,0.155250,0.000000,0.110196,0.000000,0.000000,0.000000,0.000000,-0.077349,0.145295,0.000000,0.325537,0.000000,0.192194,0.000000,0.000000,0.000000,0.149045
-0.094746,0.097705,-0.012212,-0.016023,0.054298,0.059032,-0.086536,-0.107972,0.032458,-0.009559,-0.253648,0.066930,0.164410,0.031856,0.100455,0.058169,0.060157,0.007301,0.013261,-0.098497,0.126217,0.034171,0.286174,-0.008447,0.187982,0.005177,0.047908,-0.043498,0.155563
0.000000,0.087133,0.000000,0.000000,0.000000,0.000000,-0.065273,-0.093673,0.000000,0.000000,-0.211349,0.000000,0.182719,0.000000,0.080966,0.000000,0.000000,0.000000,0.000000,0.000000,0.088069,0.000000,0.207394,0.000000,0.179546,0.000000,0.000000,0.000000,0.168595
-0.078469,0.068195,-0.021926,-0.012058,0.022842,0.053040,-0.063016,-0.073221,0.019916,0.002095,-0.163774,0.080957,0.176358,0.014292,0.074197,0.073963,0.014639,0.011463,0.019051,-0.063694,0.069761,-0.012863,0.163299,-0.035217,0.174591,0.019566,0.019278,-0.030262,0.168568
-0.061610,0.039150,0.037726,-0.028826,0.013906,0.035543,-0.043003,-0.062996,0.000538,-0.048973,-0.139987,0.046045,0.173179,0.038614,0.082539,0.037434,-0.051037,0.007294,0.022226,-0.016749,0.060602,-0.049204,0.141263,-0.062864,0.172115,-0.016423,0.044269,-0.029907,0.168556
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.077574,0.065170,0.140432,0.000000,0.000000,0.066755,0.000000,0.000000,0.000000,0.000000,0.066325,0.000000,0.110608,0.000000,0.115705,0.000000,0.000000,0.000000,0.119674
-0.028173,-0.050949,0.055114,-0.050624,-0.002944,-0.003330,0.016318,-0.006767,-0.036018,-0.072642,-0.075018,0.076909,0.126990,0.045691,0.035333,0.075018,-0.058119,0.021312,0.026834,-0.012296,0.044218,-0.053507,0.098741,-0.020745,0.098395,-0.017951,0.033335,-0.014547,0.112916
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.094482,0.000000,0.100393,0.100116,0.000000,0.000000,0.091552,0.000000,0.000000,0.000000,0.000000,0.000000,-0.065219,0.075006,0.000000,0.063784,0.000000,0.000000,0.000000,0.099409
0.043644,-0.069177,0.074141,-0.052099,-0.061193,-0.030546,0.058341,0.042202,-0.054083,-0.125860,-0.001194,0.089620,0.068844,0.067080,0.005375,0.100809,-0.074845,0.016647,0.029485,0.023755,0.079031,-0.070065,0.073528,0.018028,0.066804,-0.014026,0.035102,-0.012802,0.095612
0.060456,-0.067373,0.072845,-0.064042,-0.074138,-0.043100,0.040276,0.050041,-0.066371,-0.141542,0.022106,0.084232,0.029886,0.108168,-0.031453,0.105440,-0.042208,0.010859,0.033341,-0.047132,0.093877,-0.048321,0.055224,0.016447,0.072294,-0.019880,0.027901,-0.016363,0.140968
0.000000,-0.086327,0.000000,0.000000,0.000000,0.000000,0.058666,0.000000,0.000000,-0.164992,0.075927,0.089907,0.000000,0.000000,0.000000,0.141191,-0.066870,0.000000,0.000000,0.000000,0.000000,-0.114274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.068197,-0.094720,0.048559,-0.083321,-0.069343,-0.061784,0.082503,0.039485,-0.052924,-0.166377,0.093424,0.095654,-0.028506,0.093199,-0.077046,0.142989,-0.067537,0.009167,0.042760,-0.029156,0.044252,-0.117117,-0.021845,0.050316,0.021453,-0.014250,0.010108,-0.003135,0.047255
0.000000,-0.111509,0.000000,0.000000,-0.075069,0.000000,0.000000,0.000000,-0.058267,-0.169158,0.128423,0.107147,0.000000,0.000000,0.000000,0.146592,-0.068874,0.000000,0.000000,0.000000,0.000000,-0.122827,-0.085670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.081559,-0.106729,0.047355,-0.091470,-0.083962,-0.086711,0.080427,0.037260,-0.067277,-0.166832,0.161013,0.093627,-0.061822,0.095502,-0.110830,0.130554,-0.072294,0.027760,0.045556,0.078690,-0.019702,-0.088477,-0.123870,0.032189,-0.044696,0.011422,0.037507,0.014525,-0.032948
0.049511,-0.104340,0.026036,-0.065657,-0.088408,-0.049204,0.037037,0.019324,-0.083029,-0.165668,0.177309,0.086868,-0.038900,0.090045,-0.091758,0.122537,-0.121187,0.019978,0.051509,0.131384,-0.021613,-0.082487,-0.142998,-0.034232,-0.039399,0.004850,0.011589,0.029861,-0.036156
0.072872,-0.073517,0.000000,-0.076926,-0.100698,-0.072564,0.000000,0.000000,0.000000,-0.148867,0.191939,0.064557,-0.061519,0.000000,-0.118431,0.114326,0.000000,0.000000,0.000000,0.000000,-0.065012,0.000000,-0.211740,0.000000,-0.114284,0.000000,0.000000,0.000000,-0.084161
0.086606,-0.074024,-0.008201,-0.077378,-0.101092,-0.075572,0.010186,-0.019504,-0.074673,-0.132778,0.202177,0.066020,-0.069577,0.060233,-0.123530,0.107343,-0.084282,0.009720,0.049612,0.072041,-0.075589,-0.055927,-0.221449,-0.058370,-0.102973,0.003818,0.011969,0.054648,-0.091340
0.000000,-0.075039,0.000000,-0.078283,-0.101877,-0.081590,0.000000,0.000000,0.000000,-0.100605,0.222662,0.068949,-0.085694,0.000000,-0.133725,0.093380,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062972,-0.240856,0.000000,-0.080353,0.000000,0.000000,0.000000,-0.105698
0.037309,-0.077757,-0.047110,-0.078963,-0.108531,-0.094241,-0.071235,-0.057706,-0.082854,-0.033537,0.260580,0.082636,-0.091817,0.017429,-0.165182,0.070027,-0.037108,0.010982,0.044828,0.064290,-0.084727,-0.062495,-0.230640,-0.080955,-0.074943,0.023363,-0.017879,0.076576,-0.112325
-0.028970,-0.079113,-0.045402,-0.079300,-0.111856,-0.100566,-0.076560,-0.075254,-0.065038,0.004877,0.279534,0.089478,-0.094876,-0.024392,-0.180904,0.023824,0.031573,0.013486,0.048120,0.044486,-0.078706,-0.062257,-0.225532,-0.068983,-0.072236,0.031622,-0.040691,0.082423,-0.115635
0.000000,-0.108841,0.000000,-0.079205,-0.128978,-0.130230,-0.095370,0.000000,-0.080199,0.098506,0.381474,0.118078,-0.094279,-0.078534,-0.236019,0.000000,0.000000,0.000000,0.000000,0.000000,-0.109680,-0.084084,-0.213903,-0.141039,-0.123220,0.000000,0.000000,0.000000,-0.107519
-0.053757,-0.134655,-0.010085,-0.082204,-0.141584,-0.142402,-0.093599,-0.033779,-0.087899,0.133230,0.438093,0.130097,-0.090376,-0.099845,-0.268919,-0.052255,0.066762,0.031591,0.022792,0.016412,-0.108933,-0.084734,-0.207698,-0.159582,-0.127423,0.016439,-0.029922,0.072530,-0.101962
-0.076515,-0.186283,0.000000,-0.088201,-0.166795,-0.166745,-0.090057,0.000000,-0.103288,0.202692,0.551324,0.154136,-0.082573,-0.142468,-0.334711,-0.111528,0.089909,0.000000,0.000000,0.000000,-0.107428,-0.086045,-0.195336,-0.196674,-0.135832,0.000000,0.000000,0.091350,-0.090848
-0.110291,-0.226516,0.093799,-0.080439,-0.188523,-0.182293,-0.109804,-0.013830,-0.102440,0.344245,0.712645,0.216808,-0.069283,-0.232104,-0.398622,-0.189807,0.136203,0.021356,0.067799,0.183266,-0.145184,-0.146425,-0.152874,-0.183465,-0.088771,0.001715,-0.007421,0.092223,-0.076322
-0.127180,-0.246635,0.115357,-0.109953,-0.199387,-0.190068,-0.119679,0.058246,-0.148028,0.415035,0.793314,0.248147,-0.081689,-0.276927,-0.430581,-0.228947,0.159355,0.009780,0.051221,0.245626,-0.164054,-0.176620,-0.131637,-0.176863,-0.107802,-0.019335,-0.034311,0.126220,-0.114368
-0.247952,-0.298093,0.171467,0.000000,-0.204939,-0.201416,-0.157224,0.000000,0.000000,0.796910,1.013948,0.280575,0.000000,-0.452694,-0.546062,-0.281481,0.201875,0.000000,0.000000,0.216858,-0.065412,-0.180554,-0.128734,-0.303063,0.000000,-0.065035,0.000000,0.000000,0.000000
-0.266226,-0.280776,0.189548,-0.033395,-0.208039,-0.206250,-0.173409,0.091690,-0.021095,0.932902,1.085117,0.288584,-0.039931,-0.513036,-0.582182,-0.296245,0.210600,0.000539,0.033270,0.249946,-0.064336,-0.186718,-0.153905,-0.385547,-0.067947,-0.072732,-0.015298,0.011422,-0.066006
-0.302779,-0.246144,0.225709,0.000000,-0.214241,-0.215919,-0.205782,0.000000,0.074744,1.204883,1.227459,0.304603,0.000000,-0.633724,-0.654426,-0.325771,0.228052,0.000000,0.000000,0.316142,-0.062190,-0.199032,-0.204259,-0.550515,-0.076154,-0.088127,0.000000,0.000000,-0.062097
-0.351776,-0.236943,0.283818,0.003012,-0.221856,-0.187559,-0.245856,0.075011,0.120501,1.447000,1.391888,0.338122,0.113704,-0.756480,-0.746547,-0.350172,0.227276,0.018092,0.015685,0.584862,-0.130518,-0.118005,-0.253248,-1.042037,-0.133974,-0.102860,-0.017022,-0.104892,-0.075991
-0.376267,-0.232339,0.312868,0.018677,-0.225659,-0.173375,-0.265890,0.027595,0.143378,1.568036,1.474074,0.354876,0.134231,-0.817843,-0.792591,-0.362361,0.226884,0.011051,0.018046,0.719206,-0.164686,-0.119156,-0.277728,-1.287778,-0.162882,-0.110225,-0.057614,-0.124129,-0.082938
-0.362296,-0.177757,0.385156,0.061991,-0.207628,-0.110831,-0.252923,0.000000,0.187287,1.682034,1.527762,0.391385,0.259652,-0.821783,-0.775988,-0.349073,0.195587,0.000000,0.000000,1.000525,-0.212876,0.000000,-0.398129,-2.680598,-0.267894,-0.130236,0.000000,-0.121800,-0.130615
-0.350988,-0.166003,0.392438,0.099386,-0.165156,-0.036781,-0.253371,-0.006586,0.194265,1.709844,1.488772,0.420676,0.305100,-0.832023,-0.761059,-0.308879,0.183179,-0.024941,-0.006531,1.091006,-0.260866,-0.160444,-0.428498,-2.626489,-0.269906,-0.086825,-0.055209,-0.103475,-0.134455
-0.328369,0.000000,0.406987,0.174171,-0.080209,0.000000,-0.254258,0.000000,0.208217,1.765370,1.410735,0.479243,0.395983,-0.852472,-0.731178,-0.228480,0.158355,0.000000,0.000000,1.271921,-0.356819,-0.356382,-0.489211,-2.518171,-0.273919,0.000000,-0.065094,-0.066819,-0.142131
