body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
-0.276816,-0.076180,0.155856,-0.120191,0.043896,0.119394,0.152624,0.071042,0.002793,0.028581,0.002542,0.002229,-0.332176,0.159051,0.089880,0.538960,-0.102421,0.048653,0.111335,-0.010727,0.047810,-0.079632,-0.003925,0.145185,-0.156963,-0.021131,0.048354,-0.774424,0.222754,-0.036282,-0.951375,0.211817,0.035685,-0.489252,-0.027050,0.250574,-0.957807,-0.273824,0.266156,-1.113896,-0.023395,0.498918
-0.273909,-0.084012,0.149312,-0.101812,0.047266,0.106209,0.132690,0.069383,0.002666,0.019947,0.004554,0.003102,-0.321142,0.161499,0.083674,0.504759,-0.088411,0.037531,0.103590,-0.013976,0.037065,-0.067748,-0.001649,0.123162,-0.132996,-0.021400,0.037597,-0.750745,0.235078,-0.081063,-0.942185,0.230043,-0.010559,-0.477226,-0.023689,0.227804,-0.945504,-0.272158,0.244667,-1.106717,-0.009536,0.487684
-0.261268,-0.088582,0.141208,-0.082541,0.050176,0.094898,0.107601,0.065852,0.004542,0.013363,0.009086,0.005855,-0.292175,0.157267,0.075793,0.456928,-0.071341,0.026519,0.092221,-0.015097,0.026461,-0.054600,-0.000956,0.100054,-0.126805,-0.022359,0.031842,-0.703862,0.237891,-0.123507,-0.904413,0.238207,-0.056352,-0.455773,-0.023356,0.202004,-0.917865,-0.269803,0.219165,-1.082048,0.001002,0.467674
-0.239702,-0.089038,0.132578,-0.063678,0.052172,0.085488,0.078141,0.060346,0.008192,0.007988,0.014404,0.010087,-0.252406,0.148132,0.068615,0.396479,-0.052358,0.016935,0.077866,-0.014007,0.017401,-0.040538,-0.001645,0.076150,-0.125232,-0.022476,0.023839,-0.635903,0.230180,-0.167962,-0.837870,0.235233,-0.106670,-0.426174,-0.026219,0.173263,-0.875006,-0.266786,0.192039,-1.040194,0.006599,0.440322
-0.209483,-0.084821,0.123633,-0.046105,0.053164,0.077846,0.045156,0.052821,0.012521,0.003152,0.017977,0.014591,-0.206443,0.134728,0.063378,0.325191,-0.033026,0.009111,0.061012,-0.011574,0.010233,-0.026314,-0.003468,0.051779,-0.120227,-0.020603,0.009427,-0.550399,0.211682,-0.213910,-0.744266,0.221191,-0.160053,-0.389637,-0.031925,0.142073,-0.817735,-0.262580,0.163751,-0.982199,0.005702,0.406228
-0.170869,-0.075805,0.114416,-0.030558,0.053087,0.071783,0.010165,0.043457,0.016329,-0.001039,0.018579,0.018147,-0.156837,0.116983,0.060619,0.245618,-0.014888,0.003549,0.042362,-0.008993,0.005251,-0.013211,-0.006470,0.028951,-0.112397,-0.015639,-0.009364,-0.451869,0.183660,-0.252421,-0.627536,0.198088,-0.206559,-0.347136,-0.039863,0.110633,-0.746345,-0.255822,0.133912,-0.908314,-0.001318,0.365574
-0.124602,-0.062377,0.105006,-0.017559,0.051753,0.067086,-0.025263,0.032693,0.019373,-0.004308,0.016825,0.020536,-0.105328,0.094859,0.060409,0.160773,0.000870,0.000948,0.023239,-0.006794,0.002766,-0.002408,-0.010524,0.010557,-0.105303,-0.005944,-0.027275,-0.345354,0.149247,-0.270753,-0.493810,0.169266,-0.234236,-0.299714,-0.049095,0.082064,-0.660412,-0.244348,0.102413,-0.817371,-0.010923,0.319060
-0.072705,-0.045562,0.095377,-0.007169,0.048993,0.063374,-0.060329,0.020989,0.022202,-0.006869,0.014063,0.022382,-0.053907,0.069377,0.062140,0.073915,0.013916,0.001028,0.005491,-0.004446,0.002225,0.005812,-0.014837,-0.001766,-0.100024,0.009663,-0.040403,-0.236172,0.112829,-0.261738,-0.351217,0.137810,-0.237859,-0.248739,-0.058274,0.058313,-0.560163,-0.226192,0.070257,-0.708357,-0.018010,0.268755
-0.018933,-0.027036,0.085270,0.001090,0.044861,0.059834,-0.094696,0.008602,0.024799,-0.009130,0.011154,0.023860,-0.004952,0.042911,0.064353,-0.011686,0.025032,0.002118,-0.009383,-0.001016,0.002124,0.012521,-0.018281,-0.008592,-0.094269,0.030077,-0.047874,-0.129727,0.078499,-0.228405,-0.209179,0.105431,-0.220727,-0.195604,-0.066136,0.039298,-0.447840,-0.201101,0.039602,-0.582573,-0.019610,0.217632
0.032171,-0.008812,0.074125,0.008174,0.039738,0.055124,-0.127668,-0.004192,0.026061,-0.011164,0.008421,0.024055,0.039282,0.017884,0.065185,-0.093266,0.035288,0.002303,-0.021361,0.003715,0.001110,0.019888,-0.020269,-0.011859,-0.084439,0.051295,-0.050442,-0.030650,0.048449,-0.180217,-0.076439,0.072544,-0.189475,-0.141213,-0.072277,0.023905,-0.327183,-0.170884,0.012715,-0.443736,-0.017009,0.167714
0.077022,0.007310,0.061171,0.015419,0.034268,0.047806,-0.158203,-0.016760,0.025021,-0.012964,0.006260,0.022059,0.077375,-0.004825,0.063074,-0.168812,0.044910,0.000885,-0.031831,0.008932,-0.001018,0.029995,-0.021072,-0.013314,-0.068285,0.067825,-0.048595,0.058482,0.022598,-0.126447,0.041422,0.039308,-0.148910,-0.086073,-0.077132,0.011330,-0.201569,-0.137837,-0.008833,-0.296090,-0.013931,0.119233
0.114095,0.020154,0.045791,0.024246,0.029041,0.037156,-0.185649,-0.028322,0.022097,-0.015080,0.005110,0.018383,0.109088,-0.025647,0.057152,-0.236542,0.053399,-0.001414,-0.042040,0.013521,-0.003478,0.043442,-0.021170,-0.013593,-0.046893,0.074816,-0.042091,0.137670,-0.000308,-0.073343,0.143118,0.006638,-0.101477,-0.031033,-0.080953,0.001440,-0.073122,-0.102754,-0.023699,-0.143106,-0.012557,0.072300
0.143665,0.029233,0.028070,0.035491,0.024236,0.023674,-0.210085,-0.038541,0.018791,-0.018433,0.004783,0.014835,0.135001,-0.044849,0.047389,-0.294548,0.060403,-0.003701,-0.051916,0.016974,-0.005645,0.058997,-0.020620,-0.012580,-0.024537,0.069795,-0.031062,0.208376,-0.021388,-0.025668,0.230515,-0.023824,-0.050411,0.022207,-0.083169,-0.005846,0.056525,-0.064778,-0.030275,0.012041,-0.011574,0.028970
0.166702,0.034608,0.009161,0.048831,0.019660,0.008819,-0.231850,-0.047603,0.016505,-0.023246,0.004356,0.013034,0.155874,-0.061927,0.034748,-0.341462,0.065914,-0.006171,-0.060616,0.019624,-0.007945,0.074555,-0.019245,-0.010375,-0.005456,0.054368,-0.017311,0.271472,-0.041227,0.011686,0.306043,-0.050633,-0.002104,0.071465,-0.083123,-0.011139,0.185255,-0.023205,-0.027441,0.165782,-0.007955,-0.007024
0.183862,0.036717,-0.008882,0.063001,0.015196,-0.005625,-0.250945,-0.055689,0.015989,-0.028574,0.003003,0.013426,0.172394,-0.076167,0.021147,-0.377420,0.070002,-0.009824,-0.067798,0.022131,-0.011426,0.088245,-0.017169,-0.007521,0.010514,0.035172,-0.004195,0.325905,-0.060129,0.034947,0.370223,-0.073232,0.035678,0.114980,-0.080903,-0.015309,0.310314,0.021140,-0.015609,0.314515,0.000096,-0.032604
0.195328,0.036255,-0.023751,0.076668,0.011166,-0.017952,-0.266977,-0.062602,0.017498,-0.033116,0.000808,0.015609,0.185442,-0.087186,0.008955,-0.404007,0.072909,-0.015065,-0.073907,0.024599,-0.016464,0.098740,-0.014752,-0.004497,0.028177,0.020926,0.005200,0.369188,-0.078163,0.043751,0.421156,-0.091761,0.057770,0.152151,-0.076859,-0.018945,0.428522,0.066477,0.002844,0.454960,0.012201,-0.048073
0.201394,0.034072,-0.033525,0.088996,0.008180,-0.026595,-0.279523,-0.068044,0.020755,-0.036241,-0.001448,0.018962,0.196373,-0.094945,0.000344,-0.423072,0.075182,-0.021059,-0.079336,0.026122,-0.022228,0.105088,-0.012004,-0.001679,0.051311,0.015827,0.009918,0.399156,-0.094822,0.040876,0.456559,-0.106537,0.063147,0.183647,-0.070829,-0.022576,0.536419,0.111141,0.023498,0.583618,0.026775,-0.058753
0.202689,0.031016,-0.036967,0.099535,0.006627,-0.030154,-0.288444,-0.072154,0.024966,-0.038081,-0.003166,0.022911,0.206713,-0.099576,-0.003111,-0.435700,0.077369,-0.026487,-0.083719,0.025529,-0.027437,0.106754,-0.008621,0.000323,0.077720,0.016285,0.011260,0.415565,-0.108986,0.029523,0.476685,-0.117904,0.053460,0.210876,-0.062918,-0.027119,0.630676,0.153213,0.040612,0.696744,0.041595,-0.073466
0.199520,0.027734,-0.033702,0.108116,0.006404,-0.027766,-0.293876,-0.075485,0.029464,-0.039013,-0.004240,0.027201,0.217534,-0.101350,-0.000703,-0.442218,0.079648,-0.030540,-0.086105,0.022717,-0.031288,0.103775,-0.004828,0.000948,0.101260,0.015331,0.011332,0.420300,-0.119666,0.012055,0.485104,-0.126412,0.032045,0.235120,-0.054895,-0.033416,0.708756,0.189559,0.049153,0.791565,0.053622,-0.099600
0.191308,0.024439,-0.024539,0.115158,0.007214,-0.019838,-0.296050,-0.078362,0.034269,-0.039379,-0.004615,0.032004,0.229257,-0.100744,0.007020,-0.442659,0.081887,-0.033046,-0.085597,0.018857,-0.033571,0.096737,-0.001680,0.000489,0.117348,0.009176,0.011758,0.416062,-0.126669,-0.007990,0.486092,-0.132620,0.004947,0.257122,-0.049309,-0.041243,0.769264,0.216757,0.047242,0.867064,0.059896,-0.138251
0.177242,0.020902,-0.011564,0.121774,0.009002,-0.008392,-0.295209,-0.080471,0.039620,-0.039611,-0.004011,0.037430,0.241883,-0.098475,0.018145,-0.437180,0.083923,-0.034046,-0.082004,0.015227,-0.034289,0.086633,-0.000179,0.000323,0.124877,-0.001152,0.013375,0.404732,-0.130263,-0.024253,0.481235,-0.136521,-0.018775,0.277539,-0.046743,-0.049088,0.811768,0.233327,0.037194,0.923125,0.059305,-0.183478
0.157647,0.016764,0.002535,0.129121,0.011964,0.003743,-0.291610,-0.081203,0.045098,-0.040217,-0.002309,0.042908,0.254929,-0.095375,0.030135,-0.426524,0.085651,-0.033586,-0.076252,0.012229,-0.033513,0.074725,-0.000448,0.002013,0.123638,-0.012518,0.015952,0.386874,-0.130367,-0.030120,0.468898,-0.137241,-0.030275,0.297529,-0.044937,-0.055209,0.836370,0.240220,0.023939,0.959357,0.052884,-0.226256
0.134678,0.011920,0.015538,0.137538,0.016119,0.014318,-0.285478,-0.080239,0.049701,-0.041475,0.000191,0.047441,0.267273,-0.092125,0.040933,-0.412084,0.086931,-0.031843,-0.069973,0.009616,-0.031474,0.062078,-0.002032,0.005940,0.112445,-0.022441,0.017912,0.362644,-0.126663,-0.023216,0.446953,-0.133613,-0.025866,0.318230,-0.041084,-0.059128,0.843470,0.239141,0.011340,0.975427,0.042540,-0.260079
0.111624,0.006566,0.026234,0.146324,0.020985,0.022334,-0.276856,-0.077705,0.052743,-0.043257,0.003138,0.050469,0.277498,-0.089043,0.049452,-0.395186,0.087547,-0.029209,-0.064334,0.007128,-0.028564,0.048893,-0.004816,0.010858,0.091879,-0.030065,0.017716,0.332983,-0.119686,-0.006643,0.415558,-0.125424,-0.008718,0.339341,-0.034546,-0.062031,0.833863,0.231074,-0.000508,0.972252,0.029874,-0.283855
0.091209,0.001021,0.034140,0.154024,0.025660,0.027650,-0.265452,-0.073946,0.054104,-0.045222,0.006365,0.052011,0.284337,-0.086008,0.055214,-0.376420,0.087329,-0.026277,-0.059525,0.004738,-0.025323,0.034613,-0.009168,0.014888,0.068703,-0.035554,0.016482,0.299761,-0.110994,0.013822,0.377118,-0.114228,0.014282,0.358618,-0.026969,-0.065600,0.809102,0.216613,-0.014207,0.951977,0.015787,-0.300132
0.074065,-0.004321,0.038965,0.158613,0.029153,0.030295,-0.250663,-0.069277,0.053545,-0.047018,0.009531,0.051869,0.286644,-0.082601,0.057850,-0.355883,0.086246,-0.023728,-0.055500,0.002585,-0.022444,0.019078,-0.014968,0.016912,0.054162,-0.038840,0.018041,0.264825,-0.101635,0.033349,0.334118,-0.102384,0.037095,0.373189,-0.020139,-0.070443,0.771757,0.197206,-0.031674,0.916725,0.000731,-0.311420
0.058660,-0.008877,0.040421,0.157821,0.030625,0.030267,-0.231652,-0.063885,0.050443,-0.048059,0.011878,0.049317,0.283480,-0.078308,0.057056,-0.333698,0.084472,-0.022029,-0.052532,0.001074,-0.020520,0.003496,-0.020904,0.017093,0.054926,-0.039042,0.025016,0.229127,-0.090816,0.050169,0.287850,-0.090893,0.057007,0.381378,-0.014312,-0.075649,0.725252,0.175487,-0.052222,0.868241,-0.014633,-0.318453
0.042935,-0.012012,0.038632,0.150157,0.029629,0.027888,-0.207438,-0.057700,0.044590,-0.047207,0.012860,0.043944,0.274838,-0.072760,0.053051,-0.309835,0.082312,-0.020982,-0.050541,0.000757,-0.019477,-0.010133,-0.025305,0.016418,0.066985,-0.035369,0.035774,0.192747,-0.076803,0.065665,0.239163,-0.078726,0.074474,0.383048,-0.008764,-0.079580,0.673114,0.154120,-0.073223,0.808989,-0.029103,-0.320672
0.026149,-0.013431,0.034595,0.135925,0.026368,0.024093,-0.177349,-0.050314,0.036893,-0.043178,0.012826,0.036528,0.261965,-0.066007,0.046983,-0.283722,0.079830,-0.019689,-0.048447,0.001744,-0.018411,-0.020581,-0.027619,0.015984,0.080234,-0.028393,0.046283,0.155562,-0.059209,0.082506,0.189514,-0.064668,0.091370,0.378306,-0.003476,-0.080848,0.617979,0.134329,-0.091511,0.742748,-0.041458,-0.316845
0.009169,-0.013339,0.029903,0.116774,0.021557,0.020179,-0.142024,-0.041340,0.028844,-0.035645,0.012479,0.028603,0.246047,-0.058767,0.040589,-0.254569,0.076237,-0.017263,-0.044962,0.003083,-0.016323,-0.028160,-0.028691,0.016578,0.087068,-0.019930,0.053947,0.117832,-0.039774,0.101730,0.140745,-0.048896,0.108703,0.366202,0.000364,-0.078627,0.560894,0.115800,-0.104320,0.673231,-0.050896,-0.305404
-0.006761,-0.012154,0.025850,0.094298,0.015893,0.017174,-0.104055,-0.031045,0.021428,-0.025786,0.011852,0.021291,0.226368,-0.052254,0.035287,-0.222074,0.069758,-0.013588,-0.039945,0.002987,-0.012975,-0.033970,-0.029735,0.018559,0.085383,-0.011585,0.058708,0.080227,-0.020702,0.120934,0.094068,-0.032217,0.125191,0.344779,0.001542,-0.072463,0.501423,0.097965,-0.109789,0.602090,-0.056798,-0.285355
-0.021046,-0.010235,0.022792,0.069636,0.009781,0.015422,-0.067139,-0.020563,0.014813,-0.015389,0.010466,0.014880,0.200681,-0.047352,0.031477,-0.186399,0.058726,-0.009245,-0.034291,0.000205,-0.008883,-0.038578,-0.031287,0.021759,0.076709,-0.003736,0.061509,0.043742,-0.002718,0.135144,0.049959,-0.014519,0.137594,0.312546,-0.000041,-0.062320,0.438795,0.080941,-0.107143,0.528972,-0.058770,-0.257478
-0.033533,-0.007894,0.020222,0.044354,0.003542,0.014541,-0.034300,-0.011426,0.008836,-0.005580,0.008308,0.009315,0.168061,-0.043733,0.028476,-0.147922,0.043381,-0.004963,-0.028562,-0.004528,-0.004764,-0.041282,-0.032858,0.025322,0.064456,0.004116,0.062752,0.010017,0.015015,0.139599,0.009261,0.005201,0.142127,0.270297,-0.003374,-0.049089,0.373516,0.065274,-0.096440,0.453799,-0.057447,-0.224272
-0.043899,-0.005506,0.017263,0.020867,-0.002403,0.013695,-0.006920,-0.004868,0.003398,0.003217,0.005942,0.004624,0.131189,-0.040029,0.025047,-0.107939,0.026546,-0.001374,-0.022447,-0.008612,-0.001266,-0.040625,-0.033207,0.027847,0.052683,0.012298,0.061974,-0.018637,0.033371,0.131878,-0.026056,0.027250,0.135706,0.221346,-0.007008,-0.034740,0.307595,0.051209,-0.078128,0.378215,-0.054855,-0.188255
-0.051624,-0.003456,0.013350,0.001526,-0.007636,0.012151,0.014753,-0.001347,-0.001508,0.010547,0.003734,0.000789,0.095316,-0.035155,0.020349,-0.069814,0.012069,0.001037,-0.015887,-0.009679,0.001096,-0.036031,-0.031202,0.028104,0.043861,0.020196,0.058450,-0.040658,0.051861,0.111928,-0.054046,0.049976,0.116689,0.169332,-0.009728,-0.021425,0.242432,0.038344,-0.053047,0.303891,-0.053329,-0.150411
-0.056073,-0.001982,0.008755,-0.012414,-0.011900,0.009850,0.030736,-0.000407,-0.005707,0.016043,0.001536,-0.002344,0.065098,-0.029393,0.014679,-0.038318,0.002206,0.002144,-0.009977,-0.007626,0.002149,-0.028876,-0.026704,0.025719,0.037287,0.026496,0.051879,-0.056728,0.068713,0.081302,-0.074556,0.070452,0.085622,0.116009,-0.010980,-0.010316,0.176816,0.025827,-0.023446,0.229930,-0.053767,-0.110881
-0.056095,-0.001076,0.004474,-0.020667,-0.015007,0.007417,0.041235,-0.000927,-0.008700,0.020134,-0.000741,-0.004774,0.042621,-0.023907,0.009228,-0.016570,-0.003476,0.002364,-0.005923,-0.004314,0.002225,-0.021635,-0.020526,0.020966,0.030537,0.030355,0.042482,-0.068944,0.082141,0.043152,-0.088882,0.086458,0.045778,0.061802,-0.010908,-0.001570,0.107986,0.012853,0.005780,0.153165,-0.055102,-0.071520
-0.050331,-0.000498,0.001522,-0.023586,-0.016834,0.005674,0.046855,-0.001869,-0.010009,0.023462,-0.002790,-0.006163,0.027446,-0.019400,0.005070,-0.003575,-0.006991,0.002557,-0.003576,-0.001509,0.002051,-0.016292,-0.013655,0.014118,0.022250,0.032473,0.030791,-0.078558,0.091575,0.002649,-0.097976,0.097819,0.002887,0.007816,-0.010028,0.004806,0.034281,-0.000952,0.027433,0.071029,-0.055644,-0.037518
-0.038863,0.000136,0.000382,-0.022749,-0.017587,0.005213,0.048372,-0.003026,-0.009820,0.025409,-0.004394,-0.006226,0.017044,-0.015614,0.002470,0.004815,-0.010219,0.003768,-0.001778,0.000426,0.002545,-0.013921,-0.006780,0.005312,0.012937,0.034838,0.017658,-0.085497,0.097875,-0.033852,-0.102268,0.106019,-0.036373,-0.043906,-0.008893,0.008507,-0.044114,-0.015563,0.034533,-0.016752,-0.054836,-0.015857
-0.023952,0.001220,0.000903,-0.021234,-0.017877,0.006182,0.046762,-0.004783,-0.009008,0.024545,-0.005766,-0.005216,0.007055,-0.011919,0.000964,0.013154,-0.014261,0.006866,0.000255,0.002057,0.004570,-0.014796,-0.000406,-0.005011,0.003757,0.039058,0.004221,-0.089953,0.102425,-0.061008,-0.103019,0.112658,-0.066460,-0.091672,-0.007928,0.009444,-0.126114,-0.030862,0.023751,-0.108792,-0.053409,-0.010946
-0.008564,0.002978,0.002225,-0.022259,-0.018345,0.007965,0.043725,-0.007110,-0.008462,0.020783,-0.007057,-0.003940,-0.007885,-0.007972,-0.000306,0.024995,-0.019847,0.011991,0.002472,0.003776,0.008506,-0.017775,0.004903,-0.015689,-0.004390,0.044639,-0.008340,-0.093319,0.105735,-0.076284,-0.102576,0.117899,-0.084399,-0.134500,-0.007466,0.008568,-0.209932,-0.047030,-0.002275,-0.203041,-0.052189,-0.020547
0.005374,0.005276,0.002594,-0.027451,-0.019288,0.008867,0.041453,-0.009043,-0.008722,0.015795,-0.007690,-0.003394,-0.032468,-0.003796,-0.002474,0.043042,-0.027863,0.018213,0.004640,0.005355,0.013818,-0.020010,0.008473,-0.025066,-0.010701,0.048919,-0.019124,-0.097131,0.106776,-0.080082,-0.102900,0.120056,-0.090080,-0.171345,-0.007777,0.007843,-0.292626,-0.064735,-0.035426,-0.296910,-0.051354,-0.035514
0.017241,0.007636,-0.000372,-0.036392,-0.020783,0.006497,0.041700,-0.009241,-0.010273,0.011247,-0.006571,-0.004462,-0.068783,0.000638,-0.007010,0.069241,-0.039114,0.024049,0.007245,0.006537,0.019275,-0.018416,0.009844,-0.032091,-0.014440,0.049211,-0.028028,-0.101501,0.103981,-0.075062,-0.104204,0.117072,-0.086288,-0.200986,-0.008804,0.008798,-0.370596,-0.084680,-0.065606,-0.387335,-0.050668,-0.044148
0.026996,0.009455,-0.008619,-0.047373,-0.023041,-0.001033,0.045412,-0.006955,-0.013644,0.007793,-0.003194,-0.007671,-0.115292,0.005626,-0.015495,0.104052,-0.053584,0.028486,0.011662,0.007672,0.023818,-0.011772,0.009119,-0.037254,-0.015606,0.045151,-0.036016,-0.104863,0.096929,-0.065535,-0.105051,0.108609,-0.078309,-0.222992,-0.009899,0.011142,-0.440853,-0.106722,-0.085065,-0.471296,-0.049948,-0.038206
0.034347,0.010194,-0.022594,-0.058538,-0.026510,-0.014083,0.052880,-0.002591,-0.018840,0.005800,0.001498,-0.012900,-0.167707,0.011511,-0.029009,0.145577,-0.070002,0.031264,0.019042,0.009375,0.027006,-0.001361,0.006835,-0.041964,-0.015712,0.038732,-0.044437,-0.105225,0.086575,-0.056263,-0.103741,0.096145,-0.071657,-0.238452,-0.010148,0.013341,-0.501825,-0.129527,-0.090710,-0.546506,-0.049368,-0.016395
0.038376,0.009393,-0.041164,-0.068727,-0.031652,-0.031500,0.063694,0.002496,-0.024922,0.005897,0.005542,-0.019264,-0.221068,0.018451,-0.047508,0.189764,-0.086163,0.032271,0.028958,0.011656,0.028594,0.010119,0.003492,-0.046947,-0.017690,0.032381,-0.053742,-0.101754,0.074014,-0.050260,-0.099977,0.081171,-0.068374,-0.249542,-0.008974,0.014526,-0.553199,-0.151029,-0.083727,-0.611894,-0.049277,0.016751
0.038085,0.006715,-0.062201,-0.077376,-0.038444,-0.051306,0.076682,0.006894,-0.030518,0.008398,0.007312,-0.025481,-0.271146,0.026446,-0.069608,0.232086,-0.099761,0.031290,0.039477,0.013792,0.028237,0.020242,-0.000572,-0.051472,-0.024156,0.027297,-0.062821,-0.095213,0.059780,-0.047361,-0.095255,0.064261,-0.065638,-0.258164,-0.006372,0.015362,-0.594925,-0.169190,-0.067588,-0.667109,-0.049445,0.055332
0.033427,0.002085,-0.082751,-0.084060,-0.045767,-0.070979,0.090117,0.010127,-0.034794,0.012631,0.006487,-0.030580,-0.314644,0.035290,-0.092491,0.269428,-0.109367,0.028552,0.048532,0.014825,0.025991,0.028049,-0.004828,-0.053999,-0.034668,0.022864,-0.069206,-0.087144,0.044649,-0.045549,-0.091515,0.046314,-0.059159,-0.264842,-0.002663,0.017246,-0.626226,-0.182540,-0.045778,-0.711233,-0.048409,0.096017
0.025580,-0.004187,-0.098699,-0.088771,-0.051351,-0.087092,0.102095,0.012887,-0.037832,0.017190,0.003978,-0.034338,-0.349032,0.044360,-0.111772,0.300612,-0.115042,0.025221,0.055002,0.013941,0.022886,0.034067,-0.008278,-0.053444,-0.044754,0.017072,-0.070162,-0.079066,0.030632,-0.044020,-0.089600,0.029883,-0.048461,-0.269046,0.001857,0.021009,-0.645758,-0.190262,-0.020810,-0.742347,-0.043772,0.138052
0.015996,-0.011405,-0.105166,-0.092520,-0.052940,-0.095315,0.111188,0.016161,-0.039959,0.020914,0.001036,-0.036908,-0.372487,0.052846,-0.122159,0.325653,-0.117878,0.023028,0.058926,0.010979,0.020662,0.039263,-0.009720,-0.050075,-0.048773,0.008401,-0.064758,-0.072445,0.020666,-0.044439,-0.089289,0.018473,-0.038295,-0.270494,0.007245,0.026335,-0.652708,-0.191641,0.004789,-0.758793,-0.033234,0.180019
0.005398,-0.018626,-0.098509,-0.096967,-0.049836,-0.091910,0.117055,0.020193,-0.040841,0.023441,-0.001588,-0.038044,-0.383975,0.060313,-0.119551,0.344686,-0.118798,0.023366,0.061101,0.006941,0.020807,0.043982,-0.008395,-0.045295,-0.044420,-0.002013,-0.055553,-0.068898,0.017025,-0.049333,-0.090581,0.014279,-0.035186,-0.269804,0.014022,0.032136,-0.647614,-0.185687,0.027432,-0.760824,-0.015674,0.217611
-0.006080,-0.024950,-0.078700,-0.103042,-0.043172,-0.076064,0.120253,0.024395,-0.039566,0.024713,-0.003731,-0.036987,-0.383389,0.066697,-0.103411,0.357247,-0.117912,0.026561,0.062290,0.003434,0.023733,0.047640,-0.004428,-0.040707,-0.034111,-0.010937,-0.047424,-0.069756,0.019856,-0.060157,-0.094247,0.016779,-0.043440,-0.267720,0.022565,0.037142,-0.632343,-0.172150,0.043373,-0.750656,0.007985,0.244993
-0.018035,-0.029788,-0.049757,-0.110117,-0.034870,-0.050827,0.121500,0.027976,-0.035637,0.024395,-0.005345,-0.033301,-0.371536,0.071718,-0.077226,0.362242,-0.114934,0.031810,0.062549,0.001332,0.028679,0.049280,0.001248,-0.037462,-0.021913,-0.016570,-0.043776,-0.074943,0.026894,-0.076545,-0.100501,0.023201,-0.063526,-0.263738,0.032005,0.040010,-0.609276,-0.153267,0.050451,-0.730671,0.034496,0.257822
-0.029514,-0.032850,-0.017442,-0.116712,-0.026633,-0.021320,0.121341,0.030314,-0.029711,0.022253,-0.006306,-0.027615,-0.349731,0.074667,-0.046397,0.358525,-0.109775,0.037804,0.061375,0.000316,0.034363,0.048446,0.007131,-0.036010,-0.009977,-0.020824,-0.044021,-0.082241,0.034237,-0.095878,-0.107464,0.029719,-0.091977,-0.255548,0.039798,0.039513,-0.580023,-0.133893,0.048544,-0.701561,0.059064,0.254925
