body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
-0.000110,-0.247606,0.063650,0.174320,-0.342038,-0.036620,0.212389,-0.164978,-0.028016,-0.000103,0.000744,0.009438,-0.196332,-0.387971,0.149085,-0.383737,-0.208819,0.117130,-0.003286,-0.000276,-0.009440,0.010135,-0.192314,0.063990,0.269476,-0.027514,-0.070180,0.345862,-0.364682,0.171624,0.364224,0.110632,0.465035,-0.191092,-0.027296,0.166400,-0.147873,0.033658,0.222804,-0.110300,0.051046,0.353580
-0.004836,-0.236534,0.043884,0.180837,-0.329040,-0.047289,0.232825,-0.156116,-0.036086,-0.000139,0.001805,0.010419,-0.198260,-0.360987,0.125539,-0.371408,-0.193813,0.100096,-0.002429,0.002216,-0.009970,0.001513,-0.184612,0.042717,0.269242,-0.036130,-0.089483,0.328440,-0.376899,0.138324,0.453520,0.117738,0.278778,-0.202091,-0.020316,0.139164,-0.163807,0.036551,0.188161,-0.129350,0.056233,0.315437
-0.009562,-0.224640,0.024589,0.183187,-0.317891,-0.059541,0.257710,-0.146992,-0.045015,0.000295,0.002173,0.012340,-0.196158,-0.335538,0.103671,-0.355045,-0.179107,0.083823,-0.001456,0.004313,-0.010318,-0.006921,-0.175695,0.022184,0.260562,-0.045624,-0.105602,0.301581,-0.372321,0.099372,0.523377,0.107134,0.080975,-0.208937,-0.014567,0.111046,-0.176562,0.036863,0.150507,-0.145954,0.054407,0.269575
-0.013326,-0.211570,0.005220,0.181828,-0.308562,-0.074312,0.287671,-0.137402,-0.055407,0.001234,0.001954,0.015043,-0.189622,-0.312306,0.083698,-0.334204,-0.165298,0.068624,-0.000442,0.005705,-0.010389,-0.013964,-0.165063,0.001840,0.243054,-0.054745,-0.118547,0.267641,-0.352141,0.054967,0.566735,0.083419,-0.117698,-0.211479,-0.010536,0.081720,-0.185720,0.033984,0.110338,-0.159556,0.046247,0.216385
-0.015119,-0.196734,-0.014821,0.177914,-0.300398,-0.092254,0.321417,-0.127207,-0.067740,0.002603,0.001208,0.018080,-0.178085,-0.291255,0.065514,-0.308185,-0.152610,0.054528,0.000446,0.006108,-0.010168,-0.018638,-0.152182,-0.018941,0.217414,-0.063343,-0.127690,0.228942,-0.319785,0.005817,0.578777,0.049695,-0.307204,-0.210147,-0.009938,0.050339,-0.191512,0.026329,0.067294,-0.170154,0.031914,0.156322
-0.014109,-0.179730,-0.035742,0.173072,-0.292586,-0.113306,0.355603,-0.116526,-0.082047,0.004411,-0.000070,0.020774,-0.160896,-0.272040,0.049070,-0.276787,-0.141072,0.041564,0.001118,0.005452,-0.009702,-0.020438,-0.136787,-0.040433,0.185320,-0.071866,-0.132139,0.187653,-0.280946,-0.046078,0.558538,0.007421,-0.478539,-0.205856,-0.014644,0.016372,-0.194756,0.012120,0.021181,-0.178317,0.011399,0.090661
-0.009909,-0.160591,-0.057188,0.168857,-0.284455,-0.136542,0.385636,-0.105654,-0.097812,0.006725,-0.001914,0.022330,-0.137687,-0.254284,0.034521,-0.240902,-0.130624,0.029875,0.001583,0.003879,-0.009072,-0.019456,-0.119023,-0.062389,0.149260,-0.080556,-0.131528,0.145752,-0.242150,-0.097901,0.509736,-0.041957,-0.625456,-0.199616,-0.025371,-0.019835,-0.196446,-0.009468,-0.027287,-0.184838,-0.014677,0.021749
-0.002829,-0.139863,-0.078350,0.166068,-0.275577,-0.160343,0.407098,-0.094873,-0.114047,0.009487,-0.004358,0.022067,-0.108923,-0.237684,0.022117,-0.202622,-0.121156,0.019671,0.001907,0.001611,-0.008404,-0.016347,-0.099467,-0.084131,0.112248,-0.088826,-0.126789,0.105023,-0.208581,-0.147537,0.439791,-0.095238,-0.745552,-0.192011,-0.040811,-0.056932,-0.197132,-0.037203,-0.076306,-0.190152,-0.044130,-0.047320
0.006022,-0.118527,-0.098196,0.164279,-0.265709,-0.182739,0.417114,-0.084313,-0.129433,0.012396,-0.007377,0.019753,-0.076427,-0.221982,0.011983,-0.164925,-0.112475,0.011083,0.002143,-0.001089,-0.007895,-0.012164,-0.079078,-0.104743,0.077484,-0.095188,-0.120299,0.067146,-0.182642,-0.194644,0.357500,-0.147052,-0.838446,-0.182914,-0.057665,-0.092782,-0.196520,-0.067351,-0.123376,-0.193960,-0.072746,-0.113358
0.014937,-0.097774,-0.115664,0.161939,-0.254646,-0.201748,0.414992,-0.073930,-0.142464,0.014939,-0.010743,0.015876,-0.043416,-0.206848,0.003979,-0.131023,-0.104254,0.004069,0.002296,-0.003835,-0.007805,-0.008059,-0.059055,-0.123203,0.047967,-0.097685,-0.115187,0.033783,-0.163831,-0.240152,0.270953,-0.190994,-0.902149,-0.171592,-0.071590,-0.124836,-0.193607,-0.094392,-0.166016,-0.195341,-0.094855,-0.173754
0.022155,-0.078681,-0.129689,0.157047,-0.242009,-0.215545,0.401814,-0.063562,-0.151592,0.016536,-0.013900,0.011567,-0.013717,-0.191756,-0.002241,-0.103442,-0.096032,-0.001550,0.002323,-0.006107,-0.008334,-0.004900,-0.040573,-0.138373,0.025826,-0.094358,-0.114168,0.006288,-0.149364,-0.284564,0.186802,-0.221282,-0.931843,-0.156970,-0.078404,-0.150468,-0.187134,-0.112617,-0.202291,-0.193203,-0.104811,-0.226827
0.026502,-0.061856,-0.139094,0.148010,-0.227001,-0.222437,0.379215,-0.053049,-0.155392,0.016740,-0.016052,0.008081,0.009630,-0.175884,-0.007002,-0.083032,-0.087268,-0.005932,0.002156,-0.007437,-0.009433,-0.003000,-0.024461,-0.148899,0.011451,-0.083446,-0.118506,-0.014960,-0.134913,-0.326443,0.110433,-0.233726,-0.923194,-0.137855,-0.074973,-0.167183,-0.175955,-0.117758,-0.230710,-0.186628,-0.098604,-0.271548
0.027725,-0.047151,-0.142542,0.134212,-0.208209,-0.220816,0.348287,-0.042298,-0.152765,0.015435,-0.016504,0.006135,0.025509,-0.158042,-0.010432,-0.068545,-0.077386,-0.009106,0.001757,-0.007676,-0.010733,-0.002129,-0.010909,-0.153204,0.003090,-0.063689,-0.127383,-0.030951,-0.115644,-0.361949,0.045923,-0.225881,-0.877025,-0.113344,-0.059833,-0.172892,-0.159281,-0.108049,-0.249663,-0.175023,-0.074982,-0.306633
0.026408,-0.033535,-0.138764,0.116150,-0.183663,-0.209347,0.309527,-0.031195,-0.143161,0.012922,-0.015012,0.005645,0.034854,-0.136683,-0.012452,-0.057300,-0.065747,-0.011011,0.001164,-0.007061,-0.011725,-0.001758,0.000697,-0.149777,-0.002384,-0.035232,-0.137628,-0.043481,-0.088058,-0.385311,-0.004421,-0.197432,-0.800472,-0.083624,-0.033920,-0.166497,-0.137027,-0.084748,-0.257054,-0.158307,-0.035956,-0.329592
0.023574,-0.019251,-0.126968,0.095182,-0.151292,-0.187399,0.263680,-0.019435,-0.126718,0.009828,-0.011913,0.006013,0.039726,-0.110108,-0.012904,-0.046613,-0.051645,-0.011601,0.000485,-0.006001,-0.012030,-0.001332,0.011695,-0.137636,-0.007781,-0.000683,-0.143958,-0.053816,-0.051953,-0.389809,-0.040177,-0.151237,-0.703577,-0.050767,-0.001070,-0.148519,-0.110236,-0.052082,-0.250636,-0.137155,0.013629,-0.336405
0.020184,-0.002241,-0.107133,0.072926,-0.109551,-0.155342,0.212279,-0.006457,-0.104206,0.006852,-0.007928,0.006621,0.041926,-0.076809,-0.011662,-0.034965,-0.034415,-0.010897,-0.000155,-0.004809,-0.011519,-0.000471,0.023827,-0.116645,-0.014147,0.035011,-0.140127,-0.061646,-0.010779,-0.369302,-0.062147,-0.093659,-0.594473,-0.018599,0.032700,-0.121124,-0.081031,-0.016197,-0.228750,-0.112912,0.067997,-0.321881
0.016696,0.019273,-0.080021,0.050477,-0.057883,-0.114483,0.157181,0.008398,-0.076757,0.004454,-0.003775,0.007074,0.041960,-0.035806,-0.008725,-0.022186,-0.013633,-0.008993,-0.000682,-0.003567,-0.010263,0.000905,0.038757,-0.087535,-0.020542,0.066388,-0.120997,-0.065252,0.030298,-0.320432,-0.071532,-0.032828,-0.476901,0.008646,0.061382,-0.087342,-0.051932,0.016726,-0.190925,-0.087074,0.123161,-0.280434
0.012973,0.046186,-0.047108,0.028041,0.002984,-0.066863,0.099768,0.025597,-0.045681,0.002685,0.000183,0.007149,0.039086,0.012954,-0.004360,-0.008830,0.010661,-0.006127,-0.001112,-0.002186,-0.008455,0.002587,0.057527,-0.051842,-0.025063,0.089772,-0.084691,-0.062832,0.067103,-0.244895,-0.069787,0.024263,-0.351574,0.028029,0.081307,-0.050171,-0.025127,0.041925,-0.138276,-0.060994,0.178198,-0.207363
0.008678,0.078031,-0.010610,0.005391,0.070787,-0.015189,0.040858,0.045108,-0.012496,0.001244,0.003991,0.006694,0.032471,0.068162,0.000788,0.004594,0.037778,-0.002768,-0.001513,-0.000528,-0.006397,0.004279,0.080076,-0.011962,-0.026287,0.104376,-0.033669,-0.054053,0.097833,-0.150320,-0.059122,0.073697,-0.219894,0.038881,0.091996,-0.012277,-0.002194,0.056415,-0.073924,-0.036251,0.233823,-0.101020
0.003840,0.112904,0.026585,-0.017294,0.141741,0.037257,-0.018693,0.066248,0.020986,-0.000295,0.007825,0.005639,0.022548,0.126965,0.005752,0.018070,0.066355,0.000423,-0.001921,0.001483,-0.004425,0.005860,0.105103,0.028900,-0.024198,0.111792,0.025903,-0.040691,0.122686,-0.048680,-0.042868,0.114629,-0.086775,0.042773,0.095362,0.023824,0.016017,0.059074,-0.003212,-0.015161,0.289690,0.034689
-0.000942,0.148005,0.061358,-0.039111,0.211205,0.087037,-0.077572,0.087793,0.052864,-0.002214,0.011650,0.004087,0.011440,0.185501,0.009524,0.032179,0.094605,0.002801,-0.002286,0.003801,-0.002754,0.007478,0.130472,0.067218,-0.020110,0.114692,0.086200,-0.025950,0.142773,0.047384,-0.025039,0.148078,0.039750,0.042766,0.094256,0.055751,0.029662,0.051180,0.066880,-0.000569,0.342823,0.189335
-0.004788,0.180611,0.091065,-0.058935,0.274925,0.131252,-0.134160,0.108370,0.081570,-0.004453,0.015105,0.002324,0.002200,0.240028,0.011379,0.047937,0.120788,0.003971,-0.002499,0.006241,-0.001347,0.009420,0.154039,0.099958,-0.015889,0.115659,0.140216,-0.013027,0.159340,0.128409,-0.009276,0.175665,0.151574,0.042308,0.091304,0.081589,0.040026,0.036612,0.129295,0.005253,0.387817,0.348074
-0.006965,0.208878,0.114024,-0.076128,0.330006,0.167972,-0.186954,0.126861,0.106137,-0.006600,0.017695,0.000706,-0.002377,0.287880,0.011029,0.066372,0.143647,0.003848,-0.002475,0.008524,0.000057,0.011943,0.174356,0.125169,-0.013131,0.116505,0.183445,-0.004001,0.173367,0.190049,0.002020,0.198739,0.243511,0.044130,0.088311,0.100182,0.049078,0.020680,0.178686,0.001898,0.418009,0.496023
-0.007094,0.232018,0.129483,-0.090777,0.374959,0.196093,-0.234745,0.142562,0.126016,-0.008222,0.019089,-0.000521,-0.000563,0.327613,0.008565,0.087858,0.162534,0.002569,-0.002201,0.010380,0.001754,0.015208,0.190861,0.141996,-0.012748,0.117912,0.214217,0.000435,0.185231,0.232521,0.007882,0.217816,0.314185,0.049487,0.085972,0.111017,0.058693,0.008137,0.212420,-0.008513,0.427127,0.622314
-0.005149,0.249933,0.137284,-0.103420,0.409056,0.214883,-0.276488,0.155103,0.140682,-0.009278,0.019319,-0.001312,0.008058,0.358516,0.004317,0.111576,0.177246,0.000346,-0.001727,0.011634,0.003884,0.019251,0.203592,0.150313,-0.014975,0.119318,0.233080,0.000565,0.194426,0.258654,0.008408,0.232321,0.364972,0.057979,0.083798,0.113890,0.070217,0.002101,0.230453,-0.021629,0.411402,0.721687
-0.001409,0.262797,0.137615,-0.114673,0.431813,0.223787,-0.311042,0.164325,0.149493,-0.010115,0.018722,-0.001822,0.022754,0.380170,-0.001293,0.135625,0.187798,-0.002652,-0.001121,0.012226,0.006343,0.023924,0.212806,0.150424,-0.019695,0.119251,0.241827,-0.002977,0.199788,0.272039,0.004173,0.240943,0.398376,0.068076,0.080451,0.108775,0.084639,0.004461,0.234575,-0.031851,0.371298,0.793288
0.003554,0.270860,0.131020,-0.125068,0.443091,0.222700,-0.337150,0.170270,0.151984,-0.010918,0.017727,-0.002351,0.042065,0.392492,-0.007888,0.157859,0.194326,-0.006376,-0.000451,0.012163,0.008815,0.028803,0.218772,0.143038,-0.026866,0.116237,0.242560,-0.009757,0.200405,0.275891,-0.004279,0.242738,0.416843,0.078162,0.074622,0.096071,0.102848,0.016537,0.227611,-0.033635,0.311533,0.837934
0.008947,0.274509,0.118561,-0.135014,0.443573,0.212461,-0.353950,0.173236,0.148328,-0.011365,0.016617,-0.003222,0.064305,0.396115,-0.015220,0.176882,0.197177,-0.010903,0.000229,0.011482,0.010905,0.033205,0.221775,0.129393,-0.036742,0.109809,0.237048,-0.019755,0.196608,0.272556,-0.016648,0.238319,0.422312,0.087414,0.066030,0.076972,0.125270,0.038734,0.212786,-0.022889,0.239323,0.855648
0.013915,0.274368,0.101860,-0.144766,0.435030,0.195090,-0.361801,0.173754,0.139559,-0.010992,0.015437,-0.004606,0.087879,0.392658,-0.023150,0.192485,0.197040,-0.016335,0.000895,0.010288,0.012327,0.036339,0.222194,0.111272,-0.049638,0.100940,0.226504,-0.033126,0.190170,0.263425,-0.032694,0.230096,0.416263,0.095917,0.055868,0.053563,0.151044,0.069723,0.193151,0.001867,0.162376,0.844877
0.017705,0.271275,0.082874,-0.154363,0.420046,0.173446,-0.362646,0.172380,0.127368,-0.009775,0.014031,-0.006426,0.111278,0.384526,-0.031572,0.205341,0.194931,-0.022660,0.001573,0.008817,0.013033,0.037519,0.220534,0.090766,-0.065447,0.091604,0.211734,-0.049724,0.183427,0.249152,-0.051863,0.221239,0.399986,0.104072,0.046392,0.028477,0.177680,0.106487,0.171074,0.039186,0.087887,0.803758
0.019775,0.266104,0.063436,-0.163614,0.401280,0.150407,-0.359308,0.169445,0.113545,-0.008145,0.012161,-0.008460,0.132925,0.374243,-0.040346,0.216274,0.191932,-0.029684,0.002311,0.007395,0.013195,0.036352,0.217324,0.069807,-0.083357,0.083757,0.193431,-0.068806,0.178006,0.230024,-0.073090,0.214151,0.374785,0.111909,0.039859,0.004196,0.201770,0.145420,0.148009,0.085596,0.021900,0.732300
0.019868,0.259560,0.044813,-0.172139,0.380754,0.128027,-0.354126,0.164965,0.099415,-0.006535,0.009692,-0.010532,0.151200,0.363701,-0.049284,0.225614,0.188823,-0.037088,0.003073,0.006252,0.013069,0.032837,0.212987,0.049735,-0.102028,0.078386,0.172401,-0.089168,0.174136,0.206229,-0.094958,0.209660,0.341894,0.118829,0.037453,-0.017633,0.220250,0.183398,0.124686,0.137219,-0.031911,0.633620
0.018053,0.252088,0.027571,-0.179415,0.359638,0.107256,-0.348034,0.158825,0.085651,-0.005096,0.006722,-0.012549,0.164713,0.353843,-0.058203,0.233093,0.185889,-0.044534,0.003689,0.005396,0.012862,0.027377,0.207772,0.031165,-0.120069,0.075244,0.149623,-0.109588,0.170946,0.177897,-0.116115,0.207328,0.302198,0.123838,0.038891,-0.036443,0.231255,0.217985,0.101524,0.190868,-0.073411,0.513267
0.014751,0.243996,0.011759,-0.184822,0.338635,0.088294,-0.340651,0.151113,0.072513,-0.003822,0.003583,-0.014368,0.172702,0.344971,-0.067019,0.238387,0.183069,-0.051788,0.003980,0.004677,0.012700,0.020710,0.201837,0.014176,-0.136479,0.073343,0.126117,-0.129204,0.167317,0.145221,-0.135611,0.206273,0.256159,0.125978,0.042897,-0.052490,0.234151,0.247048,0.078879,0.243885,-0.105547,0.377212
0.010680,0.235633,-0.002839,-0.187678,0.318513,0.071116,-0.331030,0.142348,0.060176,-0.002705,0.000714,-0.015725,0.175318,0.337296,-0.075875,0.241856,0.180279,-0.058825,0.003958,0.004008,0.012657,0.013771,0.195391,-0.001444,-0.150807,0.071721,0.102706,-0.147568,0.162615,0.108817,-0.152948,0.205767,0.204120,0.124666,0.048061,-0.066410,0.229131,0.268531,0.056894,0.293225,-0.132028,0.230002
0.006738,0.227375,-0.016592,-0.187279,0.300237,0.055704,-0.318372,0.133407,0.048825,-0.001761,-0.001473,-0.016376,0.173615,0.331165,-0.085204,0.244880,0.177609,-0.065878,0.003885,0.003526,0.012806,0.007497,0.188681,-0.016090,-0.163096,0.070067,0.079672,-0.164522,0.157038,0.069843,-0.167942,0.205472,0.146457,0.119823,0.053585,-0.078840,0.216890,0.280885,0.035182,0.334899,-0.154436,0.074257
0.003810,0.219327,-0.030006,-0.182886,0.284560,0.041986,-0.302353,0.125185,0.038531,-0.001041,-0.002666,-0.016312,0.169181,0.326746,-0.095641,0.249455,0.175196,-0.073383,0.004085,0.003571,0.013242,0.002628,0.181753,-0.030315,-0.173774,0.069027,0.056376,-0.180152,0.151667,0.029332,-0.180694,0.205588,0.083174,0.111849,0.059713,-0.090086,0.198543,0.283966,0.012778,0.364320,-0.170359,-0.088255
0.002570,0.211000,-0.043630,-0.173787,0.271503,0.029747,-0.282926,0.118214,0.029166,-0.000645,-0.002719,-0.015800,0.163554,0.323544,-0.107785,0.257295,0.172946,-0.081791,0.004722,0.004517,0.014057,-0.000437,0.174180,-0.044741,-0.183514,0.070028,0.031254,-0.194851,0.148225,-0.012710,-0.191695,0.206952,0.013584,0.101493,0.067608,-0.099908,0.175612,0.279631,-0.011516,0.377239,-0.173678,-0.254687
0.003263,0.201388,-0.057873,-0.159576,0.260299,0.018711,-0.259737,0.112620,0.020505,-0.000639,-0.001729,-0.015160,0.157648,0.320359,-0.121913,0.268877,0.170416,-0.091352,0.005745,0.006565,0.015247,-0.001711,0.165112,-0.059837,-0.192963,0.074533,0.002507,-0.209207,0.148407,-0.057388,-0.201794,0.210761,-0.063072,0.089730,0.078614,-0.107681,0.149941,0.271362,-0.038755,0.370752,-0.157356,-0.419735
0.005526,0.189539,-0.072807,-0.140675,0.249910,0.008728,-0.231838,0.108414,0.012444,-0.000936,-0.000006,-0.014473,0.151472,0.315868,-0.137822,0.282952,0.167037,-0.101963,0.006941,0.009634,0.016607,-0.001671,0.153742,-0.075722,-0.202341,0.083049,-0.030775,-0.223623,0.152973,-0.105912,-0.211847,0.217854,-0.146396,0.077711,0.093223,-0.112925,0.123550,0.262979,-0.069751,0.344156,-0.117566,-0.576085
0.008356,0.175174,-0.088133,-0.118732,0.239673,-0.000111,-0.198458,0.105725,0.005117,-0.001329,0.002051,-0.013531,0.144311,0.309399,-0.154880,0.296884,0.162471,-0.113190,0.008016,0.013407,0.017735,-0.001242,0.139817,-0.092116,-0.211140,0.094468,-0.067805,-0.237923,0.161101,-0.158329,-0.222249,0.227962,-0.234052,0.066720,0.110379,-0.115905,0.098411,0.257199,-0.105155,0.299290,-0.056625,-0.716528
0.010397,0.158857,-0.103271,-0.096462,0.229469,-0.007529,-0.160639,0.104582,-0.001157,-0.001630,0.004090,-0.012084,0.135324,0.301211,-0.172160,0.307661,0.156790,-0.124374,0.008710,0.017502,0.018146,-0.001588,0.123774,-0.108434,-0.218195,0.106048,-0.106032,-0.251290,0.170393,-0.212863,-0.232719,0.239440,-0.321905,0.057926,0.127386,-0.117813,0.076089,0.254683,-0.145316,0.240029,0.017002,-0.835904
0.010467,0.141625,-0.117400,-0.076898,0.219303,-0.013221,-0.122189,0.104423,-0.006039,-0.001744,0.005817,-0.010140,0.124224,0.292036,-0.188424,0.312824,0.150334,-0.134656,0.008967,0.021647,0.017450,-0.003698,0.106455,-0.123834,-0.221997,0.113971,-0.141651,-0.262494,0.177446,-0.266034,-0.242404,0.249670,-0.404664,0.051916,0.140353,-0.120349,0.057287,0.253742,-0.189787,0.171160,0.091081,-0.930986
0.008047,0.124426,-0.129363,-0.062410,0.208712,-0.016974,-0.088577,0.103906,-0.009288,-0.001636,0.006960,-0.007990,0.111544,0.282201,-0.201908,0.310666,0.143388,-0.142888,0.008914,0.025622,0.015506,-0.007948,0.088711,-0.137103,-0.221028,0.114379,-0.170330,-0.270175,0.178768,-0.313313,-0.250119,0.255898,-0.476699,0.048380,0.145095,-0.124831,0.041630,0.250724,-0.236711,0.097618,0.152749,-0.998518
0.003473,0.107760,-0.137619,-0.053935,0.196516,-0.018751,-0.064223,0.101350,-0.010854,-0.001317,0.007312,-0.006003,0.098336,0.270946,-0.210251,0.299931,0.135875,-0.147616,0.008558,0.028932,0.012540,-0.013873,0.071208,-0.146584,-0.214035,0.104704,-0.188099,-0.273064,0.171854,-0.350057,-0.254589,0.256201,-0.533041,0.046235,0.138454,-0.131295,0.027924,0.241116,-0.282483,0.024642,0.191583,-1.033840
-0.002224,0.091528,-0.140450,-0.050722,0.181014,-0.018739,-0.050247,0.095388,-0.010945,-0.000880,0.006837,-0.004451,0.085534,0.256250,-0.210881,0.279766,0.127212,-0.147323,0.007584,0.030604,0.009111,-0.020259,0.054347,-0.150377,-0.200359,0.084832,-0.192408,-0.270168,0.156211,-0.372454,-0.254700,0.250262,-0.570282,0.044111,0.119649,-0.138041,0.014813,0.221221,-0.321916,-0.041845,0.202390,-1.031969
-0.007701,0.074943,-0.136358,-0.050655,0.160308,-0.017316,-0.044310,0.085263,-0.010009,-0.000475,0.005744,-0.003506,0.073416,0.235091,-0.201694,0.250094,0.116316,-0.140801,0.005674,0.029532,0.005835,-0.025508,0.038106,-0.146747,-0.180243,0.057473,-0.182978,-0.260831,0.133903,-0.378061,-0.249608,0.239712,-0.586665,0.040934,0.090968,-0.141765,0.001493,0.189728,-0.348885,-0.095747,0.186662,-0.990313
-0.011795,0.056536,-0.124385,-0.051090,0.132591,-0.014868,-0.042276,0.070670,-0.008536,-0.000219,0.004386,-0.003237,0.061443,0.204056,-0.181594,0.211884,0.101781,-0.127409,0.003014,0.025220,0.003031,-0.028196,0.021849,-0.134499,-0.154880,0.027360,-0.161841,-0.244543,0.109081,-0.365544,-0.238539,0.227686,-0.580889,0.036340,0.057256,-0.138273,-0.011834,0.148255,-0.357417,-0.132367,0.151054,-0.910573
-0.014009,0.034625,-0.104326,-0.049922,0.096648,-0.011589,-0.040303,0.051615,-0.006803,-0.000140,0.003077,-0.003542,0.048524,0.160503,-0.150741,0.166964,0.082311,-0.107153,0.000289,0.018266,0.000669,-0.027686,0.004506,-0.113273,-0.126116,-0.000559,-0.132358,-0.220659,0.086380,-0.333947,-0.220419,0.217455,-0.550322,0.030720,0.024109,-0.123871,-0.024031,0.100413,-0.343256,-0.150023,0.103320,-0.798765
-0.014774,0.008266,-0.076972,-0.046382,0.052650,-0.007496,-0.036170,0.028581,-0.004807,-0.000233,0.001932,-0.004122,0.033573,0.104056,-0.110660,0.117601,0.057363,-0.080748,-0.001887,0.010152,-0.001373,-0.024508,-0.014781,-0.083864,-0.095941,-0.023081,-0.097841,-0.188474,0.068900,-0.282539,-0.193857,0.210842,-0.490390,0.024779,-0.004391,-0.097104,-0.033607,0.050094,-0.305453,-0.150585,0.048839,-0.664079
-0.015234,-0.022059,-0.044224,-0.041101,0.002565,-0.002646,-0.029537,0.002699,-0.002440,-0.000507,0.000862,-0.004608,0.016100,0.037363,-0.064119,0.066106,0.027562,-0.049655,-0.003370,0.002483,-0.003105,-0.020188,-0.036052,-0.048364,-0.066066,-0.039670,-0.060779,-0.147805,0.056988,-0.211813,-0.157818,0.207657,-0.396507,0.018928,-0.026981,-0.059726,-0.039484,0.000234,-0.246941,-0.138480,-0.009637,-0.517043
-0.016579,-0.054699,-0.008763,-0.035363,-0.050485,0.002693,-0.021388,-0.024531,0.000293,-0.000969,-0.000341,-0.004766,-0.003489,-0.034799,-0.014553,0.014392,-0.005513,-0.015895,-0.004324,-0.003782,-0.004546,-0.016476,-0.058574,-0.009788,-0.037647,-0.051830,-0.022980,-0.099706,0.048491,-0.124987,-0.112677,0.206386,-0.267920,0.013033,-0.044806,-0.015952,-0.041451,-0.047322,-0.173576,-0.118737,-0.069904,-0.367212
-0.019345,-0.087778,0.026619,-0.030095,-0.103486,0.008048,-0.013147,-0.051800,0.003193,-0.001546,-0.001849,-0.004611,-0.024042,-0.107452,0.034757,-0.036388,-0.040021,0.018343,-0.004948,-0.008619,-0.005880,-0.014470,-0.081408,0.028698,-0.011139,-0.061665,0.013866,-0.046683,0.040086,-0.028612,-0.060868,0.204884,-0.110765,0.006721,-0.059918,0.029377,-0.040177,-0.091352,-0.092543,-0.095350,-0.128849,-0.221662
-0.023200,-0.119856,0.059563,-0.025288,-0.154247,0.012881,-0.005888,-0.078214,0.005932,-0.002081,-0.003653,-0.004342,-0.044197,-0.176788,0.081207,-0.085794,-0.074401,0.051102,-0.005425,-0.012609,-0.007368,-0.014244,-0.103816,0.064415,0.013719,-0.070745,0.047940,0.007869,0.028743,0.068569,-0.006540,0.200016,0.062448,-0.000120,-0.073982,0.072245,-0.036896,-0.130908,-0.011219,-0.070866,-0.183077,-0.085436
-0.027324,-0.149852,0.088315,-0.020139,-0.201154,0.016732,0.000152,-0.103025,0.008186,-0.002432,-0.005512,-0.004156,-0.063010,-0.240213,0.122876,-0.133635,-0.107404,0.080866,-0.005962,-0.016310,-0.009111,-0.015162,-0.125158,0.095395,0.037673,-0.079827,0.077553,0.060679,0.012499,0.158074,0.045687,0.186816,0.237258,-0.007174,-0.087856,0.109802,-0.033011,-0.165291,0.063564,-0.046990,-0.230421,0.037023
