body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
-0.697556,0.022338,0.001649,0.716180,-0.696469,0.080939,0.137869,0.699552,0.776269,0.091959,0.110744,-0.613747,0.784129,-0.001981,0.001807,-0.620593,-0.692922,0.099657,0.056049,0.711890,-0.593391,-0.079183,-0.057835,0.798919,-0.596214,0.001135,-0.009900,0.802764,-0.693800,-0.061421,-0.042635,0.716276,-0.678915,-0.121786,0.063844,0.721226,-0.414016,-0.603848,-0.248809,0.634076,-0.314034,-0.642591,-0.213388,0.665526,-0.692822,0.014410,-0.148865,0.705429,0.571666,0.337132,0.633690,-0.397463,0.549314,0.338771,0.638616,-0.419115
-0.696876,0.020492,0.000673,0.716899,-0.695821,0.079271,0.136481,0.700658,0.776651,0.090955,0.108786,-0.613763,0.784237,-0.001962,0.002549,-0.620454,-0.692585,0.096043,0.054854,0.712806,-0.592972,-0.076411,-0.054656,0.799724,-0.595497,0.001547,-0.009000,0.803305,-0.694161,-0.060645,-0.042225,0.716017,-0.679748,-0.125241,0.061199,0.720078,-0.413267,-0.606547,-0.253494,0.630120,-0.311757,-0.645631,-0.219012,0.661817,-0.692759,0.013503,-0.149556,0.705362,0.569683,0.338953,0.635466,-0.395924,0.546579,0.343144,0.639418,-0.417910
-0.696457,0.018370,-0.000312,0.717363,-0.695426,0.077252,0.135492,0.701467,0.777402,0.089764,0.105932,-0.613488,0.784592,-0.001930,0.002551,-0.620005,-0.692364,0.093234,0.053108,0.713526,-0.592633,-0.073200,-0.052321,0.800431,-0.594943,0.002456,-0.008446,0.803720,-0.694468,-0.059745,-0.041655,0.715828,-0.680578,-0.127907,0.058444,0.719053,-0.412848,-0.608162,-0.257866,0.627058,-0.310342,-0.647191,-0.224803,0.659011,-0.692739,0.012934,-0.149428,0.705419,0.568044,0.340628,0.636319,-0.395470,0.544168,0.347231,0.639422,-0.417675
-0.696546,0.016529,-0.000968,0.717321,-0.695438,0.075904,0.133844,0.701919,0.777890,0.088354,0.104015,-0.613402,0.784823,-0.001921,0.003319,-0.619709,-0.692649,0.090372,0.051990,0.713700,-0.592376,-0.071123,-0.050057,0.800953,-0.594488,0.002871,-0.007525,0.804064,-0.695076,-0.058971,-0.041016,0.715339,-0.681476,-0.130964,0.056996,0.717767,-0.413222,-0.609713,-0.260857,0.624060,-0.309319,-0.648898,-0.228932,0.656387,-0.693127,0.012575,-0.148729,0.705193,0.567313,0.341643,0.636459,-0.395419,0.542663,0.350396,0.638824,-0.417903
-0.696888,0.014830,-0.001459,0.717025,-0.695687,0.074678,0.132557,0.702048,0.778192,0.087080,0.101763,-0.613579,0.784831,-0.001764,0.003731,-0.619696,-0.693098,0.088164,0.050486,0.713648,-0.592136,-0.068822,-0.048465,0.801430,-0.594110,0.003443,-0.006995,0.804346,-0.695914,-0.058153,-0.040455,0.714623,-0.682596,-0.133606,0.055532,0.716330,-0.413904,-0.610533,-0.263612,0.621644,-0.308911,-0.649692,-0.233051,0.654341,-0.693896,0.012909,-0.147383,0.704713,0.567416,0.341640,0.636051,-0.395930,0.541905,0.352828,0.637815,-0.418382
-0.697742,0.013811,-0.001379,0.716215,-0.696407,0.073876,0.131428,0.701631,0.778885,0.085746,0.100282,-0.613131,0.785331,-0.001539,0.004059,-0.619062,-0.694010,0.086542,0.050118,0.712986,-0.592562,-0.068458,-0.047639,0.801196,-0.594462,0.003790,-0.006135,0.804091,-0.696805,-0.058065,-0.039425,0.713818,-0.683510,-0.135963,0.055749,0.714996,-0.415416,-0.611139,-0.264509,0.619656,-0.310038,-0.649772,-0.235563,0.652827,-0.694807,0.012526,-0.145674,0.704177,0.568811,0.341440,0.634941,-0.395882,0.542851,0.353430,0.636192,-0.419118
-0.698703,0.013105,-0.001093,0.715291,-0.697237,0.073221,0.130412,0.701065,0.779248,0.084709,0.098877,-0.613041,0.785516,-0.001405,0.004453,-0.618824,-0.694956,0.085634,0.049473,0.712219,-0.592961,-0.068310,-0.047718,0.800908,-0.594864,0.004178,-0.006353,0.803791,-0.697875,-0.057467,-0.038804,0.712855,-0.684648,-0.137525,0.055725,0.713610,-0.417155,-0.611054,-0.265606,0.618101,-0.311339,-0.649357,-0.238341,0.651611,-0.695983,0.013408,-0.143736,0.703398,0.570814,0.339744,0.633555,-0.396679,0.544411,0.352853,0.634436,-0.420241
-0.699881,0.013027,-0.000398,0.714140,-0.698284,0.072859,0.129626,0.700205,0.779581,0.083895,0.097912,-0.612886,0.785727,-0.001176,0.004745,-0.618554,-0.696007,0.086002,0.049743,0.711129,-0.593619,-0.068911,-0.048204,0.800340,-0.595555,0.004460,-0.006094,0.803279,-0.699100,-0.057481,-0.038227,0.711684,-0.685739,-0.138292,0.056776,0.712330,-0.419665,-0.610570,-0.265720,0.616829,-0.314405,-0.648839,-0.239057,0.650391,-0.697469,0.014176,-0.141573,0.702349,0.574064,0.337217,0.631779,-0.396978,0.547758,0.350460,0.632660,-0.420572
-0.701189,0.013493,0.000650,0.712848,0.699458,-0.072845,-0.129228,-0.699108,0.779786,0.083465,0.097455,-0.612756,0.785877,-0.000708,0.005017,-0.618362,-0.697155,0.086793,0.050057,0.709885,-0.594293,-0.070651,-0.049771,0.799592,-0.596356,0.004592,-0.006759,0.802678,-0.700802,-0.057011,-0.037469,0.710086,-0.687397,-0.138047,0.057892,0.710688,-0.423473,-0.609191,-0.266498,0.615253,-0.318361,-0.647663,-0.240435,0.649130,-0.699439,0.015796,-0.138897,0.700887,0.577886,0.333664,0.629436,-0.398154,0.551809,0.346851,0.630150,-0.422034
-0.702557,0.014229,0.001875,0.711482,0.700693,-0.073006,-0.129024,-0.697891,0.779914,0.083307,0.097361,-0.612629,0.785997,0.000155,0.005236,-0.618208,-0.698306,0.088200,0.050791,0.708526,-0.595017,-0.072609,-0.051432,0.798773,-0.597216,0.004861,-0.007250,0.802033,-0.702646,-0.056618,-0.036492,0.708344,-0.689164,-0.137164,0.059526,0.709010,-0.428256,-0.606905,-0.266735,0.614097,-0.323573,-0.645859,-0.240672,0.648262,0.701598,-0.017367,0.135703,-0.699316,0.582346,0.329829,0.626603,-0.399318,0.556793,0.342734,0.627058,-0.423454
-0.704079,0.015316,0.003370,0.709949,0.702056,-0.073583,-0.129342,-0.696400,0.779947,0.083640,0.097937,-0.612450,0.786104,0.000506,0.005803,-0.618067,-0.699548,0.090161,0.051442,0.707005,-0.595387,-0.076050,-0.054511,0.797972,-0.597867,0.004113,-0.008233,0.801542,-0.704274,-0.055927,-0.035637,0.706824,-0.690684,-0.135159,0.061701,0.707730,-0.432649,-0.604632,-0.266312,0.613444,-0.328715,-0.644259,-0.239793,0.647593,0.703578,-0.020172,0.132774,-0.697812,0.586794,0.324910,0.623450,-0.401766,0.561438,0.336894,0.624535,-0.425728
-0.705612,0.016427,0.004912,0.708391,0.703433,-0.074137,-0.129662,-0.694891,0.779936,0.084287,0.098873,-0.612225,0.786213,0.001614,0.006338,-0.617920,-0.700719,0.092783,0.052570,0.705422,-0.595719,-0.079476,-0.057439,0.797185,-0.598476,0.003832,-0.009093,0.801080,0.706033,0.055303,0.034665,-0.705165,-0.692325,-0.133003,0.063985,0.706330,-0.437499,-0.601512,-0.265344,0.613490,-0.334486,-0.641793,-0.238185,0.647679,0.705724,-0.022512,0.129116,-0.696259,0.591936,0.320137,0.619443,-0.404244,0.567091,0.330679,0.620999,-0.428275
0.707174,-0.017588,-0.006549,-0.706790,0.704758,-0.075544,-0.130882,-0.693166,0.779955,0.084564,0.099745,-0.612021,0.786341,0.001496,0.006669,-0.617755,-0.701831,0.095998,0.053933,0.703782,-0.595896,-0.083499,-0.060875,0.796385,-0.598997,0.003331,-0.009818,0.800684,0.707716,0.054550,0.033699,-0.703581,-0.693847,-0.130586,0.066642,0.705040,-0.442594,-0.597845,-0.263563,0.614187,-0.341000,-0.638748,-0.236049,0.648074,0.707791,-0.025643,0.125770,-0.694662,0.596873,0.314748,0.615191,-0.407697,0.572059,0.323481,0.617883,-0.431659
0.708620,-0.019013,-0.008572,-0.705282,0.705993,-0.076560,-0.131716,-0.691638,0.779805,0.085663,0.101421,-0.611784,0.786406,0.002391,0.007163,-0.617663,0.702752,-0.099600,-0.055463,-0.702241,-0.596052,-0.087834,-0.064645,0.795505,-0.599551,0.002842,-0.010783,0.800259,0.709398,0.053780,0.032842,-0.701985,-0.695369,-0.128061,0.069177,0.703759,-0.447458,-0.593521,-0.261086,0.615912,-0.347586,-0.634739,-0.233034,0.649604,0.709899,-0.028793,0.122062,-0.693048,0.602536,0.308824,0.610598,-0.410789,0.578055,0.315153,0.614234,-0.435025
0.710003,-0.020571,-0.010788,-0.703816,0.707139,-0.077833,-0.132801,-0.690117,0.779627,0.086671,0.103105,-0.611588,0.786447,0.003022,0.007547,-0.617605,0.703563,-0.103394,-0.057081,-0.700750,-0.595850,-0.092412,-0.068457,0.794819,-0.599777,0.002132,-0.011566,0.800080,0.711049,0.052767,0.032269,-0.700417,-0.696811,-0.125687,0.071875,0.702489,-0.452620,-0.588897,-0.258237,0.617777,-0.354579,-0.630486,-0.229733,0.651141,0.711950,-0.032410,0.118628,-0.691378,0.607989,0.302494,0.606074,-0.414151,0.583589,0.306349,0.610876,-0.438640
0.711130,-0.022227,-0.013324,-0.702582,0.708022,-0.079024,-0.133809,-0.688880,0.779409,0.087786,0.104956,-0.611391,0.786474,0.003228,0.008233,-0.617560,0.704066,-0.107306,-0.058719,-0.699520,-0.596292,-0.096822,-0.072659,0.793588,-0.600711,0.001492,-0.012780,0.799363,0.712356,0.052333,0.031194,-0.699169,-0.697922,-0.123794,0.074463,0.701452,-0.456735,-0.584119,-0.254102,0.620991,-0.360467,-0.625867,-0.224477,0.654190,0.713781,-0.035843,0.114461,-0.690023,0.614215,0.295895,0.601192,-0.416838,0.589894,0.296966,0.607047,-0.441962
0.712227,-0.023817,-0.015884,-0.701365,0.708871,-0.080161,-0.134696,-0.687701,0.779191,0.088793,0.106695,-0.611223,0.786488,0.003684,0.008523,-0.617536,0.704512,-0.111180,-0.060333,-0.698328,-0.596080,-0.101309,-0.076570,0.792819,-0.600987,0.000498,-0.013535,0.799144,0.713694,0.051536,0.030647,-0.697887,-0.699067,-0.122005,0.076789,0.700374,-0.461196,-0.578912,-0.250171,0.624158,-0.366795,-0.620768,-0.219371,0.657255,0.715596,-0.039698,0.110686,-0.688545,0.619903,0.289157,0.596381,-0.420045,0.595811,0.287135,0.603165,-0.445820
0.713270,-0.025275,-0.018492,-0.700190,0.709660,-0.081185,-0.135346,-0.686639,0.778977,0.089583,0.108214,-0.611113,0.786481,0.003553,0.008874,-0.617541,0.704876,-0.114979,-0.061889,-0.697208,-0.596343,-0.105453,-0.080577,0.791683,-0.601768,-0.000138,-0.014759,0.798535,0.714862,0.050893,0.030269,-0.696754,0.700039,0.120626,-0.078846,-0.699412,-0.465083,-0.573649,-0.245822,0.627850,-0.372652,-0.615445,-0.213694,0.660827,0.717280,-0.043573,0.106919,-0.687153,0.625564,0.282379,0.591355,-0.423356,0.601190,0.277285,0.599834,-0.449313
0.714213,-0.026678,-0.021225,-0.699098,0.710346,-0.082109,-0.135739,-0.685741,0.778756,0.090194,0.109610,-0.611056,0.786449,0.003936,0.008833,-0.617580,0.705140,-0.118546,-0.063194,-0.696226,-0.595959,-0.109319,-0.084129,0.791078,-0.601867,-0.001129,-0.015260,0.798450,0.715674,0.050351,0.029852,-0.695977,0.700692,0.119513,-0.080628,-0.698746,-0.468288,-0.568662,-0.241387,0.631714,-0.378016,-0.610169,-0.207852,0.664526,0.718580,-0.047177,0.103271,-0.686114,0.630946,0.276053,0.586099,-0.426837,0.606780,0.267375,0.595777,-0.453186
0.715101,-0.028054,-0.024019,-0.698045,0.710981,-0.082984,-0.136003,-0.684925,0.778531,0.090713,0.110947,-0.611025,0.786406,0.004253,0.008844,-0.617632,0.705355,-0.121931,-0.064307,-0.695322,-0.595389,-0.113057,-0.087582,0.790607,-0.601786,-0.001931,-0.016030,0.798494,0.716219,0.049871,0.029401,-0.695470,0.701097,0.118518,-0.082284,-0.698317,-0.470958,-0.563862,-0.236791,0.635759,-0.382928,-0.604935,-0.201808,0.668351,0.719585,-0.050755,0.099804,-0.685318,0.636016,0.269923,0.580776,-0.430494,0.611976,0.257599,0.591688,-0.457202
0.715940,-0.029092,-0.026484,-0.697052,0.711586,-0.083670,-0.136116,-0.684191,0.778458,0.090966,0.111966,-0.610895,0.786473,0.004154,0.009397,-0.617539,0.705596,-0.124735,-0.065069,-0.694508,-0.595458,-0.115617,-0.090584,0.789846,-0.602283,-0.002453,-0.016634,0.798105,0.717163,0.049536,0.029214,-0.694528,0.701975,0.117638,-0.083083,-0.697489,-0.473793,-0.559090,-0.233649,0.639021,-0.387830,-0.599561,-0.197074,0.671771,0.720964,-0.053905,0.096615,-0.684084,0.640920,0.264060,0.575927,-0.433361,0.616437,0.248303,0.588618,-0.460304
0.716729,-0.030028,-0.028791,-0.696109,0.712161,-0.084277,-0.136120,-0.683517,0.778281,0.091215,0.112833,-0.610923,0.786417,0.004375,0.009613,-0.617606,0.705860,-0.127100,-0.065500,-0.693770,-0.594989,-0.118143,-0.093289,0.789511,-0.602216,-0.003274,-0.017097,0.798144,0.717449,0.049368,0.029001,-0.694254,0.702135,0.117063,-0.084201,-0.697290,-0.475122,-0.555430,-0.229675,0.642656,-0.391164,-0.595119,-0.191668,0.675342,0.721689,-0.056740,0.093533,-0.683518,0.645218,0.259043,0.570809,-0.436770,0.620781,0.239493,0.584636,-0.464193
0.717426,-0.030761,-0.030780,-0.695275,0.712677,-0.084722,-0.135907,-0.682967,0.778642,0.090633,0.113215,-0.610479,0.786823,0.003856,0.009941,-0.617087,0.706051,-0.129340,-0.066046,-0.693110,-0.594634,-0.119629,-0.094995,0.789352,-0.602121,-0.003135,-0.017604,0.798205,0.717447,0.049424,0.028892,-0.694256,0.702024,0.116439,-0.084992,-0.697410,-0.474973,-0.552605,-0.225797,0.646563,-0.392298,-0.591811,-0.185875,0.679200,0.722126,-0.059225,0.090737,-0.683222,0.649422,0.254253,0.566171,-0.439382,0.624543,0.231320,0.581715,-0.466952
0.718083,-0.031213,-0.032218,-0.694510,0.713188,-0.085071,-0.135624,-0.682446,0.778589,0.090276,0.113249,-0.610593,0.786771,0.003950,0.009863,-0.617153,0.706419,-0.130482,-0.065951,-0.692529,-0.594383,-0.120650,-0.096429,0.789211,-0.602086,-0.003559,-0.017786,0.798225,0.717354,0.049545,0.028899,-0.694344,0.701781,0.115903,-0.085911,-0.697632,-0.474205,-0.550876,-0.222330,0.649796,-0.392984,-0.589238,-0.181474,0.682224,0.722418,-0.061207,0.088402,-0.683045,0.652956,0.250338,0.561780,-0.442020,0.628190,0.224120,0.578162,-0.469976
0.718721,-0.031523,-0.033382,-0.693781,0.713690,-0.085420,-0.135354,-0.681931,0.778588,0.089768,0.113113,-0.610695,0.786747,0.003825,0.009844,-0.617186,0.706740,-0.131801,-0.065658,-0.691979,-0.594126,-0.120761,-0.097469,0.789260,-0.601980,-0.003598,-0.018126,0.798297,0.717233,0.049839,0.028828,-0.694450,0.701496,0.115367,-0.086840,-0.697892,-0.473124,-0.549642,-0.219122,0.652712,-0.393228,-0.587137,-0.177589,0.684912,0.722688,-0.062555,0.085927,-0.682954,0.656570,0.246972,0.557270,-0.444264,0.631778,0.217837,0.574555,-0.472537
0.719316,-0.031257,-0.033443,-0.693174,0.714204,-0.085562,-0.134994,-0.681446,0.779057,0.088758,0.112652,-0.610329,0.787142,0.003435,0.010042,-0.616680,0.707342,-0.131510,-0.065804,-0.691406,-0.594370,-0.120516,-0.096891,0.789184,-0.602139,-0.003365,-0.017519,0.798192,0.717114,0.050150,0.028721,-0.694556,0.701283,0.114277,-0.087351,-0.698221,-0.471983,-0.549495,-0.217803,0.654101,-0.392152,-0.586495,-0.175837,0.686529,0.722829,-0.063628,0.084362,-0.682900,0.658521,0.244916,0.554394,-0.446109,0.633756,0.213265,0.572406,-0.474576
0.719884,-0.030875,-0.033219,-0.692611,0.714690,-0.085816,-0.134615,-0.680979,0.779192,0.087717,0.111866,-0.610452,0.787160,0.003342,0.009852,-0.616661,0.707941,-0.131160,-0.065376,-0.690900,-0.594499,-0.119720,-0.096449,0.789263,-0.602192,-0.003429,-0.017385,0.798154,0.716995,0.050537,0.028548,-0.694658,0.701070,0.113141,-0.087837,-0.698559,-0.470892,-0.549487,-0.216714,0.655256,-0.390945,-0.585936,-0.174370,0.688068,0.723001,-0.063855,0.082339,-0.682944,0.660581,0.243737,0.551249,-0.447605,0.635995,0.209635,0.569818,-0.476310
0.720401,-0.030258,-0.032424,-0.692139,0.715193,-0.085719,-0.134475,-0.680490,0.779800,0.086490,0.110626,-0.610076,0.787588,0.003021,0.009624,-0.616119,0.708562,-0.130532,-0.064654,-0.690450,-0.594674,-0.118071,-0.095510,0.789493,-0.602213,-0.003009,-0.017370,0.798141,0.716811,0.050727,0.028819,-0.694822,0.700861,0.111548,-0.087714,-0.699041,-0.469469,-0.549943,-0.216848,0.655850,-0.389463,-0.586250,-0.174458,0.688618,0.722996,-0.064541,0.081690,-0.682963,0.661548,0.242501,0.550004,-0.448379,0.636783,0.206461,0.569536,-0.476980
0.720801,-0.029472,-0.031291,-0.691808,0.715571,-0.085818,-0.134060,-0.680163,0.779952,0.085141,0.109223,-0.610325,0.787541,0.003018,0.009366,-0.616184,0.709177,-0.129349,-0.064248,-0.690079,-0.594979,-0.116060,-0.093603,0.789791,-0.602224,-0.002604,-0.016876,0.798144,0.716636,0.051396,0.028872,-0.694951,0.700631,0.110656,-0.087522,-0.699437,-0.468120,-0.551073,-0.217482,0.655656,-0.387278,-0.587243,-0.174848,0.688905,0.723060,-0.063765,0.080482,-0.683111,0.662319,0.243074,0.548425,-0.448865,0.637835,0.205403,0.568322,-0.477479
0.721142,-0.028601,-0.029990,-0.691547,0.715924,-0.085693,-0.133813,-0.679855,0.780326,0.083785,0.107589,-0.610324,0.787687,0.003026,0.009098,-0.616001,0.709776,-0.127959,-0.063624,-0.689780,-0.594947,-0.113849,-0.091427,0.790391,-0.601870,-0.001961,-0.016666,0.798418,0.716360,0.051933,0.029176,-0.695184,0.700309,0.109484,-0.087193,-0.699984,-0.467043,-0.551956,-0.218388,0.655379,-0.385501,-0.588558,-0.175726,0.688555,0.722943,-0.062952,0.080123,-0.683352,0.662301,0.244049,0.547962,-0.448926,0.637947,0.205127,0.568387,-0.477371
0.721210,-0.027637,-0.028459,-0.691580,0.716030,-0.085555,-0.133156,-0.679891,0.780574,0.082096,0.105820,-0.610546,0.787692,0.002694,0.009066,-0.615997,0.710189,-0.126137,-0.062953,-0.689752,-0.595598,-0.110928,-0.089013,0.790592,-0.602158,-0.001530,-0.016065,0.798213,0.716340,0.052722,0.029643,-0.695125,0.700340,0.109454,-0.085908,-0.700117,-0.465742,-0.553676,-0.220820,0.654038,-0.384081,-0.590046,-0.178336,0.687404,0.723078,-0.061680,0.080119,-0.683326,0.661734,0.245731,0.548797,-0.447825,0.637462,0.206764,0.569298,-0.476225
0.721185,-0.026552,-0.026826,-0.691713,0.716085,-0.085047,-0.132745,-0.679976,0.781149,0.080465,0.103749,-0.610384,0.787989,0.002351,0.008874,-0.615621,0.710481,-0.124421,-0.062474,-0.689807,-0.595813,-0.107936,-0.086088,0.791167,-0.601959,-0.000616,-0.015688,0.798372,0.716386,0.053733,0.029985,-0.694985,0.700328,0.109184,-0.085224,-0.700255,-0.464827,-0.555451,-0.222898,0.652477,-0.382669,-0.592016,-0.181000,0.685800,0.723263,-0.059998,0.080201,-0.683271,0.660914,0.247972,0.549992,-0.446332,0.636955,0.209324,0.570310,-0.474572
0.720975,-0.025225,-0.024989,-0.692050,0.715926,-0.084751,-0.131924,-0.680340,0.781184,0.078685,0.101596,-0.610932,0.787745,0.002024,0.008660,-0.615938,0.710674,-0.122146,-0.061563,-0.690096,-0.596151,-0.105064,-0.083573,0.791569,-0.601944,-0.000477,-0.015232,0.798393,0.716010,0.054264,0.030965,-0.695288,-0.700055,-0.108857,0.083479,0.700789,-0.462763,-0.557606,-0.225865,0.651084,-0.380364,-0.594229,-0.184416,0.684256,0.722966,-0.058571,0.081220,-0.683588,0.658942,0.250608,0.552689,-0.444440,0.634852,0.212503,0.572726,-0.473065
0.720721,-0.023990,-0.023296,-0.692418,0.715780,-0.083991,-0.131372,-0.680695,0.781815,0.076891,0.099200,-0.610747,0.788069,0.001776,0.008249,-0.615530,0.710757,-0.120208,-0.061086,-0.690394,-0.596317,-0.101780,-0.080316,0.792210,-0.601676,0.000569,-0.014775,0.798603,0.716148,0.055412,0.031482,-0.695032,-0.700115,-0.109066,0.082690,0.700789,-0.461197,-0.560250,-0.228227,0.649099,-0.378630,-0.596749,-0.187852,0.682086,0.723211,-0.056415,0.081753,-0.683446,0.657270,0.253689,0.556017,-0.441002,0.633568,0.216793,0.575618,-0.469314
0.720442,-0.022802,-0.021674,-0.692801,0.715598,-0.083362,-0.130609,-0.681111,0.782245,0.075014,0.096863,-0.610805,0.788206,0.001405,0.007992,-0.615358,0.710853,-0.118034,-0.060401,-0.690730,-0.596395,-0.098597,-0.077204,0.792863,-0.601352,0.001486,-0.014480,0.798851,0.716042,0.056458,0.032154,-0.695027,-0.700032,-0.109414,0.081266,0.700984,-0.458758,-0.563086,-0.230854,0.647442,-0.375747,-0.599589,-0.191612,0.680141,0.723213,-0.054090,0.082347,-0.683562,0.655219,0.257196,0.559713,-0.437333,0.631732,0.221531,0.579057,-0.465329
0.720105,-0.021434,-0.020019,-0.693245,0.715342,-0.082696,-0.129597,-0.681653,0.782656,0.072998,0.094539,-0.610887,0.788333,0.001018,0.007719,-0.615200,0.710887,-0.115741,-0.059640,-0.691149,-0.596618,-0.095203,-0.074069,0.793408,-0.601184,0.002015,-0.013527,0.798994,0.716044,0.057044,0.033066,-0.694934,-0.700006,-0.109994,0.080345,0.701026,-0.457392,-0.565561,-0.233242,0.645393,-0.374212,-0.601815,-0.194270,0.678265,0.723151,-0.052532,0.084263,-0.683515,0.651948,0.260398,0.565203,-0.433245,0.628824,0.226471,0.583644,-0.461140
0.719883,-0.020106,-0.018390,-0.693561,0.715230,-0.081806,-0.128836,-0.682023,0.783297,0.071115,0.092022,-0.610673,0.788673,0.000698,0.007341,-0.614768,0.711065,-0.113252,-0.058659,-0.691462,-0.596628,-0.091996,-0.071072,0.794053,-0.600833,0.002785,-0.013314,0.799259,0.716035,0.057919,0.033665,-0.694843,-0.700012,-0.111175,0.079158,0.700969,-0.455094,-0.568624,-0.235551,0.643484,-0.371180,-0.604756,-0.197731,0.676312,0.723110,-0.050085,0.085524,-0.683585,0.649065,0.264285,0.570123,-0.428751,0.625923,0.232623,0.587914,-0.456579
0.719896,-0.018855,-0.016814,-0.693622,0.715323,-0.081174,-0.127906,-0.682176,0.783558,0.069253,0.089553,-0.610918,0.788651,0.000500,0.007015,-0.614802,0.711421,-0.111089,-0.057991,-0.691504,-0.596711,-0.088459,-0.067653,0.794692,-0.600521,0.003428,-0.012117,0.799510,0.715913,0.058464,0.034519,-0.694880,-0.699864,-0.111694,0.078306,0.701129,-0.452515,-0.571257,-0.236962,0.642452,-0.368292,-0.607491,-0.199597,0.674891,0.722878,-0.047799,0.087368,-0.683761,0.645481,0.268331,0.575650,-0.424241,0.622464,0.239246,0.592104,-0.452452
0.719996,-0.017801,-0.015546,-0.693576,0.715532,-0.080211,-0.127097,-0.682222,0.784306,0.067422,0.087048,-0.610526,0.789115,0.000255,0.006661,-0.614209,0.711930,-0.108435,-0.056767,-0.691502,-0.596728,-0.085343,-0.064887,0.795249,-0.600232,0.003992,-0.011959,0.799727,0.715756,0.059080,0.035023,-0.694965,-0.699727,-0.113098,0.077346,0.701148,-0.449989,-0.574338,-0.238655,0.640851,-0.364690,-0.610623,-0.202162,0.673254,0.722564,-0.045205,0.089046,-0.684053,0.641592,0.272947,0.580973,-0.419918,0.618277,0.246971,0.596486,-0.448268
0.720139,-0.016845,-0.014433,-0.693475,0.715764,-0.079379,-0.126005,-0.682278,0.784941,0.065507,0.084772,-0.610238,0.789499,-0.000296,0.006686,-0.613715,0.712455,-0.105873,-0.055616,-0.691452,-0.596751,-0.082156,-0.062049,0.795795,-0.599952,0.004459,-0.011467,0.799941,0.715706,0.059477,0.035203,-0.694974,-0.699680,-0.114246,0.076876,0.701060,-0.447945,-0.577176,-0.239954,0.639246,-0.361524,-0.613575,-0.204363,0.671611,0.722310,-0.042458,0.090233,-0.684341,0.637837,0.277701,0.585903,-0.415648,0.614094,0.255026,0.600518,-0.444104
0.720401,-0.016230,-0.013805,-0.693231,0.716136,-0.078260,-0.124928,-0.682215,0.785425,0.063931,0.082275,-0.610124,0.789719,-0.000370,0.006062,-0.613438,0.713102,-0.103199,-0.054318,-0.691292,-0.596773,-0.079100,-0.059414,0.796288,-0.599705,0.004829,-0.010882,0.800133,0.715900,0.060069,0.035860,-0.694689,-0.699932,-0.115525,0.075537,0.700745,-0.446236,-0.579222,-0.241986,0.637823,-0.359560,-0.615782,-0.206869,0.669876,0.722194,-0.039814,0.093034,-0.684248,0.633793,0.281894,0.591612,-0.410899,0.610126,0.262422,0.604536,-0.439792
0.720686,-0.015648,-0.013230,-0.692959,0.716490,-0.077485,-0.123466,-0.682199,0.786055,0.061948,0.080312,-0.609778,0.790143,-0.001188,0.006173,-0.612891,0.713765,-0.100497,-0.052994,-0.691109,-0.596807,-0.076106,-0.056861,0.796741,-0.599487,0.005313,-0.010497,0.800298,0.715939,0.060344,0.035685,-0.694634,-0.699995,-0.116910,0.075243,0.700483,-0.444801,-0.581461,-0.242885,0.636444,-0.357270,-0.618327,-0.208695,0.668189,0.721845,-0.036916,0.094856,-0.684529,0.630351,0.286253,0.596053,-0.406740,0.606265,0.270257,0.607792,-0.435881
0.721016,-0.015130,-0.012762,-0.692636,0.716934,-0.076241,-0.122335,-0.682076,0.786576,0.060541,0.077933,-0.609556,0.790425,-0.001175,0.005550,-0.612532,0.714467,-0.097742,-0.051621,-0.690883,-0.596885,-0.073238,-0.054465,0.797119,-0.599339,0.005654,-0.010013,0.800413,0.716217,0.060837,0.036190,-0.694278,0.700388,0.118473,-0.073681,-0.699995,-0.443923,-0.582822,-0.245186,0.634929,-0.355909,-0.619360,-0.211540,0.667063,0.721673,-0.033862,0.098050,-0.684417,0.626472,0.290585,0.600883,-0.402534,0.601925,0.277908,0.611476,-0.431914
