joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
0.130822,-0.127208,-0.116434,-0.050284,-0.141344,-0.012185,0.477329,0.026888,-0.032375,0.219197,0.519932,-1.324373,-1.311706,-0.257458,-0.295761,0.650281,-0.813224,0.040522,0.061837,-0.081667,0.101827,-0.759984,-0.658236,0.080094,0.052560,-0.205306,-0.255873,0.235130,-0.609455
0.161623,-0.132905,-0.114424,-0.078638,-0.158200,-0.022411,0.490939,0.046430,-0.023143,0.182041,0.552325,-1.314167,-1.311145,-0.246938,-0.314140,0.642966,-0.803119,0.044920,0.069403,-0.086273,0.132547,-0.762167,-0.706834,0.083166,0.036154,-0.203640,-0.268284,0.236599,-0.590012
0.190670,-0.138279,-0.110017,-0.107249,-0.175768,-0.034915,0.497999,0.063379,-0.013974,0.149257,0.588284,-1.303044,-1.304351,-0.237489,-0.334800,0.634563,-0.790675,0.050117,0.076820,-0.094961,0.168438,-0.765728,-0.735764,0.086366,0.024504,-0.202161,-0.268284,0.238908,-0.556351
0.216866,-0.144494,-0.105633,-0.135739,-0.194537,-0.048473,0.502705,0.079322,-0.005358,0.120713,0.625126,-1.292022,-1.296960,-0.229595,-0.355588,0.626281,-0.778694,0.055350,0.084161,-0.105046,0.203440,-0.769595,-0.758434,0.089750,0.011863,-0.200060,-0.267479,0.241601,-0.518774
0.237359,-0.152394,-0.101295,-0.163989,-0.215709,-0.064144,0.502705,0.093254,0.002153,0.100651,0.663736,-1.281201,-1.288374,-0.224812,-0.376636,0.618242,-0.767640,0.060654,0.091351,-0.117926,0.236663,-0.774073,-0.768585,0.093502,-0.002760,-0.196713,-0.262713,0.245063,-0.473365
0.252220,-0.160443,-0.095572,-0.190729,-0.239212,-0.082570,0.500208,0.104052,0.008852,0.089212,0.701066,-1.272762,-1.280363,-0.222370,-0.396493,0.612321,-0.759479,0.065521,0.097943,-0.132401,0.271562,-0.778338,-0.772998,0.097425,-0.021931,-0.192496,-0.256860,0.249990,-0.433814
0.264264,-0.168565,-0.089157,-0.216712,-0.263879,-0.102374,0.495371,0.113281,0.015146,0.082087,0.737756,-1.265514,-1.272640,-0.222370,-0.415754,0.607460,-0.752765,0.070169,0.104236,-0.147675,0.307297,-0.782497,-0.774543,0.101434,-0.043374,-0.187846,-0.250465,0.255649,-0.397195
0.272119,-0.172909,-0.080941,-0.237480,-0.287840,-0.119283,0.487062,0.116092,0.020445,0.079547,0.765995,-1.259806,-1.271630,-0.221024,-0.430979,0.604953,-0.747441,0.073912,0.108680,-0.151435,0.328661,-0.783931,-0.776673,0.107724,-0.062650,-0.182435,-0.245010,0.261695,-0.383121
0.278881,-0.175403,-0.072566,-0.255543,-0.310253,-0.135481,0.477829,0.115892,0.024997,0.076880,0.790012,-1.253563,-1.269753,-0.219795,-0.444797,0.602424,-0.742491,0.076850,0.112273,-0.143533,0.343204,-0.783643,-0.778603,0.115461,-0.079376,-0.177874,-0.239215,0.263788,-0.371097
0.283458,-0.174195,-0.063870,-0.268200,-0.329571,-0.150256,0.466747,0.109674,0.028056,0.073957,0.805592,-1.246247,-1.269753,-0.217603,-0.455804,0.599848,-0.738289,0.078177,0.114164,-0.112309,0.343204,-0.779909,-0.780134,0.126092,-0.091008,-0.175012,-0.232742,0.257975,-0.363169
0.283665,-0.170383,-0.055484,-0.275174,-0.344809,-0.163720,0.452569,0.097614,0.028399,0.072240,0.812661,-1.236470,-1.267301,-0.214386,-0.463347,0.595160,-0.735442,0.077803,0.113793,-0.065272,0.335091,-0.766968,-0.779115,0.137268,-0.101555,-0.184239,-0.225693,0.241364,-0.355607
0.281685,-0.165268,-0.047252,-0.279307,-0.358010,-0.176531,0.436840,0.082631,0.027721,0.072389,0.815476,-1.225461,-1.264925,-0.210656,-0.468232,0.589415,-0.732583,0.076987,0.112792,-0.010323,0.322470,-0.749422,-0.776821,0.148718,-0.111562,-0.199514,-0.218356,0.219356,-0.348227
0.272582,-0.158336,-0.045152,-0.277860,-0.368105,-0.184413,0.415093,0.057997,0.023425,0.072389,0.809814,-1.206553,-1.267451,-0.204277,-0.468232,0.577640,-0.732583,0.075292,0.110392,0.033466,0.310491,-0.711170,-0.773534,0.145792,-0.121079,-0.252171,-0.211761,0.253516,-0.340623
0.261548,-0.150801,-0.044908,-0.274380,-0.376654,-0.192096,0.391544,0.030081,0.018538,0.074225,0.802274,-1.185760,-1.271229,-0.197537,-0.465017,0.562977,-0.732342,0.072652,0.107096,0.075979,0.299107,-0.664092,-0.770609,0.137313,-0.127822,-0.307641,-0.206057,0.326212,-0.335052
0.246655,-0.142060,-0.048375,-0.266834,-0.382111,-0.199379,0.364390,-0.004398,0.012473,0.077056,0.790982,-1.161198,-1.277512,-0.190075,-0.458157,0.542542,-0.733682,0.068123,0.102007,0.115938,0.288916,-0.599372,-0.768408,0.117726,-0.129014,-0.368728,-0.202136,0.475969,-0.333550
0.230167,-0.128686,-0.055575,-0.255155,-0.383109,-0.204409,0.333239,-0.045630,0.006986,0.080993,0.773681,-1.134717,-1.285128,-0.182210,-0.449042,0.515150,-0.736282,0.061615,0.094806,0.149786,0.278066,-0.519212,-0.767674,0.093384,-0.126557,-0.396191,-0.199700,0.628124,-0.335258
0.212883,-0.112997,-0.064640,-0.241410,-0.382287,-0.207710,0.300093,-0.090236,0.001790,0.085483,0.753377,-1.107279,-1.293410,-0.174144,-0.438799,0.484283,-0.739512,0.054119,0.086549,0.180579,0.266887,-0.431339,-0.767649,0.066667,-0.122274,-0.406844,-0.198006,0.781468,-0.338572
0.193011,-0.092803,-0.079208,-0.224832,-0.375586,-0.207710,0.262236,-0.141520,-0.002462,0.090007,0.724588,-1.078286,-1.305302,-0.164058,-0.426418,0.446590,-0.741977,0.047412,0.078344,0.188585,0.258169,-0.337612,-0.767649,0.006204,-0.119597,-0.389607,-0.196240,0.885626,-0.341520
0.170377,-0.072583,-0.095697,-0.207961,-0.367616,-0.204927,0.224006,-0.193946,-0.006591,0.097989,0.694236,-1.049623,-1.318920,-0.155400,-0.413436,0.409988,-0.744168,0.040322,0.070565,0.185143,0.250950,-0.242062,-0.767933,-0.064821,-0.117163,-0.367686,-0.194294,0.969041,-0.344258
0.142219,-0.052311,-0.116030,-0.190506,-0.357111,-0.198382,0.185031,-0.248657,-0.010477,0.112887,0.660756,-1.021619,-1.335987,-0.149597,-0.399252,0.375569,-0.745811,0.032470,0.063638,0.158803,0.246729,-0.142866,-0.767933,-0.156971,-0.115215,-0.336395,-0.191988,1.010973,-0.346573
0.109830,-0.033798,-0.139510,-0.174786,-0.345419,-0.187515,0.145958,-0.303336,-0.013378,0.133087,0.626858,-0.996288,-1.357152,-0.145990,-0.384908,0.345839,-0.745294,0.025501,0.058413,0.104672,0.247771,-0.042629,-0.768849,-0.235418,-0.112556,-0.297025,-0.190132,1.028265,-0.348022
0.075320,-0.016163,-0.164568,-0.159933,-0.333132,-0.174485,0.106832,-0.358007,-0.014929,0.155939,0.592746,-0.972290,-1.380368,-0.142986,-0.370482,0.318449,-0.744228,0.018971,0.054040,0.036638,0.251444,0.058140,-0.769245,-0.307023,-0.109541,-0.253610,-0.188502,1.033238,-0.348700
0.039356,-0.000964,-0.192435,-0.148154,-0.318205,-0.156789,0.069702,-0.408269,-0.014929,0.182591,0.559284,-0.951151,-1.408469,-0.142986,-0.357210,0.294987,-0.737370,0.012052,0.049854,-0.062312,0.259979,0.141064,-0.770580,-0.349422,-0.107466,-0.218648,-0.185913,1.027033,-0.347035
0.003726,0.013266,-0.220688,-0.137142,-0.302142,-0.138690,0.033741,-0.455861,-0.012541,0.210030,0.526179,-0.930297,-1.437432,-0.143213,-0.344245,0.271945,-0.728239,0.005108,0.045305,-0.166958,0.269700,0.210806,-0.771471,-0.389220,-0.106509,-0.185150,-0.182767,1.017788,-0.345304
-0.031229,0.025556,-0.249708,-0.127665,-0.283808,-0.119788,0.000123,-0.498108,-0.007954,0.239036,0.493797,-0.910016,-1.468115,-0.145377,-0.331897,0.249747,-0.714565,-0.001886,0.040029,-0.282976,0.281795,0.254176,-0.771471,-0.423808,-0.106509,-0.154583,-0.178507,1.002465,-0.343442
-0.064663,0.036171,-0.278607,-0.118862,-0.263394,-0.100197,-0.031504,-0.535117,-0.001189,0.269217,0.462655,-0.890732,-1.498558,-0.149858,-0.320338,0.227656,-0.696659,-0.009409,0.034465,-0.404610,0.293858,0.274435,-0.771037,-0.455743,-0.107591,-0.121617,-0.174990,0.983233,-0.342983
-0.097331,0.045947,-0.307440,-0.110396,-0.241943,-0.080266,-0.062131,-0.569500,0.006664,0.299979,0.432138,-0.871948,-1.528876,-0.155495,-0.309175,0.205623,-0.676640,-0.017196,0.028757,-0.529033,0.305903,0.283137,-0.770315,-0.486348,-0.109190,-0.087456,-0.171847,0.962051,-0.343032
-0.127786,0.055492,-0.334320,-0.102410,-0.218252,-0.060808,-0.091074,-0.599622,0.017527,0.334368,0.402732,-0.855185,-1.555285,-0.164610,-0.298694,0.181827,-0.653979,-0.024262,0.023715,-0.652883,0.316126,0.274858,-0.770315,-0.505005,-0.109190,-0.052058,-0.168450,0.931049,-0.343032
-0.156797,0.066742,-0.359433,-0.093992,-0.192854,-0.042553,-0.119098,-0.628269,0.029475,0.370571,0.371726,-0.839276,-1.579238,-0.175637,-0.287980,0.158713,-0.631824,-0.031440,0.018496,-0.770686,0.325251,0.261090,-0.770128,-0.521737,-0.111158,-0.013414,-0.164505,0.889232,-0.342075
-0.182916,0.081405,-0.381009,-0.084712,-0.164041,-0.026705,-0.145286,-0.653968,0.043598,0.410400,0.337523,-0.825079,-1.598281,-0.190489,-0.276797,0.136963,-0.610682,-0.038843,0.012924,-0.876393,0.332181,0.236343,-0.770128,-0.534617,-0.114233,0.031722,-0.159462,0.825787,-0.342075
-0.205907,0.097944,-0.397170,-0.073673,-0.131591,-0.013811,-0.169556,-0.674651,0.058867,0.452321,0.301910,-0.810972,-1.610583,-0.207825,-0.265378,0.121726,-0.592665,-0.045571,0.006554,-0.959564,0.336165,0.204971,-0.770272,-0.562028,-0.119238,0.090304,-0.153440,0.690141,-0.341230
-0.227335,0.115423,-0.410624,-0.061753,-0.097319,-0.002394,-0.192870,-0.692829,0.074712,0.495291,0.265591,-0.796909,-1.619516,-0.226405,-0.253840,0.109745,-0.576209,-0.051962,-0.000215,-1.031474,0.338677,0.170283,-0.771326,-0.596705,-0.125209,0.155615,-0.146927,0.518386,-0.341628
-0.246117,0.130991,-0.420469,-0.047186,-0.061168,0.007331,-0.214174,-0.702890,0.092085,0.540641,0.236286,-0.782675,-1.621053,-0.247396,-0.246260,0.099837,-0.561372,-0.058117,-0.007497,-1.077895,0.334847,0.148699,-0.771326,-0.646562,-0.128983,0.189132,-0.144130,0.287955,-0.341628
-0.263966,0.145060,-0.428965,-0.031684,-0.025718,0.018984,-0.233895,-0.710143,0.109817,0.585212,0.210188,-0.771783,-1.620075,-0.268499,-0.239871,0.090462,-0.546739,-0.063981,-0.014501,-1.123341,0.329012,0.127285,-0.773445,-0.685683,-0.132188,0.207571,-0.141746,0.065822,-0.340018
-0.279947,0.156130,-0.434764,-0.014311,0.008331,0.034491,-0.250450,-0.711779,0.128269,0.628222,0.190506,-0.767572,-1.614067,-0.289824,-0.235862,0.082157,-0.532512,-0.069265,-0.020946,-1.166837,0.319167,0.106210,-0.778122,-0.703338,-0.132188,0.195855,-0.140187,-0.139707,-0.333975
-0.291471,0.166563,-0.437089,0.005626,0.040337,0.053272,-0.261900,-0.707772,0.148622,0.667611,0.174912,-0.766451,-1.602708,-0.310525,-0.232148,0.075091,-0.517160,-0.072818,-0.026509,-1.205371,0.299053,0.089500,-0.783726,-0.721786,-0.130612,0.171125,-0.140540,-0.299043,-0.322866
-0.300764,0.176676,-0.437089,0.026841,0.071316,0.073686,-0.270796,-0.700945,0.169922,0.705180,0.161367,-0.766451,-1.588677,-0.330911,-0.228583,0.068645,-0.501250,-0.075506,-0.031629,-1.241417,0.273809,0.074974,-0.789792,-0.740628,-0.127217,0.139892,-0.140540,-0.435251,-0.309228
-0.304754,0.185743,-0.426816,0.051584,0.097865,0.094660,-0.271715,-0.688665,0.189839,0.737232,0.153487,-0.766439,-1.560519,-0.347409,-0.225681,0.065337,-0.486942,-0.074667,-0.035590,-1.242125,0.229311,0.069601,-0.787159,-0.755369,-0.120405,0.128703,-0.147592,-0.477974,-0.296611
-0.308800,0.194889,-0.414641,0.077371,0.124642,0.116075,-0.271808,-0.675017,0.208391,0.769429,0.144190,-0.768288,-1.525243,-0.364531,-0.222127,0.062419,-0.471344,-0.073828,-0.039721,-1.240405,0.184663,0.063912,-0.781184,-0.765698,-0.111057,0.117891,-0.157302,-0.516251,-0.283313
-0.312960,0.204193,-0.399442,0.105258,0.151882,0.138380,-0.269330,-0.658631,0.224219,0.801924,0.132056,-0.774718,-1.475719,-0.382906,-0.217267,0.062419,-0.453164,-0.073828,-0.044195,-1.233126,0.139700,0.057588,-0.768522,-0.767206,-0.096633,0.107825,-0.174074,-0.545655,-0.268650
-0.317247,0.210298,-0.383981,0.133831,0.176186,0.160941,-0.262559,-0.639972,0.236560,0.829432,0.119669,-0.784703,-1.420812,-0.399807,-0.210973,0.061434,-0.428943,-0.072878,-0.048218,-1.231305,0.109361,0.052016,-0.746761,-0.766661,-0.072506,0.098281,-0.196746,-0.573336,-0.263404
-0.321600,0.215276,-0.368387,0.162751,0.199024,0.183631,-0.253642,-0.620175,0.247158,0.854450,0.107156,-0.796467,-1.363208,-0.415971,-0.203963,0.061162,-0.401701,-0.072515,-0.052018,-1.231910,0.086331,0.047510,-0.720448,-0.765090,-0.043525,0.088997,-0.222371,-0.600157,-0.263046
-0.319983,0.215276,-0.353379,0.189356,0.212545,0.201553,-0.233317,-0.593545,0.254227,0.865521,0.095377,-0.804636,-1.309893,-0.427308,-0.194224,0.055687,-0.365055,-0.069974,-0.054611,-1.236642,0.085078,0.047510,-0.670856,-0.760916,0.067709,0.070832,-0.278774,-0.648865,-0.302983
-0.315320,0.213267,-0.338033,0.214198,0.221150,0.217066,-0.208493,-0.564546,0.261575,0.871313,0.088197,-0.813026,-1.259379,-0.435991,-0.185236,0.048560,-0.327073,-0.066929,-0.055970,-1.242026,0.093181,0.049075,-0.612200,-0.757457,0.177491,0.055590,-0.326319,-0.688181,-0.346520
-0.304562,0.205824,-0.322011,0.235515,0.221150,0.227764,-0.174664,-0.530803,0.269485,0.866545,0.088197,-0.821860,-1.214459,-0.439371,-0.177750,0.038129,-0.286416,-0.062873,-0.055970,-1.248714,0.119995,0.051693,-0.535407,-0.755425,0.284387,0.046191,-0.356152,-0.708715,-0.397261
-0.290401,0.194100,-0.304947,0.252703,0.214713,0.234846,-0.134008,-0.493127,0.276204,0.855217,0.093001,-0.832123,-1.172620,-0.439117,-0.170628,0.027073,-0.247932,-0.058062,-0.054071,-1.258645,0.165016,0.053767,-0.438127,-0.753429,0.371109,0.039995,-0.373964,-0.720121,-0.439354
-0.274538,0.180237,-0.287364,0.267825,0.205672,0.240120,-0.089940,-0.453487,0.282327,0.840610,0.099201,-0.843102,-1.132323,-0.437044,-0.163690,0.015704,-0.210537,-0.052875,-0.051778,-1.270196,0.219137,0.055568,-0.330609,-0.751451,0.447738,0.035402,-0.385765,-0.726963,-0.477121
-0.256897,0.159675,-0.268477,0.275210,0.189943,0.241705,-0.038962,-0.412751,0.286317,0.818734,0.110325,-0.859936,-1.106045,-0.431036,-0.157321,0.004665,-0.180868,-0.045631,-0.047041,-1.287501,0.296697,0.055568,-0.195152,-0.749554,0.490440,0.033431,-0.381206,-0.728598,-0.492893
-0.239880,0.136095,-0.248459,0.280596,0.172651,0.242141,0.014033,-0.371966,0.288767,0.794841,0.123303,-0.878079,-1.087248,-0.423729,-0.151480,-0.006059,-0.151427,-0.038143,-0.041534,-1.306267,0.381854,0.056896,-0.057440,-0.748573,0.523739,0.031178,-0.367394,-0.729689,-0.506623
-0.224108,0.106471,-0.226171,0.280596,0.152230,0.240279,0.071075,-0.331072,0.288767,0.766907,0.139994,-0.898844,-1.083404,-0.413819,-0.146692,-0.016157,-0.122431,-0.030162,-0.034487,-1.327960,0.482229,0.059110,0.084821,-0.748573,0.538243,0.031178,-0.335071,-0.729689,-0.516271
-0.210876,0.072171,-0.200447,0.277133,0.130671,0.237156,0.128753,-0.290660,0.286623,0.737481,0.158848,-0.922456,-1.082316,-0.402651,-0.142745,-0.025422,-0.092278,-0.023458,-0.025962,-1.352006,0.590598,0.060819,0.208370,-0.749944,0.544034,0.027974,-0.287709,-0.729470,-0.525325
-0.198913,0.035528,-0.173001,0.271245,0.108540,0.233402,0.186753,-0.250485,0.283723,0.707306,0.178787,-0.947493,-1.082509,-0.390854,-0.139220,-0.034272,-0.061543,-0.017390,-0.016698,-1.377230,0.702974,0.060768,0.322579,-0.751574,0.544991,0.024577,-0.232824,-0.728696,-0.534081
-0.189367,-0.005216,-0.144510,0.257267,0.085675,0.231746,0.241113,-0.211373,0.280177,0.674053,0.201704,-0.976406,-1.076985,-0.379143,-0.137011,-0.044689,-0.028216,-0.010023,-0.006130,-1.390892,0.819885,0.060768,0.407534,-0.751574,0.549760,0.020429,-0.182403,-0.727040,-0.527180
-0.180582,-0.046370,-0.116748,0.240430,0.062994,0.231104,0.292512,-0.172184,0.276497,0.640316,0.225896,-1.005733,-1.070140,-0.367553,-0.135414,-0.058119,0.004911,-0.001459,0.004081,-1.400000,0.933232,0.061460,0.483619,-0.750853,0.550333,0.017663,-0.133834,-0.725356,-0.514378
-0.173318,-0.088352,-0.090438,0.217874,0.040678,0.232488,0.337996,-0.132834,0.272550,0.605605,0.252641,-1.035890,-1.060651,-0.356205,-0.135414,-0.077581,0.037642,0.009500,0.013581,-1.400000,1.039466,0.066603,0.541971,-0.750853,0.542515,0.017663,-0.088961,-0.723617,-0.489773
-0.166101,-0.128281,-0.065704,0.191323,0.019451,0.233188,0.376128,-0.094213,0.269801,0.571125,0.282253,-1.064358,-1.049177,-0.344933,-0.137970,-0.100282,0.067668,0.021488,0.022626,-1.400000,1.133493,0.075673,0.584180,-0.747116,0.522885,0.017293,-0.045476,-0.720453,-0.455919
-0.158908,-0.167185,-0.041757,0.162771,-0.001234,0.233426,0.410583,-0.055956,0.267651,0.536759,0.313301,-1.091983,-1.036710,-0.333699,-0.141993,-0.124602,0.096344,0.033990,0.031446,-1.400000,1.221419,0.086708,0.618318,-0.742148,0.497347,0.015947,-0.002683,-0.716576,-0.417438
-0.149602,-0.199167,-0.019757,0.133635,-0.019336,0.230545,0.437974,-0.021572,0.269047,0.505650,0.345140,-1.116559,-1.021170,-0.324883,-0.149300,-0.149162,0.121093,0.045160,0.038574,-1.400000,1.296749,0.100635,0.627190,-0.731811,0.477264,0.010806,0.023917,-0.711448,-0.375921
-0.140068,-0.227946,0.002511,0.105999,-0.036386,0.226623,0.464000,0.010663,0.270820,0.477260,0.375096,-1.139095,-1.006312,-0.317211,-0.156417,-0.171910,0.144422,0.054790,0.044793,-1.400000,1.357577,0.112910,0.629274,-0.722382,0.461975,0.006295,0.044629,-0.707161,-0.338824
-0.130078,-0.250316,0.025311,0.081363,-0.051329,0.220617,0.487294,0.038597,0.273345,0.454312,0.401284,-1.157548,-0.992822,-0.311828,-0.163154,-0.191035,0.164907,0.061340,0.049190,-1.400000,1.389395,0.121883,0.617782,-0.714773,0.456276,0.003044,0.053566,-0.704557,-0.310571
-0.114691,-0.273518,0.050883,0.052563,-0.067673,0.212142,0.512358,0.068682,0.278912,0.425057,0.436576,-1.176884,-0.984245,-0.304730,-0.175306,-0.217816,0.188934,0.068216,0.055184,-1.400000,1.400000,0.136521,0.607756,-0.707814,0.454377,0.000790,0.058125,-0.702997,-0.271100
-0.096604,-0.297139,0.077843,0.021677,-0.084719,0.202430,0.538308,0.099847,0.286001,0.392644,0.476424,-1.196664,-0.978123,-0.296773,-0.190166,-0.248429,0.214737,0.075254,0.061976,-1.400000,1.400000,0.153995,0.598463,-0.701179,0.454106,-0.001415,0.060496,-0.701768,-0.226010
-0.069511,-0.316601,0.095247,-0.018302,-0.105507,0.188293,0.557950,0.128609,0.295138,0.346739,0.523366,-1.208086,-0.973973,-0.283317,-0.216351,-0.312509,0.257326,0.083555,0.072289,-1.400000,1.400000,0.210117,0.599777,-0.689733,0.463982,-0.001415,0.048149,-0.701768,-0.108454
-0.042397,-0.332031,0.110552,-0.057403,-0.126828,0.174499,0.574151,0.154669,0.305467,0.304296,0.566971,-1.218638,-0.969637,-0.270940,-0.240767,-0.376228,0.301699,0.090618,0.081665,-1.400000,1.400000,0.264879,0.601893,-0.679286,0.474848,-0.000877,0.036023,-0.700604,0.008902
-0.015254,-0.339394,0.121655,-0.094735,-0.149208,0.161398,0.583470,0.175318,0.318175,0.268794,0.603887,-1.227448,-0.964932,-0.260724,-0.261635,-0.439201,0.349622,0.095206,0.089168,-1.400000,1.400000,0.316902,0.605608,-0.670836,0.487690,-0.000877,0.024341,-0.698725,0.125817
0.007430,-0.340740,0.125469,-0.124622,-0.170160,0.154311,0.587597,0.189615,0.330844,0.246951,0.633277,-1.234531,-0.953227,-0.254397,-0.277164,-0.473457,0.372255,0.097769,0.094554,-1.400000,1.400000,0.343790,0.612103,-0.668019,0.494042,0.000797,0.019553,-0.697061,0.188055
0.027880,-0.339077,0.125581,-0.150783,-0.190395,0.150387,0.589126,0.200733,0.343492,0.231944,0.658900,-1.240749,-0.938025,-0.250016,-0.290022,-0.493348,0.382239,0.099319,0.098881,-1.400000,1.400000,0.358106,0.619986,-0.668137,0.497148,0.001828,0.018213,-0.695505,0.222943
0.055128,-0.334084,0.128518,-0.181631,-0.216392,0.150387,0.584419,0.207628,0.353196,0.212668,0.692198,-1.258283,-0.916420,-0.246176,-0.309769,-0.503358,0.371609,0.102844,0.105056,-1.400000,1.400000,0.365644,0.636872,-0.668137,0.497148,0.001828,0.016822,-0.692439,0.243950
0.081830,-0.329369,0.134775,-0.211598,-0.242172,0.151206,0.576574,0.211528,0.360081,0.190914,0.725090,-1.277923,-0.896393,-0.241121,-0.330049,-0.511618,0.359980,0.106966,0.111104,-1.400000,1.400000,0.373904,0.652153,-0.668011,0.496324,0.002795,0.014595,-0.688826,0.266502
0.107444,-0.325210,0.147668,-0.239803,-0.267515,0.153197,0.562452,0.209439,0.361328,0.164204,0.757170,-1.301772,-0.879521,-0.233636,-0.351396,-0.516374,0.346350,0.112283,0.116900,-1.400000,1.400000,0.383608,0.664226,-0.666258,0.495055,0.002795,0.010696,-0.684119,0.292145
0.124168,-0.320101,0.159506,-0.260567,-0.291755,0.153860,0.542231,0.197303,0.355868,0.142333,0.778806,-1.316775,-0.863018,-0.224116,-0.367387,-0.510500,0.334082,0.116399,0.121198,-1.400000,1.400000,0.393402,0.666248,-0.663768,0.492988,0.002667,0.005464,-0.679055,0.317360
0.136448,-0.314517,0.170819,-0.277614,-0.315444,0.153449,0.518960,0.180144,0.347054,0.122878,0.795222,-1.327358,-0.846696,-0.213578,-0.380702,-0.499311,0.322495,0.120808,0.124746,-1.400000,1.400000,0.403242,0.663245,-0.660908,0.490523,0.001918,-0.000436,-0.673813,0.342363
0.134648,-0.302867,0.179280,-0.280044,-0.334031,0.150946,0.488699,0.146157,0.329440,0.115625,0.792651,-1.324679,-0.831713,-0.202381,-0.385078,-0.465300,0.305323,0.120808,0.126369,-1.394015,1.400000,0.400792,0.645345,-0.653977,0.486916,-0.001779,-0.007855,-0.670407,0.366367
0.129524,-0.289436,0.189109,-0.279013,-0.350305,0.148850,0.456840,0.108075,0.309917,0.111353,0.785587,-1.323782,-0.817082,-0.191502,-0.387512,-0.423559,0.285126,0.120901,0.126825,-1.378943,1.400000,0.393464,0.625442,-0.647610,0.483365,-0.004243,-0.015343,-0.668052,0.389207
0.117750,-0.272441,0.201674,-0.271062,-0.361953,0.147567,0.421787,0.061803,0.286580,0.113044,0.769538,-1.326448,-0.803157,-0.181258,-0.386061,-0.366365,0.258879,0.120901,0.126825,-1.345699,1.400000,0.376380,0.601535,-0.642372,0.479927,-0.004243,-0.022970,-0.668052,0.409717
0.102591,-0.254708,0.220099,-0.259650,-0.368194,0.143634,0.386191,0.013476,0.263279,0.117309,0.749958,-1.330173,-0.788231,-0.171144,-0.381977,-0.291021,0.227924,0.117198,0.123478,-1.299023,1.400000,0.346069,0.574019,-0.641427,0.476261,-0.001615,-0.031227,-0.666963,0.427688
0.085742,-0.236608,0.241451,-0.246511,-0.371729,0.138376,0.350329,-0.035870,0.239999,0.122860,0.728617,-1.334427,-0.772808,-0.161095,-0.376577,-0.206615,0.194620,0.112847,0.119395,-1.245639,1.400000,0.309149,0.544702,-0.642227,0.472483,0.001839,-0.039797,-0.665457,0.444385
0.066295,-0.219952,0.266693,-0.230979,-0.368893,0.127681,0.314831,-0.084739,0.222382,0.130883,0.707507,-1.328700,-0.760281,-0.151784,-0.369164,-0.092897,0.155980,0.105823,0.112236,-1.173097,1.400000,0.251027,0.507339,-0.631340,0.469747,-0.000166,-0.048800,-0.663933,0.457308
