joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.201921,-0.086177,-0.188915,0.129266,0.051487,0.074562,0.226168,0.021903,0.390291,0.904808,0.689052,-0.019044,0.274270,-0.334011,-0.484285,0.343660,-0.437087,-0.069066,-0.086840,-0.588103,0.513181,0.844948,1.364178,-0.087330,0.085024,0.042259,0.026403,0.062031,-0.075968
-0.239884,-0.063008,-0.170834,0.143180,0.055830,0.075062,0.216431,0.026062,0.389029,1.001795,0.690947,0.003137,0.234033,-0.280075,-0.492582,0.341307,-0.437898,-0.073169,-0.093151,-0.597961,0.553549,0.850717,1.380131,-0.076114,0.096162,0.048304,0.028481,0.067737,-0.074011
-0.280006,-0.039816,-0.151784,0.153535,0.058388,0.074711,0.204062,0.030892,0.387452,1.095556,0.692739,0.024987,0.191290,-0.228545,-0.500541,0.338191,-0.437750,-0.077025,-0.098811,-0.608095,0.593638,0.858276,1.393444,-0.066915,0.105766,0.053471,0.030762,0.070724,-0.071456
-0.319155,-0.022134,-0.134110,0.150408,0.058388,0.071144,0.190799,0.036122,0.383443,1.154088,0.700113,0.048810,0.139425,-0.234339,-0.512756,0.338191,-0.432081,-0.080607,-0.101516,-0.617214,0.623430,0.867099,1.400144,-0.060882,0.110877,0.057296,0.030762,0.070724,-0.071456
-0.356784,-0.004287,-0.117808,0.148934,0.057002,0.066310,0.181245,0.040527,0.379474,1.201595,0.708435,0.073829,0.085873,-0.240991,-0.525535,0.338122,-0.423782,-0.082298,-0.104403,-0.624002,0.647051,0.876093,1.403972,-0.058092,0.115150,0.060281,0.032206,0.069042,-0.070997
-0.391371,0.013889,-0.104248,0.150767,0.054229,0.058941,0.181245,0.043280,0.375586,1.227053,0.718651,0.101238,0.028952,-0.249359,-0.539440,0.339611,-0.410223,-0.082298,-0.107655,-0.624002,0.658331,0.885431,1.402059,-0.061786,0.117744,0.061585,0.032206,0.065363,-0.072221
-0.422235,0.033462,-0.091809,0.157547,0.050594,0.051155,0.187625,0.044052,0.371916,1.231558,0.728113,0.129676,-0.027858,-0.253839,-0.553055,0.342249,-0.394883,-0.075900,-0.109956,-0.620547,0.661799,0.894071,1.394014,-0.072461,0.119596,0.060459,0.032431,0.058902,-0.074088
-0.451237,0.053733,-0.079931,0.166800,0.046528,0.043161,0.198262,0.044052,0.368354,1.225587,0.737197,0.158628,-0.084610,-0.256374,-0.566524,0.345460,-0.378652,-0.067349,-0.111781,-0.614301,0.661799,0.902361,1.382901,-0.086626,0.119596,0.058118,0.032431,0.051049,-0.076277
-0.475623,0.070654,-0.068354,0.178676,0.042791,0.037113,0.216337,0.043515,0.364647,1.192192,0.749848,0.186177,-0.142999,-0.258734,-0.580755,0.352641,-0.362812,-0.056904,-0.112659,-0.614301,0.665055,0.904379,1.367376,-0.089335,0.122221,0.057345,0.029356,0.041758,-0.078451
-0.497911,0.086116,-0.056844,0.189310,0.039498,0.031443,0.235478,0.044065,0.361200,1.151071,0.764829,0.213884,-0.202234,-0.260711,-0.595051,0.360848,-0.346768,-0.048196,-0.114010,-0.615333,0.670623,0.904756,1.351632,-0.087189,0.124160,0.057291,0.026350,0.033690,-0.080657
-0.516004,0.098658,-0.045463,0.197461,0.037090,0.026530,0.256749,0.046890,0.358275,1.094499,0.784473,0.241907,-0.263163,-0.260711,-0.609478,0.371111,-0.330317,-0.042965,-0.114010,-0.618521,0.680234,0.901847,1.335449,-0.075330,0.126700,0.059447,0.022628,0.028068,-0.082925
-0.530081,0.109283,-0.035099,0.198932,0.034379,0.021427,0.275306,0.050065,0.354834,1.025216,0.806945,0.272262,-0.323930,-0.258273,-0.625210,0.382470,-0.312622,-0.045748,-0.113354,-0.618897,0.689555,0.894562,1.318055,-0.065757,0.127547,0.060943,0.019579,0.024307,-0.084783
-0.542150,0.118949,-0.025244,0.197064,0.031516,0.016228,0.292506,0.053414,0.351136,0.949578,0.830831,0.303784,-0.384616,-0.254010,-0.641595,0.394378,-0.294303,-0.052538,-0.111661,-0.618897,0.698730,0.885087,1.300057,-0.057327,0.127547,0.060943,0.016865,0.021476,-0.086436
-0.547893,0.127406,-0.017732,0.191069,0.030547,0.011761,0.306118,0.056910,0.346852,0.862341,0.857224,0.339035,-0.441320,-0.240439,-0.659159,0.408768,-0.275029,-0.075059,-0.109190,-0.615519,0.705164,0.869982,1.277032,-0.057327,0.123400,0.060228,0.014771,0.019207,-0.086785
-0.552655,0.135406,-0.011091,0.184578,0.030047,0.008363,0.318328,0.060247,0.341239,0.774252,0.883244,0.375056,-0.495574,-0.223422,-0.677128,0.423493,-0.255870,-0.099431,-0.106195,-0.612275,0.710259,0.852982,1.253143,-0.057097,0.118876,0.058456,0.012673,0.016703,-0.087316
-0.555454,0.142495,-0.006190,0.177098,0.031450,0.007104,0.327732,0.063266,0.332965,0.684461,0.908516,0.412616,-0.544929,-0.199517,-0.695906,0.438889,-0.236940,-0.127500,-0.102150,-0.607923,0.712676,0.832190,1.227525,-0.057097,0.112658,0.056128,0.010570,0.013733,-0.087316
-0.559919,0.148456,-0.001257,0.169912,0.034706,0.008746,0.331785,0.066925,0.322180,0.605937,0.934309,0.448704,-0.587414,-0.174514,-0.714639,0.452205,-0.220453,-0.151194,-0.096178,-0.602630,0.713482,0.812070,1.197859,-0.056125,0.106522,0.054536,0.008704,0.011118,-0.088111
-0.565217,0.153852,0.003692,0.162873,0.038887,0.011838,0.333162,0.070904,0.310139,0.533047,0.960364,0.484057,-0.626464,-0.148963,-0.733349,0.464482,-0.205187,-0.172700,-0.089243,-0.596866,0.713482,0.792287,1.166170,-0.054157,0.100427,0.053312,0.006958,0.008681,-0.088111
-0.568731,0.160616,0.009946,0.155178,0.042399,0.016851,0.324530,0.074059,0.299919,0.479540,0.986438,0.521914,-0.657056,-0.125684,-0.755400,0.476642,-0.192880,-0.183911,-0.081880,-0.583695,0.709766,0.767015,1.127920,-0.051392,0.092102,0.051331,0.005074,0.006764,-0.089354
-0.571987,0.169721,0.016749,0.148082,0.045770,0.022361,0.313411,0.077499,0.291460,0.436410,1.011719,0.558850,-0.684254,-0.108570,-0.778519,0.487992,-0.181867,-0.193223,-0.075142,-0.569069,0.706238,0.741428,1.087909,-0.048567,0.083353,0.049036,0.003080,0.005063,-0.090918
-0.574729,0.183511,0.024653,0.142181,0.048862,0.028867,0.297316,0.081510,0.286524,0.414032,1.035412,0.593945,-0.704664,-0.103786,-0.803775,0.497722,-0.173445,-0.198738,-0.069652,-0.551530,0.701943,0.715211,1.044374,-0.045625,0.073753,0.046115,0.000866,0.003791,-0.090918
-0.579357,0.199880,0.033994,0.137186,0.050425,0.034219,0.276659,0.085844,0.283900,0.414026,1.058880,0.624939,-0.718490,-0.105955,-0.830361,0.506482,-0.166591,-0.198857,-0.064554,-0.532901,0.698978,0.691185,0.999357,-0.041540,0.063093,0.043240,-0.001383,0.002716,-0.093952
-0.584927,0.217538,0.044052,0.132644,0.050425,0.038996,0.253720,0.090339,0.283900,0.425204,1.082237,0.653885,-0.729022,-0.111601,-0.857614,0.514757,-0.160521,-0.196278,-0.059651,-0.513725,0.696678,0.668254,0.953597,-0.036883,0.051901,0.040387,-0.003651,0.002716,-0.097103
-0.594503,0.237645,0.057072,0.127978,0.050455,0.041007,0.222904,0.095879,0.282177,0.464984,1.095020,0.674148,-0.728194,-0.121942,-0.866647,0.525691,-0.156811,-0.193759,-0.057465,-0.496669,0.703990,0.651228,0.901340,-0.031374,0.028672,0.036134,-0.004616,0.002066,-0.106830
-0.613452,0.253450,0.069535,0.123928,0.048507,0.041158,0.196955,0.100510,0.278623,0.512910,1.106878,0.688653,-0.726354,-0.107798,-0.872670,0.536799,-0.153351,-0.184661,-0.055594,-0.481953,0.716390,0.637319,0.848972,-0.026245,0.002691,0.031910,-0.004985,0.002174,-0.118385
-0.651145,0.260650,0.080884,0.121111,0.044172,0.037592,0.180739,0.103323,0.270193,0.577127,1.116886,0.691641,-0.723321,-0.044679,-0.872670,0.548257,-0.150387,-0.162404,-0.054352,-0.471915,0.738971,0.629644,0.796380,-0.021876,-0.028796,0.027743,-0.004985,0.004285,-0.133600
-0.699070,0.273773,0.091348,0.123766,0.044672,0.035609,0.164202,0.105414,0.272339,0.671989,1.125558,0.681615,-0.721778,-0.008920,-0.872670,0.563187,-0.146119,-0.141638,-0.054400,-0.468569,0.769981,0.623892,0.747078,-0.016590,-0.054876,0.025660,-0.006442,0.009408,-0.146911
-0.752111,0.289856,0.101369,0.129157,0.047590,0.034417,0.147504,0.107144,0.279774,0.782173,1.133562,0.665081,-0.721778,0.013157,-0.872670,0.579853,-0.141198,-0.121618,-0.054400,-0.468569,0.805205,0.619102,0.699421,-0.010846,-0.078253,0.025660,-0.009520,0.016037,-0.159271
-0.794537,0.313482,0.114492,0.132696,0.044528,0.030146,0.140319,0.103550,0.299885,0.883073,1.140747,0.632430,-0.721880,0.026282,-0.872670,0.602035,-0.138308,-0.094023,-0.059282,-0.475419,0.849233,0.610931,0.657892,-0.005326,-0.093878,0.025513,-0.019380,0.026373,-0.169142
-0.834591,0.334479,0.130283,0.136344,0.039389,0.025420,0.135992,0.100829,0.319390,0.977804,1.149187,0.598438,-0.725994,0.033046,-0.872670,0.623036,-0.135582,-0.063197,-0.064883,-0.480473,0.897638,0.599716,0.622444,-0.000436,-0.109039,0.025789,-0.030718,0.036855,-0.177831
-0.869899,0.350219,0.151409,0.140211,0.030095,0.019782,0.137382,0.100829,0.337683,1.060200,1.160138,0.561761,-0.736432,0.027085,-0.872670,0.641674,-0.133182,-0.025909,-0.072844,-0.480473,0.954799,0.582413,0.599160,0.003195,-0.123273,0.025789,-0.045011,0.047629,-0.184160
-0.908335,0.357581,0.172862,0.146113,0.025747,0.015532,0.134353,0.104365,0.350848,1.136041,1.170405,0.527914,-0.753782,0.009953,-0.872670,0.658693,-0.125009,-0.000910,-0.079812,-0.480047,1.016913,0.558081,0.589048,0.005417,-0.142891,0.024303,-0.058603,0.059392,-0.189201
-0.948332,0.360752,0.194477,0.153032,0.023871,0.011977,0.129114,0.110157,0.361450,1.208602,1.180332,0.495483,-0.774586,-0.012764,-0.872670,0.674902,-0.113950,0.017944,-0.086284,-0.478399,1.081502,0.530235,0.585524,0.006936,-0.165198,0.022479,-0.071843,0.071649,-0.193598
-0.984356,0.360235,0.211328,0.154246,0.023633,0.008293,0.123250,0.114052,0.375961,1.267122,1.191948,0.465052,-0.796612,-0.041007,-0.872670,0.690246,-0.097580,0.023285,-0.093168,-0.478399,1.134619,0.495966,0.598086,0.011518,-0.196236,0.019418,-0.082064,0.087819,-0.197278
-1.018332,0.359179,0.227532,0.154278,0.022386,0.003786,0.118504,0.116955,0.393122,1.321999,1.203639,0.435845,-0.820027,-0.068347,-0.872670,0.705902,-0.080694,0.027596,-0.101058,-0.479236,1.184976,0.460188,0.615611,0.018472,-0.230218,0.015097,-0.092808,0.106905,-0.201759
-1.048210,0.359179,0.242445,0.151947,0.019356,-0.002365,0.115993,0.116955,0.415583,1.369588,1.215478,0.409086,-0.846218,-0.093877,-0.872670,0.722182,-0.062777,0.027596,-0.110961,-0.480748,1.229809,0.421396,0.643060,0.030167,-0.270087,0.008256,-0.104598,0.131823,-0.207842
-1.077496,0.355751,0.253916,0.150123,0.015957,-0.009856,0.114846,0.116399,0.439692,1.410607,1.225759,0.387762,-0.873902,-0.113132,-0.872670,0.740609,-0.043889,0.030079,-0.120156,-0.485283,1.269185,0.378502,0.675296,0.043717,-0.312453,-0.004078,-0.116122,0.166469,-0.218778
-1.106487,0.351418,0.263666,0.147938,0.012683,-0.018016,0.114536,0.114699,0.464624,1.448341,1.235260,0.369155,-0.902333,-0.129249,-0.872670,0.760108,-0.024516,0.032676,-0.128999,-0.491329,1.305833,0.333556,0.709925,0.058194,-0.356069,-0.019160,-0.127513,0.205979,-0.232142
-1.134807,0.346233,0.267890,0.147938,0.012683,-0.021109,0.112460,0.114699,0.489294,1.479339,1.239161,0.357673,-0.922768,-0.141731,-0.872670,0.779492,-0.003902,0.037534,-0.133422,-0.498558,1.325989,0.279735,0.747771,0.081906,-0.401717,-0.049220,-0.138731,0.272851,-0.253177
-1.163891,0.339922,0.271219,0.146763,0.013916,-0.022488,0.109696,0.113348,0.508592,1.509217,1.242883,0.350543,-0.936969,-0.154269,-0.872670,0.797501,0.015394,0.042082,-0.137276,-0.506326,1.342780,0.225873,0.783146,0.110115,-0.444047,-0.084210,-0.149931,0.344822,-0.275539
-1.194504,0.331358,0.272760,0.145089,0.016690,-0.022488,0.105556,0.111814,0.517148,1.536851,1.246245,0.352113,-0.938702,-0.166922,-0.872670,0.812761,0.032050,0.046009,-0.139990,-0.515169,1.352844,0.171931,0.813581,0.147316,-0.479738,-0.129056,-0.161096,0.426989,-0.300554
-1.224930,0.320763,0.273015,0.143347,0.017525,-0.022073,0.102106,0.109102,0.520000,1.561903,1.250653,0.359141,-0.933854,-0.177839,-0.872670,0.825835,0.042926,0.049813,-0.140103,-0.524649,1.359603,0.118547,0.831423,0.183827,-0.506066,-0.173059,-0.170185,0.495073,-0.323661
-1.255264,0.309153,0.272755,0.140707,0.016969,-0.022340,0.099003,0.105801,0.520000,1.585663,1.255585,0.368898,-0.925714,-0.187887,-0.872670,0.837818,0.050911,0.053555,-0.139311,-0.534447,1.364709,0.065440,0.842968,0.219993,-0.527712,-0.216643,-0.178237,0.556116,-0.345815
-1.285270,0.293285,0.270906,0.140707,0.016969,-0.028088,0.096143,0.104031,0.520000,1.605724,1.264597,0.386210,-0.922790,-0.196469,-0.872670,0.853445,0.052617,0.055841,-0.137940,-0.543123,1.370365,0.014877,0.837610,0.255464,-0.545203,-0.255859,-0.182704,0.596546,-0.367047
-1.313732,0.278256,0.268244,0.139539,0.016503,-0.035098,0.093074,0.102381,0.520000,1.624707,1.272808,0.404582,-0.919924,-0.205153,-0.872670,0.869829,0.054926,0.057365,-0.136009,-0.552428,1.375980,-0.032607,0.827398,0.289447,-0.560247,-0.291752,-0.186116,0.631029,-0.386801
-1.339102,0.264906,0.263955,0.139539,0.016503,-0.044633,0.089586,0.100972,0.520000,1.641535,1.279417,0.425074,-0.919924,-0.214040,-0.872670,0.887730,0.058444,0.057365,-0.136009,-0.562991,1.381513,-0.073933,0.807477,0.320455,-0.570399,-0.321001,-0.187419,0.653621,-0.403597
-1.361874,0.254509,0.258797,0.139718,0.017735,-0.054561,0.085051,0.098393,0.520000,1.658430,1.285051,0.447030,-0.916874,-0.223420,-0.872670,0.909027,0.063442,0.056036,-0.134993,-0.574352,1.387527,-0.111024,0.778117,0.353858,-0.578171,-0.346682,-0.187750,0.671224,-0.418991
-1.383346,0.245589,0.253204,0.139771,0.019325,-0.064686,0.079994,0.095229,0.520000,1.675360,1.290198,0.469717,-0.913357,-0.233046,-0.872670,0.932023,0.068384,0.054473,-0.136101,-0.586113,1.393782,-0.145997,0.744035,0.388460,-0.584754,-0.370579,-0.187646,0.686334,-0.433684
-1.401542,0.239544,0.251044,0.139771,0.019325,-0.078516,0.074182,0.088959,0.520000,1.690681,1.293711,0.488364,-0.913357,-0.244195,-0.872670,0.961051,0.068384,0.050213,-0.136101,-0.598045,1.397513,-0.168777,0.706026,0.430603,-0.594504,-0.392966,-0.185609,0.698265,-0.449374
-1.419339,0.233680,0.248257,0.138822,0.020706,-0.092152,0.068602,0.082583,0.520000,1.704775,1.296053,0.503624,-0.914019,-0.254435,-0.872670,0.989122,0.068443,0.046105,-0.137224,-0.610204,1.400000,-0.188732,0.670889,0.471578,-0.603542,-0.413312,-0.182999,0.709126,-0.463877
-1.436336,0.228181,0.244213,0.137265,0.022976,-0.105402,0.063489,0.075995,0.520000,1.716415,1.296053,0.512111,-0.916956,-0.262860,-0.872670,1.015281,0.068443,0.042305,-0.139110,-0.622814,1.400000,-0.203035,0.641500,0.510218,-0.611158,-0.429575,-0.179241,0.717845,-0.476004
-1.452060,0.224188,0.239315,0.134718,0.025815,-0.115692,0.058187,0.067786,0.520000,1.727306,1.295406,0.516118,-0.919730,-0.269457,-0.872670,1.038828,0.071606,0.039934,-0.138863,-0.635394,1.400000,-0.215376,0.616065,0.545523,-0.618158,-0.442441,-0.174152,0.725264,-0.486340
-1.467148,0.220948,0.233991,0.131676,0.028940,-0.124500,0.052790,0.058768,0.520000,1.737821,1.295406,0.517885,-0.922422,-0.275140,-0.872670,1.061069,0.075067,0.038278,-0.138863,-0.647959,1.400000,-0.226735,0.592607,0.579161,-0.624849,-0.453609,-0.168399,0.732033,-0.495780
-1.484095,0.215941,0.231748,0.131875,0.036018,-0.128430,0.043755,0.053298,0.520000,1.748812,1.293707,0.514832,-0.927814,-0.278262,-0.872670,1.081043,0.079235,0.038278,-0.135357,-0.658493,1.400000,-0.232613,0.571741,0.609826,-0.631424,-0.462173,-0.162798,0.739566,-0.505585
-1.500965,0.210596,0.230253,0.133006,0.044050,-0.131464,0.034450,0.049011,0.520000,1.759318,1.291835,0.510880,-0.933042,-0.280343,-0.872670,1.099075,0.083387,0.038682,-0.132397,-0.667552,1.400000,-0.237105,0.552425,0.638436,-0.637261,-0.469637,-0.157338,0.747407,-0.514903
-1.517684,0.204576,0.230253,0.135805,0.053989,-0.132707,0.024607,0.049011,0.520000,1.768851,1.291835,0.505132,-0.937940,-0.280343,-0.872670,1.113224,0.087510,0.038682,-0.128775,-0.673663,1.400000,-0.238825,0.536210,0.662936,-0.641621,-0.474902,-0.152158,0.755865,-0.523246
-1.531295,0.199806,0.230552,0.137044,0.061626,-0.134960,0.017058,0.047574,0.520000,1.776225,1.289502,0.500814,-0.941504,-0.280433,-0.872670,1.125768,0.090510,0.040408,-0.125024,-0.678288,1.400000,-0.238531,0.523201,0.684094,-0.644872,-0.478436,-0.147560,0.764103,-0.531659
-1.543353,0.195660,0.230552,0.137044,0.068110,-0.137718,0.010655,0.047574,0.520000,1.782519,1.287417,0.497212,-0.944400,-0.280433,-0.872670,1.137510,0.092949,0.041870,-0.121209,-0.682172,1.400000,-0.238531,0.511796,0.703582,-0.647568,-0.481105,-0.143254,0.772231,-0.540108
-1.549582,0.194777,0.228565,0.135888,0.069023,-0.142829,0.008948,0.044386,0.520000,1.786186,1.284932,0.495424,-0.944400,-0.280751,-0.872670,1.151305,0.093761,0.042665,-0.120606,-0.686485,1.400000,-0.235095,0.505479,0.716920,-0.649510,-0.482776,-0.140782,0.778813,-0.547977
-1.555002,0.193745,0.226534,0.134179,0.069936,-0.148266,0.007301,0.041846,0.520000,1.789611,1.282513,0.492754,-0.945670,-0.281561,-0.872670,1.167369,0.094573,0.043800,-0.120599,-0.692119,1.400000,-0.232427,0.500272,0.729520,-0.651379,-0.484420,-0.138740,0.785367,-0.556086
-1.558805,0.193745,0.224046,0.134179,0.069936,-0.154356,0.005771,0.039011,0.520000,1.792554,1.280223,0.488320,-0.947391,-0.281561,-0.872670,1.187971,0.094573,0.043800,-0.122385,-0.700397,1.400000,-0.229559,0.497286,0.740643,-0.653100,-0.486010,-0.137558,0.791864,-0.564676
-1.560955,0.193163,0.222231,0.134259,0.068775,-0.162259,0.004444,0.038066,0.520000,1.794526,1.278431,0.481291,-0.950480,-0.283023,-0.872670,1.209288,0.095525,0.043285,-0.125222,-0.710405,1.400000,-0.228603,0.496291,0.750787,-0.654541,-0.487525,-0.137196,0.799226,-0.574067
-1.561836,0.192730,0.220336,0.135956,0.067481,-0.171070,0.003628,0.037727,0.520000,1.795360,1.276888,0.472966,-0.954253,-0.285564,-0.872670,1.230961,0.096769,0.042430,-0.128585,-0.721278,1.400000,-0.228833,0.495974,0.760440,-0.655408,-0.489208,-0.138090,0.807021,-0.583858
-1.557293,0.195278,0.220336,0.135956,0.063231,-0.181409,0.007043,0.039676,0.520000,1.795360,1.273355,0.465628,-0.958477,-0.285564,-0.872670,1.249454,0.096769,0.042430,-0.130323,-0.731843,1.400000,-0.233210,0.498899,0.768031,-0.655408,-0.489208,-0.138090,0.815994,-0.593757
-1.552283,0.198515,0.218960,0.136996,0.059237,-0.190631,0.010439,0.041958,0.520000,1.794053,1.268931,0.459611,-0.962950,-0.286529,-0.872670,1.267637,0.098445,0.042620,-0.131077,-0.741657,1.400000,-0.237776,0.502749,0.775005,-0.654616,-0.490291,-0.139611,0.824970,-0.603537
-1.546342,0.203127,0.217563,0.136996,0.055756,-0.197618,0.013800,0.041958,0.520000,1.792089,1.262723,0.456231,-0.967916,-0.286529,-0.872670,1.285202,0.098445,0.044324,-0.129862,-0.749971,1.400000,-0.242723,0.508449,0.780746,-0.653126,-0.490291,-0.141588,0.833950,-0.613078
-1.541296,0.206947,0.216190,0.137153,0.053810,-0.202212,0.015676,0.042505,0.520000,1.789780,1.257203,0.453514,-0.973201,-0.285783,-0.872670,1.301939,0.099949,0.045605,-0.129408,-0.756049,1.400000,-0.247540,0.516081,0.785487,-0.650947,-0.490678,-0.144169,0.842772,-0.622337
-1.536699,0.210370,0.215588,0.137349,0.051928,-0.205611,0.017212,0.042069,0.520000,1.787296,1.252026,0.451126,-0.978645,-0.284482,-0.872670,1.318262,0.100024,0.045900,-0.129963,-0.761009,1.400000,-0.252292,0.524680,0.789727,-0.648423,-0.490648,-0.147051,0.851515,-0.631456
-1.530541,0.213492,0.215588,0.137349,0.051928,-0.206960,0.017212,0.042069,0.520000,1.783329,1.247272,0.447638,-0.983446,-0.284482,-0.872670,1.330294,0.100024,0.045900,-0.129963,-0.763436,1.400000,-0.256249,0.536735,0.792844,-0.645024,-0.490648,-0.150941,0.859920,-0.640031
-1.523411,0.217080,0.216398,0.137886,0.051224,-0.207613,0.018430,0.042390,0.520000,1.778671,1.241628,0.443699,-0.987848,-0.282817,-0.872670,1.340700,0.099052,0.044577,-0.129748,-0.765584,1.400000,-0.259566,0.549798,0.795679,-0.641368,-0.490031,-0.155190,0.868130,-0.648356
-1.514335,0.221602,0.217912,0.139049,0.051224,-0.207613,0.019747,0.044183,0.520000,1.772629,1.234207,0.438856,-0.991451,-0.282817,-0.872670,1.347851,0.097641,0.044577,-0.127286,-0.767176,1.400000,-0.261603,0.564880,0.797948,-0.637199,-0.490031,-0.160157,0.875954,-0.656182
-1.503328,0.227383,0.220696,0.139923,0.050383,-0.205823,0.021427,0.046221,0.520000,1.765365,1.225973,0.432471,-0.994381,-0.281897,-0.872670,1.353104,0.095500,0.042810,-0.124675,-0.768833,1.400000,-0.262691,0.582247,0.799691,-0.632393,-0.489042,-0.165868,0.883094,-0.663509
-1.491357,0.233794,0.224116,0.139923,0.050383,-0.203508,0.023289,0.048382,0.520000,1.757489,1.217334,0.425315,-0.996974,-0.281897,-0.872670,1.357407,0.092995,0.041517,-0.121989,-0.770522,1.400000,-0.262691,0.600758,0.801170,-0.627269,-0.489042,-0.171951,0.889894,-0.670587
-1.477925,0.239853,0.229842,0.140038,0.047566,-0.201587,0.025438,0.048235,0.520000,1.747632,1.207781,0.415865,-1.000379,-0.281544,-0.872670,1.360977,0.089773,0.038924,-0.124460,-0.772913,1.400000,-0.262511,0.621997,0.801787,-0.620764,-0.488108,-0.178917,0.895108,-0.676822
-1.464086,0.245822,0.236241,0.139090,0.044938,-0.200634,0.027484,0.047127,0.520000,1.737028,1.197995,0.405749,-1.004610,-0.281747,-0.872670,1.364648,0.086755,0.035849,-0.127904,-0.775153,1.400000,-0.261093,0.643641,0.802405,-0.613634,-0.487721,-0.186171,0.899615,-0.682577
-1.449437,0.251610,0.243987,0.139090,0.041914,-0.200634,0.029326,0.047127,0.520000,1.724931,1.187741,0.394299,-1.010492,-0.281747,-0.872670,1.368524,0.084147,0.031811,-0.133294,-0.777088,1.400000,-0.261093,0.666095,0.802405,-0.605251,-0.487721,-0.193998,0.902707,-0.687370
-1.434396,0.257699,0.252447,0.138513,0.040906,-0.202317,0.030395,0.046743,0.520000,1.712114,1.176958,0.382781,-1.018711,-0.282091,-0.872670,1.371909,0.083278,0.027785,-0.137214,-0.778006,1.400000,-0.261865,0.687600,0.802101,-0.595779,-0.488023,-0.202374,0.903738,-0.690519
-1.419160,0.263940,0.261263,0.138513,0.040906,-0.204350,0.030395,0.046743,0.520000,1.698937,1.165911,0.371229,-1.028098,-0.282091,-0.872670,1.375049,0.083278,0.023764,-0.140399,-0.778006,1.400000,-0.264267,0.708631,0.802101,-0.585763,-0.488023,-0.211024,0.903738,-0.692848
-1.405094,0.270415,0.266613,0.136911,0.043970,-0.203686,0.030851,0.050367,0.520000,1.685430,1.152078,0.360515,-1.032381,-0.280331,-0.872670,1.374906,0.089000,0.021944,-0.139449,-0.775011,1.400000,-0.271534,0.725697,0.799779,-0.574502,-0.490210,-0.220045,0.902319,-0.692198
-1.391779,0.276902,0.270309,0.134820,0.046545,-0.200162,0.031182,0.053586,0.520000,1.671913,1.138067,0.349466,-1.032854,-0.277119,-0.872670,1.371809,0.094779,0.021369,-0.136481,-0.770357,1.400000,-0.279307,0.740783,0.797703,-0.563077,-0.492328,-0.228974,0.899797,-0.690822
-1.379966,0.283414,0.270309,0.131299,0.048976,-0.191582,0.032894,0.057157,0.520000,1.658377,1.123704,0.337749,-1.025707,-0.271528,-0.872670,1.362949,0.101857,0.023281,-0.130428,-0.762932,1.400000,-0.288090,0.751908,0.795197,-0.551322,-0.495267,-0.237720,0.896275,-0.688645
