body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
-0.687637,-0.065770,-0.038851,0.722025,-0.682391,0.074086,0.085832,0.722141,0.771941,0.022077,0.054975,-0.632927,0.773966,-0.019815,-0.001434,-0.632915,-0.679991,0.089283,0.127644,0.716482,-0.683863,-0.077997,-0.026675,0.724939,-0.683617,0.005777,0.014343,0.729677,-0.590927,-0.293234,-0.126925,0.740749,-0.534712,-0.379519,0.002418,0.755012,0.210049,0.682016,0.214661,-0.666824,-0.285414,-0.671013,-0.082373,0.679335,-0.654580,-0.097025,-0.069824,0.746483,0.606595,0.441465,0.550964,-0.365501,0.498211,0.402104,0.567258,-0.517992
-0.688445,-0.062165,-0.035319,0.721756,-0.683107,0.073274,0.082855,0.721894,0.773150,0.017953,0.051898,-0.631842,0.774942,-0.021187,0.000080,-0.631677,-0.680440,0.090175,0.126633,0.716124,-0.683402,-0.075986,-0.026222,0.725603,-0.683168,0.005726,0.014262,0.730099,-0.595889,-0.287539,-0.127398,0.738923,-0.540725,-0.372134,0.003491,0.754401,0.209213,0.687537,0.217415,-0.660495,0.278332,0.680923,0.088506,-0.671596,-0.661197,-0.080092,-0.050310,0.744226,0.628595,0.416878,0.533758,-0.382340,0.520376,0.383623,0.544943,-0.533929
-0.689528,-0.058281,-0.032392,0.721183,-0.684174,0.072955,0.080440,0.721189,0.774034,0.014711,0.049800,-0.631011,0.775711,-0.021833,-0.000494,-0.630710,-0.681468,0.090177,0.124871,0.715455,-0.682940,-0.073783,-0.025397,0.726294,-0.682649,0.006269,0.015098,0.730564,-0.602315,-0.280707,-0.127126,0.736383,-0.548298,-0.364140,0.005205,0.752824,0.210266,0.691573,0.219840,-0.655122,0.271390,0.690244,0.094997,-0.663993,-0.668738,-0.062543,-0.032052,0.740169,0.654398,0.385962,0.517976,-0.393062,0.549139,0.358831,0.522605,-0.544583
-0.690647,-0.054130,-0.029414,0.720563,-0.685260,0.072997,0.078631,0.720352,0.774459,0.012406,0.048540,-0.630637,0.776085,-0.022402,-0.001334,-0.630229,-0.682614,0.089906,0.123178,0.714690,-0.682930,-0.071824,-0.024778,0.726522,-0.682584,0.007006,0.015871,0.730601,-0.609105,-0.272471,-0.126450,0.734004,-0.556040,-0.356444,0.007366,0.750808,0.212553,0.694387,0.221663,-0.650779,0.266973,0.697700,0.100684,-0.657118,-0.676401,-0.042781,-0.013149,0.735172,0.680606,0.350445,0.505211,-0.398403,0.580943,0.327066,0.501472,-0.551415
-0.691775,-0.049846,-0.026411,0.719907,-0.686348,0.073277,0.077067,0.719457,0.775307,0.010421,0.048090,-0.629665,0.776935,-0.023027,-0.001952,-0.629156,-0.683797,0.089630,0.121380,0.713901,-0.683097,-0.069861,-0.024386,0.726569,-0.682701,0.007825,0.016923,0.730460,-0.616030,-0.263489,-0.125541,0.731656,-0.563798,-0.349234,0.009602,0.748381,0.215356,0.696772,0.223441,-0.646687,0.263838,0.704387,0.106382,-0.650316,-0.683926,-0.022006,0.006165,0.729193,0.706175,0.312128,0.493685,-0.400210,0.613160,0.291442,0.481049,-0.554696
-0.692596,-0.044942,-0.022255,0.719581,-0.687055,0.073404,0.076836,0.718793,0.775880,0.010215,0.048423,-0.628937,0.777552,-0.023113,-0.002910,-0.628387,-0.684602,0.089135,0.120613,0.713321,-0.683205,-0.069734,-0.024483,0.726477,-0.682768,0.008593,0.017444,0.730376,-0.622449,-0.252567,-0.124613,0.730232,-0.570968,-0.341206,0.012554,0.746603,0.219541,0.697538,0.223772,-0.644336,0.265632,0.707486,0.109990,-0.645605,-0.690716,0.000758,0.026286,0.722648,0.727920,0.273042,0.485199,-0.400203,0.643531,0.250299,0.465213,-0.553891
-0.693342,-0.039767,-0.017744,0.719292,-0.687675,0.073730,0.076452,0.718208,0.776357,0.010339,0.049559,-0.628258,0.778125,-0.023028,-0.003341,-0.627679,-0.685264,0.089209,0.119310,0.712895,-0.683068,-0.069478,-0.025460,0.726596,-0.682649,0.009365,0.017852,0.730468,-0.628520,-0.241141,-0.123318,0.729113,-0.577913,-0.333441,0.015183,0.744717,0.224366,0.697673,0.224290,-0.642344,0.268558,0.709671,0.113567,-0.641363,-0.696774,0.023043,0.045860,0.715453,0.746838,0.234969,0.476099,-0.400441,0.670648,0.208507,0.450195,-0.551435
-0.693959,-0.034053,-0.012525,0.719100,-0.688186,0.073840,0.076406,0.717711,0.776689,0.011355,0.051170,-0.627699,0.778562,-0.023156,-0.003215,-0.627133,-0.685866,0.088706,0.118719,0.712478,-0.683039,-0.070608,-0.026532,0.726477,-0.682635,0.009327,0.018828,0.730457,-0.633988,-0.228825,-0.121350,0.728679,-0.584471,-0.325360,0.017851,0.743113,0.231265,0.696148,0.224341,-0.641534,0.274551,0.709623,0.116185,-0.638403,-0.701740,0.044565,0.064175,0.708135,0.761896,0.200028,0.466157,-0.402740,0.693038,0.166820,0.437429,-0.548203
-0.694676,-0.028265,-0.007311,0.718731,-0.688802,0.074369,0.075682,0.717142,0.775951,0.012339,0.053190,-0.628426,0.777978,-0.022372,-0.002792,-0.627887,-0.686497,0.089105,0.117190,0.712073,-0.682291,-0.071388,-0.028647,0.727022,-0.682002,0.009547,0.018681,0.731050,-0.638784,-0.216465,-0.118220,0.728781,-0.590634,-0.316653,0.021271,0.741910,0.238290,0.693639,0.223109,-0.642110,0.280869,0.708212,0.117300,-0.637016,0.705349,-0.063848,-0.079465,-0.701493,0.773275,0.170197,0.455183,-0.407293,0.709347,0.130052,0.425524,-0.546666
-0.695420,-0.022439,-0.002100,0.718250,-0.689492,0.074889,0.074848,0.716512,0.775082,0.013606,0.055554,-0.629267,0.777285,-0.021190,-0.001788,-0.628790,-0.687210,0.089445,0.115723,0.711582,-0.681359,-0.072478,-0.030785,0.727701,-0.681201,0.009402,0.018485,0.731802,-0.643177,-0.204058,-0.114483,0.729094,-0.596469,-0.307770,0.025282,0.740853,0.245375,0.690787,0.221068,-0.643221,0.287322,0.706255,0.117494,-0.636274,0.708209,-0.081711,-0.093500,-0.694997,0.782886,0.142975,0.443257,-0.412518,0.722405,0.095758,0.413744,-0.545690
-0.696139,-0.016799,0.003074,0.717704,-0.690274,0.074705,0.073133,0.715956,0.774912,0.014083,0.057141,-0.629323,0.777279,-0.019719,-0.002665,-0.628842,-0.687904,0.089883,0.114159,0.711110,-0.680465,-0.074009,-0.033587,0.728259,-0.680500,0.008961,0.018130,0.732469,-0.647872,-0.191397,-0.109949,0.729068,-0.603272,-0.297056,0.029052,0.739579,0.254715,0.685727,0.219193,-0.645642,0.296364,0.701921,0.117789,-0.636869,0.710534,-0.098067,-0.102209,-0.689259,0.789267,0.119739,0.433411,-0.418182,0.730187,0.067696,0.403296,-0.547355
-0.696753,-0.011563,0.008014,0.717173,-0.690974,0.074536,0.071278,0.715486,0.774691,0.014633,0.058961,-0.629416,0.777234,-0.018248,-0.003257,-0.628938,-0.688471,0.090592,0.112761,0.710693,-0.679563,-0.075662,-0.036610,0.728786,-0.679809,0.008631,0.017831,0.733122,-0.652386,-0.178741,-0.105199,0.728956,-0.609971,-0.286106,0.032896,0.738239,0.264367,0.680178,0.217176,-0.648307,0.305789,0.697000,0.118015,-0.637774,0.712494,-0.113332,-0.109895,-0.683690,0.794899,0.097910,0.423425,-0.423392,0.736542,0.041598,0.392483,-0.549302
-0.697212,-0.007137,0.012488,0.716721,-0.691515,0.074380,0.069158,0.715187,0.774390,0.015129,0.060958,-0.629583,0.777123,-0.016977,-0.003564,-0.629109,-0.688789,0.091827,0.111708,0.710393,-0.678652,-0.077582,-0.040067,0.729251,-0.679141,0.008493,0.017657,0.733746,-0.656693,-0.166178,-0.100068,0.728784,-0.616393,-0.275207,0.037375,0.736834,0.274693,0.674215,0.214490,-0.651131,0.315974,0.691446,0.117651,-0.638922,0.713872,-0.126719,-0.114114,-0.679196,0.799064,0.078903,0.415049,-0.427792,0.740623,0.019371,0.382789,-0.551883
-0.697603,-0.003536,0.016384,0.716288,-0.691962,0.074389,0.067155,0.714944,0.774066,0.015289,0.062662,-0.629811,0.776972,-0.016694,-0.004085,-0.629301,-0.688905,0.093821,0.111353,0.710077,-0.677890,-0.080023,-0.044129,0.729461,-0.678689,0.008275,0.017230,0.734177,-0.660875,-0.153660,-0.094609,0.728479,-0.623093,-0.263506,0.040901,0.735287,0.285864,0.666735,0.212567,-0.654646,0.327485,0.684306,0.118195,-0.640709,0.714818,-0.138788,-0.115744,-0.675557,0.801676,0.062848,0.407483,-0.432809,0.742700,0.000199,0.373912,-0.555506
-0.697957,-0.000346,0.019991,0.715861,-0.692366,0.074484,0.065211,0.714724,0.773706,0.015531,0.064534,-0.630058,0.776800,-0.016654,-0.004398,-0.629512,-0.688912,0.096194,0.111346,0.709752,-0.677089,-0.082765,-0.048450,0.729625,-0.678243,0.007986,0.016705,0.734605,-0.664945,-0.141149,-0.088945,0.728021,-0.629656,-0.251835,0.044535,0.733573,0.297397,0.659040,0.210660,-0.657909,0.339536,0.676756,0.118773,-0.642347,0.715476,-0.149909,-0.115820,-0.672464,0.803565,0.048284,0.400627,-0.437550,0.743870,-0.017442,0.365754,-0.559086
-0.698656,0.001954,0.023120,0.715082,-0.693000,0.075165,0.063793,0.714165,0.773158,0.015953,0.066829,-0.630481,0.776484,-0.016229,-0.004646,-0.629911,-0.689060,0.099366,0.111948,0.709077,-0.676969,-0.085926,-0.053750,0.729000,-0.678612,0.007407,0.015266,0.734301,-0.668859,-0.129237,-0.083150,0.727331,-0.636066,-0.240861,0.047416,0.731545,-0.309496,-0.650289,-0.209312,0.661457,0.352693,0.667730,0.120077,-0.644457,0.715806,-0.158057,-0.111939,-0.670901,0.804026,0.038296,0.396007,-0.441877,0.743522,-0.031338,0.361141,-0.561934
-0.699400,0.004233,0.026069,0.714242,-0.693689,0.075956,0.062530,0.713523,0.772632,0.016378,0.069154,-0.630864,0.776199,-0.015867,-0.004853,-0.630270,-0.689299,0.102335,0.112455,0.708342,-0.676743,-0.089311,-0.059110,0.728387,-0.678922,0.006548,0.013734,0.734053,-0.672457,-0.117768,-0.077581,0.726576,-0.642017,-0.230323,0.050242,0.729549,-0.320697,-0.641717,-0.207799,0.664960,0.365058,0.658620,0.121190,-0.646735,0.715927,-0.165169,-0.106975,-0.669868,0.804088,0.029594,0.392555,-0.445496,0.742903,-0.044248,0.357574,-0.564161
-0.700248,0.006471,0.028656,0.713295,-0.694481,0.076957,0.061580,0.712728,0.772149,0.016826,0.071532,-0.631179,0.775966,-0.015613,-0.004983,-0.630561,-0.689572,0.105837,0.113700,0.707362,-0.676845,-0.092062,-0.063798,0.727555,-0.679503,0.006178,0.012868,0.733534,-0.675536,-0.107213,-0.072559,0.725873,-0.647189,-0.220746,0.052909,0.727749,-0.330077,-0.634097,-0.206164,0.668181,0.375657,0.650466,0.122237,-0.648718,0.715779,-0.170175,-0.099753,-0.669888,0.803454,0.023650,0.391586,-0.447843,0.741592,-0.054680,0.357214,-0.565198
-0.700990,0.008754,0.030668,0.712458,-0.695234,0.077782,0.060849,0.711967,0.771863,0.017358,0.073713,-0.631263,0.775907,-0.015855,-0.004810,-0.630630,-0.690052,0.107941,0.114420,0.706459,-0.678486,-0.094410,-0.068668,0.725278,-0.681683,0.004961,0.012091,0.731531,-0.677929,-0.097888,-0.068041,0.725396,-0.651397,-0.212191,0.055565,0.726340,-0.338137,-0.626712,-0.203855,0.671818,-0.384855,-0.642119,-0.122284,0.651625,0.715282,-0.172982,-0.091110,-0.670931,0.802103,0.020885,0.392530,-0.449572,0.739838,-0.062085,0.358803,-0.565726
-0.701677,0.011059,0.032391,0.711673,-0.695935,0.078782,0.059960,0.711247,0.771597,0.017709,0.076084,-0.631297,0.775882,-0.016833,-0.003980,-0.630641,-0.690568,0.109721,0.115439,0.705514,-0.680810,-0.096220,-0.073030,0.722430,-0.684503,0.003648,0.011946,0.728903,-0.680287,-0.089120,-0.063819,0.724703,-0.655505,-0.204256,0.057578,0.724760,-0.345523,-0.619608,-0.202177,0.675148,-0.393177,-0.634252,-0.122902,0.654241,0.714871,-0.174674,-0.081823,-0.672126,0.800759,0.019223,0.394689,-0.450152,0.738267,-0.068368,0.361771,-0.565163
-0.702459,0.012628,0.033353,0.710830,-0.696784,0.079067,0.059767,0.710400,0.771683,0.018251,0.077250,-0.631035,0.776089,-0.017125,-0.003875,-0.630379,-0.691454,0.109769,0.116017,0.704544,-0.684766,-0.096725,-0.076299,0.718274,-0.688776,0.005041,0.013189,0.724837,-0.681401,-0.082224,-0.060103,0.724790,-0.657774,-0.197646,0.061251,0.724236,-0.349447,-0.615378,-0.198247,0.678156,-0.397330,-0.629413,-0.120374,0.656870,0.713648,-0.173255,-0.070747,-0.675044,0.797732,0.022972,0.399856,-0.450789,0.735369,-0.068946,0.368740,-0.564366
-0.703448,0.013894,0.034056,0.709795,-0.697779,0.079780,0.058872,0.709418,0.771744,0.018027,0.078629,-0.630796,0.776296,-0.018713,-0.003132,-0.630083,-0.692665,0.109002,0.116529,0.703388,-0.689817,-0.096582,-0.079127,0.713136,-0.694069,0.008005,0.014164,0.719725,-0.683249,-0.075472,-0.056468,0.724076,-0.660864,-0.191518,0.063779,0.722850,-0.353663,-0.611130,-0.195991,0.680463,-0.401438,-0.624709,-0.119440,0.659030,0.713076,-0.170995,-0.059374,-0.677316,0.794731,0.027506,0.406727,-0.449688,0.733016,-0.068704,0.377440,-0.561699
-0.704854,0.014555,0.034241,0.708376,-0.699268,0.079576,0.058377,0.708014,0.772210,0.018247,0.079071,-0.630164,0.776792,-0.018428,-0.002718,-0.629482,-0.694520,0.106602,0.116909,0.701862,-0.697080,-0.095203,-0.080995,0.706014,-0.701365,0.014112,0.014717,0.712511,-0.684945,-0.069304,-0.052767,0.723369,-0.663706,-0.185283,0.066827,0.721595,-0.357823,-0.607385,-0.193371,0.682389,-0.405803,-0.620816,-0.117063,0.660460,0.712347,-0.167083,-0.047060,-0.680023,0.790404,0.035222,0.416387,-0.447931,0.729927,-0.065227,0.389374,-0.557979
0.706739,-0.015204,-0.034489,-0.706470,-0.701217,0.079569,0.056988,0.706198,0.772772,0.017485,0.079302,-0.629467,0.777372,-0.019938,-0.001985,-0.628722,-0.696968,0.103561,0.114350,0.700310,-0.700904,-0.092337,-0.080351,0.702674,-0.704873,0.020497,0.018904,0.708785,-0.687551,-0.063613,-0.048706,0.721703,-0.667397,-0.180152,0.069490,0.719234,-0.362625,-0.604368,-0.192114,0.682887,-0.409745,-0.617948,-0.116484,0.660818,0.712398,-0.161760,-0.034955,-0.681983,0.785122,0.045448,0.428595,-0.444774,0.726306,-0.059009,0.404409,-0.552675
0.708859,-0.015847,-0.034768,-0.704315,-0.703448,0.079175,0.055647,0.704128,0.773494,0.016879,0.079184,-0.628612,0.778075,-0.021077,-0.001640,-0.627815,0.699699,-0.100221,-0.110304,-0.698720,0.703177,0.088662,0.078526,-0.701081,0.706640,-0.027364,-0.024527,-0.706619,-0.690029,-0.058269,-0.044374,0.720066,-0.670886,-0.174757,0.072910,0.716977,-0.367620,-0.601511,-0.190148,0.683289,-0.414263,-0.614950,-0.115197,0.661024,0.712271,-0.155707,-0.022831,-0.684035,0.778674,0.057477,0.441815,-0.441771,0.722061,-0.050833,0.420414,-0.547080
0.711321,-0.017078,-0.034984,-0.701789,0.706238,-0.077632,-0.053053,-0.701702,0.774367,0.015710,0.077818,-0.627737,0.778821,-0.021123,-0.002126,-0.626887,0.703014,-0.096090,-0.102816,-0.697113,-0.700255,-0.085769,-0.075806,0.704656,-0.703134,0.033702,0.028729,0.709677,-0.693368,-0.053277,-0.039753,0.717511,-0.675257,-0.170139,0.075635,0.713694,-0.373455,-0.598996,-0.189831,0.682422,-0.419184,-0.612901,-0.115435,0.659782,0.713039,-0.148177,-0.011580,-0.685190,0.770495,0.072477,0.458969,-0.436385,0.716683,-0.038277,0.441062,-0.538855
0.713602,-0.018428,-0.034999,-0.699434,0.708937,-0.075482,-0.050157,-0.699425,0.775239,0.014479,0.075807,-0.626936,0.779501,-0.021300,-0.002793,-0.626033,0.706241,-0.091340,-0.095649,-0.695508,-0.697899,-0.082692,-0.072724,0.707679,-0.700195,0.038677,0.031606,0.712203,-0.696772,-0.048553,-0.034759,0.714803,-0.679707,-0.165594,0.078416,0.710231,-0.379897,-0.596468,-0.189804,0.681086,-0.425133,-0.610733,-0.116558,0.657785,0.713876,-0.140122,-0.001112,-0.686109,0.761458,0.088317,0.477013,-0.429932,0.710808,-0.024143,0.462342,-0.529536
0.715533,-0.020019,-0.034610,-0.697434,0.711361,-0.073005,-0.045786,-0.697524,0.775872,0.012357,0.073447,-0.626479,0.779887,-0.022241,-0.002183,-0.625521,0.709220,-0.085969,-0.088501,-0.694107,-0.696251,-0.078992,-0.069250,0.710070,-0.698135,0.040302,0.032418,0.714095,-0.700263,-0.044040,-0.029366,0.711920,-0.684346,-0.161198,0.080677,0.706524,-0.387510,-0.593710,-0.190962,0.678880,-0.432076,-0.608201,-0.118396,0.655274,0.714886,-0.131292,0.008087,-0.686757,0.750409,0.106311,0.496880,-0.422722,0.703149,-0.006367,0.485546,-0.519410
0.716460,-0.021207,-0.033835,-0.696484,0.712845,-0.069478,-0.041826,-0.696617,0.776265,0.010795,0.070016,-0.626413,0.779938,-0.022719,-0.002324,-0.625440,0.711162,-0.080042,-0.083121,-0.693493,-0.696178,-0.075313,-0.064856,0.710956,-0.697715,0.038487,0.032986,0.714580,-0.703139,-0.039893,-0.024207,0.709519,-0.688405,-0.157510,0.081985,0.703256,-0.395576,-0.590920,-0.193362,0.675976,-0.440065,-0.605939,-0.122654,0.651258,0.715611,-0.122091,0.015568,-0.687570,0.737657,0.125525,0.517923,-0.414563,0.694075,0.014819,0.509706,-0.508173
0.716887,-0.022195,-0.032867,-0.696061,0.713784,-0.065947,-0.037556,-0.696242,0.776385,0.009047,0.066608,-0.626664,0.779730,-0.023438,-0.002275,-0.625673,0.712506,-0.074168,-0.078296,-0.693328,-0.696736,-0.071369,-0.060266,0.711220,-0.698022,0.034997,0.033402,0.714440,-0.705688,-0.035948,-0.019159,0.707351,-0.692158,-0.154173,0.082818,0.700207,-0.403822,-0.588070,-0.196405,0.672701,-0.448444,-0.603032,-0.127317,0.647334,0.716136,-0.112685,0.022191,-0.688447,0.723516,0.145360,0.539139,-0.405862,0.683528,0.037853,0.533828,-0.496371
0.716973,-0.022851,-0.031992,-0.695991,0.714300,-0.062556,-0.033984,-0.696209,0.776530,0.007876,0.063615,-0.626811,0.779599,-0.024173,-0.002547,-0.625807,0.713318,-0.068935,-0.074681,-0.693432,-0.697617,-0.068533,-0.056453,0.710948,-0.698680,0.032220,0.032934,0.713949,0.707709,0.032473,0.014494,-0.705609,-0.695251,-0.152748,0.083146,0.697410,-0.410970,-0.585808,-0.199459,0.669440,-0.455831,-0.600956,-0.132981,0.642951,0.716426,-0.103313,0.027174,-0.689436,0.708161,0.165061,0.561254,-0.395292,0.671317,0.063196,0.558540,-0.483087
0.717107,-0.023472,-0.031211,-0.695868,0.714819,-0.059274,-0.030594,-0.696121,0.776629,0.006828,0.060770,-0.626983,0.779445,-0.024838,-0.002897,-0.625972,0.714106,-0.063760,-0.071092,-0.693494,-0.698388,-0.065839,-0.052736,0.710731,-0.699230,0.029810,0.032724,0.713525,0.709420,0.029212,0.009987,-0.704110,0.698022,0.151810,-0.083224,-0.694833,-0.417362,-0.583553,-0.202268,0.666605,-0.462426,-0.598747,-0.138435,0.639140,0.716432,-0.094041,0.031914,-0.690553,0.692198,0.184238,0.582382,-0.384382,0.657716,0.088608,0.582316,-0.469539
0.717338,-0.024021,-0.030621,-0.695638,0.715377,-0.056215,-0.027568,-0.695928,0.776669,0.006031,0.058215,-0.627184,0.779269,-0.025358,-0.003409,-0.626168,0.714908,-0.058705,-0.067558,-0.693467,-0.699071,-0.063381,-0.049255,0.710533,-0.699671,0.028527,0.032637,0.713149,0.710557,0.026330,0.005812,-0.703123,0.700006,0.152642,-0.083587,-0.692608,-0.422297,-0.582709,-0.204385,0.663583,-0.467562,-0.597228,-0.142919,0.635829,0.715976,-0.085000,0.036149,-0.691988,0.675932,0.202702,0.602164,-0.373398,0.642634,0.114279,0.605062,-0.455918
0.717669,-0.024652,-0.030300,-0.695288,0.716000,-0.053335,-0.024803,-0.695618,0.776648,0.005442,0.055928,-0.627423,0.779061,-0.025425,-0.003902,-0.626420,0.715754,-0.053686,-0.063878,-0.693349,-0.699317,-0.061009,-0.045818,0.710728,-0.699699,0.027137,0.033022,0.713158,0.710864,0.023782,0.001929,-0.702924,0.701227,0.153761,-0.083177,-0.691173,-0.426083,-0.581705,-0.206400,0.661416,-0.470956,-0.596428,-0.146783,0.633189,0.714639,-0.076256,0.041161,-0.694105,0.660377,0.220420,0.618515,-0.364358,0.627029,0.139350,0.625329,-0.443148
0.718051,-0.025324,-0.030114,-0.694878,0.716647,-0.050547,-0.022164,-0.695249,0.776589,0.004952,0.053783,-0.627689,0.778847,-0.024860,-0.004707,-0.626703,0.716601,-0.048687,-0.060120,-0.693180,-0.699445,-0.058636,-0.042445,0.711011,-0.699614,0.026204,0.033127,0.713271,0.710751,0.021392,-0.001806,-0.703116,0.701983,0.155416,-0.082774,-0.690083,-0.429289,-0.581281,-0.208267,0.659126,-0.473703,-0.595817,-0.149768,0.631013,0.712821,-0.067643,0.046534,-0.696524,0.645266,0.237330,0.633177,-0.355517,0.611125,0.163745,0.644052,-0.430013
0.718123,-0.026031,-0.030045,-0.694780,0.716948,-0.048015,-0.020114,-0.695181,0.776213,0.004955,0.052031,-0.628300,0.778326,-0.024978,-0.005034,-0.627343,0.717071,-0.043961,-0.056842,-0.693286,-0.699661,-0.056585,-0.039268,0.711147,-0.699683,0.024307,0.033274,0.713264,0.708820,0.019442,-0.005100,-0.705103,0.700837,0.158469,-0.082083,-0.690636,-0.430533,-0.582383,-0.209696,0.656886,-0.473627,-0.597743,-0.151379,0.628861,0.708851,-0.059563,0.055523,-0.700642,0.631655,0.255558,0.640029,-0.355055,0.595217,0.188207,0.657508,-0.421875
0.717951,-0.026677,-0.030029,-0.694934,0.716965,-0.045760,-0.018546,-0.695358,0.775997,0.005282,0.050728,-0.628671,0.777999,-0.024530,-0.005129,-0.627766,0.717227,-0.039615,-0.053979,-0.693615,-0.699836,-0.054752,-0.036272,0.711278,-0.699724,0.022664,0.033075,0.713288,-0.706358,-0.017704,0.008126,0.707587,0.699136,0.161427,-0.081376,-0.691758,-0.431106,-0.583897,-0.210946,0.654762,-0.472864,-0.600037,-0.152699,0.626927,-0.704258,0.051673,-0.065429,0.705032,0.618775,0.273248,0.644771,-0.355981,0.580019,0.211539,0.668029,-0.415411
0.717288,-0.027202,-0.030117,-0.695594,0.716439,-0.044059,-0.017949,-0.696026,0.776123,0.006273,0.050302,-0.628541,0.778076,-0.022920,-0.004802,-0.627733,0.716807,-0.036030,-0.051956,-0.694399,-0.700124,-0.053333,-0.033658,0.711231,-0.699907,0.021022,0.032712,0.713174,-0.702850,-0.016405,0.010620,0.711069,0.696390,0.163927,-0.080354,-0.694054,-0.430279,-0.585967,-0.212060,0.653095,-0.471889,-0.602186,-0.153681,0.625360,-0.698504,0.044201,-0.077225,0.710053,0.606842,0.290642,0.645864,-0.360736,0.566142,0.232857,0.674186,-0.413200
0.716183,-0.028052,-0.030566,-0.696678,0.715474,-0.042411,-0.017488,-0.697131,0.776166,0.007542,0.050186,-0.628483,0.778097,-0.021840,-0.005005,-0.627745,0.715916,-0.032838,-0.050316,-0.695596,-0.700240,-0.052260,-0.031354,0.711302,-0.699932,0.019704,0.032183,0.713212,-0.698653,-0.015470,0.012818,0.715179,-0.692847,-0.166757,0.079590,0.697009,-0.428445,-0.588994,-0.212726,0.651359,-0.469273,-0.605632,-0.154616,0.623768,-0.691910,0.036857,-0.090856,0.715295,0.596092,0.307060,0.643947,-0.368402,0.553741,0.253184,0.676290,-0.414609
0.714854,-0.029067,-0.031194,-0.697972,0.714287,-0.040787,-0.017102,-0.698454,0.776149,0.009176,0.050489,-0.628458,0.778086,-0.020689,-0.005299,-0.627795,0.714783,-0.029838,-0.048877,-0.696998,-0.700263,-0.051368,-0.029192,0.711435,-0.699881,0.018177,0.031955,0.713312,-0.694093,-0.014717,0.014877,0.719581,-0.688959,-0.169488,0.078706,0.700296,-0.426077,-0.592240,-0.213329,0.649770,-0.466746,-0.608889,-0.155010,0.622394,-0.684879,0.029423,-0.105336,0.720403,0.585473,0.322757,0.640784,-0.377420,0.541700,0.272801,0.676518,-0.417689
0.713280,-0.030337,-0.032429,-0.699471,0.712854,-0.039321,-0.016812,-0.700007,0.776136,0.010493,0.050536,-0.628449,0.778073,-0.019822,-0.006094,-0.627831,0.713343,-0.028127,-0.048426,-0.698574,-0.699902,-0.051472,-0.028142,0.711826,-0.699481,0.017276,0.031481,0.713748,-0.689240,-0.014672,0.016206,0.724203,-0.684595,-0.172344,0.077734,0.703978,-0.423033,-0.595667,-0.213611,0.648532,-0.462759,-0.612519,-0.156406,0.621460,-0.677871,0.022946,-0.119431,0.725052,0.576355,0.335666,0.636304,-0.387635,0.531993,0.288107,0.673673,-0.424432
0.711519,-0.031706,-0.033705,-0.701142,0.711228,-0.038008,-0.016804,-0.701732,0.776095,0.012091,0.050896,-0.628443,0.778042,-0.018920,-0.006400,-0.627895,0.711699,-0.026902,-0.048451,-0.700296,-0.699453,-0.051921,-0.027403,0.712263,-0.699012,0.016407,0.030696,0.714263,-0.684142,-0.015120,0.017595,0.728980,-0.679897,-0.175312,0.077264,0.707839,-0.419543,-0.599741,-0.213395,0.647115,-0.458335,-0.616930,-0.157059,0.620209,-0.670918,0.016472,-0.132068,0.729490,0.567402,0.347838,0.631422,-0.397957,0.522813,0.302279,0.669661,-0.432259
0.709387,-0.033271,-0.035066,-0.703160,0.709222,-0.037010,-0.017350,-0.703799,0.776015,0.014013,0.051614,-0.628443,0.777994,-0.017623,-0.006449,-0.627992,0.709654,-0.026659,-0.049412,-0.702309,-0.698838,-0.053047,-0.027308,0.712787,-0.698430,0.014744,0.030161,0.714890,-0.678502,-0.015546,0.018025,0.734213,-0.674538,-0.177538,0.076759,0.712451,-0.414681,-0.604235,-0.212786,0.646267,0.452593,0.621107,0.156919,-0.620292,-0.663809,0.011272,-0.142973,0.734023,0.558125,0.358749,0.626462,-0.409073,0.512827,0.313803,0.665443,-0.442405
0.707157,-0.034901,-0.036818,-0.705235,0.707110,-0.036318,-0.018229,-0.705935,0.775870,0.016106,0.052658,-0.628485,0.777902,-0.016804,-0.006474,-0.628128,0.707493,-0.027025,-0.050955,-0.704363,-0.698052,-0.054703,-0.027682,0.713418,-0.697658,0.014140,0.029403,0.715688,-0.672829,-0.016614,0.018548,0.739379,-0.669095,-0.179356,0.076682,0.717121,-0.409972,-0.608962,-0.211993,0.645095,0.446850,0.626229,0.156656,-0.619371,-0.657274,0.006603,-0.150431,0.738457,0.549209,0.369194,0.620835,-0.420272,0.503573,0.324288,0.659646,-0.454003
