body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
-0.687295,0.030971,0.001506,0.725717,-0.683526,0.092976,0.016001,0.723804,-0.691953,-0.040279,-0.117791,0.711128,-0.701637,0.014712,-0.016412,0.712194,-0.677234,0.138019,0.021429,0.722389,-0.593856,-0.035969,-0.093424,0.798319,-0.600481,0.003998,-0.005446,0.799611,-0.695502,-0.039219,-0.121695,0.707057,-0.685509,-0.081428,-0.002852,0.723491,-0.381538,-0.525591,-0.261589,0.713971,-0.498801,-0.515377,-0.217563,0.662005,0.689787,-0.038072,0.228215,-0.686049,0.576818,0.284494,0.671494,-0.368022,0.531215,0.259945,0.688139,-0.420361
-0.686455,0.032351,0.004025,0.726441,-0.682825,0.090217,0.012762,0.724878,-0.691887,-0.039038,-0.116923,0.711405,-0.701419,0.014677,-0.016492,0.712407,-0.676444,0.136782,0.019933,0.723407,-0.593701,-0.035750,-0.094230,0.798350,-0.600506,0.004219,-0.004318,0.799597,-0.693636,-0.035575,-0.117649,0.709762,-0.683814,-0.069937,0.003837,0.726286,-0.379544,-0.524152,-0.252705,0.719272,-0.492499,-0.515826,-0.208150,0.669360,-0.687635,0.039714,-0.222841,0.689871,0.578309,0.284600,0.666853,-0.373991,0.533090,0.259901,0.681647,-0.428514
-0.685671,0.033811,0.006499,0.727096,-0.682194,0.087537,0.009768,0.725846,-0.691994,-0.038038,-0.116213,0.711471,-0.701393,0.014680,-0.016732,0.712427,-0.675720,0.135584,0.018172,0.724355,-0.592828,-0.035438,-0.094865,0.798937,-0.599801,0.004611,-0.003277,0.800129,-0.691988,-0.031841,-0.113697,0.712188,-0.682199,-0.058779,0.010221,0.728729,-0.377815,-0.522678,-0.244131,0.724199,-0.486659,-0.516053,-0.199359,0.676097,-0.685916,0.041991,-0.216783,0.693369,0.580165,0.283899,0.662164,-0.379931,0.535157,0.258935,0.675311,-0.436481
-0.685008,0.035433,0.008884,0.727619,-0.681699,0.085033,0.007251,0.726638,-0.691599,-0.037662,-0.115578,0.711979,-0.700884,0.014438,-0.016803,0.712931,-0.675318,0.133492,0.016928,0.725147,-0.592273,-0.035688,-0.094832,0.799341,-0.599303,0.004406,-0.001990,0.800508,-0.690947,-0.028539,-0.109314,0.714023,-0.680997,-0.048945,0.016668,0.730458,-0.376918,-0.521709,-0.236038,0.728037,-0.481996,-0.516347,-0.191693,0.681409,-0.684978,0.043985,-0.209717,0.696339,0.582981,0.282815,0.657548,-0.384422,0.538490,0.258186,0.669302,-0.442045
-0.684516,0.036852,0.010958,0.727983,-0.681355,0.082961,0.005418,0.727216,-0.691620,-0.037770,-0.115400,0.711982,-0.700865,0.014400,-0.016976,0.712947,-0.675047,0.131614,0.014989,0.725785,-0.591044,-0.035292,-0.094841,0.800267,-0.598168,0.004974,-0.000915,0.801355,-0.690374,-0.024957,-0.105447,0.715292,-0.680275,-0.040004,0.022082,0.731531,-0.377404,-0.520045,-0.229651,0.731013,-0.478814,-0.515936,-0.185775,0.685591,-0.684537,0.046399,-0.202799,0.698662,0.585706,0.281143,0.653348,-0.388643,0.541186,0.256549,0.664167,-0.447419
-0.684107,0.038169,0.012876,0.728268,-0.681124,0.080787,0.004267,0.727685,-0.691427,-0.038644,-0.115089,0.712173,-0.700608,0.014191,-0.017144,0.713199,-0.675004,0.129001,0.013607,0.726322,-0.590165,-0.035402,-0.094257,0.800979,-0.597322,0.005049,0.001055,0.801985,-0.690243,-0.021673,-0.101394,0.716111,-0.679897,-0.031986,0.027416,0.732097,-0.378539,-0.518561,-0.223782,0.733297,-0.476319,-0.515682,-0.180327,0.688966,-0.684615,0.048617,-0.195496,0.700514,0.588960,0.279222,0.649072,-0.392258,0.544643,0.254942,0.658841,-0.451993
-0.683911,0.039471,0.014420,0.728354,-0.681019,0.079816,0.003666,0.727894,-0.691233,-0.039652,-0.115639,0.712217,-0.700505,0.013905,-0.017011,0.713309,-0.675150,0.126621,0.011640,0.726639,-0.589250,-0.034753,-0.093864,0.801727,-0.596413,0.005811,0.001400,0.802655,-0.690976,-0.018414,-0.098139,0.715949,-0.680460,-0.025624,0.031754,0.731648,-0.381730,-0.516414,-0.220183,0.734246,-0.476222,-0.514880,-0.176763,0.690555,-0.685607,0.051369,-0.188880,0.701163,0.592946,0.275674,0.646111,-0.393649,0.548660,0.251758,0.655624,-0.453594
-0.683569,0.040802,0.015987,0.728569,-0.680819,0.078425,0.003452,0.728233,-0.691072,-0.041352,-0.116083,0.712204,-0.700400,0.013707,-0.017317,0.713409,-0.675251,0.123672,0.010168,0.727075,-0.588543,-0.034510,-0.092972,0.802361,-0.595705,0.006407,0.003034,0.803172,-0.691893,-0.015711,-0.094535,0.715612,-0.681116,-0.020337,0.036333,0.730991,-0.384580,-0.515107,-0.216364,0.734813,-0.476210,-0.514693,-0.172973,0.691661,-0.686858,0.053813,-0.182014,0.701570,0.597366,0.272028,0.643168,-0.394323,0.553823,0.248464,0.651957,-0.454421
-0.682937,0.042190,0.017598,0.729046,-0.680339,0.076949,0.003205,0.728840,-0.690582,-0.042916,-0.116208,0.712566,-0.699973,0.013289,-0.016417,0.713857,-0.675089,0.120520,0.008679,0.727773,-0.587901,-0.034078,-0.091919,0.802971,-0.595051,0.007457,0.004443,0.803641,-0.692884,-0.012694,-0.091675,0.715085,-0.681986,-0.015715,0.039971,0.730103,-0.387184,-0.513694,-0.213446,0.735288,-0.476825,-0.514037,-0.170276,0.692395,-0.688150,0.057031,-0.176099,0.701560,0.601268,0.267541,0.641462,-0.394240,0.557880,0.244239,0.649972,-0.454592
-0.682191,0.043400,0.019136,0.729634,-0.679772,0.075064,0.002801,0.729567,-0.690560,-0.044502,-0.116302,0.712475,-0.699966,0.013384,-0.016577,0.713858,-0.674841,0.117059,0.007267,0.728584,-0.587396,-0.033535,-0.090583,0.803515,-0.594513,0.008494,0.006310,0.804016,-0.693963,-0.010584,-0.088254,0.714503,-0.682848,-0.013040,0.044279,0.729101,-0.389884,-0.513682,-0.210295,0.734777,-0.478008,-0.514366,-0.167301,0.692059,-0.689623,0.059595,-0.169801,0.701453,0.605561,0.263440,0.639132,-0.394214,0.563240,0.240405,0.646823,-0.454519
-0.681386,0.044521,0.020638,0.730278,-0.679159,0.072971,0.002323,0.730352,-0.690562,-0.045913,-0.116081,0.712419,-0.699964,0.013698,-0.016246,0.713862,-0.674541,0.113440,0.005899,0.729446,-0.587091,-0.032916,-0.089149,0.803924,-0.594149,0.009505,0.008027,0.804259,-0.695034,-0.008712,-0.084772,0.713909,-0.683731,-0.011239,0.048373,0.728042,-0.392384,-0.514163,-0.207458,0.733916,-0.479233,-0.515041,-0.164628,0.691351,-0.691099,0.062040,-0.163530,0.701278,0.609823,0.259414,0.636666,-0.394305,0.568407,0.236913,0.643747,-0.454286
-0.680582,0.045470,0.022131,0.730924,-0.678564,0.070529,0.001733,0.731145,-0.690611,-0.047124,-0.115404,0.712402,-0.699884,0.013393,-0.016481,0.713941,-0.674250,0.109612,0.004748,0.730308,-0.586909,-0.032427,-0.087496,0.804258,-0.593838,0.010410,0.009168,0.804465,-0.695853,-0.006423,-0.082294,0.713425,-0.684540,-0.010059,0.051874,0.727058,-0.394435,-0.514841,-0.205084,0.733008,-0.480496,-0.515780,-0.162733,0.690372,-0.692373,0.065444,-0.158046,0.700970,0.613046,0.254957,0.634971,-0.394948,0.571732,0.232695,0.641748,-0.455122
-0.679868,0.046385,0.023638,0.731484,-0.678059,0.068045,0.001155,0.731850,-0.690726,-0.048292,-0.114643,0.712336,-0.699880,0.013382,-0.016418,0.713946,-0.674039,0.105736,0.003636,0.731080,-0.586890,-0.031966,-0.085853,0.804467,-0.593642,0.010924,0.009829,0.804595,-0.696831,-0.004744,-0.079297,0.712822,-0.685501,-0.010322,0.055437,0.725885,-0.396857,-0.516536,-0.203434,0.730965,-0.481782,-0.517833,-0.161410,0.688246,-0.693868,0.068237,-0.151967,0.700569,0.616586,0.250936,0.632838,-0.395434,0.575845,0.229267,0.639182,-0.455286
-0.679338,0.047230,0.025173,0.731871,-0.677737,0.065482,0.000589,0.732383,-0.690585,-0.049432,-0.113627,0.712557,-0.699578,0.013249,-0.016403,0.714245,-0.674005,0.101770,0.002590,0.731679,-0.587000,-0.031587,-0.084170,0.804580,-0.593548,0.011367,0.010100,0.804655,-0.697788,-0.002651,-0.076897,0.712160,-0.686629,-0.011080,0.058171,0.724593,-0.399069,-0.518474,-0.202886,0.728537,-0.483772,-0.519684,-0.160594,0.685640,-0.695309,0.071400,-0.146346,0.700022,0.619226,0.247057,0.631218,-0.396340,0.578551,0.225600,0.637289,-0.456341
-0.679093,0.048119,0.026509,0.731993,-0.677717,0.062775,0.000169,0.732639,-0.690715,-0.050618,-0.112446,0.712535,-0.699507,0.012925,-0.016552,0.714318,-0.674308,0.097373,0.001525,0.732001,-0.587415,-0.031141,-0.082245,0.804493,-0.593698,0.011592,0.010051,0.804542,-0.698801,-0.000946,-0.074067,0.711471,-0.687808,-0.012884,0.061067,0.723204,-0.401956,-0.521407,-0.203305,0.724730,-0.485586,-0.523074,-0.161212,0.681623,-0.696770,0.073868,-0.140468,0.699517,0.622006,0.243895,0.628847,-0.397712,0.581568,0.222823,0.634533,-0.457708
-0.678991,0.049029,0.027746,0.731982,-0.677842,0.059996,-0.000179,0.732756,-0.690868,-0.051844,-0.111157,0.712501,-0.699439,0.012491,-0.016779,0.714386,-0.674764,0.092759,0.000449,0.732181,-0.587933,-0.030668,-0.080189,0.804341,-0.593924,0.011709,0.009851,0.804376,-0.700046,0.000967,-0.071413,0.710517,-0.689298,-0.014850,0.063643,0.721524,-0.404984,-0.524474,-0.204431,0.720502,-0.487939,-0.526439,-0.162950,0.676923,-0.698404,0.076402,-0.134823,0.698726,0.624651,0.240668,0.626519,-0.399205,0.584314,0.219577,0.631682,-0.459717
-0.679196,0.049806,0.028835,0.731697,-0.678267,0.057149,-0.000537,0.732590,-0.690963,-0.052931,-0.109619,0.712567,-0.699315,0.012665,-0.016508,0.714510,-0.675538,0.087782,-0.000668,0.732081,-0.588993,-0.030026,-0.077962,0.803808,-0.594674,0.011634,0.009824,0.803823,-0.700555,0.002600,-0.068590,0.710290,-0.690061,-0.017319,0.066029,0.720525,-0.407039,-0.529139,-0.206155,0.715424,-0.489595,-0.531255,-0.164070,0.671674,0.699228,-0.078420,0.129507,-0.698683,0.626753,0.238614,0.623457,-0.401926,0.586308,0.217822,0.628413,-0.462486
-0.679413,0.050545,0.029865,0.731403,-0.678697,0.054266,-0.000880,0.732411,-0.691038,-0.053986,-0.107995,0.712663,-0.699141,0.012381,-0.016462,0.714687,-0.676289,0.082859,-0.001701,0.731959,-0.589946,-0.029475,-0.075700,0.803346,-0.595316,0.011435,0.009839,0.803350,-0.701637,0.004336,-0.065844,0.709472,-0.691440,-0.019820,0.068120,0.718942,-0.409683,-0.533753,-0.208906,0.709666,-0.491740,-0.536480,-0.167196,0.665151,0.700573,-0.080538,0.124360,-0.698030,0.629045,0.236088,0.620754,-0.404017,0.588206,0.215377,0.625297,-0.465435
-0.679657,0.051209,0.030778,0.731093,-0.679146,0.051308,-0.001194,0.732207,-0.691085,-0.054979,-0.106197,0.712812,-0.698921,0.011883,-0.016171,0.714917,-0.677028,0.078043,-0.002563,0.731804,-0.590972,-0.029067,-0.073445,0.802816,-0.596032,0.010991,0.009879,0.802824,-0.702174,0.005982,-0.063014,0.709187,-0.692294,-0.022362,0.069920,0.717872,-0.411880,-0.538961,-0.212240,0.703442,-0.493911,-0.541682,-0.170493,0.658457,0.701311,-0.082420,0.119500,-0.697918,0.630931,0.234175,0.618013,-0.406384,0.590001,0.213734,0.622364,-0.467846
-0.680144,0.051767,0.031508,0.730569,-0.679818,0.048543,-0.001237,0.731772,-0.691307,-0.055988,-0.104402,0.712784,-0.698874,0.011231,-0.015977,0.714978,-0.677944,0.073656,-0.003100,0.731408,-0.592178,-0.029053,-0.071434,0.802109,-0.596913,0.009877,0.009298,0.802191,-0.703087,0.007521,-0.060399,0.708495,-0.693571,-0.025114,0.071058,0.716435,-0.414195,-0.544197,-0.216769,0.696638,-0.495859,-0.547700,-0.175504,0.650651,0.702338,-0.083897,0.115176,-0.697436,0.632558,0.232738,0.615226,-0.408901,0.590999,0.212627,0.619196,-0.471281
-0.680753,0.052272,0.032147,0.729938,-0.680596,0.045874,-0.001149,0.731220,-0.691608,-0.057006,-0.102613,0.712670,-0.698910,0.010502,-0.015838,0.714957,-0.678938,0.069483,-0.003480,0.730892,-0.592893,-0.029294,-0.069423,0.801748,-0.597293,0.008432,0.008499,0.801934,-0.703772,0.008934,-0.057832,0.708012,-0.694631,-0.027964,0.071934,0.715214,-0.416149,-0.549565,-0.221547,0.689721,-0.497947,-0.553787,-0.180373,0.642522,0.703178,-0.085352,0.110815,-0.697119,0.633879,0.231684,0.612236,-0.411931,0.591804,0.211912,0.615845,-0.474969
-0.681526,0.052791,0.032648,0.729157,-0.681522,0.043428,-0.000723,0.730507,-0.691987,-0.058171,-0.100891,0.712454,-0.699043,0.010034,-0.015741,0.714836,-0.680039,0.065832,-0.003495,0.730206,-0.594251,-0.029936,-0.067824,0.800855,-0.598364,0.006993,0.007460,0.801159,-0.704765,0.010205,-0.055541,0.707190,-0.696058,-0.031120,0.071931,0.713695,-0.417906,-0.554669,-0.227266,0.682676,-0.499812,-0.559368,-0.186820,0.634345,0.704092,-0.086023,0.107774,-0.696591,0.635338,0.230834,0.609796,-0.413776,0.592826,0.212073,0.612836,-0.477510
-0.682297,0.053349,0.033108,0.728374,-0.682437,0.041063,-0.000195,0.729790,-0.692373,-0.059390,-0.099211,0.712215,-0.699190,0.009513,-0.015680,0.714700,-0.681112,0.062316,-0.003441,0.729514,-0.594995,-0.030707,-0.066163,0.800413,-0.598840,0.005643,0.006651,0.800821,-0.705745,0.011364,-0.053369,0.706361,-0.697475,-0.034383,0.071684,0.712186,-0.419550,-0.559509,-0.233094,0.675718,-0.502031,-0.564775,-0.193057,0.625877,0.705078,-0.086943,0.104597,-0.695964,0.636677,0.229803,0.607656,-0.415437,0.593533,0.212012,0.610254,-0.479958
-0.683067,0.053986,0.033485,0.727587,-0.683339,0.038859,0.000547,0.729066,-0.692786,-0.060714,-0.097603,0.711924,-0.699397,0.009337,-0.015238,0.714510,-0.682152,0.059070,-0.003236,0.728814,-0.595551,-0.031635,-0.064589,0.800092,-0.599167,0.004468,0.006141,0.800588,0.706705,-0.012301,0.051439,-0.705529,-0.698874,-0.037862,0.070962,0.710708,-0.421034,-0.563916,-0.239113,0.668995,-0.503764,-0.569560,-0.199992,0.617921,0.705976,-0.087447,0.102086,-0.695363,0.638046,0.228955,0.605743,-0.416595,0.594468,0.212238,0.607727,-0.481902
-0.683904,0.054588,0.033954,0.726735,-0.684293,0.036941,0.001495,0.728270,-0.693223,-0.062005,-0.096059,0.711597,-0.699628,0.008863,-0.015104,0.714293,-0.683220,0.056177,-0.002907,0.728043,-0.595977,-0.032682,-0.063167,0.799846,-0.599397,0.003584,0.005625,0.800424,0.707853,-0.013101,0.049838,-0.704477,-0.700472,-0.041578,0.069731,0.709047,-0.422361,-0.567605,-0.245060,0.662858,-0.505334,-0.573912,-0.206604,0.610391,0.707056,-0.087835,0.100011,-0.694517,0.639428,0.227981,0.604269,-0.417152,0.595215,0.212271,0.606210,-0.482876
-0.684772,0.055173,0.034469,0.725848,-0.685270,0.035166,0.002542,0.727435,-0.693611,-0.063722,-0.094981,0.711211,-0.699871,0.008231,-0.015135,0.714061,-0.684297,0.053461,-0.002518,0.727237,-0.596332,-0.033789,-0.061827,0.799640,-0.599577,0.002845,0.005098,0.800296,0.708815,-0.013281,0.048883,-0.703574,-0.701830,-0.045905,0.067775,0.707625,-0.422917,-0.571343,-0.251184,0.656974,-0.505864,-0.578398,-0.213475,0.603313,0.707978,-0.088087,0.098964,-0.693696,0.640160,0.227348,0.603571,-0.417385,0.595958,0.211720,0.605465,-0.483136
-0.685452,0.056047,0.035362,0.725096,-0.686070,0.033445,0.003591,0.726758,-0.694292,-0.064772,-0.093386,0.710663,-0.700351,0.008218,-0.014872,0.713596,-0.685176,0.051053,-0.001941,0.726584,-0.596753,-0.035020,-0.060611,0.799366,-0.599869,0.002711,0.004837,0.800079,0.710285,-0.013783,0.047920,-0.702146,-0.703738,-0.050169,0.065617,0.705642,-0.424528,-0.573126,-0.256833,0.652181,-0.507124,-0.581048,-0.219875,0.597381,0.709466,-0.088359,0.097270,-0.692379,0.641822,0.225818,0.603207,-0.416187,0.597143,0.211157,0.605168,-0.482292
-0.686130,0.057129,0.036410,0.724318,-0.686872,0.031732,0.004628,0.726070,-0.694652,-0.065818,-0.091702,0.710434,-0.700508,0.008278,-0.014479,0.713449,-0.686051,0.048728,-0.001308,0.725919,-0.597012,-0.036342,-0.059422,0.799203,-0.600005,0.002585,0.004604,0.799979,0.711587,-0.013698,0.047577,-0.700852,0.705399,0.054981,-0.062865,-0.703873,-0.425572,-0.574870,-0.262518,0.647686,-0.507744,-0.583469,-0.226577,0.591965,0.710906,-0.088573,0.096061,-0.691042,0.643117,0.224407,0.603531,-0.414480,0.598175,0.210707,0.605592,-0.480675
-0.686803,0.058625,0.037771,0.723490,-0.687687,0.030036,0.005646,0.725364,-0.695589,-0.067380,-0.090770,0.709490,-0.701322,0.007795,-0.014648,0.712651,-0.686928,0.046572,-0.000559,0.725231,-0.598064,-0.037749,-0.058465,0.798421,-0.600944,0.002227,0.004114,0.799277,0.712829,-0.013162,0.047820,-0.699582,0.706923,0.060233,-0.059581,-0.702197,-0.426338,-0.576054,-0.267906,0.643913,-0.507897,-0.585685,-0.231983,0.587535,0.712381,-0.088901,0.095365,-0.689576,0.644700,0.222428,0.604040,-0.412340,0.599978,0.208746,0.606060,-0.478689
-0.687487,0.060563,0.039535,0.722586,-0.688526,0.028801,0.007014,0.724605,-0.695990,-0.068656,-0.089495,0.709137,-0.701578,0.007963,-0.014146,0.712408,-0.687812,0.044954,0.000376,0.724496,-0.598229,-0.039539,-0.057741,0.798263,-0.601051,0.002489,0.004037,0.799197,0.714012,-0.012001,0.048770,-0.698330,0.708260,0.065668,-0.055850,-0.700668,-0.426817,-0.576832,-0.273093,0.640712,0.507807,0.586964,0.237783,-0.584008,0.713951,-0.088941,0.095015,-0.687994,0.645999,0.220785,0.605000,-0.409774,0.601238,0.208036,0.607243,-0.475909
-0.688172,0.062722,0.041501,0.721639,-0.689378,0.027797,0.008552,0.723818,-0.696319,-0.070256,-0.088592,0.708770,-0.701802,0.007722,-0.014066,0.712192,-0.688697,0.043606,0.001400,0.723736,-0.598516,-0.041309,-0.057108,0.798004,-0.601284,0.002777,0.003879,0.799021,0.715349,-0.010570,0.050117,-0.696888,0.709639,0.071493,-0.052138,-0.698987,-0.427420,-0.577595,-0.278155,0.637437,0.507937,0.588135,0.243138,-0.580501,0.715719,-0.089107,0.095066,-0.686126,0.647340,0.218799,0.606159,-0.407000,0.602568,0.206631,0.608669,-0.473009
-0.688848,0.065307,0.043851,0.720625,-0.690239,0.027711,0.010876,0.722969,-0.697223,-0.072247,-0.088440,0.707700,-0.702689,0.007561,-0.014113,0.711317,-0.689566,0.043152,0.002805,0.722930,-0.598611,-0.043484,-0.056901,0.797832,-0.601358,0.002747,0.003680,0.798967,0.715893,-0.007806,0.052616,-0.696181,0.710039,0.076339,-0.047508,-0.698398,-0.425025,-0.578817,-0.282174,0.636163,0.505463,0.589829,0.246964,-0.579325,0.716999,-0.088153,0.095603,-0.684837,0.648483,0.218016,0.607407,-0.403728,0.603953,0.205780,0.610003,-0.469884
-0.689529,0.067974,0.046226,0.719578,-0.691115,0.027888,0.013417,0.722082,-0.697670,-0.074428,-0.088387,0.707039,-0.703137,0.007362,-0.014140,0.710876,-0.690444,0.042911,0.004297,0.722099,-0.598707,-0.045698,-0.056765,0.797646,-0.601438,0.002699,0.003457,0.798908,0.716529,-0.004790,0.055389,-0.695339,0.710404,0.081243,-0.043401,-0.697741,-0.421994,-0.580800,-0.285534,0.634873,0.502501,0.591819,0.250291,-0.578444,0.718409,-0.087514,0.096538,-0.683309,0.649481,0.216767,0.609299,-0.399927,0.605070,0.205096,0.611847,-0.466335
-0.690229,0.070809,0.048653,0.718472,-0.692019,0.028588,0.016397,0.721126,-0.698577,-0.076776,-0.088774,0.705843,-0.704096,0.007155,-0.014213,0.709927,-0.691340,0.043093,0.005969,0.721219,-0.598805,-0.047991,-0.056759,0.797438,-0.601530,0.002612,0.003195,0.798839,0.717068,-0.001205,0.058645,-0.694530,0.710545,0.085381,-0.039547,-0.697332,-0.416806,-0.584089,-0.288038,0.634150,0.497728,0.595282,0.252846,-0.577906,0.719941,-0.086309,0.097179,-0.681757,0.651227,0.215388,0.611102,-0.395053,0.606782,0.204588,0.613228,-0.462504
-0.690748,0.073367,0.050883,0.717562,-0.692730,0.029647,0.019634,0.720320,-0.699037,-0.079200,-0.089213,0.705065,-0.704617,0.007026,-0.014218,0.709410,-0.692023,0.043872,0.007917,0.720498,-0.598662,-0.050335,-0.056824,0.797397,-0.601390,0.002550,0.002931,0.798946,0.717664,0.002746,0.062163,-0.693604,0.710663,0.088221,-0.036224,-0.697039,-0.411187,-0.587578,-0.290119,0.633647,0.492576,0.598141,0.255212,-0.578328,0.721613,-0.085568,0.098139,-0.679943,0.652419,0.213397,0.614730,-0.388483,0.608083,0.203383,0.615990,-0.457632
-0.691174,0.075787,0.053015,0.716746,-0.693343,0.030924,0.023038,0.719576,-0.699762,-0.081532,-0.089738,0.704012,-0.705414,0.007013,-0.014189,0.708619,-0.692599,0.044950,0.010003,0.719851,-0.598403,-0.052709,-0.056920,0.797431,-0.601137,0.002495,0.002669,0.799137,0.718412,0.006837,0.065856,-0.692460,0.710910,0.090410,-0.033126,-0.696660,-0.405365,-0.591279,-0.292231,0.632984,0.487113,0.601370,0.257829,-0.578447,0.723508,-0.084901,0.099083,-0.677873,0.653890,0.210818,0.618733,-0.380990,0.610123,0.201810,0.618652,-0.451988
-0.691364,0.077476,0.054420,0.716276,-0.693662,0.032452,0.026445,0.719084,-0.700146,-0.083552,-0.090094,0.703347,-0.705851,0.007158,-0.013770,0.708191,-0.692860,0.046719,0.012436,0.719450,-0.598105,-0.054968,-0.056990,0.797497,-0.600847,0.002525,0.002591,0.799356,0.719352,0.011109,0.069397,-0.691081,0.711342,0.090497,-0.030905,-0.696311,-0.400132,-0.594843,-0.294334,0.632000,0.482185,0.604319,0.260413,-0.578343,0.725743,-0.083763,0.099062,-0.675624,0.655960,0.208108,0.622665,-0.372418,0.612264,0.200329,0.622029,-0.445062
-0.691529,0.079004,0.055610,0.715859,-0.693941,0.034011,0.029815,0.718610,-0.700625,-0.085447,-0.090446,0.702597,-0.706379,0.007404,-0.013285,0.707671,-0.693082,0.048459,0.014857,0.719075,-0.597759,-0.057099,-0.056935,0.797610,-0.600498,0.002574,0.002679,0.799617,0.720445,0.015250,0.072758,-0.689516,0.711980,0.090034,-0.028775,-0.695809,-0.395996,-0.597727,-0.296927,0.630670,0.478358,0.606493,0.263599,-0.577802,0.728041,-0.082962,0.099326,-0.673208,0.657554,0.205324,0.626670,-0.364348,0.614358,0.198790,0.625256,-0.438295
-0.691648,0.080206,0.056374,0.715550,-0.694142,0.035636,0.033112,0.718192,-0.700932,-0.087171,-0.090702,0.702046,-0.706721,0.007812,-0.012633,0.707336,-0.693232,0.050141,0.017253,0.718762,-0.598056,-0.058874,-0.056781,0.797270,-0.600783,0.002707,0.003008,0.799402,0.721860,0.019156,0.075735,-0.687616,0.713017,0.088495,-0.026858,-0.695021,-0.394547,-0.599106,-0.300843,0.628409,0.477777,0.607244,0.267694,-0.575607,0.730594,-0.081724,0.099126,-0.670618,0.659192,0.203132,0.629906,-0.356963,0.616459,0.197852,0.628070,-0.431696
-0.691759,0.080983,0.056913,0.715313,-0.694305,0.037286,0.036246,0.717800,-0.701178,-0.088665,-0.090891,0.701589,-0.706991,0.008183,-0.012045,0.707073,-0.693354,0.051604,0.019478,0.718483,-0.598118,-0.060260,-0.056311,0.797153,-0.600806,0.003123,0.003445,0.799381,0.723396,0.022841,0.078407,-0.685586,0.714234,0.086623,-0.024965,-0.694077,-0.394953,-0.599083,-0.305342,0.626001,0.479124,0.606404,0.272344,-0.573187,0.733094,-0.080449,0.099314,-0.668011,0.660589,0.201374,0.632484,-0.350763,0.618235,0.197252,0.630434,-0.425946
-0.692036,0.081899,0.057566,0.714888,-0.694631,0.039306,0.039514,0.717204,0.701459,0.089688,0.090837,-0.701185,0.707254,-0.009233,0.011617,-0.706804,-0.693641,0.053320,0.021837,0.718013,-0.598453,-0.061078,-0.055481,0.796897,-0.601074,0.004380,0.004434,0.799169,0.725174,0.026011,0.080757,-0.683319,0.715764,0.084211,-0.023251,-0.692857,-0.396871,-0.597916,-0.310265,0.623478,0.482176,0.604403,0.277243,-0.570386,0.735705,-0.079528,0.099465,-0.665222,0.662012,0.199236,0.634909,-0.344871,0.620411,0.196370,0.632426,-0.420198
-0.692036,0.081899,0.057566,0.714888,-0.694635,0.040290,0.041917,0.717009,0.701588,0.091049,0.090895,-0.700873,0.707400,-0.008599,0.010902,-0.706677,-0.693639,0.053770,0.023282,0.717936,-0.598586,-0.062011,-0.054916,0.796765,-0.601145,0.003971,0.004299,0.799119,0.726563,0.029694,0.083077,-0.681412,0.716882,0.082880,-0.021172,-0.691927,-0.400942,-0.595247,-0.316013,0.620533,0.488509,0.601013,0.282026,-0.566219,0.737878,-0.077206,0.099964,-0.663010,0.663261,0.199487,0.635495,-0.341226,0.621560,0.197397,0.632855,-0.417363
-0.692421,0.082395,0.057858,0.714434,-0.695042,0.041717,0.044425,0.716382,0.701851,0.091591,0.090466,-0.700594,0.707598,-0.009212,0.010268,-0.706480,-0.694037,0.054628,0.024922,0.717431,-0.598855,-0.062164,-0.053792,0.796627,-0.601312,0.004644,0.005061,0.798985,0.728135,0.032665,0.085071,-0.679349,0.718247,0.081189,-0.019443,-0.690761,-0.405685,-0.591699,-0.321194,0.618179,0.495971,0.596682,0.286092,-0.562258,0.740090,-0.075938,0.100555,-0.660597,0.664441,0.198668,0.636312,-0.337870,0.623186,0.197590,0.633026,-0.414579
-0.692421,0.082395,0.057858,0.714434,-0.695042,0.042516,0.046338,0.716213,0.702048,0.091998,0.089855,-0.700422,0.707715,-0.009277,0.010122,-0.706364,-0.694051,0.054757,0.026122,0.717365,-0.599047,-0.062175,-0.052601,0.796561,-0.601394,0.005017,0.005744,0.798916,0.728898,0.035997,0.086984,-0.678119,0.718754,0.080366,-0.017886,-0.690373,-0.409669,-0.588692,-0.325340,0.616253,0.503632,0.592844,0.288592,-0.558216,0.741549,-0.073739,0.100964,-0.659147,0.665182,0.199649,0.636436,-0.335593,0.623695,0.199368,0.632968,-0.413047
