joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
0.129421,0.112375,0.063377,0.016912,-0.028069,0.001199,0.011365,-0.254429,0.286741,0.148473,0.122576,-0.182228,-0.111329,-0.195296,-0.158399,0.204402,-0.214614,-0.031468,0.002798,-0.525841,0.618119,1.223375,1.239681,-0.041624,0.110952,-0.028128,0.006300,0.217647,-0.131020
0.128018,0.109067,0.063377,0.015636,-0.028069,0.001199,0.011365,-0.252908,0.277444,0.143406,0.120749,-0.182228,-0.103984,-0.192429,-0.156716,0.202960,-0.216674,-0.031468,0.002798,-0.522601,0.615536,1.219965,1.237111,-0.037401,0.108391,-0.028128,0.006300,0.218959,-0.131020
0.127112,0.106198,0.063650,0.014459,-0.028990,0.001875,0.011581,-0.251593,0.267949,0.138349,0.119076,-0.180460,-0.096964,-0.189581,-0.155158,0.201079,-0.218394,-0.030621,0.002874,-0.519456,0.612902,1.217988,1.235505,-0.033468,0.106163,-0.027050,0.007007,0.219730,-0.131776
0.126674,0.103549,0.064137,0.012911,-0.029933,0.002214,0.012874,-0.249385,0.258357,0.133298,0.116586,-0.178712,-0.090106,-0.186744,-0.152885,0.198978,-0.220799,-0.029776,0.003000,-0.516358,0.610241,1.217148,1.234756,-0.029679,0.104102,-0.025847,0.008054,0.219881,-0.132128
0.126674,0.101563,0.064137,0.012911,-0.029933,0.002214,0.012874,-0.249385,0.249273,0.128748,0.116586,-0.176761,-0.084128,-0.184029,-0.152885,0.196935,-0.220799,-0.029776,0.003000,-0.515042,0.608381,1.218629,1.234756,-0.026681,0.102348,-0.025847,0.008054,0.219881,-0.132128
0.127408,0.099799,0.064654,0.011520,-0.030793,0.002309,0.014087,-0.247766,0.240343,0.124223,0.115095,-0.174555,-0.078286,-0.181657,-0.151279,0.194860,-0.222581,-0.028726,0.003308,-0.513720,0.606568,1.220338,1.233631,-0.023947,0.100710,-0.024545,0.009414,0.219037,-0.132649
0.128608,0.098479,0.064654,0.011520,-0.030793,0.002309,0.015322,-0.245898,0.231720,0.119747,0.115095,-0.171840,-0.072714,-0.179971,-0.151279,0.192721,-0.222581,-0.028726,0.003308,-0.512384,0.604851,1.222500,1.233631,-0.021740,0.099304,-0.024545,0.009414,0.219037,-0.132649
0.130337,0.098039,0.065008,0.010487,-0.031113,0.002591,0.016620,-0.244163,0.223693,0.115848,0.113762,-0.167865,-0.066877,-0.178362,-0.150049,0.190861,-0.223987,-0.027693,0.004251,-0.509225,0.601014,1.224518,1.231551,-0.019949,0.097806,-0.023001,0.010690,0.217506,-0.133213
0.132330,0.098255,0.063907,0.009572,-0.031421,0.001893,0.018103,-0.242496,0.215964,0.112237,0.112254,-0.163262,-0.060907,-0.175898,-0.149442,0.188244,-0.224632,-0.026719,0.004823,-0.505153,0.596116,1.226464,1.229158,-0.017359,0.096261,-0.021363,0.011793,0.215927,-0.133498
0.134081,0.098255,0.063907,0.009572,-0.031421,0.001893,0.018103,-0.241021,0.208643,0.108937,0.112254,-0.157229,-0.055282,-0.175898,-0.149442,0.188244,-0.224632,-0.026719,0.004823,-0.500400,0.589493,1.228191,1.225724,-0.017359,0.094079,-0.021363,0.011793,0.215927,-0.133498
0.135951,0.098309,0.062596,0.008349,-0.032096,0.000919,0.018699,-0.239245,0.201653,0.105376,0.110557,-0.151026,-0.050118,-0.174568,-0.148757,0.186967,-0.224802,-0.025782,0.005462,-0.496439,0.582977,1.230313,1.222731,-0.015691,0.092015,-0.020021,0.012853,0.214615,-0.134074
0.138059,0.098309,0.060713,0.008349,-0.032096,0.000919,0.018699,-0.239245,0.195327,0.101295,0.110557,-0.144483,-0.045878,-0.173260,-0.148757,0.186967,-0.224802,-0.025782,0.005462,-0.494065,0.576678,1.233226,1.220623,-0.015691,0.090186,-0.020021,0.012853,0.214615,-0.134074
0.140103,0.099235,0.057968,0.007185,-0.032453,-0.000039,0.018609,-0.237830,0.189378,0.096938,0.108192,-0.137961,-0.042144,-0.171738,-0.147753,0.186586,-0.223940,-0.024796,0.006403,-0.493571,0.570553,1.237173,1.218782,-0.015030,0.088587,-0.018907,0.013347,0.213316,-0.134347
0.142115,0.100126,0.054792,0.005995,-0.032837,-0.001027,0.018260,-0.236673,0.183617,0.092444,0.106035,-0.131449,-0.038664,-0.170111,-0.146271,0.186794,-0.222895,-0.023852,0.007577,-0.493868,0.564516,1.241637,1.216305,-0.015828,0.087104,-0.017615,0.013358,0.212618,-0.134827
0.143820,0.100126,0.052487,0.005995,-0.032837,-0.001027,0.018260,-0.236673,0.178169,0.088015,0.103754,-0.125467,-0.035291,-0.167563,-0.146271,0.186794,-0.222895,-0.023852,0.007577,-0.496227,0.560808,1.247558,1.216305,-0.015828,0.085461,-0.017615,0.013358,0.210751,-0.134827
0.145487,0.100514,0.050355,0.004417,-0.033831,-0.002341,0.018815,-0.236137,0.172809,0.083568,0.101625,-0.119536,-0.032126,-0.165143,-0.144715,0.187154,-0.222035,-0.023090,0.008757,-0.498251,0.557759,1.253776,1.215142,-0.017162,0.083580,-0.015944,0.013297,0.208777,-0.134379
0.147077,0.100514,0.048568,0.004417,-0.033831,-0.002341,0.018815,-0.236137,0.167626,0.079082,0.099799,-0.113703,-0.029374,-0.162978,-0.144715,0.187154,-0.222035,-0.023090,0.008757,-0.499607,0.556025,1.260592,1.215142,-0.018700,0.083580,-0.015944,0.013297,0.206588,-0.134379
0.148704,0.101185,0.047115,0.003022,-0.034740,-0.003414,0.019188,-0.235811,0.162488,0.074598,0.097869,-0.107747,-0.026679,-0.161213,-0.143579,0.187332,-0.221202,-0.022327,0.009738,-0.500059,0.554460,1.267339,1.214748,-0.020053,0.081741,-0.014102,0.013741,0.204649,-0.133951
0.151113,0.101728,0.045565,0.001694,-0.035433,-0.004259,0.017978,-0.235536,0.157373,0.070116,0.095886,-0.101729,-0.024013,-0.159647,-0.142392,0.187503,-0.220356,-0.021581,0.010693,-0.500010,0.552978,1.274052,1.213458,-0.021205,0.080162,-0.012741,0.014625,0.202835,-0.133774
0.151113,0.101728,0.045565,0.001694,-0.035433,-0.004259,0.017978,-0.235536,0.152070,0.066563,0.093919,-0.095517,-0.020563,-0.157822,-0.142392,0.187503,-0.220356,-0.021581,0.010693,-0.498309,0.549951,1.280298,1.213458,-0.021205,0.078216,-0.011252,0.014625,0.201511,-0.133774
0.152572,0.102582,0.044587,0.000651,-0.035823,-0.004733,0.016440,-0.235817,0.147038,0.063537,0.092139,-0.089359,-0.016975,-0.156143,-0.141216,0.188248,-0.219914,-0.020857,0.011496,-0.496182,0.546658,1.286061,1.211985,-0.021780,0.076395,-0.009704,0.015023,0.199654,-0.133473
0.152572,0.102582,0.044587,0.000651,-0.035823,-0.004733,0.016440,-0.235817,0.142549,0.061567,0.090729,-0.083310,-0.013110,-0.156143,-0.141216,0.188248,-0.219914,-0.020857,0.011496,-0.493202,0.542830,1.290859,1.210144,-0.021780,0.074824,-0.008041,0.015023,0.199654,-0.133473
0.154109,0.104264,0.043915,-0.000070,-0.036291,-0.005360,0.015315,-0.236411,0.138887,0.060408,0.089298,-0.077484,-0.009267,-0.154948,-0.140398,0.189425,-0.219573,-0.020523,0.011976,-0.490425,0.538986,1.294722,1.208363,-0.022477,0.073475,-0.006361,0.015795,0.197703,-0.133257
0.154951,0.105835,0.044036,-0.001057,-0.037137,-0.006062,0.014260,-0.237052,0.135638,0.060126,0.088112,-0.071770,-0.005437,-0.154019,-0.140108,0.190171,-0.219445,-0.019944,0.012364,-0.487749,0.535134,1.298565,1.205716,-0.023228,0.072251,-0.004674,0.016474,0.196238,-0.132881
0.156159,0.107577,0.044036,-0.001057,-0.037137,-0.006062,0.014260,-0.237052,0.133759,0.060126,0.088112,-0.065937,-0.002193,-0.154019,-0.140108,0.191397,-0.219445,-0.019944,0.012364,-0.483562,0.532427,1.298565,1.205716,-0.023228,0.072251,-0.003289,0.016474,0.195036,-0.132881
0.157907,0.109424,0.044913,-0.001624,-0.038150,-0.007023,0.013164,-0.238137,0.132173,0.060911,0.088403,-0.060270,0.000680,-0.154250,-0.140629,0.192766,-0.219772,-0.019361,0.012598,-0.479975,0.530022,1.298333,1.204722,-0.024213,0.071852,-0.001838,0.017088,0.193828,-0.132400
0.157907,0.111481,0.044913,-0.001624,-0.038150,-0.007023,0.013164,-0.238137,0.132173,0.062608,0.088403,-0.054934,0.002810,-0.155533,-0.140629,0.194418,-0.219772,-0.019361,0.012598,-0.477584,0.528219,1.298333,1.204722,-0.024213,0.071852,-0.001838,0.017088,0.193828,-0.132400
0.159250,0.113186,0.046174,-0.002307,-0.038611,-0.008034,0.012586,-0.239674,0.132135,0.064934,0.089711,-0.050212,0.004324,-0.156967,-0.141450,0.196041,-0.219844,-0.019318,0.012944,-0.475673,0.526859,1.296419,1.205266,-0.025736,0.071627,-0.001310,0.017363,0.193421,-0.131685
0.159649,0.114715,0.047811,-0.002502,-0.039352,-0.008642,0.012413,-0.241087,0.132430,0.067576,0.091799,-0.045798,0.005128,-0.158476,-0.142544,0.197649,-0.219687,-0.019106,0.013453,-0.474002,0.526210,1.294566,1.205910,-0.027424,0.071727,-0.001368,0.017694,0.192374,-0.131040
0.160871,0.116938,0.047811,-0.002502,-0.039352,-0.008642,0.012413,-0.241087,0.134142,0.070273,0.091799,-0.042812,0.005128,-0.159888,-0.142544,0.199402,-0.219687,-0.019106,0.013453,-0.474002,0.526210,1.293208,1.207188,-0.027424,0.071727,-0.001368,0.017694,0.192374,-0.131040
0.162068,0.119229,0.049392,-0.002200,-0.039494,-0.008782,0.012201,-0.242215,0.136010,0.072962,0.092954,-0.040344,0.004856,-0.161250,-0.143542,0.201011,-0.219403,-0.018671,0.013231,-0.475021,0.527097,1.292139,1.208586,-0.027358,0.072020,-0.001280,0.017987,0.191508,-0.130692
0.163213,0.121655,0.049392,-0.002200,-0.039494,-0.008782,0.012201,-0.242215,0.138192,0.075637,0.092954,-0.038913,0.004856,-0.162516,-0.143542,0.202333,-0.219403,-0.018671,0.013231,-0.475021,0.527097,1.292139,1.210228,-0.027358,0.072020,-0.001280,0.017987,0.191508,-0.130692
0.164381,0.123766,0.051174,-0.001861,-0.039543,-0.009555,0.012608,-0.242622,0.140051,0.077906,0.093209,-0.037510,0.003386,-0.163667,-0.143942,0.203472,-0.218792,-0.018433,0.013732,-0.475009,0.528381,1.291976,1.211853,-0.026745,0.071977,-0.000778,0.018546,0.191207,-0.130488
0.166152,0.125719,0.052596,-0.001855,-0.039642,-0.010335,0.013358,-0.242372,0.141749,0.080813,0.093277,-0.036131,0.001523,-0.164145,-0.143983,0.204172,-0.217978,-0.018356,0.013788,-0.474332,0.529465,1.291756,1.214457,-0.026985,0.072465,-0.000778,0.018926,0.190835,-0.130341
0.166152,0.127209,0.054426,-0.001855,-0.039642,-0.010335,0.013358,-0.242372,0.143245,0.080813,0.093277,-0.036131,0.001523,-0.164145,-0.143983,0.204172,-0.217978,-0.018356,0.013788,-0.472821,0.529465,1.291756,1.214457,-0.026985,0.072465,-0.000778,0.018926,0.190835,-0.130341
0.167742,0.128620,0.056277,-0.002009,-0.039846,-0.010699,0.014112,-0.242041,0.144751,0.081276,0.093585,-0.035678,-0.000043,-0.164850,-0.143948,0.204685,-0.217351,-0.018403,0.013739,-0.471245,0.530729,1.292341,1.215796,-0.027792,0.072174,-0.000899,0.019251,0.190521,-0.130280
0.169559,0.129877,0.058170,-0.002009,-0.039846,-0.010699,0.014112,-0.242041,0.146280,0.081276,0.093585,-0.035678,-0.001823,-0.164850,-0.143948,0.204685,-0.217351,-0.018403,0.013739,-0.469542,0.530729,1.292341,1.215796,-0.027792,0.072174,-0.000899,0.019251,0.190521,-0.130280
0.171567,0.131542,0.059959,-0.001488,-0.039409,-0.010885,0.014920,-0.241669,0.148268,0.080607,0.093571,-0.036677,-0.004030,-0.165324,-0.143801,0.204345,-0.216880,-0.018585,0.013951,-0.467942,0.532266,1.292783,1.216148,-0.028570,0.071085,-0.000901,0.019325,0.190248,-0.130267
0.173671,0.133412,0.062675,-0.001379,-0.039300,-0.011963,0.015325,-0.241441,0.150485,0.080316,0.093570,-0.037192,-0.006450,-0.165024,-0.144476,0.203889,-0.216525,-0.018870,0.014553,-0.465793,0.533542,1.291910,1.216441,-0.029562,0.070887,-0.000909,0.018889,0.190377,-0.130140
0.175391,0.134802,0.062675,-0.001379,-0.039300,-0.011963,0.015325,-0.241441,0.153238,0.080316,0.093570,-0.038504,-0.009386,-0.165024,-0.144476,0.203889,-0.216525,-0.018870,0.014553,-0.465793,0.535094,1.291910,1.216441,-0.029562,0.070887,-0.000909,0.018889,0.190377,-0.130140
0.177498,0.136257,0.064375,-0.001591,-0.039531,-0.012625,0.015630,-0.241306,0.156472,0.080685,0.094223,-0.040006,-0.012466,-0.166131,-0.144783,0.203654,-0.216381,-0.018853,0.014810,-0.465192,0.536874,1.290622,1.215597,-0.030942,0.071618,-0.001712,0.018019,0.190510,-0.130458
0.177498,0.137842,0.064375,-0.001591,-0.039531,-0.012625,0.015630,-0.241306,0.160667,0.082617,0.095438,-0.041887,-0.015836,-0.166131,-0.144783,0.203654,-0.216381,-0.018853,0.014810,-0.465192,0.539112,1.288625,1.215597,-0.030942,0.072807,-0.001712,0.018019,0.190510,-0.130458
0.179171,0.139562,0.065785,-0.001063,-0.039543,-0.013294,0.016253,-0.242235,0.165606,0.085533,0.097024,-0.044005,-0.019515,-0.168020,-0.146054,0.203342,-0.216229,-0.018910,0.015274,-0.466376,0.541893,1.285778,1.215239,-0.031636,0.073847,-0.002571,0.016968,0.190255,-0.131338
0.179171,0.141348,0.065785,-0.001063,-0.039543,-0.013294,0.016253,-0.242235,0.170915,0.088941,0.098794,-0.046242,-0.023349,-0.168020,-0.146054,0.203342,-0.216229,-0.018910,0.015274,-0.466376,0.544945,1.282505,1.215239,-0.031636,0.073847,-0.002571,0.016968,0.190255,-0.131338
0.180209,0.142196,0.067675,-0.001083,-0.040717,-0.014140,0.017064,-0.243047,0.176228,0.092427,0.101193,-0.049537,-0.027515,-0.170383,-0.147164,0.203383,-0.216001,-0.019229,0.015243,-0.468999,0.548872,1.279777,1.215770,-0.031749,0.074490,-0.003535,0.016045,0.190689,-0.131836
0.180686,0.143634,0.069355,-0.001073,-0.041405,-0.014555,0.017866,-0.243366,0.181437,0.095877,0.103565,-0.053182,-0.031620,-0.171949,-0.148578,0.202583,-0.215092,-0.019483,0.015108,-0.471132,0.552801,1.277257,1.216839,-0.032046,0.075297,-0.004599,0.015350,0.191249,-0.132266
0.180686,0.143634,0.069355,-0.001073,-0.041405,-0.014555,0.017866,-0.243366,0.186438,0.099254,0.105880,-0.057529,-0.035607,-0.171949,-0.148578,0.202583,-0.215092,-0.019483,0.015108,-0.474054,0.556733,1.277257,1.216839,-0.032046,0.075297,-0.004599,0.015350,0.191249,-0.132266
0.181157,0.144748,0.070885,-0.000587,-0.041685,-0.015117,0.018254,-0.243553,0.190945,0.101962,0.107985,-0.062059,-0.039091,-0.173433,-0.149934,0.201276,-0.214171,-0.019813,0.015060,-0.476642,0.559635,1.276556,1.218300,-0.032088,0.076370,-0.005098,0.014624,0.191654,-0.132207
0.181773,0.145943,0.071537,-0.000249,-0.041581,-0.015280,0.018557,-0.243915,0.195205,0.104335,0.110432,-0.066680,-0.042325,-0.175033,-0.150894,0.200487,-0.212748,-0.020039,0.014700,-0.479450,0.562022,1.276904,1.219196,-0.032605,0.077052,-0.006146,0.014231,0.191856,-0.131983
0.181773,0.145943,0.072758,-0.000249,-0.041581,-0.015280,0.018557,-0.243915,0.198890,0.105649,0.110432,-0.070481,-0.045586,-0.175033,-0.150894,0.199170,-0.212748,-0.020039,0.014700,-0.479450,0.564313,1.276904,1.220725,-0.032605,0.077052,-0.006146,0.014231,0.191856,-0.131983
0.182582,0.147125,0.074111,0.000024,-0.041601,-0.015515,0.018826,-0.244068,0.202671,0.106194,0.110592,-0.074116,-0.048728,-0.176503,-0.151625,0.197350,-0.211417,-0.020616,0.014817,-0.480138,0.566351,1.276866,1.222393,-0.033950,0.077687,-0.006828,0.013916,0.191959,-0.131993
0.184116,0.148657,0.074111,0.000024,-0.041601,-0.015515,0.018826,-0.244068,0.206644,0.106194,0.110592,-0.077416,-0.051630,-0.176503,-0.151625,0.197350,-0.210026,-0.020616,0.014817,-0.480138,0.567881,1.276866,1.224340,-0.033950,0.077687,-0.006828,0.013916,0.191959,-0.131993
0.185995,0.150431,0.075395,0.000483,-0.041085,-0.015754,0.018568,-0.244405,0.211257,0.105036,0.109642,-0.080855,-0.055122,-0.176882,-0.152417,0.195797,-0.208748,-0.021553,0.014955,-0.482205,0.570712,1.276194,1.226289,-0.035086,0.078723,-0.007115,0.013919,0.192062,-0.132223
0.188047,0.152328,0.076988,0.000556,-0.040783,-0.016259,0.018398,-0.244473,0.216190,0.103778,0.109294,-0.084363,-0.058910,-0.176538,-0.153214,0.194831,-0.207527,-0.022051,0.014424,-0.484856,0.574194,1.275890,1.228240,-0.035997,0.079421,-0.007571,0.013696,0.192297,-0.132146
0.190196,0.154045,0.076988,0.000556,-0.040783,-0.016259,0.018398,-0.244473,0.222068,0.103778,0.109294,-0.087984,-0.062917,-0.176538,-0.153214,0.194831,-0.206221,-0.022051,0.014424,-0.488860,0.578884,1.275890,1.230412,-0.035997,0.081145,-0.007571,0.013696,0.192297,-0.132146
0.192067,0.156103,0.078285,0.000848,-0.040583,-0.016713,0.018192,-0.244218,0.228054,0.104103,0.110051,-0.091475,-0.067104,-0.176293,-0.154134,0.194475,-0.204895,-0.022472,0.014375,-0.492900,0.583618,1.274861,1.232816,-0.036816,0.082894,-0.007988,0.013531,0.192310,-0.132098
0.193382,0.156103,0.078285,0.000848,-0.040583,-0.016713,0.018192,-0.244218,0.234258,0.104103,0.111385,-0.094705,-0.071648,-0.176293,-0.154134,0.194475,-0.203529,-0.022472,0.014375,-0.497014,0.588441,1.274861,1.235684,-0.036816,0.082894,-0.007988,0.013531,0.192310,-0.132098
0.194704,0.157775,0.079146,0.001499,-0.040682,-0.016811,0.018949,-0.244430,0.240753,0.105965,0.113146,-0.097938,-0.076483,-0.176879,-0.155824,0.194423,-0.201872,-0.023144,0.013564,-0.501215,0.592926,1.274263,1.238643,-0.037510,0.084045,-0.008171,0.013359,0.191639,-0.131973
0.195587,0.159381,0.080039,0.001869,-0.040573,-0.017115,0.019687,-0.244394,0.247395,0.108655,0.115122,-0.101172,-0.081463,-0.178197,-0.157913,0.194990,-0.200070,-0.023449,0.013069,-0.505458,0.597241,1.275025,1.241647,-0.037890,0.085537,-0.008517,0.013318,0.191221,-0.131535
0.197178,0.159381,0.080039,0.001869,-0.040573,-0.017115,0.019687,-0.244394,0.254626,0.108655,0.117367,-0.104853,-0.086263,-0.178197,-0.157913,0.194990,-0.198361,-0.023449,0.013069,-0.509980,0.601626,1.275025,1.244012,-0.037890,0.085537,-0.008517,0.013318,0.191221,-0.131535
0.198993,0.160685,0.081122,0.002384,-0.040954,-0.017418,0.020467,-0.243964,0.261825,0.109683,0.119449,-0.108489,-0.090972,-0.179353,-0.159510,0.195257,-0.196697,-0.023759,0.012753,-0.514252,0.605651,1.276393,1.246240,-0.038433,0.087317,-0.008666,0.013401,0.191249,-0.131334
0.201255,0.162056,0.081122,0.002384,-0.040954,-0.017418,0.020467,-0.243964,0.268957,0.109683,0.121201,-0.112035,-0.095496,-0.179353,-0.159510,0.195257,-0.195124,-0.023759,0.012753,-0.518024,0.608956,1.278262,1.248193,-0.038433,0.087317,-0.008666,0.013401,0.191249,-0.131334
0.203096,0.163468,0.081726,0.002685,-0.040739,-0.017228,0.020899,-0.243693,0.276156,0.110119,0.122694,-0.115664,-0.100193,-0.180240,-0.160719,0.196052,-0.193604,-0.024274,0.012850,-0.521653,0.612319,1.280330,1.249697,-0.040591,0.088711,-0.009040,0.013323,0.190742,-0.131120
0.204726,0.165321,0.081925,0.003282,-0.040546,-0.017526,0.020954,-0.244122,0.283387,0.111070,0.124949,-0.119334,-0.104977,-0.180878,-0.161594,0.196919,-0.191116,-0.025250,0.012684,-0.525211,0.615711,1.282497,1.251324,-0.042475,0.090046,-0.009576,0.012781,0.190020,-0.131119
0.205876,0.165321,0.081925,0.003282,-0.040546,-0.017526,0.020954,-0.244122,0.290343,0.111070,0.124949,-0.122593,-0.109539,-0.180878,-0.161594,0.196919,-0.191116,-0.025250,0.012684,-0.528226,0.619420,1.284165,1.251324,-0.043935,0.090046,-0.009576,0.012781,0.190020,-0.131119
0.207302,0.166823,0.082171,0.003858,-0.040408,-0.017837,0.021261,-0.244349,0.297266,0.112513,0.126295,-0.125715,-0.114142,-0.181567,-0.162546,0.197967,-0.189251,-0.026233,0.012337,-0.531480,0.623139,1.285720,1.252873,-0.045307,0.091462,-0.009565,0.012192,0.189500,-0.131217
0.207302,0.166823,0.082171,0.003858,-0.040408,-0.017837,0.021261,-0.244349,0.304123,0.112513,0.127657,-0.128563,-0.118827,-0.181567,-0.163787,0.197967,-0.189251,-0.026233,0.012337,-0.535212,0.626878,1.287051,1.252873,-0.045307,0.091462,-0.009565,0.012192,0.189500,-0.131217
0.207700,0.167427,0.081976,0.004325,-0.040623,-0.018323,0.021376,-0.245059,0.310963,0.114738,0.129708,-0.131540,-0.123546,-0.182568,-0.165054,0.199253,-0.187626,-0.026976,0.011259,-0.538832,0.630111,1.288353,1.254029,-0.045706,0.092367,-0.009093,0.011904,0.189341,-0.131534
0.206596,0.166428,0.081340,0.004576,-0.040866,-0.018853,0.021532,-0.245508,0.317793,0.116853,0.132103,-0.134582,-0.128280,-0.183489,-0.166336,0.200725,-0.186494,-0.027558,0.010295,-0.542395,0.633091,1.288759,1.254002,-0.046205,0.093027,-0.008762,0.011765,0.189256,-0.131944
0.206596,0.166428,0.081340,0.004576,-0.040866,-0.018853,0.021532,-0.245508,0.325025,0.120322,0.135145,-0.137511,-0.132814,-0.183489,-0.167653,0.200725,-0.186494,-0.027558,0.010295,-0.544739,0.635166,1.288759,1.254002,-0.046205,0.093027,-0.008762,0.011765,0.189256,-0.131944
0.204804,0.165079,0.081208,0.005527,-0.041186,-0.019275,0.021965,-0.245594,0.332444,0.124015,0.138392,-0.140462,-0.137068,-0.184486,-0.169458,0.202419,-0.186286,-0.027873,0.009736,-0.547215,0.636549,1.287767,1.253178,-0.046712,0.093417,-0.008687,0.011120,0.189055,-0.132571
0.204804,0.165079,0.081208,0.005527,-0.041186,-0.019275,0.021965,-0.245594,0.340237,0.128158,0.142051,-0.143459,-0.140766,-0.186355,-0.169458,0.202419,-0.186286,-0.027873,0.009736,-0.549954,0.636549,1.286147,1.251926,-0.046712,0.093417,-0.008687,0.011120,0.189055,-0.132571
0.202838,0.163762,0.081901,0.006596,-0.041169,-0.018395,0.022761,-0.245035,0.348191,0.132405,0.145120,-0.147019,-0.144493,-0.188240,-0.171335,0.204108,-0.187019,-0.028007,0.009257,-0.553346,0.638543,1.284474,1.251236,-0.047378,0.093965,-0.008930,0.010771,0.189060,-0.133228
