body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
0.290548,0.120900,-0.034871,-2.083493,-0.034111,0.076918,1.465139,-0.156613,-0.034287,0.323395,-0.021873,-0.024076,-1.896888,0.107825,-0.027354,1.210075,-0.534578,0.232241,0.181588,0.059771,0.110144,1.234885,-0.005611,-0.286521,0.042164,0.019241,-0.662563,0.399070,-0.091453,-0.779302,-0.244726,-0.278572,-0.042262,0.491075,0.037177,0.072264,0.805943,0.095846,0.210926,0.609757,0.137698,0.006111
0.224700,0.116274,-0.038707,-1.949538,-0.007181,0.067459,1.382801,-0.179410,-0.077291,0.272276,-0.037186,-0.048297,-1.774863,0.083443,-0.000493,1.130391,-0.535914,0.234164,0.159590,0.060077,0.111655,0.972031,-0.009359,-0.236580,-0.305312,0.135124,-0.601939,0.169944,-0.059778,-0.684084,-0.388430,-0.366011,-0.022562,0.057074,-0.077081,0.125624,0.751752,0.119728,0.372289,0.505182,0.219373,0.065958
0.155954,0.101405,-0.038817,-1.762854,0.015731,0.054665,1.253832,-0.196560,-0.112134,0.210122,-0.050155,-0.069189,-1.602723,0.055075,0.027238,1.032227,-0.530384,0.229752,0.118005,0.057589,0.107281,0.660660,-0.012428,-0.163387,-0.606806,0.251708,-0.479956,-0.176188,0.027520,-0.484930,-0.569601,-0.421669,0.039028,-0.430159,-0.215818,0.194668,0.664705,0.129786,0.566823,0.371570,0.297829,0.144887
0.092090,0.088248,-0.037034,-1.537220,0.032095,0.045567,1.068514,-0.197614,-0.126728,0.162770,-0.065715,-0.089216,-1.389201,0.029581,0.053400,0.924619,-0.517413,0.213949,0.069660,0.047576,0.092921,0.368412,-0.017588,-0.088387,-0.810686,0.344575,-0.317444,-0.640795,0.193829,-0.229352,-0.765280,-0.418655,0.075568,-0.937591,-0.373776,0.272664,0.516256,0.121362,0.764044,0.187683,0.362045,0.217566
0.035967,0.086524,-0.036475,-1.288221,0.039346,0.046927,0.829098,-0.175679,-0.114217,0.148456,-0.085141,-0.105936,-1.146471,0.012283,0.075443,0.814386,-0.496391,0.183861,0.026967,0.028187,0.066883,0.148903,-0.030215,-0.031043,-0.883407,0.384883,-0.152351,-1.194636,0.448609,-0.012627,-0.980344,-0.342466,-0.002893,-1.429658,-0.538777,0.346266,0.278065,0.088427,0.927118,-0.074559,0.399013,0.250673
-0.018936,0.097636,-0.040846,-1.029369,0.033904,0.062810,0.567176,-0.136485,-0.078348,0.169559,-0.102156,-0.107633,-0.888108,0.003626,0.091372,0.702299,-0.467553,0.140326,-0.004320,0.002085,0.030959,0.008111,-0.053732,0.000173,-0.825999,0.349564,-0.027196,-1.770014,0.773615,0.053791,-1.288207,-0.210394,-0.266317,-1.880977,-0.691978,0.400136,-0.070189,0.020739,1.030753,-0.445343,0.395438,0.220602
-0.082620,0.117509,-0.056223,-0.771506,0.012065,0.092426,0.341252,-0.100265,-0.031825,0.221247,-0.107750,-0.082026,-0.631131,-0.000187,0.099233,0.584623,-0.432626,0.087454,-0.024041,-0.024718,-0.010269,-0.085014,-0.084705,0.006392,-0.672042,0.234010,0.032202,-2.265614,1.114830,-0.089278,-1.779932,-0.080895,-0.724571,-2.277941,-0.811385,0.427096,-0.537033,-0.097539,1.075171,-0.947611,0.336823,0.137986
-0.159930,0.142511,-0.090389,-0.526156,-0.026819,0.128900,0.205304,-0.091446,0.012154,0.307910,-0.098991,-0.029400,-0.396262,-0.004238,0.097129,0.457845,-0.394849,0.031074,-0.033714,-0.045875,-0.051044,-0.164988,-0.112785,-0.004693,-0.467525,0.059729,0.034223,-2.569309,1.389711,-0.388821,-2.426390,-0.041825,-1.318458,-2.613352,-0.877379,0.436328,-1.120442,-0.285166,1.088100,-1.588291,0.205186,0.061719
-0.249208,0.170248,-0.146150,-0.310792,-0.076581,0.160310,0.174795,-0.123286,0.044692,0.452490,-0.082985,0.034111,-0.199845,-0.012934,0.085453,0.323006,-0.358099,-0.022687,-0.033556,-0.057750,-0.085700,-0.251504,-0.126128,-0.017785,-0.246132,-0.131210,0.019128,-2.592656,1.512248,-0.688360,-3.017125,-0.177200,-1.934845,-2.885901,-0.877226,0.450539,-1.812099,-0.556794,1.114682,-2.356461,-0.020806,0.085025
-0.345948,0.196413,-0.214816,-0.152012,-0.123145,0.172920,0.220589,-0.188936,0.057499,0.694441,-0.075405,0.084567,-0.044390,-0.029182,0.068731,0.187097,-0.325289,-0.068704,-0.020930,-0.060694,-0.109660,-0.353298,-0.116476,-0.013191,-0.018296,-0.295329,0.034621,-2.299577,1.423713,-0.814266,-3.278010,-0.521661,-2.422650,-3.107047,-0.805893,0.492374,-2.600219,-0.914765,1.204159,-3.227968,-0.359840,0.298564
-0.444650,0.213040,-0.277869,-0.082935,-0.148526,0.154832,0.290801,-0.264389,0.041399,1.079710,-0.099030,0.101135,0.079033,-0.052880,0.052747,0.061071,-0.296812,-0.104379,0.009550,-0.057521,-0.120773,-0.478276,-0.080273,0.021984,0.218865,-0.410683,0.106152,-1.714634,1.111025,-0.678836,-3.047389,-1.022842,-2.622971,-3.304617,-0.662929,0.570375,-3.467599,-1.344493,1.401361,-4.171277,-0.814363,0.755848
-0.539088,0.209704,-0.316303,-0.131269,-0.138965,0.099616,0.339712,-0.320090,-0.003746,1.643225,-0.181834,0.073511,0.182069,-0.081130,0.038456,-0.043593,-0.270029,-0.130986,0.063614,-0.050626,-0.120856,-0.638058,-0.018496,0.084878,0.464711,-0.490562,0.222263,-0.913221,0.605477,-0.325199,-2.348132,-1.545017,-2.441381,-3.514307,-0.447778,0.673431,-4.387473,-1.815517,1.740421,-5.153285,-1.351807,1.458089
-0.624867,0.176544,-0.320441,-0.299999,-0.092650,0.009993,0.347538,-0.333595,-0.060490,2.380794,-0.346012,0.003847,0.282128,-0.113962,0.020157,-0.117772,-0.240279,-0.153544,0.143153,-0.041024,-0.116011,-0.844023,0.062844,0.159166,0.711269,-0.577972,0.342544,-0.009103,-0.026474,0.111138,-1.348795,-1.923410,-1.925811,-3.764360,-0.157490,0.775157,-5.322582,-2.286320,2.235383,-6.144879,-1.894580,2.356642
-0.703891,0.108133,-0.294109,-0.547687,-0.022910,-0.098246,0.328087,-0.298139,-0.103502,3.207773,-0.583002,-0.094419,0.406964,-0.158540,-0.009823,-0.157173,-0.203329,-0.178306,0.241973,-0.030550,-0.114398,-1.097313,0.154127,0.224957,0.955095,-0.720477,0.419728,0.857088,-0.690725,0.487575,-0.261205,-2.043390,-1.260509,-4.066760,0.209988,0.844318,-6.229702,-2.709773,2.870951,-7.121385,-2.337577,3.363217
-0.784508,0.006887,-0.251941,-0.790652,0.043606,-0.196267,0.325020,-0.225387,-0.118570,3.930139,-0.831381,-0.196070,0.575992,-0.221693,-0.056027,-0.165632,-0.158054,-0.209287,0.343758,-0.023754,-0.122549,-1.380553,0.246289,0.266818,1.207611,-0.939171,0.420360,1.534103,-1.271071,0.721311,0.801616,-1.910199,-0.649687,-4.420666,0.645279,0.855742,-7.064256,-3.036659,3.599902,-8.051802,-2.591906,4.359748
-0.873224,-0.116725,-0.212071,-0.952753,0.073650,-0.254899,0.391094,-0.138834,-0.105138,4.293266,-0.990510,-0.264248,0.776818,-0.298990,-0.118404,-0.158063,-0.106872,-0.247287,0.425220,-0.025580,-0.143373,-1.660405,0.333555,0.275964,1.488523,-1.212343,0.334478,1.898649,-1.657834,0.804967,1.912913,-1.669519,-0.179105,-4.819691,1.114110,0.797720,-7.779109,-3.217138,4.347766,-8.881384,-2.626265,5.210449
-0.963006,-0.248612,-0.188658,-1.038053,0.040343,-0.269171,0.552717,-0.058534,-0.062917,4.135224,-0.978698,-0.263525,0.975453,-0.376072,-0.193568,-0.160040,-0.051838,-0.293099,0.465709,-0.036779,-0.177596,-1.900571,0.410711,0.250231,1.805995,-1.483786,0.176574,1.926306,-1.823325,0.792843,3.212993,-1.529403,0.223640,-5.249870,1.551983,0.675833,-8.319993,-3.205811,5.021292,-9.524087,-2.477403,5.788375
-1.030327,-0.378004,-0.188138,-1.135295,-0.061555,-0.270144,0.786932,0.010015,0.007574,3.529053,-0.790910,-0.186383,1.148994,-0.438924,-0.277972,-0.202168,0.011380,-0.351307,0.458399,-0.053108,-0.226211,-2.075059,0.467786,0.195242,2.142154,-1.689227,-0.017788,1.744500,-1.890677,0.781242,4.637209,-1.610018,0.693566,-5.676236,1.876721,0.513612,-8.627369,-2.977741,5.520567,-9.879255,-2.226006,6.015322
-1.046744,-0.501803,-0.210006,-1.317202,-0.210665,-0.302643,1.033981,0.072114,0.085958,2.746629,-0.499016,-0.068726,1.301140,-0.480184,-0.370621,-0.311894,0.095680,-0.428854,0.413868,-0.070283,-0.289769,-2.172119,0.489060,0.125232,2.456124,-1.785313,-0.200802,1.568050,-2.070879,0.865427,5.823063,-1.866459,1.282937,-6.030117,2.015884,0.348797,-8.648538,-2.553084,5.758548,-9.866813,-1.957765,5.889420
-0.996530,-0.622599,-0.249634,-1.547745,-0.372548,-0.387943,1.232700,0.131439,0.130890,2.060261,-0.197949,0.028938,1.454094,-0.500274,-0.470473,-0.508358,0.217167,-0.527912,0.353156,-0.089876,-0.363869,-2.189633,0.459648,0.060495,2.698768,-1.765439,-0.327218,1.527484,-2.466067,1.072431,6.362062,-2.169511,1.895240,-6.212667,1.933699,0.224982,-8.352442,-2.012134,5.688538,-9.457482,-1.735032,5.478939
-0.885492,-0.741987,-0.300848,-1.714078,-0.521917,-0.507539,1.347053,0.183187,0.113707,1.584992,0.044804,0.064252,1.635621,-0.508257,-0.569318,-0.802689,0.385203,-0.639442,0.297309,-0.120378,-0.435230,-2.129807,0.375070,0.022015,2.826271,-1.654755,-0.368694,1.574794,-2.955622,1.335738,6.114507,-2.431353,2.348428,-6.121092,1.643188,0.180919,-7.738146,-1.479169,5.329326,-8.679053,-1.590549,4.890312
-0.734706,-0.855665,-0.358168,-1.729944,-0.654342,-0.614527,1.371873,0.217141,0.051400,1.287491,0.200853,0.043333,1.868168,-0.520696,-0.649480,-1.198492,0.594603,-0.745205,0.264484,-0.174684,-0.484611,-1.998505,0.246281,0.025631,2.809256,-1.491789,-0.320822,1.578936,-3.314834,1.553445,5.254757,-2.637050,2.503891,-5.689718,1.201146,0.239379,-6.837795,-1.074512,4.770127,-7.602732,-1.533768,4.234609
-0.566036,-0.955377,-0.418853,-1.586216,-0.780126,-0.657767,1.324475,0.225396,-0.000718,1.087885,0.268562,0.012261,2.154603,-0.553596,-0.693229,-1.685213,0.824789,-0.830290,0.279040,-0.270490,-0.499086,-1.807469,0.096108,0.077368,2.640769,-1.311786,-0.201181,1.471471,-3.412601,1.666867,4.081459,-2.798780,2.356212,-4.924003,0.690589,0.398355,-5.717031,-0.863586,4.143259,-6.325469,-1.555129,3.606001
-0.390923,-1.034956,-0.483333,-1.325951,-0.909301,-0.609099,1.230744,0.208016,0.008181,0.930339,0.261513,0.017363,2.461353,-0.608127,-0.698314,-2.224530,1.045627,-0.901179,0.388003,-0.437612,-0.489998,-1.574180,-0.050971,0.170953,2.340908,-1.139733,-0.040887,1.270605,-3.270098,1.678806,2.828579,-2.920681,2.026890,-3.904310,0.195174,0.629336,-4.467280,-0.836368,3.572121,-4.954210,-1.625457,3.068491
-0.210161,-1.092378,-0.552377,-1.003012,-1.039211,-0.482494,1.112204,0.173220,0.084961,0.791715,0.203049,0.068319,2.711771,-0.659846,-0.684770,-2.739697,1.225774,-0.995324,0.665528,-0.721217,-0.503738,-1.318022,-0.178698,0.288883,1.953294,-0.990680,0.126040,1.012310,-2.985457,1.618218,1.605879,-2.997733,1.686921,-2.757949,-0.224672,0.884642,-3.188764,-0.924966,3.125269,-3.592220,-1.698160,2.648582
-0.023870,-1.124989,-0.621749,-0.662977,-1.150557,-0.329188,0.980064,0.132995,0.188501,0.667932,0.121364,0.133824,2.805692,-0.663954,-0.683333,-3.122243,1.339748,-1.165350,1.176844,-1.159095,-0.608383,-1.056271,-0.281794,0.407416,1.534324,-0.872203,0.270636,0.708721,-2.653893,1.506284,0.446537,-3.019975,1.472229,-1.619836,-0.540868,1.110317,-1.973676,-1.040681,2.807017,-2.329317,-1.720013,2.339577
0.157054,-1.124678,-0.678010,-0.344864,-1.213194,-0.208360,0.838737,0.097658,0.260111,0.566379,0.042738,0.168948,2.667347,-0.579915,-0.711746,-3.262298,1.371616,-1.435505,1.899275,-1.725909,-0.849532,-0.802735,-0.361013,0.503389,1.141381,-0.785883,0.371933,0.367355,-2.337896,1.348247,-0.614659,-2.967646,1.432449,-0.601870,-0.749775,1.259477,-0.897330,-1.108384,2.583258,-1.235640,-1.648968,2.117280
0.308120,-1.080139,-0.700169,-0.088688,-1.198900,-0.154999,0.694452,0.072562,0.261133,0.499529,-0.015073,0.147027,2.293491,-0.400273,-0.758083,-3.090188,1.313757,-1.759138,2.665382,-2.285041,-1.197319,-0.567968,-0.416206,0.559671,0.824185,-0.727533,0.416625,0.022480,-2.064271,1.139796,-1.498340,-2.810767,1.520272,0.222748,-0.858489,1.302844,-0.014247,-1.086079,2.413760,-0.355854,-1.469512,1.955377
0.399894,-0.984048,-0.668740,0.064647,-1.093787,-0.167847,0.560188,0.057408,0.189850,0.472585,-0.046718,0.071041,1.760975,-0.161054,-0.785771,-2.605938,1.162110,-2.018708,3.215969,-2.618703,-1.529107,-0.358557,-0.443385,0.568018,0.616322,-0.687072,0.399619,-0.263930,-1.826268,0.874496,-2.102642,-2.523196,1.620231,0.824446,-0.876588,1.234261,0.647933,-0.967455,2.268277,0.296365,-1.195418,1.831179
0.411890,-0.838483,-0.577070,0.088586,-0.904320,-0.220354,0.450758,0.047444,0.072365,0.472401,-0.058204,-0.036764,1.184310,0.074493,-0.756489,-1.884264,0.916391,-2.078978,3.352985,-2.555104,-1.678375,-0.175839,-0.437249,0.530094,0.524997,-0.649802,0.326770,-0.429324,-1.593366,0.550409,-2.361169,-2.104460,1.608097,1.216162,-0.815080,1.069602,1.096038,-0.773033,2.126438,0.739426,-0.859943,1.723725
0.342850,-0.656211,-0.435769,-0.009957,-0.656158,-0.281171,0.371817,0.036199,-0.057956,0.470145,-0.060863,-0.150972,0.659077,0.245590,-0.652078,-1.058055,0.591327,-1.857671,3.061716,-2.102545,-1.528571,-0.016585,-0.396144,0.457034,0.523169,-0.599803,0.216847,-0.440892,-1.329037,0.176141,-2.284458,-1.589411,1.410675,1.446165,-0.688197,0.839414,1.372126,-0.537804,1.972807,1.017580,-0.502746,1.611911
0.212944,-0.459643,-0.265805,-0.187262,-0.387911,-0.328701,0.313993,0.019486,-0.175156,0.436605,-0.063367,-0.251696,0.234615,0.317194,-0.479779,-0.286530,0.229883,-1.366848,2.490663,-1.461680,-1.086827,0.123758,-0.325526,0.367291,0.558457,-0.526430,0.096734,-0.307170,-1.010542,-0.226088,-1.953272,-1.037128,1.030288,1.583712,-0.513610,0.578672,1.542339,-0.299264,1.794312,1.189276,-0.160101,1.476163
0.058095,-0.277548,-0.086024,-0.383568,-0.141304,-0.354372,0.258548,-0.001379,-0.264039,0.357928,-0.067334,-0.325908,-0.075544,0.286987,-0.261610,0.287630,-0.100222,-0.705366,1.820460,-0.890816,-0.482076,0.247573,-0.237885,0.282743,0.589372,-0.433456,-0.012446,-0.070908,-0.638739,-0.624849,-1.478631,-0.508734,0.524054,1.700357,-0.309862,0.317939,1.678126,-0.086460,1.580020,1.314512,0.141731,1.301346
-0.081693,-0.137571,0.094436,-0.553080,0.050512,-0.358814,0.189477,-0.019600,-0.317878,0.241052,-0.069072,-0.367695,-0.271092,0.179208,-0.020836,0.583222,-0.333586,-0.015563,1.147111,-0.537768,0.107506,0.353559,-0.149597,0.223784,0.625974,-0.344210,-0.108744,0.206718,-0.235283,-0.990111,-0.963592,-0.049364,-0.038010,1.852418,-0.091109,0.077175,1.837385,0.088642,1.321404,1.442767,0.391783,1.077713
-0.175954,-0.055650,0.273316,-0.679807,0.172568,-0.347601,0.102511,-0.026122,-0.337156,0.106995,-0.063954,-0.379765,-0.355413,0.033219,0.223310,0.610123,-0.441049,0.568091,0.461033,-0.367174,0.541025,0.438149,-0.076843,0.204524,0.720307,-0.291368,-0.204062,0.461047,0.167269,-1.301597,-0.488024,0.318204,-0.602137,2.070366,0.138043,-0.137568,2.052001,0.233571,1.012796,1.603286,0.596408,0.799886
-0.213373,-0.027796,0.445810,-0.770413,0.231374,-0.329042,0.006819,-0.013864,-0.329817,-0.022297,-0.048704,-0.373121,-0.341125,-0.109198,0.452811,0.467074,-0.445103,0.958787,-0.299430,-0.206481,0.764434,0.499530,-0.032311,0.228821,0.898056,-0.293041,-0.299702,0.636314,0.536142,-1.547859,-0.110241,0.590654,-1.133165,2.357274,0.382310,-0.332262,2.324555,0.368339,0.653506,1.801191,0.774043,0.467185
-0.202628,-0.029014,0.597209,-0.833251,0.251331,-0.312124,-0.079575,0.018608,-0.309842,-0.134515,-0.021486,-0.362399,-0.262003,-0.215787,0.646437,0.305375,-0.407389,1.139415,-1.175098,0.143576,0.811733,0.542860,-0.022755,0.286914,1.110670,-0.337323,-0.371642,0.697788,0.847510,-1.718664,0.131451,0.778601,-1.601355,2.694784,0.645629,-0.516140,2.634017,0.511175,0.250358,2.022502,0.942569,0.085654
-0.163498,-0.020904,0.703831,-0.859066,0.266119,-0.302738,-0.138553,0.065103,-0.292351,-0.227715,0.017414,-0.358563,-0.183936,-0.269781,0.778029,0.270628,-0.398484,1.160166,-2.117968,0.782615,0.768071,0.583553,-0.047378,0.354271,1.268593,-0.391542,-0.385769,0.640742,1.092339,-1.799309,0.221799,0.901941,-1.971138,3.054371,0.914873,-0.690656,2.948730,0.665895,-0.184174,2.246357,1.107765,-0.333028
-0.112021,0.033435,0.741803,-0.816405,0.306873,-0.300156,-0.161156,0.113619,-0.287353,-0.301464,0.064547,-0.363353,-0.202413,-0.266402,0.819098,0.444452,-0.466479,1.104958,-2.953621,1.615732,0.712234,0.645200,-0.099181,0.396739,1.304213,-0.424487,-0.322771,0.488428,1.276240,-1.771217,0.166500,0.983722,-2.201888,3.413714,1.149712,-0.846132,3.244720,0.819175,-0.642962,2.456833,1.264080,-0.781422
-0.048709,0.152755,0.698238,-0.668839,0.390461,-0.297699,-0.151061,0.152222,-0.296289,-0.348365,0.113885,-0.370002,-0.409455,-0.206580,0.748959,0.814589,-0.618818,1.041925,-3.434203,2.371540,0.673092,0.751542,-0.170479,0.382616,1.189823,-0.420944,-0.184890,0.278766,1.414068,-1.618084,-0.019784,1.040626,-2.262395,3.773982,1.288685,-0.971437,3.523318,0.947448,-1.138694,2.646007,1.408754,-1.269864
0.040671,0.328763,0.579136,-0.405779,0.513690,-0.287375,-0.118993,0.174836,-0.313152,-0.357664,0.157773,-0.370869,-0.835910,-0.097938,0.572486,1.289962,-0.824672,0.995065,-3.393244,2.766496,0.633831,0.916183,-0.257843,0.294238,0.916723,-0.381323,0.011861,0.051114,1.523904,-1.335280,-0.324377,1.074837,-2.151137,4.163921,1.268306,-1.069474,3.816168,1.026903,-1.706027,2.808081,1.556449,-1.827629
0.171294,0.530582,0.411124,-0.059756,0.656401,-0.263888,-0.073778,0.182428,-0.328113,-0.330465,0.185916,-0.366769,-1.411288,0.038967,0.333587,1.744093,-1.031953,0.955950,-2.881873,2.695568,0.573096,1.135493,-0.358474,0.130451,0.488808,-0.311898,0.240601,-0.156701,1.623456,-0.939621,-0.734160,1.075015,-1.902789,4.617937,1.044106,-1.164976,4.169270,1.043074,-2.381268,2.939747,1.734570,-2.483580
0.343781,0.718080,0.235540,0.310719,0.790040,-0.226444,-0.018547,0.180265,-0.332283,-0.289366,0.185882,-0.370093,-1.982431,0.171477,0.106515,2.057288,-1.186337,0.913270,-2.147026,2.277777,0.495570,1.387995,-0.458898,-0.099488,-0.054553,-0.213802,0.459730,-0.304247,1.728125,-0.474986,-1.221017,1.028361,-1.567747,5.137242,0.609107,-1.298220,4.612443,1.000125,-3.169087,3.059590,1.950420,-3.240524
0.539564,0.853847,0.094653,0.659250,0.885857,-0.183027,0.047409,0.176069,-0.325375,-0.265075,0.152362,-0.398657,-2.386776,0.268798,-0.039316,2.150015,-1.246431,0.865011,-1.467529,1.734064,0.423644,1.637066,-0.530139,-0.378327,-0.615767,-0.081712,0.616107,-0.348025,1.848987,-0.008822,-1.730728,0.934933,-1.177683,5.665520,0.011443,-1.507784,5.134191,0.926999,-4.019276,3.230985,2.146220,-4.069069
0.728063,0.910022,0.015360,0.972529,0.921771,-0.156409,0.127184,0.180030,-0.323352,-0.266638,0.100805,-0.464873,-2.533154,0.319514,-0.078683,2.012169,-1.196426,0.809880,-0.999669,1.236215,0.370447,1.833578,-0.539965,-0.673072,-1.072235,0.095024,0.659697,-0.249711,1.990810,0.380084,-2.186941,0.813530,-0.732591,6.102825,-0.637831,-1.809051,5.679154,0.874617,-4.829918,3.547246,2.191586,-4.926900
0.877377,0.874995,0.000171,1.255645,0.890509,-0.179587,0.227530,0.201602,-0.354953,-0.263738,0.066595,-0.567685,-2.438556,0.336510,-0.040953,1.712301,-1.053429,0.741329,-0.742844,0.850427,0.329354,1.919451,-0.473946,-0.926283,-1.388261,0.351896,0.559043,0.009651,2.150681,0.616571,-2.505189,0.698976,-0.230241,6.343045,-1.187899,-2.173436,6.168955,0.900895,-5.475688,4.054125,1.954711,-5.767703
0.962634,0.762745,0.030417,1.503810,0.806984,-0.272434,0.358255,0.240372,-0.441037,-0.201512,0.078750,-0.691669,-2.200678,0.343819,0.018736,1.364504,-0.862155,0.655110,-0.605743,0.572791,0.287514,1.845451,-0.343523,-1.070876,-1.709664,0.773919,0.309322,0.410899,2.318310,0.640698,-2.609449,0.638279,0.285114,6.300026,-1.504884,-2.518829,6.530532,1.047068,-5.845586,4.654107,1.423999,-6.505190
0.971848,0.615081,0.077661,1.693321,0.705440,-0.415719,0.525730,0.278772,-0.570999,-0.038991,0.127894,-0.813161,-1.930739,0.357316,0.061152,1.066831,-0.675752,0.557215,-0.491971,0.381266,0.241939,1.612476,-0.170352,-1.079705,-2.271261,1.454552,-0.066022,0.878568,2.479177,0.416801,-2.460880,0.682206,0.707757,5.907027,-1.528337,-2.720844,6.713351,1.315166,-5.871765,5.082625,0.764964,-6.954193
0.908813,0.485653,0.115721,1.796673,0.621843,-0.551956,0.723429,0.287842,-0.701102,0.217810,0.164050,-0.909975,-1.696874,0.376531,0.081087,0.858880,-0.532915,0.460668,-0.352405,0.256004,0.199842,1.305545,0.035958,-1.011046,-3.141952,2.381705,-0.518701,1.277755,2.621912,-0.053597,-2.108660,0.860425,0.923222,5.123139,-1.285707,-2.656505,6.687986,1.658567,-5.538515,5.023751,0.231750,-6.858009
0.791116,0.412791,0.128056,1.801264,0.573698,-0.620010,0.926652,0.245551,-0.781295,0.512545,0.133665,-0.969012,-1.511743,0.391787,0.093255,0.726734,-0.445171,0.375831,-0.194054,0.175969,0.167095,1.057642,0.276636,-0.978223,-4.105335,3.381198,-0.985279,1.448097,2.741058,-0.711811,-1.726879,1.151669,0.898516,3.987618,-0.858735,-2.282095,6.435788,1.995422,-4.876372,4.330645,0.012756,-6.081783
0.643763,0.402687,0.109099,1.714411,0.554994,-0.595306,1.096336,0.153166,-0.788285,0.766566,0.024212,-0.986966,-1.357056,0.395481,0.108392,0.637044,-0.400502,0.304990,-0.055165,0.117697,0.140759,0.944716,0.537842,-1.043719,-4.846447,4.212369,-1.399716,1.274982,2.826145,-1.425542,-1.570350,1.487009,0.728787,2.681612,-0.335761,-1.695792,5.946357,2.245447,-3.955231,3.183731,0.161670,-4.829118
0.492014,0.433892,0.061153,1.555246,0.547585,-0.502074,1.190608,0.036495,-0.736736,0.916147,-0.122975,-0.965185,-1.213814,0.386014,0.122885,0.564937,-0.377336,0.244761,0.030822,0.063392,0.112995,0.922310,0.777574,-1.153729,-5.212829,4.717649,-1.703787,0.768192,2.840388,-2.002823,-1.838883,1.799642,0.579851,1.480797,0.212815,-1.092876,5.228645,2.373007,-2.883468,1.992130,0.628726,-3.574478
0.356002,0.474751,-0.010029,1.344294,0.535069,-0.391608,1.178087,-0.067743,-0.662619,0.932638,-0.240146,-0.905430,-1.076484,0.364271,0.124612,0.500494,-0.357552,0.191946,0.057559,0.007493,0.079832,0.883754,0.948844,-1.196581,-5.268201,4.881113,-1.858182,0.074065,2.729913,-2.263862,-2.544572,2.077308,0.556626,0.582756,0.731892,-0.614414,4.322498,2.405771,-1.800722,1.071459,1.295998,-2.679957
0.246917,0.499838,-0.097854,1.098051,0.509213,-0.308930,1.046495,-0.129517,-0.597356,0.818042,-0.275220,-0.811820,-0.949761,0.329902,0.104302,0.441368,-0.331587,0.147013,0.043449,-0.044551,0.045364,0.765999,1.032150,-1.111102,-5.171218,4.789099,-1.859196,-0.641215,2.500352,-2.158740,-3.489151,2.354140,0.607682,-0.015776,1.179329,-0.249309,3.291402,2.412382,-0.846296,0.420303,2.006144,-2.124088
0.165537,0.497783,-0.194072,0.829237,0.470474,-0.273531,0.804295,-0.136091,-0.554484,0.591344,-0.216326,-0.695993,-0.838866,0.282203,0.062661,0.385341,-0.296732,0.113219,0.015112,-0.082919,0.018641,0.585271,1.041723,-0.927023,-5.063350,4.567859,-1.750247,-1.360910,2.297012,-1.843371,-4.364912,2.641108,0.556361,-0.451992,1.539801,0.096902,2.197422,2.458508,-0.112979,-0.179148,2.630065,-1.659393
0.104809,0.469961,-0.286045,0.549317,0.426348,-0.281259,0.477256,-0.092383,-0.533326,0.283287,-0.087820,-0.577351,-0.742751,0.223657,0.010369,0.329660,-0.253757,0.093434,-0.007624,-0.100438,0.007188,0.392593,1.007895,-0.724126,-5.030903,4.334680,-1.607915,-2.226735,2.341364,-1.609904,-4.891202,2.864444,0.252777,-0.843172,1.835947,0.473625,1.080566,2.577718,0.378949,-0.909899,3.124624,-1.136070
0.054829,0.424262,-0.356357,0.269581,0.387798,-0.316062,0.103313,-0.015469,-0.528098,-0.059687,0.068851,-0.475355,-0.653289,0.161523,-0.037297,0.274966,-0.205582,0.087189,-0.017375,-0.096776,0.011794,0.219641,0.959373,-0.571911,-5.101336,4.161556,-1.501730,-3.329525,2.725046,-1.689194,-4.930502,2.894665,-0.285773,-1.220601,2.115756,0.852051,-0.042110,2.771819,0.670942,-1.804042,3.513734,-0.590026
0.006458,0.369235,-0.387527,-0.000326,0.363720,-0.359195,-0.273203,0.071694,-0.531909,-0.377696,0.212078,-0.400292,-0.558684,0.105491,-0.067461,0.227210,-0.157394,0.089314,-0.017084,-0.078140,0.025097,0.062609,0.916892,-0.495969,-5.247593,4.058128,-1.456270,-4.545318,3.303643,-2.093640,-4.595986,2.674102,-0.912010,-1.566949,2.425202,1.180807,-1.164228,3.026233,0.837383,-2.794655,3.832475,-0.101373
