body_0_x,body_0_y,body_0_z,body_1_x,body_1_y,body_1_z,body_2_x,body_2_y,body_2_z,body_3_x,body_3_y,body_3_z,body_4_x,body_4_y,body_4_z,body_5_x,body_5_y,body_5_z,body_6_x,body_6_y,body_6_z,body_7_x,body_7_y,body_7_z,body_8_x,body_8_y,body_8_z,body_9_x,body_9_y,body_9_z,body_10_x,body_10_y,body_10_z,body_11_x,body_11_y,body_11_z,body_12_x,body_12_y,body_12_z,body_13_x,body_13_y,body_13_z
-0.134849,-0.055034,0.696805,-0.004188,-0.050382,0.598092,-0.034445,-0.304646,0.430271,-0.008656,-0.015780,0.303496,-0.234062,-0.047750,0.559166,-0.224791,-0.231766,0.314550,-0.138311,-0.084166,0.049407,-0.142235,-0.065855,0.749328,-0.041445,-0.242046,0.934441,0.020722,-0.080035,0.872333,0.061540,0.027541,0.729703,-0.317733,-0.223256,0.889679,-0.343635,-0.064683,0.799280,-0.334411,0.022780,0.639295
-0.135404,-0.055750,0.689432,-0.005471,-0.048957,0.589316,-0.041387,-0.295625,0.411575,-0.011953,-0.006179,0.287096,-0.235770,-0.046351,0.553474,-0.226965,-0.234827,0.312256,-0.138760,-0.084322,0.049453,-0.142327,-0.067639,0.741786,-0.042655,-0.250959,0.919728,0.026544,-0.100387,0.839146,0.062673,0.000483,0.690568,-0.319381,-0.225022,0.879706,-0.342635,-0.071689,0.780082,-0.328495,0.013271,0.619233
-0.135689,-0.055766,0.683147,-0.006581,-0.047135,0.581851,-0.046196,-0.287219,0.396066,-0.014568,0.003165,0.274444,-0.237273,-0.043213,0.549149,-0.229252,-0.235679,0.311070,-0.139323,-0.084271,0.049435,-0.142309,-0.068922,0.735233,-0.045088,-0.259772,0.906011,0.030046,-0.122377,0.808945,0.064430,-0.031175,0.653835,-0.321697,-0.226915,0.869030,-0.343849,-0.079551,0.760575,-0.326901,0.000561,0.597580
-0.135546,-0.055932,0.677692,-0.007189,-0.046528,0.575120,-0.049622,-0.280157,0.381880,-0.016519,0.012042,0.265193,-0.238203,-0.040367,0.545467,-0.231258,-0.235998,0.309943,-0.139497,-0.084220,0.049220,-0.142010,-0.070004,0.729551,-0.047660,-0.266812,0.894912,0.031224,-0.144820,0.781629,0.066242,-0.063894,0.621045,-0.323838,-0.228110,0.859668,-0.346370,-0.088229,0.741819,-0.328420,-0.014702,0.575945
-0.135189,-0.056172,0.672653,-0.007553,-0.046506,0.568753,-0.052366,-0.273629,0.368424,-0.018107,0.020846,0.258054,-0.238816,-0.037664,0.542123,-0.233141,-0.236045,0.308874,-0.139572,-0.084175,0.048909,-0.141575,-0.070985,0.724306,-0.050405,-0.273020,0.885206,0.030217,-0.168377,0.756825,0.067057,-0.098665,0.591450,-0.325905,-0.228945,0.850986,-0.349577,-0.097669,0.723852,-0.331741,-0.031716,0.554919
-0.134766,-0.056783,0.668910,-0.007820,-0.047625,0.563514,-0.055020,-0.269435,0.357852,-0.019335,0.027390,0.254554,-0.239270,-0.036969,0.539466,-0.234573,-0.236976,0.307577,-0.138862,-0.084476,0.048831,-0.141167,-0.071687,0.720524,-0.051443,-0.275123,0.880858,0.028120,-0.188019,0.739400,0.066448,-0.131295,0.569425,-0.326521,-0.230631,0.844591,-0.353616,-0.112495,0.705822,-0.337953,-0.053900,0.534126
-0.134548,-0.057470,0.665479,-0.008328,-0.048773,0.558654,-0.058094,-0.266101,0.348855,-0.020421,0.032789,0.252529,-0.239940,-0.036803,0.537021,-0.235819,-0.238204,0.306319,-0.138305,-0.084808,0.048844,-0.140886,-0.072378,0.717089,-0.052038,-0.276926,0.877121,0.024904,-0.208227,0.724532,0.063618,-0.165583,0.550554,-0.326726,-0.232468,0.839322,-0.357169,-0.129633,0.689534,-0.345127,-0.079904,0.514908
-0.134741,-0.058309,0.662675,-0.009300,-0.050021,0.554538,-0.062021,-0.264768,0.342814,-0.021525,0.035576,0.252332,-0.241073,-0.037701,0.534984,-0.236694,-0.240040,0.305096,-0.137993,-0.085182,0.049010,-0.140855,-0.073043,0.714355,-0.051632,-0.277968,0.874506,0.020679,-0.227876,0.712700,0.057440,-0.200532,0.535251,-0.326140,-0.234524,0.836303,-0.360104,-0.150412,0.675987,-0.353491,-0.112338,0.498282
-0.135062,-0.059225,0.660740,-0.010440,-0.051406,0.551417,-0.066050,-0.265421,0.339694,-0.022717,0.035622,0.252883,-0.242363,-0.039227,0.533647,-0.237264,-0.241870,0.304029,-0.137839,-0.085336,0.049293,-0.140797,-0.073650,0.712548,-0.051504,-0.279339,0.872650,0.014173,-0.248550,0.703366,0.045095,-0.239064,0.523035,-0.325734,-0.235081,0.836011,-0.362148,-0.169996,0.667588,-0.358733,-0.151098,0.486917
-0.135446,-0.060180,0.659240,-0.011668,-0.052880,0.548811,-0.070138,-0.267205,0.338177,-0.023947,0.034117,0.253766,-0.243731,-0.041077,0.532679,-0.237705,-0.243804,0.303142,-0.137791,-0.085616,0.049673,-0.140712,-0.074229,0.711203,-0.051421,-0.280862,0.871206,0.005755,-0.269668,0.696494,0.028069,-0.278998,0.514975,-0.325289,-0.234935,0.837249,-0.364041,-0.189287,0.663050,-0.362764,-0.193243,0.481612
-0.135724,-0.061411,0.659061,-0.012604,-0.054753,0.547859,-0.073736,-0.270875,0.339834,-0.025114,0.029736,0.254224,-0.244773,-0.043676,0.532680,-0.237995,-0.245867,0.302677,-0.137814,-0.086113,0.050298,-0.140543,-0.074956,0.711203,-0.050726,-0.281547,0.871789,0.000669,-0.285198,0.694952,0.002331,-0.319963,0.515305,-0.324400,-0.234614,0.840564,-0.368154,-0.205345,0.664013,-0.364408,-0.243963,0.487177
-0.136020,-0.062820,0.659361,-0.013498,-0.056811,0.547506,-0.077114,-0.275148,0.342564,-0.026215,0.024401,0.254563,-0.245758,-0.046537,0.533067,-0.238265,-0.247812,0.302269,-0.137810,-0.086652,0.050910,-0.140390,-0.075843,0.711681,-0.049955,-0.282226,0.872920,-0.003206,-0.299073,0.695535,-0.025535,-0.360807,0.524869,-0.323433,-0.234374,0.844600,-0.372419,-0.221710,0.667421,-0.366273,-0.296152,0.503069
-0.136349,-0.064587,0.660621,-0.014298,-0.059194,0.548308,-0.080029,-0.280277,0.347009,-0.027199,0.017656,0.254762,-0.246634,-0.049921,0.534209,-0.238485,-0.249531,0.301975,-0.137728,-0.087214,0.051483,-0.140268,-0.077052,0.713120,-0.048977,-0.282899,0.875017,-0.003952,-0.309680,0.698381,-0.055264,-0.400363,0.548253,-0.322330,-0.234303,0.850012,-0.376844,-0.238445,0.674018,-0.366445,-0.349245,0.532670
-0.136841,-0.066901,0.663014,-0.015031,-0.062231,0.550413,-0.081600,-0.285954,0.352332,-0.028029,0.010397,0.255733,-0.247412,-0.053991,0.536155,-0.238575,-0.251031,0.301747,-0.137480,-0.087784,0.052006,-0.140399,-0.078712,0.715695,-0.048675,-0.283874,0.878736,-0.005126,-0.321547,0.703702,-0.084394,-0.436780,0.586018,-0.321743,-0.234390,0.856660,-0.381398,-0.256991,0.683740,-0.364260,-0.399131,0.575343
-0.137414,-0.069488,0.665972,-0.015729,-0.065604,0.553185,-0.082502,-0.291984,0.358216,-0.028763,0.002745,0.257178,-0.248138,-0.058405,0.538524,-0.238638,-0.252401,0.301602,-0.137233,-0.088321,0.052535,-0.140659,-0.080596,0.718833,-0.048744,-0.284997,0.883279,-0.006633,-0.333934,0.710676,-0.109881,-0.464798,0.635361,-0.321414,-0.234506,0.863965,-0.385969,-0.275999,0.696369,-0.360518,-0.440267,0.628834
-0.137899,-0.072597,0.670558,-0.015942,-0.069958,0.557965,-0.082264,-0.299313,0.366348,-0.028719,-0.005545,0.262786,-0.248316,-0.063564,0.542013,-0.238186,-0.253624,0.301942,-0.137194,-0.088802,0.053175,-0.141078,-0.082806,0.723608,-0.049645,-0.285854,0.890972,-0.007185,-0.352254,0.724387,-0.128740,-0.486182,0.695705,-0.321706,-0.235074,0.872528,-0.391644,-0.298804,0.714334,-0.353286,-0.472989,0.693385
-0.138199,-0.075784,0.675651,-0.015889,-0.074587,0.563386,-0.082381,-0.307173,0.375763,-0.028622,-0.014049,0.270742,-0.248208,-0.068886,0.545932,-0.237576,-0.254649,0.302541,-0.137333,-0.089248,0.053826,-0.141376,-0.085021,0.728883,-0.050273,-0.286274,0.899742,-0.006684,-0.371609,0.742318,-0.140199,-0.496163,0.758721,-0.321718,-0.235887,0.881681,-0.397332,-0.321599,0.737071,-0.344142,-0.491506,0.761981
-0.138130,-0.079126,0.681760,-0.015312,-0.079763,0.570079,-0.083082,-0.316119,0.387699,-0.027832,-0.023041,0.283326,-0.247536,-0.074531,0.550674,-0.236598,-0.255315,0.303577,-0.137699,-0.089655,0.054452,-0.141426,-0.087249,0.735169,-0.050295,-0.285810,0.910627,-0.003668,-0.392755,0.767958,-0.143583,-0.498659,0.821708,-0.321150,-0.237255,0.891961,-0.403036,-0.344844,0.766703,-0.332280,-0.497257,0.831257
-0.138273,-0.082932,0.688679,-0.014629,-0.085482,0.578162,-0.083352,-0.326655,0.402572,-0.026524,-0.032854,0.301069,-0.246676,-0.080582,0.555955,-0.235354,-0.255791,0.304899,-0.138086,-0.090221,0.055023,-0.141836,-0.089961,0.742230,-0.049763,-0.282990,0.924821,0.002118,-0.411006,0.802813,-0.141033,-0.495267,0.881175,-0.320184,-0.237694,0.905105,-0.408320,-0.364392,0.804403,-0.320197,-0.491679,0.896653
-0.138522,-0.086971,0.696002,-0.013900,-0.091439,0.586974,-0.083459,-0.337764,0.419030,-0.024930,-0.042899,0.321566,-0.245707,-0.086844,0.561551,-0.233959,-0.256126,0.306489,-0.138594,-0.090783,0.055677,-0.142429,-0.092912,0.749665,-0.049057,-0.278656,0.940570,0.009490,-0.424299,0.844002,-0.135975,-0.485778,0.937996,-0.319068,-0.237242,0.919695,-0.413057,-0.378178,0.847211,-0.308736,-0.476625,0.956628
-0.139675,-0.091717,0.705153,-0.013376,-0.097771,0.598848,-0.081836,-0.350786,0.440676,-0.022407,-0.054520,0.347919,-0.244696,-0.093433,0.568323,-0.232320,-0.255520,0.308669,-0.138500,-0.091523,0.056302,-0.144246,-0.096769,0.758860,-0.048929,-0.270219,0.961240,0.020093,-0.426971,0.893241,-0.128708,-0.481677,0.986389,-0.318795,-0.234258,0.938326,-0.417583,-0.383399,0.894331,-0.301557,-0.463303,1.007223
-0.140972,-0.096671,0.715214,-0.012890,-0.104296,0.611924,-0.080126,-0.363734,0.463952,-0.019880,-0.066267,0.375407,-0.243571,-0.100140,0.575906,-0.230494,-0.254190,0.311447,-0.138350,-0.092166,0.057078,-0.146264,-0.100829,0.768936,-0.049171,-0.260763,0.982286,0.031655,-0.421578,0.942844,-0.119387,-0.478675,1.030995,-0.318897,-0.230359,0.957505,-0.422472,-0.381692,0.940367,-0.297840,-0.450972,1.051179
-0.142558,-0.102042,0.727093,-0.012459,-0.111279,0.627344,-0.078100,-0.377017,0.490221,-0.017276,-0.078646,0.404817,-0.242256,-0.107073,0.585037,-0.228326,-0.251483,0.315243,-0.137912,-0.092760,0.058023,-0.148679,-0.105297,0.780792,-0.049800,-0.250118,1.004465,0.044921,-0.407541,0.990947,-0.103412,-0.483729,1.068837,-0.319507,-0.225652,0.978002,-0.428240,-0.374161,0.983321,-0.300318,-0.447580,1.087395
-0.143690,-0.108132,0.741060,-0.011395,-0.119366,0.645163,-0.075806,-0.390219,0.517786,-0.014673,-0.091339,0.434011,-0.240028,-0.114370,0.596002,-0.225263,-0.246792,0.320178,-0.137317,-0.093398,0.058678,-0.150844,-0.110373,0.794683,-0.052350,-0.239747,1.028178,0.058491,-0.386328,1.040225,-0.078596,-0.491857,1.103277,-0.321785,-0.220015,0.998810,-0.436953,-0.361708,1.022188,-0.312324,-0.449775,1.118519
-0.144595,-0.114580,0.756072,-0.010082,-0.127956,0.664243,-0.073636,-0.403189,0.546123,-0.012202,-0.104026,0.463191,-0.237300,-0.121866,0.608004,-0.221589,-0.240945,0.326222,-0.137018,-0.093814,0.059814,-0.152893,-0.115752,0.809563,-0.056250,-0.229249,1.052207,0.070131,-0.358239,1.088058,-0.041093,-0.495719,1.139644,-0.325227,-0.213604,1.019197,-0.447810,-0.345614,1.056836,-0.334450,-0.453084,1.147141
-0.144295,-0.123319,0.776494,-0.007282,-0.139053,0.688713,-0.070007,-0.415553,0.573078,-0.009299,-0.116466,0.489181,-0.232706,-0.130303,0.625012,-0.215243,-0.228870,0.335528,-0.136866,-0.094323,0.060241,-0.154011,-0.123474,0.829759,-0.066991,-0.229159,1.078759,0.081411,-0.318652,1.140784,0.004787,-0.482366,1.176706,-0.334593,-0.204850,1.040738,-0.456576,-0.332349,1.092863,-0.359294,-0.461017,1.175112
-0.144012,-0.132258,0.797201,-0.004526,-0.149979,0.713748,-0.066755,-0.427302,0.599749,-0.007008,-0.128445,0.514243,-0.227823,-0.138155,0.642451,-0.208103,-0.214195,0.346403,-0.137702,-0.094356,0.061851,-0.154627,-0.131762,0.850284,-0.075238,-0.236118,1.099833,0.080837,-0.288868,1.181919,0.051176,-0.468734,1.209291,-0.341067,-0.189710,1.064869,-0.462796,-0.309528,1.133220,-0.386553,-0.453870,1.212975
-0.143765,-0.141596,0.818472,-0.001745,-0.160640,0.739719,-0.063914,-0.437715,0.624969,-0.005823,-0.139164,0.537278,-0.222438,-0.144797,0.660505,-0.199701,-0.194749,0.359182,-0.139398,-0.094119,0.064580,-0.154321,-0.141572,0.871513,-0.078751,-0.258536,1.110938,0.056722,-0.309881,1.224651,0.057833,-0.493123,1.244821,-0.336732,-0.166916,1.096271,-0.454357,-0.279280,1.182205,-0.395722,-0.431761,1.263124
-0.145490,-0.148809,0.841491,-0.001378,-0.168368,0.767099,-0.063097,-0.444985,0.650880,-0.007112,-0.147311,0.558894,-0.219388,-0.148241,0.680983,-0.193719,-0.177169,0.377149,-0.140929,-0.097854,0.074254,-0.156035,-0.150450,0.894389,-0.080081,-0.278826,1.124414,0.023147,-0.374374,1.243476,0.041501,-0.556987,1.260923,-0.322735,-0.148875,1.132931,-0.425956,-0.261035,1.235944,-0.379206,-0.419269,1.314128
-0.148202,-0.154960,0.865383,-0.002263,-0.174682,0.795165,-0.063313,-0.450629,0.676877,-0.009734,-0.154119,0.579795,-0.217461,-0.150081,0.702777,-0.188815,-0.160578,0.397999,-0.143575,-0.103608,0.089024,-0.159017,-0.159042,0.917907,-0.079963,-0.301811,1.138331,-0.007658,-0.446046,1.227612,0.026855,-0.626020,1.247835,-0.301008,-0.140979,1.171784,-0.382184,-0.261304,1.284827,-0.343245,-0.425487,1.354904
-0.153637,-0.161179,0.892687,-0.007141,-0.181068,0.823530,-0.067101,-0.454958,0.699983,-0.014777,-0.159162,0.600080,-0.221193,-0.153657,0.729509,-0.194379,-0.165638,0.424594,-0.150761,-0.116006,0.114863,-0.164376,-0.166562,0.944960,-0.071912,-0.309245,1.160631,0.003552,-0.458535,1.238319,0.048806,-0.635570,1.262858,-0.292840,-0.151105,1.205734,-0.368640,-0.279936,1.312986,-0.336306,-0.448182,1.376479
-0.157367,-0.166494,0.916404,-0.010564,-0.186733,0.848057,-0.070526,-0.459006,0.720942,-0.019138,-0.163720,0.619067,-0.223648,-0.156456,0.752888,-0.199768,-0.169720,0.447763,-0.158483,-0.124413,0.137981,-0.168009,-0.172883,0.968446,-0.063892,-0.314116,1.180103,0.018083,-0.464864,1.247833,0.076115,-0.637650,1.275562,-0.287017,-0.161572,1.233379,-0.361255,-0.297973,1.332019,-0.336586,-0.469920,1.388696
-0.157686,-0.170000,0.932947,-0.011063,-0.190922,0.864889,-0.073356,-0.462568,0.737491,-0.022209,-0.167103,0.635990,-0.223571,-0.157694,0.769476,-0.204687,-0.171907,0.464039,-0.166034,-0.124757,0.154532,-0.168172,-0.176799,0.984894,-0.056012,-0.313999,1.195066,0.038620,-0.459849,1.256843,0.111784,-0.626448,1.286565,-0.285857,-0.171832,1.249847,-0.365310,-0.314033,1.335360,-0.350026,-0.489597,1.383633
-0.156915,-0.170618,0.944579,-0.011002,-0.193473,0.876166,-0.076428,-0.465447,0.751006,-0.024643,-0.169853,0.650117,-0.223181,-0.156460,0.781469,-0.208222,-0.173287,0.475967,-0.170106,-0.122955,0.167014,-0.166955,-0.177395,0.996525,-0.048050,-0.312079,1.204758,0.059017,-0.452817,1.257512,0.150681,-0.610247,1.285888,-0.285567,-0.182725,1.260064,-0.374564,-0.328690,1.328034,-0.373429,-0.507860,1.363911
-0.155600,-0.169792,0.953753,-0.010702,-0.195181,0.884661,-0.079668,-0.467906,0.763041,-0.026762,-0.172128,0.663161,-0.222622,-0.153977,0.791172,-0.211189,-0.174247,0.485757,-0.172692,-0.120073,0.177501,-0.165045,-0.176311,1.005741,-0.039684,-0.309225,1.211567,0.079729,-0.443411,1.253947,0.190723,-0.588347,1.279747,-0.284647,-0.193939,1.267129,-0.384236,-0.341004,1.315089,-0.399177,-0.522076,1.334659
-0.156743,-0.166418,0.957539,-0.013115,-0.194320,0.887256,-0.082140,-0.469464,0.771300,-0.028079,-0.174092,0.670672,-0.225335,-0.150786,0.795736,-0.215441,-0.181513,0.491192,-0.173147,-0.123460,0.184143,-0.164870,-0.172853,1.009495,-0.029309,-0.310462,1.207469,0.101151,-0.440063,1.223855,0.235679,-0.564830,1.241932,-0.277416,-0.206431,1.270965,-0.402964,-0.336924,1.303453,-0.442201,-0.515410,1.301134
-0.157687,-0.164138,0.959876,-0.015178,-0.193261,0.888470,-0.084527,-0.470621,0.778184,-0.029058,-0.175983,0.676011,-0.227989,-0.148790,0.798910,-0.218817,-0.187872,0.495331,-0.174765,-0.129707,0.188550,-0.164546,-0.170556,1.011767,-0.020371,-0.313591,1.201720,0.123013,-0.429873,1.196866,0.276312,-0.531366,1.210633,-0.270970,-0.220222,1.271704,-0.417949,-0.328666,1.293686,-0.480666,-0.498697,1.269903
-0.158233,-0.164045,0.959316,-0.016464,-0.191845,0.886901,-0.086647,-0.471147,0.782276,-0.029036,-0.177990,0.676910,-0.230478,-0.149253,0.799233,-0.219702,-0.192215,0.496231,-0.176355,-0.141464,0.188038,-0.163951,-0.170623,1.011146,-0.013681,-0.320066,1.192894,0.144506,-0.413634,1.174513,0.311806,-0.490692,1.182460,-0.267049,-0.237641,1.266983,-0.429837,-0.321733,1.283561,-0.513312,-0.478209,1.239253
-0.158366,-0.165519,0.955237,-0.016892,-0.191779,0.882573,-0.089295,-0.472299,0.782892,-0.028671,-0.181131,0.673613,-0.231717,-0.151542,0.795595,-0.218776,-0.195715,0.492820,-0.176225,-0.156367,0.182773,-0.163956,-0.170958,1.007310,-0.010290,-0.316029,1.190353,0.162480,-0.379808,1.176189,0.338771,-0.433727,1.177217,-0.275187,-0.256349,1.249246,-0.455925,-0.281525,1.272999,-0.563646,-0.415920,1.211812
-0.158292,-0.167776,0.949398,-0.016901,-0.192383,0.876861,-0.092205,-0.473716,0.781764,-0.028095,-0.184912,0.668134,-0.232329,-0.154745,0.789972,-0.216929,-0.198853,0.487245,-0.175883,-0.172811,0.175479,-0.164549,-0.171612,1.001762,-0.007134,-0.307708,1.188476,0.175307,-0.336373,1.185614,0.357346,-0.363619,1.175561,-0.281977,-0.278013,1.226871,-0.446365,-0.288579,1.309235,-0.556519,-0.418441,1.242909
-0.157673,-0.170077,0.938377,-0.016347,-0.192388,0.866000,-0.093425,-0.474573,0.774952,-0.027834,-0.187921,0.656793,-0.232359,-0.157577,0.779288,-0.215068,-0.204807,0.477081,-0.174349,-0.189394,0.164203,-0.164659,-0.173703,0.990884,-0.008530,-0.303309,1.183174,0.176025,-0.305267,1.189918,0.358929,-0.311960,1.168071,-0.286071,-0.285890,1.209394,-0.459198,-0.306632,1.268994,-0.574958,-0.420048,1.184641
-0.157088,-0.172333,0.925945,-0.015849,-0.192471,0.853700,-0.094344,-0.475388,0.766217,-0.027653,-0.190806,0.643747,-0.232385,-0.160372,0.767196,-0.213182,-0.211249,0.465653,-0.172684,-0.205444,0.152152,-0.164916,-0.175869,0.978554,-0.011153,-0.299995,1.175938,0.171292,-0.276125,1.191676,0.352055,-0.262825,1.158259,-0.289920,-0.295522,1.190892,-0.469642,-0.315179,1.227040,-0.591240,-0.407872,1.127160
-0.156571,-0.174500,0.910690,-0.015428,-0.192724,0.838501,-0.094718,-0.476203,0.753604,-0.027707,-0.193423,0.627222,-0.232417,-0.163081,0.752291,-0.211276,-0.218577,0.451679,-0.170230,-0.220355,0.138068,-0.165400,-0.178073,0.963355,-0.015835,-0.298304,1.165374,0.161362,-0.251116,1.187041,0.337557,-0.222144,1.141488,-0.294700,-0.306875,1.168568,-0.478544,-0.311980,1.182739,-0.603652,-0.380309,1.068744
-0.156057,-0.176282,0.892671,-0.015011,-0.192832,0.820430,-0.094869,-0.476858,0.737924,-0.028197,-0.195638,0.607934,-0.232495,-0.166105,0.734615,-0.210299,-0.226990,0.435166,-0.168483,-0.231957,0.121747,-0.165830,-0.179896,0.945353,-0.021779,-0.299046,1.150922,0.147732,-0.229762,1.174418,0.318043,-0.187999,1.117887,-0.299916,-0.317541,1.142844,-0.483623,-0.300229,1.143111,-0.608732,-0.343488,1.017662
-0.155546,-0.177873,0.873266,-0.014602,-0.192869,0.800918,-0.094876,-0.477436,0.720706,-0.028811,-0.197691,0.587265,-0.232580,-0.169288,0.715565,-0.209747,-0.236019,0.417476,-0.167395,-0.241988,0.104301,-0.166226,-0.181547,0.925925,-0.028101,-0.301205,1.134191,0.131938,-0.211645,1.155273,0.295287,-0.160761,1.087032,-0.304900,-0.328079,1.115033,-0.484421,-0.285559,1.109514,-0.607732,-0.303787,0.976628
-0.156193,-0.179092,0.846114,-0.015748,-0.192636,0.772963,-0.094606,-0.479092,0.698297,-0.030032,-0.200074,0.562653,-0.234728,-0.173399,0.689101,-0.210728,-0.245277,0.392343,-0.162668,-0.235044,0.078960,-0.167028,-0.182544,0.898846,-0.032621,-0.303914,1.108111,0.116773,-0.196691,1.124245,0.272665,-0.137729,1.045929,-0.308701,-0.333100,1.083022,-0.479993,-0.265059,1.073208,-0.597270,-0.261691,0.934036
-0.156881,-0.180085,0.819348,-0.017227,-0.192115,0.744811,-0.094269,-0.480305,0.675170,-0.031140,-0.202299,0.536820,-0.237458,-0.177716,0.663549,-0.213625,-0.261130,0.369834,-0.158944,-0.229614,0.058601,-0.167606,-0.183404,0.872179,-0.036199,-0.306464,1.082037,0.101631,-0.184046,1.091483,0.249019,-0.119008,1.002374,-0.311741,-0.336662,1.052527,-0.471467,-0.245008,1.040160,-0.581703,-0.222206,0.897331
-0.157649,-0.180627,0.793354,-0.019374,-0.191017,0.716291,-0.093886,-0.480760,0.650599,-0.032127,-0.204330,0.508540,-0.241376,-0.182408,0.639927,-0.220243,-0.289824,0.353900,-0.154559,-0.227611,0.049730,-0.167732,-0.183964,0.846358,-0.038140,-0.308534,1.056318,0.088111,-0.173903,1.058129,0.225573,-0.103797,0.957823,-0.313773,-0.336912,1.025372,-0.459188,-0.224551,1.008310,-0.561319,-0.186262,0.862997
-0.157858,-0.180679,0.767739,-0.021760,-0.188458,0.686934,-0.092845,-0.479656,0.624156,-0.032893,-0.204962,0.478057,-0.245987,-0.185604,0.617750,-0.226869,-0.315122,0.340861,-0.151950,-0.226893,0.045869,-0.166950,-0.184507,0.820935,-0.039045,-0.312864,1.029244,0.076754,-0.169470,1.019802,0.203276,-0.096097,0.908211,-0.314997,-0.338614,0.996851,-0.445383,-0.210456,0.971780,-0.536949,-0.159413,0.823578
-0.157788,-0.180486,0.742313,-0.024401,-0.185167,0.657249,-0.091494,-0.477763,0.596826,-0.033581,-0.204829,0.446719,-0.250800,-0.188099,0.596471,-0.232662,-0.338351,0.330161,-0.149835,-0.226542,0.046043,-0.165701,-0.185011,0.795674,-0.039472,-0.318200,1.001454,0.066319,-0.168780,0.978373,0.180612,-0.094214,0.855133,-0.315844,-0.340746,0.967741,-0.430155,-0.200217,0.932694,-0.508868,-0.138653,0.781333
-0.158016,-0.180943,0.726431,-0.027293,-0.182118,0.636567,-0.088435,-0.474308,0.568521,-0.034810,-0.202642,0.414748,-0.255493,-0.189362,0.584358,-0.236177,-0.350239,0.324378,-0.150479,-0.226854,0.046244,-0.164830,-0.186450,0.779863,-0.040107,-0.325439,0.981860,0.057389,-0.175238,0.937451,0.158790,-0.099620,0.804085,-0.317005,-0.344931,0.946517,-0.418180,-0.199525,0.895060,-0.482760,-0.130808,0.739940
-0.158277,-0.181507,0.713572,-0.029716,-0.179363,0.619753,-0.085413,-0.469955,0.541112,-0.036072,-0.199750,0.383588,-0.259042,-0.190377,0.574569,-0.238772,-0.359605,0.319987,-0.151048,-0.226853,0.047092,-0.164232,-0.187941,0.766998,-0.040496,-0.332151,0.965198,0.048089,-0.184723,0.898543,0.134959,-0.110814,0.754482,-0.317834,-0.349243,0.928494,-0.405276,-0.202881,0.858201,-0.454981,-0.128008,0.700243
-0.158603,-0.182283,0.706758,-0.030868,-0.177198,0.610484,-0.081659,-0.463814,0.515632,-0.037216,-0.195353,0.353996,-0.260577,-0.190755,0.569142,-0.240912,-0.364468,0.317526,-0.151416,-0.227199,0.047579,-0.164198,-0.189595,0.760104,-0.040281,-0.337986,0.954498,0.038710,-0.197398,0.865020,0.109723,-0.128266,0.710363,-0.317932,-0.354448,0.916727,-0.391776,-0.213660,0.823373,-0.427712,-0.133460,0.664028
-0.158564,-0.182501,0.702749,-0.031339,-0.173635,0.604815,-0.077570,-0.454780,0.492824,-0.037295,-0.189417,0.325360,-0.261173,-0.189593,0.566127,-0.242362,-0.366518,0.316679,-0.151938,-0.227442,0.048006,-0.163900,-0.191102,0.755925,-0.039583,-0.345203,0.945207,0.030173,-0.213515,0.836632,0.083877,-0.157151,0.670356,-0.317469,-0.360718,0.906771,-0.377926,-0.228286,0.793714,-0.400904,-0.149403,0.631210
-0.158343,-0.182441,0.700141,-0.031491,-0.169326,0.601039,-0.073519,-0.443599,0.471703,-0.036769,-0.182174,0.297640,-0.261314,-0.187668,0.564361,-0.243473,-0.367171,0.316678,-0.152474,-0.227645,0.048427,-0.163461,-0.192529,0.753074,-0.038646,-0.353030,0.936486,0.021432,-0.231593,0.811485,0.055799,-0.192158,0.635607,-0.316674,-0.367470,0.897685,-0.363490,-0.245575,0.767632,-0.373847,-0.171361,0.601599
-0.155984,-0.182253,0.699299,-0.028944,-0.165273,0.599761,-0.068981,-0.430411,0.452053,-0.032394,-0.173678,0.271251,-0.258629,-0.184978,0.563866,-0.243489,-0.366706,0.317640,-0.152897,-0.227946,0.048802,-0.161234,-0.193855,0.751905,-0.037259,-0.360391,0.930475,0.016250,-0.245338,0.796789,0.031596,-0.228565,0.614716,-0.315021,-0.373913,0.889416,-0.353110,-0.261881,0.748141,-0.350243,-0.201581,0.576268
-0.154005,-0.182198,0.698892,-0.026612,-0.161960,0.599024,-0.062996,-0.416693,0.433171,-0.027523,-0.164204,0.246418,-0.256203,-0.182297,0.563695,-0.243638,-0.365731,0.318606,-0.153204,-0.228107,0.049085,-0.159455,-0.195139,0.751163,-0.036164,-0.366716,0.925483,0.011856,-0.256351,0.785920,0.008361,-0.261082,0.602436,-0.313539,-0.379926,0.882143,-0.343522,-0.279692,0.730450,-0.328505,-0.233952,0.554743
-0.152786,-0.182409,0.699358,-0.024663,-0.160203,0.599193,-0.053791,-0.403031,0.415055,-0.020835,-0.153651,0.223869,-0.254261,-0.179629,0.564083,-0.244020,-0.363794,0.319456,-0.153403,-0.228043,0.049006,-0.158586,-0.196350,0.751336,-0.035684,-0.371087,0.922829,0.009771,-0.261384,0.781913,-0.009251,-0.285683,0.600693,-0.312511,-0.385294,0.877008,-0.336214,-0.299913,0.715456,-0.311682,-0.269294,0.537519
