body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
-0.056706,-0.431109,-0.090933,-0.012432,-0.556653,-0.006522,-0.047353,-1.377800,0.397148,-0.090437,-2.314159,-0.145586,-0.004749,-0.443070,-0.140190,-0.000548,-0.296096,-0.140634,0.009638,-0.019627,0.014362,-0.064676,-0.414592,-0.091163,0.087201,-0.307909,-0.141558,0.172169,0.097142,-0.007187,0.435164,0.549575,-0.059667,0.065614,-0.607070,-0.037735,0.033622,-1.245271,-0.018400,0.159113,-2.038569,0.029133
-0.041778,-0.472474,-0.101458,0.004631,-0.587199,-0.015088,-0.056506,-1.286045,0.371279,-0.053433,-2.530682,-0.255623,0.015161,-0.473271,-0.153320,0.008368,-0.320773,-0.154128,0.011061,-0.023468,0.021029,-0.049819,-0.457894,-0.101795,0.108421,-0.343176,-0.155051,0.186835,0.092880,0.009203,0.449529,0.602539,-0.018858,0.094835,-0.630153,-0.036389,0.088825,-1.264813,0.019088,0.316805,-2.113678,0.129604
-0.025917,-0.507414,-0.119711,0.018982,-0.614644,-0.035699,-0.080225,-1.185006,0.310716,-0.017008,-2.690399,-0.312920,0.034005,-0.493181,-0.171962,0.014486,-0.353684,-0.173334,0.012148,-0.028582,0.029020,-0.033607,-0.495190,-0.120143,0.127532,-0.375031,-0.175119,0.196098,0.084260,0.020220,0.451666,0.638472,0.024873,0.121574,-0.648358,-0.045417,0.137697,-1.269759,0.046308,0.471414,-2.146814,0.236691
-0.010046,-0.534818,-0.145599,0.028860,-0.638460,-0.068426,-0.116475,-1.084580,0.223248,0.013467,-2.780403,-0.316483,0.049587,-0.503829,-0.195171,0.016995,-0.391947,-0.197456,0.012491,-0.035072,0.038466,-0.016622,-0.524905,-0.146125,0.143861,-0.402350,-0.201512,0.198071,0.069685,0.023199,0.441695,0.654478,0.066602,0.144885,-0.659119,-0.064680,0.179208,-1.260214,0.061461,0.617763,-2.135101,0.345519
0.004476,-0.555178,-0.178589,0.033131,-0.658292,-0.112060,-0.155580,-0.994135,0.120889,0.034145,-2.788445,-0.275330,0.059883,-0.508687,-0.222178,0.015754,-0.432240,-0.225639,0.011432,-0.042799,0.049241,-0.000077,-0.547110,-0.179216,0.156090,-0.426153,-0.233713,0.191241,0.046486,0.015787,0.418859,0.648152,0.101216,0.163190,-0.661733,-0.093618,0.211945,-1.236637,0.063464,0.750341,-2.077871,0.450780
0.016729,-0.570273,-0.218262,0.032534,-0.673998,-0.164390,-0.184819,-0.921915,0.017200,0.043129,-2.706906,-0.207601,0.064538,-0.512313,-0.253398,0.011638,-0.472187,-0.258074,0.008362,-0.051374,0.060748,0.014889,-0.563434,-0.218989,0.163429,-0.448703,-0.271543,0.175923,0.012641,-0.003733,0.383352,0.618444,0.124050,0.175461,-0.658191,-0.131769,0.235137,-1.201264,0.051329,0.863878,-1.977862,0.546619
0.026772,-0.582679,-0.264656,0.029832,-0.685923,-0.222884,-0.193986,-0.874530,-0.075682,0.040515,-2.536700,-0.137515,0.065272,-0.519279,-0.290587,0.006452,-0.510613,-0.296288,0.003233,-0.060302,0.071822,0.027794,-0.576523,-0.265473,0.166330,-0.472304,-0.315439,0.154825,-0.032037,-0.036205,0.337818,0.566102,0.131371,0.182030,-0.652782,-0.179077,0.249680,-1.158687,0.023838,0.954475,-1.841582,0.626457
0.035471,-0.595216,-0.317901,0.028657,-0.695135,-0.285135,-0.179396,-0.856296,-0.148980,0.028228,-2.289271,-0.088917,0.064913,-0.533480,-0.335761,0.002407,-0.546726,-0.342111,-0.003127,-0.069342,0.080942,0.038876,-0.589306,-0.318798,0.166284,-0.498571,-0.365979,0.132205,-0.086136,-0.081435,0.287213,0.493315,0.120800,0.184486,-0.650932,-0.235580,0.258129,-1.115255,-0.019998,1.020140,-1.678545,0.683477
0.043772,-0.610279,-0.377194,0.031791,-0.703212,-0.348671,-0.144785,-0.868146,-0.197644,0.009753,-1.985849,-0.077067,0.065827,-0.557345,-0.389405,0.001299,-0.579392,-0.395896,-0.009264,-0.079017,0.086836,0.048626,-0.604235,-0.378174,0.165041,-0.528349,-0.422866,0.112247,-0.147777,-0.138023,0.237310,0.403040,0.091781,0.184883,-0.657708,-0.300390,0.263468,-1.077524,-0.079698,1.060357,-1.499690,0.712194
0.052006,-0.628896,-0.439802,0.039950,-0.711343,-0.410345,-0.098908,-0.906637,-0.219296,-0.010341,-1.653763,-0.102311,0.068844,-0.590736,-0.449097,0.003727,-0.607268,-0.455176,-0.013766,-0.090848,0.089162,0.057248,-0.622424,-0.440873,0.163872,-0.561745,-0.484003,0.097712,-0.215324,-0.203236,0.192972,0.298734,0.045949,0.184888,-0.676225,-0.370645,0.267566,-1.050260,-0.152099,1.075262,-1.315414,0.710396
0.059758,-0.649670,-0.500801,0.051706,-0.719162,-0.465933,-0.051375,-0.963951,-0.212549,-0.027195,-1.320998,-0.148920,0.073237,-0.630003,-0.509361,0.008813,-0.629265,-0.514552,-0.015901,-0.106916,0.088850,0.064506,-0.642650,-0.501965,0.163228,-0.597719,-0.545188,0.089334,-0.286935,-0.273107,0.157041,0.184683,-0.012923,0.185301,-0.706290,-0.441299,0.270578,-1.034734,-0.231220,1.065299,-1.133703,0.680013
0.066286,-0.668471,-0.554019,0.064425,-0.724331,-0.510599,-0.009257,-1.028945,-0.176714,-0.036811,-1.011610,-0.190843,0.077557,-0.668364,-0.563038,0.014715,-0.644799,-0.567073,-0.015979,-0.128844,0.088024,0.069990,-0.660912,-0.555268,0.162785,-0.633547,-0.600819,0.085948,-0.359560,-0.342911,0.130011,0.066445,-0.079668,0.186001,-0.744029,-0.506245,0.271887,-1.028235,-0.309788,1.031720,-0.959246,0.625959
0.071050,-0.679899,-0.594281,0.075685,-0.723648,-0.540631,0.024054,-1.088492,-0.114808,-0.037317,-0.743555,-0.203623,0.080743,-0.698296,-0.604154,0.019632,-0.653927,-0.607035,-0.015295,-0.156762,0.089550,0.073441,-0.671707,-0.595619,0.161742,-0.665192,-0.645870,0.085298,-0.428684,-0.408307,0.110449,-0.049495,-0.149306,0.186253,-0.783240,-0.560612,0.271703,-1.025409,-0.382022,0.977454,-0.794313,0.553397
0.073944,-0.680236,-0.619870,0.084356,-0.715107,-0.555600,0.048125,-1.129158,-0.037856,-0.029731,-0.527822,-0.177133,0.082833,-0.714807,-0.630850,0.022596,-0.657070,-0.632804,-0.015386,-0.188710,0.095860,0.074835,-0.671018,-0.621332,0.159378,-0.688956,-0.678307,0.085318,-0.489530,-0.466675,0.096036,-0.157193,-0.218789,0.185329,-0.817973,-0.602799,0.271853,-1.020837,-0.445832,0.907399,-0.641031,0.465511
0.075117,-0.669694,-0.632869,0.090535,-0.699190,-0.558766,0.063956,-1.140188,0.035552,-0.017655,-0.367449,-0.120336,0.084637,-0.717006,-0.645566,0.023510,-0.653442,-0.646846,-0.016738,-0.220540,0.106880,0.074281,-0.658987,-0.634505,0.155565,-0.703392,-0.699614,0.085185,-0.538998,-0.517263,0.084754,-0.252991,-0.287173,0.183066,-0.844524,-0.634121,0.275100,-1.011176,-0.501987,0.827680,-0.503396,0.364112
0.074513,-0.652039,-0.636606,0.094259,-0.678149,-0.554882,0.072561,-1.117266,0.087022,-0.005771,-0.257202,-0.054032,0.086361,-0.706752,-0.651647,0.022698,-0.638909,-0.652199,-0.018103,-0.246334,0.118026,0.071841,-0.639965,-0.638413,0.150704,-0.709832,-0.712392,0.085233,-0.576813,-0.559618,0.075404,-0.336185,-0.353629,0.179759,-0.861521,-0.655986,0.283666,-0.995469,-0.550720,0.744308,-0.387410,0.252528
0.071562,-0.631974,-0.632797,0.094346,-0.653988,-0.547428,0.074453,-1.064073,0.107427,0.002274,-0.185733,0.002154,0.086407,-0.686201,-0.649797,0.020786,-0.606309,-0.648903,-0.017521,-0.259627,0.120402,0.067374,-0.619859,-0.634637,0.144941,-0.710986,-0.717371,0.085619,-0.604838,-0.592083,0.067133,-0.407909,-0.415374,0.175340,-0.868840,-0.667746,0.297941,-0.973885,-0.589760,0.662081,-0.299118,0.137172
0.065454,-0.612483,-0.621240,0.088959,-0.626998,-0.537640,0.070283,-0.989730,0.099468,0.005350,-0.140070,0.038375,0.081972,-0.656982,-0.638180,0.019016,-0.549886,-0.634299,-0.014435,-0.255595,0.104686,0.060592,-0.602776,-0.622826,0.137534,-0.708578,-0.712985,0.085070,-0.624886,-0.612250,0.058634,-0.468883,-0.467940,0.168848,-0.866867,-0.667713,0.315919,-0.946362,-0.616239,0.584127,-0.241737,0.025651
0.055986,-0.593817,-0.601694,0.077701,-0.596083,-0.525233,0.061730,-0.904210,0.073147,0.004771,-0.109712,0.054851,0.071385,-0.621332,-0.615650,0.019203,-0.470913,-0.606643,-0.010665,-0.233514,0.067232,0.051449,-0.589076,-0.602701,0.127405,-0.701890,-0.697691,0.081259,-0.636800,-0.618930,0.048145,-0.517840,-0.507636,0.159192,-0.856473,-0.655930,0.333491,-0.912346,-0.629906,0.512014,-0.213655,-0.076460
0.044182,-0.574221,-0.575532,0.062926,-0.560348,-0.509517,0.051413,-0.815352,0.039441,0.002934,-0.088150,0.057229,0.055974,-0.582946,-0.584367,0.022750,-0.379587,-0.568099,-0.009015,-0.197999,0.014102,0.040569,-0.575742,-0.575773,0.114547,-0.688567,-0.672629,0.072760,-0.638692,-0.613745,0.034485,-0.552152,-0.533940,0.146625,-0.838917,-0.635466,0.345627,-0.871460,-0.633824,0.446168,-0.208652,-0.167000
0.031982,-0.551289,-0.545736,0.048597,-0.520266,-0.490301,0.041751,-0.728368,0.006344,0.001830,-0.072070,0.051773,0.039492,-0.545596,-0.549335,0.029377,-0.291214,-0.524485,-0.010865,-0.157757,-0.040624,0.029237,-0.558419,-0.545277,0.100700,-0.667033,-0.642219,0.060699,-0.629226,-0.600986,0.018135,-0.570291,-0.549875,0.133167,-0.815233,-0.611183,0.348074,-0.824021,-0.632334,0.386357,-0.218281,-0.246237
0.021264,-0.522964,-0.515557,0.037681,-0.477306,-0.468379,0.033846,-0.646262,-0.022010,0.002276,-0.059838,0.042851,0.025636,-0.510488,-0.515585,0.036810,-0.219316,-0.482360,-0.015121,-0.122102,-0.081746,0.018929,-0.533637,-0.514662,0.088361,-0.638139,-0.612075,0.048268,-0.609532,-0.585652,0.001151,-0.573718,-0.560052,0.121262,-0.785596,-0.587398,0.338766,-0.770784,-0.628749,0.332067,-0.234743,-0.315084
0.013067,-0.488119,-0.486962,0.030511,-0.432812,-0.445236,0.027388,-0.570171,-0.044295,0.003976,-0.050390,0.032785,0.015944,-0.475214,-0.485451,0.041850,-0.170140,-0.445816,-0.019259,-0.097112,-0.100466,0.010777,-0.500193,-0.485921,0.079042,-0.604519,-0.585708,0.038429,-0.582778,-0.570854,-0.014201,-0.566269,-0.567661,0.111947,-0.749445,-0.566153,0.318277,-0.712415,-0.624376,0.282816,-0.252458,-0.373772
0.007457,-0.447128,-0.459952,0.025295,-0.387701,-0.422128,0.021458,-0.500092,-0.060438,0.006040,-0.042865,0.022867,0.009584,-0.435875,-0.457925,0.042030,-0.141574,-0.415126,-0.021170,-0.083706,-0.097597,0.005252,-0.459486,-0.458924,0.072440,-0.568638,-0.562666,0.031939,-0.552127,-0.556428,-0.026884,-0.551753,-0.572559,0.104349,-0.706399,-0.546792,0.289287,-0.649456,-0.618654,0.238480,-0.267899,-0.421452
0.003841,-0.402230,-0.433131,0.019889,-0.343174,-0.399320,0.015414,-0.436052,-0.070696,0.007584,-0.036706,0.014164,0.004680,-0.390645,-0.430245,0.036752,-0.126245,-0.387739,-0.020161,-0.078559,-0.081055,0.002116,-0.414932,-0.432117,0.067071,-0.531520,-0.539468,0.027369,-0.519180,-0.539720,-0.037305,-0.532000,-0.571674,0.096738,-0.657069,-0.526748,0.255493,-0.582744,-0.609736,0.199397,-0.278607,-0.456588
0.001388,-0.357002,-0.404898,0.013222,-0.301181,-0.376093,0.009199,-0.378717,-0.075629,0.008150,-0.031724,0.007495,-0.000234,-0.341588,-0.400074,0.027316,-0.116054,-0.360389,-0.016721,-0.076712,-0.060527,0.000614,-0.370625,-0.403825,0.061472,-0.492847,-0.512144,0.022743,-0.483920,-0.517519,-0.046257,-0.506706,-0.560990,0.087881,-0.602973,-0.502894,0.220473,-0.513595,-0.595185,0.166054,-0.282444,-0.477667
-0.000647,-0.315003,-0.374351,0.005499,-0.263831,-0.351432,0.003106,-0.328955,-0.076329,0.007782,-0.027894,0.003059,-0.005681,-0.293377,-0.366623,0.015944,-0.105298,-0.330718,-0.011681,-0.073985,-0.043288,-0.000169,-0.329886,-0.373170,0.054880,-0.451888,-0.478230,0.017038,-0.445687,-0.487612,-0.053802,-0.474676,-0.537492,0.077523,-0.545878,-0.472838,0.186894,-0.443707,-0.572735,0.138533,-0.277634,-0.483738
-0.002761,-0.278462,-0.341593,-0.002531,-0.232328,-0.324888,-0.002597,-0.287003,-0.074239,0.006801,-0.025066,0.000431,-0.011600,-0.250396,-0.330482,0.004580,-0.091581,-0.297905,-0.005645,-0.068222,-0.032614,-0.000961,-0.294420,-0.340318,0.047173,-0.408564,-0.437463,0.010420,-0.404335,-0.449456,-0.059194,-0.435426,-0.500307,0.066039,-0.487524,-0.435895,0.156263,-0.375279,-0.541137,0.116179,-0.263497,-0.474838
-0.005224,-0.247739,-0.307594,-0.010323,-0.206368,-0.296969,-0.007807,-0.252028,-0.070540,0.005438,-0.022907,-0.000950,-0.017864,-0.214660,-0.293030,-0.005652,-0.075378,-0.262685,0.000915,-0.059506,-0.027928,-0.002179,-0.264258,-0.306280,0.038568,-0.364089,-0.391694,0.003585,-0.360940,-0.404395,-0.061689,-0.390176,-0.451174,0.053966,-0.429930,-0.393553,0.129060,-0.311330,-0.500884,0.097724,-0.241267,-0.452454
-0.008214,-0.221644,-0.273741,-0.017704,-0.184343,-0.268713,-0.012425,-0.222284,-0.065670,0.003651,-0.021093,-0.001350,-0.024408,-0.185687,-0.255956,-0.014094,-0.059036,-0.226976,0.007054,-0.049606,-0.026028,-0.004067,-0.238189,-0.272444,0.029464,-0.320706,-0.344293,-0.002821,-0.317572,-0.355361,-0.061222,-0.341638,-0.394091,0.041871,-0.375442,-0.348931,0.105060,-0.255389,-0.454154,0.081763,-0.214051,-0.419601
-0.011903,-0.198266,-0.241152,-0.024565,-0.164093,-0.240792,-0.016138,-0.195606,-0.059355,0.001255,-0.019498,-0.000682,-0.031013,-0.161724,-0.220820,-0.019983,-0.045317,-0.193035,0.010966,-0.040765,-0.023325,-0.006867,-0.214422,-0.239920,0.020385,-0.280454,-0.298837,-0.008331,-0.276167,-0.305798,-0.058392,-0.292647,-0.333849,0.030398,-0.325987,-0.305219,0.083759,-0.210137,-0.403769,0.067333,-0.185551,-0.380066
-0.016335,-0.175867,-0.210215,-0.030501,-0.143767,-0.212984,-0.018449,-0.170047,-0.051058,-0.001804,-0.018165,0.001253,-0.037061,-0.141058,-0.188656,-0.022371,-0.035850,-0.162465,0.010534,-0.034320,-0.018046,-0.010762,-0.191300,-0.209094,0.011853,-0.243886,-0.257528,-0.012695,-0.237376,-0.258220,-0.054064,-0.244734,-0.274186,0.020185,-0.282145,-0.264197,0.064805,-0.175926,-0.352050,0.054245,-0.158395,-0.337316
-0.021193,-0.153472,-0.180635,-0.034693,-0.122424,-0.184426,-0.018942,-0.144415,-0.040465,-0.005263,-0.017105,0.004565,-0.041520,-0.122654,-0.159815,-0.020630,-0.030378,-0.135729,0.004779,-0.030067,-0.010868,-0.015637,-0.167846,-0.179667,0.004130,-0.209847,-0.220309,-0.016029,-0.200430,-0.213436,-0.048997,-0.197975,-0.216903,0.011574,-0.243092,-0.225990,0.048196,-0.150491,-0.300575,0.042930,-0.133364,-0.293962
-0.025707,-0.130964,-0.151740,-0.036111,-0.100155,-0.154175,-0.017479,-0.118480,-0.027777,-0.008574,-0.016201,0.009151,-0.043157,-0.106109,-0.133996,-0.015041,-0.027257,-0.112265,-0.004875,-0.026783,-0.003779,-0.020936,-0.143927,-0.150957,-0.002953,-0.176436,-0.185135,-0.018834,-0.164120,-0.170786,-0.043609,-0.152170,-0.162318,0.004358,-0.207433,-0.189826,0.034154,-0.130010,-0.250600,0.033913,-0.109855,-0.251798
-0.028827,-0.108695,-0.122629,-0.033865,-0.077702,-0.121517,-0.014159,-0.092658,-0.013766,-0.011098,-0.015279,0.014581,-0.040895,-0.091185,-0.110249,-0.006943,-0.024636,-0.090845,-0.014764,-0.023296,0.001575,-0.025742,-0.119920,-0.122037,-0.009808,-0.142240,-0.149075,-0.021675,-0.127856,-0.128883,-0.038010,-0.108007,-0.110233,-0.002068,-0.173991,-0.154721,0.022948,-0.110609,-0.203165,0.027355,-0.086870,-0.211642
-0.029554,-0.086825,-0.092261,-0.027575,-0.055761,-0.086060,-0.009237,-0.067357,0.000299,-0.012360,-0.014160,0.019959,-0.034172,-0.077209,-0.087055,0.001719,-0.021333,-0.069966,-0.020731,-0.019124,0.004802,-0.029011,-0.096075,-0.091844,-0.016637,-0.106884,-0.109634,-0.024740,-0.091882,-0.086346,-0.032313,-0.067045,-0.060610,-0.008229,-0.141901,-0.119705,0.014871,-0.089427,-0.158629,0.022980,-0.063692,-0.172888
-0.027304,-0.064877,-0.059855,-0.017647,-0.034461,-0.048027,-0.003209,-0.042484,0.012878,-0.012217,-0.012588,0.023971,-0.023263,-0.062783,-0.062794,0.009152,-0.016997,-0.048380,-0.020268,-0.014388,0.006566,-0.029899,-0.072057,-0.059584,-0.023182,-0.070770,-0.065844,-0.027688,-0.056746,-0.042439,-0.026854,-0.030783,-0.013864,-0.014227,-0.110283,-0.084031,0.010223,-0.065111,-0.116367,0.020295,-0.039995,-0.133624
-0.022269,-0.041905,-0.025466,-0.005414,-0.013418,-0.008560,0.003096,-0.017570,0.022675,-0.010853,-0.010230,0.025401,-0.009455,-0.046182,-0.036497,0.014376,-0.011808,-0.025598,-0.013590,-0.009387,0.007719,-0.028166,-0.047044,-0.025311,-0.028929,-0.034476,-0.018723,-0.029929,-0.022746,0.002334,-0.022029,0.000242,0.029028,-0.019810,-0.078072,-0.047465,0.009133,-0.037865,-0.074996,0.018908,-0.015614,-0.091673
-0.015598,-0.017156,0.009876,0.007010,0.007712,0.030480,0.008662,0.007639,0.029337,-0.008672,-0.006920,0.023927,0.005045,-0.026324,-0.008248,0.017485,-0.006099,-0.001912,-0.003219,-0.004275,0.008522,-0.024485,-0.020303,0.009932,-0.033493,0.001723,0.029134,-0.031079,0.010229,0.046058,-0.018023,0.026754,0.066676,-0.024662,-0.044153,-0.010186,0.011335,-0.009047,-0.032732,0.018732,0.009700,-0.045617
-0.009156,0.009341,0.044746,0.017250,0.028739,0.067295,0.012629,0.032739,0.033786,-0.006241,-0.002952,0.020539,0.017628,-0.003527,0.021141,0.019321,-0.000008,0.022194,0.007351,0.001115,0.008467,-0.020334,0.008267,0.044696,-0.036890,0.037903,0.074800,-0.031277,0.042456,0.086097,-0.014863,0.050281,0.097822,-0.028707,-0.007608,0.027742,0.015945,0.019609,0.012359,0.019714,0.036193,0.005050
-0.004830,0.036780,0.078082,0.023402,0.048984,0.100884,0.014533,0.056831,0.037730,-0.004301,0.000961,0.017053,0.026077,0.020659,0.050825,0.020718,0.006780,0.046645,0.014994,0.007331,0.006657,-0.017398,0.038078,0.077899,-0.039695,0.074185,0.116408,-0.031232,0.074002,0.120433,-0.012662,0.072210,0.122033,-0.032431,0.032055,0.066573,0.021206,0.046807,0.061825,0.021145,0.063568,0.060190
-0.003746,0.064085,0.109417,0.024642,0.067759,0.131062,0.014292,0.079103,0.042702,-0.003637,0.004097,0.015111,0.029277,0.044421,0.080260,0.021867,0.014954,0.071724,0.017853,0.015084,0.002330,-0.016812,0.068211,0.109066,-0.042920,0.110453,0.153725,-0.031949,0.104579,0.148580,-0.011669,0.093096,0.139949,-0.036902,0.074781,0.106403,0.024531,0.072178,0.115924,0.021376,0.090512,0.118720
-0.005828,0.090459,0.138506,0.021405,0.084817,0.157892,0.012083,0.099288,0.049325,-0.004683,0.006127,0.015398,0.027477,0.066629,0.109000,0.022324,0.025061,0.097424,0.015745,0.024710,-0.004694,-0.018662,0.097840,0.137959,-0.047436,0.146535,0.187568,-0.034155,0.133876,0.171278,-0.011934,0.112791,0.152702,-0.043148,0.120109,0.146627,0.023184,0.096464,0.173076,0.018637,0.114986,0.177867
-0.009968,0.115616,0.164921,0.015059,0.100488,0.181170,0.008219,0.117772,0.057137,-0.007084,0.007198,0.017435,0.021990,0.087164,0.136418,0.021519,0.036904,0.122981,0.010099,0.035664,-0.013610,-0.022019,0.126457,0.164167,-0.053258,0.182754,0.218766,-0.037741,0.162121,0.189413,-0.012948,0.131210,0.161008,-0.051260,0.167669,0.186112,0.015314,0.121550,0.230355,0.012301,0.135392,0.233170
-0.014708,0.139725,0.188083,0.007209,0.115570,0.200424,0.003038,0.135454,0.064900,-0.009704,0.007761,0.019861,0.014431,0.106616,0.161767,0.019157,0.049354,0.147069,0.003350,0.046495,-0.022464,-0.025539,0.153911,0.187123,-0.059479,0.220240,0.247646,-0.041779,0.190347,0.203379,-0.013786,0.148950,0.164898,-0.060248,0.217670,0.223896,0.000524,0.150333,0.284637,0.003137,0.151795,0.279899
-0.019061,0.163317,0.207658,-0.001024,0.131189,0.215385,-0.003206,0.153599,0.071220,-0.011190,0.008383,0.021086,0.005941,0.125829,0.184546,0.015218,0.060799,0.168478,-0.002067,0.055413,-0.028728,-0.028291,0.180447,0.206504,-0.065103,0.260499,0.274237,-0.045175,0.220005,0.213446,-0.013688,0.167170,0.164396,-0.068948,0.270822,0.259552,-0.020370,0.186153,0.333362,-0.007813,0.166246,0.314966
-0.022924,0.187275,0.223998,-0.009285,0.148722,0.226538,-0.010358,0.173745,0.075265,-0.010734,0.009647,0.020066,-0.003116,0.145689,0.204843,0.009808,0.070052,0.186784,-0.004691,0.061211,-0.030701,-0.030246,0.206782,0.222665,-0.069914,0.304392,0.298630,-0.047273,0.252078,0.220456,-0.012353,0.186742,0.160315,-0.077008,0.327523,0.292887,-0.045945,0.231617,0.374552,-0.020513,0.181895,0.337909
-0.026862,0.212701,0.238270,-0.017768,0.169587,0.235296,-0.018275,0.197480,0.077180,-0.008516,0.011981,0.016791,-0.012899,0.167068,0.223478,0.003203,0.077212,0.202706,-0.004543,0.064041,-0.028698,-0.032112,0.233990,0.236770,-0.074494,0.351264,0.321041,-0.047919,0.286283,0.225931,-0.009719,0.207435,0.154384,-0.084938,0.386915,0.323521,-0.074627,0.287198,0.406768,-0.036149,0.201510,0.350610
-0.031566,0.240518,0.252159,-0.026820,0.194806,0.243581,-0.026691,0.225982,0.077903,-0.005596,0.015409,0.012195,-0.023701,0.190696,0.241845,-0.004069,0.083844,0.217988,-0.003031,0.065478,-0.024819,-0.034728,0.263052,0.250506,-0.079494,0.398948,0.341671,-0.047294,0.321018,0.231485,-0.005854,0.227959,0.148698,-0.093328,0.446780,0.350999,-0.104953,0.350558,0.429652,-0.056319,0.226425,0.356461
-0.037401,0.271112,0.267278,-0.036709,0.224604,0.253047,-0.035182,0.259608,0.078479,-0.003283,0.019455,0.007555,-0.035715,0.216999,0.261483,-0.011396,0.092112,0.234754,-0.002292,0.067614,-0.021334,-0.038511,0.294436,0.265484,-0.084938,0.444780,0.360642,-0.045835,0.354209,0.238108,-0.001254,0.246987,0.145048,-0.102136,0.504623,0.375331,-0.135782,0.417466,0.444614,-0.081991,0.256540,0.359416
-0.044243,0.304428,0.284622,-0.047519,0.258476,0.264494,-0.043334,0.298001,0.079335,-0.002336,0.023436,0.003758,-0.048905,0.246227,0.283534,-0.018437,0.103482,0.254573,-0.004236,0.071805,-0.019130,-0.043258,0.328166,0.282701,-0.090125,0.487044,0.378087,-0.044206,0.384640,0.245999,0.002902,0.264417,0.144575,-0.110610,0.559172,0.397292,-0.166374,0.483879,0.454724,-0.112838,0.291103,0.362881
-0.051555,0.340413,0.304397,-0.059088,0.295658,0.277853,-0.051058,0.340667,0.079914,-0.002568,0.026916,0.000840,-0.062896,0.278806,0.308384,-0.025263,0.118186,0.277877,-0.009718,0.078182,-0.017465,-0.048324,0.364252,0.302367,-0.094119,0.525903,0.394357,-0.043276,0.412939,0.255103,0.004903,0.282000,0.147953,-0.117756,0.610985,0.418082,-0.196253,0.547560,0.463676,-0.147208,0.329458,0.368834
-0.058636,0.379236,0.326235,-0.071038,0.335477,0.292600,-0.058712,0.387396,0.078810,-0.003140,0.029872,-0.001960,-0.076995,0.315453,0.335703,-0.032161,0.135767,0.304124,-0.018143,0.086185,-0.014884,-0.052973,0.402926,0.324110,-0.096322,0.563165,0.410117,-0.044079,0.441549,0.265801,0.002863,0.302883,0.155763,-0.122833,0.661698,0.438697,-0.225003,0.608061,0.474584,-0.182722,0.371217,0.377704
-0.064899,0.421028,0.349587,-0.082923,0.377246,0.308233,-0.066763,0.438212,0.074218,-0.003210,0.032475,-0.005724,-0.090392,0.356752,0.364790,-0.039384,0.155826,0.332448,-0.027568,0.095229,-0.010299,-0.056699,0.444411,0.347370,-0.096626,0.601060,0.426132,-0.047519,0.473590,0.279060,-0.004821,0.330189,0.168505,-0.125488,0.712694,0.459608,-0.252288,0.665694,0.489344,-0.217165,0.415904,0.388836
-0.070042,0.465452,0.374052,-0.094320,0.420032,0.324589,-0.075195,0.493205,0.064284,-0.002332,0.034897,-0.011445,-0.102366,0.402551,0.394929,-0.047035,0.178263,0.362188,-0.035382,0.104904,-0.003447,-0.059345,0.488520,0.371722,-0.095145,0.640827,0.442885,-0.053765,0.511217,0.295939,-0.018829,0.365397,0.186252,-0.125587,0.764206,0.480918,-0.277978,0.720744,0.508513,-0.249124,0.462389,0.400800
-0.074037,0.511496,0.399490,-0.104763,0.462682,0.341926,-0.083235,0.552693,0.047139,-0.000440,0.037537,-0.019988,-0.112268,0.451771,0.425485,-0.054965,0.203252,0.392965,-0.039408,0.114952,0.005111,-0.061054,0.534383,0.396994,-0.091947,0.681892,0.460370,-0.061828,0.554365,0.316963,-0.038317,0.407384,0.208423,-0.123083,0.815094,0.502619,-0.301943,0.773328,0.531334,-0.277959,0.508408,0.411250
-0.076967,0.557502,0.425890,-0.113552,0.504063,0.360794,-0.089615,0.617482,0.021064,0.002234,0.041522,-0.032001,-0.119330,0.502686,0.455736,-0.062594,0.231275,0.424379,-0.038803,0.125342,0.013998,-0.062121,0.580351,0.423164,-0.087131,0.722005,0.478261,-0.069897,0.600423,0.341757,-0.060894,0.452533,0.233893,-0.118116,0.862999,0.524598,-0.323432,0.823321,0.555861,-0.303253,0.550509,0.416941
-0.078826,0.601361,0.453140,-0.119652,0.543271,0.381788,-0.093130,0.688654,-0.014489,0.005042,0.048911,-0.047006,-0.122563,0.553372,0.484715,-0.068863,0.263056,0.455690,-0.034245,0.136250,0.021163,-0.062809,0.624086,0.450154,-0.081095,0.758063,0.496331,-0.076292,0.644768,0.368981,-0.083303,0.495610,0.261225,-0.111225,0.904831,0.546524,-0.340703,0.870092,0.579451,-0.324502,0.584724,0.414540
