body_0_x,body_0_y,body_0_z,body_1_x,body_1_y,body_1_z,body_2_x,body_2_y,body_2_z,body_3_x,body_3_y,body_3_z,body_4_x,body_4_y,body_4_z,body_5_x,body_5_y,body_5_z,body_6_x,body_6_y,body_6_z,body_7_x,body_7_y,body_7_z,body_8_x,body_8_y,body_8_z,body_9_x,body_9_y,body_9_z,body_10_x,body_10_y,body_10_z,body_11_x,body_11_y,body_11_z,body_12_x,body_12_y,body_12_z,body_13_x,body_13_y,body_13_z
-0.056554,-0.067270,0.761167,0.060877,-0.081608,0.631525,0.095125,-0.204137,0.352960,0.054806,-0.027268,0.093885,-0.171866,-0.066420,0.627035,-0.133076,-0.057396,0.323499,-0.090393,0.070345,0.037946,-0.056809,-0.062715,0.815118,0.084666,-0.114857,1.043700,0.148248,-0.096653,0.871718,0.186407,-0.116722,0.692510,-0.196108,-0.110348,1.046998,-0.272677,-0.017554,0.907330,-0.336112,0.044354,0.745732
-0.054633,-0.060197,0.763150,0.062292,-0.072379,0.632436,0.096274,-0.180086,0.347789,0.058452,0.006459,0.095322,-0.170478,-0.058670,0.629475,-0.132322,-0.050953,0.325822,-0.090393,0.070841,0.037465,-0.054732,-0.056034,0.817135,0.085459,-0.108742,1.046389,0.147407,-0.096511,0.873283,0.183488,-0.122108,0.694352,-0.195192,-0.099629,1.049184,-0.267099,-0.004051,0.908910,-0.326956,0.061076,0.747211
-0.052156,-0.053761,0.764858,0.064354,-0.063150,0.633221,0.096810,-0.156077,0.343247,0.061717,0.035003,0.093882,-0.168479,-0.051769,0.631598,-0.131446,-0.044979,0.327785,-0.090887,0.071249,0.036861,-0.052107,-0.050099,0.818879,0.086803,-0.103710,1.048717,0.147051,-0.096651,0.874726,0.180682,-0.126772,0.696026,-0.193638,-0.089671,1.051050,-0.260882,0.007943,0.909864,-0.316928,0.074905,0.747553
-0.049397,-0.047867,0.766420,0.066586,-0.054516,0.633859,0.096857,-0.132566,0.339306,0.064231,0.058909,0.089945,-0.166304,-0.045730,0.633673,-0.130139,-0.039054,0.329752,-0.090727,0.071741,0.036472,-0.049161,-0.044582,0.820465,0.088541,-0.099399,1.050761,0.146937,-0.096895,0.876019,0.177937,-0.130581,0.697478,-0.191595,-0.080265,1.052743,-0.254284,0.018725,0.910419,-0.306535,0.086428,0.747157
-0.046497,-0.042245,0.767910,0.068887,-0.046174,0.634465,0.096528,-0.109222,0.336091,0.066126,0.080571,0.085177,-0.164038,-0.040102,0.635723,-0.128930,-0.032908,0.331690,-0.090823,0.072718,0.036249,-0.046053,-0.039272,0.821971,0.090490,-0.095407,1.052655,0.146879,-0.097137,0.877251,0.175109,-0.133883,0.698851,-0.189241,-0.071094,1.054363,-0.247433,0.028846,0.910795,-0.295927,0.096653,0.746424
-0.043343,-0.037409,0.769202,0.071168,-0.039297,0.634736,0.096105,-0.087193,0.333318,0.067338,0.096142,0.077362,-0.161748,-0.035430,0.637785,-0.127763,-0.027628,0.333639,-0.090941,0.072471,0.036029,-0.042637,-0.034508,0.823262,0.092708,-0.092165,1.054293,0.146800,-0.097222,0.878237,0.172259,-0.135802,0.699804,-0.186581,-0.063136,1.055583,-0.240597,0.036714,0.910331,-0.285421,0.103900,0.744674
-0.040023,-0.032623,0.770175,0.073444,-0.032537,0.634646,0.095248,-0.065335,0.330967,0.068381,0.109341,0.068839,-0.159432,-0.030717,0.639669,-0.126598,-0.022478,0.335408,-0.091035,0.072857,0.036002,-0.039024,-0.029798,0.824232,0.095092,-0.088900,1.055631,0.146747,-0.097048,0.878964,0.169413,-0.137240,0.700509,-0.183705,-0.055399,1.056420,-0.233692,0.043916,0.909371,-0.274909,0.110118,0.742392
-0.036374,-0.027938,0.770513,0.075729,-0.026027,0.633754,0.093714,-0.043992,0.328579,0.069268,0.117556,0.058166,-0.157068,-0.025986,0.641196,-0.125428,-0.018341,0.336792,-0.091077,0.073129,0.035968,-0.035018,-0.025201,0.824560,0.097813,-0.085664,1.056366,0.146882,-0.096469,0.879111,0.166749,-0.137911,0.700608,-0.180488,-0.048176,1.056482,-0.226755,0.049903,0.907402,-0.264528,0.114666,0.739054
-0.032582,-0.023800,0.771506,0.078212,-0.020529,0.633659,0.092507,-0.026817,0.327816,0.070145,0.122646,0.050477,-0.154492,-0.021436,0.643341,-0.124187,-0.014617,0.338783,-0.091066,0.073114,0.036633,-0.030903,-0.021207,0.825543,0.100547,-0.083053,1.057788,0.146810,-0.096226,0.879944,0.163875,-0.138595,0.701366,-0.177258,-0.041943,1.057055,-0.220123,0.054273,0.905764,-0.254657,0.117054,0.735977
-0.028719,-0.019936,0.772826,0.080795,-0.015531,0.633971,0.091417,-0.011726,0.327927,0.070927,0.126095,0.044531,-0.151804,-0.016976,0.645804,-0.123097,-0.011102,0.341071,-0.091419,0.072943,0.037645,-0.026734,-0.017512,0.826852,0.103287,-0.080727,1.059552,0.146600,-0.096100,0.881145,0.160833,-0.139234,0.702500,-0.174000,-0.036174,1.057889,-0.213649,0.057802,0.904335,-0.245075,0.118243,0.733103
-0.024668,-0.015964,0.774365,0.084165,-0.010834,0.634999,0.090699,0.000445,0.329022,0.071518,0.128538,0.040907,-0.148375,-0.012251,0.647974,-0.121284,-0.008527,0.343059,-0.090984,0.072896,0.038712,-0.022548,-0.013748,0.828386,0.106059,-0.078414,1.061494,0.146438,-0.095453,0.882554,0.157812,-0.139181,0.703844,-0.170814,-0.031271,1.058774,-0.207599,0.059565,0.902644,-0.236109,0.116917,0.729847
-0.020586,-0.012006,0.775903,0.087919,-0.006270,0.636311,0.090456,0.011538,0.330583,0.071997,0.130327,0.038346,-0.144594,-0.007694,0.649836,-0.119526,-0.006427,0.344728,-0.091001,0.072819,0.039582,-0.018419,-0.009968,0.829923,0.108808,-0.076204,1.063369,0.146327,-0.094601,0.883945,0.154887,-0.138653,0.705154,-0.167668,-0.026720,1.059629,-0.201615,0.060568,0.900859,-0.227229,0.114530,0.726526
-0.016442,-0.008080,0.777440,0.092435,-0.001981,0.638162,0.091063,0.020434,0.332727,0.072362,0.131017,0.037152,-0.140121,-0.003472,0.651072,-0.117309,-0.005266,0.345790,-0.090765,0.072710,0.040111,-0.014387,-0.006160,0.831469,0.111773,-0.073908,1.065082,0.146464,-0.093361,0.885205,0.152151,-0.137512,0.706318,-0.164384,-0.022593,1.060591,-0.195668,0.060209,0.898903,-0.218550,0.110096,0.722988
-0.013172,-0.004308,0.778793,0.096153,0.002175,0.639890,0.091903,0.027415,0.334696,0.072606,0.131521,0.036689,-0.136448,0.000546,0.652054,-0.115429,-0.003576,0.346666,-0.090513,0.072708,0.040399,-0.011249,-0.002533,0.832832,0.113933,-0.071649,1.066583,0.146297,-0.091372,0.886308,0.149349,-0.135075,0.707243,-0.161934,-0.018719,1.061402,-0.190212,0.058980,0.896661,-0.210094,0.104766,0.719288
-0.010340,-0.000615,0.780052,0.099470,0.006263,0.641555,0.092852,0.033430,0.336561,0.072865,0.131938,0.036591,-0.133176,0.004463,0.652909,-0.113714,-0.001622,0.347452,-0.090249,0.072891,0.040613,-0.008567,0.001006,0.834102,0.115583,-0.069202,1.068086,0.145947,-0.088953,0.887473,0.146669,-0.131978,0.708215,-0.160000,-0.014761,1.062097,-0.185032,0.057300,0.894302,-0.201717,0.098782,0.715569
-0.008200,0.001755,0.781122,0.101804,0.008484,0.642783,0.093007,0.038922,0.338139,0.072945,0.132099,0.036384,-0.130867,0.007575,0.653854,-0.112623,0.000849,0.348334,-0.090110,0.072911,0.040791,-0.006452,0.003307,0.835175,0.116829,-0.067786,1.069336,0.145532,-0.086697,0.888367,0.143595,-0.128815,0.708903,-0.158199,-0.010546,1.063007,-0.180173,0.056562,0.892747,-0.194068,0.092396,0.712595
-0.006118,0.003884,0.782052,0.104005,0.010311,0.643809,0.093074,0.044185,0.339581,0.073065,0.132291,0.036224,-0.128682,0.010565,0.654731,-0.111637,0.003157,0.349159,-0.090021,0.072609,0.040899,-0.004411,0.005389,0.836105,0.117543,-0.066468,1.070714,0.145014,-0.084624,0.889480,0.140789,-0.125956,0.709872,-0.156867,-0.006353,1.063519,-0.175807,0.056078,0.891130,-0.186821,0.086258,0.709783
-0.004153,0.005531,0.782703,0.105938,0.011351,0.644428,0.092947,0.048981,0.340707,0.073158,0.132538,0.035988,-0.126742,0.013384,0.655473,-0.110835,0.005927,0.349841,-0.089966,0.073175,0.040982,-0.002477,0.007021,0.836752,0.117956,-0.065759,1.071849,0.144694,-0.082715,0.890393,0.138546,-0.123088,0.710622,-0.155929,-0.003380,1.063516,-0.172344,0.055597,0.889662,-0.180695,0.080771,0.707444
-0.002434,0.006927,0.783100,0.107662,0.012066,0.644823,0.092876,0.052964,0.341594,0.073272,0.132780,0.035806,-0.125002,0.015813,0.655919,-0.110174,0.007756,0.350249,-0.090048,0.072819,0.040834,-0.000794,0.008423,0.837146,0.118429,-0.064971,1.072658,0.144498,-0.081029,0.891027,0.136563,-0.120842,0.711202,-0.155046,-0.000899,1.063377,-0.169589,0.055029,0.888358,-0.175836,0.076135,0.705580
-0.000839,0.008198,0.783369,0.109279,0.012620,0.645107,0.092854,0.056553,0.342375,0.073408,0.133034,0.035677,-0.123357,0.018092,0.656217,-0.109650,0.009624,0.350505,-0.090329,0.072980,0.040656,0.000755,0.009710,0.837413,0.118894,-0.064285,1.073275,0.144451,-0.079320,0.891485,0.134963,-0.118536,0.711605,-0.154311,0.000826,1.063074,-0.167289,0.054117,0.887118,-0.171643,0.071912,0.703977
0.000050,0.008822,0.783510,0.110250,0.012812,0.645314,0.092786,0.058756,0.342933,0.073448,0.133114,0.035668,-0.122371,0.019325,0.656318,-0.108995,0.009986,0.350617,-0.089789,0.072932,0.040663,0.001615,0.010322,0.837555,0.119469,-0.064170,1.073395,0.144512,-0.078084,0.891446,0.133781,-0.116686,0.711503,-0.153698,0.001092,1.063015,-0.166104,0.053018,0.886613,-0.169702,0.069373,0.703360
0.000706,0.009318,0.783583,0.110977,0.013006,0.645448,0.092696,0.060632,0.343371,0.073480,0.133183,0.035635,-0.121632,0.020289,0.656355,-0.108744,0.010108,0.350660,-0.089852,0.072915,0.040648,0.002247,0.010797,0.837629,0.119910,-0.064173,1.073408,0.144524,-0.076994,0.891320,0.132654,-0.115077,0.711336,-0.153245,0.001144,1.062935,-0.165158,0.052136,0.886230,-0.168140,0.067565,0.702919
0.000896,0.009556,0.783520,0.111220,0.013205,0.645434,0.092529,0.061836,0.343540,0.073463,0.133208,0.035498,-0.121390,0.020717,0.656265,-0.108647,0.009725,0.350592,-0.089830,0.072897,0.040650,0.002415,0.011001,0.837568,0.119940,-0.064385,1.073277,0.144379,-0.076172,0.891096,0.131568,-0.113911,0.711102,-0.153239,0.000827,1.062740,-0.165016,0.052188,0.886133,-0.167857,0.068175,0.702888
0.000633,0.009366,0.783487,0.111026,0.013267,0.645463,0.092289,0.062326,0.343641,0.073404,0.133091,0.035437,-0.121601,0.020466,0.656182,-0.108722,0.009103,0.350528,-0.089797,0.072853,0.040714,0.002149,0.010755,0.837538,0.119830,-0.065094,1.073014,0.144177,-0.075923,0.890761,0.130437,-0.113481,0.710796,-0.153377,0.000042,1.062780,-0.165184,0.052501,0.886497,-0.168133,0.069737,0.703378
0.000145,0.008960,0.783468,0.110613,0.013279,0.645517,0.091951,0.062653,0.343742,0.073205,0.133274,0.035489,-0.122039,0.019877,0.656102,-0.108973,0.008366,0.350462,-0.090005,0.072825,0.040797,0.001656,0.010285,0.837522,0.119550,-0.065805,1.072810,0.143902,-0.075898,0.890515,0.129271,-0.113511,0.710629,-0.153677,-0.000711,1.062896,-0.165675,0.053249,0.887080,-0.168917,0.072033,0.704117
-0.000811,0.007861,0.783350,0.109697,0.012809,0.645447,0.091678,0.061811,0.343577,0.073263,0.132944,0.035430,-0.122984,0.018372,0.655940,-0.109338,0.007401,0.350305,-0.089864,0.072722,0.040871,0.000700,0.009125,0.837407,0.118740,-0.067391,1.072483,0.143401,-0.077099,0.890211,0.127978,-0.115019,0.710456,-0.154514,-0.002389,1.062861,-0.166941,0.054198,0.887904,-0.170606,0.076100,0.705298
-0.001871,0.006512,0.783182,0.108674,0.012118,0.645329,0.091307,0.060943,0.343396,0.073204,0.132870,0.035426,-0.124033,0.016628,0.655728,-0.109814,0.006333,0.350096,-0.089886,0.072710,0.040931,-0.000361,0.007712,0.837242,0.117861,-0.069169,1.072107,0.142830,-0.078515,0.889860,0.126518,-0.116852,0.710271,-0.155442,-0.004357,1.062786,-0.168437,0.055031,0.888803,-0.172632,0.080273,0.706638
-0.003139,0.004663,0.782914,0.107435,0.010962,0.645111,0.090859,0.059758,0.343137,0.073154,0.132802,0.035423,-0.125292,0.014393,0.655418,-0.110511,0.004952,0.349785,-0.090140,0.072631,0.040953,-0.001647,0.005797,0.836975,0.116663,-0.071163,1.071774,0.142067,-0.080693,0.889598,0.124801,-0.120134,0.710338,-0.156717,-0.006702,1.062538,-0.170445,0.055693,0.889670,-0.175295,0.084670,0.708077
-0.004672,0.002335,0.782511,0.105938,0.009272,0.644767,0.090172,0.058596,0.342843,0.073039,0.132833,0.035399,-0.126803,0.011863,0.654978,-0.111233,0.003256,0.349359,-0.090181,0.072563,0.040963,-0.003203,0.003384,0.836574,0.115169,-0.073849,1.071259,0.141130,-0.083571,0.889172,0.122891,-0.124312,0.710301,-0.158300,-0.009801,1.062119,-0.172926,0.056005,0.890597,-0.178646,0.089302,0.709775
-0.006337,-0.000234,0.782040,0.104312,0.007334,0.644365,0.089371,0.057659,0.342571,0.072946,0.133146,0.035410,-0.128441,0.009180,0.654472,-0.112009,0.001322,0.348878,-0.090147,0.072343,0.040962,-0.004903,0.000722,0.836106,0.113432,-0.076656,1.070767,0.140087,-0.086742,0.888801,0.120955,-0.129067,0.710394,-0.160133,-0.013081,1.061569,-0.175685,0.056159,0.891487,-0.182327,0.093895,0.711575
-0.008381,-0.003533,0.781331,0.102323,0.004717,0.643739,0.088307,0.056104,0.342083,0.072797,0.132596,0.035149,-0.130440,0.006086,0.653736,-0.113107,-0.001048,0.348175,-0.090465,0.072295,0.040900,-0.006976,-0.002768,0.835400,0.111477,-0.080266,1.069970,0.138784,-0.090910,0.888132,0.118837,-0.134916,0.710221,-0.162123,-0.016876,1.060951,-0.178983,0.055720,0.892399,-0.187115,0.097849,0.713526
-0.010488,-0.007061,0.780570,0.100316,0.001799,0.643101,0.087249,0.054707,0.341667,0.072725,0.132611,0.035067,-0.132458,0.002915,0.652922,-0.114170,-0.003578,0.347401,-0.090580,0.072243,0.040846,-0.009131,-0.006494,0.834643,0.109231,-0.084154,1.069211,0.137336,-0.095372,0.887529,0.116587,-0.141175,0.710167,-0.164328,-0.020637,1.060206,-0.182457,0.055060,0.893155,-0.192094,0.101510,0.715421
-0.012720,-0.011047,0.779707,0.098273,-0.001803,0.642419,0.086177,0.052712,0.341228,0.072620,0.132528,0.035108,-0.134514,-0.000414,0.651949,-0.115256,-0.006434,0.346478,-0.090513,0.072178,0.040774,-0.011435,-0.010697,0.833783,0.106761,-0.088469,1.068400,0.135787,-0.100184,0.886894,0.114315,-0.147778,0.710089,-0.166715,-0.024656,1.059344,-0.186313,0.053688,0.893685,-0.197716,0.104319,0.717179
-0.015001,-0.015389,0.778605,0.096122,-0.006137,0.641420,0.085330,0.049229,0.340332,0.072584,0.132415,0.035141,-0.136667,-0.003874,0.650807,-0.116540,-0.009748,0.345390,-0.090700,0.072098,0.040689,-0.013781,-0.015238,0.832683,0.104090,-0.093068,1.067441,0.134419,-0.104924,0.886155,0.112207,-0.154344,0.709947,-0.169270,-0.028820,1.058155,-0.190501,0.051409,0.893602,-0.203823,0.105590,0.718260
-0.017306,-0.019909,0.777384,0.093914,-0.010838,0.640262,0.084649,0.045003,0.339208,0.072713,0.132283,0.035213,-0.138863,-0.007400,0.649584,-0.117860,-0.013301,0.344227,-0.090845,0.071981,0.040637,-0.016146,-0.019948,0.831462,0.101348,-0.097812,1.066391,0.133149,-0.109630,0.885354,0.110222,-0.160852,0.709755,-0.171878,-0.033063,1.056819,-0.194834,0.048673,0.893241,-0.210154,0.106085,0.719063
-0.019597,-0.024792,0.775732,0.091399,-0.016550,0.638342,0.084562,0.035898,0.336613,0.072418,0.131859,0.035425,-0.141306,-0.011011,0.648217,-0.119381,-0.017232,0.342930,-0.091045,0.071777,0.040607,-0.018447,-0.025016,0.829804,0.098463,-0.102733,1.065058,0.132441,-0.113734,0.884363,0.108621,-0.166744,0.709419,-0.174710,-0.037850,1.054803,-0.199866,0.043964,0.891593,-0.217401,0.103277,0.718226
-0.022015,-0.029494,0.773736,0.088586,-0.022366,0.635922,0.084894,0.023994,0.333146,0.072151,0.131221,0.036027,-0.144005,-0.014598,0.646622,-0.121011,-0.021204,0.341422,-0.091229,0.071613,0.040466,-0.020843,-0.029851,0.827800,0.095433,-0.107456,1.063387,0.131979,-0.117218,0.883122,0.107301,-0.171965,0.708837,-0.177750,-0.042714,1.052327,-0.205278,0.038571,0.889241,-0.225165,0.099271,0.716572
-0.024689,-0.033832,0.771051,0.085180,-0.028395,0.632527,0.085904,0.006457,0.328196,0.071447,0.129973,0.037869,-0.147226,-0.018133,0.644566,-0.122851,-0.025238,0.339484,-0.091365,0.071582,0.040055,-0.023428,-0.034221,0.825102,0.092122,-0.111784,1.061036,0.132009,-0.119447,0.881378,0.106535,-0.175829,0.707738,-0.181197,-0.047743,1.048936,-0.211440,0.031798,0.885482,-0.233956,0.092875,0.713227
-0.027609,-0.037620,0.767543,0.081361,-0.034407,0.628227,0.087576,-0.015047,0.322587,0.070455,0.127502,0.041566,-0.150838,-0.021991,0.641720,-0.124841,-0.030023,0.336796,-0.091459,0.071557,0.039257,-0.026214,-0.037792,0.821581,0.088736,-0.115542,1.057727,0.132271,-0.120446,0.878820,0.106387,-0.178067,0.705664,-0.184980,-0.053346,1.044497,-0.218283,0.022970,0.880114,-0.243837,0.083420,0.708025
-0.030652,-0.041133,0.763625,0.077337,-0.040420,0.623548,0.089615,-0.038494,0.317492,0.068879,0.123867,0.047987,-0.154644,-0.026007,0.638485,-0.126902,-0.035173,0.333746,-0.091541,0.071533,0.038348,-0.029099,-0.040965,0.817646,0.085343,-0.119029,1.053915,0.132616,-0.120790,0.875901,0.106478,-0.179403,0.703138,-0.188883,-0.059276,1.039536,-0.225363,0.013015,0.874025,-0.254262,0.072269,0.702017
-0.034022,-0.044688,0.760397,0.073684,-0.047149,0.620235,0.092484,-0.066194,0.315110,0.066899,0.116839,0.059367,-0.158161,-0.030792,0.635244,-0.128722,-0.041202,0.330705,-0.091460,0.071466,0.037882,-0.032453,-0.043958,0.814413,0.082229,-0.122600,1.050359,0.132938,-0.120458,0.873299,0.107926,-0.178396,0.700178,-0.192866,-0.067016,1.035290,-0.232733,-0.001621,0.867718,-0.265592,0.054154,0.695243
-0.037142,-0.048630,0.757606,0.070494,-0.054388,0.617684,0.094768,-0.094847,0.315059,0.064135,0.105652,0.073105,-0.161223,-0.035774,0.632266,-0.130393,-0.046965,0.327892,-0.091533,0.071339,0.037631,-0.035603,-0.047373,0.811617,0.079866,-0.126242,1.047089,0.133489,-0.119963,0.870990,0.110058,-0.176600,0.697260,-0.196181,-0.075563,1.031687,-0.239506,-0.017971,0.862134,-0.276578,0.033143,0.689055
-0.039761,-0.053343,0.755687,0.068212,-0.062631,0.616525,0.095698,-0.125603,0.318070,0.061078,0.087646,0.087633,-0.163376,-0.041153,0.629801,-0.131428,-0.052217,0.325538,-0.091239,0.071114,0.037673,-0.038365,-0.051624,0.809700,0.078602,-0.129928,1.044607,0.134424,-0.119178,0.869412,0.113958,-0.173122,0.694495,-0.198550,-0.085586,1.029179,-0.245348,-0.037545,0.857600,-0.286689,0.006630,0.683566
-0.041743,-0.058730,0.753813,0.066756,-0.071479,0.615776,0.094327,-0.157307,0.323099,0.057284,0.060903,0.097618,-0.164688,-0.046914,0.627222,-0.132250,-0.057649,0.322998,-0.091280,0.070866,0.037642,-0.040516,-0.056657,0.807831,0.078671,-0.133696,1.042026,0.136464,-0.117500,0.867892,0.120108,-0.167492,0.691406,-0.199535,-0.096227,1.027201,-0.249336,-0.059552,0.853685,-0.294378,-0.024899,0.678398
-0.043406,-0.064454,0.751961,0.065702,-0.080593,0.615331,0.091716,-0.189159,0.330178,0.053678,0.030402,0.106099,-0.165577,-0.052870,0.624588,-0.132839,-0.063173,0.320382,-0.091340,0.070587,0.037647,-0.042359,-0.062075,0.805985,0.079404,-0.137412,1.039395,0.138876,-0.115290,0.866482,0.127146,-0.160432,0.688355,-0.199717,-0.107097,1.025543,-0.251914,-0.082835,0.850569,-0.300040,-0.059142,0.674260
-0.044880,-0.071924,0.750465,0.065039,-0.090969,0.615482,0.090386,-0.220149,0.338993,0.050297,-0.011392,0.105120,-0.166157,-0.060909,0.622170,-0.133062,-0.068247,0.317917,-0.090982,0.070296,0.037705,-0.043975,-0.069152,0.804490,0.080796,-0.142467,1.036946,0.142144,-0.113025,0.865787,0.136274,-0.150612,0.685633,-0.199004,-0.118486,1.024882,-0.252592,-0.107655,0.848989,-0.301359,-0.098448,0.671491
-0.046253,-0.080041,0.748974,0.064534,-0.101741,0.615769,0.089549,-0.249640,0.348788,0.047562,-0.055761,0.102729,-0.166586,-0.069599,0.619731,-0.133212,-0.073476,0.315444,-0.090855,0.069977,0.037881,-0.045491,-0.076869,0.802994,0.082353,-0.148041,1.034454,0.145440,-0.110843,0.865450,0.145235,-0.139871,0.683624,-0.197947,-0.130164,1.024421,-0.252284,-0.132748,0.848445,-0.300123,-0.139221,0.670563
-0.047427,-0.089454,0.747492,0.064347,-0.113390,0.616127,0.089930,-0.276964,0.358491,0.046159,-0.106504,0.095946,-0.166716,-0.079581,0.617236,-0.133081,-0.079025,0.312954,-0.090678,0.069595,0.038250,-0.046805,-0.085879,0.801501,0.084219,-0.154790,1.031900,0.149082,-0.108957,0.865712,0.154439,-0.127691,0.682605,-0.196408,-0.142554,1.024250,-0.250857,-0.158318,0.848999,-0.295190,-0.182592,0.671742
-0.048111,-0.099744,0.745579,0.064800,-0.125636,0.616125,0.089567,-0.301500,0.366609,0.045728,-0.161411,0.086643,-0.166093,-0.089845,0.614145,-0.132664,-0.085522,0.309869,-0.090435,0.069137,0.038652,-0.047680,-0.095910,0.799582,0.086682,-0.162370,1.028845,0.153238,-0.107104,0.866233,0.163989,-0.114471,0.682539,-0.194125,-0.155768,1.023856,-0.248343,-0.184301,0.850156,-0.286985,-0.227418,0.675163
-0.048549,-0.110474,0.743451,0.065549,-0.138176,0.615954,0.088797,-0.324567,0.374019,0.046004,-0.219507,0.078902,-0.165082,-0.100258,0.610763,-0.132068,-0.092477,0.306511,-0.090119,0.068614,0.039205,-0.048334,-0.106445,0.797445,0.089407,-0.170495,1.025493,0.157409,-0.105398,0.867174,0.173133,-0.100579,0.683736,-0.191427,-0.169503,1.023310,-0.244955,-0.210382,0.851882,-0.276100,-0.272092,0.681013
-0.048343,-0.121802,0.740303,0.066660,-0.151465,0.614394,0.085446,-0.343983,0.376883,0.047260,-0.279561,0.069499,-0.163440,-0.110476,0.606464,-0.131572,-0.101279,0.302128,-0.089868,0.067854,0.040048,-0.048300,-0.117666,0.794289,0.092862,-0.178815,1.021204,0.162105,-0.103488,0.868037,0.182790,-0.086362,0.685808,-0.187843,-0.183046,1.022052,-0.240433,-0.236045,0.853688,-0.261245,-0.316832,0.689336
-0.048001,-0.133216,0.736680,0.067605,-0.164935,0.612110,0.081266,-0.362394,0.378322,0.048605,-0.339174,0.064265,-0.161855,-0.120637,0.601898,-0.131143,-0.110353,0.297476,-0.089534,0.066968,0.041128,-0.048069,-0.128958,0.790650,0.096317,-0.187637,1.016396,0.166245,-0.102273,0.868903,0.191465,-0.072454,0.688869,-0.184125,-0.196705,1.020203,-0.235402,-0.261089,0.855448,-0.244137,-0.359218,0.699689
-0.047388,-0.144798,0.732105,0.068262,-0.178770,0.608340,0.075734,-0.379043,0.376691,0.049850,-0.396388,0.061357,-0.160405,-0.130665,0.596779,-0.130914,-0.120017,0.292245,-0.089132,0.065862,0.042380,-0.047447,-0.140409,0.786057,0.099862,-0.196465,1.010836,0.169764,-0.101843,0.869077,0.199239,-0.059604,0.692176,-0.180225,-0.209659,1.017471,-0.230053,-0.284959,0.856960,-0.224714,-0.399045,0.712337
-0.046762,-0.156522,0.726508,0.068567,-0.192720,0.603205,0.070760,-0.394835,0.373088,0.051353,-0.446992,0.060924,-0.159249,-0.140801,0.590917,-0.130989,-0.130797,0.286241,-0.089150,0.064538,0.044051,-0.046715,-0.152020,0.780442,0.103219,-0.206239,1.004225,0.172427,-0.102921,0.868301,0.205366,-0.048357,0.695402,-0.176480,-0.222466,1.013602,-0.224863,-0.307455,0.857555,-0.203768,-0.435133,0.726390
-0.046129,-0.168316,0.720400,0.068678,-0.206720,0.597386,0.066049,-0.410201,0.368526,0.051533,-0.494181,0.062928,-0.158229,-0.150993,0.584682,-0.131231,-0.142125,0.279850,-0.089407,0.062901,0.046176,-0.045928,-0.163712,0.774316,0.106483,-0.216182,0.997170,0.174665,-0.104817,0.867196,0.210533,-0.038319,0.699099,-0.172794,-0.234870,1.009264,-0.219632,-0.329026,0.858087,-0.181842,-0.467484,0.742584
-0.045133,-0.180466,0.711883,0.069199,-0.220678,0.589210,0.064133,-0.426928,0.362913,0.051772,-0.528623,0.062584,-0.156963,-0.161990,0.576091,-0.131414,-0.154515,0.271092,-0.089752,0.061431,0.047947,-0.044779,-0.175789,0.765783,0.109727,-0.227026,0.987819,0.176279,-0.108421,0.863508,0.214171,-0.031127,0.700527,-0.169149,-0.247507,1.002274,-0.214570,-0.349357,0.855725,-0.159430,-0.495348,0.757880
-0.044004,-0.192951,0.702581,0.069929,-0.234831,0.580355,0.062855,-0.444750,0.357531,0.051120,-0.558658,0.061554,-0.155594,-0.173698,0.566699,-0.131443,-0.167056,0.261563,-0.090150,0.059692,0.049915,-0.043511,-0.188149,0.756460,0.112955,-0.238332,0.977715,0.177897,-0.113054,0.859213,0.217374,-0.025608,0.701818,-0.165495,-0.260601,0.994349,-0.209148,-0.369521,0.852419,-0.136900,-0.519358,0.773396
-0.042607,-0.206107,0.691710,0.071118,-0.249384,0.570143,0.062624,-0.464710,0.352594,0.049669,-0.580106,0.057246,-0.154040,-0.186825,0.555707,-0.131135,-0.179943,0.250477,-0.090708,0.057778,0.051764,-0.042007,-0.201075,0.745557,0.116165,-0.250454,0.966118,0.179273,-0.119256,0.853142,0.219514,-0.022803,0.701289,-0.161854,-0.274557,0.984579,-0.203280,-0.389627,0.846895,-0.114631,-0.539702,0.787514
-0.041121,-0.220360,0.679019,0.072803,-0.264390,0.558452,0.063437,-0.486566,0.347941,0.048569,-0.594667,0.049918,-0.152277,-0.201474,0.542740,-0.130598,-0.193419,0.237450,-0.091016,0.055302,0.053249,-0.040486,-0.215174,0.732840,0.119464,-0.264000,0.952544,0.181074,-0.127736,0.844847,0.221778,-0.023384,0.698429,-0.158085,-0.290295,0.972788,-0.197807,-0.410318,0.838880,-0.093710,-0.556942,0.799317
-0.039591,-0.235161,0.665418,0.074741,-0.279601,0.546039,0.064661,-0.509145,0.343620,0.047366,-0.605399,0.041666,-0.150407,-0.216884,0.528788,-0.129961,-0.207203,0.223463,-0.091212,0.051970,0.054898,-0.038959,-0.229857,0.719213,0.122830,-0.278157,0.937977,0.182891,-0.137292,0.835435,0.223674,-0.025686,0.694482,-0.154195,-0.306955,0.959981,-0.192340,-0.431326,0.829626,-0.074052,-0.571015,0.809927
