body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
-0.701918,0.002865,0.006160,0.712225,-0.700416,0.042820,0.085990,0.707240,0.794685,0.065787,0.081131,-0.597967,0.798317,-0.025065,-0.000100,-0.601716,-0.699080,0.060985,0.057275,0.710132,-0.648357,-0.069134,-0.046252,0.756779,-0.650107,-0.002427,-0.008601,0.759790,0.722911,0.052376,0.054718,-0.686777,0.705151,0.040125,-0.065100,-0.704921,-0.444103,-0.528565,-0.236337,0.683766,-0.422584,-0.534165,-0.231130,0.694744,0.731456,-0.071368,0.099922,-0.670741,0.756381,0.146735,0.537108,-0.343324,0.538990,0.232892,0.776641,-0.228212
-0.702045,0.002576,0.006055,0.712102,-0.700532,0.042698,0.086020,0.707130,0.794443,0.066079,0.081088,-0.598263,0.798071,-0.024945,-0.000111,-0.602046,-0.699247,0.060346,0.057142,0.710033,-0.648402,-0.068925,-0.045693,0.756793,-0.650112,-0.002104,-0.008687,0.759786,0.723189,0.052481,0.054816,-0.686468,0.705418,0.039928,-0.064915,-0.704683,-0.445683,-0.527668,-0.237428,0.683053,-0.423544,-0.533306,-0.232467,0.694373,0.731784,-0.071167,0.099674,-0.670442,0.756299,0.146974,0.537118,-0.343388,0.538816,0.235552,0.775858,-0.228553
-0.702045,0.002576,0.006055,0.712102,-0.700532,0.042698,0.086020,0.707130,0.794443,0.066079,0.081088,-0.598263,0.798061,-0.025586,0.001635,-0.602031,-0.699247,0.060346,0.057142,0.710033,-0.648402,-0.068925,-0.045693,0.756793,-0.650112,-0.002104,-0.008687,0.759786,0.723189,0.052481,0.054816,-0.686468,0.705418,0.039928,-0.064915,-0.704683,-0.445683,-0.527668,-0.237428,0.683053,-0.422693,-0.533020,-0.233120,0.694892,0.731784,-0.071167,0.099674,-0.670442,0.756299,0.146974,0.537118,-0.343388,0.538856,0.236853,0.775322,-0.228934
-0.702293,0.002302,0.005731,0.711862,-0.700792,0.042472,0.086031,0.706884,0.794471,0.066381,0.081116,-0.598188,0.798094,-0.025578,0.002308,-0.601985,-0.699557,0.059618,0.056944,0.709805,-0.648834,-0.069106,-0.045628,0.756411,-0.650542,-0.002614,-0.008478,0.759418,0.723215,0.052721,0.055109,-0.686399,0.705399,0.039563,-0.064657,-0.704746,-0.445432,-0.527677,-0.237728,0.683105,-0.421502,-0.533074,-0.233941,0.695298,0.731893,-0.070779,0.099641,-0.670369,0.756214,0.147427,0.537104,-0.343403,0.538602,0.237998,0.775024,-0.229354
-0.702293,0.002302,0.005731,0.711862,-0.700792,0.042472,0.086031,0.706884,0.794524,0.065991,0.080597,-0.598232,0.798077,-0.025587,0.000247,-0.602012,-0.699557,0.059618,0.056944,0.709805,-0.648834,-0.069106,-0.045628,0.756411,-0.650542,-0.002614,-0.008478,0.759418,0.723215,0.052721,0.055109,-0.686399,0.705399,0.039563,-0.064657,-0.704746,-0.444920,-0.527900,-0.237427,0.683371,-0.420981,-0.533293,-0.233638,0.695548,0.731893,-0.070779,0.099641,-0.670369,0.756214,0.147427,0.537104,-0.343403,0.538619,0.238581,0.774782,-0.229525
-0.702594,0.002152,0.005366,0.711567,-0.701132,0.042072,0.086024,0.706572,0.794924,0.065948,0.080177,-0.597761,0.798434,-0.025218,-0.000730,-0.601553,-0.699894,0.059362,0.057037,0.709487,-0.648805,-0.069525,-0.045623,0.756398,-0.650518,-0.002923,-0.008409,0.759439,0.723212,0.053351,0.055633,-0.686311,0.705358,0.039704,-0.064141,-0.704826,-0.444446,-0.528002,-0.237770,0.683482,-0.420257,-0.533497,-0.234190,0.695644,0.732042,-0.070152,0.099800,-0.670249,0.756195,0.148071,0.536949,-0.343409,0.538594,0.239169,0.774532,-0.229817
-0.702594,0.002152,0.005366,0.711567,-0.701132,0.042072,0.086024,0.706572,0.794924,0.065948,0.080177,-0.597761,0.798434,-0.025218,-0.000730,-0.601553,-0.699894,0.059362,0.057037,0.709487,-0.648315,-0.069635,-0.045504,0.756814,-0.650022,-0.003009,-0.008335,0.759864,0.723212,0.053351,0.055633,-0.686311,0.705358,0.039704,-0.064141,-0.704826,-0.444446,-0.528002,-0.237770,0.683482,-0.420257,-0.533497,-0.234190,0.695644,0.732042,-0.070152,0.099800,-0.670249,0.756195,0.148071,0.536949,-0.343409,0.538594,0.239169,0.774532,-0.229817
-0.703137,0.001912,0.004913,0.711035,-0.701706,0.041708,0.085824,0.706047,0.795190,0.065923,0.079833,-0.597456,0.798662,-0.025217,-0.000543,-0.601251,-0.700477,0.059014,0.056769,0.708962,-0.648847,-0.069216,-0.045293,0.756410,-0.650551,-0.003413,-0.009190,0.759400,0.723023,0.054284,0.056228,-0.686389,0.705105,0.040148,-0.063618,-0.705101,-0.443147,-0.528625,-0.237666,0.683880,-0.418795,-0.534345,-0.233825,0.695997,0.732020,-0.069469,0.100312,-0.670267,0.756125,0.148802,0.536910,-0.343308,0.538372,0.239105,0.774654,-0.229992
-0.703484,0.001749,0.004381,0.710696,-0.702085,0.041588,0.085985,0.705658,0.795149,0.066065,0.079574,-0.597529,0.798574,-0.025747,-0.000214,-0.601346,-0.700930,0.058036,0.056407,0.708623,-0.649103,-0.068829,-0.044607,0.756266,-0.650770,-0.003564,-0.009768,0.759204,0.722654,0.055077,0.056590,-0.686684,-0.704603,-0.040160,0.063567,0.705607,-0.442327,-0.529020,-0.237275,0.684241,-0.418313,-0.534880,-0.232951,0.696169,0.731744,-0.068816,0.100965,-0.670538,0.756086,0.149537,0.536703,-0.343399,0.538230,0.238774,0.774832,-0.230068
-0.703672,0.001512,0.003593,0.710514,-0.702322,0.041509,0.086295,0.705390,0.795404,0.066039,0.079301,-0.597229,0.798795,-0.025743,-0.000523,-0.601053,-0.701265,0.056739,0.055720,0.708451,-0.648996,-0.067950,-0.043454,0.756505,-0.650568,-0.002124,-0.009271,0.759389,0.722814,0.055841,0.056890,-0.686429,-0.704740,-0.040948,0.063251,0.705454,-0.442184,-0.529521,-0.237792,0.683766,-0.418811,-0.535583,-0.232992,0.695315,0.732009,-0.068062,0.101216,-0.670288,0.755970,0.150364,0.536583,-0.343479,0.538184,0.238929,0.774932,-0.229676
-0.703521,0.001265,0.002475,0.710669,-0.702263,0.041249,0.086796,0.705402,0.795423,0.066623,0.079315,-0.597138,0.798784,-0.026231,-0.000833,-0.601045,-0.701254,0.055835,0.055790,0.708529,-0.649434,-0.067700,-0.042618,0.756198,-0.650953,-0.001551,-0.009702,0.759054,0.722683,0.056608,0.057129,-0.686484,-0.704448,-0.041132,0.063562,0.705706,-0.442598,-0.529795,-0.237923,0.683240,-0.419628,-0.536000,-0.232680,0.694605,0.731866,-0.067344,0.102332,-0.670347,0.756105,0.150996,0.536191,-0.343518,0.537935,0.239754,0.774888,-0.229549
-0.703200,0.001013,0.001192,0.710991,-0.702058,0.040899,0.087391,0.705553,0.795516,0.067094,0.079042,-0.596997,0.798815,-0.026605,-0.001731,-0.600986,-0.701070,0.055128,0.056239,0.708730,-0.650147,-0.067765,-0.041937,0.755618,-0.651626,-0.001016,-0.010257,0.758471,0.722655,0.057975,0.057299,-0.686386,-0.704226,-0.042121,0.063930,0.705836,-0.443175,-0.530053,-0.237783,0.682715,-0.420528,-0.536554,-0.231932,0.693883,0.731924,-0.066223,0.103186,-0.670265,0.756661,0.151649,0.535701,-0.342772,0.538039,0.240812,0.774786,-0.228540
-0.701713,0.000003,-0.000165,0.712459,-0.700653,0.040445,0.088853,0.706792,0.795736,0.068113,0.079038,-0.596589,0.798998,-0.027155,-0.001448,-0.600719,-0.699562,0.055980,0.058598,0.709962,-0.650789,-0.069120,-0.041724,0.754954,-0.652240,-0.000102,-0.009668,0.757951,0.722078,0.059064,0.058579,-0.686793,-0.703657,-0.043635,0.063157,0.706381,-0.443224,-0.530775,-0.239068,0.681673,-0.420576,-0.537255,-0.233250,0.692869,0.731664,-0.065659,0.103896,-0.670494,0.756296,0.152477,0.536039,-0.342679,0.537639,0.242751,0.774470,-0.228500
-0.700166,-0.000992,-0.001360,0.713978,-0.699179,0.039980,0.090374,0.708084,0.795905,0.069181,0.079016,-0.596242,0.799123,-0.027730,-0.001392,-0.600526,-0.697958,0.057201,0.061194,0.711223,-0.651186,-0.070866,-0.041823,0.754444,-0.652609,0.001349,-0.008807,0.757642,0.721331,0.060832,0.059685,-0.687327,-0.702742,-0.045501,0.063110,0.707178,-0.443132,-0.531917,-0.239352,0.680742,-0.420503,-0.538938,-0.232952,0.691706,0.731361,-0.064669,0.104175,-0.670877,0.756486,0.153330,0.535975,-0.341978,0.537353,0.244422,0.774338,-0.227838
-0.698501,-0.001958,-0.002234,0.715603,-0.697567,0.039483,0.092015,0.709489,0.795972,0.070364,0.078952,-0.596024,0.799132,-0.028339,-0.001793,-0.600485,-0.696157,0.059143,0.064268,0.712557,-0.651083,-0.073427,-0.042531,0.754248,-0.652478,0.003845,-0.007394,0.757762,0.720180,0.062713,0.061272,-0.688225,-0.701532,-0.048112,0.062415,0.708267,-0.441760,-0.534040,-0.239976,0.679751,-0.419517,-0.541159,-0.233301,0.690451,0.730840,-0.063602,0.104022,-0.671570,0.756020,0.154868,0.536095,-0.342128,0.536956,0.246821,0.773891,-0.227708
-0.696470,-0.002727,-0.003306,0.717573,-0.695658,0.038567,0.093755,0.711184,0.796008,0.071882,0.078675,-0.595831,0.799098,-0.028548,-0.002224,-0.600519,-0.694029,0.061151,0.067880,0.714127,-0.651010,-0.076569,-0.043301,0.753955,-0.652468,0.003714,-0.008017,0.757765,0.718371,0.064857,0.062557,-0.689800,-0.699594,-0.051421,0.062317,0.709958,-0.439581,-0.537073,-0.239462,0.678954,-0.417276,-0.544914,-0.232148,0.689244,0.729774,-0.062315,0.103109,-0.672990,0.756079,0.156357,0.535721,-0.341906,0.536893,0.247703,0.773757,-0.227354
-0.694252,-0.003398,-0.004478,0.719710,-0.693597,0.037455,0.095547,0.713015,0.796031,0.073549,0.078287,-0.595648,0.799024,-0.028850,-0.003043,-0.600598,-0.691737,0.063213,0.071750,0.715790,-0.650966,-0.079965,-0.044120,0.753593,-0.652547,0.002306,-0.009672,0.757683,0.716010,0.067261,0.063558,-0.691929,-0.697103,-0.055496,0.062325,0.712098,-0.436172,-0.541221,-0.238341,0.678253,-0.414277,-0.549784,-0.230362,0.687783,0.728223,-0.060789,0.101726,-0.675016,0.756318,0.158090,0.534901,-0.341865,0.537446,0.247790,0.773404,-0.227152
-0.692372,-0.003568,-0.004661,0.721517,-0.691794,0.036847,0.097936,0.714473,0.795343,0.076043,0.078654,-0.596205,0.798406,-0.028252,-0.001188,-0.601455,-0.689768,0.064779,0.074886,0.717228,-0.649806,-0.083204,-0.044587,0.754216,-0.651477,0.001005,-0.010464,0.758596,0.714035,0.069210,0.065235,-0.693620,-0.695088,-0.060030,0.062064,0.713721,-0.433656,-0.544770,-0.237778,0.677222,-0.411693,-0.553277,-0.229862,0.686699,0.727054,-0.059405,0.100728,-0.676548,0.756147,0.160015,0.533879,-0.342945,0.537741,0.249952,0.772388,-0.227543
-0.690548,-0.003844,-0.004894,0.723260,-0.690039,0.036354,0.100769,0.715801,0.794647,0.078874,0.079271,-0.596683,0.797792,-0.027867,0.000305,-0.602289,-0.687887,0.065931,0.077989,0.718597,-0.649065,-0.086286,-0.044795,0.754495,-0.650787,0.000188,-0.010694,0.759185,0.712159,0.071433,0.066603,-0.695191,-0.693123,-0.065155,0.062033,0.715183,-0.431611,-0.548602,-0.237386,0.675571,-0.409898,-0.557485,-0.229081,0.684628,0.725970,-0.057538,0.099525,-0.678050,0.756258,0.162203,0.532579,-0.343690,0.538660,0.251231,0.771247,-0.227829
-0.688841,-0.004334,-0.005228,0.724881,-0.688387,0.036080,0.104486,0.716871,0.793932,0.082388,0.080396,-0.597009,0.797242,-0.027067,0.002180,-0.603048,-0.686190,0.066239,0.081039,0.719853,-0.649148,-0.089062,-0.044495,0.754118,-0.650832,0.000335,-0.009799,0.759158,0.710357,0.073415,0.068122,-0.696680,-0.691290,-0.070646,0.061702,0.716464,-0.430905,-0.551992,-0.238131,0.672993,-0.409141,-0.560842,-0.229925,0.682052,0.724883,-0.055461,0.098710,-0.679504,0.756208,0.164798,0.530841,-0.345252,0.539354,0.254168,0.769609,-0.228468
-0.687646,-0.004599,-0.006172,0.726006,-0.687328,0.036096,0.109574,0.717127,0.793544,0.086592,0.081920,-0.596724,0.797046,-0.026154,0.002887,-0.603346,-0.685154,0.065867,0.083882,0.720548,-0.649276,-0.091788,-0.043718,0.753727,-0.650902,0.000276,-0.009247,0.759105,0.709618,0.074980,0.069718,-0.697108,-0.690625,-0.076733,0.060918,0.716546,-0.433899,-0.553780,-0.241252,0.668473,-0.412605,-0.562752,-0.233001,0.677332,0.724702,-0.053297,0.098250,-0.679936,0.756272,0.167197,0.529232,-0.346426,0.540402,0.256641,0.767864,-0.229098
-0.686706,-0.004752,-0.007422,0.726882,-0.686577,0.036264,0.115341,0.716934,0.793346,0.091121,0.083659,-0.596070,0.797058,-0.025199,0.003015,-0.603369,-0.684452,0.065157,0.086621,0.720955,-0.649003,-0.094614,-0.042578,0.753678,-0.650555,0.000005,-0.008793,0.759408,0.709106,0.076553,0.071133,-0.697316,-0.690159,-0.083285,0.060117,0.716331,-0.438490,-0.555069,-0.245092,0.662989,-0.417216,-0.564090,-0.236995,0.671987,0.724681,-0.050860,0.097807,-0.680209,0.756518,0.169740,0.527192,-0.347760,0.541470,0.259432,0.766037,-0.229549
-0.687235,-0.004740,-0.008372,0.726372,-0.687213,0.038009,0.124393,0.714716,0.793447,0.097485,0.087593,-0.594362,0.797708,-0.023679,0.005524,-0.602553,-0.685321,0.062571,0.088385,0.720144,-0.650359,-0.096119,-0.040391,0.752438,-0.651739,0.000777,-0.008586,0.758394,0.709773,0.078023,0.072437,-0.696338,-0.690797,-0.090573,0.059679,0.714867,-0.447023,-0.555039,-0.250346,0.655309,-0.427348,-0.562905,-0.243381,0.664288,0.725502,-0.048229,0.099041,-0.679347,0.756381,0.172474,0.525808,-0.348807,0.542027,0.262288,0.764568,-0.229884
-0.688270,-0.004433,-0.009208,0.725383,-0.688338,0.040682,0.134425,0.711663,0.793244,0.104612,0.092736,-0.592639,0.798296,-0.021408,0.008982,-0.601817,-0.686739,0.059321,0.089564,0.718922,-0.651416,-0.097599,-0.038008,0.751456,-0.652596,0.001425,-0.007758,0.757665,0.711071,0.079585,0.073696,-0.694704,-0.691950,-0.097835,0.059469,0.712810,-0.455751,-0.555172,-0.255499,0.647144,-0.437257,-0.561632,-0.250057,0.656390,0.726845,-0.045573,0.100846,-0.677828,0.756253,0.175018,0.524854,-0.349254,0.541377,0.265645,0.764067,-0.229227
-0.690316,-0.003540,-0.009817,0.723433,-0.690413,0.045188,0.146435,0.706997,0.792300,0.113427,0.100179,-0.591066,0.798611,-0.017496,0.014264,-0.601424,-0.689223,0.055071,0.089871,0.716842,-0.652691,-0.098483,-0.035155,0.750373,-0.653633,0.001648,-0.006103,0.756785,0.712922,0.081387,0.074804,-0.692476,-0.693489,-0.104965,0.059802,0.710267,-0.464218,-0.555858,-0.260173,0.638618,-0.447086,-0.560880,-0.257160,0.647608,0.728552,-0.042796,0.103853,-0.675718,0.755802,0.177690,0.524601,-0.349261,0.538335,0.269151,0.765470,-0.227615
-0.692745,-0.001684,-0.010486,0.721104,-0.692907,0.051606,0.160865,0.700956,0.790896,0.123767,0.109701,-0.589179,0.798936,-0.012330,0.021414,-0.600908,-0.692166,0.050579,0.089896,0.714330,-0.653465,-0.099311,-0.032029,0.749730,-0.654217,0.001580,-0.005592,0.756285,0.715284,0.083820,0.075858,-0.689629,-0.695319,-0.112037,0.060754,0.707311,-0.471191,-0.557615,-0.263703,0.630480,-0.455720,-0.560123,-0.263463,0.639664,0.730555,-0.039877,0.108953,-0.672925,0.755102,0.180325,0.525337,-0.348318,0.586260,0.240999,0.734328,-0.242859
-0.695357,0.000653,-0.011186,0.718577,0.695597,-0.058887,-0.176460,-0.693930,0.789367,0.135002,0.120205,-0.586707,0.799455,-0.006347,0.029403,-0.599972,-0.695302,0.045963,0.089748,0.711609,-0.653939,-0.100116,-0.028819,0.749340,-0.654560,0.001170,-0.005879,0.755987,0.717692,0.086583,0.076889,-0.686666,-0.697060,-0.119064,0.062001,0.704334,-0.477190,-0.559961,-0.266503,0.622663,-0.463462,-0.559640,-0.269341,0.632030,0.732514,-0.036889,0.115138,-0.669930,0.754153,0.183027,0.526572,-0.347097,0.654484,0.196405,0.680056,-0.265706
-0.697941,0.004649,-0.009582,0.716076,0.698098,-0.065542,-0.190049,-0.687200,0.788433,0.144870,0.130462,-0.583409,0.800731,0.004573,0.038274,-0.597783,-0.698292,0.040309,0.087879,0.709253,-0.653899,-0.100404,-0.026039,0.749437,-0.654310,0.001905,-0.005018,0.756208,0.720082,0.089452,0.077746,-0.683692,-0.698777,-0.125682,0.063027,0.701386,-0.480714,-0.563165,-0.268493,0.616175,-0.467613,-0.562360,-0.271670,0.625528,0.734455,-0.033670,0.121190,-0.666899,0.751957,0.186851,0.528373,-0.347086,0.689738,0.181348,0.642867,-0.279456
-0.700443,0.008400,-0.007912,0.713615,0.700408,-0.072583,-0.204386,-0.679991,0.787988,0.154687,0.141617,-0.578871,0.802598,0.019438,0.047458,-0.594312,-0.701126,0.034461,0.085818,0.707015,-0.653839,-0.100467,-0.023201,0.749575,-0.654033,0.002628,-0.003999,0.756451,0.722554,0.092333,0.078686,-0.680587,0.700569,0.132327,-0.063718,-0.698307,-0.483899,-0.566253,-0.270523,0.609932,-0.471652,-0.564875,-0.273826,0.619258,0.736495,-0.030972,0.127588,-0.663579,0.749765,0.189957,0.530731,-0.346546,0.713187,0.175093,0.613596,-0.290182
-0.702808,0.011664,-0.006111,0.711257,0.702344,-0.080493,-0.220270,-0.672098,0.788361,0.164169,0.154668,-0.572375,0.805141,0.041894,0.057507,-0.588800,-0.703724,0.028205,0.083447,0.704992,-0.653837,-0.100117,-0.020142,0.749712,-0.653729,0.003891,-0.002023,0.756716,0.725374,0.095236,0.079780,-0.677051,0.702650,0.138152,-0.064670,-0.694993,-0.486763,-0.569329,-0.272442,0.603906,-0.475512,-0.567708,-0.275961,0.612732,0.738907,-0.029307,0.134620,-0.659572,0.747746,0.191609,0.534133,-0.344766,0.717029,0.186631,0.603507,-0.294647
-0.704770,0.012870,-0.003776,0.709309,0.703288,-0.088003,-0.237028,-0.664424,0.790358,0.171475,0.168105,-0.563623,0.808242,0.069333,0.070671,-0.580468,0.705660,-0.022915,-0.081512,-0.703474,-0.653826,-0.100393,-0.018061,0.749738,-0.653558,0.004261,-0.001039,0.756863,0.728529,0.097364,0.081062,-0.673197,0.705331,0.144006,-0.063981,-0.691142,-0.489425,-0.571901,-0.276128,0.597617,-0.478944,-0.569618,-0.279683,0.606568,0.741762,-0.029412,0.140851,-0.655046,0.745209,0.191656,0.540077,-0.340954,0.717122,0.196139,0.598929,-0.297572
-0.706528,0.013047,-0.001173,0.707564,0.703602,-0.095294,-0.254169,-0.656705,0.792910,0.177245,0.181993,-0.553857,0.810452,0.098680,0.086021,-0.570991,0.707280,-0.018317,-0.079593,-0.702200,-0.653803,-0.100760,-0.016658,0.749741,-0.653424,0.004650,-0.000531,0.756977,0.731878,0.099453,0.082087,-0.669123,0.708203,0.149781,-0.063242,-0.687033,-0.492320,-0.574252,-0.279973,0.591161,-0.482085,-0.571582,-0.283280,0.600533,0.744894,-0.030088,0.146304,-0.650249,0.742640,0.191037,0.546886,-0.336016,0.715598,0.204739,0.596798,-0.299723
-0.706788,0.010723,0.000938,0.707344,0.702102,-0.100784,-0.265940,-0.652818,0.796087,0.176243,0.190689,-0.546646,0.812777,0.112655,0.090970,-0.564294,0.707267,-0.015958,-0.079005,-0.702336,-0.653392,-0.102652,-0.016961,0.749836,-0.653025,0.004501,-0.000777,0.757322,0.734986,0.100051,0.083969,-0.665383,0.711350,0.154769,-0.059491,-0.683000,-0.493535,-0.575828,-0.286317,0.585549,-0.484022,-0.572618,-0.289337,0.595076,0.747964,-0.032318,0.149981,-0.645764,0.737867,0.190372,0.556483,-0.331115,0.709822,0.208104,0.602963,-0.298799
-0.706933,0.007797,0.002666,0.707233,0.700071,-0.107714,-0.275211,-0.650043,0.797737,0.172945,0.197350,-0.542917,0.813806,0.119237,0.095317,-0.560728,0.707125,-0.014647,-0.078326,-0.702585,-0.652624,-0.104678,-0.018191,0.750196,-0.652260,0.004635,-0.000582,0.757981,0.737602,0.100829,0.085347,-0.662188,0.714006,0.160210,-0.055378,-0.679309,-0.494614,-0.577171,-0.292358,0.580309,-0.485771,-0.573700,-0.294991,0.589809,0.750570,-0.033952,0.152890,-0.641963,0.732843,0.190559,0.565417,-0.327004,0.703717,0.210970,0.609648,-0.297663
-0.706851,0.003666,0.003624,0.707343,0.697077,-0.117503,-0.279570,-0.649706,0.796736,0.165777,0.199539,-0.545814,0.813169,0.111771,0.097581,-0.562798,0.706703,-0.015160,-0.077736,-0.703064,-0.651433,-0.107198,-0.021061,0.750799,-0.651067,0.005837,-0.000416,0.758998,0.739139,0.102059,0.086789,-0.660094,0.715673,0.166636,-0.049521,-0.676455,0.494492,0.578772,0.299237,-0.575290,-0.485729,-0.575234,-0.301912,0.584827,0.752248,-0.034381,0.155223,-0.639412,0.726961,0.192752,0.573837,-0.324170,0.696644,0.212766,0.618255,-0.295260
0.707353,0.000485,-0.003998,-0.706849,0.694048,-0.129729,-0.281083,-0.649970,0.794309,0.155016,0.196017,-0.553733,0.810654,0.097811,0.099831,-0.568601,0.706892,-0.015799,-0.076935,-0.702947,-0.650805,-0.109884,-0.024545,0.750850,-0.650575,0.005513,0.000022,0.759422,0.740188,0.103369,0.088374,-0.658503,0.716821,0.173158,-0.043242,-0.674028,0.493093,0.580733,0.305787,-0.571054,-0.484887,-0.576622,-0.309303,0.580279,0.753475,-0.034433,0.157579,-0.637384,0.721609,0.195197,0.580408,-0.322962,0.689689,0.214566,0.625977,-0.294012
0.708140,0.004646,-0.004078,-0.706045,0.690782,-0.143124,-0.281191,-0.650590,0.790999,0.142411,0.189479,-0.564037,0.806899,0.080379,0.102197,-0.576202,0.707381,-0.016501,-0.076037,-0.702537,-0.650440,-0.112650,-0.028325,0.750624,-0.650422,0.004869,0.000089,0.759557,0.740655,0.105025,0.090279,-0.657457,0.717392,0.179608,-0.036198,-0.672145,0.489998,0.583038,0.312249,-0.567864,0.481952,0.578142,0.316782,-0.577168,0.754203,-0.033961,0.160242,-0.635883,0.716274,0.198291,0.586113,-0.322652,0.682582,0.216667,0.633379,-0.293204
0.709630,0.007607,-0.004426,-0.704519,0.688082,-0.156377,-0.278533,-0.651544,0.788066,0.124878,0.175715,-0.576612,0.802589,0.056687,0.099558,-0.585428,0.708713,-0.015129,-0.073195,-0.701527,-0.650533,-0.114159,-0.031617,0.750183,-0.650574,0.005736,0.001383,0.759420,0.742544,0.107065,0.093281,-0.654572,0.719373,0.184817,-0.028920,-0.668961,0.487797,0.585049,0.320954,-0.562814,0.478646,0.580117,0.326506,-0.572500,0.755954,-0.032217,0.166662,-0.632234,0.714240,0.199674,0.589548,-0.320038,0.678450,0.219366,0.637605,-0.291621
0.710960,0.010390,-0.004345,-0.703143,0.685457,-0.168247,-0.275568,-0.652613,0.785781,0.105681,0.159747,-0.588099,0.798457,0.031386,0.093883,-0.593858,0.709948,-0.013442,-0.070242,-0.700614,-0.650507,-0.115782,-0.034863,0.749813,-0.650713,0.005806,0.001886,0.759299,0.744393,0.109146,0.096386,-0.651672,0.721409,0.189131,-0.021366,-0.665840,0.484535,0.586986,0.329776,-0.558499,0.473984,0.582374,0.335749,-0.568729,0.757666,-0.030911,0.173434,-0.628417,0.713281,0.199815,0.592577,-0.316476,0.675189,0.221215,0.641316,-0.289648
0.711980,0.012819,-0.003406,-0.702075,0.683431,-0.177451,-0.271944,-0.653819,0.785141,0.083419,0.139623,-0.597579,0.795282,0.002810,0.082182,-0.600637,0.710975,-0.011111,-0.067059,-0.699925,-0.651057,-0.117130,-0.037861,0.748980,-0.651562,0.004755,0.001086,0.758579,0.746550,0.111450,0.099965,-0.648266,0.723867,0.192361,-0.013395,-0.662446,0.480999,0.588568,0.339574,-0.554000,0.468789,0.584659,0.344762,-0.565287,0.759626,-0.029970,0.181560,-0.623784,0.714390,0.197898,0.595226,-0.310146,0.673588,0.221758,0.644437,-0.286013
