joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.001979,-0.034935,0.079673,0.044343,0.007428,-0.022292,0.271115,-0.083246,0.203744,0.191710,0.129517,-0.176694,-0.149143,-0.198806,-0.053734,0.201276,-0.298024,-0.020961,-0.027833,-0.391270,0.587126,1.203506,0.934803,0.103129,-0.007677,0.004551,0.116113,-0.052384,0.011018
-0.001667,-0.033897,0.081483,0.045809,0.009086,-0.022741,0.264611,-0.087279,0.208789,0.193683,0.135040,-0.167616,-0.155884,-0.199686,-0.059251,0.205504,-0.297308,-0.023363,-0.030419,-0.400303,0.591855,1.199014,0.929657,0.103930,-0.016816,0.005418,0.118909,-0.054993,0.014739
-0.001667,-0.031725,0.081483,0.047364,0.009086,-0.022741,0.257145,-0.092233,0.213619,0.197379,0.138794,-0.159253,-0.160316,-0.201446,-0.064104,0.210147,-0.297308,-0.025890,-0.033643,-0.409589,0.594809,1.193023,0.921465,0.103930,-0.025154,0.005418,0.121392,-0.057507,0.018818
-0.006681,-0.027293,0.080314,0.050285,0.011673,-0.021463,0.248500,-0.101074,0.217470,0.206056,0.136929,-0.153399,-0.161120,-0.204221,-0.065529,0.215616,-0.299390,-0.027631,-0.035998,-0.420606,0.596505,1.183156,0.909186,0.104296,-0.027655,0.005784,0.121392,-0.058458,0.021081
-0.010637,-0.022295,0.078280,0.052847,0.013154,-0.019947,0.239928,-0.109645,0.221177,0.214189,0.134091,-0.147802,-0.161237,-0.207073,-0.067097,0.221181,-0.301609,-0.029353,-0.038273,-0.431405,0.597635,1.172310,0.897157,0.103279,-0.028713,0.004595,0.120363,-0.059410,0.022590
-0.013580,-0.016165,0.078280,0.054691,0.014319,-0.019947,0.231502,-0.117674,0.224594,0.221230,0.129306,-0.142720,-0.159178,-0.210080,-0.067097,0.226938,-0.303945,-0.031035,-0.040387,-0.441768,0.597635,1.159507,0.885632,0.100623,-0.026884,0.004595,0.118462,-0.059410,0.022590
-0.015292,-0.010478,0.077403,0.055890,0.015332,-0.018656,0.224086,-0.124953,0.227194,0.225276,0.124686,-0.138129,-0.156214,-0.211980,-0.067716,0.232178,-0.306094,-0.032630,-0.041983,-0.450141,0.597487,1.146290,0.876366,0.096973,-0.023795,0.002264,0.115913,-0.058549,0.021804
-0.015292,-0.005015,0.077403,0.055890,0.015332,-0.018656,0.217176,-0.131856,0.229385,0.227824,0.120148,-0.133783,-0.152799,-0.213326,-0.067716,0.237158,-0.308149,-0.034183,-0.041983,-0.457517,0.597487,1.132869,0.868231,0.092827,-0.020077,0.000150,0.113041,-0.058549,0.020345
-0.015264,-0.002263,0.079544,0.055757,0.015957,-0.017450,0.212566,-0.135101,0.229714,0.226542,0.118626,-0.130604,-0.149063,-0.212942,-0.068982,0.240024,-0.310099,-0.034531,-0.043382,-0.461529,0.599999,1.120716,0.865974,0.088427,-0.017080,-0.002457,0.110424,-0.056307,0.018375
-0.014506,-0.001071,0.081731,0.054537,0.014593,-0.015955,0.208338,-0.138213,0.229424,0.224699,0.118390,-0.127817,-0.145357,-0.212113,-0.070650,0.242421,-0.311399,-0.035510,-0.043889,-0.464204,0.601338,1.109307,0.865555,0.083911,-0.015082,-0.004913,0.108235,-0.054801,0.016188
-0.014506,-0.001071,0.083417,0.053032,0.014593,-0.015955,0.204876,-0.141059,0.227569,0.221734,0.120724,-0.125812,-0.141714,-0.212113,-0.073209,0.242421,-0.311399,-0.035510,-0.043889,-0.464204,0.601338,1.099388,0.868809,0.079164,-0.015082,-0.007066,0.106904,-0.053295,0.016188
-0.014192,-0.002514,0.085461,0.051551,0.012476,-0.014485,0.202782,-0.143353,0.225861,0.219554,0.123446,-0.125144,-0.138737,-0.211667,-0.076111,0.241918,-0.310594,-0.036359,-0.044126,-0.462847,0.602876,1.092386,0.874412,0.074120,-0.016015,-0.009000,0.106461,-0.051762,0.015732
-0.013518,-0.003033,0.087686,0.050083,0.010769,-0.012960,0.200338,-0.145370,0.223823,0.216783,0.126363,-0.125091,-0.136094,-0.210677,-0.079185,0.240434,-0.309336,-0.036620,-0.042969,-0.460956,0.605310,1.086842,0.881191,0.068927,-0.018004,-0.010824,0.107295,-0.050213,0.016746
-0.013518,-0.003033,0.089342,0.048498,0.009068,-0.012960,0.200338,-0.147375,0.223823,0.216783,0.127768,-0.127664,-0.133364,-0.210677,-0.081560,0.236860,-0.309336,-0.036620,-0.042969,-0.458954,0.608868,1.085477,0.888517,0.064394,-0.018004,-0.012592,0.107295,-0.047915,0.016746
-0.013854,-0.002754,0.090446,0.046868,0.007385,-0.011518,0.198531,-0.149476,0.222391,0.215799,0.128919,-0.130639,-0.130355,-0.210011,-0.083675,0.232712,-0.307810,-0.036243,-0.042508,-0.456951,0.612298,1.085311,0.896027,0.060252,-0.018447,-0.014287,0.108811,-0.045381,0.017650
-0.013854,-0.002754,0.090446,0.045151,0.005737,-0.009964,0.196210,-0.151769,0.222391,0.215799,0.128919,-0.134414,-0.126787,-0.210011,-0.085272,0.227418,-0.307810,-0.036243,-0.042508,-0.454948,0.615471,1.087542,0.903903,0.056891,-0.018447,-0.015834,0.108811,-0.042377,0.017650
-0.015236,-0.002404,0.090415,0.043561,0.004141,-0.008597,0.194448,-0.153443,0.220449,0.216092,0.129370,-0.138578,-0.122926,-0.210180,-0.086619,0.221641,-0.305971,-0.035454,-0.041091,-0.453325,0.618520,1.091053,0.911561,0.054422,-0.018636,-0.017224,0.110562,-0.039371,0.018234
-0.015890,-0.002242,0.090392,0.042035,0.002571,-0.006494,0.192327,-0.155488,0.219075,0.215859,0.130131,-0.142934,-0.118917,-0.210659,-0.088741,0.215622,-0.304260,-0.034633,-0.039688,-0.451892,0.621507,1.095205,0.919108,0.052122,-0.018610,-0.019064,0.112427,-0.036365,0.018512
-0.015890,-0.002242,0.090392,0.040519,0.001096,-0.006494,0.192327,-0.155488,0.217470,0.215859,0.130131,-0.146822,-0.114678,-0.210659,-0.088741,0.210224,-0.304260,-0.034633,-0.039688,-0.451892,0.623869,1.098832,0.925517,0.052122,-0.018610,-0.019064,0.112427,-0.034299,0.019721
-0.015856,-0.002500,0.089282,0.039005,-0.000315,-0.005049,0.191162,-0.156988,0.215951,0.214664,0.131253,-0.150456,-0.110612,-0.210955,-0.090475,0.205325,-0.302724,-0.033702,-0.038662,-0.453207,0.626335,1.101786,0.931731,0.051953,-0.019716,-0.019881,0.113846,-0.032195,0.021115
-0.015856,-0.002500,0.086930,0.037497,-0.001596,-0.005049,0.189589,-0.156988,0.214604,0.213177,0.131253,-0.153581,-0.106895,-0.210955,-0.090475,0.201425,-0.302724,-0.033702,-0.038662,-0.456000,0.629009,1.103395,0.937554,0.051953,-0.019716,-0.019881,0.115121,-0.032195,0.022875
-0.014619,-0.001784,0.083880,0.035901,-0.002936,-0.004434,0.188208,-0.157808,0.214155,0.211603,0.131848,-0.156143,-0.103296,-0.211072,-0.092172,0.198584,-0.300847,-0.032509,-0.037692,-0.459644,0.631118,1.104875,0.942842,0.052398,-0.020652,-0.020169,0.116385,-0.031090,0.024489
-0.012030,0.000135,0.080482,0.034260,-0.005151,-0.003784,0.186350,-0.158944,0.213087,0.209986,0.132248,-0.158424,-0.099757,-0.211203,-0.093767,0.195452,-0.299221,-0.031029,-0.036329,-0.463713,0.632946,1.106640,0.947861,0.053265,-0.021785,-0.020955,0.117644,-0.030947,0.026030
-0.012030,0.000135,0.076946,0.033015,-0.005151,-0.003784,0.186350,-0.158944,0.213087,0.208461,0.132248,-0.160647,-0.095655,-0.211203,-0.093767,0.195452,-0.297474,-0.031029,-0.036329,-0.468162,0.632946,1.106640,0.950709,0.053265,-0.021785,-0.020955,0.118902,-0.030947,0.027240
-0.011155,0.000422,0.073423,0.031397,-0.006778,-0.003032,0.185181,-0.159719,0.211560,0.207408,0.132784,-0.163057,-0.091194,-0.211737,-0.095125,0.194630,-0.295604,-0.029549,-0.034927,-0.472476,0.631652,1.108177,0.951852,0.054524,-0.023263,-0.021237,0.120660,-0.031600,0.028866
-0.011155,0.000422,0.069924,0.031397,-0.006778,-0.003032,0.185181,-0.159719,0.211560,0.207408,0.134107,-0.165840,-0.086016,-0.211737,-0.095125,0.194630,-0.295604,-0.029549,-0.034927,-0.476519,0.631652,1.110323,0.951852,0.054524,-0.025458,-0.021237,0.120660,-0.032852,0.028866
-0.011026,0.000139,0.067094,0.030065,-0.008116,-0.001872,0.184152,-0.159899,0.209878,0.208053,0.135359,-0.168712,-0.079934,-0.212739,-0.096291,0.195244,-0.295555,-0.028133,-0.033769,-0.479319,0.630231,1.112213,0.947948,0.056214,-0.027117,-0.021443,0.121917,-0.034056,0.030197
-0.011026,0.000139,0.064600,0.030065,-0.008116,-0.001872,0.184152,-0.159899,0.209878,0.208053,0.136577,-0.171629,-0.073401,-0.212739,-0.096291,0.195244,-0.295555,-0.028133,-0.033769,-0.481497,0.630231,1.113976,0.943224,0.057655,-0.028508,-0.021443,0.121917,-0.035236,0.030197
-0.011663,-0.001030,0.062538,0.029048,-0.009131,-0.000214,0.183720,-0.159325,0.207412,0.208735,0.137168,-0.173482,-0.065871,-0.214121,-0.097274,0.197150,-0.297770,-0.026548,-0.032583,-0.480719,0.627479,1.114841,0.936850,0.058534,-0.028115,-0.021218,0.122091,-0.035755,0.031051
-0.011200,-0.001571,0.060444,0.027968,-0.010076,0.001298,0.184684,-0.158484,0.205499,0.208793,0.138031,-0.175144,-0.058670,-0.215537,-0.097928,0.198634,-0.299614,-0.025186,-0.031257,-0.479054,0.625341,1.115707,0.930589,0.059412,-0.027181,-0.020831,0.121657,-0.036273,0.031958
-0.011200,-0.001571,0.060444,0.027968,-0.010076,0.001298,0.184684,-0.157246,0.205499,0.208793,0.138031,-0.176427,-0.052127,-0.215537,-0.097928,0.200332,-0.302025,-0.025186,-0.031257,-0.476392,0.625341,1.115707,0.924555,0.059412,-0.027181,-0.020831,0.121657,-0.036273,0.031958
-0.010146,-0.002185,0.059372,0.026964,-0.010873,0.002799,0.186204,-0.155747,0.203610,0.207776,0.138304,-0.177667,-0.046144,-0.216160,-0.097845,0.202157,-0.303788,-0.023860,-0.030114,-0.472801,0.623022,1.115920,0.920386,0.058756,-0.026639,-0.020839,0.121142,-0.035171,0.032897
