body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
0.067595,0.342274,0.251070,2.301489,0.177528,0.330442,0.404628,-0.225588,0.033611,0.062239,0.105731,0.045565,-1.461962,-0.026895,0.518434,-5.017218,0.671638,0.414257,-5.835880,0.454572,-0.113798,-0.087889,-0.192724,-0.635426,-0.471604,-0.493097,-0.924327,-1.600389,0.166596,-1.831595,-1.575701,0.312396,-1.612986,0.585453,0.059749,-0.679034,1.153667,0.478896,-1.699249,1.889528,0.401442,-1.497211
0.137206,0.255040,0.337496,2.248155,0.197619,0.387264,0.413390,-0.187484,0.035528,0.086796,0.121749,0.045927,-1.120728,0.196733,0.398991,-5.455920,0.979604,0.225920,-6.021977,0.927213,-0.106520,-0.082985,-0.230236,-0.624423,-0.485821,-0.557210,-0.834768,-1.714291,0.224805,-1.809536,-1.697667,0.412069,-1.552253,0.736097,0.150532,-0.658927,1.108848,0.488801,-1.500164,1.844383,0.251925,-1.348023
0.205960,0.154347,0.422919,2.163974,0.201026,0.451424,0.437506,-0.153822,0.044255,0.103475,0.136990,0.054759,-0.776536,0.391059,0.274337,-5.835392,1.247479,0.048502,-6.057623,1.394362,-0.098232,-0.068991,-0.258849,-0.534003,-0.501310,-0.587771,-0.682756,-1.798595,0.287223,-1.725031,-1.800479,0.510899,-1.427041,0.850476,0.195802,-0.602973,1.107434,0.512030,-1.278491,1.808353,0.160073,-1.135078
0.268259,0.052996,0.515435,2.045341,0.181699,0.532891,0.477976,-0.134022,0.062894,0.116330,0.150024,0.074410,-0.430093,0.505635,0.206380,-6.162316,1.452423,-0.018300,-5.986107,1.774184,-0.030960,-0.049937,-0.274406,-0.366134,-0.520844,-0.575889,-0.489517,-1.838548,0.351503,-1.559817,-1.862569,0.608739,-1.226910,0.892711,0.190210,-0.468399,1.139316,0.539404,-1.055965,1.780319,0.118962,-0.901752
0.313653,-0.037440,0.614722,1.883907,0.138837,0.629693,0.546559,-0.130717,0.094369,0.136157,0.159994,0.107403,-0.089342,0.527247,0.231029,-6.397068,1.582377,0.079846,-5.845998,1.998025,0.139022,-0.030409,-0.278118,-0.146384,-0.542479,-0.515820,-0.270207,-1.822667,0.413721,-1.310979,-1.866699,0.700400,-0.957482,0.869256,0.141748,-0.266841,1.185109,0.560313,-0.843200,1.756249,0.112239,-0.682382
0.330684,-0.106099,0.702336,1.669929,0.078743,0.719317,0.660087,-0.141741,0.138361,0.172350,0.167086,0.153352,0.223951,0.476820,0.348359,-6.441714,1.625778,0.326904,-5.642689,2.014030,0.413449,-0.011632,-0.273298,0.098167,-0.562234,-0.409191,-0.035718,-1.746060,0.468784,-0.993109,-1.805144,0.773773,-0.639905,0.806774,0.067784,-0.038003,1.224362,0.564197,-0.636402,1.730974,0.122215,-0.486866
0.314211,-0.140661,0.744849,1.398799,0.011453,0.763288,0.832290,-0.163480,0.188212,0.226540,0.171999,0.205595,0.475479,0.391109,0.525100,-6.150625,1.565954,0.636220,-5.308328,1.802055,0.734356,0.007104,-0.262894,0.341686,-0.574482,-0.267191,0.205956,-1.611726,0.511766,-0.632371,-1.681540,0.812253,-0.302487,0.725755,-0.009951,0.176304,1.243987,0.542453,-0.417402,1.699067,0.133384,-0.298253
0.271995,-0.127160,0.723293,1.082515,-0.060622,0.737856,1.066072,-0.193408,0.232099,0.293829,0.173987,0.251914,0.626663,0.301891,0.703597,-5.377213,1.387601,0.881038,-4.677730,1.397318,0.992539,0.025101,-0.247184,0.552054,-0.571190,-0.109482,0.446476,-1.430025,0.539665,-0.255740,-1.509377,0.802519,0.029822,0.631674,-0.071153,0.345691,1.242536,0.490182,-0.158002,1.655885,0.132478,-0.082482
0.223806,-0.055753,0.669364,0.758051,-0.153044,0.671443,1.348836,-0.230493,0.259965,0.370730,0.168321,0.281066,0.645324,0.224497,0.820953,-4.062081,1.095793,0.960512,-3.552876,0.891738,1.084444,0.039734,-0.223829,0.695308,-0.542618,0.039336,0.670892,-1.216839,0.552127,0.117874,-1.307826,0.742520,0.340755,0.525672,-0.105720,0.470068,1.227800,0.406617,0.170205,1.597980,0.108957,0.195328
0.188330,0.068250,0.655556,0.473651,-0.290143,0.636381,1.654351,-0.273334,0.272210,0.464086,0.144466,0.291413,0.513605,0.160054,0.846532,-2.320384,0.734254,0.871198,-1.874771,0.395745,0.996993,0.051033,-0.193035,0.766904,-0.480772,0.154342,0.851296,-0.989716,0.550204,0.479748,-1.095524,0.642626,0.621568,0.420466,-0.121292,0.597593,1.208338,0.294358,0.582520,1.521477,0.057512,0.556036
0.164617,0.216758,0.729869,0.252980,-0.477210,0.684836,1.953235,-0.317281,0.283504,0.596513,0.085066,0.294968,0.234933,0.106907,0.816923,-0.439769,0.378225,0.708683,0.129288,-0.001645,0.826024,0.067033,-0.163313,0.825928,-0.383146,0.217155,0.956688,-0.761468,0.534027,0.828335,-0.883698,0.519230,0.869454,0.337761,-0.138194,0.801852,1.182915,0.158443,1.070287,1.419931,-0.020057,1.000060
0.127821,0.345580,0.871446,0.071487,-0.687544,0.803609,2.228344,-0.353126,0.318927,0.811008,-0.031779,0.314071,-0.149072,0.071177,0.816279,1.244649,0.096033,0.574256,1.996034,-0.234540,0.678797,0.099393,-0.147838,0.971427,-0.254058,0.224670,0.990752,-0.535584,0.501307,1.165495,-0.672658,0.386687,1.089146,0.283919,-0.170798,1.116627,1.134831,0.005530,1.598888,1.284709,-0.116917,1.509250
0.050221,0.415524,1.024855,-0.130185,-0.886012,0.945498,2.485861,-0.369142,0.405665,1.180471,-0.219559,0.374439,-0.538279,0.067798,0.899174,2.502935,-0.087338,0.488240,3.264092,-0.255985,0.574774,0.149129,-0.151408,1.256144,-0.103679,0.192195,1.027981,-0.310325,0.447502,1.493123,-0.455794,0.252763,1.291574,0.238222,-0.213306,1.499157,1.037272,-0.157313,2.117355,1.108566,-0.226368,2.051613
-0.069641,0.413217,1.160915,-0.415441,-1.062988,1.087603,2.751033,-0.356191,0.566154,1.811693,-0.458908,0.500584,-0.786487,0.111165,1.043272,3.266495,-0.189872,0.411649,3.707350,-0.073039,0.472042,0.200010,-0.164250,1.634282,0.052876,0.141258,1.183629,-0.091465,0.368218,1.803788,-0.229674,0.118419,1.483727,0.175557,-0.243699,1.872740,0.868243,-0.323549,2.577493,0.889726,-0.345689,2.585910
-0.199391,0.355430,1.287766,-0.828600,-1.241259,1.242358,3.042757,-0.314075,0.816070,2.807453,-0.682975,0.714748,-0.764087,0.202948,1.190431,3.580026,-0.244802,0.325023,3.407977,0.220712,0.357408,0.230794,-0.172431,2.011954,0.196864,0.078385,1.515863,0.098540,0.263400,2.067764,-0.002232,-0.019301,1.659527,0.093856,-0.237644,2.194919,0.625414,-0.486377,2.953909,0.633661,-0.475258,3.068309
-0.295324,0.274491,1.416101,-1.371731,-1.453128,1.423772,3.333124,-0.257407,1.164550,4.151441,-0.805570,1.032277,-0.431324,0.326209,1.310153,3.534986,-0.278395,0.251409,2.662657,0.482528,0.264493,0.231900,-0.171399,2.331088,0.311779,-0.011064,1.967131,0.227937,0.141911,2.228601,0.207365,-0.161038,1.803138,0.009356,-0.178915,2.474713,0.330662,-0.635473,3.253222,0.351339,-0.613036,3.462357
-0.332467,0.197212,1.530663,-1.976965,-1.708710,1.617090,3.519348,-0.215339,1.607001,5.568644,-0.787470,1.444858,0.134319,0.449451,1.403474,3.238782,-0.304956,0.215322,1.810734,0.605424,0.220368,0.208278,-0.166526,2.589393,0.393367,-0.143675,2.419117,0.276215,0.019816,2.232431,0.374824,-0.297557,1.900329,-0.070795,-0.065170,2.739990,0.021677,-0.752642,3.504583,0.054722,-0.747450,3.747542
-0.314276,0.132671,1.595376,-2.508873,-1.973268,1.777627,3.448016,-0.216201,2.105137,6.531344,-0.678824,1.897486,0.776376,0.538902,1.467557,2.804392,-0.329286,0.209839,1.090821,0.570556,0.211881,0.170128,-0.164142,2.802296,0.455549,-0.316014,2.787164,0.249143,-0.095228,2.101815,0.476669,-0.407870,1.937479,-0.163293,0.088173,3.002892,-0.264472,-0.811185,3.734096,-0.248159,-0.854442,3.919548
-0.258788,0.074913,1.581547,-2.828658,-2.165802,1.852272,3.000151,-0.260240,2.569048,6.526200,-0.577797,2.286808,1.339914,0.574345,1.484187,2.332580,-0.348387,0.207422,0.592021,0.433063,0.205036,0.123809,-0.166198,2.970387,0.525257,-0.505630,3.049879,0.174504,-0.224780,1.995084,0.496395,-0.472470,1.900977,-0.296473,0.248465,3.248862,-0.508074,-0.784911,3.937535,-0.555777,-0.904393,3.982207
-0.181404,0.014717,1.491354,-2.882430,-2.188157,1.804608,2.177257,-0.307707,2.872156,5.410904,-0.533203,2.505007,1.743258,0.559458,1.440953,1.889856,-0.353420,0.189337,0.292591,0.270981,0.179756,0.069457,-0.172645,3.079207,0.628194,-0.691052,3.217675,0.083176,-0.416863,2.135902,0.433968,-0.499524,1.817733,-0.486063,0.374252,3.445780,-0.715169,-0.665068,4.071565,-0.871252,-0.876945,3.939194
-0.090322,-0.050447,1.356373,-2.730155,-1.976699,1.628217,1.106652,-0.306520,2.909205,3.515444,-0.493506,2.508435,1.994710,0.517392,1.349160,1.501058,-0.335346,0.158959,0.129291,0.140981,0.141785,0.004422,-0.185767,3.115750,0.773782,-0.868778,3.301964,-0.007611,-0.711109,2.619719,0.314010,-0.539959,1.810933,-0.721062,0.430148,3.562133,-0.911517,-0.472906,4.073820,-1.195965,-0.772170,3.793056
0.008263,-0.114794,1.214520,-2.488370,-1.543316,1.344579,-0.037793,-0.239679,2.660239,1.390816,-0.361417,2.348142,2.153292,0.474033,1.237158,1.162579,-0.292284,0.132407,0.045510,0.062057,0.110205,-0.071441,-0.210515,3.081075,0.948612,-1.053990,3.309405,-0.095554,-1.109915,3.307012,0.182803,-0.663516,2.052325,-0.968699,0.401610,3.583854,-1.124645,-0.256580,3.900938,-1.521806,-0.609367,3.552245
0.106549,-0.169246,1.089158,-2.247365,-0.974065,0.994599,-1.120091,-0.144666,2.208411,-0.527159,-0.097549,2.128761,2.275567,0.443439,1.131348,0.864105,-0.232476,0.121027,0.006012,0.025486,0.097933,-0.152597,-0.250667,2.991341,1.124051,-1.268233,3.247706,-0.182085,-1.588550,3.942488,0.091274,-0.906714,2.591983,-1.192050,0.302009,3.520036,-1.365486,-0.073215,3.558879,-1.828195,-0.417401,3.238804
0.196936,-0.206749,0.986204,-2.034116,-0.388590,0.630941,-2.069055,-0.088472,1.701421,-2.059418,0.231377,1.941404,2.387795,0.425717,1.044998,0.603740,-0.169847,0.123719,-0.007749,0.013435,0.103752,-0.228488,-0.304610,2.869574,1.274389,-1.525301,3.129735,-0.262812,-2.122367,4.347815,0.073448,-1.248000,3.264669,-1.366606,0.168233,3.396713,-1.621293,0.032508,3.107002,-2.088436,-0.227569,2.888125
0.274888,-0.223589,0.904847,-1.832052,0.108715,0.309784,-2.858722,-0.126494,1.289066,-3.215892,0.498658,1.834489,2.488366,0.413990,0.981571,0.390331,-0.116721,0.132100,-0.005470,0.011506,0.117745,-0.287021,-0.364399,2.737095,1.391918,-1.824008,2.974319,-0.327237,-2.694897,4.481635,0.133495,-1.640032,3.817984,-1.486908,0.047405,3.245003,-1.863228,0.041346,2.636058,-2.282649,-0.073280,2.539982
0.339202,-0.217463,0.846727,-1.620829,0.461762,0.076743,-3.484551,-0.277646,1.069044,-4.069749,0.603593,1.822097,2.564443,0.401280,0.942422,0.235685,-0.079457,0.140504,0.007342,0.011152,0.132060,-0.319600,-0.418297,2.609571,1.485970,-2.149690,2.803657,-0.363495,-3.287901,4.378324,0.245874,-2.059221,4.110705,-1.562440,-0.018507,3.091246,-2.062160,-0.040127,2.233990,-2.407827,0.009628,2.228252
0.390277,-0.186139,0.815131,-1.399892,0.672365,-0.049915,-3.954650,-0.524479,1.058453,-4.683784,0.519984,1.891175,2.605796,0.382930,0.928280,0.145221,-0.058509,0.150831,0.027280,0.006947,0.146740,-0.325391,-0.454919,2.497332,1.567468,-2.480708,2.639062,-0.362485,-3.873902,4.089610,0.362047,-2.520289,4.165834,-1.608297,-0.004005,2.952297,-2.201716,-0.188026,1.957508,-2.477570,-0.011274,1.975791
0.428697,-0.128898,0.808130,-1.186262,0.785873,-0.086372,-4.288349,-0.829382,1.201664,-5.098218,0.284613,2.001330,2.607817,0.356171,0.934281,0.115873,-0.050587,0.169464,0.052651,-0.005724,0.167208,-0.311793,-0.466993,2.406221,1.634332,-2.795625,2.495973,-0.320511,-4.418243,3.671917,0.416757,-3.055022,4.084146,-1.636857,0.094983,2.835065,-2.281050,-0.372086,1.821267,-2.512334,-0.154508,1.793208
0.455036,-0.049395,0.814400,-0.998904,0.861215,-0.073524,-4.511844,-1.153260,1.409539,-5.345816,-0.039735,2.098108,2.565989,0.319776,0.946107,0.142498,-0.050367,0.200721,0.083544,-0.029121,0.197502,-0.290401,-0.453444,2.336149,1.671479,-3.077787,2.380322,-0.239672,-4.885724,3.186772,0.334719,-3.689449,3.951068,-1.653835,0.260880,2.737422,-2.308837,-0.564858,1.803231,-2.528435,-0.416926,1.677381
0.470115,0.043295,0.816014,-0.846213,0.943029,-0.056847,-4.650177,-1.466321,1.603836,-5.465359,-0.390181,2.139540,2.471380,0.274513,0.943127,0.224430,-0.051439,0.242697,0.121380,-0.059420,0.235638,-0.271401,-0.419076,2.278378,1.664091,-3.316218,2.287641,-0.124799,-5.247352,2.690158,0.045614,-4.440116,3.800545,-1.658575,0.457890,2.648909,-2.295666,-0.748332,1.857370,-2.533314,-0.774827,1.610548
0.474001,0.137047,0.795764,-0.724000,1.049395,-0.068133,-4.717954,-1.747647,1.739553,-5.498180,-0.715142,2.111517,2.314560,0.223427,0.907076,0.364370,-0.047497,0.287604,0.168014,-0.086275,0.273773,-0.260163,-0.372060,2.214708,1.610652,-3.503771,2.204789,0.020762,-5.485165,2.217819,-0.484631,-5.323399,3.618762,-1.646255,0.639522,2.551773,-2.249692,-0.918542,1.927069,-2.526762,-1.193030,1.564466
0.463784,0.220350,0.743650,-0.621464,1.174059,-0.117035,-4.710564,-1.977019,1.798378,-5.466899,-0.983076,2.019409,2.095126,0.170945,0.829934,0.561476,-0.034110,0.325687,0.225954,-0.098810,0.302322,-0.257604,-0.320702,2.121628,1.523771,-3.635699,2.113834,0.194647,-5.593872,1.779930,-1.211770,-6.353945,3.363593,-1.609554,0.759417,2.424526,-2.175339,-1.085042,1.956973,-2.501123,-1.634990,1.508203
0.432828,0.283817,0.659668,-0.529709,1.294223,-0.193046,-4.598968,-2.126034,1.766170,-5.346338,-1.188846,1.868560,1.827042,0.121153,0.716440,0.807184,-0.009961,0.351301,0.299874,-0.093416,0.316166,-0.263175,-0.271265,1.980315,1.418137,-3.712451,1.998061,0.387466,-5.581934,1.373447,-1.991119,-7.515293,2.994635,-1.538940,0.783711,2.249571,-2.072869,-1.260112,1.902824,-2.436388,-2.070886,1.411069
0.374157,0.318502,0.553239,-0.448216,1.377787,-0.274199,-4.333919,-2.156687,1.613538,-5.044754,-1.349794,1.650952,1.533066,0.076171,0.581650,1.088846,0.023713,0.368378,0.396898,-0.076570,0.319765,-0.277721,-0.226926,1.789335,1.295184,-3.746960,1.849027,0.572732,-5.474318,1.001361,-2.612486,-8.716784,2.504967,-1.422743,0.704183,2.023342,-1.937687,-1.439202,1.740366,-2.294522,-2.488851,1.236604
0.286555,0.313498,0.440018,-0.386362,1.390010,-0.337995,-3.863227,-2.031943,1.295198,-4.419812,-1.488427,1.344993,1.230990,0.035482,0.445869,1.398206,0.065629,0.390400,0.524729,-0.061021,0.326326,-0.303649,-0.186899,1.570850,1.137781,-3.767265,1.670736,0.707308,-5.311198,0.680872,-2.889504,-9.782375,1.936151,-1.249377,0.546616,1.762004,-1.760534,-1.586962,1.472303,-2.023346,-2.905884,0.939128
0.178203,0.256054,0.336142,-0.358565,1.301599,-0.370794,-3.159098,-1.735350,0.776277,-3.346214,-1.609093,0.928153,0.920632,-0.003478,0.328090,1.737643,0.117798,0.432276,0.691587,-0.059852,0.348939,-0.341796,-0.145860,1.361385,0.922409,-3.801567,1.476927,0.750431,-5.131211,0.432097,-2.747669,-10.498464,1.360594,-1.012817,0.364354,1.495135,-1.530436,-1.645768,1.129267,-1.576614,-3.357631,0.481166
0.064061,0.136195,0.252672,-0.374062,1.099493,-0.371392,-2.246429,-1.289559,0.078044,-1.816218,-1.684775,0.401105,0.581851,-0.043954,0.240211,2.117049,0.186868,0.500078,0.914092,-0.081767,0.390803,-0.387006,-0.095736,1.190667,0.642486,-3.849212,1.283042,0.691034,-4.943299,0.260039,-2.250895,-10.691284,0.848225,-0.719030,0.216455,1.249305,-1.241022,-1.567154,0.762366,-0.946751,-3.852072,-0.126713
-0.041961,-0.044391,0.195534,-0.426507,0.797023,-0.344474,-1.214245,-0.758944,-0.688678,-0.010222,-1.668502,-0.185539,0.188244,-0.089167,0.186286,2.540623,0.280642,0.588968,1.233387,-0.124557,0.446168,-0.426227,-0.030949,1.065212,0.324808,-3.862805,1.099614,0.559534,-4.712108,0.149973,-1.557826,-10.278948,0.446570,-0.388313,0.144857,1.034216,-0.897299,-1.344083,0.430079,-0.193239,-4.310774,-0.790941
-0.135155,-0.262998,0.171655,-0.490145,0.437425,-0.286552,-0.193977,-0.228953,-1.343615,1.727764,-1.527395,-0.724072,-0.272809,-0.144757,0.167645,2.993356,0.399975,0.693190,1.731681,-0.162762,0.515329,-0.441915,0.045760,0.969741,0.023698,-3.764309,0.930937,0.411027,-4.375707,0.080089,-0.850399,-9.283307,0.177458,-0.050421,0.165176,0.842050,-0.517647,-1.017379,0.183949,0.557644,-4.553972,-1.341930
-0.222767,-0.474632,0.193417,-0.525950,0.086838,-0.178086,0.688401,0.225160,-1.717398,3.023510,-1.276426,-1.083349,-0.791952,-0.223905,0.187760,3.439025,0.531807,0.819706,2.526369,-0.138756,0.620546,-0.419589,0.122034,0.882946,-0.205122,-3.489016,0.776728,0.293436,-3.884180,0.035849,-0.276963,-7.817540,0.035315,0.265032,0.272120,0.658475,-0.128350,-0.650335,0.056490,1.156090,-4.370546,-1.596316
-0.317460,-0.626266,0.272517,-0.495790,-0.182712,0.004183,1.354158,0.556912,-1.742642,3.648155,-0.982594,-1.176173,-1.347837,-0.348458,0.249258,3.825468,0.650106,0.989215,3.709159,0.017894,0.799237,-0.354380,0.181182,0.792709,-0.331899,-3.024718,0.633335,0.226898,-3.229030,0.011814,0.081572,-6.061419,-0.012811,0.537303,0.449005,0.474794,0.246031,-0.292411,0.052820,1.497648,-3.642502,-1.443958
-0.423518,-0.681559,0.405668,-0.379472,-0.317001,0.260025,1.781084,0.747482,-1.486675,3.616036,-0.729425,-1.015061,-1.916941,-0.536547,0.343907,4.081617,0.726113,1.214324,5.221758,0.334795,1.064628,-0.252084,0.210773,0.699693,-0.361519,-2.417207,0.495495,0.206813,-2.446940,0.003772,0.225820,-4.235353,-0.013610,0.758680,0.671637,0.292553,0.589336,0.039025,0.146314,1.570107,-2.428596,-0.902182
-0.526283,-0.638864,0.566668,-0.186577,-0.301416,0.549555,1.985385,0.799171,-1.100822,3.132330,-0.565090,-0.706846,-2.463654,-0.776857,0.446410,4.111634,0.743188,1.467899,6.734950,0.745165,1.363858,-0.125016,0.208527,0.610268,-0.319519,-1.742796,0.361449,0.220675,-1.604851,0.004826,0.223596,-2.577073,-0.003102,0.934192,0.906356,0.119580,0.893589,0.348409,0.280229,1.444693,-0.938040,-0.101563
-0.596906,-0.528935,0.715979,0.046417,-0.166610,0.808338,2.001855,0.734894,-0.729478,2.450041,-0.476646,-0.386234,-2.924675,-1.008956,0.521237,3.817261,0.708713,1.675043,7.671302,1.101912,1.587016,0.012851,0.181475,0.527210,-0.230454,-1.075175,0.238670,0.260049,-0.781020,0.011639,0.168865,-1.289610,0.009391,1.078561,1.110075,-0.038297,1.154708,0.638436,0.379115,1.229121,0.572797,0.776624
-0.611547,-0.394523,0.821605,0.275124,0.029773,0.984017,1.876448,0.596933,-0.447780,1.760025,-0.412355,-0.143101,-3.223752,-1.137870,0.538756,3.154485,0.653345,1.747701,7.464017,1.265089,1.637840,0.148025,0.139367,0.445487,-0.107448,-0.470397,0.142553,0.318607,-0.049192,0.032146,0.140036,-0.451568,0.036378,1.210708,1.238914,-0.183926,1.369144,0.896547,0.370512,1.022714,1.896597,1.564466
-0.568630,-0.266601,0.874488,0.469772,0.233749,1.064746,1.663388,0.434015,-0.258837,1.166200,-0.328930,0.003959,-3.319897,-1.086227,0.488871,2.175576,0.611595,1.638815,5.931922,1.193793,1.505364,0.267676,0.088215,0.355185,0.041954,0.031352,0.085700,0.382518,0.533549,0.082437,0.180877,0.027261,0.094877,1.345815,1.262985,-0.328762,1.532938,1.100840,0.209442,0.891820,2.918047,2.140465
-0.489238,-0.153202,0.888558,0.624764,0.415008,1.079611,1.417220,0.281732,-0.129335,0.709671,-0.220065,0.084320,-3.240105,-0.844294,0.385208,1.009805,0.594729,1.371124,3.455786,0.965154,1.268432,0.360198,0.029955,0.248883,0.203853,0.402503,0.066294,0.427033,0.934297,0.171868,0.297092,0.321845,0.191692,1.487971,1.177376,-0.485028,1.642005,1.236410,-0.106838,0.864579,3.602620,2.423419
-0.402163,-0.046456,0.888849,0.750687,0.564958,1.075372,1.182483,0.152691,-0.026046,0.395857,-0.108333,0.135973,-3.055316,-0.472180,0.259675,-0.200430,0.580050,1.019761,0.755159,0.709094,1.033530,0.416908,-0.032411,0.128619,0.353321,0.630510,0.067181,0.426251,1.145476,0.289245,0.454147,0.546167,0.316345,1.628386,1.002826,-0.655197,1.693384,1.307433,-0.541182,0.939472,3.957672,2.353704
-0.327275,0.061408,0.896181,0.859364,0.682756,1.087651,0.987610,0.043289,0.066861,0.209438,-0.018894,0.180852,-2.825830,-0.056866,0.148481,-1.351088,0.527404,0.668762,-1.550526,0.517246,0.866045,0.434537,-0.091396,0.007806,0.461647,0.721986,0.066833,0.368873,1.182467,0.403514,0.586905,0.697941,0.441032,1.750258,0.779076,-0.826823,1.688085,1.337570,-1.030745,1.094799,4.014752,1.912982
-0.268653,0.167900,0.916008,0.955478,0.765464,1.123957,0.844977,-0.052350,0.148838,0.122050,0.038486,0.222190,-2.573731,0.332284,0.074725,-2.385975,0.407176,0.376253,-3.215037,0.398283,0.767500,0.417287,-0.137673,-0.093464,0.509273,0.702080,0.052182,0.265838,1.081013,0.480035,0.633758,0.730142,0.530672,1.836066,0.555075,-0.976331,1.634277,1.360311,-1.502452,1.292302,3.846779,1.177538
-0.218553,0.262155,0.936955,1.038514,0.807738,1.166211,0.754992,-0.134623,0.213286,0.099382,0.069935,0.254913,-2.295610,0.659299,0.039128,-3.282916,0.215116,0.164833,-4.316370,0.302641,0.701142,0.376450,-0.164934,-0.156980,0.494572,0.606393,0.023704,0.143905,0.892007,0.500563,0.573214,0.638326,0.561800,1.872482,0.375097,-1.078169,1.547314,1.404289,-1.885464,1.485343,3.568007,0.324640
-0.165607,0.332569,0.939595,1.108115,0.805897,1.187119,0.711447,-0.200070,0.257058,0.110015,0.088294,0.275980,-1.984820,0.912630,0.026552,-4.041350,-0.033079,0.033379,-5.045205,0.177264,0.633475,0.326790,-0.171525,-0.173654,0.433060,0.469963,-0.008412,0.032087,0.671086,0.472068,0.431242,0.473114,0.536862,1.852157,0.263927,-1.113372,1.445213,1.479471,-2.122524,1.636685,3.284150,-0.444532
-0.100769,0.371606,0.909247,1.165590,0.761327,1.167010,0.705212,-0.246423,0.282619,0.131892,0.103959,0.286973,-1.640145,1.088458,0.022257,-4.672476,-0.314638,-0.020343,-5.543773,-0.001705,0.562396,0.281534,-0.159109,-0.145901,0.349061,0.321048,-0.031920,-0.048752,0.466068,0.418861,0.258919,0.299229,0.480530,1.774402,0.221238,-1.074885,1.342073,1.570321,-2.181216,1.730300,3.039679,-0.995041
-0.019387,0.376120,0.844049,1.211830,0.682046,1.101472,0.725392,-0.275202,0.293784,0.153367,0.120509,0.290116,-1.264319,1.179204,0.024050,-5.186227,-0.606019,0.021040,-5.863522,-0.232403,0.523761,0.248582,-0.131460,-0.085722,0.265522,0.182693,-0.039089,-0.089866,0.308543,0.365546,0.104011,0.162868,0.421549,1.645693,0.228965,-0.969807,1.243204,1.639893,-2.062918,1.766979,2.816571,-1.286650
0.078401,0.346914,0.754088,1.246296,0.582277,0.999415,0.759616,-0.290914,0.291854,0.169744,0.135296,0.284849,-0.863309,1.174006,0.041586,-5.580239,-0.881884,0.197796,-5.995799,-0.504274,0.579591,0.229368,-0.094181,-0.010685,0.196592,0.077249,-0.029995,-0.094874,0.213002,0.323821,-0.006293,0.087428,0.376623,1.478550,0.263905,-0.817858,1.144458,1.644517,-1.803526,1.753697,2.575521,-1.345463
0.186907,0.289186,0.654334,1.268292,0.478772,0.876645,0.796147,-0.298256,0.276868,0.179051,0.143637,0.269483,-0.449098,1.071185,0.085175,-5.836703,-1.113770,0.550038,-5.922442,-0.803574,0.791610,0.220314,-0.054042,0.061192,0.144480,0.027163,-0.012340,-0.078260,0.181574,0.289948,-0.069692,0.083585,0.346776,1.287469,0.306346,-0.644580,1.036072,1.553012,-1.460662,1.698722,2.294425,-1.224711
