body_0_x,body_0_y,body_0_z,body_1_x,body_1_y,body_1_z,body_2_x,body_2_y,body_2_z,body_3_x,body_3_y,body_3_z,body_4_x,body_4_y,body_4_z,body_5_x,body_5_y,body_5_z,body_6_x,body_6_y,body_6_z,body_7_x,body_7_y,body_7_z,body_8_x,body_8_y,body_8_z,body_9_x,body_9_y,body_9_z,body_10_x,body_10_y,body_10_z,body_11_x,body_11_y,body_11_z,body_12_x,body_12_y,body_12_z,body_13_x,body_13_y,body_13_z
-0.015264,0.010046,0.789624,0.100883,0.006011,0.656262,0.106079,-0.001784,0.350014,0.096289,0.062143,0.039643,-0.131833,0.015356,0.656682,-0.119568,0.007685,0.350863,-0.098464,0.060390,0.038661,-0.015482,0.013373,0.843666,0.124467,-0.033774,1.074539,0.154252,-0.048449,0.893316,0.155694,-0.101726,0.716899,-0.156442,-0.040731,1.072227,-0.193326,-0.043074,0.891825,-0.190974,-0.083097,0.718793
-0.017605,0.010216,0.789461,0.098521,0.005577,0.656102,0.105092,-0.003270,0.349906,0.096122,0.062282,0.039856,-0.134149,0.016007,0.656522,-0.121151,0.006444,0.350787,-0.098633,0.060430,0.038914,-0.017824,0.013505,0.843505,0.121735,-0.035478,1.074224,0.152803,-0.048914,0.893121,0.155190,-0.101157,0.716404,-0.159201,-0.041139,1.071688,-0.195326,-0.043219,0.891130,-0.192530,-0.083027,0.718032
-0.020303,0.010260,0.789126,0.095820,0.005054,0.655791,0.104069,-0.005330,0.349681,0.095921,0.062365,0.040079,-0.136799,0.016577,0.656175,-0.122858,0.005522,0.350534,-0.098921,0.060412,0.038940,-0.020518,0.013487,0.843174,0.118777,-0.037247,1.073665,0.151208,-0.049300,0.892700,0.154757,-0.100492,0.715696,-0.162181,-0.041688,1.071060,-0.197620,-0.043379,0.890361,-0.194385,-0.083017,0.717232
-0.023225,0.010327,0.788644,0.092741,0.004709,0.655197,0.103148,-0.007945,0.349238,0.095854,0.062325,0.040213,-0.139832,0.017103,0.655819,-0.124639,0.004937,0.350281,-0.099111,0.060511,0.038946,-0.023399,0.013460,0.842698,0.115873,-0.038456,1.072925,0.149849,-0.048865,0.892136,0.155022,-0.099193,0.714924,-0.165093,-0.042543,1.070367,-0.199921,-0.043796,0.889544,-0.196184,-0.083251,0.716363
-0.026259,0.010405,0.788090,0.089473,0.004454,0.654465,0.102270,-0.010834,0.348717,0.095826,0.062218,0.040350,-0.143057,0.017607,0.655461,-0.126367,0.004508,0.350040,-0.099019,0.060632,0.038968,-0.026380,0.013429,0.842149,0.112823,-0.039518,1.072167,0.148518,-0.048175,0.891610,0.155601,-0.097738,0.714249,-0.168148,-0.043421,1.069565,-0.202309,-0.044176,0.888610,-0.197969,-0.083489,0.715411
-0.029590,0.010099,0.787496,0.085948,0.003997,0.653735,0.102013,-0.016006,0.348419,0.095935,0.061528,0.041178,-0.146572,0.017309,0.655030,-0.128063,0.004561,0.349699,-0.099194,0.060295,0.038697,-0.029682,0.013047,0.841559,0.109545,-0.040386,1.071434,0.147364,-0.047187,0.891220,0.157024,-0.096378,0.713880,-0.171420,-0.045000,1.068687,-0.205324,-0.044854,0.887680,-0.200556,-0.083823,0.714407
-0.032957,0.009854,0.786822,0.082358,0.003618,0.652910,0.101885,-0.021866,0.348216,0.095856,0.060955,0.042398,-0.150163,0.016903,0.654543,-0.129653,0.005054,0.349303,-0.099173,0.060281,0.038368,-0.033023,0.012758,0.840888,0.106234,-0.040939,1.070668,0.146223,-0.045900,0.890853,0.158641,-0.094646,0.713565,-0.174711,-0.046741,1.067666,-0.208502,-0.045573,0.886638,-0.203441,-0.083988,0.713305
-0.036395,0.009732,0.785989,0.078642,0.003393,0.651899,0.102071,-0.029095,0.348167,0.095609,0.060657,0.044367,-0.153906,0.016255,0.653946,-0.131227,0.006147,0.348794,-0.099230,0.060432,0.037845,-0.036437,0.012651,0.840053,0.102768,-0.041139,1.069832,0.145001,-0.044382,0.890483,0.160407,-0.092512,0.713260,-0.178141,-0.048519,1.066367,-0.212116,-0.046022,0.885383,-0.207103,-0.083548,0.712011
-0.040030,0.009799,0.784863,0.074538,0.003159,0.650471,0.102375,-0.038093,0.348202,0.095008,0.060046,0.047082,-0.158040,0.015560,0.653221,-0.133049,0.007435,0.348187,-0.099406,0.060647,0.037219,-0.040024,0.012799,0.838920,0.098949,-0.041099,1.068807,0.143488,-0.042729,0.889988,0.161850,-0.090127,0.712855,-0.181897,-0.050402,1.064555,-0.216583,-0.046039,0.883738,-0.207334,-0.086696,0.708621
-0.043764,0.009961,0.783589,0.070247,0.002920,0.648858,0.102843,-0.047858,0.348547,0.094369,0.059390,0.050637,-0.162364,0.014841,0.652436,-0.135015,0.008843,0.347550,-0.099676,0.060952,0.036571,-0.043696,0.013074,0.837637,0.094937,-0.041029,1.067678,0.141793,-0.041102,0.889439,0.163071,-0.087669,0.712416,-0.185829,-0.052264,1.062483,-0.221509,-0.045756,0.881921,-0.205470,-0.091420,0.705644
-0.046616,0.009409,0.782299,0.066967,0.001481,0.647350,0.103595,-0.057664,0.349061,0.093455,0.058014,0.054381,-0.165683,0.012962,0.651518,-0.136250,0.010291,0.346774,-0.099612,0.061212,0.035745,-0.046530,0.012938,0.836319,0.091670,-0.041365,1.066569,0.140583,-0.039878,0.888888,0.164349,-0.085324,0.711891,-0.188997,-0.054505,1.060315,-0.225632,-0.045867,0.880029,-0.205957,-0.093497,0.703619
-0.049474,0.008683,0.781143,0.063747,-0.000183,0.646066,0.104525,-0.068127,0.350214,0.092048,0.056243,0.059173,-0.168944,0.010968,0.650700,-0.137480,0.011801,0.346142,-0.099622,0.061414,0.035045,-0.049390,0.012613,0.835131,0.088409,-0.041880,1.065572,0.139277,-0.038715,0.888461,0.165373,-0.083008,0.711503,-0.192136,-0.057012,1.058267,-0.229949,-0.046309,0.878330,-0.207896,-0.094940,0.702037
-0.052346,0.007606,0.780254,0.060642,-0.002294,0.645206,0.105693,-0.080033,0.352412,0.089451,0.053522,0.065599,-0.172097,0.008745,0.650061,-0.138643,0.013398,0.345745,-0.099674,0.061410,0.034533,-0.052301,0.011908,0.834209,0.085173,-0.042705,1.064816,0.137819,-0.038100,0.888256,0.166161,-0.081182,0.711344,-0.195215,-0.060116,1.056463,-0.234614,-0.047491,0.876988,-0.212566,-0.095245,0.700385
-0.055170,0.006108,0.780039,0.058082,-0.004747,0.645476,0.107413,-0.092542,0.356234,0.085877,0.049294,0.073653,-0.174719,0.006388,0.649667,-0.139612,0.014242,0.345600,-0.099645,0.061384,0.034380,-0.055275,0.010670,0.833972,0.082208,-0.043675,1.064631,0.136219,-0.037142,0.888543,0.166489,-0.078618,0.711570,-0.197983,-0.063743,1.055562,-0.239147,-0.049876,0.876574,-0.217979,-0.096151,0.699434
-0.057970,0.004398,0.780162,0.055796,-0.007360,0.646332,0.109432,-0.105248,0.361117,0.081496,0.044167,0.082889,-0.177075,0.003967,0.649398,-0.140661,0.014706,0.345569,-0.099937,0.061330,0.034370,-0.058301,0.009162,0.834076,0.079126,-0.044743,1.064865,0.134453,-0.036263,0.889268,0.166644,-0.076121,0.712266,-0.200824,-0.067640,1.054963,-0.243665,-0.052887,0.876439,-0.223655,-0.097392,0.698692
-0.060136,0.002111,0.780377,0.054478,-0.010263,0.647523,0.109991,-0.115565,0.365301,0.076117,0.036100,0.088906,-0.178419,0.001751,0.648874,-0.141192,0.013760,0.345190,-0.099691,0.061241,0.034232,-0.060720,0.006856,0.834295,0.077394,-0.046362,1.064818,0.133040,-0.035347,0.889462,0.166209,-0.072911,0.712143,-0.202317,-0.072096,1.055019,-0.246721,-0.057317,0.876878,-0.229420,-0.099439,0.698263
-0.061765,-0.000294,0.780554,0.053727,-0.013120,0.648713,0.109569,-0.125415,0.369246,0.070541,0.026744,0.093772,-0.179180,-0.000443,0.648277,-0.141573,0.012403,0.344673,-0.099603,0.061174,0.033994,-0.062618,0.004361,0.834480,0.075906,-0.048266,1.064875,0.131873,-0.034542,0.889811,0.165888,-0.069916,0.712205,-0.203571,-0.076421,1.054953,-0.249192,-0.061621,0.877122,-0.234626,-0.101384,0.697722
-0.062320,-0.002934,0.780656,0.054116,-0.015894,0.649876,0.107189,-0.134403,0.372433,0.064984,0.015122,0.095986,-0.178779,-0.002593,0.647531,-0.141483,0.010238,0.343887,-0.099478,0.061181,0.033594,-0.063450,0.001486,0.834600,0.075293,-0.051111,1.064848,0.131368,-0.034058,0.890110,0.165924,-0.066779,0.712100,-0.204019,-0.080860,1.054739,-0.250427,-0.065797,0.877132,-0.238825,-0.102962,0.696963
-0.062436,-0.006106,0.780857,0.054850,-0.018899,0.651058,0.103396,-0.143333,0.375388,0.060228,0.000323,0.095965,-0.178043,-0.005374,0.646987,-0.141251,0.007516,0.343282,-0.099418,0.061038,0.033431,-0.063803,-0.001964,0.834820,0.075150,-0.054784,1.064869,0.131203,-0.034303,0.890492,0.166019,-0.064269,0.712047,-0.204030,-0.085748,1.054635,-0.251166,-0.070309,0.877249,-0.242209,-0.105371,0.696514
-0.062334,-0.009542,0.781108,0.055754,-0.022017,0.652258,0.098893,-0.152186,0.378352,0.055795,-0.016157,0.095088,-0.177138,-0.008468,0.646546,-0.140945,0.004514,0.342772,-0.099385,0.060811,0.033405,-0.063913,-0.005701,0.835090,0.075221,-0.059178,1.064858,0.130990,-0.035133,0.890845,0.165625,-0.062185,0.711900,-0.203874,-0.090911,1.054526,-0.251708,-0.074861,0.877379,-0.245278,-0.107924,0.696168
-0.061691,-0.013539,0.781015,0.057049,-0.025553,0.652921,0.093921,-0.160158,0.380261,0.052647,-0.036590,0.091032,-0.175870,-0.012394,0.645924,-0.140264,0.002459,0.342164,-0.099400,0.060783,0.033116,-0.063453,-0.009895,0.835006,0.076233,-0.063889,1.064306,0.131327,-0.036444,0.890580,0.165959,-0.059897,0.711123,-0.202640,-0.097559,1.053960,-0.251910,-0.079756,0.877372,-0.246509,-0.111201,0.695849
-0.061033,-0.017786,0.780953,0.058240,-0.029287,0.653493,0.089169,-0.167601,0.381967,0.049751,-0.058389,0.086728,-0.174701,-0.016460,0.645437,-0.139593,0.000440,0.341724,-0.099341,0.060844,0.033025,-0.062945,-0.014359,0.834955,0.077319,-0.068927,1.063755,0.131390,-0.038245,0.890251,0.165624,-0.058009,0.710271,-0.201320,-0.104514,1.053405,-0.252203,-0.084990,0.877457,-0.247471,-0.115032,0.695687
-0.060344,-0.022535,0.780956,0.059229,-0.033420,0.653869,0.084856,-0.174080,0.383003,0.047657,-0.082647,0.081481,-0.173734,-0.020815,0.645214,-0.139105,-0.001483,0.341592,-0.099523,0.060871,0.033207,-0.062346,-0.019367,0.834970,0.078624,-0.074580,1.063174,0.131263,-0.040824,0.889801,0.164828,-0.056687,0.709310,-0.199728,-0.112372,1.052845,-0.252635,-0.090910,0.877722,-0.247844,-0.119626,0.695751
-0.059653,-0.027763,0.780753,0.059997,-0.037971,0.653789,0.081286,-0.179867,0.383193,0.046132,-0.108354,0.076080,-0.172992,-0.025464,0.644982,-0.138650,-0.003378,0.341514,-0.099556,0.060808,0.033457,-0.061678,-0.024884,0.834783,0.080124,-0.080632,1.062335,0.131029,-0.044077,0.889011,0.163802,-0.056155,0.708081,-0.197907,-0.120769,1.052127,-0.252865,-0.097587,0.877860,-0.248272,-0.124671,0.695635
-0.058960,-0.033230,0.780448,0.060655,-0.042731,0.653484,0.078088,-0.185309,0.382967,0.044933,-0.134933,0.071457,-0.172363,-0.030261,0.644749,-0.138346,-0.005237,0.341472,-0.099819,0.060756,0.033741,-0.060973,-0.030655,0.834494,0.081741,-0.086872,1.061354,0.130733,-0.047677,0.888055,0.162607,-0.056010,0.706751,-0.195940,-0.129424,1.051328,-0.252981,-0.104658,0.877954,-0.248739,-0.129953,0.695460
-0.058122,-0.039267,0.779638,0.061279,-0.047894,0.652494,0.075793,-0.190584,0.381858,0.044963,-0.161708,0.067370,-0.171774,-0.035344,0.644177,-0.137784,-0.006901,0.341199,-0.099602,0.060569,0.033770,-0.060070,-0.037091,0.833704,0.083487,-0.093600,1.059956,0.130520,-0.052124,0.886642,0.161427,-0.057352,0.705054,-0.193824,-0.138533,1.050053,-0.252131,-0.112710,0.877259,-0.247510,-0.136453,0.694556
-0.057325,-0.045618,0.778762,0.061812,-0.053380,0.651387,0.073357,-0.195808,0.380467,0.045290,-0.188013,0.064480,-0.171274,-0.040704,0.643589,-0.137439,-0.008744,0.340946,-0.099720,0.060441,0.033868,-0.059170,-0.043833,0.832846,0.085483,-0.100451,1.058367,0.130373,-0.056796,0.885018,0.160071,-0.059096,0.703164,-0.191454,-0.147735,1.048929,-0.251087,-0.120987,0.876734,-0.246334,-0.143181,0.693832
-0.056611,-0.052594,0.777754,0.062166,-0.059509,0.650036,0.070634,-0.200931,0.378483,0.045885,-0.213195,0.062351,-0.170950,-0.046620,0.642962,-0.137145,-0.010988,0.340726,-0.099683,0.060324,0.034133,-0.058303,-0.051192,0.831855,0.087735,-0.108017,1.056425,0.130306,-0.062001,0.883099,0.158361,-0.062072,0.700970,-0.188824,-0.157618,1.047782,-0.249307,-0.130130,0.876004,-0.244295,-0.150773,0.692924
-0.055507,-0.060396,0.776550,0.063054,-0.066715,0.648600,0.068180,-0.206323,0.376038,0.046489,-0.236268,0.060855,-0.170050,-0.053154,0.642002,-0.136729,-0.013919,0.340161,-0.099837,0.060111,0.034187,-0.057090,-0.059339,0.830661,0.090247,-0.115726,1.054488,0.130672,-0.067835,0.881152,0.157409,-0.066146,0.698828,-0.185925,-0.167576,1.046700,-0.247033,-0.139801,0.875192,-0.242071,-0.159180,0.691970
-0.054209,-0.068610,0.775246,0.064210,-0.074459,0.647123,0.065869,-0.211819,0.373390,0.046746,-0.258283,0.060042,-0.168859,-0.059998,0.640882,-0.135917,-0.017197,0.339486,-0.099354,0.060256,0.034372,-0.055705,-0.067879,0.829366,0.092924,-0.123765,1.052460,0.131248,-0.074040,0.879157,0.156770,-0.070677,0.696682,-0.182846,-0.177836,1.045540,-0.244327,-0.149761,0.874217,-0.239443,-0.167782,0.690852
-0.052921,-0.078150,0.773578,0.065306,-0.083755,0.645230,0.064274,-0.218833,0.370372,0.046430,-0.275305,0.058596,-0.167716,-0.068189,0.639448,-0.135503,-0.021515,0.338551,-0.099609,0.059638,0.034378,-0.054291,-0.077664,0.827704,0.095582,-0.133167,1.050056,0.132290,-0.082175,0.876766,0.156795,-0.078111,0.694165,-0.179975,-0.188444,1.044312,-0.241112,-0.160566,0.872835,-0.236322,-0.177949,0.689406
-0.051611,-0.088198,0.771733,0.066486,-0.093600,0.643212,0.063014,-0.226365,0.367255,0.045510,-0.289814,0.056811,-0.166481,-0.076940,0.637791,-0.134952,-0.026272,0.337471,-0.099593,0.059415,0.034542,-0.052863,-0.087925,0.825863,0.098245,-0.143071,1.047465,0.133470,-0.091074,0.874161,0.156979,-0.086346,0.691444,-0.177162,-0.199209,1.043014,-0.237786,-0.171455,0.871336,-0.232989,-0.188226,0.687850
-0.050259,-0.099263,0.769535,0.067834,-0.104546,0.640941,0.062412,-0.234962,0.363895,0.043906,-0.299290,0.053707,-0.165071,-0.086813,0.635675,-0.134404,-0.031909,0.336017,-0.099703,0.059161,0.034654,-0.051408,-0.099138,0.823666,0.100940,-0.153991,1.044490,0.135130,-0.101479,0.871132,0.157760,-0.096504,0.688310,-0.174451,-0.210315,1.041589,-0.234210,-0.182825,0.869566,-0.229355,-0.199430,0.686067
-0.048605,-0.110971,0.766949,0.069702,-0.116244,0.638568,0.063031,-0.245480,0.360988,0.042500,-0.304172,0.049793,-0.163085,-0.096876,0.632987,-0.133614,-0.038278,0.333914,-0.099669,0.058981,0.034506,-0.049695,-0.111115,0.821079,0.103883,-0.165910,1.041063,0.137372,-0.113443,0.867554,0.159217,-0.108591,0.684630,-0.171601,-0.221833,1.039877,-0.230491,-0.194598,0.867515,-0.224987,-0.211468,0.684055
-0.046800,-0.123000,0.764171,0.071828,-0.128322,0.636143,0.064373,-0.256968,0.358296,0.041427,-0.306728,0.045685,-0.160800,-0.107036,0.630023,-0.132677,-0.044999,0.331520,-0.099521,0.058838,0.034361,-0.047855,-0.123475,0.818295,0.106951,-0.178323,1.037403,0.139987,-0.126165,0.863714,0.161176,-0.121592,0.680706,-0.168669,-0.233572,1.038013,-0.226705,-0.206617,0.865318,-0.220375,-0.224038,0.681933
-0.044653,-0.134562,0.762179,0.074869,-0.140255,0.635119,0.067300,-0.270271,0.357893,0.041398,-0.308444,0.043795,-0.157559,-0.117086,0.627305,-0.131457,-0.052571,0.329148,-0.099530,0.058675,0.034683,-0.045832,-0.135250,0.816290,0.110431,-0.190220,1.034332,0.143363,-0.139335,0.860249,0.164045,-0.135411,0.677166,-0.165275,-0.244974,1.036947,-0.222835,-0.218456,0.864026,-0.215480,-0.236935,0.680776
-0.042477,-0.146286,0.760354,0.077817,-0.152559,0.634149,0.070398,-0.284320,0.357727,0.041424,-0.309988,0.042585,-0.154424,-0.127786,0.624837,-0.130342,-0.060901,0.327036,-0.099553,0.058441,0.035764,-0.043755,-0.147024,0.814452,0.113910,-0.202200,1.031435,0.146816,-0.153135,0.856830,0.167003,-0.150089,0.673675,-0.161898,-0.256293,1.036037,-0.218920,-0.230158,0.862880,-0.210321,-0.249817,0.679798
-0.040241,-0.158330,0.758863,0.080593,-0.165584,0.633283,0.073910,-0.299851,0.358036,0.041721,-0.311254,0.042376,-0.151527,-0.139781,0.622845,-0.129275,-0.070823,0.325375,-0.099171,0.057920,0.038164,-0.041571,-0.158797,0.812954,0.117426,-0.214155,1.028927,0.150391,-0.167757,0.853612,0.170088,-0.165870,0.670388,-0.158473,-0.267567,1.035445,-0.214844,-0.241769,0.862024,-0.204688,-0.262796,0.679165
-0.037373,-0.169982,0.757299,0.083744,-0.178205,0.632050,0.077140,-0.313899,0.357492,0.041834,-0.312336,0.041997,-0.148277,-0.151690,0.620950,-0.128368,-0.082727,0.323316,-0.098833,0.057079,0.041379,-0.038699,-0.170142,0.811385,0.121259,-0.226156,1.026495,0.154138,-0.183561,0.850208,0.173291,-0.183193,0.666913,-0.154877,-0.278077,1.034661,-0.211195,-0.252107,0.861248,-0.199167,-0.275149,0.678737
-0.034191,-0.181437,0.755698,0.087083,-0.190623,0.630635,0.080233,-0.327207,0.356519,0.041933,-0.313331,0.041729,-0.144852,-0.163557,0.619105,-0.127445,-0.095629,0.321074,-0.098156,0.055863,0.045342,-0.035485,-0.181272,0.809779,0.125258,-0.238090,1.024118,0.157834,-0.199866,0.846782,0.176353,-0.201300,0.663428,-0.151141,-0.288294,1.033765,-0.207650,-0.262172,0.860436,-0.193516,-0.287795,0.678415
-0.030440,-0.191247,0.754264,0.091166,-0.200716,0.629454,0.082536,-0.335760,0.354620,0.041697,-0.313825,0.040664,-0.140706,-0.174013,0.617206,-0.126856,-0.112597,0.317580,-0.097384,0.054026,0.050914,-0.031744,-0.190955,0.808337,0.129797,-0.248434,1.021944,0.161470,-0.215989,0.843305,0.179154,-0.219940,0.659903,-0.146809,-0.297136,1.033019,-0.205295,-0.270115,0.860485,-0.188554,-0.299012,0.679173
-0.026654,-0.200747,0.753078,0.095332,-0.210195,0.628509,0.084822,-0.343032,0.352666,0.041616,-0.314204,0.039643,-0.136555,-0.184641,0.615531,-0.126481,-0.130346,0.314382,-0.096654,0.051429,0.057989,-0.027972,-0.200280,0.807141,0.134432,-0.258265,1.020014,0.164921,-0.231684,0.840208,0.181571,-0.238801,0.656806,-0.142314,-0.305742,1.032522,-0.203088,-0.277949,0.860903,-0.183819,-0.310398,0.680442
-0.022800,-0.209626,0.752386,0.099663,-0.218437,0.628034,0.086988,-0.347768,0.350622,0.041567,-0.314403,0.038421,-0.132374,-0.195612,0.614300,-0.126471,-0.149684,0.311646,-0.096177,0.047689,0.067172,-0.024138,-0.208885,0.806437,0.139268,-0.267051,1.018564,0.168225,-0.246476,0.837722,0.183495,-0.257942,0.654421,-0.137511,-0.313838,1.032537,-0.201266,-0.285224,0.862137,-0.179635,-0.321408,0.682654
-0.019123,-0.220253,0.754453,0.103519,-0.228270,0.629870,0.088592,-0.351015,0.349598,0.041656,-0.314659,0.037994,-0.128705,-0.208990,0.616071,-0.127391,-0.174781,0.311811,-0.095979,0.039964,0.082221,-0.020406,-0.219123,0.808494,0.143780,-0.277453,1.020042,0.171503,-0.262082,0.838492,0.185033,-0.279491,0.655519,-0.133086,-0.323229,1.035322,-0.199512,-0.293832,0.866077,-0.176018,-0.333964,0.687667
-0.015535,-0.231753,0.757898,0.107128,-0.238893,0.632878,0.089786,-0.353460,0.349310,0.041554,-0.314917,0.038195,-0.125276,-0.223578,0.619395,-0.128658,-0.202829,0.313935,-0.095572,0.029303,0.101612,-0.016726,-0.230176,0.811928,0.148110,-0.288665,1.022994,0.174740,-0.278096,0.840938,0.186312,-0.302217,0.658589,-0.128866,-0.333262,1.039482,-0.197784,-0.303093,0.871369,-0.172724,-0.347317,0.694142
-0.011193,-0.245383,0.763427,0.111184,-0.251849,0.637577,0.090847,-0.354495,0.349680,0.041758,-0.315156,0.038810,-0.121361,-0.241199,0.625103,-0.131906,-0.242869,0.319106,-0.096497,0.006423,0.126340,-0.012253,-0.243229,0.817444,0.152359,-0.302555,1.028509,0.178964,-0.295999,0.846264,0.188163,-0.328865,0.665153,-0.124981,-0.344554,1.045495,-0.195867,-0.313772,0.878308,-0.170172,-0.361822,0.702171
-0.006773,-0.258568,0.768107,0.115295,-0.264327,0.641494,0.091938,-0.355556,0.350011,0.041833,-0.315429,0.039421,-0.117354,-0.258228,0.630143,-0.134444,-0.280704,0.325264,-0.096548,-0.018792,0.149866,-0.007710,-0.255857,0.822107,0.156417,-0.316268,1.033307,0.183170,-0.313943,0.850985,0.189812,-0.355546,0.671573,-0.121322,-0.355337,1.050529,-0.193824,-0.324071,0.884123,-0.167986,-0.375511,0.708969
-0.002197,-0.270863,0.771089,0.119530,-0.275863,0.643785,0.093300,-0.356872,0.349545,0.042018,-0.315939,0.039280,-0.113180,-0.274066,0.633618,-0.135751,-0.314080,0.330901,-0.096561,-0.045580,0.165913,-0.003024,-0.267639,0.825070,0.160132,-0.329625,1.036645,0.187428,-0.331960,0.854410,0.191277,-0.382290,0.677180,-0.118082,-0.365130,1.053625,-0.191516,-0.333954,0.887609,-0.166345,-0.388114,0.713183
0.000858,-0.282604,0.773537,0.122156,-0.286907,0.645540,0.093777,-0.358248,0.349013,0.042013,-0.316228,0.038994,-0.110578,-0.288656,0.636687,-0.134688,-0.343482,0.336422,-0.095549,-0.072547,0.175476,0.000163,-0.278973,0.827501,0.162313,-0.342308,1.039540,0.190051,-0.349663,0.857512,0.191111,-0.408212,0.682799,-0.116326,-0.374265,1.056258,-0.190188,-0.343122,0.890421,-0.167056,-0.398982,0.716255
0.003153,-0.294067,0.775719,0.123974,-0.297704,0.647043,0.093779,-0.359625,0.348591,0.041868,-0.316367,0.038786,-0.108760,-0.302617,0.639570,-0.132475,-0.370843,0.342037,-0.094686,-0.099282,0.181825,0.002602,-0.290083,0.829666,0.163713,-0.354631,1.042228,0.191528,-0.367203,0.860504,0.189435,-0.433606,0.688645,-0.115303,-0.383059,1.058650,-0.189319,-0.352076,0.892847,-0.168858,-0.409204,0.718765
0.004357,-0.306059,0.777470,0.124601,-0.309239,0.648082,0.093093,-0.361489,0.347926,0.041795,-0.316662,0.038263,-0.108141,-0.316278,0.642131,-0.128817,-0.396979,0.347517,-0.093752,-0.129126,0.180563,0.003965,-0.301856,0.831408,0.163997,-0.367238,1.044624,0.192032,-0.384779,0.863348,0.187822,-0.457898,0.694284,-0.115328,-0.392491,1.060612,-0.188895,-0.361797,0.894550,-0.171613,-0.419289,0.720248
0.005563,-0.318232,0.779064,0.125171,-0.321037,0.648953,0.092250,-0.363421,0.347398,0.041473,-0.316931,0.037918,-0.107588,-0.329798,0.644621,-0.125308,-0.422430,0.353350,-0.092796,-0.160012,0.177483,0.005344,-0.313852,0.832996,0.164304,-0.380003,1.046866,0.192254,-0.402186,0.866086,0.185726,-0.481674,0.700004,-0.115286,-0.402191,1.062397,-0.188419,-0.371579,0.896124,-0.174447,-0.428709,0.721408
0.006772,-0.330766,0.780345,0.125635,-0.333360,0.649456,0.091502,-0.365506,0.346773,0.041621,-0.317084,0.037467,-0.107172,-0.343054,0.646904,-0.122157,-0.446654,0.359200,-0.091470,-0.193211,0.170326,0.006754,-0.326298,0.834276,0.164689,-0.393132,1.048771,0.192529,-0.419284,0.868503,0.183951,-0.504642,0.705459,-0.115116,-0.412513,1.063829,-0.187708,-0.382050,0.897289,-0.177100,-0.437925,0.721928
