body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
0.033366,0.004155,-0.013149,0.999348,0.018784,0.240988,0.021848,0.970100,-0.028887,-0.257220,-0.004083,0.965912,-0.028785,-0.038501,0.009977,0.998794,0.037949,0.226904,-0.056112,0.971558,0.102666,-0.237051,0.004214,0.966048,0.102403,-0.033662,0.011894,0.994102,0.079889,-0.105897,-0.002834,0.991159,0.092211,-0.087958,0.100323,0.986760,0.234921,-0.464314,0.185787,0.833492,0.207929,-0.532327,0.309924,0.759829,0.075961,-0.178093,-0.121526,0.973522,0.021769,-0.241371,-0.109170,0.964027,0.104731,-0.311050,-0.032192,0.944057
0.024974,0.004959,-0.014768,0.999567,0.010152,0.246426,0.021089,0.968879,-0.029540,-0.259178,-0.003386,0.965372,-0.029300,-0.038457,0.009858,0.998782,0.029697,0.227288,-0.056928,0.971709,0.101822,-0.240452,0.005440,0.965290,0.101730,-0.033461,0.012087,0.994176,0.080020,-0.102084,-0.006639,0.991530,0.089119,-0.101799,0.100575,0.985687,0.234790,-0.466277,0.179156,0.833884,0.206340,-0.531996,0.285838,0.769871,0.073308,-0.147761,-0.122525,0.978662,0.045789,-0.136248,-0.119299,0.982399,0.179959,-0.194741,-0.036295,0.963521
0.016295,0.004903,-0.016332,0.999722,0.001352,0.250702,0.020448,0.967847,-0.030623,-0.259396,-0.002607,0.965282,-0.030240,-0.038482,0.009357,0.998758,0.021121,0.226051,-0.057615,0.972181,0.100874,-0.242302,0.006341,0.964922,0.100922,-0.033355,0.012072,0.994262,0.080390,-0.098161,-0.010681,0.991861,0.086620,-0.114786,0.101175,0.984421,0.237067,-0.466673,0.173523,0.834209,0.200921,-0.527503,0.262427,0.782626,0.068665,-0.108779,-0.125842,0.983675,0.067238,-0.025312,-0.132941,0.988517,0.253497,-0.066254,-0.039628,0.964251
0.007115,0.003353,-0.016761,0.999829,-0.006904,0.250073,0.019388,0.968008,-0.032073,-0.254057,-0.002317,0.966654,-0.031616,-0.038180,0.009797,0.998723,0.012356,0.220237,-0.057936,0.973646,0.099947,-0.239262,0.006220,0.965777,0.100030,-0.033232,0.012448,0.994351,0.079430,-0.093649,-0.014477,0.992326,0.083794,-0.121653,0.101287,0.983829,0.240986,-0.465148,0.170120,0.834639,0.183919,-0.514816,0.256480,0.797092,0.057497,-0.047085,-0.140680,0.987262,0.081948,0.084150,-0.154243,0.981026,0.310391,0.074645,-0.057356,0.945936
-0.002208,0.001378,-0.016770,0.999856,-0.014991,0.247905,0.018298,0.968496,-0.033733,-0.247085,-0.002169,0.968404,-0.033260,-0.037723,0.009577,0.998689,0.003515,0.213081,-0.058177,0.975295,0.099086,-0.234860,0.005713,0.966949,0.099143,-0.033120,0.012532,0.994443,0.077058,-0.088955,-0.017700,0.992893,0.079839,-0.126779,0.101191,0.983521,0.242167,-0.462953,0.166289,0.836288,0.168770,-0.504301,0.252334,0.808409,0.044835,0.018371,-0.158393,0.986187,0.093948,0.187612,-0.173869,0.962157,0.358702,0.210412,-0.071331,0.906626
-0.011813,-0.001442,-0.015942,0.999802,-0.022781,0.242639,0.017077,0.969699,-0.035815,-0.236858,-0.002396,0.970881,-0.035395,-0.037022,0.009444,0.998643,-0.005477,0.203239,-0.058212,0.977382,0.098281,-0.227738,0.004503,0.968740,0.098217,-0.033028,0.012217,0.994542,0.071921,-0.083912,-0.019716,0.993679,0.073510,-0.128399,0.100779,0.983846,0.237755,-0.459395,0.161911,0.840365,0.158686,-0.497421,0.252904,0.814513,0.030397,0.091068,-0.181576,0.978679,0.103259,0.279255,-0.191932,0.935156,0.397081,0.334196,-0.095938,0.849374
-0.021661,-0.005283,-0.014412,0.999648,-0.030488,0.235490,0.015908,0.971268,-0.038281,-0.224331,-0.002729,0.973757,-0.037944,-0.036106,0.009041,0.998586,-0.014649,0.192125,-0.058072,0.979541,0.097459,-0.218978,0.002907,0.970846,0.097264,-0.032954,0.012354,0.994636,0.063857,-0.079251,-0.020994,0.994586,0.064740,-0.127722,0.100548,0.984574,0.230124,-0.454476,0.157438,0.845995,0.154204,-0.495717,0.254923,0.815782,0.016797,0.163906,-0.207142,0.964336,0.105859,0.354832,-0.206303,0.905719,0.427017,0.435582,-0.119746,0.783318
-0.031628,-0.009631,-0.012530,0.999375,-0.038232,0.227428,0.014707,0.972933,-0.040979,-0.210586,-0.003163,0.976711,-0.040750,-0.035030,0.008212,0.998521,-0.023991,0.180388,-0.057925,0.981595,0.096611,-0.209345,0.000937,0.973057,0.096256,-0.032868,0.012335,0.994737,0.054321,-0.074757,-0.021782,0.995483,0.054723,-0.125880,0.100517,0.985422,0.220946,-0.448813,0.153107,0.852237,0.152410,-0.496711,0.257874,0.814586,0.006356,0.236685,-0.231770,0.943516,0.107815,0.422157,-0.216470,0.873671,0.454892,0.522954,-0.137707,0.707552
-0.040874,-0.014918,-0.009948,0.999003,-0.045170,0.217839,0.013723,0.974842,-0.043899,-0.195197,-0.003532,0.979775,-0.043752,-0.033220,0.007755,0.998460,-0.032584,0.169011,-0.057537,0.983394,0.095790,-0.199256,-0.001021,0.975254,0.095318,-0.032754,0.012601,0.994828,0.041355,-0.071167,-0.022325,0.996357,0.041835,-0.122690,0.100863,0.986420,0.208995,-0.442796,0.148799,0.859134,0.147322,-0.498858,0.259661,0.813642,-0.002080,0.304448,-0.253220,0.918252,0.098634,0.462829,-0.223293,0.852174,0.472175,0.583347,-0.146073,0.644531
-0.049713,-0.020300,-0.007468,0.998529,-0.051946,0.208318,0.012740,0.976598,-0.046723,-0.179907,-0.003800,0.982566,-0.046650,-0.031338,0.006943,0.998396,-0.040956,0.158067,-0.057090,0.984926,0.094948,-0.189334,-0.002980,0.977307,0.094378,-0.032665,0.012691,0.994919,0.027948,-0.067752,-0.023020,0.997045,0.028600,-0.119483,0.101317,0.987239,0.197018,-0.437346,0.144840,0.865410,0.141641,-0.500322,0.261024,0.813316,-0.006878,0.368396,-0.269523,0.889716,0.090292,0.494146,-0.227907,0.834101,0.487287,0.631536,-0.149037,0.584382
-0.057741,-0.025875,-0.005193,0.997983,-0.058235,0.198874,0.011872,0.978221,-0.049241,-0.164949,-0.003798,0.985065,-0.049209,-0.029415,0.006005,0.998337,-0.048724,0.147945,-0.056378,0.986185,0.094134,-0.179863,-0.004615,0.979166,0.093529,-0.032715,0.012764,0.994997,0.013671,-0.064742,-0.024264,0.997513,0.014705,-0.116278,0.101749,0.987882,0.184310,-0.433165,0.141059,0.870919,0.134447,-0.500315,0.261144,0.814501,-0.009799,0.425350,-0.280079,0.860545,0.078571,0.507429,-0.232714,0.825946,0.496829,0.661947,-0.152481,0.540126
-0.064911,-0.030582,-0.003056,0.997418,-0.063956,0.190366,0.011204,0.979564,-0.051409,-0.151627,-0.003555,0.987094,-0.051387,-0.027409,0.005228,0.998289,-0.055700,0.139306,-0.055642,0.987115,0.093423,-0.171937,-0.005894,0.980650,0.092795,-0.032258,0.012986,0.995078,0.000022,-0.061433,-0.026920,0.997748,0.001425,-0.113360,0.101319,0.988373,0.172051,-0.429465,0.136720,0.875937,0.126525,-0.499380,0.259598,0.816835,-0.012403,0.472437,-0.285157,0.833867,0.066606,0.505017,-0.238500,0.826825,0.501854,0.674175,-0.162586,0.516911
-0.071647,-0.034853,-0.000990,0.996821,-0.069424,0.182339,0.010614,0.980724,-0.053413,-0.139104,-0.003218,0.988831,-0.053372,-0.025385,0.005244,0.998238,-0.062296,0.131418,-0.054911,0.987843,0.092759,-0.164771,-0.007040,0.981935,0.092109,-0.031535,0.013236,0.995161,-0.013370,-0.057877,-0.030169,0.997778,-0.011637,-0.110539,0.100564,0.988703,0.159429,-0.425950,0.132102,0.880737,0.117661,-0.498003,0.257186,0.819759,-0.014548,0.514314,-0.286651,0.808147,0.056061,0.494644,-0.246104,0.831635,0.505379,0.678312,-0.177916,0.502823
-0.076791,-0.036756,0.001465,0.996368,-0.073551,0.173994,0.010692,0.981938,-0.055721,-0.127633,-0.002590,0.990252,-0.055669,-0.023234,0.004003,0.998171,-0.067241,0.124928,-0.054084,0.988406,0.092454,-0.159447,-0.007710,0.982837,0.091776,-0.030309,0.013459,0.995227,-0.025329,-0.053847,-0.035600,0.997593,-0.023320,-0.109115,0.099035,0.988808,0.145711,-0.422097,0.126202,0.885819,0.107902,-0.497596,0.252899,0.822677,-0.018184,0.552221,-0.284856,0.783313,0.042796,0.461360,-0.261340,0.846769,0.499524,0.663173,-0.210336,0.516174
-0.081169,-0.037748,0.003964,0.995977,-0.077089,0.166150,0.010997,0.983021,-0.058476,-0.117342,-0.002073,0.991366,-0.058414,-0.021255,0.003066,0.998061,-0.071428,0.119263,-0.053311,0.988854,0.092196,-0.155117,-0.008275,0.983550,0.091486,-0.029032,0.013765,0.995288,-0.036402,-0.049609,-0.041737,0.997232,-0.034086,-0.107921,0.097489,0.988781,0.131872,-0.417746,0.120318,0.890854,0.098387,-0.497565,0.248084,0.825350,-0.021900,0.586789,-0.281367,0.758967,0.032971,0.422143,-0.282260,0.860835,0.491014,0.643853,-0.249565,0.531108
-0.084016,-0.036919,0.006548,0.995759,-0.079341,0.159288,0.011846,0.983968,-0.060839,-0.109511,-0.001120,0.992121,-0.060733,-0.019644,0.002317,0.997958,-0.074038,0.115225,-0.052584,0.989180,0.092057,-0.152818,-0.008481,0.983921,0.091300,-0.027756,0.013674,0.995343,-0.045581,-0.045163,-0.049532,0.996709,-0.042834,-0.107290,0.095704,0.988683,0.118107,-0.412543,0.114285,0.895990,0.089709,-0.498297,0.242042,0.827688,-0.027370,0.615720,-0.277185,0.737094,0.025584,0.371630,-0.311823,0.874073,0.475867,0.614883,-0.298890,0.553294
-0.085258,-0.034677,0.009240,0.995712,-0.080099,0.153714,0.012775,0.984781,-0.063225,-0.104302,-0.000499,0.992534,-0.063100,-0.018390,0.001412,0.997837,-0.074893,0.113324,-0.052063,0.989363,0.091809,-0.153036,-0.008409,0.983911,0.091001,-0.026552,0.013844,0.995401,-0.052939,-0.040607,-0.058324,0.996066,-0.049552,-0.106740,0.094651,0.988530,0.105685,-0.406618,0.109487,0.900836,0.084053,-0.501227,0.232837,0.829152,-0.034615,0.639074,-0.272826,0.718298,0.019930,0.319830,-0.349011,0.880627,0.446685,0.569485,-0.356979,0.590530
-0.085698,-0.031728,0.011986,0.995744,-0.080130,0.148783,0.013757,0.985522,-0.065027,-0.100427,0.000256,0.992817,-0.064868,-0.017331,0.000679,0.997743,-0.074877,0.112488,-0.051637,0.989481,0.091766,-0.153927,-0.008125,0.983778,0.090882,-0.024813,0.013894,0.995456,-0.059312,-0.035913,-0.067640,0.995297,-0.055173,-0.106189,0.093920,0.988362,0.094001,-0.400241,0.105369,0.905466,0.080050,-0.505001,0.221936,0.830248,-0.042904,0.659496,-0.268351,0.700865,0.019472,0.268098,-0.390910,0.880303,0.412991,0.511012,-0.417525,0.627677
-0.084667,-0.027433,0.014878,0.995920,-0.078563,0.147138,0.014325,0.985887,-0.065641,-0.101119,0.000386,0.992706,-0.065470,-0.016456,0.000153,0.997719,-0.072905,0.115435,-0.052279,0.989256,0.091503,-0.159551,-0.007896,0.982908,0.090525,-0.024513,0.013727,0.995498,-0.065011,-0.031490,-0.076144,0.994477,-0.059970,-0.102763,0.094697,0.988370,0.086754,-0.394500,0.104582,0.908794,0.078128,-0.506364,0.213285,0.831866,-0.052419,0.667854,-0.266930,0.692800,0.014933,0.229867,-0.431356,0.872279,0.345242,0.414065,-0.494681,0.681652
-0.083538,-0.022716,0.017932,0.996084,-0.076825,0.146383,0.014728,0.986130,-0.066025,-0.102869,0.000300,0.992501,-0.065845,-0.015923,0.000087,0.997703,-0.070637,0.119414,-0.053245,0.988896,0.091458,-0.165772,-0.007651,0.981884,0.090381,-0.024117,0.013937,0.995518,-0.070755,-0.027323,-0.084449,0.993537,-0.064824,-0.098664,0.096028,0.988353,0.081173,-0.388943,0.104846,0.911670,0.077007,-0.506167,0.207640,0.833517,-0.062188,0.673148,-0.266437,0.687034,0.012022,0.193981,-0.472186,0.859806,0.269851,0.308207,-0.560093,0.720059
-0.082216,-0.017151,0.021312,0.996239,-0.074701,0.147410,0.014786,0.986140,-0.065894,-0.106736,-0.000235,0.992101,-0.065741,-0.016005,-0.000207,0.997708,-0.067798,0.125116,-0.054894,0.988300,0.091514,-0.174301,-0.007544,0.980402,0.090309,-0.024798,0.013317,0.995516,-0.076686,-0.023824,-0.092343,0.992484,-0.069844,-0.093303,0.098506,0.988288,0.078870,-0.383916,0.107199,0.913727,0.077156,-0.503349,0.207689,0.835196,-0.072826,0.672422,-0.267547,0.686268,0.005692,0.161562,-0.512778,0.843163,0.180932,0.197263,-0.615209,0.741531
-0.080422,-0.010694,0.025303,0.996382,-0.071921,0.149109,0.014640,0.986093,-0.065324,-0.111661,-0.001020,0.991597,-0.065205,-0.016505,0.000372,0.997735,-0.064095,0.132128,-0.056861,0.987523,0.091804,-0.183622,-0.007439,0.978672,0.090482,-0.025708,0.013291,0.995477,-0.083832,-0.021222,-0.099899,0.991233,-0.076054,-0.087868,0.102000,0.987973,0.078372,-0.378454,0.110732,0.915625,0.077777,-0.498723,0.210535,0.837198,-0.085201,0.666083,-0.269388,0.690293,-0.006252,0.130857,-0.553181,0.822696,0.101255,0.107939,-0.655518,0.740536
-0.078389,-0.003792,0.029597,0.996476,-0.068824,0.151126,0.014408,0.986011,-0.064537,-0.117130,-0.001913,0.991016,-0.064469,-0.017195,0.000837,0.997771,-0.059988,0.139085,-0.059040,0.986697,0.092281,-0.194011,-0.007516,0.976620,0.090809,-0.027522,0.012346,0.995411,-0.091383,-0.018878,-0.107446,0.989822,-0.082823,-0.082271,0.105897,0.987501,0.078828,-0.372684,0.114832,0.917446,0.078392,-0.493531,0.213916,0.839358,-0.098256,0.656874,-0.271953,0.696350,-0.020905,0.101558,-0.592893,0.798578,0.028909,0.028675,-0.687303,0.725228
-0.075984,0.004433,0.034773,0.996493,-0.065138,0.153097,0.013751,0.985966,-0.063704,-0.122766,-0.003359,0.990383,-0.063749,-0.017881,0.000922,0.997805,-0.055116,0.146705,-0.061397,0.985733,0.092602,-0.203420,-0.008010,0.974670,0.090937,-0.028930,0.012140,0.995362,-0.098284,-0.018131,-0.110255,0.988866,-0.089417,-0.077391,0.109797,0.986894,0.079836,-0.366021,0.118799,0.919533,0.079411,-0.486754,0.218668,0.841991,-0.111577,0.645534,-0.268121,0.706363,-0.039193,0.080298,-0.612562,0.785356,-0.008642,-0.005279,-0.706608,0.707532
-0.073265,0.012951,0.040370,0.996411,-0.061059,0.155041,0.012993,0.985934,-0.062825,-0.128545,-0.004980,0.989699,-0.063011,-0.018596,0.000883,0.997839,-0.049705,0.154270,-0.063889,0.984707,0.092957,-0.213440,-0.008811,0.972484,0.091031,-0.030644,0.011512,0.995310,-0.104060,-0.017653,-0.111842,0.988105,-0.095089,-0.072635,0.113636,0.986291,0.081365,-0.359255,0.122890,0.921528,0.080907,-0.480107,0.223169,0.844480,-0.124145,0.634356,-0.262556,0.716411,-0.057095,0.062264,-0.626158,0.775106,0.040648,0.032699,0.720162,-0.691842
-0.069919,0.022053,0.046813,0.996210,-0.056173,0.156952,0.012008,0.985934,-0.061840,-0.134593,-0.006967,0.988945,-0.062224,-0.019350,0.000585,0.997874,-0.043191,0.162436,-0.066607,0.983521,0.093293,-0.224010,-0.010051,0.970059,0.090998,-0.032214,0.010848,0.995271,-0.107924,-0.018017,-0.110649,0.987818,-0.099021,-0.068348,0.117585,0.985747,0.083787,-0.352473,0.127303,0.923329,0.083460,-0.473621,0.228049,0.846588,-0.135478,0.623698,-0.252967,0.727086,-0.074799,0.049491,-0.627966,0.773056,0.063748,0.046702,0.724814,-0.684397
-0.065517,0.031567,0.053958,0.995891,-0.050147,0.158523,0.010832,0.986022,-0.060603,-0.140865,-0.009248,0.988129,-0.061234,-0.019842,0.000398,0.997926,-0.035064,0.171563,-0.069467,0.982095,0.093941,-0.235235,-0.011509,0.967320,0.091200,-0.033814,0.010316,0.995205,-0.109107,-0.018882,-0.107486,0.988021,-0.100320,-0.064409,0.122299,0.985307,0.088105,-0.346730,0.133065,0.924289,0.088288,-0.467974,0.233599,0.847725,-0.144098,0.613636,-0.241930,0.737669,-0.091076,0.041233,-0.620998,0.777410,0.080784,0.052508,0.721771,-0.685393
-0.060580,0.041286,0.061449,0.995414,-0.043601,0.159863,0.009614,0.986129,-0.059284,-0.147321,-0.011636,0.987242,-0.060198,-0.020273,0.000304,0.997981,-0.026043,0.180876,-0.072395,0.980492,0.094967,-0.247070,-0.013142,0.964243,0.091716,-0.035737,0.009731,0.995096,-0.109009,-0.019976,-0.103372,0.988449,-0.100339,-0.060612,0.127211,0.984924,0.093399,-0.341470,0.139311,0.924807,0.094256,-0.462989,0.239451,0.848186,-0.151312,0.603863,-0.229952,0.748049,-0.106487,0.035005,-0.609339,0.784947,0.094695,0.054433,0.714709,-0.690841
-0.054355,0.049750,0.068197,0.994947,-0.036030,0.161078,0.008781,0.986245,-0.057577,-0.153299,-0.013552,0.986408,-0.058750,-0.020610,0.000134,0.998060,-0.015861,0.190045,-0.074377,0.978825,0.096330,-0.257111,-0.014119,0.961465,0.092719,-0.037809,0.009322,0.994931,-0.104090,-0.021902,-0.099919,0.989294,-0.095206,-0.057014,0.135258,0.984576,0.105332,-0.338687,0.150411,0.922807,0.106986,-0.459848,0.249185,0.845577,-0.153459,0.596472,-0.222106,0.755871,-0.118384,0.032534,-0.600888,0.789848,0.103403,0.051029,0.713532,-0.691069
-0.048221,0.057134,0.073853,0.994463,-0.028794,0.162667,0.008393,0.986225,-0.056039,-0.159202,-0.015039,0.985540,-0.057436,-0.021046,0.000068,0.998127,-0.006143,0.198481,-0.075722,0.977156,0.097633,-0.265990,-0.014731,0.958906,0.093743,-0.039608,0.009281,0.994765,-0.097747,-0.024154,-0.096864,0.990192,-0.088531,-0.052842,0.145160,0.984022,0.120033,-0.335405,0.163970,0.919897,0.123019,-0.456382,0.261303,0.841607,-0.154274,0.590196,-0.215233,0.762589,-0.128944,0.030451,-0.594976,0.792748,0.110842,0.047454,0.714910,-0.688742
-0.042279,0.062368,0.077341,0.994153,-0.022119,0.165143,0.008766,0.985983,-0.054733,-0.164799,-0.015778,0.984681,-0.056269,-0.021523,0.000106,0.998184,0.002398,0.205726,-0.075829,0.975664,0.098348,-0.272295,-0.014617,0.957063,0.094316,-0.040699,0.008720,0.994672,-0.088532,-0.027100,-0.094572,0.991203,-0.078801,-0.047490,0.158799,0.983015,0.140227,-0.331110,0.182421,0.915109,0.145732,-0.451808,0.278102,0.835040,-0.152629,0.586174,-0.210626,0.767295,-0.137139,0.029076,-0.594669,0.791654,0.115709,0.044028,0.721817,-0.680920
-0.037451,0.064804,0.077578,0.994173,-0.017297,0.167831,0.010163,0.985612,-0.054347,-0.169013,-0.015475,0.983993,-0.055878,-0.022139,-0.000041,0.998192,0.007854,0.209796,-0.074683,0.974857,0.098479,-0.274331,-0.013640,0.956482,0.094565,-0.040544,0.009127,0.994651,-0.079279,-0.029830,-0.091578,0.992189,-0.069321,-0.039420,0.174129,0.981489,0.156557,-0.316734,0.200840,0.913692,0.174443,-0.444903,0.297420,0.826542,-0.150198,0.584198,-0.205387,0.770694,-0.142723,0.028048,-0.594123,0.791114,0.118832,0.039992,0.728096,-0.673911
-0.033179,0.065843,0.076190,0.994364,-0.013426,0.170662,0.012045,0.985165,-0.054441,-0.172490,-0.014701,0.983396,-0.055898,-0.022780,-0.000324,0.998177,0.011653,0.212027,-0.072936,0.974469,0.098435,-0.274450,-0.012114,0.956473,0.094797,-0.040284,0.009438,0.994636,-0.069990,-0.032365,-0.088241,0.993110,-0.060081,-0.029771,0.190136,0.979465,0.171258,-0.297162,0.218842,0.913495,0.205451,-0.437051,0.318109,0.815833,-0.147380,0.583350,-0.199896,0.773319,-0.146908,0.027336,-0.593551,0.790802,0.120329,0.036111,0.734139,-0.667275
-0.029899,0.063977,0.071218,0.994958,-0.011875,0.170113,0.014188,0.985251,-0.054990,-0.171448,-0.012769,0.983574,-0.056183,-0.022802,-0.000139,0.998160,0.012055,0.210009,-0.070021,0.975114,0.097418,-0.268288,-0.010328,0.958345,0.094225,-0.038842,0.009792,0.994745,-0.063446,-0.033410,-0.083012,0.993966,-0.054606,-0.013109,0.205904,0.976959,0.174813,-0.254002,0.232848,0.922337,0.290963,-0.432594,0.360690,0.773373,-0.142530,0.582630,-0.195441,0.775906,-0.148199,0.027832,-0.588363,0.794412,0.115721,0.028445,0.737186,-0.665099
-0.026507,0.061340,0.065661,0.995602,-0.010449,0.168571,0.016261,0.985500,-0.055626,-0.169160,-0.010747,0.983959,-0.056546,-0.022801,-0.000005,0.998140,0.012110,0.206655,-0.066931,0.976047,0.096795,-0.261149,-0.008246,0.960398,0.094141,-0.037827,0.010277,0.994787,-0.057230,-0.033947,-0.077640,0.994758,-0.049881,0.005643,0.220491,0.974096,0.177942,-0.203605,0.245043,0.931040,0.361393,-0.424017,0.407517,0.723557,-0.136838,0.581948,-0.192015,0.778294,-0.148645,0.029047,-0.582579,0.798538,0.110493,0.021664,0.738203,-0.665115
-0.022889,0.057161,0.058937,0.996361,-0.009224,0.165012,0.018212,0.986080,-0.055271,-0.164450,-0.007895,0.984804,-0.055821,-0.022815,0.000504,0.998180,0.011695,0.201506,-0.063437,0.977361,0.096421,-0.251275,-0.005975,0.963083,0.094378,-0.036874,0.010766,0.994795,-0.051728,-0.033653,-0.071970,0.995496,-0.046432,0.028202,0.233009,0.970956,0.179467,-0.139318,0.254055,0.940126,0.418855,-0.397877,0.464464,0.671214,-0.129111,0.581922,-0.191073,0.779864,-0.146622,0.032149,-0.575878,0.803637,0.104736,0.015020,0.735334,-0.669395
-0.018088,0.051523,0.051551,0.997176,-0.007002,0.160741,0.020480,0.986759,-0.055427,-0.159098,-0.005058,0.985693,-0.055639,-0.022216,0.000676,0.998204,0.012267,0.196144,-0.059375,0.978699,0.096186,-0.240300,-0.003390,0.965915,0.094772,-0.035836,0.011158,0.994791,-0.046311,-0.032812,-0.066971,0.996139,-0.043558,0.053737,0.244065,0.967289,0.180892,-0.068534,0.261792,0.945540,0.430728,-0.359957,0.515236,0.647639,-0.121420,0.582574,-0.191031,0.780623,-0.144215,0.035390,-0.571721,0.806898,0.099343,0.009915,0.733867,-0.671916
-0.012694,0.045150,0.043829,0.997938,-0.004243,0.156156,0.022903,0.987458,-0.055211,-0.153385,-0.001908,0.986621,-0.055075,-0.021273,0.000909,0.998255,0.013395,0.190713,-0.055020,0.980011,0.096145,-0.228709,-0.000614,0.968735,0.095337,-0.034711,0.011518,0.994773,-0.040784,-0.031608,-0.062363,0.996719,-0.040914,0.080886,0.254043,0.962936,0.182841,0.005906,0.268479,0.945755,0.421631,-0.312154,0.561924,0.639553,-0.113424,0.583973,-0.191830,0.780585,-0.140972,0.038993,-0.569077,0.809171,0.093896,0.004991,0.733234,-0.673444
-0.005094,0.037185,0.035364,0.998670,0.000407,0.150630,0.026256,0.988241,-0.054666,-0.146975,0.002224,0.987626,-0.054119,-0.020930,0.001112,0.998314,0.016010,0.183305,-0.048943,0.981706,0.095506,-0.213660,0.002614,0.972225,0.095331,-0.033397,0.011408,0.994820,-0.034445,-0.030698,-0.058769,0.997205,-0.038199,0.107090,0.267779,0.956748,0.184152,0.077147,0.278740,0.939383,0.376871,-0.256070,0.609621,0.648659,-0.104629,0.586606,-0.194801,0.779101,-0.136849,0.043076,-0.570843,0.808428,0.085962,-0.002272,0.736403,-0.671056
0.003110,0.029245,0.027060,0.999201,0.005783,0.145743,0.029673,0.988861,-0.053724,-0.141312,0.006362,0.988486,-0.052803,-0.020554,0.001443,0.998392,0.019481,0.176017,-0.042786,0.983264,0.095068,-0.198401,0.005808,0.975482,0.095418,-0.031687,0.011378,0.994868,-0.027095,-0.029955,-0.055028,0.997667,-0.035186,0.135476,0.281145,0.949403,0.188127,0.140953,0.290495,0.927552,0.306547,-0.186899,0.657716,0.662199,-0.095798,0.589696,-0.197106,0.777323,-0.132457,0.047074,-0.572561,0.807721,0.076746,-0.010754,0.739061,-0.669166
0.012523,0.021363,0.019083,0.999511,0.012472,0.142041,0.033205,0.989225,-0.052220,-0.137264,0.010435,0.989102,-0.050945,-0.020222,0.001973,0.998495,0.024432,0.168906,-0.036514,0.984653,0.094629,-0.182856,0.008782,0.978536,0.095379,-0.029265,0.011430,0.994945,-0.017999,-0.029692,-0.050904,0.998100,-0.031443,0.167966,0.294224,0.940336,0.195689,0.189448,0.305786,0.912310,0.187674,-0.089049,0.702995,0.680182,-0.087116,0.593732,-0.197865,0.775076,-0.127779,0.051084,-0.574068,0.807161,0.065180,-0.021922,0.740623,-0.668393
