joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26,joint_vel_27,joint_vel_28
-0.107284,0.531771,-0.589148,1.070897,0.875187,0.435419,-0.558768,-0.069349,0.561877,1.363555,0.076048,1.014489,1.341039,-0.735484,-0.231355,-1.085876,0.526089,-0.209967,-0.068665,0.853194,-0.582299,0.363475,-0.595859,-1.926088,-1.099557,3.124640,0.771703,3.175561,0.000000
-0.138561,0.494492,-0.351867,1.114103,0.886352,0.402588,-0.387055,0.019816,0.495684,1.276582,-0.144409,1.062918,1.251602,-0.602293,0.025320,-0.742608,0.281759,-0.216559,-0.108314,1.252467,-0.691741,0.145322,-0.293505,-2.264678,-1.262057,1.910535,1.343460,1.436083,-0.066996
-0.154194,0.475832,-0.233217,1.135659,0.891908,0.386155,-0.301185,0.064395,0.462573,1.233047,-0.254626,1.087111,1.206839,-0.535683,0.153653,-0.570953,0.159585,-0.219848,-0.109123,1.452047,-0.746434,0.024170,-0.142339,-2.433890,-1.343232,1.303431,1.629275,0.566316,-0.150995
0.087383,0.239559,-0.224668,0.537598,0.364134,0.310002,0.103428,0.155330,0.347067,0.520846,-0.162052,0.841832,0.567785,-0.225346,0.180729,-0.096899,-0.432309,0.000000,0.000000,0.000000,-0.845405,-0.060266,0.643301,-1.272517,-2.665329,0.450891,3.219959,-1.470624,-0.607821
0.096228,0.118924,-0.248969,0.269060,0.165589,0.230828,0.123515,0.138406,0.202321,0.288573,-0.128873,0.725913,0.324765,-0.117992,0.148298,0.010219,-0.604834,0.053613,0.116141,-0.336564,-0.915732,-0.076956,0.654331,-0.344485,-2.034742,0.300607,3.526966,-1.722072,-1.513993
0.000000,-0.122370,-0.297559,-0.268075,-0.231531,0.072446,0.163685,0.000000,0.000000,-0.176010,0.000000,0.493985,-0.161323,0.000000,0.083425,0.224468,-0.949877,0.230783,0.291402,-1.019184,-1.056349,-0.110352,0.676391,1.511711,-0.773394,0.000000,4.140842,-2.224916,-3.326377
-0.066529,-0.391732,-0.141036,-0.698033,-0.529778,-0.050102,0.144820,0.018579,-0.348660,-0.531134,0.032894,0.208545,-0.676984,0.229946,0.027808,0.275838,-0.988337,0.374341,0.352532,-0.556756,-1.631456,-0.085396,0.571519,1.873446,3.952044,-0.531483,-0.116963,-1.607011,-7.851925
-0.156742,-0.526394,-0.062775,-0.912984,-0.678879,-0.111368,0.135385,0.000596,-0.479373,-0.708675,0.080586,0.043875,-0.934777,0.296555,0.020188,0.301516,-1.007541,0.446105,0.383087,-0.325538,-1.918950,-0.106907,0.519070,2.054250,6.314504,-0.779127,-2.245729,-1.334871,-10.114355
-0.191757,-0.761466,0.174332,-1.341453,-1.012260,-0.272579,0.248234,0.000000,-0.729087,-1.210338,0.081211,-0.273293,-1.576483,0.561397,0.000000,0.309049,-0.912993,0.545566,0.385686,0.528773,-2.674037,0.000000,0.996435,0.731277,-0.844991,-1.008044,-6.319560,0.000000,-6.380352
-0.155032,-0.758033,0.225664,-1.405627,-1.075764,-0.351647,0.304551,0.016867,-0.704747,-1.357961,0.054143,-0.359356,-1.670551,0.638242,0.080742,0.298111,-0.924359,0.535744,0.369613,0.441781,-2.383435,-0.067449,0.873357,0.727862,-2.238941,-1.073314,-5.832636,-0.008161,-5.164625
0.000000,-0.751109,0.328316,-1.533894,-1.202696,-0.509761,0.417171,0.000000,-0.656012,-1.653138,0.000000,-0.531465,-1.858562,0.791885,0.152703,0.276209,-0.947019,0.516056,0.337437,0.267751,-1.802026,0.000000,0.627115,0.720972,-5.026758,-1.203777,-4.858303,0.086007,-2.732667
0.073647,-0.811385,0.404230,-1.547343,-1.256602,-0.668263,0.472619,-0.026455,-0.533032,-1.843107,0.215653,-0.711155,-1.738048,0.911959,0.072772,0.190507,-0.574966,0.461419,0.287590,-0.050343,-0.882804,-0.065863,-0.954846,0.897264,-4.105222,-1.230617,-3.498296,0.231017,-2.515200
0.151256,-0.841517,0.442186,-1.554053,-1.283539,-0.747512,0.500341,-0.035858,-0.471528,-1.938078,0.349971,-0.801009,-1.677758,0.971989,0.021867,0.147647,-0.388913,0.434091,0.262660,-0.209405,-0.423133,-0.058746,-1.745877,0.985414,-3.644347,-1.244021,-2.818179,0.303528,-2.406421
0.278258,-1.108920,0.487857,-1.493461,-1.308345,-0.892744,0.490770,-0.104555,-0.326866,-2.058908,1.108634,-0.975788,-1.392329,1.033387,-0.357034,0.000000,0.315765,0.351151,0.224933,-0.472438,0.806599,0.000000,-3.338400,0.650173,-2.195823,-0.957827,-1.150140,0.531930,-1.721078
0.311071,-1.109876,0.525128,-1.452338,-1.274621,-0.963207,0.467487,-0.093621,-0.282410,-2.058807,1.194458,-1.002288,-1.265794,1.040113,-0.406420,-0.033896,0.466490,0.331185,0.191869,-0.400960,1.215015,-0.001132,-3.635556,0.495595,-2.040759,-0.816218,-0.940280,0.486469,-1.457816
0.376679,-1.111704,0.599632,-1.369985,-1.207070,-1.104064,0.420889,-0.071745,-0.193472,-2.058444,1.366022,-1.055211,-1.012605,1.053485,-0.505167,-0.156040,0.767902,0.291228,0.125724,-0.257969,2.031782,0.000000,-4.229602,0.186384,-1.730433,-0.532926,-0.520472,0.395511,-0.931168
0.495928,-0.986243,0.670046,-1.283111,-1.116480,-1.210865,0.372511,0.012510,-0.046160,-2.025566,1.420810,-1.058364,-0.834149,1.051815,-0.527382,-0.259925,0.734495,0.263087,0.066092,-0.183740,2.874572,0.073266,-4.122400,0.009465,-2.578977,-0.118389,-0.209148,0.030997,-0.653943
0.555539,-0.923469,0.705230,-1.239616,-1.071139,-1.264226,0.348307,0.000000,0.000000,-2.009048,1.448148,-1.059926,-0.744879,1.050939,-0.538471,-0.311863,0.717756,0.249005,0.000000,-0.146619,3.295890,0.072116,-4.068640,-0.078994,-3.003171,0.088900,0.000000,-0.151277,-0.515285
0.691210,-0.702403,0.610896,-1.064653,-0.903835,-1.508849,0.259548,0.131269,0.186661,-1.849736,1.482293,-0.983334,-0.675118,0.954258,-0.676587,-0.392163,0.496288,0.183539,0.001548,-0.228824,4.185031,0.104368,-3.411944,0.091374,-4.632357,0.362734,0.246352,-0.478779,-0.230706
0.728294,-0.608009,0.592884,-1.017314,-0.865947,-1.513077,0.201046,0.087293,0.212721,-1.751064,1.480055,-0.904590,-0.603235,0.896415,-0.707413,-0.410920,0.427836,0.151277,-0.047516,-0.276698,4.317229,0.103390,-3.284058,0.145626,-4.639673,0.293590,0.248858,-0.468941,-0.122672
0.802439,-0.419215,0.556848,-0.922611,-0.790157,-1.521484,0.084040,0.072192,0.301499,-1.553670,1.475541,-0.747102,-0.459415,0.780712,-0.769040,-0.448427,0.290937,0.086751,0.000000,-0.372436,4.581475,0.101417,-3.028245,0.254112,-4.654109,0.155275,0.182571,-0.449239,0.093427
0.748686,-0.321012,0.468021,-0.869665,-0.762941,-1.611448,-0.058779,0.045367,0.321106,-1.295015,1.458459,-0.568581,-0.293362,0.656951,-0.817265,-0.423039,0.144618,0.028919,-0.024883,-0.515880,4.738137,0.097680,-2.972019,0.288266,-4.114893,-0.024920,0.117531,-0.393808,0.413880
0.721797,-0.271903,0.423597,-0.843178,-0.749322,-1.656415,-0.130200,0.015954,0.330906,-1.165658,1.449901,-0.479311,-0.210321,0.595061,-0.841370,-0.410339,0.008017,0.016505,0.015975,-0.587606,4.816419,0.095803,-2.943861,0.305331,-3.845200,-0.115027,0.085008,-0.366086,0.574127
0.739005,-0.124964,0.425658,-0.901942,-0.849570,-1.639040,-0.303993,0.000000,0.427201,-0.901268,1.535633,-0.197786,0.099552,0.456195,-0.993893,-0.467201,0.000000,0.000000,0.000000,-0.546182,4.774995,0.106424,-2.739297,0.415480,-2.750208,-0.277369,-0.157094,-0.337858,1.473626
0.771865,-0.125951,0.409090,-0.958501,-0.921436,-1.595353,-0.325108,0.025939,0.458255,-0.874968,1.635623,-0.105834,0.348544,0.422000,-1.051129,-0.462025,-0.075633,0.055624,0.068392,-0.458066,4.391363,0.106442,-2.730533,0.494528,-2.737447,-0.356856,-0.055867,-0.462446,2.866310
0.837644,-0.127932,0.375982,-1.071693,-1.065239,-1.508100,-0.367361,0.000000,0.520398,-0.822444,1.835726,0.078022,0.846565,0.353637,-1.165694,-0.451715,-0.108059,0.132605,0.163253,-0.281867,3.624442,0.106496,-2.713217,0.652647,-2.712146,-0.515855,0.146577,-0.711650,5.651850
0.893337,-0.108416,0.463275,-1.087184,-1.126279,-1.427152,-0.302269,0.131643,0.615998,-0.692359,1.928000,0.282151,1.007801,0.213801,-1.161700,-0.417267,-0.016874,0.111851,0.161204,-0.145692,3.143829,0.084311,-2.312187,0.502688,-2.042962,-0.557080,1.067229,-0.907667,7.227952
0.921160,-0.130895,0.506905,-1.094900,-1.156767,-1.386644,-0.269714,0.150526,0.663779,-0.627307,1.974076,0.384206,1.088387,0.123618,-1.159674,-0.400035,0.045727,0.133647,0.160176,-0.077598,2.903453,0.073212,-2.111625,0.427705,-1.708342,-0.577677,1.527500,-1.005650,8.015761
0.927685,0.000000,0.694562,-1.059994,-1.206548,-1.282476,-0.149882,0.211398,0.808345,-0.384925,1.959977,0.575763,1.177722,0.000000,-1.063260,-0.389706,0.000000,0.000000,0.110456,-0.269246,2.779007,0.065118,-1.185149,0.209713,-1.398907,-0.409086,1.273087,-0.855303,5.371718
0.917035,0.016286,0.739092,-1.029104,-1.198277,-1.167203,-0.153926,0.189713,0.850601,-0.306817,1.875800,0.583041,1.331377,-0.059899,-1.024514,-0.431059,-0.086607,0.065701,0.124029,-0.394386,2.666849,0.068074,-1.026814,0.230086,-1.271718,-0.337786,1.254693,-0.785505,5.221585
0.895783,0.145581,0.828192,-0.967375,-1.181800,-0.936724,-0.162013,0.146352,0.935159,-0.150626,1.707563,0.597584,1.638740,-0.118914,-0.947063,-0.513798,-0.339570,0.000000,0.151179,-0.644688,2.442700,0.073940,-0.710205,0.270855,-1.017407,-0.195207,1.217965,-0.645952,4.921592
0.734973,0.243992,0.766576,-0.754363,-0.975241,-0.849725,-0.199395,0.064972,0.973949,0.047728,1.364771,0.727719,1.547724,-0.158369,-0.741823,-0.385857,-0.449096,0.016889,0.106660,-0.817627,2.472413,0.133348,-0.306896,0.312817,-0.541317,0.045612,0.689923,-0.053019,2.192904
0.654552,0.293198,0.744884,-0.647837,-0.871940,-0.806205,-0.218092,0.047331,0.993332,0.146911,1.193351,0.828010,1.502186,-0.178093,-0.639181,-0.321874,-0.503856,-0.016636,0.084398,-0.904091,2.487248,0.139797,-0.067166,0.333792,-0.303240,0.166035,0.425871,0.243477,0.828393
0.387650,0.256982,0.000000,-0.464273,-0.631279,0.486521,-0.179572,0.000000,0.702772,0.288481,0.764692,0.000000,1.331502,-0.209599,-0.384040,-0.488289,-0.345145,0.093836,0.151743,-3.219077,1.797748,0.000000,0.000000,0.098211,-0.172240,0.422172,-0.087032,0.568077,-1.216595
0.240501,0.216048,0.044089,-0.359700,-0.521822,0.416090,-0.159383,0.046982,0.578867,0.395906,0.699025,-0.020933,1.273465,-0.259686,-0.337744,-0.480442,-0.461774,0.083608,0.131858,-2.625753,1.244891,0.077176,-0.224760,-0.113863,-0.343990,1.068055,-0.093542,1.200334,-1.805130
0.000000,0.000000,0.104886,-0.150573,-0.302938,0.275248,-0.119023,0.000000,0.331095,0.610771,0.567707,-0.168496,1.157445,-0.359868,-0.245181,-0.464764,-0.695056,0.063156,0.000000,-1.439266,0.139272,0.301260,-0.788425,-0.537956,-0.687499,2.359843,-0.106564,2.464884,-2.982263
-0.224618,0.051459,-0.024610,0.163019,0.089021,0.046290,-0.100565,-0.066437,0.061871,0.535843,0.133270,-0.146866,0.431240,-0.226305,-0.029905,0.126849,-0.291204,-0.064726,-0.118442,0.240391,-0.257802,0.100428,-0.435184,-0.669748,-0.805453,1.978272,0.034612,2.638790,-2.051594
-0.310045,0.022778,-0.089367,0.319830,0.285019,-0.068200,-0.091337,-0.123410,-0.072756,0.498367,-0.083974,-0.136042,0.068086,-0.176163,0.077745,0.422684,-0.089252,-0.128672,-0.223716,1.080316,-0.456369,0.029945,-0.258540,-0.735652,-0.864425,1.787443,0.125511,2.725720,-1.586189
-0.445977,0.000000,-0.308608,0.643280,0.697209,0.349060,-0.099112,-0.274875,-0.488734,0.248191,-0.658548,-0.638247,-0.413662,0.000000,0.289407,0.463378,0.071223,-0.150099,-0.207551,0.481141,-0.377768,-0.688607,0.223473,-1.049000,-0.632159,0.324639,0.000000,1.660472,-0.829979
-0.491689,0.032233,-0.363027,0.732365,0.803208,0.522880,-0.101419,-0.320134,-0.573055,0.190061,-0.828037,-0.843120,-0.521791,0.012030,0.386289,0.398249,0.047480,-0.157359,-0.224384,-0.000860,-0.286746,-1.203382,0.237239,-0.841820,-0.539705,0.160211,-0.002315,1.369043,-0.689795
-0.583142,0.000000,-0.471880,0.910568,1.015244,0.870545,-0.106038,-0.410675,-0.741722,0.073811,-1.167041,-1.252902,-0.738043,0.086039,0.580074,0.268010,0.000000,-0.171889,-0.258060,-0.964850,-0.104702,-2.232999,0.264784,-0.427490,-0.354829,-0.168628,-0.067863,0.786284,-0.409469
-0.784077,0.072101,-0.512169,1.142331,1.274084,0.887376,-0.112411,-0.509034,-0.808800,0.123210,-1.659861,-1.207811,-1.013339,0.128976,0.873451,0.520809,0.058077,-0.281488,-0.377183,-1.315577,-0.064898,-3.445524,0.240106,0.299096,-0.479799,-0.411946,-0.138901,0.821634,-0.500018
-0.884523,0.083875,-0.532295,1.258177,1.403463,0.895763,-0.115593,-0.558198,-0.842311,0.147907,-1.906240,-1.185238,-1.150954,0.150444,1.020114,0.647198,0.106817,-0.336282,-0.436734,-1.490916,0.000000,-4.051692,0.227758,0.662398,-0.542272,-0.533599,-0.174417,0.839287,-0.545276
-1.011406,0.027595,-0.427169,1.241359,1.376037,0.953010,-0.140515,-0.522281,-0.916273,0.250968,-1.987219,-1.477468,-1.028383,0.070725,1.019642,0.507729,-0.156640,-0.279413,-0.388529,-1.497465,0.046968,-4.687709,0.000006,2.019906,-0.504110,-1.081529,-0.153659,0.038208,-0.477712
-1.048148,0.003562,-0.391433,1.196248,1.333006,0.952279,-0.136825,-0.464311,-0.909878,0.304558,-1.963323,-1.554537,-0.982642,0.047152,1.019755,0.507121,-0.294697,-0.257597,-0.375505,-1.650253,0.101060,-4.912114,-0.107563,2.448660,-0.546825,-1.170206,-0.131439,-0.194924,-0.462364
-1.121596,-0.072090,-0.319956,1.105995,1.246911,0.950786,-0.129449,-0.348363,-0.897056,0.411728,-1.915464,-1.708591,-0.891149,0.000000,1.019973,0.505906,-0.570793,-0.213962,-0.349452,-1.955771,0.149286,-5.360758,-0.276082,3.306043,-0.632243,-1.347494,-0.086988,-0.699341,-0.431657
-1.127009,-0.129116,-0.209529,0.996567,1.118255,0.975765,-0.092216,-0.223989,-0.854847,0.531973,-1.760811,-1.747388,-0.857455,-0.098525,0.969209,0.709511,-0.787917,-0.172332,-0.287001,-2.472049,0.246608,-5.671746,-0.356943,4.511097,-0.884521,-1.571464,-0.032996,-1.035318,-0.540956
-1.129629,-0.157620,-0.115797,0.941776,1.053838,0.988179,-0.049062,-0.161786,-0.833677,0.592059,-1.683347,-1.766640,-0.840539,-0.124522,0.943750,0.811265,-0.896421,-0.151504,-0.255752,-2.730000,0.295246,-5.826810,-0.397347,5.113292,-1.010597,-1.683334,0.038274,-1.203230,-0.595570
-0.982654,-0.177534,0.000000,0.808538,0.862886,1.061750,0.075522,0.000000,-0.766180,0.669076,-1.382069,-2.014953,-0.663716,-0.232518,0.798574,0.954755,-0.947973,-0.111943,-0.183849,-3.189451,0.289875,-5.682632,-0.345196,5.786962,-1.169286,-2.063215,0.000000,-0.975500,-0.667149
-0.908804,-0.162935,0.078714,0.782194,0.817542,0.993378,0.119120,0.005111,-0.732057,0.667645,-1.293232,-2.003849,-0.611567,-0.251597,0.754434,0.822312,-0.892612,-0.116015,-0.168021,-3.086057,0.270110,-5.627424,-0.312976,5.338669,-1.103320,-1.927616,0.077897,-0.837986,-0.641520
-0.760970,-0.133713,0.120632,0.729389,0.726733,0.856487,0.206301,0.080646,-0.663705,0.664681,-1.115365,-1.981312,-0.507200,-0.289714,0.666038,0.557306,-0.781752,-0.124141,-0.136340,-2.878806,0.230575,-5.516173,-0.248494,4.441310,-0.971219,-1.656132,0.000000,-0.562862,-0.590165
-0.541310,0.003349,0.131463,0.714999,0.695595,0.766286,0.286692,0.160035,-0.486039,0.673428,-1.029214,-1.644838,-0.415963,-0.337020,0.597243,0.142798,-0.643490,-0.127181,-0.131271,-2.444884,0.234735,-5.552946,-0.236996,3.358935,-0.850073,-1.118199,0.048299,-0.767864,-0.553545
-0.431465,0.071875,0.122284,0.707777,0.679999,0.721158,0.326878,0.199724,-0.397192,0.677776,-0.986101,-1.476532,-0.370324,-0.360657,0.562824,-0.042973,-0.574334,-0.128696,-0.128732,-2.227849,0.236803,-5.571124,-0.231237,2.817637,-0.789472,-0.849200,-0.011691,-0.870332,-0.535214
-0.114185,0.347443,0.000000,0.731351,0.685067,0.665824,0.387427,0.287640,-0.183857,0.726876,-0.957277,-0.872827,-0.221884,-0.449121,0.534406,-0.653024,-0.409482,-0.129298,-0.091045,-2.234906,0.558913,-4.990281,-0.249927,1.614913,-0.755489,-0.199239,0.000000,-1.358394,-0.527292
-0.052159,0.441759,0.011156,0.762688,0.709420,0.717448,0.380410,0.318136,-0.088367,0.800720,-0.973691,-0.751847,-0.147915,-0.492594,0.534287,-0.823686,-0.432806,-0.138802,-0.080651,-2.397817,0.770372,-4.714135,-0.166624,1.411803,-0.764164,-0.088520,-0.096201,-1.471478,-0.592692
0.071901,0.630318,0.000000,0.825252,0.758016,0.820582,0.366317,0.379073,0.000000,0.948265,-1.006369,-0.509757,0.000000,-0.579458,0.533969,-1.164858,-0.479403,-0.157789,-0.059850,-2.723312,1.193112,-4.161138,0.000000,1.005390,-0.781393,0.132922,-0.215481,-1.697405,-0.723380
0.140037,0.698298,0.025743,0.850967,0.755762,0.972458,0.337955,0.397184,0.125726,1.037118,-0.913338,-0.388974,0.147927,-0.613634,0.467182,-1.385452,-0.549866,-0.155060,-0.066210,-3.211433,1.642990,-3.282193,0.298113,0.768697,-0.663373,0.193212,-0.438889,-1.482201,-0.768074
0.174112,0.732305,0.019498,0.863849,0.754653,1.048423,0.323781,0.406253,0.137278,1.081567,-0.866842,-0.328583,0.242615,-0.630741,0.433805,-1.495789,-0.585110,-0.153699,-0.107060,-3.455591,1.867956,-2.842793,0.430518,0.650367,-0.604378,0.223362,-0.550604,-1.374634,-0.790446
0.235854,0.744397,-0.119092,0.886801,0.744673,1.297625,0.273775,0.417242,0.293550,1.140979,-0.677223,0.074309,0.628400,-0.659946,0.336268,-1.402882,-0.709966,-0.138913,0.000000,-3.702050,1.766789,-1.692994,0.888079,0.366603,-0.701606,0.188015,-0.503792,-0.872177,-0.804295
0.270223,0.772793,-0.151485,0.894587,0.738897,1.671979,0.279444,0.442836,0.356944,1.181646,-0.639864,0.370383,0.802004,-0.699694,0.324425,-1.176994,-0.827444,-0.114624,-0.018262,-2.540076,1.696491,-1.336789,1.083634,0.306615,-0.819227,0.183059,-0.456406,-0.746367,-0.794418
0.338920,0.829464,-0.216246,0.910021,0.727237,2.420405,0.290747,0.493955,0.483675,1.262800,-0.565052,0.962490,1.149058,-0.779079,0.300686,-0.725050,-1.062274,-0.066029,0.058216,-0.215834,1.555616,-0.624208,1.474565,0.186606,-1.054330,0.173118,-0.361574,-0.494646,-0.774550
0.382404,0.977302,-0.528155,1.153708,0.902589,1.825829,0.269540,0.491891,0.683955,1.466820,-0.625597,1.593143,1.279569,-0.885466,0.301745,-0.178599,-1.021069,-0.106942,0.058043,-0.071931,0.877929,0.101484,1.602590,0.207981,-1.330115,0.121071,-0.419819,-0.286873,-0.753784
0.404146,1.051221,-0.684109,1.275551,0.990264,1.528542,0.258939,0.490858,0.784096,1.568839,-0.655868,1.908475,1.344836,-0.938657,0.302273,0.094623,-1.000464,-0.127398,0.000000,0.000000,0.539058,0.464331,1.666603,0.218672,-1.468006,0.095049,-0.448947,-0.182988,-0.743400
0.417957,1.224372,-0.905677,1.533063,1.121492,0.884229,0.180519,0.376853,0.921780,1.797915,-0.739910,1.889664,1.330137,-1.005749,0.259032,0.239589,-1.125306,-0.299945,-0.007242,0.000000,0.000012,0.586734,2.150180,0.234503,-1.800817,-0.022363,-0.402017,-0.227268,-0.692594
0.404458,1.198206,-0.826247,1.538239,1.104010,0.949404,0.168595,0.354442,0.860142,1.792261,-0.700950,1.625437,1.335591,-0.999162,0.233091,0.159729,-1.225105,-0.317236,-0.069460,0.000000,-0.019526,0.481017,2.383119,0.173536,-1.774912,-0.051840,-0.344478,-0.261335,-0.636189
0.377459,1.145864,-0.667371,1.548569,1.069041,1.079799,0.144739,0.309625,0.736851,1.780954,-0.623012,1.096952,1.346457,-0.985986,0.181215,0.000000,-1.424664,-0.351806,0.000000,0.000000,0.000000,0.269566,2.848989,0.000000,-1.723093,-0.088430,-0.229397,-0.329470,-0.523394
0.272442,0.901486,-0.642149,1.397263,0.938417,1.243055,0.162606,0.344052,0.584996,1.605040,-0.460762,0.669980,1.263511,-0.894298,0.147834,0.020991,-1.404870,-0.306077,0.002239,0.000000,-0.634235,0.270384,3.130911,-0.031564,-1.526242,-0.115181,-0.109795,-0.329547,-0.263482
0.219939,0.779312,-0.629546,1.321638,0.873116,1.324704,0.171538,0.361270,0.509078,1.517108,-0.379643,0.456488,1.222044,-0.848480,0.131148,0.000000,-1.394978,-0.283217,0.000000,0.000000,-0.922227,0.270797,3.271906,-0.073138,-1.427832,-0.128558,0.000000,-0.329588,-0.133532
0.063970,0.413468,-0.729332,0.885290,0.557517,0.940306,0.174439,0.348299,0.401888,1.079229,-0.245569,0.495619,0.888622,-0.605662,0.123252,0.068815,-0.823542,-0.131521,0.065714,0.000000,-2.417797,0.427918,3.406072,-0.000004,-1.257589,-0.133064,0.144447,-0.185779,0.292847
0.006078,0.312758,-0.833512,0.698864,0.438948,0.734824,0.137602,0.306382,0.368335,0.899732,-0.235618,0.588191,0.809819,-0.517659,0.128795,0.117378,-0.258699,-0.066346,0.074537,0.000000,-3.093278,0.473634,3.487760,-0.060332,-1.170182,-0.139339,0.261410,-0.161052,0.424409
-0.109710,0.111295,-1.041781,0.325900,0.201733,0.323741,0.063911,0.222498,0.301182,0.540617,-0.215687,0.773293,0.652099,-0.341590,0.139869,0.204340,0.871104,0.000000,0.103927,0.000000,-4.443896,0.565005,3.650695,0.000000,-0.995213,-0.151874,0.428638,0.000000,0.687477
-0.310969,-0.198376,-1.180386,-0.105661,-0.062746,-0.099342,-0.023840,0.124693,0.012466,0.100687,-0.196039,0.741774,-0.167695,-0.076666,0.177533,0.221100,2.681363,0.142935,0.093224,0.000000,-5.291087,0.481476,4.139298,-0.083021,-0.360474,-0.179178,0.589602,0.081301,0.961077
-0.411599,-0.353220,-1.249698,-0.321452,-0.194991,-0.310883,-0.067702,0.095448,-0.131889,-0.119305,-0.145958,0.726002,-0.577644,0.037210,0.196365,0.229488,3.586489,0.182396,0.087874,-0.000006,-5.714661,0.466858,4.383588,-0.086722,-0.028628,-0.192831,0.670102,0.177762,1.097889
-0.574088,-0.911989,-1.733174,-0.895798,-0.610590,-0.714099,0.108382,0.000000,-0.296853,-0.781289,0.000000,0.736570,-3.328586,0.489391,0.213410,0.736896,4.767872,0.380678,0.110213,0.147885,-5.393410,0.000000,4.087180,0.000000,4.615951,-0.214189,1.430745,1.183747,1.631190
-0.526475,-0.978334,-1.602975,-1.031169,-0.734377,-0.550587,0.248682,0.127003,-0.360965,-0.938854,0.062089,0.589412,-2.871823,0.529654,0.226881,0.789637,3.279309,0.421981,0.171986,0.515503,-5.201394,-0.129327,1.958528,-0.067589,6.796299,-0.147226,1.489143,1.493777,1.205124
-0.431249,-1.111025,-1.342581,-1.301904,-0.981946,-0.223561,0.529289,0.246251,-0.489189,-1.253968,0.065511,0.295019,-1.958269,0.610180,0.253818,0.895114,0.302178,0.504589,0.295531,1.250750,-4.817367,-0.469445,-2.298808,0.000000,11.157000,0.000000,1.605941,2.113834,0.353000
-0.346389,-1.143956,-1.002010,-1.376581,-1.067176,-0.162454,0.712448,0.322865,-0.626699,-1.444325,0.002161,0.063175,-1.860553,0.643909,0.299139,0.426854,0.052062,0.464057,0.309912,1.557648,-4.739881,-0.094079,-3.576326,0.166878,7.765134,0.032056,1.136687,1.528466,-0.638059
