joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
0.022500,-0.059626,0.015265,0.060024,-0.060160,-0.041802,0.325435,-0.203987,0.170719,0.181847,0.282598,-0.008711,-0.067033,-0.159196,-0.177109,0.223207,-0.238590,0.022480,0.011638,-0.475063,0.501115,1.314249,1.181691,-0.045677,-0.193991,0.019428,0.017426,0.062030,0.087086
0.027703,-0.057022,0.015265,0.060024,-0.060160,-0.041802,0.325435,-0.203987,0.170719,0.172251,0.278316,-0.000220,-0.063923,-0.155303,-0.175359,0.223207,-0.238590,0.022480,0.011638,-0.475063,0.499334,1.317521,1.181691,-0.049611,-0.193991,0.019428,0.017426,0.058382,0.087086
0.032634,-0.055009,0.015390,0.058296,-0.059312,-0.042466,0.327032,-0.203939,0.169924,0.163696,0.275743,0.007525,-0.061239,-0.151937,-0.174140,0.223397,-0.237525,0.022102,0.012014,-0.473437,0.497024,1.320169,1.180839,-0.052446,-0.194453,0.020516,0.017875,0.055111,0.086451
0.037431,-0.053291,0.015390,0.058296,-0.059312,-0.042466,0.327032,-0.203939,0.169924,0.155663,0.274025,0.014898,-0.058767,-0.148836,-0.174140,0.223397,-0.237525,0.022102,0.012014,-0.473437,0.494449,1.322503,1.180839,-0.054731,-0.194453,0.020516,0.017875,0.052029,0.086451
0.040649,-0.052504,0.015054,0.056638,-0.059330,-0.043502,0.328079,-0.203189,0.169874,0.151615,0.274474,0.020095,-0.057002,-0.147314,-0.173698,0.223793,-0.236032,0.021585,0.012303,-0.471853,0.492803,1.324442,1.179215,-0.056503,-0.194310,0.021515,0.018367,0.049989,0.086083
0.043387,-0.051209,0.014600,0.055547,-0.059837,-0.044617,0.328441,-0.202578,0.170501,0.148229,0.275426,0.024623,-0.055291,-0.146299,-0.174450,0.224041,-0.234764,0.021654,0.012565,-0.470544,0.491076,1.326285,1.177685,-0.058302,-0.193819,0.021938,0.017589,0.048056,0.085752
0.045162,-0.051209,0.014600,0.055547,-0.059837,-0.044617,0.328441,-0.202578,0.170501,0.148229,0.276935,0.027814,-0.053688,-0.146299,-0.174450,0.224041,-0.233486,0.021654,0.012565,-0.470544,0.489187,1.327935,1.175679,-0.060153,-0.193819,0.021938,0.017589,0.046338,0.085752
0.046908,-0.050023,0.013851,0.054888,-0.060135,-0.045498,0.328497,-0.202266,0.171899,0.147541,0.278712,0.029450,-0.052416,-0.146831,-0.175674,0.224011,-0.232214,0.021776,0.013009,-0.470861,0.488872,1.329257,1.173192,-0.061733,-0.193804,0.022463,0.017061,0.044749,0.085436
0.048637,-0.049345,0.013343,0.054289,-0.061192,-0.045853,0.328245,-0.201617,0.173594,0.147331,0.280622,0.030023,-0.051244,-0.147224,-0.176666,0.224241,-0.230731,0.022550,0.012958,-0.471712,0.489188,1.330028,1.170464,-0.063971,-0.193677,0.022882,0.016492,0.042324,0.084923
0.049888,-0.049345,0.013343,0.054289,-0.061192,-0.045853,0.328245,-0.201617,0.173594,0.147331,0.282399,0.028614,-0.051244,-0.147224,-0.176666,0.224241,-0.230731,0.022550,0.012958,-0.473314,0.490449,1.330028,1.167461,-0.063971,-0.193677,0.022882,0.016492,0.042324,0.084923
0.051180,-0.048776,0.013349,0.053594,-0.061897,-0.045865,0.328209,-0.201498,0.174271,0.146919,0.284366,0.026826,-0.050530,-0.147266,-0.177472,0.224112,-0.229432,0.023423,0.012974,-0.474382,0.491796,1.329708,1.164705,-0.065265,-0.193678,0.023230,0.015866,0.041422,0.085012
0.051180,-0.048776,0.013349,0.053594,-0.061897,-0.045865,0.328209,-0.201498,0.174271,0.146919,0.284366,0.024278,-0.050530,-0.147266,-0.177472,0.224112,-0.229432,0.023423,0.012974,-0.474382,0.493317,1.327847,1.162442,-0.065265,-0.193678,0.023230,0.015866,0.041422,0.085012
0.051388,-0.049327,0.014502,0.052935,-0.062543,-0.045661,0.328161,-0.200609,0.173420,0.147406,0.286104,0.021065,-0.050248,-0.148041,-0.178278,0.223929,-0.227957,0.024246,0.013317,-0.473186,0.494238,1.325263,1.160417,-0.065764,-0.194139,0.023426,0.015215,0.041512,0.085007
0.051138,-0.049795,0.016231,0.052654,-0.063483,-0.045089,0.327614,-0.199661,0.172800,0.148152,0.287060,0.017520,-0.049739,-0.148610,-0.179187,0.223544,-0.226573,0.025186,0.013354,-0.470936,0.495176,1.322319,1.158511,-0.065116,-0.194161,0.023350,0.014901,0.041895,0.085729
0.048004,-0.051825,0.016231,0.052654,-0.063483,-0.045089,0.327614,-0.199661,0.171598,0.152699,0.289042,0.012743,-0.049739,-0.150821,-0.179187,0.223544,-0.226573,0.025186,0.013354,-0.467395,0.495176,1.317446,1.156139,-0.065116,-0.194161,0.023350,0.014901,0.043204,0.085729
0.044029,-0.053969,0.017070,0.052813,-0.064877,-0.045403,0.326551,-0.199210,0.169943,0.158754,0.291260,0.007760,-0.050224,-0.153601,-0.180203,0.223303,-0.225434,0.026179,0.013866,-0.463945,0.495174,1.311974,1.153861,-0.063208,-0.194318,0.022811,0.014701,0.044931,0.086378
0.038375,-0.056341,0.017070,0.052813,-0.064877,-0.045403,0.324858,-0.199210,0.169943,0.167825,0.293949,0.002364,-0.050224,-0.157515,-0.181511,0.223303,-0.225434,0.027413,0.013866,-0.460679,0.493592,1.305301,1.151774,-0.060430,-0.194318,0.022811,0.014701,0.047497,0.086378
0.031452,-0.059103,0.016825,0.053937,-0.066506,-0.045782,0.322773,-0.199706,0.169089,0.179120,0.297337,-0.003649,-0.051528,-0.162204,-0.183027,0.223734,-0.224574,0.028712,0.014489,-0.458348,0.492943,1.297516,1.149770,-0.057638,-0.195724,0.022032,0.014371,0.050293,0.086732
0.023897,-0.062061,0.016825,0.053937,-0.066506,-0.045782,0.320493,-0.199706,0.169089,0.191526,0.301073,-0.009971,-0.051528,-0.167280,-0.184648,0.223734,-0.224574,0.030044,0.014489,-0.456483,0.492943,1.289175,1.147806,-0.054840,-0.195724,0.022032,0.014371,0.053203,0.086732
0.016128,-0.064310,0.015575,0.055995,-0.068312,-0.046285,0.317343,-0.201528,0.168985,0.206002,0.305925,-0.016419,-0.054663,-0.172970,-0.186425,0.224578,-0.223642,0.031347,0.014780,-0.454271,0.491246,1.280565,1.148241,-0.051438,-0.196639,0.020866,0.014385,0.056319,0.086562
0.008066,-0.066453,0.013867,0.057488,-0.069779,-0.046515,0.314004,-0.203085,0.170079,0.220915,0.310549,-0.022875,-0.057025,-0.178869,-0.188345,0.225966,-0.222056,0.032870,0.014963,-0.452452,0.489391,1.271705,1.149328,-0.047736,-0.196029,0.019231,0.014393,0.059604,0.085815
-0.000584,-0.068384,0.011661,0.059417,-0.069779,-0.046515,0.310288,-0.205007,0.170079,0.236704,0.314715,-0.029348,-0.059776,-0.185189,-0.190552,0.225966,-0.222056,0.032870,0.014963,-0.452452,0.489391,1.262348,1.149328,-0.043434,-0.196029,0.019231,0.014393,0.063227,0.085815
-0.008486,-0.070319,0.010467,0.061751,-0.070282,-0.045706,0.307473,-0.206044,0.171694,0.252750,0.319508,-0.035932,-0.061963,-0.191826,-0.192537,0.227815,-0.221111,0.034109,0.014770,-0.451391,0.488085,1.253771,1.149356,-0.038591,-0.194882,0.017439,0.014100,0.067038,0.084890
-0.016012,-0.072258,0.010467,0.064287,-0.070282,-0.045706,0.305110,-0.206044,0.173218,0.268925,0.324614,-0.042571,-0.063870,-0.198622,-0.194412,0.227815,-0.221111,0.034109,0.014770,-0.451391,0.488085,1.245583,1.149356,-0.033477,-0.194882,0.017439,0.014100,0.070942,0.084890
-0.022220,-0.074077,0.010704,0.066899,-0.069967,-0.044397,0.303916,-0.205808,0.175147,0.284085,0.329865,-0.049465,-0.065319,-0.205093,-0.196587,0.229630,-0.221073,0.035036,0.014274,-0.450238,0.488447,1.238918,1.146583,-0.028521,-0.194232,0.015705,0.013782,0.074712,0.083991
-0.028039,-0.075746,0.011991,0.069566,-0.068955,-0.043298,0.302449,-0.204448,0.177013,0.298659,0.334942,-0.055933,-0.066662,-0.211455,-0.198789,0.231383,-0.221878,0.035612,0.013690,-0.449402,0.489764,1.232260,1.144096,-0.023716,-0.194603,0.014403,0.013180,0.078545,0.083592
-0.033077,-0.077114,0.013768,0.072340,-0.068955,-0.041891,0.302449,-0.204448,0.178752,0.312061,0.339673,-0.061549,-0.066662,-0.217600,-0.201047,0.231383,-0.223101,0.035612,0.013690,-0.449402,0.491129,1.225611,1.140930,-0.019216,-0.194603,0.014403,0.013180,0.082503,0.083592
-0.036427,-0.078410,0.016371,0.074615,-0.067701,-0.040493,0.302212,-0.202138,0.180863,0.323389,0.344723,-0.066174,-0.066906,-0.222911,-0.203252,0.232593,-0.224692,0.036013,0.013295,-0.447828,0.492573,1.219605,1.137445,-0.014967,-0.195996,0.013962,0.012379,0.086314,0.083324
-0.038932,-0.079671,0.019388,0.076640,-0.067701,-0.040493,0.302212,-0.199766,0.183160,0.333680,0.349933,-0.070305,-0.066906,-0.227807,-0.205431,0.232593,-0.226466,0.036013,0.013295,-0.446066,0.494057,1.213919,1.133799,-0.010844,-0.197422,0.013962,0.012379,0.090053,0.083324
-0.040422,-0.081465,0.021398,0.077911,-0.066803,-0.039086,0.303233,-0.197433,0.184492,0.340232,0.354867,-0.072625,-0.066346,-0.231151,-0.207424,0.233268,-0.227875,0.036349,0.013116,-0.444516,0.494617,1.209046,1.130485,-0.007441,-0.198281,0.013623,0.011952,0.093033,0.082746
-0.041415,-0.083264,0.023526,0.079176,-0.066448,-0.038607,0.304320,-0.195140,0.186054,0.345469,0.359555,-0.074445,-0.065918,-0.233961,-0.209321,0.234108,-0.229647,0.036518,0.012872,-0.443007,0.495389,1.204628,1.127692,-0.004111,-0.199557,0.013267,0.011315,0.095655,0.082496
-0.041415,-0.085074,0.023526,0.079176,-0.066448,-0.038607,0.305818,-0.192926,0.186054,0.348075,0.363755,-0.074445,-0.065918,-0.235701,-0.211025,0.234108,-0.229647,0.036518,0.012872,-0.443007,0.495389,1.201119,1.125938,-0.000923,-0.199557,0.013267,0.011315,0.097564,0.082496
-0.040426,-0.086783,0.024622,0.079595,-0.066507,-0.039625,0.307699,-0.190967,0.187091,0.348018,0.366908,-0.074089,-0.066606,-0.236281,-0.212100,0.235085,-0.230972,0.036615,0.012955,-0.443371,0.496569,1.199041,1.125354,0.001826,-0.200758,0.013158,0.010548,0.099068,0.082457
-0.038633,-0.088440,0.024441,0.079086,-0.066736,-0.041233,0.309772,-0.189136,0.186946,0.347094,0.369904,-0.073460,-0.068160,-0.235604,-0.212375,0.235540,-0.231334,0.036640,0.013047,-0.444212,0.497539,1.198133,1.126086,0.005160,-0.201542,0.012688,0.010287,0.100818,0.082259
-0.038633,-0.090211,0.024441,0.079086,-0.066736,-0.041233,0.312015,-0.187731,0.186946,0.343642,0.369904,-0.071912,-0.068160,-0.235604,-0.212375,0.235540,-0.231334,0.036640,0.013047,-0.445764,0.497539,1.200839,1.126086,0.005160,-0.201542,0.012688,0.010287,0.100818,0.082259
-0.036907,-0.092007,0.023448,0.078699,-0.066490,-0.043083,0.314078,-0.185968,0.185795,0.339849,0.369554,-0.070278,-0.069840,-0.234229,-0.211158,0.235306,-0.230699,0.036600,0.013072,-0.447701,0.497202,1.204571,1.127555,0.005122,-0.201071,0.012259,0.010145,0.100499,0.082087
-0.036907,-0.092007,0.021941,0.078699,-0.066490,-0.043083,0.315781,-0.185968,0.185795,0.335370,0.367407,-0.068473,-0.069840,-0.232637,-0.211158,0.235306,-0.230699,0.036600,0.013072,-0.450409,0.497202,1.210354,1.129439,0.005122,-0.201071,0.012259,0.010145,0.100499,0.082087
-0.035612,-0.093215,0.020119,0.078131,-0.065422,-0.044895,0.317270,-0.184380,0.184209,0.330900,0.364576,-0.066815,-0.071340,-0.230754,-0.208893,0.234596,-0.229499,0.036410,0.013204,-0.454175,0.496869,1.218060,1.131482,0.002388,-0.199906,0.012221,0.010080,0.098367,0.082360
-0.034530,-0.094394,0.017266,0.077961,-0.064081,-0.046271,0.318651,-0.182733,0.182829,0.326435,0.361403,-0.065231,-0.072153,-0.228724,-0.206975,0.233183,-0.228804,0.035978,0.013120,-0.458470,0.498138,1.226728,1.134640,-0.000448,-0.199328,0.012863,0.009904,0.096321,0.082773
-0.034530,-0.094394,0.017266,0.077961,-0.064081,-0.046271,0.320063,-0.182733,0.182829,0.321755,0.358541,-0.063893,-0.072153,-0.226764,-0.205178,0.233183,-0.228804,0.035978,0.013120,-0.463644,0.498138,1.236997,1.134640,-0.003821,-0.199328,0.012863,0.009904,0.093716,0.082773
-0.033214,-0.094981,0.016087,0.077098,-0.063015,-0.047252,0.321595,-0.181377,0.182607,0.316820,0.355832,-0.062493,-0.071907,-0.224747,-0.203520,0.231687,-0.228831,0.035673,0.012816,-0.468673,0.499889,1.247188,1.135674,-0.007299,-0.198870,0.014095,0.009823,0.090923,0.082796
-0.031290,-0.094981,0.016087,0.077098,-0.063015,-0.047252,0.323370,-0.179963,0.182607,0.311372,0.353430,-0.060970,-0.071907,-0.222616,-0.202139,0.230232,-0.228831,0.035673,0.012816,-0.473412,0.502013,1.257222,1.135674,-0.010987,-0.198870,0.014095,0.009823,0.087754,0.082796
-0.029267,-0.096274,0.015778,0.076088,-0.062276,-0.048468,0.325569,-0.178410,0.183033,0.305655,0.351688,-0.058923,-0.071264,-0.220311,-0.200822,0.228818,-0.229616,0.035364,0.012899,-0.477454,0.504388,1.266352,1.136955,-0.014877,-0.198079,0.015719,0.009973,0.084480,0.082792
-0.027193,-0.097082,0.016331,0.074907,-0.061974,-0.049799,0.327979,-0.176789,0.183498,0.299803,0.350276,-0.056613,-0.070697,-0.217918,-0.199329,0.226515,-0.230521,0.035250,0.012879,-0.481149,0.506887,1.275031,1.138005,-0.018868,-0.197499,0.017159,0.010198,0.081154,0.083204
-0.025134,-0.098573,0.016331,0.074907,-0.061974,-0.049799,0.330282,-0.174845,0.183498,0.294308,0.350276,-0.053507,-0.070697,-0.215714,-0.199329,0.226515,-0.230521,0.035250,0.012879,-0.484055,0.508434,1.281542,1.138005,-0.022712,-0.197499,0.017159,0.010198,0.078173,0.083204
-0.023180,-0.100468,0.016575,0.073821,-0.061654,-0.050980,0.332441,-0.173114,0.184147,0.289235,0.350085,-0.050219,-0.069678,-0.213705,-0.198692,0.225607,-0.231684,0.035077,0.012963,-0.486580,0.510404,1.287266,1.138347,-0.026471,-0.197330,0.018118,0.010498,0.075062,0.083788
-0.021437,-0.100468,0.016575,0.073821,-0.061654,-0.050980,0.334315,-0.171809,0.184147,0.285008,0.350085,-0.046566,-0.069678,-0.212086,-0.198692,0.225607,-0.231684,0.035077,0.012963,-0.488340,0.510404,1.291414,1.138347,-0.030062,-0.197330,0.018118,0.010498,0.071690,0.083788
-0.020073,-0.102037,0.017015,0.073365,-0.061124,-0.052043,0.335779,-0.170549,0.184545,0.281733,0.350283,-0.043039,-0.068059,-0.210602,-0.198228,0.225012,-0.233168,0.034517,0.012503,-0.489937,0.511678,1.294681,1.138090,-0.033554,-0.196626,0.018503,0.010693,0.068319,0.084393
-0.019290,-0.103270,0.016260,0.073116,-0.060836,-0.052752,0.337039,-0.169689,0.184556,0.278933,0.349147,-0.039575,-0.067137,-0.208951,-0.197634,0.226042,-0.233920,0.034314,0.012358,-0.490947,0.512014,1.297506,1.137106,-0.036996,-0.195369,0.019388,0.010365,0.064948,0.084700
-0.019290,-0.103270,0.016260,0.073116,-0.060836,-0.052752,0.337039,-0.169689,0.184556,0.277381,0.349147,-0.036766,-0.065834,-0.208951,-0.197634,0.226042,-0.235254,0.034314,0.012358,-0.492274,0.512014,1.299719,1.137106,-0.039310,-0.195369,0.019388,0.010365,0.062554,0.084700
-0.020309,-0.103833,0.015157,0.073145,-0.059824,-0.052684,0.337449,-0.170015,0.183836,0.275881,0.347694,-0.034226,-0.064296,-0.208150,-0.196720,0.227202,-0.236752,0.033536,0.011932,-0.493159,0.512021,1.301694,1.136036,-0.041278,-0.194954,0.020055,0.010006,0.060296,0.085282
-0.020309,-0.103833,0.015157,0.073145,-0.059824,-0.052684,0.337449,-0.170015,0.183836,0.275881,0.345805,-0.032224,-0.062289,-0.208150,-0.196720,0.227202,-0.238577,0.033536,0.011932,-0.493159,0.512021,1.303193,1.134732,-0.042554,-0.194954,0.020055,0.010006,0.058308,0.085282
-0.021693,-0.102960,0.013675,0.074369,-0.058782,-0.052074,0.336331,-0.171182,0.182754,0.275857,0.343288,-0.030847,-0.060497,-0.208056,-0.195379,0.228699,-0.240595,0.032946,0.011599,-0.494739,0.511963,1.304664,1.133331,-0.043890,-0.195348,0.020757,0.009725,0.056395,0.085335
-0.023040,-0.101751,0.012218,0.075852,-0.057501,-0.051213,0.335330,-0.171987,0.181427,0.276299,0.340457,-0.030138,-0.058812,-0.208766,-0.193215,0.229546,-0.242708,0.032279,0.011382,-0.496617,0.512727,1.305634,1.132364,-0.045336,-0.195643,0.021315,0.009328,0.053576,0.085741
-0.024767,-0.101751,0.012218,0.075852,-0.057501,-0.051213,0.335330,-0.173161,0.181427,0.277818,0.337157,-0.030138,-0.057013,-0.208766,-0.193215,0.230878,-0.245532,0.032279,0.011382,-0.496617,0.512727,1.305634,1.130078,-0.045336,-0.195643,0.021315,0.009328,0.053576,0.085741
-0.026661,-0.100387,0.011247,0.077239,-0.055834,-0.049978,0.334540,-0.174811,0.180368,0.279686,0.333829,-0.030820,-0.055100,-0.210307,-0.191351,0.232226,-0.248392,0.031424,0.011198,-0.497501,0.513051,1.305331,1.127736,-0.045765,-0.196650,0.021517,0.009043,0.052599,0.085990
-0.028891,-0.100387,0.011247,0.078740,-0.055834,-0.049978,0.334540,-0.174811,0.179203,0.282255,0.330446,-0.030820,-0.052957,-0.210307,-0.191351,0.233607,-0.251325,0.031424,0.011198,-0.497501,0.513051,1.303618,1.125279,-0.045765,-0.196650,0.021517,0.009043,0.052599,0.085990
-0.031026,-0.098756,0.010300,0.080419,-0.054005,-0.048440,0.333795,-0.176419,0.177857,0.285475,0.327109,-0.032057,-0.051084,-0.212524,-0.189441,0.235052,-0.253935,0.030513,0.010643,-0.497108,0.511736,1.301141,1.123509,-0.044871,-0.197293,0.022268,0.009271,0.053290,0.085637
-0.033113,-0.097766,0.009779,0.082188,-0.052692,-0.047259,0.333408,-0.177464,0.176197,0.289021,0.323796,-0.032835,-0.049347,-0.214359,-0.187641,0.237473,-0.256383,0.029483,0.010243,-0.496675,0.510153,1.298281,1.121860,-0.044083,-0.196609,0.022499,0.009368,0.054013,0.085040
-0.034583,-0.096308,0.009779,0.084201,-0.051153,-0.045807,0.333408,-0.177464,0.176197,0.292860,0.320819,-0.034065,-0.048056,-0.216728,-0.187641,0.237473,-0.258667,0.029483,0.010243,-0.495375,0.508898,1.294046,1.121860,-0.041797,-0.196609,0.022499,0.009368,0.055696,0.085040
-0.036063,-0.094576,0.009943,0.086223,-0.049606,-0.044295,0.333798,-0.177364,0.174703,0.296903,0.318163,-0.035456,-0.046736,-0.219198,-0.186436,0.239162,-0.260813,0.028491,0.009939,-0.493864,0.508062,1.289617,1.120112,-0.039738,-0.195441,0.022739,0.009444,0.057523,0.083947
-0.037564,-0.094576,0.009943,0.088261,-0.048040,-0.042663,0.333798,-0.177364,0.174703,0.301357,0.316151,-0.037170,-0.045357,-0.221873,-0.186436,0.239162,-0.262682,0.028491,0.009939,-0.493864,0.508062,1.284800,1.120112,-0.038131,-0.195441,0.022739,0.009444,0.059637,0.083947
-0.039119,-0.093830,0.010885,0.090431,-0.046461,-0.040779,0.334952,-0.175939,0.173046,0.306568,0.315480,-0.039006,-0.043704,-0.225176,-0.186331,0.239907,-0.264087,0.027594,0.009694,-0.492169,0.506381,1.280187,1.118024,-0.036632,-0.193822,0.022381,0.009912,0.061884,0.082416
-0.040702,-0.094409,0.011793,0.092669,-0.044874,-0.038771,0.336457,-0.174407,0.171745,0.312159,0.315578,-0.040904,-0.041913,-0.228794,-0.186575,0.239276,-0.264567,0.026632,0.009359,-0.490595,0.505492,1.275676,1.116986,-0.035187,-0.192443,0.021567,0.010544,0.064196,0.080767
-0.042878,-0.094409,0.011793,0.095248,-0.043290,-0.036164,0.336457,-0.172500,0.170142,0.319788,0.317548,-0.042789,-0.039552,-0.233514,-0.188146,0.239276,-0.264567,0.026632,0.009359,-0.488402,0.505492,1.271397,1.115305,-0.032723,-0.189622,0.021567,0.010544,0.066347,0.080767
-0.045571,-0.095485,0.011995,0.098080,-0.041647,-0.033315,0.337133,-0.170628,0.168384,0.328550,0.320212,-0.044596,-0.036951,-0.238893,-0.190143,0.237943,-0.263520,0.025834,0.008928,-0.486223,0.505163,1.267243,1.113610,-0.030174,-0.186430,0.020969,0.010873,0.068386,0.079317
-0.049297,-0.097015,0.011995,0.101416,-0.039882,-0.029982,0.337133,-0.168827,0.166318,0.339577,0.324266,-0.046248,-0.033867,-0.245587,-0.192992,0.236137,-0.261287,0.025834,0.008928,-0.484074,0.505163,1.263337,1.111889,-0.027458,-0.182497,0.020969,0.010873,0.070203,0.077490
-0.053828,-0.099221,0.010119,0.105186,-0.038274,-0.026336,0.337410,-0.166631,0.164269,0.353830,0.331151,-0.047634,-0.029531,-0.253560,-0.197634,0.233412,-0.257490,0.024820,0.008500,-0.481170,0.501498,1.260280,1.108960,-0.025682,-0.178827,0.020820,0.010907,0.071729,0.075645
-0.058760,-0.101764,0.007812,0.109174,-0.036075,-0.022535,0.336245,-0.164238,0.161308,0.369696,0.339452,-0.049268,-0.024569,-0.262171,-0.203173,0.230226,-0.252912,0.023795,0.008305,-0.477889,0.496586,1.257647,1.105428,-0.023526,-0.175290,0.020440,0.010521,0.074017,0.073121
-0.064722,-0.106724,0.004383,0.113273,-0.036075,-0.018506,0.336245,-0.161093,0.161308,0.389975,0.355390,-0.049268,-0.018957,-0.273092,-0.212226,0.226192,-0.247284,0.023795,0.008305,-0.476581,0.492249,1.255072,1.101818,-0.023526,-0.169229,0.020440,0.009220,0.074017,0.073121
-0.070338,-0.112048,0.000592,0.117433,-0.035250,-0.014380,0.334411,-0.157625,0.160887,0.411677,0.374048,-0.050066,-0.013186,-0.284736,-0.222487,0.221983,-0.241360,0.023130,0.008294,-0.474673,0.487250,1.251994,1.098084,-0.022167,-0.161518,0.019828,0.007765,0.075337,0.072892
-0.075260,-0.118104,-0.003923,0.121718,-0.035250,-0.010061,0.334411,-0.153509,0.162381,0.436226,0.398146,-0.050066,-0.007094,-0.297824,-0.235162,0.217423,-0.234844,0.023130,0.008294,-0.474673,0.480927,1.247910,1.094103,-0.020644,-0.150507,0.019828,0.006003,0.076579,0.072892
-0.079999,-0.125139,-0.009599,0.126155,-0.035467,-0.006310,0.332910,-0.148592,0.164792,0.464064,0.427086,-0.047792,-0.000331,-0.312755,-0.250291,0.212878,-0.227843,0.022816,0.007932,-0.471441,0.469230,1.242844,1.091742,-0.017965,-0.129667,0.019488,0.003946,0.078099,0.074990
-0.084646,-0.132665,-0.015856,0.130669,-0.035841,-0.002844,0.332358,-0.143275,0.167659,0.493545,0.458447,-0.045107,0.006767,-0.328607,-0.266648,0.208340,-0.220598,0.022455,0.007587,-0.468147,0.454846,1.237289,1.089360,-0.014707,-0.103911,0.018336,0.001741,0.079757,0.077473
-0.088201,-0.139911,-0.023559,0.134821,-0.037080,-0.000627,0.332358,-0.138216,0.171405,0.524101,0.492088,-0.039915,0.014594,-0.344127,-0.283084,0.204424,-0.213614,0.022455,0.007587,-0.463889,0.434835,1.229327,1.089360,-0.009349,-0.050299,0.018336,-0.000864,0.082370,0.079909
-0.090952,-0.146931,-0.031408,0.138124,-0.039068,0.000109,0.332490,-0.133149,0.175290,0.553876,0.526285,-0.033813,0.023007,-0.359348,-0.299725,0.200758,-0.207434,0.022586,0.008210,-0.458671,0.413015,1.220757,1.086151,-0.003951,0.002231,0.017231,-0.002600,0.085059,0.081978
-0.092091,-0.153498,-0.039548,0.139728,-0.042552,0.000109,0.332490,-0.128064,0.179454,0.582091,0.561592,-0.025893,0.032592,-0.373971,-0.316774,0.197594,-0.202863,0.022586,0.008210,-0.451535,0.387576,1.210973,1.079024,0.001527,0.052594,0.015930,-0.002600,0.087901,0.083315
