body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
-0.243979,0.054108,-0.152661,-0.278626,-0.127537,-0.088908,0.564009,0.119524,-0.063014,0.115019,0.001131,-0.062039,-0.145910,-0.039156,-0.149667,0.169190,-0.068224,-0.006967,0.050848,-0.006124,-0.004152,-0.095282,0.010003,-0.175675,-0.482307,0.038525,-0.282962,-0.609950,0.187232,-0.187185,-0.799154,0.053665,-0.357712,-0.261406,0.022576,-0.092479,-0.751214,-0.175305,-0.071332,-0.891107,-0.151171,-0.144888
-0.267647,0.065910,-0.158100,-0.318038,-0.147645,-0.091666,0.558846,0.112856,-0.057582,0.116097,0.006948,-0.056888,-0.135714,-0.040911,-0.134139,0.165411,-0.070622,-0.004444,0.042246,-0.008490,-0.002727,-0.089778,0.007159,-0.164737,-0.491046,0.032148,-0.269523,-0.728186,0.215461,-0.214662,-0.698929,0.035678,-0.310004,-0.203679,0.020841,-0.067832,-0.774451,-0.203457,-0.014410,-0.933548,-0.186089,-0.087405
-0.276520,0.076073,-0.155700,-0.332014,-0.158965,-0.089851,0.538834,0.102408,-0.048618,0.112883,0.011847,-0.048115,-0.120193,-0.043925,-0.119402,0.152227,-0.070737,-0.002768,0.034211,-0.009770,-0.002091,-0.079992,0.003887,-0.145939,-0.489246,0.026727,-0.250621,-0.835890,0.242245,-0.231406,-0.654981,0.019473,-0.284269,-0.156781,0.019321,-0.048497,-0.774699,-0.224496,0.036229,-0.951443,-0.213493,-0.035795
-0.273414,0.083829,-0.149049,-0.320849,-0.161355,-0.083614,0.504556,0.088389,-0.037492,0.105553,0.014876,-0.037112,-0.101913,-0.047386,-0.106346,0.132458,-0.068843,-0.002592,0.028400,-0.011598,-0.002950,-0.068063,0.001565,-0.123794,-0.477138,0.023664,-0.227811,-0.894637,0.259083,-0.230075,-0.701522,0.006186,-0.298113,-0.132359,0.019402,-0.037674,-0.751057,-0.236908,0.080995,-0.942273,-0.231808,0.010423
-0.260584,0.088319,-0.140829,-0.291856,-0.157138,-0.075736,0.456656,0.071315,-0.026473,0.094737,0.015383,-0.026227,-0.082783,-0.050372,-0.095203,0.107997,-0.064793,-0.004403,0.024240,-0.014899,-0.005716,-0.054923,0.000713,-0.100592,-0.455571,0.023677,-0.201945,-0.901308,0.265852,-0.214117,-0.803100,-0.003262,-0.337040,-0.125705,0.020798,-0.031848,-0.704136,-0.239152,0.123458,-0.904508,-0.239421,0.056229
-0.238876,0.088698,-0.132078,-0.252210,-0.148127,-0.068610,0.396181,0.052333,-0.016887,0.080875,0.013507,-0.016925,-0.063926,-0.052346,-0.085850,0.079702,-0.058272,-0.008029,0.019542,-0.018639,-0.010011,-0.041068,0.000956,-0.076812,-0.425889,0.026691,-0.173158,-0.870815,0.266121,-0.190141,-0.890529,-0.007796,-0.369823,-0.123799,0.021962,-0.023809,-0.636108,-0.230275,0.167973,-0.837963,-0.235304,0.106611
-0.208546,0.084401,-0.122994,-0.206470,-0.134942,-0.063467,0.324932,0.033005,-0.009068,0.064110,0.010363,-0.009627,-0.046091,-0.053214,-0.078114,0.048262,-0.049328,-0.012462,0.012994,-0.020802,-0.014671,-0.027366,0.001841,-0.052943,-0.389357,0.032300,-0.141965,-0.816954,0.262638,-0.162486,-0.919726,-0.006236,-0.376103,-0.118653,0.021161,-0.009446,-0.550547,-0.210641,0.213998,-0.744356,-0.220147,0.160088
-0.169838,0.075303,-0.113621,-0.157070,-0.117451,-0.060828,0.245440,0.014875,-0.003517,0.044856,0.007448,-0.004709,-0.030095,-0.053032,-0.071946,0.014600,-0.038730,-0.016516,0.005534,-0.020387,-0.018521,-0.014993,0.003413,-0.030908,-0.346985,0.040065,-0.110560,-0.746265,0.255830,-0.132878,-0.888147,0.001052,-0.355180,-0.110838,0.016671,0.009198,-0.451999,-0.182148,0.252557,-0.627631,-0.196599,0.206688
-0.123546,0.061828,-0.104098,-0.105631,-0.095527,-0.060748,0.160674,-0.000876,-0.000928,0.024451,0.005460,-0.002491,-0.016747,-0.051705,-0.067286,-0.020550,-0.027654,-0.019812,-0.000980,-0.018065,-0.021324,-0.004607,0.005986,-0.013097,-0.299808,0.049251,-0.082047,-0.660366,0.244248,-0.101966,-0.812408,0.010734,-0.316336,-0.103858,0.006790,0.026926,-0.345504,-0.147969,0.270854,-0.493906,-0.168075,0.234458
-0.071806,0.045057,-0.094476,-0.054062,-0.070114,-0.062613,0.073860,-0.013922,-0.001019,0.005129,0.003692,-0.002307,-0.006383,-0.049014,-0.063736,-0.056755,-0.016775,-0.022709,-0.005726,-0.015079,-0.023568,0.004213,0.009467,-0.000457,-0.249105,0.058618,-0.058337,-0.559986,0.226072,-0.070571,-0.707407,0.017849,-0.268806,-0.098781,-0.009246,0.039933,-0.236368,-0.112052,0.261673,-0.351267,-0.137280,0.238196
-0.018411,0.026680,-0.084500,-0.004725,-0.043555,-0.064968,-0.011746,-0.025048,-0.002133,-0.011129,0.000821,-0.002507,0.001518,-0.044913,-0.060387,-0.093128,-0.005809,-0.025115,-0.009034,-0.012070,-0.025231,0.012717,0.013104,0.007808,-0.196124,0.066948,-0.039307,-0.447608,0.201007,-0.040294,-0.582308,0.019445,-0.218660,-0.093314,-0.029915,0.047392,-0.129953,-0.078089,0.228055,-0.209060,-0.105592,0.221217
0.032186,0.008658,-0.073527,0.040046,-0.018303,-0.065939,-0.093377,-0.035338,-0.002396,-0.024056,-0.003651,-0.001705,0.008292,-0.039815,-0.055947,-0.127967,0.005749,-0.026009,-0.011396,-0.009188,-0.025329,0.022217,0.016040,0.012949,-0.141672,0.073828,-0.023817,-0.327018,0.170787,-0.013091,-0.443437,0.016801,-0.168886,-0.083819,-0.051064,0.050005,-0.030816,-0.048180,0.179583,-0.075940,-0.073360,0.190135
0.076583,-0.007288,-0.060709,0.078688,0.004704,-0.063921,-0.168997,-0.045039,-0.001204,-0.035017,-0.008942,0.000148,0.015643,-0.034492,-0.049097,-0.159614,0.017642,-0.024599,-0.013225,-0.006830,-0.023119,0.033464,0.017987,0.015585,-0.086279,0.079523,-0.011085,-0.201507,0.137688,0.009183,-0.295544,0.013674,-0.120241,-0.067982,-0.067267,0.048182,0.058532,-0.022345,0.125695,0.042463,-0.040739,0.149705
0.113408,-0.020032,-0.045429,0.110826,0.025844,-0.058005,-0.236770,-0.053670,0.000610,-0.045200,-0.013847,0.002069,0.024972,-0.029535,-0.038999,-0.187482,0.028985,-0.021527,-0.015315,-0.005544,-0.019372,0.046464,0.019070,0.015800,-0.030946,0.083912,-0.001059,-0.073047,0.102541,0.024553,-0.142230,0.012303,-0.073345,-0.046864,-0.073839,0.041668,0.138070,0.000564,0.072693,0.144570,-0.008453,0.102284
0.142960,-0.029088,-0.027808,0.136949,0.045318,-0.048149,-0.294732,-0.060867,0.002147,-0.054378,-0.017773,0.003422,0.036790,-0.024920,-0.025773,-0.211976,0.039182,-0.018466,-0.018634,-0.005207,-0.015978,0.060624,0.019277,0.013904,0.022422,0.086081,0.006250,0.056799,0.064550,0.030935,0.013250,0.011400,-0.030426,-0.024734,-0.068521,0.030648,0.209135,0.021632,0.025232,0.231839,0.022161,0.050980
0.166100,-0.034482,-0.009013,0.157763,0.062546,-0.035346,-0.341507,-0.066549,0.003842,-0.061737,-0.020952,0.004949,0.050493,-0.020208,-0.010640,-0.233599,0.048326,-0.016775,-0.023307,-0.004839,-0.014334,0.074925,0.018462,0.010807,0.071535,0.085384,0.011428,0.185826,0.023056,0.027285,0.167196,0.007928,0.005017,-0.005800,-0.053084,0.016968,0.272453,0.041453,-0.011944,0.306564,0.049727,0.002076
0.183364,-0.036613,0.008926,0.173963,0.076774,-0.021558,-0.377300,-0.070676,0.007124,-0.067380,-0.023836,0.008175,0.064762,-0.015196,0.004412,-0.252366,0.056688,-0.016901,-0.028279,-0.003490,-0.014547,0.088025,0.016774,0.007490,0.114750,0.082318,0.015415,0.311108,-0.021110,0.014599,0.315915,0.000079,0.030333,0.010147,-0.034154,0.003968,0.326888,0.060330,-0.035112,0.369605,0.073318,-0.036648
0.194923,-0.036169,0.023735,0.186538,0.087654,-0.009200,-0.403787,-0.073421,0.012742,-0.072419,-0.026304,0.013776,0.078333,-0.010410,0.017279,-0.267947,0.064042,-0.018762,-0.032278,-0.001209,-0.016106,0.098427,0.014601,0.004370,0.151738,0.077699,0.018911,0.429371,-0.066181,-0.004195,0.456145,-0.011767,0.046064,0.027894,-0.020283,-0.005317,0.369957,0.078323,-0.043872,0.419621,0.092534,-0.059817
0.201139,-0.034005,0.033508,0.197004,0.095232,-0.000469,-0.422862,-0.075347,0.019882,-0.077636,-0.027385,0.020858,0.090455,-0.006991,0.026244,-0.280073,0.069693,-0.021936,-0.034874,0.001053,-0.018625,0.104796,0.012024,0.001591,0.183335,0.071485,0.022500,0.537205,-0.110585,-0.024629,0.584357,-0.026083,0.057331,0.051151,-0.015477,-0.009967,0.399573,0.094937,-0.040954,0.454660,0.107483,-0.065990
0.202658,-0.030982,0.036995,0.207009,0.099717,0.003057,-0.435601,-0.077101,0.026916,-0.082497,-0.026110,0.027784,0.100778,-0.005898,0.030083,-0.288698,0.073237,-0.025682,-0.036413,0.002405,-0.021873,0.106375,0.008849,-0.000376,0.210845,0.063475,0.027059,0.631368,-0.152625,-0.041317,0.696456,-0.040871,0.072435,0.077669,-0.016021,-0.011282,0.415628,0.109125,-0.029553,0.474880,0.118824,-0.056398
0.199676,-0.027732,0.033785,0.217644,0.101406,0.000682,-0.442275,-0.079007,0.032481,-0.085599,-0.022751,0.033231,0.109202,-0.007082,0.028113,-0.293935,0.075134,-0.029514,-0.037361,0.002625,-0.025819,0.103205,0.005455,-0.000987,0.235313,0.055117,0.033354,0.709348,-0.189313,-0.049552,0.787603,-0.053272,0.097814,0.101304,-0.014869,-0.011360,0.420147,0.120027,-0.012055,0.483498,0.127678,-0.034280
0.191490,-0.024452,0.024661,0.229286,0.100763,-0.007028,-0.442836,-0.081073,0.035813,-0.085738,-0.018805,0.036478,0.116065,-0.009572,0.020668,-0.295991,0.076321,-0.033699,-0.038068,0.001933,-0.030717,0.096017,0.003025,-0.000493,0.257356,0.049212,0.041133,0.769742,-0.216863,-0.047521,0.850375,-0.060054,0.132418,0.117501,-0.008182,-0.011819,0.415890,0.127570,0.007982,0.484542,0.134917,-0.005981
0.177272,-0.020910,0.011706,0.241877,0.098479,-0.018148,-0.437391,-0.083180,0.036702,-0.082679,-0.015547,0.037316,0.122294,-0.012405,0.009538,-0.295171,0.077321,-0.038694,-0.038934,0.000664,-0.036625,0.085917,0.002503,-0.000215,0.277708,0.047007,0.048927,0.812138,-0.233093,-0.037444,0.871411,-0.059557,0.166024,0.125150,0.002903,-0.013481,0.404696,0.131955,0.024206,0.479795,0.140111,0.019051
0.157481,-0.016758,-0.002398,0.254897,0.095369,-0.030134,-0.426693,-0.085137,0.035477,-0.077394,-0.012965,0.036042,0.129001,-0.015237,-0.002624,-0.291764,0.078025,-0.044188,-0.040312,-0.000674,-0.042791,0.074062,0.003642,-0.001676,0.297653,0.046308,0.055045,0.836668,-0.238892,-0.024162,0.835261,-0.052915,0.184698,0.123980,0.014822,-0.016086,0.387039,0.132696,0.030029,0.468110,0.141307,0.031709
0.134454,-0.011903,-0.015455,0.267206,0.092107,-0.040926,-0.412196,-0.086659,0.032866,-0.071520,-0.010298,0.033329,0.136775,-0.018119,-0.013573,-0.285839,0.078108,-0.049171,-0.042172,-0.001583,-0.047991,0.061238,0.005445,-0.005270,0.318364,0.043310,0.059012,0.843641,-0.236950,-0.011532,0.743590,-0.043003,0.182650,0.112708,0.024497,-0.018012,0.363003,0.128899,0.023108,0.447409,0.136552,0.028037
0.111554,-0.006557,-0.026250,0.277403,0.089013,-0.049438,-0.395279,-0.087447,0.029630,-0.066233,-0.007203,0.029900,0.145234,-0.021143,-0.022143,-0.277234,0.077193,-0.052854,-0.044094,-0.002249,-0.051502,0.047497,0.007527,-0.009835,0.339479,0.036371,0.061982,0.833559,-0.229203,0.000282,0.634929,-0.031985,0.171329,0.091884,0.030832,-0.017698,0.333485,0.120854,0.006556,0.417095,0.126106,0.010889
0.091395,-0.001054,-0.034221,0.284257,0.085981,-0.055201,-0.376557,-0.087326,0.026405,-0.061741,-0.004119,0.026403,0.153001,-0.024293,-0.027925,-0.265687,0.074805,-0.054932,-0.045675,-0.003572,-0.053226,0.032494,0.010546,-0.013615,0.358701,0.027275,0.065608,0.806743,-0.215861,0.013620,0.569746,-0.019944,0.172713,0.068348,0.034514,-0.016284,0.300327,0.110597,-0.013866,0.378864,0.112823,-0.012863
0.074400,0.004181,-0.038935,0.286644,0.082604,-0.057856,-0.356116,-0.086298,0.023754,-0.057919,-0.001698,0.023454,0.157883,-0.027219,-0.030759,-0.250835,0.070684,-0.054925,-0.046738,-0.006066,-0.052894,0.016483,0.015022,-0.015600,0.373163,0.018837,0.070488,0.762059,-0.196594,0.029614,0.579433,-0.005965,0.199055,0.053473,0.036466,-0.017654,0.265338,0.100093,-0.033360,0.335515,0.099850,-0.036672
0.058934,0.008532,-0.040005,0.283598,0.078366,-0.057097,-0.334033,-0.084558,0.022029,-0.054847,-0.000423,0.021468,0.157402,-0.029015,-0.030667,-0.232008,0.065134,-0.051960,-0.047001,-0.008984,-0.049812,0.000912,0.020159,-0.015975,0.381223,0.012187,0.075717,0.695262,-0.171636,0.045957,0.636439,0.009818,0.241326,0.054011,0.036452,-0.024513,0.229437,0.089121,-0.050197,0.289185,0.088070,-0.057128
0.043009,0.011366,-0.037607,0.275035,0.072883,-0.053135,-0.310211,-0.082411,0.020979,-0.052321,-0.000605,0.020232,0.149966,-0.028687,-0.028115,-0.208130,0.058652,-0.045664,-0.045621,-0.011043,-0.043704,-0.012362,0.024390,-0.015627,0.382738,0.006751,0.079671,0.601123,-0.141764,0.058182,0.684827,0.025670,0.279527,0.065923,0.033459,-0.035297,0.192697,0.075694,-0.065813,0.240861,0.076100,-0.074421
0.026023,0.012494,-0.032980,0.262138,0.066178,-0.047098,-0.284044,-0.079919,0.019687,-0.049357,-0.002183,0.018845,0.135889,-0.025993,-0.024147,-0.178274,0.051202,-0.037056,-0.041428,-0.011730,-0.035514,-0.022472,0.026930,-0.015504,0.377798,0.002112,0.080976,0.483405,-0.108844,0.063375,0.690674,0.039525,0.299882,0.079019,0.027321,-0.045982,0.155047,0.058723,-0.082900,0.191308,0.062583,-0.090834
0.008938,0.012278,-0.028029,0.246091,0.058942,-0.040707,-0.254753,-0.076301,0.017264,-0.044912,-0.004212,0.016416,0.116913,-0.021583,-0.020017,-0.142885,0.042313,-0.028066,-0.033970,-0.011352,-0.026949,-0.029866,0.028309,-0.016301,0.365569,-0.001036,0.078803,0.365010,-0.077415,0.063345,0.655768,0.050061,0.300131,0.085732,0.019359,-0.053881,0.116932,0.039537,-0.102446,0.141865,0.047668,-0.108076
-0.006988,0.011218,-0.024183,0.226228,0.052350,-0.035369,-0.222061,-0.069792,0.013595,-0.039046,-0.004865,0.012823,0.094791,-0.016370,-0.016578,-0.104589,0.031979,-0.020150,-0.024237,-0.010201,-0.019308,-0.035333,0.029551,-0.018385,0.344413,-0.001745,0.072657,0.279532,-0.053930,0.063312,0.597191,0.056558,0.284269,0.084261,0.011205,-0.058811,0.079352,0.020440,-0.121935,0.094164,0.032015,-0.125178
-0.021198,0.009591,-0.021644,0.200315,0.047192,-0.031462,-0.186148,-0.058718,0.009257,-0.032765,-0.002637,0.008631,0.070810,-0.011019,-0.013972,-0.067381,0.021197,-0.013648,-0.013986,-0.008399,-0.012986,-0.039065,0.031166,-0.021646,0.313050,0.000062,0.062468,0.243396,-0.041911,0.066059,0.528169,0.058759,0.257484,0.076411,0.003442,-0.061648,0.043510,0.002375,-0.136323,0.049609,0.015161,-0.138522
-0.033580,0.007549,-0.019609,0.167336,0.042944,-0.028253,-0.147444,-0.043271,0.004948,-0.026721,0.002003,0.004515,0.046485,-0.005904,-0.011827,-0.034674,0.011529,-0.008292,-0.004413,-0.006309,-0.007892,-0.040564,0.032727,-0.025261,0.271894,0.003471,0.049126,0.239946,-0.038417,0.068128,0.454788,0.057472,0.224437,0.065325,-0.004355,-0.062814,0.010723,-0.015449,-0.140871,0.009381,-0.004195,-0.143673
-0.043825,0.005359,-0.017015,0.129827,0.037999,-0.024442,-0.107386,-0.026189,0.001229,-0.020738,0.006395,0.000978,0.023809,-0.001081,-0.009754,-0.008008,0.004268,-0.003852,0.004080,-0.004360,-0.003901,-0.039124,0.033063,-0.027823,0.223426,0.007121,0.034645,0.236742,-0.036846,0.062930,0.380012,0.054850,0.188386,0.054322,-0.012576,-0.061957,-0.017459,-0.033963,-0.133212,-0.025173,-0.026311,-0.137234
-0.051418,0.003396,-0.013292,0.093073,0.031289,-0.019204,-0.069431,-0.011287,-0.001499,-0.014774,0.007699,-0.001646,0.004547,0.003706,-0.007740,0.012627,-0.000036,-0.000251,0.011154,-0.002509,-0.000875,-0.034625,0.031078,-0.028093,0.170852,0.009829,0.021221,0.212962,-0.032390,0.046739,0.305470,0.053268,0.150478,0.045463,-0.020694,-0.058516,-0.039872,-0.052706,-0.113314,-0.052831,-0.049233,-0.117761
-0.055824,0.001933,-0.008792,0.062169,0.023688,-0.013038,-0.038136,-0.001066,-0.003105,-0.009435,0.005348,-0.003231,-0.010251,0.008627,-0.006119,0.027794,-0.001582,0.002512,0.016447,-0.000388,0.001371,-0.028099,0.026631,-0.025713,0.116331,0.011042,0.010023,0.166535,-0.023946,0.021472,0.230703,0.053604,0.110874,0.038403,-0.027432,-0.052315,-0.056784,-0.069844,-0.082729,-0.073461,-0.069818,-0.086239
-0.056102,0.000994,-0.004561,0.039878,0.017304,-0.007456,-0.016163,0.004318,-0.003826,-0.004983,0.001265,-0.003886,-0.019846,0.013187,-0.005199,0.038175,-0.001180,0.004307,0.020199,0.001931,0.002875,-0.021321,0.020526,-0.020986,0.061003,0.010923,0.001152,0.104174,-0.012451,-0.006294,0.153231,0.054762,0.071381,0.031345,-0.031853,-0.043532,-0.069567,-0.083467,-0.044621,-0.087954,-0.085849,-0.046278
-0.051049,0.000372,-0.001588,0.026013,0.013340,-0.003739,-0.002418,0.006379,-0.004237,-0.000858,-0.002164,-0.003939,-0.023819,0.016390,-0.005081,0.044467,0.000166,0.005040,0.022857,0.003827,0.003506,-0.015826,0.013752,-0.014192,0.006417,0.010050,-0.005463,0.032652,0.000901,-0.027899,0.070959,0.055091,0.037149,0.023175,-0.034415,-0.032482,-0.079145,-0.092880,-0.004137,-0.097055,-0.097200,-0.003641
-0.040567,-0.000263,-0.000241,0.017502,0.011117,-0.002107,0.006686,0.007336,-0.005212,0.003152,-0.004004,-0.004020,-0.023177,0.017796,-0.005849,0.047147,0.001931,0.005076,0.023894,0.004983,0.003355,-0.012565,0.006965,-0.005405,-0.045114,0.009012,-0.009516,-0.042658,0.015027,-0.035838,-0.016169,0.054144,0.015181,0.014313,-0.036868,-0.019703,-0.085550,-0.098926,0.032469,-0.101183,-0.105366,0.035274
-0.026421,-0.001242,-0.000222,0.009277,0.009116,-0.001910,0.015122,0.009498,-0.007653,0.006341,-0.004856,-0.005047,-0.020878,0.018104,-0.007539,0.046776,0.004212,0.005255,0.022266,0.005848,0.002998,-0.011953,0.000554,0.005082,-0.091733,0.008164,-0.010737,-0.115848,0.028518,-0.027232,-0.106849,0.052723,0.010057,0.005756,-0.040810,-0.006083,-0.089200,-0.103097,0.059985,-0.101532,-0.112038,0.065340
-0.011168,-0.002781,-0.000658,-0.004187,0.006410,-0.002061,0.026579,0.014675,-0.011851,0.008179,-0.005607,-0.007742,-0.020515,0.018454,-0.009570,0.044740,0.006964,0.006264,0.018214,0.006872,0.003172,-0.013476,-0.005019,0.016259,-0.132945,0.007686,-0.009763,-0.178196,0.039387,-0.006292,-0.199774,0.051589,0.019809,-0.001899,-0.045976,0.007236,-0.091835,-0.106066,0.075901,-0.100461,-0.117615,0.083818
0.003275,-0.004851,-0.000062,-0.027566,0.003002,-0.001068,0.044325,0.023800,-0.017122,0.009128,-0.006394,-0.012024,-0.024381,0.019385,-0.010300,0.043052,0.009301,0.008205,0.013426,0.007537,0.004287,-0.015330,-0.008960,0.026372,-0.168999,0.007830,-0.008421,-0.219691,0.046048,0.016794,-0.293492,0.050841,0.035414,-0.008406,-0.049869,0.019052,-0.095605,-0.106848,0.080418,-0.100345,-0.120475,0.090435
0.016026,-0.007134,0.003527,-0.063361,-0.000889,0.002995,0.070547,0.036881,-0.022350,0.010411,-0.006938,-0.017017,-0.032536,0.020794,-0.007534,0.043403,0.009814,0.010990,0.009360,0.006588,0.006450,-0.014970,-0.010439,0.033949,-0.199580,0.008759,-0.008531,-0.238665,0.049757,0.031937,-0.385090,0.050306,0.044955,-0.013319,-0.049678,0.028742,-0.101040,-0.103749,0.075839,-0.101962,-0.118099,0.087470
0.026770,-0.009105,0.011812,-0.110444,-0.005411,0.011917,0.105520,0.053046,-0.026800,0.013542,-0.007414,-0.021697,-0.043265,0.022689,0.000277,0.046835,0.007625,0.014819,0.006475,0.003386,0.009810,-0.010428,-0.009363,0.039082,-0.223573,0.010028,-0.010310,-0.252242,0.056209,0.036427,-0.468702,0.049827,0.040083,-0.016000,-0.044926,0.036939,-0.106082,-0.096293,0.066188,-0.103912,-0.109451,0.079738
0.034968,-0.010127,0.025348,-0.164244,-0.010967,0.026472,0.147101,0.070550,-0.030105,0.019559,-0.008407,-0.025303,-0.054503,0.025637,0.013293,0.053897,0.003145,0.019877,0.005013,-0.001082,0.014514,-0.001599,-0.006531,0.043225,-0.240483,0.010609,-0.012462,-0.289687,0.072664,0.035507,-0.535048,0.049223,0.020445,-0.016846,-0.037860,0.045144,-0.107696,-0.085665,0.056231,-0.103973,-0.095816,0.072706
0.039472,-0.009561,0.043284,-0.219036,-0.017814,0.046053,0.191143,0.087105,-0.031743,0.028053,-0.010066,-0.027219,-0.065024,0.030400,0.030485,0.064454,-0.002138,0.025663,0.005542,-0.004701,0.020256,0.009459,-0.002853,0.047500,-0.251736,0.009655,-0.013930,-0.366297,0.101145,0.034840,-0.571622,0.048141,-0.006861,-0.018401,-0.031275,0.054219,-0.104656,-0.073275,0.049267,-0.101365,-0.079266,0.068836
0.039195,-0.006951,0.063726,-0.270091,-0.025929,0.068911,0.233132,0.100590,-0.031173,0.037223,-0.011849,-0.026981,-0.074295,0.037112,0.050139,0.077479,-0.006703,0.031084,0.008399,-0.005777,0.026181,0.019905,0.001209,0.051506,-0.259732,0.007047,-0.015073,-0.466278,0.135103,0.033892,-0.566507,0.045747,-0.032961,-0.023918,-0.026399,0.063260,-0.098302,-0.059788,0.045444,-0.097326,-0.061294,0.065823
0.034237,-0.002230,0.083878,-0.314109,-0.034972,0.092196,0.270031,0.109867,-0.028597,0.045123,-0.012934,-0.024764,-0.081798,0.044600,0.069871,0.091193,-0.010071,0.035327,0.012986,-0.004190,0.031399,0.028142,0.005232,0.053781,-0.265740,0.003127,-0.017132,-0.557116,0.164362,0.027723,-0.521382,0.040688,-0.054751,-0.033750,-0.022411,0.069658,-0.090791,-0.045926,0.042894,-0.093582,-0.043436,0.059544
0.026014,0.004236,0.099732,-0.348748,-0.044204,0.111655,0.300799,0.115221,-0.025318,0.050787,-0.012543,-0.021746,-0.087311,0.050465,0.086212,0.103510,-0.012970,0.038403,0.017904,-0.001265,0.035501,0.034412,0.008306,0.053189,-0.269488,-0.001770,-0.020946,-0.616761,0.182514,0.013305,-0.465511,0.031928,-0.078172,-0.043675,-0.017188,0.070456,-0.083514,-0.033481,0.040859,-0.090986,-0.028234,0.049248
0.016113,0.011713,0.106405,-0.372314,-0.052776,0.122112,0.325581,0.117843,-0.023213,0.054474,-0.010397,-0.019753,-0.091688,0.052352,0.094722,0.112825,-0.016388,0.040596,0.021901,0.001420,0.038397,0.039680,0.009340,0.049911,-0.270600,-0.007566,-0.026251,-0.643179,0.188679,-0.007189,-0.444964,0.019351,-0.112200,-0.047839,-0.009165,0.064668,-0.077292,-0.024918,0.041088,-0.089772,-0.018528,0.039281
0.005250,0.019241,0.100082,-0.383806,-0.060264,0.119530,0.344556,0.118652,-0.023728,0.057125,-0.007254,-0.020292,-0.096543,0.049500,0.091574,0.118706,-0.020524,0.041541,0.024536,0.003159,0.039819,0.044344,0.007773,0.045248,-0.269584,-0.014546,-0.032006,-0.645167,0.184360,-0.028004,-0.483848,0.003103,-0.157763,-0.043624,0.000635,0.054977,-0.073307,-0.021967,0.046200,-0.090497,-0.015719,0.035962
-0.006488,0.025882,0.080469,-0.383135,-0.066631,0.103394,0.357199,0.117731,-0.027103,0.059379,-0.004511,-0.023684,-0.102827,0.043014,0.075920,0.121683,-0.024743,0.040288,0.025776,0.004129,0.039349,0.047876,0.003826,0.040719,-0.267174,-0.022994,-0.036972,-0.631891,0.171392,-0.043465,-0.560285,-0.016810,-0.203857,-0.033262,0.009144,0.046480,-0.073060,-0.024539,0.057605,-0.094062,-0.018903,0.043670
-0.018697,0.030980,0.051378,-0.371149,-0.071617,0.077202,0.362303,0.114790,-0.032347,0.060922,-0.002953,-0.028967,-0.109935,0.034818,0.050827,0.122468,-0.028253,0.036325,0.025307,0.004582,0.036976,0.049366,-0.001708,0.037443,-0.262882,-0.032185,-0.039819,-0.609258,0.152827,-0.050462,-0.628767,-0.039322,-0.235808,-0.020789,0.014775,0.042817,-0.077010,-0.030446,0.074785,-0.100404,-0.025241,0.063170
-0.030373,0.034189,0.018586,-0.349244,-0.074539,0.046360,0.358642,0.109730,-0.038041,0.060853,-0.002186,-0.034694,-0.116390,0.026639,0.021472,0.121669,-0.030470,0.030325,0.022768,0.004413,0.033250,0.048361,-0.007572,0.035860,-0.254396,-0.039761,-0.039319,-0.580059,0.133647,-0.048555,-0.659095,-0.061150,-0.245762,-0.008432,0.019599,0.043485,-0.083370,-0.036039,0.094964,-0.107411,-0.030831,0.091439
-0.040351,0.035219,-0.013169,-0.318681,-0.074721,0.015305,0.345574,0.102625,-0.043327,0.058649,-0.001433,-0.039930,-0.121212,0.019463,-0.007753,0.120011,-0.031167,0.023871,0.018525,0.003481,0.028767,0.045306,-0.012328,0.035170,-0.238643,-0.043031,-0.035416,-0.544540,0.118527,-0.039185,-0.648601,-0.078116,-0.235482,0.003666,0.026875,0.044784,-0.088889,-0.038012,0.112921,-0.112007,-0.032233,0.121891
