body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
-0.078201,0.006202,-0.033250,-0.192309,-0.139031,-0.112507,-0.050984,-0.305283,-0.077206,0.000020,-0.007003,0.018571,-0.174304,0.151808,0.053359,-0.056980,0.290370,0.043816,0.004673,0.000271,-0.013632,-0.048393,0.008557,-0.034444,-0.085645,-0.096382,-0.023716,-0.151373,-0.121724,0.032760,0.123692,-0.243050,-0.551888,-0.086887,0.145897,-0.045699,-0.126587,0.161595,-0.080780,-0.127033,0.166637,-0.039055
-0.062122,-0.005637,-0.044721,-0.184268,-0.143723,-0.125825,-0.045032,-0.311548,-0.087321,-0.000216,-0.007743,0.017161,-0.158934,0.120924,0.047950,-0.040900,0.292072,0.037752,0.003972,0.000081,-0.015799,-0.033114,0.001597,-0.047137,-0.101110,-0.094739,-0.023855,-0.180225,-0.115003,-0.012203,0.038836,-0.210453,-0.677011,-0.097802,0.147977,-0.078008,-0.130307,0.172839,-0.141162,-0.142116,0.175444,-0.118771
-0.048443,-0.018664,-0.056624,-0.176179,-0.147404,-0.138035,-0.040193,-0.310965,-0.097400,-0.000221,-0.007665,0.013984,-0.145350,0.087509,0.040819,-0.026621,0.289586,0.030753,0.002856,0.000370,-0.018398,-0.019967,-0.006728,-0.060282,-0.111997,-0.094721,-0.027887,-0.216444,-0.111539,-0.065587,-0.055548,-0.169801,-0.794490,-0.104238,0.149723,-0.107226,-0.129739,0.185047,-0.200379,-0.153870,0.184829,-0.199259
-0.038033,-0.031544,-0.069001,-0.168276,-0.149493,-0.148860,-0.036464,-0.304529,-0.107067,-0.000081,-0.007042,0.009296,-0.133926,0.053550,0.031428,-0.016560,0.276098,0.022621,0.001389,0.000855,-0.020717,-0.009749,-0.015395,-0.073855,-0.115559,-0.096533,-0.037432,-0.254848,-0.110344,-0.125975,-0.155658,-0.123046,-0.895420,-0.103604,0.150660,-0.131010,-0.124250,0.197420,-0.253641,-0.160314,0.194096,-0.275999
-0.031053,-0.042459,-0.081583,-0.160762,-0.149023,-0.158150,-0.033516,-0.294237,-0.115707,0.000097,-0.006279,0.003944,-0.124772,0.021353,0.019963,-0.012911,0.245132,0.013467,-0.000364,0.001264,-0.021995,-0.002611,-0.022881,-0.087514,-0.110146,-0.099303,-0.052757,-0.287654,-0.108917,-0.189687,-0.255413,-0.073233,-0.967771,-0.094587,0.149613,-0.147734,-0.113997,0.208371,-0.297016,-0.160758,0.201878,-0.344519
-0.027197,-0.049364,-0.093551,-0.154101,-0.144922,-0.165617,-0.031117,-0.282060,-0.122424,0.000198,-0.005724,-0.000881,-0.117902,-0.005998,0.007596,-0.016432,0.195727,0.003983,-0.002209,0.001401,-0.021727,0.001755,-0.027410,-0.100371,-0.095285,-0.101124,-0.072702,-0.305679,-0.104011,-0.251094,-0.344591,-0.024252,-1.000237,-0.077215,0.145294,-0.156250,-0.099797,0.216193,-0.327705,-0.155948,0.206805,-0.400966
-0.025776,-0.050610,-0.103361,-0.148806,-0.136560,-0.170442,-0.029377,-0.268898,-0.126055,0.000105,-0.005567,-0.004048,-0.113024,-0.024722,-0.003560,-0.025288,0.136137,-0.004366,-0.003681,0.001116,-0.019784,0.003990,-0.027551,-0.110826,-0.071978,-0.099881,-0.094592,-0.301286,-0.093174,-0.303473,-0.409304,0.019904,-0.987102,-0.052937,0.137188,-0.155827,-0.083459,0.219837,-0.343785,-0.148492,0.208227,-0.442612
-0.025361,-0.045714,-0.108905,-0.144312,-0.124156,-0.171021,-0.028404,-0.254021,-0.125316,-0.000249,-0.005778,-0.004896,-0.108720,-0.031605,-0.011166,-0.035135,0.081233,-0.009760,-0.004159,0.000346,-0.016372,0.005285,-0.022937,-0.116730,-0.043238,-0.094434,-0.114202,-0.272116,-0.076242,-0.340090,-0.436381,0.055837,-0.930838,-0.024772,0.126180,-0.146689,-0.068288,0.219238,-0.343968,-0.143209,0.206487,-0.468156
-0.023395,-0.035855,-0.108063,-0.137644,-0.108711,-0.165095,-0.027611,-0.235198,-0.119094,-0.000803,-0.006091,-0.003524,-0.101711,-0.026060,-0.013804,-0.040838,0.043935,-0.011051,-0.003294,-0.000775,-0.011996,0.007606,-0.014726,-0.115911,-0.013930,-0.085411,-0.126259,-0.223048,-0.055825,-0.355212,-0.419720,0.080886,-0.840233,0.003088,0.114327,-0.130511,-0.058824,0.214779,-0.327406,-0.146393,0.202409,-0.476908
-0.016599,-0.023731,-0.099337,-0.123500,-0.091500,-0.150335,-0.025483,-0.209461,-0.106760,-0.001341,-0.006125,-0.000836,-0.087369,-0.011410,-0.011714,-0.038697,0.027564,-0.008559,-0.001341,-0.001892,-0.007399,0.013352,-0.005461,-0.106793,0.010790,-0.074929,-0.125795,-0.164356,-0.036357,-0.344937,-0.363697,0.093059,-0.725566,0.026580,0.103610,-0.109952,-0.059131,0.206127,-0.293418,-0.163539,0.196165,-0.466505
-0.002415,-0.012655,-0.082362,-0.096537,-0.073432,-0.125340,-0.020228,-0.174404,-0.088407,-0.001565,-0.005601,0.001789,-0.061839,0.006012,-0.006516,-0.027679,0.025568,-0.003891,0.000965,-0.002587,-0.003376,0.024250,0.001747,-0.088905,0.027737,-0.065271,-0.110023,-0.106700,-0.022045,-0.308083,-0.280614,0.091450,-0.594899,0.043339,0.094387,-0.087332,-0.070313,0.191350,-0.241567,-0.196685,0.186284,-0.430711
0.019412,-0.005228,-0.058180,-0.054596,-0.054688,-0.090639,-0.010843,-0.129533,-0.064965,-0.001231,-0.004483,0.003141,-0.024458,0.019701,-0.000235,-0.009273,0.027745,0.001040,0.002860,-0.002595,-0.000496,0.040208,0.004446,-0.063217,0.037002,-0.057401,-0.079755,-0.056352,-0.014868,-0.247136,-0.184585,0.077069,-0.453842,0.053379,0.084805,-0.063671,-0.088963,0.167286,-0.172469,-0.243456,0.169769,-0.360040
0.046503,-0.002315,-0.029107,-0.000258,-0.034860,-0.048913,0.002332,-0.076720,-0.038042,-0.000246,-0.002856,0.002751,0.021572,0.025933,0.005582,0.013574,0.026868,0.004949,0.003916,-0.001900,0.001098,0.059174,0.001854,-0.032067,0.041323,-0.050487,-0.039259,-0.013878,-0.013869,-0.168377,-0.086728,0.053148,-0.307363,0.058451,0.071781,-0.038927,-0.107982,0.131157,-0.088813,-0.298653,0.143667,-0.246586
0.075125,-0.002899,0.001935,0.060470,-0.013508,-0.004051,0.017945,-0.019271,-0.009488,0.001317,-0.000747,0.000985,0.070889,0.024953,0.010217,0.037755,0.021187,0.007488,0.004121,-0.000698,0.001652,0.078260,-0.004886,0.001466,0.044137,-0.042792,0.005521,0.023540,-0.016174,-0.080487,0.005934,0.024327,-0.161079,0.060750,0.052838,-0.012955,-0.119540,0.082397,0.004391,-0.356282,0.107372,-0.091074
0.101890,-0.004834,0.032248,0.120905,0.009242,0.040255,0.034364,0.039520,0.019080,0.003261,0.001800,-0.001371,0.118425,0.019893,0.013623,0.060925,0.012847,0.008974,0.003787,0.000711,0.001617,0.095095,-0.013320,0.034411,0.047883,-0.033204,0.049071,0.058597,-0.018840,0.007528,0.089065,-0.004733,-0.021472,0.061984,0.027456,0.013797,-0.118281,0.023615,0.100487,-0.408894,0.064114,0.093083
0.124529,-0.005952,0.059805,0.175612,0.032479,0.081306,0.050138,0.097154,0.046428,0.005296,0.004524,-0.003609,0.160639,0.014450,0.016038,0.081598,0.004733,0.009915,0.003386,0.002028,0.001457,0.108353,-0.020735,0.064412,0.053498,-0.022136,0.087351,0.091772,-0.020199,0.087753,0.159499,-0.030376,0.104311,0.063210,-0.002834,0.040281,-0.102694,-0.039817,0.192068,-0.444345,0.020099,0.283736
0.141656,-0.004893,0.083182,0.220802,0.054754,0.117303,0.064042,0.151800,0.071524,0.007084,0.007002,-0.005332,0.195278,0.010951,0.017638,0.098605,-0.002068,0.010637,0.003306,0.002993,0.001551,0.117409,-0.025098,0.089748,0.060918,-0.011203,0.117693,0.121466,-0.020024,0.153981,0.214857,-0.050367,0.209238,0.065096,-0.035367,0.065251,-0.073971,-0.101397,0.271733,-0.444567,-0.018638,0.460794
0.152384,-0.001378,0.101342,0.254102,0.074576,0.146918,0.074997,0.201862,0.093329,0.008342,0.008909,-0.006414,0.220830,0.009742,0.018373,0.110607,-0.009244,0.011150,0.003642,0.003401,0.002169,0.121919,-0.025570,0.109194,0.069826,-0.002116,0.138418,0.145513,-0.018884,0.202237,0.253941,-0.063914,0.288083,0.068181,-0.067489,0.087593,-0.033557,-0.155673,0.332960,-0.390395,-0.049234,0.615246
0.156358,0.003956,0.113565,0.274517,0.090812,0.169118,0.082125,0.245763,0.110804,0.008942,0.010083,-0.006931,0.236494,0.009737,0.017982,0.116193,-0.020600,0.011208,0.004228,0.003141,0.003487,0.121796,-0.022530,0.121992,0.080094,0.004256,0.148745,0.162728,-0.017432,0.231281,0.277074,-0.071415,0.339039,0.072953,-0.097315,0.106476,0.018425,-0.199847,0.371323,-0.270412,-0.072062,0.748378
0.153934,0.009951,0.119547,0.282484,0.102819,0.183287,0.084896,0.282087,0.123121,0.008934,0.010473,-0.007110,0.242429,0.009418,0.016122,0.114511,-0.039994,0.010478,0.004850,0.002254,0.005569,0.117385,-0.017233,0.127929,0.091862,0.008139,0.148833,0.173664,-0.015979,0.242462,0.286153,-0.073881,0.363787,0.079852,-0.123888,0.121407,0.082469,-0.233854,0.385682,-0.087026,-0.087862,0.862915
0.146102,0.015395,0.119496,0.279595,0.110385,0.189418,0.083223,0.309893,0.129881,0.008444,0.010171,-0.007228,0.239719,0.007622,0.012553,0.105909,-0.068765,0.008739,0.005399,0.000924,0.008310,0.109450,-0.011201,0.127384,0.105465,0.010558,0.139628,0.180494,-0.014321,0.238671,0.284586,-0.072181,0.365946,0.089292,-0.146943,0.132362,0.157439,-0.259062,0.378628,0.144648,-0.094912,0.955449
0.134125,0.019386,0.114149,0.268025,0.113619,0.188198,0.077463,0.328902,0.131263,0.007554,0.009412,-0.007463,0.229971,0.003809,0.007300,0.092083,-0.104301,0.006004,0.005847,-0.000572,0.011425,0.098928,-0.005659,0.121269,0.121326,0.012889,0.122543,0.186301,-0.011744,0.223055,0.276998,-0.066581,0.349349,0.101688,-0.166605,0.139899,0.238999,-0.276786,0.355834,0.403153,-0.088941,1.016525
0.119178,0.021432,0.104641,0.249985,0.112818,0.180888,0.068351,0.339420,0.128005,0.006263,0.008422,-0.007830,0.214854,-0.002178,0.000656,0.075534,-0.141165,0.002465,0.006125,-0.001929,0.014507,0.086658,-0.001283,0.110856,0.139748,0.016430,0.099137,0.193985,-0.007298,0.198276,0.268270,-0.056902,0.317339,0.117366,-0.183110,0.145038,0.320142,-0.287612,0.324477,0.667213,-0.065554,1.036174
0.102127,0.021305,0.092207,0.227377,0.108327,0.168994,0.056870,0.342034,0.121127,0.004590,0.007292,-0.008274,0.195773,-0.010561,-0.006996,0.058583,-0.174145,-0.001715,0.006067,-0.002901,0.017138,0.073193,0.001665,0.097466,0.160565,0.022003,0.070867,0.205131,-0.000297,0.166359,0.262049,-0.043159,0.272976,0.136319,-0.196451,0.148844,0.393295,-0.291530,0.291300,0.919166,-0.022788,1.008747
0.083491,0.018869,0.077868,0.201660,0.100463,0.153886,0.044064,0.337299,0.111603,0.002685,0.006024,-0.008774,0.173772,-0.021777,-0.015411,0.042624,-0.200772,-0.006602,0.005476,-0.003402,0.018963,0.058763,0.003072,0.082158,0.182824,0.029738,0.038957,0.219370,0.009297,0.128855,0.259675,-0.026092,0.219466,0.157922,-0.206076,0.151923,0.452399,-0.288325,0.260987,1.144963,0.038174,0.934087
0.063616,0.014071,0.062334,0.173990,0.089581,0.136674,0.030905,0.325582,0.100235,0.000828,0.004638,-0.009313,0.149720,-0.036163,-0.024543,0.028110,-0.221456,-0.012466,0.004260,-0.003534,0.019732,0.043413,0.002843,0.065655,0.204687,0.039208,0.004534,0.234653,0.020954,0.087128,0.260372,-0.007052,0.160339,0.180745,-0.210967,0.154123,0.493893,-0.277917,0.235242,1.332517,0.114021,0.816239
0.043008,0.007086,0.046157,0.145590,0.076238,0.118367,0.018288,0.307209,0.087796,-0.000672,0.003221,-0.009734,0.124715,-0.053484,-0.034418,0.015108,-0.237900,-0.019570,0.002575,-0.003482,0.019345,0.027290,0.000967,0.048504,0.223730,0.049823,-0.031063,0.248290,0.034015,0.042679,0.262505,0.012635,0.099207,0.202670,-0.210190,0.154595,0.516713,-0.260684,0.212800,1.470941,0.200547,0.661978
0.022603,-0.001586,0.029883,0.118083,0.061312,0.100060,0.007114,0.282861,0.075177,-0.001614,0.001899,-0.009698,0.100389,-0.072820,-0.045028,0.003829,-0.251691,-0.028002,0.000795,-0.003375,0.017881,0.010921,-0.002363,0.031245,0.237675,0.061116,-0.066207,0.258124,0.048024,-0.002818,0.264830,0.032255,0.039073,0.221465,-0.203559,0.152193,0.521843,-0.237691,0.190407,1.551901,0.292899,0.480016
0.003795,-0.011199,0.013992,0.093528,0.045901,0.082838,-0.001678,0.253922,0.063273,-0.001972,0.000779,-0.008894,0.078890,-0.092924,-0.056392,-0.005239,-0.264021,-0.037707,-0.000683,-0.003245,0.015565,-0.004704,-0.006723,0.014346,0.245211,0.072760,-0.099297,0.263249,0.062733,-0.047837,0.266903,0.051787,-0.018444,0.235543,-0.191947,0.145894,0.511759,-0.210654,0.164265,1.571815,0.385016,0.280556
-0.011749,-0.020979,-0.001297,0.074148,0.031000,0.067514,-0.007207,0.222514,0.052716,-0.001859,-0.000102,-0.007299,0.062567,-0.112752,-0.068681,-0.011501,-0.276101,-0.048617,-0.001616,-0.003103,0.012720,-0.018245,-0.011555,-0.001983,0.246215,0.084457,-0.129068,0.263882,0.077938,-0.091225,0.268696,0.071582,-0.073146,0.244229,-0.177008,0.134940,0.489666,-0.181549,0.131081,1.532560,0.469305,0.074880
-0.022417,-0.030287,-0.016083,0.061860,0.017161,0.054419,-0.008854,0.191106,0.043704,-0.001441,-0.000775,-0.005266,0.053473,-0.131613,-0.082177,-0.014514,-0.289294,-0.060644,-0.001916,-0.003049,0.009770,-0.028301,-0.016263,-0.017857,0.241265,0.095872,-0.154596,0.260660,0.093356,-0.132065,0.269978,0.091941,-0.125394,0.247375,-0.160502,0.118742,0.458578,-0.151990,0.088533,1.440279,0.537373,-0.125041
-0.027193,-0.038592,-0.030650,0.057594,0.004418,0.043401,-0.006531,0.161823,0.036031,-0.000854,-0.001291,-0.003352,0.052671,-0.148857,-0.097029,-0.014262,-0.304546,-0.073533,-0.001545,-0.003308,0.007228,-0.033898,-0.020246,-0.033570,0.231113,0.106608,-0.175292,0.254050,0.108581,-0.169567,0.270024,0.112811,-0.175280,0.244981,-0.143623,0.097052,0.420776,-0.122798,0.035903,1.304385,0.581735,-0.307277
-0.026275,-0.045387,-0.045208,0.060634,-0.007498,0.033996,-0.000843,0.135720,0.029270,-0.000187,-0.001666,-0.002040,0.059539,-0.163556,-0.112979,-0.011373,-0.321507,-0.086752,-0.000531,-0.004105,0.005550,-0.035065,-0.022922,-0.049343,0.216576,0.116283,-0.191102,0.244291,0.123183,-0.203343,0.267819,0.133849,-0.222695,0.237249,-0.126890,0.070455,0.378149,-0.094188,-0.024947,1.138081,0.597783,-0.461773
-0.021311,-0.050223,-0.059691,0.068509,-0.018825,0.025672,0.007024,0.112470,0.022995,0.000527,-0.001867,-0.001509,0.071609,-0.174641,-0.129256,-0.007066,-0.338133,-0.099553,0.000953,-0.005436,0.004920,-0.033073,-0.023820,-0.065107,0.198558,0.124761,-0.202589,0.231573,0.136981,-0.233617,0.262470,0.154833,-0.267791,0.224766,-0.110635,0.040627,0.332784,-0.066459,-0.089380,0.958311,0.585156,-0.583171
-0.014856,-0.052841,-0.073644,0.077743,-0.029493,0.018076,0.015656,0.090787,0.016968,0.001284,-0.001854,-0.001588,0.085280,-0.181407,-0.144639,-0.002746,-0.351187,-0.111117,0.002613,-0.006938,0.005151,-0.030014,-0.022731,-0.080394,0.177880,0.132267,-0.210521,0.215998,0.150152,-0.260770,0.253348,0.175895,-0.310777,0.208363,-0.095518,0.009952,0.286586,-0.040447,-0.151513,0.782312,0.547847,-0.672598
-0.009309,-0.053217,-0.086206,0.085076,-0.038953,0.011141,0.023792,0.069392,0.011209,0.002055,-0.001647,-0.001906,0.097046,-0.183784,-0.157578,0.000546,-0.357348,-0.120572,0.004184,-0.008119,0.005813,-0.027846,-0.019757,-0.094304,0.155072,0.139058,-0.215141,0.197348,0.162814,-0.284408,0.239839,0.197069,-0.350943,0.188752,-0.082471,-0.019215,0.239972,-0.017276,-0.206588,0.621901,0.492923,-0.736241
-0.006043,-0.051425,-0.096195,0.088363,-0.046194,0.005035,0.030515,0.047814,0.005918,0.002742,-0.001371,-0.002107,0.104421,-0.182075,-0.166315,0.002440,-0.354183,-0.126908,0.005491,-0.008784,0.006477,-0.027575,-0.015195,-0.105573,0.130324,0.144696,-0.215649,0.174922,0.174219,-0.302730,0.220996,0.217340,-0.385819,0.166186,-0.072158,-0.045057,0.191330,0.002301,-0.252190,0.480243,0.428505,-0.780969
-0.005159,-0.047423,-0.102331,0.086821,-0.049995,-0.000026,0.035309,0.026501,0.001320,0.003199,-0.001217,-0.002012,0.106230,-0.176363,-0.169125,0.003166,-0.340484,-0.128972,0.006390,-0.009144,0.006900,-0.029006,-0.009343,-0.112777,0.103430,0.147458,-0.210077,0.147415,0.182089,-0.312368,0.195235,0.233798,-0.410757,0.140130,-0.064505,-0.066486,0.138210,0.018264,-0.287627,0.353797,0.361973,-0.809697
-0.005675,-0.041004,-0.103607,0.080939,-0.049360,-0.003967,0.038127,0.006361,-0.002495,0.003304,-0.001318,-0.001635,0.102557,-0.166155,-0.164774,0.003323,-0.316174,-0.125762,0.006757,-0.009419,0.007052,-0.030959,-0.002426,-0.114706,0.073594,0.144527,-0.195502,0.112800,0.182668,-0.308300,0.160112,0.241462,-0.418487,0.108939,-0.058659,-0.083288,0.079159,0.031150,-0.312711,0.237122,0.298835,-0.818996
-0.006081,-0.032100,-0.099656,0.072104,-0.044024,-0.006936,0.039346,-0.011763,-0.005618,0.003034,-0.001625,-0.001118,0.094458,-0.150709,-0.153021,0.003545,-0.282328,-0.116856,0.006579,-0.009512,0.007074,-0.031859,0.005216,-0.110778,0.039807,0.133335,-0.169121,0.069246,0.172076,-0.284698,0.113234,0.234698,-0.400103,0.070596,-0.053335,-0.095984,0.014974,0.041535,-0.326981,0.126977,0.242202,-0.800022
-0.005593,-0.021280,-0.090840,0.061452,-0.034786,-0.009183,0.039246,-0.027392,-0.008213,0.002445,-0.001894,-0.000597,0.082895,-0.129876,-0.134744,0.003943,-0.241245,-0.102678,0.005951,-0.009176,0.007201,-0.030869,0.012806,-0.101218,0.002634,0.113704,-0.130892,0.018237,0.148994,-0.238456,0.055559,0.210737,-0.350113,0.025459,-0.047226,-0.104666,-0.050299,0.049474,-0.328747,0.024842,0.192837,-0.742813
-0.005622,-0.009935,-0.077907,0.048259,-0.023354,-0.010812,0.037158,-0.040301,-0.010290,0.001589,-0.001833,-0.000096,0.067172,-0.104656,-0.111439,0.003519,-0.195840,-0.084332,0.004914,-0.008311,0.007621,-0.029158,0.019096,-0.086802,-0.033820,0.089066,-0.086068,-0.032234,0.116851,-0.173787,-0.004956,0.172870,-0.272835,-0.020859,-0.039224,-0.107348,-0.108659,0.054255,-0.313904,-0.062229,0.149817,-0.642681
-0.009655,0.000242,-0.061473,0.029713,-0.011597,-0.011639,0.031282,-0.050018,-0.011588,0.000488,-0.001332,0.000426,0.044670,-0.076853,-0.084383,0.000413,-0.148232,-0.063081,0.003341,-0.006914,0.008305,-0.029756,0.022845,-0.068325,-0.062950,0.064909,-0.043739,-0.069648,0.082593,-0.101896,-0.054949,0.128731,-0.180962,-0.058957,-0.028603,-0.100092,-0.149937,0.054753,-0.276901,-0.124212,0.111513,-0.505191
-0.020634,0.008154,-0.041819,0.003214,-0.000656,-0.011377,0.019835,-0.055375,-0.011761,-0.000815,-0.000564,0.000883,0.013045,-0.048137,-0.054130,-0.006747,-0.098690,-0.039822,0.001079,-0.004909,0.008914,-0.035310,0.023492,-0.046277,-0.080292,0.045129,-0.010696,-0.085367,0.052043,-0.033325,-0.084518,0.083405,-0.083526,-0.082172,-0.015402,-0.080037,-0.167176,0.050228,-0.215217,-0.154646,0.076386,-0.346103
-0.038062,0.013801,-0.019241,-0.030741,0.009412,-0.010009,0.002691,-0.054823,-0.010724,-0.002196,0.000195,0.000933,-0.026909,-0.019474,-0.020836,-0.017530,-0.046218,-0.014988,-0.001807,-0.002306,0.008963,-0.045626,0.021446,-0.021089,-0.087451,0.029771,0.013732,-0.082242,0.026214,0.029831,-0.096439,0.034445,0.024654,-0.092049,-0.000846,-0.048747,-0.161828,0.040929,-0.133865,-0.156459,0.043561,-0.185990
-0.058014,0.018043,0.005424,-0.068216,0.019282,-0.007938,-0.018146,-0.047599,-0.008814,-0.003478,0.000850,0.000186,-0.070865,0.008725,0.014937,-0.029825,0.009759,0.011078,-0.004957,0.000520,0.008134,-0.057694,0.017828,0.006327,-0.090970,0.016271,0.036216,-0.073198,0.002301,0.093167,-0.106445,-0.024858,0.158869,-0.096818,0.012836,-0.012225,-0.143594,0.028035,-0.044786,-0.141514,0.013383,-0.042838
-0.076168,0.021988,0.030674,-0.104489,0.029741,-0.005720,-0.039679,-0.034800,-0.006536,-0.004494,0.001509,-0.001391,-0.113550,0.036201,0.051735,-0.041267,0.068415,0.037651,-0.007857,0.003009,0.006442,-0.068258,0.013967,0.034353,-0.097350,0.002390,0.062915,-0.071765,-0.022260,0.161783,-0.133702,-0.096777,0.329161,-0.104670,0.023376,0.022580,-0.124618,0.013144,0.039034,-0.124015,-0.012413,0.073208
-0.090673,0.026438,0.054673,-0.136842,0.041215,-0.003718,-0.059460,-0.019396,-0.004232,-0.005122,0.002237,-0.003305,-0.151588,0.062591,0.087372,-0.050507,0.127861,0.063441,-0.010045,0.004887,0.004119,-0.076188,0.010928,0.060947,-0.108996,-0.012189,0.094467,-0.083289,-0.047051,0.233699,-0.189665,-0.173514,0.529097,-0.118485,0.029520,0.051337,-0.113067,-0.002231,0.109442,-0.113495,-0.031532,0.160533
-0.102144,0.031519,0.075572,-0.164746,0.053459,-0.002112,-0.076129,-0.005126,-0.002075,-0.005336,0.002898,-0.004843,-0.183847,0.087222,0.119340,-0.057296,0.185598,0.086728,-0.011275,0.006282,0.001434,-0.082351,0.009122,0.084016,-0.123936,-0.026247,0.126273,-0.103727,-0.069229,0.300943,-0.273735,-0.239131,0.738025,-0.135659,0.031344,0.073003,-0.110942,-0.016937,0.164343,-0.112511,-0.042724,0.222713
-0.111394,0.036632,0.091615,-0.187853,0.065473,-0.001174,-0.088843,0.004899,-0.000324,-0.005241,0.003301,-0.005582,-0.209581,0.108990,0.145100,-0.061719,0.238353,0.105657,-0.011610,0.007423,-0.001316,-0.087588,0.008216,0.101608,-0.138338,-0.038116,0.152475,-0.125107,-0.085814,0.355914,-0.377156,-0.276390,0.932285,-0.151497,0.029807,0.087886,-0.116484,-0.030191,0.204733,-0.119279,-0.046980,0.264118
-0.117686,0.040850,0.101334,-0.204440,0.075794,-0.001326,-0.096669,0.009038,0.000608,-0.005040,0.003425,-0.005560,-0.226958,0.126622,0.162449,-0.063577,0.282172,0.118671,-0.011366,0.008409,-0.003729,-0.091245,0.007501,0.112165,-0.149285,-0.046525,0.169658,-0.141647,-0.095389,0.396351,-0.490048,-0.273099,1.094625,-0.162698,0.026147,0.095760,-0.127834,-0.041455,0.231524,-0.131646,-0.047332,0.287531
-0.119181,0.043522,0.104042,-0.212063,0.083034,-0.002847,-0.098729,0.007125,0.000412,-0.004883,0.003413,-0.005030,-0.233719,0.139344,0.170184,-0.062495,0.313597,0.124995,-0.010897,0.009221,-0.005411,-0.091640,0.006482,0.115023,-0.156055,-0.051092,0.177928,-0.151859,-0.098274,0.425111,-0.605570,-0.224810,1.215773,-0.168772,0.021559,0.095791,-0.144576,-0.050334,0.244972,-0.148902,-0.047466,0.294650
-0.114639,0.044552,0.100229,-0.209440,0.086255,-0.005617,-0.094864,-0.000070,-0.000864,-0.004761,0.003391,-0.004153,-0.229001,0.147309,0.168644,-0.058443,0.331122,0.124907,-0.010368,0.009774,-0.006217,-0.087590,0.005139,0.110787,-0.159737,-0.052391,0.179652,-0.156914,-0.095675,0.446625,-0.719555,-0.134114,1.290578,-0.171345,0.017117,0.087717,-0.166704,-0.056517,0.245900,-0.170897,-0.050113,0.287720
-0.104439,0.044159,0.091382,-0.197490,0.084952,-0.009206,-0.085983,-0.011404,-0.002915,-0.004558,0.003353,-0.002985,-0.214255,0.151328,0.159570,-0.052063,0.335530,0.119555,-0.009726,0.009951,-0.006340,-0.079296,0.003694,0.101104,-0.162014,-0.051516,0.177549,-0.158690,-0.088883,0.464070,-0.828341,-0.008581,1.314720,-0.172549,0.013771,0.072632,-0.192983,-0.059640,0.236351,-0.196449,-0.056092,0.270215
-0.090296,0.042472,0.079374,-0.178878,0.078858,-0.013185,-0.073824,-0.025622,-0.005456,-0.004189,0.003212,-0.001639,-0.192621,0.152210,0.145394,-0.044506,0.329052,0.110471,-0.008837,0.009660,-0.006122,-0.068071,0.002238,0.088005,-0.163959,-0.049537,0.173399,-0.159503,-0.079141,0.478590,-0.927708,0.141072,1.284853,-0.173655,0.012347,0.052808,-0.220443,-0.059135,0.218992,-0.222804,-0.064325,0.246133
