body_0_x,body_0_y,body_0_z,body_1_x,body_1_y,body_1_z,body_2_x,body_2_y,body_2_z,body_3_x,body_3_y,body_3_z,body_4_x,body_4_y,body_4_z,body_5_x,body_5_y,body_5_z,body_6_x,body_6_y,body_6_z,body_7_x,body_7_y,body_7_z,body_8_x,body_8_y,body_8_z,body_9_x,body_9_y,body_9_z,body_10_x,body_10_y,body_10_z,body_11_x,body_11_y,body_11_z,body_12_x,body_12_y,body_12_z,body_13_x,body_13_y,body_13_z
0.135402,-0.055750,0.689432,0.235768,-0.046351,0.553474,0.226964,-0.234828,0.312256,0.138760,-0.084322,0.049453,0.005469,-0.048957,0.589316,0.041385,-0.295625,0.411575,0.011953,-0.006179,0.287095,0.142325,-0.067639,0.741786,0.319387,-0.225022,0.879706,0.342642,-0.071689,0.780081,0.328502,0.013271,0.619232,0.042661,-0.250958,0.919727,-0.026538,-0.100386,0.839145,-0.062668,0.000484,0.690567
0.135687,-0.055766,0.683148,0.237271,-0.043213,0.549150,0.229251,-0.235679,0.311071,0.139323,-0.084271,0.049435,0.006579,-0.047135,0.581851,0.046194,-0.287219,0.396066,0.014568,0.003165,0.274444,0.142307,-0.068922,0.735233,0.321704,-0.226915,0.869029,0.343855,-0.079551,0.760574,0.326906,0.000561,0.597580,0.045094,-0.259771,0.906010,-0.030039,-0.122375,0.808944,-0.064424,-0.031174,0.653834
0.135544,-0.055932,0.677693,0.238200,-0.040367,0.545467,0.231257,-0.235998,0.309943,0.139497,-0.084220,0.049220,0.007187,-0.046528,0.575120,0.049621,-0.280158,0.381880,0.016519,0.012042,0.265192,0.142007,-0.070005,0.729551,0.323845,-0.228110,0.859667,0.346376,-0.088228,0.741818,0.328425,-0.014701,0.575945,0.047666,-0.266810,0.894911,-0.031218,-0.144819,0.781629,-0.066236,-0.063893,0.621045
0.135187,-0.056172,0.672653,0.238814,-0.037664,0.542123,0.233140,-0.236046,0.308874,0.139572,-0.084175,0.048909,0.007551,-0.046507,0.568753,0.052364,-0.273630,0.368424,0.018107,0.020846,0.258053,0.141573,-0.070985,0.724307,0.325912,-0.228945,0.850985,0.349584,-0.097669,0.723851,0.331748,-0.031716,0.554918,0.050411,-0.273019,0.885205,-0.030212,-0.168375,0.756824,-0.067052,-0.098664,0.591449
0.134764,-0.056783,0.668910,0.239268,-0.036970,0.539466,0.234572,-0.236977,0.307577,0.138862,-0.084476,0.048831,0.007817,-0.047625,0.563514,0.055019,-0.269435,0.357852,0.019334,0.027390,0.254553,0.141165,-0.071688,0.720524,0.326528,-0.230631,0.844591,0.353622,-0.112495,0.705821,0.337959,-0.053899,0.534125,0.051449,-0.275122,0.880856,-0.028114,-0.188018,0.739400,-0.066443,-0.131295,0.569424
0.134546,-0.057470,0.665480,0.239937,-0.036804,0.537021,0.235817,-0.238205,0.306320,0.138304,-0.084808,0.048844,0.008326,-0.048774,0.558654,0.058092,-0.266101,0.348855,0.020420,0.032793,0.252534,0.140883,-0.072379,0.717090,0.326733,-0.232467,0.839321,0.357175,-0.129633,0.689533,0.345132,-0.079904,0.514907,0.052045,-0.276925,0.877120,-0.024899,-0.208225,0.724532,-0.063614,-0.165582,0.550553
0.134739,-0.058309,0.662675,0.241070,-0.037701,0.534984,0.236691,-0.240040,0.305096,0.137991,-0.085183,0.049010,0.009298,-0.050021,0.554538,0.062019,-0.264768,0.342814,0.021524,0.035580,0.252336,0.140853,-0.073043,0.714355,0.326147,-0.234524,0.836302,0.360109,-0.150412,0.675986,0.353496,-0.112338,0.498280,0.051639,-0.277966,0.874505,-0.020675,-0.227874,0.712699,-0.057435,-0.200531,0.535250
0.135059,-0.059226,0.660740,0.242361,-0.039227,0.533647,0.237261,-0.241870,0.304029,0.137837,-0.085337,0.049293,0.010438,-0.051407,0.551417,0.066048,-0.265421,0.339694,0.022717,0.035622,0.252883,0.140789,-0.073652,0.712549,0.325678,-0.235107,0.836063,0.362150,-0.170021,0.667653,0.358793,-0.151117,0.486981,0.051432,-0.279333,0.872615,-0.014191,-0.248531,0.703313,-0.045056,-0.239036,0.522972
0.135443,-0.060181,0.659240,0.243729,-0.041077,0.532680,0.237704,-0.243804,0.303142,0.137792,-0.085616,0.049673,0.011666,-0.052881,0.548811,0.070136,-0.267205,0.338177,0.023946,0.034117,0.253765,0.140710,-0.074229,0.711203,0.325296,-0.234935,0.837248,0.364047,-0.189287,0.663049,0.362770,-0.193243,0.481611,0.051427,-0.280861,0.871204,-0.005749,-0.269666,0.696494,-0.028064,-0.278997,0.514975
0.135722,-0.061411,0.659061,0.244771,-0.043677,0.532680,0.237992,-0.245867,0.302677,0.137812,-0.086113,0.050298,0.012602,-0.054754,0.547859,0.073734,-0.270875,0.339834,0.025114,0.029736,0.254224,0.140541,-0.074956,0.711204,0.324407,-0.234613,0.840563,0.368161,-0.205345,0.664012,0.364414,-0.243963,0.487176,0.050733,-0.281546,0.871788,-0.000664,-0.285197,0.694952,-0.002327,-0.319963,0.515304
0.136018,-0.062820,0.659361,0.245756,-0.046537,0.533067,0.238262,-0.247812,0.302269,0.137807,-0.086652,0.050910,0.013495,-0.056812,0.547506,0.077112,-0.275148,0.342564,0.026214,0.024401,0.254563,0.140388,-0.075843,0.711681,0.323440,-0.234373,0.844599,0.372425,-0.221710,0.667420,0.366279,-0.296152,0.503069,0.049962,-0.282224,0.872919,0.003211,-0.299071,0.695534,0.025539,-0.360806,0.524868
0.136347,-0.064588,0.660621,0.246631,-0.049921,0.534209,0.238485,-0.249531,0.301976,0.137728,-0.087214,0.051483,0.014296,-0.059195,0.548308,0.080027,-0.280277,0.347009,0.027198,0.017656,0.254762,0.140266,-0.077052,0.713120,0.322336,-0.234303,0.850012,0.376850,-0.238445,0.674017,0.366451,-0.349245,0.532670,0.048983,-0.282897,0.875016,0.003958,-0.309677,0.698380,0.055269,-0.400361,0.548252
0.136838,-0.066901,0.663014,0.247410,-0.053991,0.536155,0.238576,-0.251032,0.301747,0.137482,-0.087784,0.052006,0.015029,-0.062231,0.550412,0.081600,-0.285954,0.352332,0.028029,0.010397,0.255733,0.140396,-0.078712,0.715695,0.321750,-0.234390,0.856660,0.381403,-0.256991,0.683739,0.364266,-0.399131,0.575343,0.048681,-0.283872,0.878735,0.005132,-0.321545,0.703700,0.084400,-0.436778,0.586017
0.137411,-0.069489,0.665972,0.248136,-0.058406,0.538524,0.238638,-0.252402,0.301601,0.137235,-0.088321,0.052535,0.015726,-0.065605,0.553185,0.082527,-0.291978,0.358218,0.028859,0.002767,0.257186,0.140656,-0.080597,0.718833,0.321420,-0.234506,0.863965,0.385975,-0.275998,0.696368,0.360525,-0.440267,0.628833,0.048750,-0.284995,0.883278,0.006638,-0.333933,0.710675,0.109887,-0.464796,0.635360
0.137896,-0.072598,0.670558,0.248314,-0.063565,0.542014,0.238187,-0.253624,0.301942,0.137196,-0.088801,0.053175,0.015939,-0.069959,0.557965,0.082288,-0.299307,0.366350,0.028814,-0.005524,0.262794,0.141075,-0.082806,0.723608,0.321712,-0.235074,0.872528,0.391650,-0.298803,0.714334,0.353292,-0.472989,0.693385,0.049651,-0.285852,0.890971,0.007190,-0.352252,0.724386,0.128745,-0.486181,0.695704
0.138197,-0.075784,0.675651,0.248206,-0.068887,0.545932,0.237578,-0.254649,0.302540,0.137336,-0.089247,0.053825,0.015887,-0.074588,0.563385,0.082381,-0.307173,0.375763,0.028622,-0.014049,0.270742,0.141374,-0.085021,0.728883,0.321724,-0.235886,0.881680,0.397338,-0.321598,0.737070,0.344149,-0.491506,0.761980,0.050279,-0.286272,0.899741,0.006689,-0.371607,0.742317,0.140204,-0.496161,0.758721
0.138128,-0.079126,0.681760,0.247533,-0.074532,0.550674,0.236598,-0.255315,0.303577,0.137702,-0.089655,0.054451,0.015310,-0.079764,0.570079,0.083081,-0.316119,0.387700,0.027832,-0.023041,0.283326,0.141424,-0.087250,0.735169,0.321157,-0.237254,0.891961,0.403042,-0.344843,0.766702,0.332287,-0.497256,0.831256,0.050302,-0.285808,0.910626,0.003674,-0.392753,0.767958,0.143589,-0.498657,0.821707
0.138271,-0.082933,0.688679,0.246674,-0.080583,0.555955,0.235354,-0.255791,0.304899,0.138087,-0.090221,0.055022,0.014627,-0.085482,0.578163,0.083350,-0.326655,0.402572,0.026524,-0.032854,0.301069,0.141834,-0.089961,0.742230,0.320190,-0.237693,0.905105,0.408326,-0.364392,0.804403,0.320203,-0.491679,0.896653,0.049769,-0.282988,0.924820,-0.002113,-0.411004,0.802812,0.141040,-0.495264,0.881174
0.138520,-0.086971,0.696002,0.245706,-0.086844,0.561551,0.233958,-0.256126,0.306489,0.138594,-0.090783,0.055677,0.013898,-0.091439,0.586974,0.083457,-0.337765,0.419030,0.024929,-0.042899,0.321566,0.142427,-0.092913,0.749665,0.319074,-0.237242,0.919695,0.413063,-0.378179,0.847212,0.308740,-0.476625,0.956628,0.049062,-0.278654,0.940569,-0.009485,-0.424296,0.844001,0.135980,-0.485776,0.937994
0.139673,-0.091717,0.705153,0.244694,-0.093433,0.568323,0.232319,-0.255520,0.308669,0.138500,-0.091523,0.056302,0.013375,-0.097771,0.598848,0.081835,-0.350786,0.440677,0.022406,-0.054520,0.347919,0.144244,-0.096769,0.758860,0.318802,-0.234258,0.938326,0.417589,-0.383399,0.894331,0.301563,-0.463303,1.007223,0.048935,-0.270218,0.961238,-0.020088,-0.426969,0.893239,0.128713,-0.481676,0.986387
0.140970,-0.096671,0.715214,0.243569,-0.100140,0.575906,0.230493,-0.254190,0.311447,0.138350,-0.092166,0.057078,0.012889,-0.104297,0.611924,0.080124,-0.363734,0.463952,0.019880,-0.066267,0.375407,0.146262,-0.100829,0.768936,0.318904,-0.230359,0.957504,0.422478,-0.381692,0.940366,0.297846,-0.450972,1.051179,0.049178,-0.260761,0.982285,-0.031649,-0.421577,0.942842,0.119393,-0.478673,1.030993
0.142556,-0.102042,0.727093,0.242255,-0.107073,0.585037,0.228325,-0.251484,0.315243,0.137912,-0.092760,0.058022,0.012457,-0.111279,0.627344,0.078097,-0.377018,0.490221,0.017276,-0.078646,0.404817,0.148677,-0.105297,0.780792,0.319514,-0.225652,0.978002,0.428246,-0.374161,0.983320,0.300325,-0.447581,1.087394,0.049807,-0.250117,1.004464,-0.044915,-0.407539,0.990946,0.103419,-0.483727,1.068836
0.143688,-0.108132,0.741060,0.240027,-0.114370,0.596002,0.225262,-0.246792,0.320178,0.137317,-0.093398,0.058678,0.011393,-0.119366,0.645163,0.075804,-0.390219,0.517786,0.014672,-0.091339,0.434011,0.150842,-0.110373,0.794684,0.321792,-0.220015,0.998809,0.436959,-0.361708,1.022187,0.312330,-0.449776,1.118519,0.052356,-0.239746,1.028176,-0.058486,-0.386326,1.040223,0.078602,-0.491855,1.103275
0.144593,-0.114580,0.756072,0.237298,-0.121866,0.608004,0.221588,-0.240945,0.326222,0.137018,-0.093814,0.059814,0.010080,-0.127957,0.664243,0.073636,-0.403189,0.546123,0.012202,-0.104026,0.463190,0.152891,-0.115752,0.809563,0.325233,-0.213605,1.019197,0.447815,-0.345615,1.056836,0.334455,-0.453085,1.147140,0.056256,-0.229248,1.052205,-0.070126,-0.358238,1.088056,0.041098,-0.495717,1.139642
0.144293,-0.123319,0.776494,0.232704,-0.130303,0.625013,0.215242,-0.228870,0.335528,0.136866,-0.094323,0.060241,0.007280,-0.139054,0.688713,0.070006,-0.415553,0.573078,0.009298,-0.116466,0.489181,0.154009,-0.123474,0.829759,0.334599,-0.204850,1.040738,0.456582,-0.332349,1.092863,0.359300,-0.461017,1.175112,0.066996,-0.229157,1.078758,-0.081406,-0.318650,1.140781,-0.004783,-0.482364,1.176704
0.144011,-0.132258,0.797201,0.227822,-0.138155,0.642451,0.208101,-0.214195,0.346403,0.137701,-0.094356,0.061851,0.004525,-0.149980,0.713749,0.066754,-0.427302,0.599750,0.007007,-0.128445,0.514242,0.154625,-0.131763,0.850284,0.341073,-0.189710,1.064869,0.462802,-0.309528,1.133219,0.386558,-0.453871,1.212974,0.075244,-0.236116,1.099832,-0.080832,-0.288865,1.181916,-0.051172,-0.468731,1.209288
0.143763,-0.141597,0.818473,0.222436,-0.144798,0.660505,0.199699,-0.194750,0.359183,0.139394,-0.094120,0.064580,0.001743,-0.160641,0.739719,0.063914,-0.437715,0.624968,0.005823,-0.139164,0.537278,0.154319,-0.141573,0.871513,0.336738,-0.166915,1.096270,0.454364,-0.279280,1.182203,0.395729,-0.431761,1.263122,0.078757,-0.258533,1.110937,-0.056717,-0.309876,1.224649,-0.057828,-0.493118,1.244819
0.145489,-0.148810,0.841491,0.219386,-0.148242,0.680983,0.193716,-0.177169,0.377149,0.140925,-0.097855,0.074255,0.001376,-0.168369,0.767099,0.063097,-0.444986,0.650879,0.007112,-0.147311,0.558894,0.156033,-0.150451,0.894389,0.322741,-0.148873,1.132931,0.425963,-0.261034,1.235943,0.379214,-0.419269,1.314125,0.080086,-0.278821,1.124413,-0.023143,-0.374368,1.243475,-0.041497,-0.556981,1.260921
0.148200,-0.154961,0.865383,0.217460,-0.150082,0.702777,0.188813,-0.160579,0.397999,0.143573,-0.103609,0.089024,0.002262,-0.174683,0.795165,0.063312,-0.450630,0.676876,0.009733,-0.154120,0.579795,0.159015,-0.159043,0.917907,0.301013,-0.140976,1.171785,0.382189,-0.261302,1.284826,0.343252,-0.425487,1.354902,0.079967,-0.301806,1.138330,0.007660,-0.446040,1.227611,-0.026854,-0.626014,1.247833
0.153636,-0.161180,0.892687,0.221191,-0.153658,0.729509,0.194377,-0.165638,0.424594,0.150759,-0.116007,0.114862,0.007140,-0.181069,0.823530,0.067099,-0.454959,0.699982,0.014777,-0.159162,0.600079,0.164374,-0.166564,0.944960,0.292845,-0.151101,1.205735,0.368644,-0.279934,1.312987,0.336311,-0.448180,1.376479,0.071916,-0.309240,1.160630,-0.003549,-0.458530,1.238319,-0.048804,-0.635564,1.262857
0.157366,-0.166495,0.916404,0.223646,-0.156457,0.752888,0.199766,-0.169721,0.447763,0.158481,-0.124413,0.137981,0.010562,-0.186734,0.848057,0.070525,-0.459006,0.720941,0.019137,-0.163720,0.619066,0.168007,-0.172884,0.968446,0.287022,-0.161569,1.233381,0.361259,-0.297970,1.332020,0.336590,-0.469918,1.388696,0.063897,-0.314112,1.180104,-0.018080,-0.464859,1.247833,-0.076109,-0.637647,1.275555
0.157685,-0.170001,0.932947,0.223570,-0.157695,0.769476,0.204687,-0.171908,0.464039,0.166035,-0.124757,0.154532,0.011062,-0.190923,0.864889,0.073355,-0.462568,0.737490,0.022209,-0.167103,0.635990,0.168170,-0.176800,0.984894,0.285863,-0.171829,1.249849,0.365314,-0.314031,1.335361,0.350031,-0.489596,1.383633,0.056017,-0.313994,1.195066,-0.038616,-0.459844,1.256844,-0.111778,-0.626446,1.286558
0.156914,-0.170619,0.944578,0.223180,-0.156461,0.781469,0.208221,-0.173287,0.475967,0.170106,-0.122955,0.167014,0.011000,-0.193474,0.876165,0.076427,-0.465447,0.751005,0.024643,-0.169853,0.650117,0.166953,-0.177396,0.996524,0.285572,-0.182722,1.260066,0.374569,-0.328689,1.328034,0.373435,-0.507859,1.363910,0.048055,-0.312075,1.204758,-0.059012,-0.452813,1.257512,-0.150672,-0.610246,1.285878
0.155598,-0.169793,0.953753,0.222620,-0.153978,0.791172,0.211187,-0.174248,0.485756,0.172690,-0.120074,0.177501,0.010700,-0.195182,0.884660,0.079669,-0.467906,0.763040,0.026761,-0.172129,0.663161,0.165043,-0.176312,1.005740,0.284652,-0.193937,1.267131,0.384241,-0.341002,1.315089,0.399183,-0.522074,1.334659,0.039689,-0.309220,1.211567,-0.079724,-0.443407,1.253947,-0.190718,-0.588343,1.279747
0.156741,-0.166419,0.957538,0.225333,-0.150787,0.795735,0.215438,-0.181514,0.491191,0.173145,-0.123461,0.184142,0.013113,-0.194321,0.887256,0.082141,-0.469465,0.771299,0.028079,-0.174092,0.670672,0.164868,-0.172854,1.009495,0.277422,-0.206428,1.270967,0.402969,-0.336923,1.303453,0.442207,-0.515408,1.301134,0.029315,-0.310458,1.207470,-0.101145,-0.440059,1.223857,-0.235673,-0.564827,1.241934
0.157686,-0.164138,0.959876,0.227987,-0.148791,0.798910,0.218815,-0.187873,0.495331,0.174762,-0.129709,0.188550,0.015176,-0.193262,0.888470,0.084528,-0.470621,0.778183,0.029058,-0.175984,0.676011,0.164544,-0.170557,1.011766,0.270977,-0.220219,1.271706,0.417955,-0.328665,1.293686,0.480672,-0.498696,1.269902,0.020377,-0.313587,1.201721,-0.123006,-0.429870,1.196868,-0.276305,-0.531363,1.210636
0.158231,-0.164045,0.959316,0.230476,-0.149254,0.799233,0.219699,-0.192217,0.496231,0.176350,-0.141465,0.188037,0.016462,-0.191846,0.886901,0.086648,-0.471147,0.782275,0.029035,-0.177990,0.676910,0.163949,-0.170624,1.011146,0.267056,-0.237638,1.266986,0.429843,-0.321732,1.283562,0.513318,-0.478208,1.239254,0.013687,-0.320063,1.192896,-0.144500,-0.413631,1.174515,-0.311799,-0.490689,1.182463
0.158364,-0.165519,0.955237,0.231716,-0.151543,0.795595,0.218773,-0.195716,0.492820,0.176221,-0.156368,0.182773,0.016890,-0.191779,0.882572,0.089295,-0.472300,0.782891,0.028670,-0.181131,0.673613,0.163954,-0.170959,1.007310,0.275193,-0.256347,1.249248,0.455931,-0.281525,1.273000,0.563653,-0.415919,1.211813,0.010297,-0.316026,1.190355,-0.162473,-0.379805,1.176190,-0.338764,-0.433725,1.177218
0.158290,-0.167777,0.949398,0.232327,-0.154746,0.789972,0.216914,-0.198856,0.487246,0.175856,-0.172815,0.175481,0.016899,-0.192383,0.876860,0.092204,-0.473716,0.781764,0.028095,-0.184912,0.668134,0.164547,-0.171613,1.001761,0.281983,-0.278013,1.226873,0.446371,-0.288579,1.309236,0.556525,-0.418441,1.242910,0.007141,-0.307706,1.188476,-0.175301,-0.336372,1.185613,-0.357340,-0.363618,1.175560
0.157671,-0.170077,0.938376,0.232357,-0.157577,0.779288,0.215053,-0.204809,0.477081,0.174323,-0.189397,0.164205,0.016345,-0.192388,0.866000,0.093423,-0.474573,0.774952,0.027833,-0.187921,0.656793,0.164657,-0.173704,0.990884,0.286077,-0.285890,1.209395,0.459205,-0.306632,1.268995,0.574964,-0.420048,1.184640,0.008537,-0.303308,1.183174,-0.176019,-0.305266,1.189918,-0.358922,-0.311960,1.168070
0.157086,-0.172333,0.925944,0.232383,-0.160372,0.767196,0.213182,-0.211249,0.465652,0.172684,-0.205443,0.152151,0.015847,-0.192471,0.853700,0.094342,-0.475388,0.766218,0.027652,-0.190806,0.643747,0.164914,-0.175869,0.978554,0.289927,-0.295522,1.190893,0.469649,-0.315178,1.227040,0.591247,-0.407871,1.127160,0.011160,-0.299995,1.175938,-0.171285,-0.276125,1.191675,-0.352048,-0.262825,1.158258
0.156569,-0.174500,0.910691,0.232415,-0.163081,0.752291,0.211276,-0.218577,0.451679,0.170233,-0.220354,0.138067,0.015426,-0.192724,0.838501,0.094718,-0.476203,0.753604,0.027707,-0.193423,0.627222,0.165398,-0.178073,0.963355,0.294707,-0.306876,1.168569,0.478550,-0.311981,1.182741,0.603659,-0.380310,1.068746,0.015842,-0.298304,1.165373,-0.161356,-0.251117,1.187040,-0.337551,-0.222146,1.141488
0.156056,-0.176282,0.892671,0.232493,-0.166105,0.734615,0.210298,-0.226990,0.435166,0.168484,-0.231957,0.121747,0.015009,-0.192832,0.820430,0.094868,-0.476857,0.737924,0.028198,-0.195643,0.607929,0.165828,-0.179896,0.945353,0.299923,-0.317541,1.142845,0.483630,-0.300229,1.143113,0.608738,-0.343488,1.017663,0.021786,-0.299047,1.150922,-0.147726,-0.229763,1.174417,-0.318037,-0.188001,1.117887
0.155544,-0.177873,0.873266,0.232579,-0.169288,0.715564,0.209743,-0.236020,0.417476,0.167390,-0.241989,0.104302,0.014600,-0.192869,0.800917,0.094874,-0.477436,0.720707,0.028811,-0.197691,0.587265,0.166224,-0.181546,0.925925,0.304907,-0.328079,1.115032,0.484428,-0.285559,1.109513,0.607739,-0.303786,0.976627,0.028108,-0.301206,1.134190,-0.131931,-0.211646,1.155272,-0.295281,-0.160763,1.087032
0.156191,-0.179092,0.846113,0.234726,-0.173399,0.689101,0.210726,-0.245278,0.392343,0.162666,-0.235044,0.078960,0.015746,-0.192636,0.772963,0.094605,-0.479091,0.698297,0.030031,-0.200074,0.562653,0.167026,-0.182544,0.898846,0.308708,-0.333101,1.083022,0.479999,-0.265060,1.073208,0.597276,-0.261692,0.934036,0.032628,-0.303915,1.108110,-0.116766,-0.196691,1.124243,-0.272659,-0.137730,1.045928
0.156879,-0.180085,0.819348,0.237457,-0.177716,0.663549,0.213624,-0.261130,0.369834,0.158944,-0.229614,0.058600,0.017225,-0.192115,0.744811,0.094269,-0.480305,0.675170,0.031147,-0.202323,0.536768,0.167604,-0.183404,0.872179,0.311747,-0.336663,1.052526,0.471473,-0.245009,1.040160,0.581709,-0.222207,0.897331,0.036206,-0.306464,1.082035,-0.101625,-0.184046,1.091481,-0.249012,-0.119008,1.002373
0.157648,-0.180627,0.793354,0.241374,-0.182408,0.639927,0.220242,-0.289824,0.353900,0.154559,-0.227611,0.049730,0.019372,-0.191017,0.716290,0.093885,-0.480759,0.650599,0.032134,-0.204354,0.508489,0.167730,-0.183964,0.846358,0.313780,-0.336913,1.025372,0.459194,-0.224552,1.008310,0.561325,-0.186262,0.862996,0.038147,-0.308534,1.056317,-0.088104,-0.173902,1.058127,-0.225565,-0.103796,0.957820
0.157857,-0.180679,0.767739,0.245985,-0.185604,0.617750,0.226868,-0.315122,0.340861,0.151950,-0.226893,0.045869,0.021758,-0.188458,0.686934,0.092844,-0.479656,0.624156,0.032892,-0.204962,0.478057,0.166948,-0.184507,0.820935,0.315004,-0.338616,0.996851,0.445390,-0.210457,0.971780,0.536954,-0.159414,0.823577,0.039052,-0.312864,1.029242,-0.076747,-0.169470,1.019800,-0.203269,-0.096097,0.908209
0.157786,-0.180486,0.742313,0.250798,-0.188099,0.596471,0.232661,-0.338351,0.330161,0.149835,-0.226542,0.046042,0.024399,-0.185167,0.657249,0.091493,-0.477762,0.596826,0.033581,-0.204828,0.446718,0.165699,-0.185011,0.795674,0.315851,-0.340747,0.967741,0.430162,-0.200218,0.932693,0.508874,-0.138653,0.781332,0.039479,-0.318200,1.001453,-0.066312,-0.168781,0.978371,-0.180606,-0.094215,0.855132
0.158014,-0.180943,0.726431,0.255491,-0.189362,0.584358,0.236176,-0.350239,0.324378,0.150479,-0.226854,0.046244,0.027291,-0.182119,0.636567,0.088435,-0.474308,0.568521,0.034810,-0.202641,0.414748,0.164828,-0.186450,0.779863,0.317012,-0.344932,0.946516,0.418187,-0.199527,0.895060,0.482767,-0.130809,0.739939,0.040114,-0.325439,0.981858,-0.057383,-0.175238,0.937450,-0.158783,-0.099620,0.804084
0.158275,-0.181507,0.713573,0.259041,-0.190377,0.574570,0.238771,-0.359605,0.319987,0.151047,-0.226853,0.047092,0.029714,-0.179363,0.619753,0.085413,-0.469955,0.541112,0.036072,-0.199750,0.383588,0.164230,-0.187941,0.766998,0.317841,-0.349245,0.928493,0.405284,-0.202882,0.858201,0.454989,-0.128010,0.700243,0.040502,-0.332151,0.965196,-0.048083,-0.184724,0.898541,-0.134953,-0.110814,0.754481
0.158601,-0.182283,0.706758,0.260575,-0.190755,0.569142,0.240911,-0.364468,0.317526,0.151416,-0.227199,0.047579,0.030866,-0.177198,0.610484,0.081657,-0.463814,0.515632,0.037215,-0.195353,0.353996,0.164196,-0.189595,0.760104,0.317939,-0.354449,0.916726,0.391782,-0.213661,0.823372,0.427719,-0.133461,0.664027,0.040288,-0.337986,0.954496,-0.038704,-0.197399,0.865019,-0.109718,-0.128267,0.710362
0.158562,-0.182501,0.702749,0.261171,-0.189593,0.566128,0.242361,-0.366518,0.316679,0.151938,-0.227442,0.048006,0.031337,-0.173635,0.604815,0.077569,-0.454780,0.492824,0.037295,-0.189417,0.325359,0.163898,-0.191102,0.755925,0.317476,-0.360720,0.906770,0.377933,-0.228287,0.793713,0.400912,-0.149404,0.631209,0.039589,-0.345203,0.945206,-0.030167,-0.213515,0.836631,-0.083872,-0.157151,0.670355
0.158340,-0.182441,0.700141,0.261312,-0.187669,0.564361,0.243472,-0.367171,0.316678,0.152474,-0.227646,0.048426,0.031489,-0.169326,0.601040,0.073520,-0.443598,0.471703,0.036770,-0.182174,0.297639,0.163459,-0.192529,0.753075,0.316680,-0.367471,0.897685,0.363498,-0.245577,0.767632,0.373856,-0.171363,0.601598,0.038652,-0.353030,0.936484,-0.021426,-0.231593,0.811484,-0.055794,-0.192158,0.635606
0.155981,-0.182253,0.699299,0.258626,-0.184978,0.563866,0.243488,-0.366706,0.317640,0.152897,-0.227946,0.048802,0.028941,-0.165273,0.599761,0.068981,-0.430411,0.452053,0.032395,-0.173678,0.271251,0.161232,-0.193855,0.751905,0.315027,-0.373914,0.889416,0.353116,-0.261882,0.748140,0.350249,-0.201582,0.576267,0.037265,-0.360391,0.930474,-0.016245,-0.245338,0.796788,-0.031590,-0.228565,0.614715
0.154002,-0.182198,0.698892,0.256200,-0.182297,0.563696,0.243637,-0.365731,0.318607,0.153204,-0.228107,0.049085,0.026610,-0.161960,0.599024,0.062995,-0.416692,0.433171,0.027523,-0.164204,0.246418,0.159453,-0.195139,0.751164,0.313546,-0.379926,0.882142,0.343527,-0.279693,0.730449,0.328509,-0.233953,0.554742,0.036171,-0.366716,0.925481,-0.011851,-0.256351,0.785919,-0.008356,-0.261082,0.602435
0.152783,-0.182409,0.699358,0.254259,-0.179629,0.564083,0.244019,-0.363794,0.319456,0.153403,-0.228043,0.049006,0.024660,-0.160203,0.599193,0.053789,-0.403030,0.415055,0.020835,-0.153651,0.223869,0.158583,-0.196350,0.751336,0.312518,-0.385295,0.877006,0.336219,-0.299913,0.715455,0.311687,-0.269295,0.537518,0.035691,-0.371087,0.922828,-0.009765,-0.261384,0.781912,0.009256,-0.285682,0.600692
0.151841,-0.182999,0.699985,0.252650,-0.177476,0.564605,0.244068,-0.361688,0.319973,0.153525,-0.227780,0.048568,0.022965,-0.159525,0.599450,0.043056,-0.389952,0.398899,0.013915,-0.143281,0.203803,0.157977,-0.197691,0.751721,0.311243,-0.390427,0.873298,0.329780,-0.322642,0.702992,0.298282,-0.306257,0.524180,0.035015,-0.374343,0.921210,-0.010783,-0.263536,0.781292,0.019762,-0.303090,0.604285
0.151039,-0.183779,0.700694,0.251190,-0.175584,0.565205,0.243941,-0.359510,0.320340,0.153626,-0.227441,0.047959,0.021390,-0.159350,0.599788,0.031417,-0.376538,0.384266,0.005942,-0.132527,0.185542,0.157506,-0.199092,0.752212,0.309833,-0.395460,0.870409,0.323495,-0.347022,0.693207,0.286700,-0.344460,0.514552,0.034261,-0.377022,0.920149,-0.013336,-0.264257,0.782431,0.027134,-0.316455,0.610737
0.149203,-0.185242,0.701787,0.248923,-0.175539,0.566157,0.242672,-0.358784,0.320771,0.153105,-0.227510,0.047747,0.019042,-0.160085,0.600367,0.023916,-0.365682,0.373588,-0.001986,-0.125870,0.169915,0.155901,-0.200838,0.753193,0.307815,-0.399516,0.869491,0.316901,-0.369559,0.687975,0.276490,-0.380983,0.510173,0.032859,-0.379087,0.920865,-0.020612,-0.261864,0.789159,0.022636,-0.322032,0.620930
0.147057,-0.186774,0.703038,0.246314,-0.176002,0.567172,0.241056,-0.358443,0.321179,0.152395,-0.227615,0.047630,0.016396,-0.160895,0.601184,0.017473,-0.355246,0.364645,-0.010476,-0.120361,0.155598,0.153994,-0.202537,0.754361,0.305783,-0.403062,0.869178,0.310656,-0.390486,0.685487,0.266553,-0.415955,0.509763,0.031480,-0.380841,0.922298,-0.028160,-0.259510,0.797122,0.016324,-0.325755,0.631698
