body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
0.477300,0.013856,-0.046766,-1.884914,-0.165952,0.063352,1.282348,0.442584,-0.237016,0.143272,-0.045798,-0.133730,-1.751080,0.092508,-0.052166,1.091424,0.064942,-0.058468,0.143444,-0.045052,-0.061636,1.513559,0.028052,0.127433,1.676837,-0.295510,-0.021290,1.016960,0.052763,0.015626,1.001667,0.149571,-0.061559,1.280611,0.272853,0.302899,0.636706,0.085906,0.144221,0.133851,0.014314,-0.348808
0.465009,-0.013613,-0.020736,-1.952449,-0.154639,0.081678,1.312888,0.469238,-0.233033,0.146230,-0.058748,-0.121858,-1.977252,0.101015,-0.055665,1.302028,0.082216,-0.060684,0.210417,-0.046966,-0.053428,1.539776,0.015325,0.186482,1.554784,-0.275678,-0.011755,0.976610,0.031980,0.024360,0.936322,0.117577,-0.027914,1.150536,0.250404,0.409065,0.631943,0.079445,0.319768,0.052226,0.012080,-0.305405
0.436309,-0.048521,0.001384,-1.988874,-0.144392,0.083403,1.316746,0.492743,-0.228852,0.152785,-0.064030,-0.112041,-2.111461,0.098395,-0.063155,1.441490,0.099443,-0.054372,0.278487,-0.037811,-0.043262,1.541691,0.006008,0.242086,1.379678,-0.242568,-0.007990,0.933164,0.004377,0.013781,0.861524,0.069120,0.004331,0.955690,0.214066,0.515282,0.622192,0.078489,0.503681,-0.017702,0.040944,-0.214565
0.397107,-0.083179,0.016980,-1.995554,-0.135420,0.071675,1.300771,0.512278,-0.227180,0.166456,-0.063142,-0.107116,-2.167536,0.084347,-0.072503,1.504059,0.116463,-0.036210,0.327822,-0.019703,-0.026422,1.506259,0.001600,0.284110,1.148353,-0.193974,-0.014981,0.890143,-0.028410,-0.023663,0.782016,0.008593,0.024621,0.698256,0.158598,0.605013,0.596195,0.084465,0.663811,-0.078473,0.100816,-0.101413
0.348791,-0.109503,0.027589,-1.968091,-0.124643,0.051710,1.266337,0.526567,-0.228794,0.180707,-0.060584,-0.107364,-2.157086,0.061413,-0.078548,1.506875,0.135043,-0.005794,0.344305,0.002014,-0.002537,1.411816,0.002112,0.301860,0.854739,-0.126690,-0.035783,0.848637,-0.063463,-0.095669,0.699022,-0.061355,0.023547,0.387634,0.080775,0.659891,0.531494,0.092898,0.765871,-0.148532,0.184463,-0.004198
0.291094,-0.121161,0.034897,-1.897030,-0.107833,0.027354,1.210089,0.534581,-0.232234,0.181731,-0.059814,-0.110403,-2.083633,0.034095,-0.076908,1.465089,0.156596,0.034320,0.323542,0.021814,0.024049,1.234885,0.005598,0.286509,0.491057,-0.037179,-0.072270,0.806123,-0.095874,-0.210941,0.609417,-0.138711,-0.006264,0.042252,-0.019211,0.662622,0.399028,0.091439,0.779228,-0.257306,0.279694,0.040035
0.225120,-0.116481,0.038721,-1.774954,-0.083448,0.000494,1.130434,0.535925,-0.234161,0.159884,-0.060312,-0.112174,-1.949674,0.007158,-0.067443,1.382816,0.179404,0.077338,0.272379,0.037073,0.048177,0.971996,0.009333,0.236562,0.057059,0.077084,-0.125627,0.751911,-0.119757,-0.372297,0.504969,-0.219961,-0.066016,-0.305193,-0.135090,0.601968,0.169912,0.059760,0.684002,-0.438402,0.369864,0.013252
0.156233,-0.101521,0.038827,-1.602736,-0.055076,-0.027232,1.032245,0.530378,-0.229743,0.118239,-0.057875,-0.107918,-1.762962,-0.015751,-0.054648,1.253939,0.196584,0.112189,0.210115,0.049995,0.068972,0.660626,0.012377,0.163389,-0.430166,0.215833,-0.194660,0.664828,-0.129800,-0.566803,0.371465,-0.298071,-0.144883,-0.606664,-0.251662,0.479956,-0.176210,-0.027528,0.484865,-0.723576,0.433388,-0.067926
0.092332,-0.088253,0.037073,-1.389108,-0.029578,-0.053385,0.924579,0.517374,-0.213929,0.069573,-0.047720,-0.093494,-1.537273,-0.032106,-0.045551,1.068711,0.197682,0.126781,0.162664,0.065551,0.088954,0.368419,0.017484,0.088441,-0.937593,0.373803,-0.272647,0.516872,-0.121576,-0.763828,0.187636,-0.362120,-0.217553,-0.810524,-0.344514,0.317429,-0.640805,-0.193813,0.229326,-1.134694,0.446782,-0.144905
0.036324,-0.086372,0.036575,-1.146258,-0.012273,-0.075421,0.814292,0.496327,-0.183832,0.026380,-0.028050,-0.067285,-1.288195,-0.039346,-0.046900,0.829345,0.175784,0.114264,0.148329,0.085029,0.105724,0.148976,0.030023,0.031172,-1.429662,0.538804,-0.346251,0.281623,-0.089849,-0.925986,-0.073708,-0.399371,-0.250349,-0.883209,-0.384818,0.152330,-1.194629,-0.448563,0.012643,-1.670514,0.395046,-0.126612
-0.018396,-0.097282,0.041004,-0.887782,-0.003600,-0.091358,0.702187,0.467486,-0.140295,-0.005381,-0.001664,-0.031191,-1.029250,-0.033898,-0.062760,0.567409,0.136596,0.078391,0.169487,0.102117,0.107536,0.008247,0.053444,0.000029,-1.880992,0.691994,-0.400137,-0.052280,-0.028027,-1.025307,-0.439685,-0.397591,-0.218470,-0.825730,-0.349508,0.027172,-1.769984,-0.773552,-0.053751,-2.292387,0.286900,0.077909
-0.081983,-0.116986,0.056398,-0.630716,0.000244,-0.099252,0.584538,0.432578,-0.087429,-0.025317,0.025287,0.010154,-0.771305,-0.012045,-0.092356,0.341398,0.100338,0.031867,0.221242,0.107764,0.082033,-0.084861,0.084371,-0.006153,-2.277969,0.811393,-0.427113,-0.466238,0.068677,-1.053848,-0.918915,-0.347625,-0.127064,-0.671683,-0.233959,-0.032230,-2.265553,-1.114770,0.089312,-2.917798,0.167568,0.511078
-0.159364,-0.141958,0.090534,-0.395775,0.004344,-0.097209,0.457822,0.394820,-0.031063,-0.034849,0.046413,0.050999,-0.525927,0.026884,-0.128843,0.205315,0.091450,-0.012113,0.307934,0.099025,0.029449,-0.164883,0.112500,0.004917,-2.613389,0.877394,-0.436352,-0.902388,0.196272,-1.022530,-1.474908,-0.247822,-0.018450,-0.467104,-0.059660,-0.034255,-2.569220,-1.389674,0.388817,-3.430535,0.118281,1.130034
-0.248835,-0.169822,0.146251,-0.199307,0.013094,-0.085599,0.323058,0.358053,0.022666,-0.034302,0.058152,0.085713,-0.310628,0.076747,-0.160304,0.174667,0.123213,-0.044657,0.452507,0.083021,-0.034074,-0.251481,0.125959,0.017960,-2.885933,0.877259,-0.450554,-1.289026,0.343569,-0.957434,-2.007336,-0.110505,0.048270,-0.245714,0.131324,-0.019164,-2.592547,-1.512245,0.688303,-3.706620,0.230059,1.805198
-0.345773,-0.196175,0.214888,-0.043848,0.029376,-0.068918,0.187216,0.325170,0.068626,-0.021246,0.060979,0.109737,-0.152023,0.123479,-0.172982,0.220356,0.188794,-0.057477,0.694434,0.075441,-0.084561,-0.353330,0.116421,0.013310,-3.107062,0.805938,-0.492377,-1.623002,0.516414,-0.910405,-2.390559,0.044793,0.021175,-0.017938,0.295501,-0.034661,-2.299466,-1.423736,0.814168,-3.643296,0.552015,2.352531
-0.444599,-0.212949,0.277925,0.079502,0.053064,-0.052927,0.061246,0.296584,0.104221,0.009558,0.057771,0.120918,-0.083212,0.149079,-0.154944,0.290507,0.264196,-0.041397,1.079678,0.099069,-0.101152,-0.478306,0.080279,-0.021907,-3.304615,0.662961,-0.570374,-2.045763,0.764880,-0.973973,-2.606874,0.225675,-0.158528,0.219147,0.410895,-0.106199,-1.714112,-1.110553,0.678564,-3.180534,1.046152,2.590216
-0.539080,-0.209687,0.316342,0.182392,0.081256,-0.038584,-0.043359,0.269704,0.130737,0.063799,0.050891,0.121047,-0.131827,0.139717,-0.099740,0.339407,0.319874,0.003726,1.643175,0.181874,-0.073539,-0.638058,0.018511,-0.084827,-3.514303,0.447778,-0.673437,-2.776323,1.158705,-1.256149,-2.877152,0.495135,-0.589035,0.464928,0.490773,-0.222310,-0.910369,-0.602236,0.324040,-2.315705,1.594852,2.416897
-0.624857,-0.176544,0.320459,0.282279,0.114001,-0.020212,-0.117464,0.239901,0.153207,0.143391,0.041269,0.116204,-0.300743,0.093479,-0.010094,0.347277,0.333395,0.060463,2.380740,0.346045,-0.003872,-0.844009,-0.062842,-0.159134,-3.764365,0.157460,-0.775176,-3.900746,1.706655,-1.808033,-3.565691,0.923730,-1.371966,0.711427,0.578140,-0.342582,0.005064,0.042992,-0.116639,-1.107552,2.066255,1.876994
-0.703875,-0.108130,0.294111,0.406970,0.158498,0.009831,-0.156792,0.202937,0.177895,0.242192,0.030710,0.114550,-0.548444,0.023641,0.098186,0.327921,0.297991,0.103497,3.207732,0.583017,0.094410,-1.097316,-0.154141,-0.224944,-4.066774,-0.210033,-0.844343,-5.252484,2.311346,-2.577255,-4.845161,1.480803,-2.494450,0.955192,0.720578,-0.419748,0.912964,0.756026,-0.509156,0.345367,2.383962,1.148630
-0.784506,-0.006875,0.251938,0.575904,0.221606,0.056062,-0.165221,0.157689,0.208839,0.343934,0.023811,0.122643,-0.791267,-0.043097,0.196247,0.324984,0.225301,0.118619,3.930123,0.831373,0.196085,-1.380588,-0.246313,-0.266821,-4.420678,-0.645322,-0.855767,-6.541179,2.823366,-3.442717,-6.487148,2.003222,-3.763001,1.207651,0.939205,-0.420361,1.706143,1.472161,-0.787731,1.939135,2.546145,0.441450
-0.873256,0.116746,0.212076,0.776684,0.298904,0.118425,-0.157703,0.106579,0.246871,0.425352,0.025575,0.143414,-0.953164,-0.073371,0.254905,0.391193,0.138793,0.105248,4.293279,0.990482,0.264286,-1.660470,-0.333584,-0.275978,-4.819695,-1.114144,-0.797743,-7.561042,3.128194,-4.282266,-8.043566,2.311469,-4.891468,1.488521,1.212330,-0.334464,2.311323,2.140187,-0.964287,3.568567,2.594769,-0.123795
-0.963079,0.248645,0.188672,0.975314,0.376019,0.193557,-0.159806,0.051651,0.292800,0.465795,0.036769,0.177591,-1.038286,-0.040222,0.269181,0.552925,0.058516,0.063063,4.135267,0.978662,0.263574,-1.900659,-0.410741,-0.250249,-5.249867,-1.552000,-0.675856,-8.249176,3.176914,-5.000056,-9.174515,2.346509,-5.655817,1.805972,1.483755,-0.176551,2.697268,2.724467,-1.090491,5.089107,2.577853,-0.566878
-1.030431,0.378055,0.188161,1.148890,0.438913,0.277939,-0.202083,-0.011466,0.351173,0.458436,0.053118,0.226167,-1.135411,0.061601,0.270140,0.787189,-0.010022,-0.007435,3.529124,0.790878,0.186424,-2.075162,-0.467812,-0.195258,-5.676230,-1.876712,-0.513639,-8.609437,2.970435,-5.515224,-9.765528,2.183777,-5.972587,2.142128,1.689201,0.017816,2.866240,3.201833,-1.214314,6.292883,2.535281,-0.996472
-1.046866,0.501879,0.210038,1.301095,0.480204,0.370590,-0.311919,-0.095697,0.428867,0.413862,0.070302,0.289698,-1.317253,0.210686,0.302616,1.034214,-0.072110,-0.085863,2.746726,0.498998,0.068741,-2.172227,-0.489077,-0.125241,-6.030111,-2.015847,-0.348829,-8.644981,2.551671,-5.757515,-9.837917,1.947261,-5.878786,2.456108,1.785300,0.200834,2.839149,3.556623,-1.356160,6.961000,2.502394,-1.491116
-0.996662,0.622710,0.249678,1.454105,0.500309,0.470460,-0.508424,-0.217149,0.527998,0.353127,0.089888,0.363794,-1.547763,0.372566,0.387887,1.232855,-0.131417,-0.130853,2.060384,0.197942,-0.028956,-2.189740,-0.459656,-0.060498,-6.212666,-1.933648,-0.225015,-8.351880,2.011956,-5.688393,-9.451728,1.733064,-5.476923,2.698770,1.765437,0.327251,2.649229,3.777243,-1.505501,6.971168,2.509914,-2.006668
-0.885628,0.742144,0.300909,1.635663,0.508292,0.569322,-0.802737,-0.385168,0.639523,0.297276,0.120371,0.435177,-1.714075,0.521933,0.507448,1.347122,-0.183147,-0.113724,1.585142,-0.044810,-0.064298,-2.129915,-0.375076,-0.022012,-6.121097,-1.643144,-0.180949,-7.738142,1.479208,-5.329340,-8.678151,1.590298,-4.890035,2.826293,1.654755,0.368723,2.345762,3.856783,-1.633385,6.368433,2.573257,-2.394881
-0.734842,0.855871,0.358250,1.868213,0.520725,0.649490,-1.198496,-0.594561,0.745240,0.264454,0.174645,0.484579,-1.729916,0.654346,0.614403,1.371888,-0.217089,-0.051456,1.287677,-0.200875,-0.043391,-1.998616,-0.246293,-0.025622,-5.689725,-1.201124,-0.239403,-6.837811,1.074533,-4.770144,-7.602728,1.533797,-4.234632,2.809289,1.491778,0.320841,1.991610,3.797180,-1.712772,5.337208,2.683104,-2.518979
-0.566165,0.955621,0.418954,2.154633,0.553615,0.693237,-1.685184,-0.824746,0.830281,0.279004,0.270407,0.499047,-1.586159,0.780104,0.657627,1.324485,-0.225349,0.000644,1.088110,-0.268613,-0.012302,-1.807568,-0.096131,-0.077347,-4.924010,-0.690588,-0.398372,-5.717057,0.863589,-4.143279,-6.325477,1.555133,-3.606017,2.640796,1.311757,0.201192,1.643506,3.613651,-1.733296,4.102316,2.810389,-2.360036
-0.391034,1.035207,0.483442,2.461371,0.608140,0.698319,-2.224493,-1.045590,0.901150,0.387951,0.437485,0.489925,-1.325869,0.909235,0.608978,1.230791,-0.207992,-0.008251,0.930575,-0.261593,-0.017357,-1.574229,0.050937,-0.170911,-3.904309,-0.195183,-0.629345,-4.467306,0.836365,-3.572138,-4.954219,1.625452,-3.068506,2.340911,1.139693,0.040905,1.326467,3.335361,-1.700386,2.832693,2.922930,-2.027645
-0.210243,1.092599,0.552480,2.711793,0.659857,0.684776,-2.739671,-1.225749,0.995294,0.665464,0.721069,0.503633,-1.002917,1.039092,0.482432,1.112327,-0.173231,-0.085011,0.791902,-0.203146,-0.068238,-1.317991,0.178660,-0.288817,-2.757938,0.224667,-0.884643,-3.188779,0.924970,-3.125276,-3.592229,1.698151,-2.648601,1.953266,0.990642,-0.126001,1.026449,3.001986,-1.623685,1.606511,2.998065,-1.687026
-0.023918,1.125159,0.621837,2.805728,0.663966,0.683345,-3.122238,-1.339736,1.165329,1.176783,1.158964,0.608278,-0.662883,1.150385,0.329219,0.980307,-0.133050,-0.188518,0.668014,-0.121468,-0.133652,-1.056166,0.281767,-0.407342,-1.619814,0.540873,-1.110312,-1.973676,1.040697,-2.807012,-2.329330,1.719969,-2.339609,1.534270,0.872177,-0.270574,0.711520,2.657214,-1.507366,0.446535,3.019998,-1.472206
0.157040,1.124800,0.678084,2.667394,0.579929,0.711764,-3.262313,-1.371614,1.435493,1.899235,1.725822,0.849456,-0.344773,1.212976,0.208519,0.839152,-0.097769,-0.260062,0.566335,-0.042850,-0.168676,-0.802599,0.361027,-0.503349,-0.601841,0.749788,-1.259470,-0.897321,1.108405,-2.583243,-1.235669,1.648811,-2.117349,1.141503,0.785910,-0.371801,0.367799,2.338488,-1.348413,-0.614664,2.967699,-1.432420
0.308131,1.080230,0.700233,2.293532,0.400292,0.758099,-3.090220,-1.313759,1.759133,2.665367,2.285002,1.197282,-0.088595,1.198651,0.155319,0.695071,-0.072739,-0.260968,0.499375,0.014938,-0.146647,-0.567850,0.416292,-0.559717,0.222781,0.858503,-1.302840,-0.014237,1.086092,-2.413743,-0.355905,1.469149,-1.955519,0.825329,0.727805,-0.416176,0.022491,2.064350,-1.139792,-1.498348,2.810820,-1.520247
0.399917,0.984120,0.668796,1.760988,0.161077,0.785776,-2.605984,-1.162111,2.018700,3.215976,2.618700,1.529103,0.064733,1.093538,0.168312,0.560967,-0.057638,-0.189555,0.472354,0.046560,-0.070576,-0.358478,0.443570,-0.568187,0.824484,0.876599,-1.234265,0.647940,0.967449,-2.268263,0.296304,1.194849,-1.831397,0.622394,0.688545,-0.397625,-0.263929,1.826311,-0.874489,-2.102650,2.523219,-1.620216
0.411913,0.838537,0.577114,1.184277,-0.074471,0.756478,-1.884322,-0.916391,2.078955,3.353011,2.555117,1.678394,0.088614,0.904122,0.220833,0.451551,-0.047667,-0.072043,0.472135,0.058067,0.037205,-0.175796,0.437525,-0.530380,1.216209,0.815089,-1.069619,1.096040,0.773011,-2.126434,0.739402,0.859356,-1.723947,0.549205,0.655771,-0.319052,-0.429337,1.593377,-0.550403,-2.361177,2.104445,-1.608093
0.342865,0.656245,0.435799,0.658992,-0.245586,0.652058,-1.058118,-0.591331,1.857620,3.061752,2.102553,1.528609,-0.010059,0.656064,0.281459,0.372447,-0.036328,0.058122,0.469898,0.060819,0.151234,-0.016573,0.396470,-0.457378,1.446218,0.688213,-0.839447,1.372120,0.537783,-1.972806,1.017646,0.502451,-1.612017,0.597877,0.618373,-0.193157,-0.440919,1.329039,-0.176139,-2.284461,1.589370,-1.410681
0.212951,0.459658,0.265820,0.234491,-0.317226,0.479762,-0.286586,-0.229895,1.366767,2.490693,1.461668,1.086889,-0.187524,0.387929,0.328688,0.314378,-0.019478,0.175067,0.436434,0.063453,0.251715,0.123724,0.325837,-0.367607,1.583756,0.513643,-0.578719,1.542318,0.299265,-1.794302,1.189443,0.160273,-1.476090,0.737771,0.571147,-0.039942,-0.307203,1.010559,0.226088,-1.953262,1.037094,-1.030301
0.058097,0.277551,0.086030,-0.075676,-0.287054,0.261605,0.287599,0.100209,0.705261,1.820464,0.890779,0.482168,-0.383943,0.141379,0.354150,0.258747,0.001484,0.263774,0.357866,0.067513,0.325791,0.247470,0.238133,-0.282965,1.700372,0.309919,-0.317993,1.678083,0.086496,-1.579989,1.314728,-0.141219,-1.301152,0.924422,0.517116,0.118539,-0.070933,0.638790,0.624855,-1.478599,0.508743,-0.524066
-0.081694,0.137569,-0.094433,-0.271207,-0.179281,0.020842,0.583225,0.333590,0.015443,1.147082,0.537720,-0.107384,-0.553479,-0.050457,0.358581,0.189606,0.019710,0.317586,0.241077,0.069259,0.367615,0.353384,0.149767,-0.223896,1.852390,0.091184,-0.077227,1.837325,-0.088583,-1.321353,1.442950,-0.391219,-1.077514,1.113477,0.465995,0.263112,0.206711,0.235368,0.990132,-0.963542,0.049434,0.038002
-0.175956,0.055649,-0.273314,-0.355501,-0.033262,-0.223302,0.610149,0.441089,-0.568219,0.460981,0.367140,-0.540885,-0.680162,-0.172573,0.347489,0.102638,0.026163,0.336906,0.107037,0.064089,0.379820,0.437938,0.076946,-0.204554,2.070303,-0.137963,0.137526,2.051939,-0.233515,-1.012739,1.603386,-0.596003,-0.799753,1.272691,0.429387,0.378989,0.461050,-0.167171,1.301642,-0.487983,-0.318091,0.602133
-0.213375,0.027797,-0.445810,-0.341194,0.109196,-0.452804,0.467101,0.445177,-0.958923,-0.299483,0.206475,-0.764295,-0.770703,-0.231427,0.329055,0.006936,0.013818,0.329598,-0.022307,0.048776,0.373304,0.499343,0.032364,-0.228814,2.357197,-0.382247,0.332233,2.324508,-0.368309,-0.653456,1.801209,-0.773833,-0.467117,1.385449,0.414837,0.454084,0.636281,-0.536063,1.547934,-0.110264,-0.590535,1.133171
-0.202631,0.029015,-0.597212,-0.262066,0.215809,-0.646428,0.305391,0.407483,-1.139568,-1.175135,-0.143558,-0.811615,-0.833486,-0.251402,0.312200,-0.079514,-0.018712,0.309640,-0.134596,0.021517,0.362652,0.542745,0.022774,-0.286907,2.694720,-0.645593,0.516124,2.633991,-0.511173,-0.250325,2.022475,-0.942490,-0.085619,1.445450,0.421019,0.477774,0.697628,-0.847465,1.718783,0.131277,-0.778507,1.601397
-0.163503,0.020896,-0.703845,-0.184002,0.269805,-0.778027,0.270640,0.398580,-1.160343,-2.117982,-0.782586,-0.767985,-0.859262,-0.266185,0.302811,-0.138569,-0.065205,0.292168,-0.227834,-0.017400,0.358806,0.583530,0.047378,-0.354285,3.054335,-0.914859,0.690646,2.948715,-0.665901,0.184189,2.246326,-1.107746,0.333053,1.447402,0.436328,0.442633,0.640354,-1.092318,1.799487,0.221388,-0.901879,1.971255
-0.112030,-0.033463,-0.741837,-0.202490,0.266418,-0.819123,0.444475,0.466567,-1.105153,-2.953614,-1.615705,-0.712181,-0.816574,-0.306923,0.300194,-0.161218,-0.113656,0.287159,-0.301561,-0.064545,0.363519,0.645271,0.099179,-0.396784,3.413703,-1.149706,0.846121,3.244702,-0.819168,0.642962,2.456823,-1.264077,0.781445,1.378202,0.443148,0.346552,0.487822,-1.276221,1.771448,0.165868,-0.983681,2.202092
-0.048722,-0.152815,-0.698302,-0.409543,0.206589,-0.749023,0.814631,0.618892,-1.042112,-3.434184,-2.371523,-0.673064,-0.668987,-0.390495,0.297696,-0.151107,-0.152159,0.296039,-0.348405,-0.113906,0.370074,0.751696,0.170486,-0.382690,3.773981,-1.288677,0.971423,3.523289,-0.947425,1.138683,2.646020,-1.408754,1.269885,1.212687,0.426675,0.192667,0.278168,-1.414041,1.618306,-0.020407,-1.040604,2.262630
0.040653,-0.328854,-0.579229,-0.835999,0.097938,-0.572577,1.290018,0.824721,-0.995213,-3.393223,-2.766495,-0.633816,-0.405904,-0.513706,0.287350,-0.118989,-0.174693,0.312851,-0.357659,-0.157841,0.370899,0.916389,0.257860,-0.294329,4.163913,-1.268299,1.069460,3.816137,-1.026879,1.706013,2.808104,-1.556456,1.827647,0.918306,0.380760,-0.009869,0.050878,-1.523881,1.335395,-0.324646,-1.074847,2.151298
0.171275,-0.530686,-0.411229,-1.411362,-0.038978,-0.333676,1.744150,1.031973,-0.956046,-2.881853,-2.695580,-0.573085,-0.059855,-0.656395,0.263866,-0.073748,-0.182261,0.327830,-0.330460,-0.186032,0.366839,1.135702,0.358497,-0.130535,4.617918,-1.044110,1.164970,4.169246,-1.043067,2.381258,2.939770,-1.734592,2.483599,0.469075,0.301653,-0.239931,-0.156400,-1.623443,0.939579,-0.733902,-1.075060,1.902807
0.343765,-0.718173,-0.235633,-1.982477,-0.171494,-0.106579,2.057338,1.186339,-0.913319,-2.147004,-2.277789,-0.495556,0.310644,-0.790008,0.226443,-0.018538,-0.180125,0.332078,-0.289408,-0.186011,0.370260,1.388163,0.458921,0.099428,5.137222,-0.609129,1.298229,4.612434,-1.000136,3.169086,3.059611,-1.950455,3.240546,-0.137274,0.172268,-0.457996,-0.303585,-1.728112,0.474838,-1.220410,-1.028422,1.567654
0.539555,-0.853912,-0.094717,-2.386792,-0.268815,0.039281,2.150057,1.246428,-0.865031,-1.467495,-1.734059,-0.423622,0.659192,-0.885806,0.183049,0.047380,-0.175973,0.325248,-0.265195,-0.152446,0.398926,1.637177,0.530161,0.378300,5.665512,-0.011487,1.507804,5.134192,-0.927018,4.019280,3.231004,-2.146256,4.069092,-0.872232,-0.046253,-0.610268,-0.347353,-1.848954,0.008672,-1.730124,-0.934977,1.177569
0.728063,-0.910058,-0.015395,-2.533141,-0.319523,0.078668,2.012205,1.196424,-0.809886,-0.999613,-1.236183,-0.370413,0.972488,-0.921716,0.156443,0.127162,-0.179982,0.323275,-0.266833,-0.100803,0.465204,1.833645,0.539987,0.673073,6.102833,0.637763,1.809073,5.679161,-0.874636,4.829922,3.547261,-2.191615,4.926918,-1.688473,-0.401943,-0.645176,-0.249258,-1.990749,-0.380171,-2.186562,-0.813538,0.732524
0.877393,-0.875015,-0.000190,-2.438516,-0.336511,0.040948,1.712326,1.053426,-0.741329,-0.742764,-0.850368,-0.329309,1.255621,-0.890467,0.179615,0.227583,-0.201612,0.354916,-0.263974,-0.066514,0.568006,1.919496,0.473966,0.926299,6.343062,1.187811,2.173450,6.168962,-0.900913,5.475688,4.054132,-1.954732,5.767708,-2.540101,-0.925295,-0.531641,0.009868,-2.150603,-0.616595,-2.505040,-0.698954,0.230229
0.962680,-0.762765,-0.030435,-2.200616,-0.343813,-0.018737,1.364506,0.862143,-0.655102,-0.605644,-0.572721,-0.287472,1.503802,-0.806963,0.272445,0.358410,-0.240443,0.441049,-0.201738,-0.078627,0.691902,1.845488,0.343535,1.070895,6.300043,1.504787,2.518833,6.530535,-1.047089,5.845583,4.654105,-1.424016,6.505185,-3.385803,-1.608227,-0.269349,0.410967,-2.318235,-0.640691,-2.608661,-0.637935,-0.284830
0.971944,-0.615116,-0.077689,-1.930669,-0.357305,-0.061152,1.066796,0.675721,-0.557192,-0.491852,-0.381206,-0.241928,1.693323,-0.705433,0.415711,0.525934,-0.278880,0.571050,-0.039171,-0.127769,0.813260,1.612508,0.170350,1.079717,5.907040,1.528251,2.720845,6.713349,-1.315187,5.871759,5.082617,-0.764978,6.954184,-4.170645,-2.399957,0.111344,0.877883,-2.479679,-0.416700,-2.455904,-0.680142,-0.706007
0.908972,-0.485722,-0.115764,-1.696811,-0.376520,-0.081087,0.858794,0.532858,-0.460621,-0.352231,-0.255962,-0.199908,1.796680,-0.621840,0.551936,0.723592,-0.287945,0.701155,0.217676,-0.163947,0.909952,1.305568,-0.035972,1.011047,5.123152,1.285646,2.656513,6.687976,-1.658585,5.538508,5.023740,-0.231757,6.858006,-4.818173,-3.216022,0.558703,1.273263,-2.625537,0.054183,-2.083341,-0.850078,-0.914488
0.791334,-0.412911,-0.128111,-1.511700,-0.391776,-0.093255,0.726599,0.445089,-0.375761,-0.193749,-0.175922,-0.167297,1.801272,-0.573693,0.619985,0.926718,-0.245619,0.781310,0.512435,-0.133591,0.968912,1.057652,-0.276653,0.978211,3.987631,0.858707,2.282122,6.435768,-1.995432,4.876364,4.330636,-0.012751,6.081795,-5.257392,-3.954611,1.012770,1.425387,-2.759680,0.714720,-1.626718,-1.110870,-0.864128
0.644014,-0.402871,-0.109154,-1.357030,-0.395470,-0.108394,0.636879,0.400408,-0.304907,-0.054627,-0.117604,-0.141162,1.714409,-0.554980,0.595278,1.096307,-0.153191,0.788250,0.766458,-0.024166,0.986831,0.944711,-0.537847,1.043693,2.681620,0.335766,1.695841,5.946328,-2.245442,3.955227,3.183724,-0.161648,4.829154,-5.463104,-4.519294,1.414420,1.185257,-2.899925,1.436996,-1.261852,-1.361465,-0.622995
0.492262,-0.434137,-0.061194,-1.213795,-0.386000,-0.122887,0.564762,0.377237,-0.244685,0.031663,-0.063246,-0.113638,1.555223,-0.547557,0.502036,1.190528,-0.036491,0.736664,0.916033,0.122998,0.965036,0.922287,-0.777552,1.153683,1.480792,-0.212786,1.092945,5.228610,-2.372982,2.883476,1.992127,-0.628691,3.574540,-5.469891,-4.845601,1.709892,0.491875,-3.067717,2.038074,-1.098862,-1.498586,-0.326156
0.356215,-0.475040,0.010020,-1.076465,-0.364252,-0.124613,0.500305,0.357438,-0.191890,0.058675,-0.007388,-0.080689,1.344239,-0.535019,0.391556,1.177998,0.067759,0.662525,0.932522,0.240154,0.905262,0.883714,-0.948788,1.196512,0.582737,-0.731855,0.614487,4.322464,-2.405727,1.800740,1.071459,-1.295961,2.680034,-5.351658,-4.922667,1.860128,-0.588763,-3.275266,2.348426,-1.162050,-1.514934,-0.082699
0.247076,-0.500143,0.097893,-0.949749,-0.329879,-0.104299,0.441153,0.331442,-0.146991,0.044686,0.044432,-0.046326,1.097956,-0.509136,0.308863,1.046411,0.129524,0.597237,0.817930,0.275223,0.811612,0.765949,-1.032064,1.111012,-0.015802,-1.179310,0.249366,3.291376,-2.412331,0.846316,0.420308,-2.006123,2.124159,-5.192323,-4.799623,1.859646,-1.879535,-3.519197,2.316741,-1.477605,-1.535923,0.081870
