body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
0.090638,-0.054723,-0.004540,0.085477,-0.052736,-0.008024,0.021164,0.054556,-0.012753,0.003122,0.005774,-0.022147,0.086647,-0.075449,0.002566,0.044846,-0.014640,0.003374,0.001869,-0.001694,0.002332,0.093365,-0.045247,-0.005915,0.105618,0.021276,-0.003064,0.066070,-0.093435,-0.022768,0.028033,-0.184510,-0.017955,0.102541,0.050106,0.018132,0.065061,-0.002640,0.027363,0.004288,-0.031129,0.029822
0.098309,-0.054387,-0.003014,0.093049,-0.053038,-0.006431,0.023984,0.056884,-0.010463,0.003911,0.005577,-0.020307,0.094034,-0.072345,0.004134,0.048196,-0.008917,0.005138,0.001865,-0.001542,0.002597,0.101100,-0.045303,-0.004355,0.113424,0.017884,-0.002326,0.074589,-0.095477,-0.020080,0.039662,-0.184577,-0.013954,0.110406,0.048590,0.018450,0.064209,0.009758,0.027020,-0.008667,-0.004506,0.023653
0.105834,-0.054183,-0.001583,0.100819,-0.053999,-0.004603,0.027063,0.058967,-0.007813,0.005115,0.005096,-0.018070,0.101553,-0.068784,0.005272,0.051711,-0.003956,0.006439,0.002128,-0.001463,0.002598,0.108632,-0.045518,-0.002882,0.121340,0.015619,-0.001624,0.082581,-0.095400,-0.017686,0.049787,-0.182653,-0.010459,0.118367,0.047569,0.019082,0.065133,0.021053,0.026983,-0.020517,0.022169,0.017544
0.113075,-0.053994,-0.000350,0.108561,-0.055155,-0.002740,0.030404,0.060776,-0.005011,0.006665,0.004378,-0.015629,0.109011,-0.064915,0.005952,0.055360,0.000400,0.007273,0.002721,-0.001443,0.002310,0.115840,-0.045811,-0.001593,0.129398,0.014417,-0.001166,0.090491,-0.093086,-0.015688,0.058955,-0.178564,-0.007567,0.126446,0.046670,0.019963,0.068097,0.030632,0.027249,-0.030257,0.048034,0.011788
0.119730,-0.053584,0.000739,0.115831,-0.056038,-0.000936,0.034020,0.061688,-0.002187,0.008359,0.003501,-0.013018,0.115992,-0.060799,0.006359,0.058925,0.004276,0.007838,0.003557,-0.001503,0.001908,0.122442,-0.045960,-0.000428,0.137136,0.014039,-0.000877,0.098309,-0.088833,-0.013912,0.067627,-0.172267,-0.005088,0.134201,0.045702,0.020957,0.072861,0.038487,0.027663,-0.037152,0.072718,0.006568
0.125411,-0.052667,0.001838,0.122144,-0.056324,0.000847,0.037873,0.060795,0.000627,0.009867,0.002554,-0.010136,0.122027,-0.056378,0.006738,0.062110,0.007586,0.008358,0.004469,-0.001636,0.001640,0.128063,-0.045667,0.000762,0.143868,0.014073,-0.000541,0.105608,-0.083194,-0.012108,0.075814,-0.163881,-0.002785,0.140966,0.044799,0.021968,0.078736,0.045305,0.028055,-0.040975,0.096396,0.002035
0.129831,-0.051000,0.003040,0.127203,-0.055887,0.002686,0.041878,0.057449,0.003409,0.010887,0.001629,-0.006919,0.126822,-0.051520,0.007201,0.064708,0.010083,0.008890,0.005326,-0.001769,0.001634,0.132415,-0.044656,0.002065,0.149050,0.014066,-0.000022,0.111882,-0.076701,-0.010169,0.083177,-0.153638,-0.000591,0.146208,0.044232,0.022905,0.084891,0.052076,0.028251,-0.041837,0.119415,-0.001715
0.132934,-0.048471,0.004250,0.130996,-0.054760,0.004526,0.045914,0.051691,0.006019,0.011305,0.000802,-0.003517,0.130367,-0.046160,0.007624,0.066685,0.011531,0.009255,0.006071,-0.001806,0.001784,0.135437,-0.042769,0.003377,0.152495,0.013657,0.000597,0.116878,-0.069710,-0.008229,0.089376,-0.141808,0.001312,0.149743,0.044149,0.023580,0.090661,0.059556,0.028019,-0.039906,0.141831,-0.004734
0.134868,-0.045129,0.005207,0.133696,-0.053030,0.006141,0.049815,0.044280,0.008189,0.011218,0.000107,-0.000302,0.132842,-0.040438,0.007737,0.068129,0.011833,0.009158,0.006699,-0.001687,0.001825,0.137267,-0.039991,0.004422,0.154327,0.012641,0.001045,0.120661,-0.062491,-0.006588,0.094314,-0.128728,0.002588,0.151698,0.044464,0.023714,0.095652,0.067989,0.027088,-0.035314,0.163166,-0.007198
0.135821,-0.041121,0.005652,0.135453,-0.050768,0.007262,0.053331,0.036340,0.009656,0.010785,-0.000461,0.002315,0.134417,-0.034667,0.007333,0.069131,0.011086,0.008415,0.007206,-0.001414,0.001540,0.138096,-0.036412,0.004931,0.154768,0.010915,0.001059,0.123421,-0.055417,-0.005511,0.098117,-0.114920,0.002973,0.152299,0.044926,0.023063,0.099644,0.077164,0.025273,-0.028286,0.182546,-0.009300
0.135888,-0.036594,0.005493,0.136259,-0.048018,0.007722,0.056161,0.028868,0.010293,0.010094,-0.000919,0.004075,0.135096,-0.029158,0.006432,0.069679,0.009557,0.007094,0.007568,-0.001024,0.000916,0.138036,-0.032119,0.004799,0.153944,0.008396,0.000548,0.125241,-0.049009,-0.005079,0.100965,-0.101093,0.002430,0.151682,0.045253,0.021542,0.102445,0.086718,0.022567,-0.019255,0.199124,-0.011165
0.135054,-0.031618,0.004801,0.135975,-0.044847,0.007499,0.058074,0.022407,0.010123,0.009175,-0.001251,0.004936,0.134741,-0.024085,0.005234,0.069676,0.007636,0.005461,0.007755,-0.000588,0.000102,0.137099,-0.027129,0.004084,0.151852,0.005021,-0.000413,0.126019,-0.043772,-0.005204,0.102901,-0.087929,0.001101,0.149853,0.045267,0.019210,0.103867,0.096421,0.019099,-0.008796,0.212462,-0.012882
0.133315,-0.026199,0.003694,0.134529,-0.041389,0.006666,0.059049,0.017012,0.009259,0.008099,-0.001399,0.005008,0.133270,-0.019516,0.003948,0.069057,0.005745,0.003781,0.007771,-0.000233,-0.000768,0.135296,-0.021380,0.002891,0.148480,0.000821,-0.001711,0.125566,-0.040028,-0.005776,0.103783,-0.075926,-0.000849,0.146807,0.044914,0.016167,0.103831,0.106199,0.015025,0.002544,0.222528,-0.014564
0.130777,-0.020340,0.002248,0.132073,-0.037866,0.005364,0.059317,0.012376,0.007860,0.007008,-0.001324,0.004491,0.130822,-0.015502,0.002644,0.067894,0.004143,0.002162,0.007664,-0.000094,-0.001683,0.132723,-0.014802,0.001278,0.143927,-0.004088,-0.003295,0.123804,-0.037903,-0.006746,0.103438,-0.065486,-0.003303,0.142643,0.044090,0.012479,0.102463,0.115850,0.010460,0.014341,0.229441,-0.016370
0.127628,-0.014051,0.000522,0.128934,-0.034518,0.003802,0.059238,0.007969,0.006127,0.006045,-0.001079,0.003643,0.127713,-0.012054,0.001279,0.066365,0.002684,0.000545,0.007500,-0.000168,-0.002677,0.129529,-0.007356,-0.000714,0.138415,-0.009626,-0.005182,0.120922,-0.037339,-0.008109,0.101943,-0.056941,-0.006160,0.137573,0.042406,0.008216,0.100100,0.124744,0.005524,0.026244,0.233301,-0.018461
0.124002,-0.007263,-0.001363,0.125399,-0.031449,0.002249,0.059114,0.003166,0.004290,0.005265,-0.000808,0.002752,0.124219,-0.009011,-0.000164,0.064619,0.000710,-0.001192,0.007301,-0.000273,-0.003687,0.125820,0.001017,-0.002965,0.132262,-0.015806,-0.007403,0.117348,-0.037990,-0.009866,0.099666,-0.050220,-0.009341,0.131883,0.039210,0.003581,0.097217,0.131821,0.000456,0.037923,0.234241,-0.020887
0.119916,0.000246,-0.003197,0.121555,-0.028458,0.000982,0.059086,-0.002534,0.002560,0.004606,-0.000661,0.002074,0.120420,-0.005961,-0.001581,0.062702,-0.002728,-0.003106,0.007068,-0.000264,-0.004528,0.121611,0.010438,-0.005251,0.125848,-0.022559,-0.009972,0.113486,-0.039137,-0.012046,0.096934,-0.044514,-0.012882,0.125896,0.033958,-0.001036,0.094391,0.135905,-0.004341,0.049175,0.232486,-0.023493
0.115318,0.008766,-0.004743,0.117333,-0.025040,0.000199,0.059158,-0.009247,0.001078,0.003991,-0.000676,0.001765,0.116244,-0.002348,-0.002786,0.060610,-0.008375,-0.005156,0.006861,-0.000173,-0.004992,0.116879,0.021025,-0.007302,0.119516,-0.029569,-0.012853,0.109459,-0.039890,-0.014688,0.093699,-0.038484,-0.016920,0.119897,0.026583,-0.005195,0.092256,0.136019,-0.008451,0.060076,0.228302,-0.026020
0.110206,0.018423,-0.005845,0.112660,-0.020599,-0.000045,0.059282,-0.016581,-0.000106,0.003411,-0.000745,0.001842,0.111621,0.002293,-0.003640,0.058360,-0.016282,-0.007243,0.006804,-0.000069,-0.004971,0.111646,0.032674,-0.008914,0.113433,-0.036348,-0.015940,0.105104,-0.039674,-0.017760,0.089659,-0.031043,-0.021529,0.114022,0.017600,-0.008638,0.091328,0.131595,-0.011691,0.070817,0.221953,-0.028313
0.104669,0.028995,-0.006482,0.107556,-0.014703,0.000151,0.059380,-0.023778,-0.001032,0.002902,-0.000704,0.002188,0.106581,0.008149,-0.004138,0.055964,-0.025631,-0.009252,0.006924,0.000088,-0.004514,0.106018,0.044912,-0.010010,0.107582,-0.042479,-0.019092,0.100201,-0.038633,-0.021115,0.084648,-0.022057,-0.026597,0.108266,0.008045,-0.011353,0.091781,0.122665,-0.014152,0.081207,0.213730,-0.030359
0.098845,0.039965,-0.006742,0.102103,-0.007158,0.000579,0.059323,-0.030024,-0.001812,0.002442,-0.000476,0.002590,0.101212,0.015137,-0.004378,0.053362,-0.034982,-0.011062,0.007040,0.000342,-0.003809,0.100155,0.056984,-0.010614,0.101897,-0.047740,-0.022189,0.094646,-0.037533,-0.024560,0.078801,-0.012367,-0.031861,0.102613,-0.000663,-0.013422,0.093416,0.109974,-0.016020,0.090496,0.203906,-0.032105
0.092858,0.050751,-0.006732,0.096373,0.002059,0.001002,0.058950,-0.034691,-0.002583,0.001942,-0.000108,0.002817,0.095591,0.023042,-0.004473,0.050458,-0.042776,-0.012543,0.006879,0.000634,-0.003097,0.094205,0.068117,-0.010779,0.096374,-0.052016,-0.025138,0.088436,-0.037179,-0.027930,0.072365,-0.003171,-0.037024,0.097112,-0.007082,-0.014858,0.095900,0.094799,-0.017404,0.097868,0.192560,-0.033346
0.086791,0.060842,-0.006539,0.090426,0.012776,0.001243,0.058144,-0.037398,-0.003434,0.001372,0.000285,0.002701,0.089777,0.031587,-0.004515,0.047236,-0.047838,-0.013605,0.006314,0.000854,-0.002594,0.088270,0.077707,-0.010552,0.091052,-0.055167,-0.027854,0.081593,-0.037846,-0.031117,0.065444,0.004584,-0.041815,0.091850,-0.010226,-0.015585,0.098979,0.078600,-0.018323,0.103064,0.179506,-0.033811
0.080729,0.069777,-0.006245,0.084369,0.024459,0.001222,0.056855,-0.037921,-0.004353,0.000853,0.000579,0.002182,0.083868,0.040385,-0.004598,0.043821,-0.049694,-0.014253,0.005460,0.000927,-0.002456,0.082430,0.085334,-0.010008,0.085983,-0.057004,-0.030258,0.074219,-0.039121,-0.034055,0.058028,0.010397,-0.045992,0.086907,-0.009797,-0.015544,0.102433,0.062833,-0.018765,0.106432,0.164576,-0.033313
0.074799,0.077129,-0.005933,0.078375,0.036179,0.000946,0.055053,-0.036084,-0.005227,0.000597,0.000682,0.001303,0.078023,0.048906,-0.004802,0.040422,-0.048580,-0.014566,0.004559,0.000850,-0.002736,0.076788,0.090762,-0.009268,0.081211,-0.057348,-0.032282,0.066668,-0.040129,-0.036651,0.050303,0.014189,-0.049308,0.082337,-0.006084,-0.014775,0.105878,0.048959,-0.018718,0.108561,0.147987,-0.031813
0.069163,0.082609,-0.005639,0.072622,0.046886,0.000495,0.052663,-0.031761,-0.005895,0.000731,0.000590,0.000174,0.072400,0.056602,-0.005106,0.037208,-0.045145,-0.014585,0.003794,0.000695,-0.003337,0.071476,0.093994,-0.008439,0.076758,-0.056114,-0.033838,0.059571,-0.039901,-0.038735,0.042808,0.016269,-0.051500,0.078164,0.000195,-0.013408,0.108703,0.038286,-0.018163,0.109946,0.130386,-0.029392
0.063950,0.086186,-0.005297,0.067201,0.055814,0.000008,0.049562,-0.024937,-0.006195,0.001167,0.000502,-0.001043,0.067076,0.063112,-0.005327,0.034219,-0.039968,-0.014218,0.003180,0.000658,-0.004010,0.066598,0.095291,-0.007530,0.072644,-0.053406,-0.034812,0.053581,-0.037738,-0.040086,0.036146,0.017259,-0.052379,0.074382,0.007910,-0.011583,0.110189,0.031502,-0.017039,0.110839,0.112465,-0.026163
0.059198,0.088084,-0.004754,0.062091,0.062719,-0.000340,0.045671,-0.015779,-0.006008,0.001644,0.000857,-0.002153,0.062022,0.068361,-0.005197,0.031388,-0.033208,-0.013276,0.002611,0.001067,-0.004470,0.062170,0.095075,-0.006444,0.068930,-0.049526,-0.035117,0.049076,-0.033435,-0.040566,0.030633,0.017904,-0.051956,0.070989,0.015528,-0.009381,0.109728,0.028250,-0.015252,0.111180,0.094529,-0.022217
0.054835,0.088681,-0.003869,0.057194,0.067782,-0.000405,0.041064,-0.004780,-0.005303,0.001945,0.002046,-0.002987,0.057141,0.072525,-0.004513,0.028626,-0.024681,-0.011624,0.001994,0.002167,-0.004576,0.058090,0.093814,-0.005072,0.065724,-0.044834,-0.034775,0.046068,-0.027296,-0.040220,0.026334,0.018858,-0.050482,0.067997,0.021394,-0.006861,0.106968,0.027150,-0.012749,0.110614,0.076357,-0.017653
0.050684,0.088443,-0.002613,0.052334,0.071375,-0.000162,0.036000,0.007011,-0.004197,0.002065,0.003894,-0.003510,0.052260,0.075946,-0.003238,0.025883,-0.014286,-0.009293,0.001379,0.003741,-0.004434,0.054154,0.091992,-0.003398,0.063121,-0.039525,-0.033960,0.044332,-0.019931,-0.039267,0.023319,0.020533,-0.048359,0.065387,0.024217,-0.004125,0.101867,0.026287,-0.009613,0.108630,0.057407,-0.012639
0.046473,0.087895,-0.001092,0.047231,0.073946,0.000253,0.030830,0.018032,-0.002981,0.002153,0.005593,-0.003865,0.047100,0.079074,-0.001472,0.023102,-0.002307,-0.006470,0.000910,0.005118,-0.004304,0.050087,0.090104,-0.001520,0.061126,-0.033542,-0.032941,0.043552,-0.011991,-0.038016,0.021721,0.023055,-0.046001,0.063075,0.023454,-0.001331,0.094639,0.023817,-0.006055,0.104769,0.037132,-0.007414
0.041909,0.087529,0.000531,0.041562,0.076047,0.000594,0.025842,0.026739,-0.002027,0.002250,0.006359,-0.004270,0.041339,0.082375,0.000621,0.020152,0.010681,-0.003404,0.000632,0.005723,-0.004405,0.045612,0.088554,0.000417,0.059654,-0.026682,-0.031973,0.043366,-0.003960,-0.036750,0.021522,0.026368,-0.043734,0.060936,0.019338,0.001393,0.085683,0.018454,-0.002301,0.098815,0.015276,-0.002188
0.036821,0.087590,0.002118,0.035162,0.078284,0.000653,0.021203,0.032255,-0.001607,0.002150,0.006101,-0.004848,0.034826,0.086098,0.002856,0.016873,0.024011,-0.000333,0.000369,0.005567,-0.004767,0.040574,0.087434,0.002318,0.058601,-0.018764,-0.031143,0.043360,0.003962,-0.035612,0.022368,0.030428,-0.041718,0.058885,0.012676,0.004048,0.075560,0.009760,0.001540,0.090918,-0.007920,0.002956
0.031298,0.087876,0.003628,0.028215,0.081033,0.000394,0.017042,0.034584,-0.001741,0.001620,0.005329,-0.005526,0.027769,0.090093,0.005066,0.013235,0.036975,0.002558,-0.000136,0.005112,-0.005243,0.035056,0.086352,0.004192,0.057873,-0.009775,-0.030253,0.043119,0.011814,-0.034488,0.023650,0.035290,-0.039850,0.056921,0.004619,0.006776,0.064974,-0.001782,0.005507,0.081613,-0.031638,0.008078
0.025689,0.087784,0.005148,0.021220,0.084177,0.000001,0.013533,0.034381,-0.002170,0.000743,0.004593,-0.006070,0.020686,0.093919,0.007157,0.009445,0.048887,0.005189,-0.000948,0.004778,-0.005609,0.029392,0.084551,0.006163,0.057349,0.000007,-0.028843,0.042358,0.019684,-0.032975,0.024793,0.040961,-0.037732,0.055081,-0.003499,0.009812,0.054677,-0.014903,0.009744,0.071678,-0.054587,0.013349
0.020420,0.086638,0.006848,0.014721,0.087157,-0.000219,0.010807,0.032605,-0.002484,-0.000074,0.004125,-0.006204,0.014127,0.097180,0.009158,0.005890,0.059291,0.007611,-0.001804,0.004669,-0.005660,0.024015,0.081286,0.008416,0.056850,0.010006,-0.026389,0.041045,0.027509,-0.030544,0.025531,0.047206,-0.034817,0.053380,-0.010332,0.013423,0.045305,-0.027883,0.014452,0.061861,-0.075324,0.018995
0.015766,0.084065,0.008868,0.009048,0.089344,0.000006,0.008771,0.030300,-0.002318,-0.000474,0.003901,-0.005755,0.008411,0.099716,0.011158,0.002934,0.068083,0.009937,-0.002259,0.004659,-0.005289,0.019239,0.076228,0.011072,0.056158,0.019579,-0.022596,0.039369,0.035089,-0.026831,0.025891,0.053556,-0.030698,0.051768,-0.014717,0.017795,0.037253,-0.039036,0.019778,0.052706,-0.092674,0.025211
0.011770,0.080150,0.011178,0.004258,0.090336,0.000772,0.007082,0.028452,-0.001519,-0.000413,0.003837,-0.004743,0.003583,0.101526,0.013174,0.000708,0.075314,0.012203,-0.002056,0.004591,-0.004526,0.015149,0.069646,0.014047,0.055034,0.028340,-0.017570,0.037550,0.042299,-0.021847,0.025867,0.059498,-0.025340,0.050097,-0.015881,0.022868,0.030664,-0.047098,0.025640,0.044606,-0.106015,0.031968
0.008324,0.075320,0.013534,0.000263,0.089986,0.001967,0.005343,0.027816,-0.000175,-0.000062,0.003887,-0.003376,-0.000447,0.102593,0.015059,-0.000956,0.080867,0.014275,-0.001386,0.004391,-0.003516,0.011650,0.062248,0.017018,0.053237,0.036257,-0.011776,0.035731,0.049237,-0.015978,0.025228,0.064627,-0.019072,0.048126,-0.013567,0.028226,0.025448,-0.051391,0.031611,0.037874,-0.115310,0.038895
0.005291,0.070073,0.015570,-0.003044,0.088290,0.003339,0.003302,0.028727,0.001444,0.000393,0.004025,-0.001960,-0.003782,0.102817,0.016542,-0.002376,0.084411,0.015890,-0.000729,0.004074,-0.002466,0.008589,0.054817,0.019540,0.050603,0.043415,-0.005868,0.034068,0.056090,-0.009811,0.023831,0.068692,-0.012436,0.045628,-0.008106,0.033228,0.021276,-0.051834,0.037068,0.032590,-0.120983,0.045427
0.002563,0.064752,0.016954,-0.005762,0.085367,0.004586,0.000938,0.030990,0.002999,0.000834,0.004225,-0.000794,-0.006516,0.102079,0.017367,-0.003773,0.085689,0.016795,-0.000438,0.003695,-0.001576,0.005836,0.047865,0.021239,0.047173,0.049763,-0.000492,0.032849,0.062843,-0.003939,0.022087,0.071586,-0.006002,0.042551,-0.000327,0.037320,0.017662,-0.048866,0.041510,0.028453,-0.123767,0.051121
0.000078,0.059481,0.017528,-0.008001,0.081510,0.005453,-0.001570,0.033933,0.004184,0.001207,0.004420,-0.000077,-0.008754,0.100293,0.017433,-0.005160,0.084812,0.016904,-0.000518,0.003312,-0.000976,0.003325,0.041510,0.021966,0.043200,0.055095,0.003917,0.032326,0.069153,0.001204,0.020842,0.073364,-0.000217,0.039054,0.008727,0.040264,0.014185,-0.043248,0.044766,0.024948,-0.124478,0.055861
-0.002165,0.054242,0.017350,-0.009862,0.077145,0.005810,-0.003944,0.036644,0.004828,0.001479,0.004422,0.000137,-0.010591,0.097401,0.016856,-0.006409,0.082233,0.016348,-0.000754,0.002961,-0.000656,0.001054,0.035610,0.021816,0.039006,0.059259,0.007264,0.032407,0.074551,0.005446,0.020685,0.074261,0.004690,0.035384,0.018160,0.042137,0.010677,-0.035758,0.046945,0.021681,-0.123743,0.059789
-0.004135,0.049003,0.016630,-0.011405,0.072686,0.005695,-0.005954,0.038299,0.004942,0.001558,0.003971,-0.000051,-0.012087,0.093345,0.015896,-0.007381,0.078499,0.015407,-0.000931,0.002657,-0.000488,-0.000946,0.030010,0.021041,0.034811,0.062326,0.009747,0.032611,0.078780,0.008849,0.021496,0.074645,0.008716,0.031710,0.027364,0.043147,0.007223,-0.027027,0.048239,0.018569,-0.121837,0.063077
-0.005829,0.043772,0.015609,-0.012675,0.068347,0.005261,-0.007481,0.038443,0.004678,0.001365,0.003024,-0.000432,-0.013287,0.088066,0.014812,-0.008015,0.074073,0.014356,-0.000955,0.002406,-0.000319,-0.002692,0.024684,0.019901,0.030683,0.064594,0.011661,0.032408,0.081945,0.011591,0.022713,0.074891,0.011998,0.028065,0.035876,0.043447,0.004037,-0.017661,0.048749,0.015824,-0.118800,0.065726
-0.007315,0.038584,0.014458,-0.013745,0.064066,0.004683,-0.008461,0.037086,0.004220,0.001038,0.001928,-0.000793,-0.014272,0.081529,0.013768,-0.008365,0.069311,0.013368,-0.000871,0.002205,-0.000065,-0.004281,0.019720,0.018564,0.026597,0.066443,0.013210,0.031578,0.084363,0.013837,0.023902,0.075193,0.014703,0.024393,0.043242,0.043082,0.001340,-0.008433,0.048464,0.013779,-0.114680,0.067554
-0.008705,0.033440,0.013273,-0.014713,0.059558,0.004102,-0.008889,0.034629,0.003727,0.000914,0.001159,-0.000996,-0.015147,0.073757,0.012829,-0.008559,0.064493,0.012514,-0.000795,0.002048,0.000287,-0.005837,0.015214,0.017115,0.022524,0.068158,0.014472,0.030231,0.086268,0.015698,0.024926,0.075456,0.016976,0.020646,0.049098,0.042074,-0.000722,-0.000277,0.047390,0.012583,-0.109654,0.068344
-0.010073,0.028287,0.012129,-0.015643,0.054505,0.003634,-0.008966,0.031691,0.003330,0.001115,0.000922,-0.000982,-0.015984,0.064857,0.012026,-0.008703,0.059830,0.011830,-0.000792,0.001918,0.000726,-0.007431,0.011169,0.015629,0.018481,0.069836,0.015491,0.028560,0.087650,0.017257,0.025743,0.075394,0.018927,0.016843,0.053349,0.040539,-0.002109,0.005984,0.045663,0.012000,-0.103888,0.068007
-0.011412,0.023054,0.011105,-0.016517,0.048756,0.003370,-0.009096,0.028904,0.003134,0.001293,0.001090,-0.000755,-0.016770,0.055080,0.011377,-0.008805,0.055495,0.011332,-0.000793,0.001776,0.001234,-0.009039,0.007466,0.014198,0.014558,0.071418,0.016334,0.026658,0.088322,0.018584,0.026284,0.074789,0.020617,0.013091,0.056182,0.038693,-0.002807,0.009941,0.043549,0.011603,-0.097350,0.066604
-0.012652,0.017716,0.010241,-0.017268,0.042446,0.003324,-0.009583,0.026664,0.003155,0.001082,0.001347,-0.000383,-0.017441,0.044865,0.010863,-0.008801,0.051653,0.010998,-0.000647,0.001553,0.001757,-0.010564,0.003920,0.012902,0.010933,0.072778,0.017042,0.024512,0.088077,0.019674,0.026490,0.073649,0.022007,0.009588,0.057907,0.036793,-0.002730,0.011765,0.041333,0.011176,-0.089773,0.064280
-0.013731,0.012351,0.009512,-0.017855,0.035940,0.003407,-0.010329,0.024950,0.003303,0.000625,0.001352,0.000008,-0.017957,0.034786,0.010411,-0.008672,0.048378,0.010750,-0.000301,0.001194,0.002201,-0.011917,0.000379,0.011759,0.007799,0.073833,0.017583,0.022071,0.086802,0.020436,0.026332,0.072078,0.022974,0.006544,0.058848,0.035032,-0.001804,0.012138,0.039216,0.010787,-0.080829,0.061206
-0.014647,0.007142,0.008838,-0.018304,0.029654,0.003484,-0.011009,0.023366,0.003431,0.000310,0.000948,0.000302,-0.018342,0.025372,0.009926,-0.008540,0.045523,0.010476,0.000041,0.000712,0.002496,-0.013084,-0.003161,0.010723,0.005182,0.074637,0.017915,0.019255,0.084541,0.020798,0.025722,0.070043,0.023458,0.003996,0.059316,0.033438,-0.000201,0.011972,0.037230,0.010470,-0.070367,0.057512
-0.015452,0.002340,0.008132,-0.018678,0.023891,0.003440,-0.011479,0.021436,0.003420,0.000084,0.000322,0.000471,-0.018658,0.016949,0.009324,-0.008639,0.042752,0.010080,-0.000041,0.000223,0.002629,-0.014124,-0.006521,0.009715,0.002864,0.075395,0.018053,0.015976,0.081560,0.020797,0.024461,0.067358,0.023563,0.001731,0.059586,0.031853,0.001589,0.012027,0.035233,0.010009,-0.058607,0.053260
-0.016178,-0.001830,0.007328,-0.019003,0.018776,0.003229,-0.011849,0.018931,0.003227,-0.000505,-0.000155,0.000555,-0.018931,0.009593,0.008561,-0.009112,0.039754,0.009505,-0.000841,-0.000100,0.002626,-0.015092,-0.009429,0.008659,0.000568,0.076356,0.018043,0.012288,0.078351,0.020547,0.022386,0.063895,0.023489,-0.000524,0.059811,0.030041,0.003022,0.012692,0.033016,0.009122,-0.046143,0.048498
-0.016785,-0.005274,0.006407,-0.019219,0.014266,0.002863,-0.012170,0.015988,0.002873,-0.001564,-0.000302,0.000580,-0.019096,0.003209,0.007628,-0.009776,0.036428,0.008739,-0.002089,-0.000149,0.002512,-0.015960,-0.011702,0.007513,-0.001766,0.077634,0.017877,0.008536,0.075482,0.020125,0.019617,0.059711,0.023386,-0.002829,0.059963,0.027879,0.003792,0.014080,0.030472,0.007687,-0.033674,0.043371
-0.017174,-0.008064,0.005393,-0.019209,0.010210,0.002397,-0.012268,0.012982,0.002419,-0.002534,-0.000269,0.000535,-0.019039,-0.002355,0.006557,-0.010177,0.032845,0.007816,-0.002998,0.000014,0.002297,-0.016627,-0.013356,0.006289,-0.003942,0.079116,0.017497,0.005269,0.073386,0.019549,0.016620,0.055002,0.023309,-0.004994,0.059853,0.025420,0.003868,0.016246,0.027654,0.005693,-0.021596,0.038103
-0.017266,-0.010353,0.004345,-0.018902,0.006467,0.001892,-0.011969,0.010308,0.001926,-0.002806,-0.000261,0.000394,-0.018689,-0.007170,0.005418,-0.009987,0.029163,0.006802,-0.002977,0.000202,0.001996,-0.017002,-0.014546,0.005046,-0.005760,0.080520,0.016885,0.002871,0.072197,0.018841,0.013892,0.049974,0.023282,-0.006818,0.059196,0.022793,0.003279,0.019240,0.024669,0.003034,-0.009817,0.032841
-0.017072,-0.012221,0.003347,-0.018346,0.003055,0.001390,-0.011368,0.008254,0.001439,-0.002381,-0.000220,0.000173,-0.018099,-0.011125,0.004316,-0.009361,0.025673,0.005806,-0.002270,0.000266,0.001645,-0.017083,-0.015416,0.003874,-0.007235,0.081506,0.016123,0.001256,0.071686,0.018065,0.011578,0.044826,0.023325,-0.008311,0.057692,0.020087,0.001959,0.022960,0.021580,-0.000510,0.002060,0.027556
-0.016693,-0.013611,0.002495,-0.017689,0.000168,0.000939,-0.010749,0.006970,0.001001,-0.001741,0.000097,-0.000068,-0.017422,-0.013953,0.003375,-0.008783,0.022878,0.004956,-0.001692,0.000220,0.001300,-0.016963,-0.015993,0.002882,-0.008520,0.081800,0.015339,-0.000051,0.071366,0.017282,0.009463,0.039840,0.023390,-0.009616,0.055114,0.017380,-0.000126,0.027008,0.018460,-0.005019,0.014350,0.022158
-0.016254,-0.014401,0.001883,-0.017079,-0.001965,0.000605,-0.010337,0.006526,0.000681,-0.001255,0.000777,-0.000252,-0.016809,-0.015401,0.002701,-0.008570,0.021359,0.004372,-0.001721,0.000212,0.001014,-0.016755,-0.016215,0.002171,-0.009686,0.081312,0.014610,-0.001523,0.070769,0.016485,0.007297,0.035468,0.023327,-0.010796,0.051383,0.014826,-0.002732,0.030716,0.015471,-0.010135,0.027010,0.016658
