joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
0.101561,0.126674,-0.063975,0.029938,-0.012907,-0.002209,0.249384,-0.012875,0.249273,0.116588,0.128748,-0.084131,-0.176758,-0.152884,-0.184028,0.220794,-0.196939,-0.003005,0.029771,-0.608382,0.515041,1.234440,1.218626,-0.102348,0.026681,0.008054,-0.025846,0.132249,-0.219880
0.099797,0.127408,-0.064653,0.030798,-0.011515,-0.002021,0.247765,-0.014706,0.240343,0.115097,0.124223,-0.078289,-0.174552,-0.151278,-0.181656,0.222572,-0.194862,-0.003312,0.028721,-0.606569,0.513719,1.233634,1.220335,-0.100710,0.023947,0.009413,-0.024545,0.132650,-0.219036
0.098477,0.128607,-0.064653,0.030798,-0.011515,-0.002021,0.245897,-0.014706,0.231720,0.115097,0.119747,-0.072717,-0.171838,-0.151278,-0.179970,0.222572,-0.192730,-0.003312,0.028721,-0.604852,0.512385,1.233634,1.222496,-0.099304,0.021740,0.009413,-0.024545,0.132650,-0.219036
0.098037,0.130336,-0.065007,0.031272,-0.010482,-0.002590,0.244163,-0.016621,0.223693,0.113763,0.115848,-0.066880,-0.167863,-0.150049,-0.178361,0.223980,-0.190869,-0.004256,0.027688,-0.601014,0.509225,1.231555,1.224515,-0.097805,0.019949,0.010689,-0.023000,0.133214,-0.217505
0.098281,0.132330,-0.063907,0.031426,-0.009568,-0.001889,0.242495,-0.018103,0.215964,0.112256,0.112237,-0.060909,-0.163259,-0.149647,-0.175898,0.224626,-0.188253,-0.004631,0.026714,-0.596117,0.505153,1.229162,1.226461,-0.096261,0.017359,0.011792,-0.021362,0.133651,-0.215926
0.098281,0.134081,-0.063907,0.031426,-0.009568,-0.001889,0.241020,-0.018103,0.208643,0.112256,0.108937,-0.055285,-0.157226,-0.149647,-0.175898,0.224626,-0.188253,-0.004631,0.026714,-0.589493,0.500400,1.225728,1.228188,-0.094079,0.017359,0.011792,-0.021362,0.133651,-0.215926
0.098520,0.135951,-0.062596,0.032101,-0.008344,-0.000918,0.239244,-0.018700,0.201653,0.110559,0.105376,-0.050122,-0.151023,-0.148756,-0.174568,0.224793,-0.186979,-0.005467,0.025777,-0.582978,0.496440,1.222736,1.230311,-0.092014,0.015691,0.012852,-0.020020,0.134075,-0.214614
0.098520,0.138059,-0.060712,0.032101,-0.008344,-0.000918,0.239244,-0.018700,0.195327,0.110559,0.101294,-0.045880,-0.144481,-0.148756,-0.173259,0.224793,-0.186979,-0.005467,0.025777,-0.576679,0.494067,1.220626,1.233224,-0.090185,0.015691,0.012852,-0.020020,0.134075,-0.214614
0.099234,0.140103,-0.057967,0.032458,-0.007180,0.000041,0.237830,-0.018609,0.189378,0.108194,0.096938,-0.042146,-0.137959,-0.147752,-0.171738,0.223938,-0.186598,-0.006408,0.024791,-0.570554,0.493573,1.218785,1.237170,-0.088587,0.015031,0.013347,-0.018907,0.134348,-0.213315
0.100125,0.142115,-0.054792,0.032842,-0.005990,0.001029,0.236672,-0.018261,0.183617,0.106036,0.092444,-0.038666,-0.131446,-0.146270,-0.170111,0.222891,-0.186805,-0.007582,0.024203,-0.564518,0.493870,1.216308,1.241634,-0.087104,0.015828,0.013358,-0.017614,0.134729,-0.212617
0.100125,0.143820,-0.052487,0.032842,-0.005990,0.001029,0.236672,-0.018261,0.178169,0.103755,0.088015,-0.035294,-0.125465,-0.146270,-0.167562,0.222891,-0.186805,-0.007582,0.024203,-0.560809,0.496228,1.216308,1.247555,-0.085461,0.015828,0.013358,-0.017614,0.134729,-0.210750
0.100513,0.145487,-0.050355,0.033836,-0.004412,0.002344,0.236136,-0.018816,0.172809,0.101626,0.083567,-0.032129,-0.119533,-0.144714,-0.165143,0.222027,-0.187166,-0.008762,0.023085,-0.557759,0.498252,1.215145,1.253773,-0.083580,0.017163,0.013296,-0.015943,0.134380,-0.208777
0.100513,0.147076,-0.048568,0.033836,-0.004412,0.002344,0.236136,-0.018816,0.167626,0.099801,0.079082,-0.029376,-0.113700,-0.144714,-0.162978,0.222027,-0.187166,-0.008762,0.023085,-0.556026,0.499607,1.215145,1.260589,-0.083580,0.018701,0.013296,-0.015943,0.134380,-0.206587
0.101184,0.148704,-0.047115,0.034745,-0.003017,0.003418,0.235810,-0.019189,0.162488,0.097871,0.074598,-0.026681,-0.107744,-0.143579,-0.161213,0.221196,-0.187335,-0.009743,0.022321,-0.554461,0.500058,1.214751,1.267336,-0.081741,0.020053,0.013741,-0.014101,0.134130,-0.204648
0.101727,0.151112,-0.045565,0.035438,-0.001689,0.004262,0.235535,-0.017979,0.157373,0.095888,0.070116,-0.024015,-0.101727,-0.142392,-0.159647,0.220352,-0.187672,-0.010698,0.021575,-0.552978,0.500010,1.213462,1.274049,-0.080161,0.021205,0.014625,-0.012740,0.133775,-0.202834
0.101727,0.151112,-0.045565,0.035438,-0.001689,0.004262,0.235535,-0.017979,0.152070,0.093921,0.066563,-0.020566,-0.095514,-0.142392,-0.157821,0.220352,-0.187672,-0.010698,0.021575,-0.549952,0.498309,1.213462,1.280294,-0.078215,0.021205,0.014625,-0.011251,0.133775,-0.201510
0.102581,0.152571,-0.044586,0.035914,-0.000646,0.004737,0.235816,-0.016441,0.147038,0.092140,0.063537,-0.016978,-0.089356,-0.141215,-0.156143,0.219740,-0.188260,-0.011501,0.020852,-0.546659,0.496182,1.211988,1.286057,-0.076394,0.021780,0.015022,-0.009704,0.133474,-0.199653
0.102581,0.152571,-0.044586,0.035914,-0.000646,0.004737,0.235816,-0.016441,0.142550,0.090730,0.061566,-0.013112,-0.083307,-0.141215,-0.156143,0.219740,-0.188260,-0.011501,0.020852,-0.542831,0.493202,1.210147,1.290855,-0.074824,0.021780,0.015022,-0.008040,0.133474,-0.199653
0.104263,0.154109,-0.043915,0.036296,0.000075,0.005363,0.236410,-0.015315,0.138887,0.089300,0.060408,-0.009269,-0.077481,-0.140397,-0.154948,0.219567,-0.189434,-0.011825,0.020518,-0.538987,0.490425,1.208365,1.294719,-0.073475,0.022478,0.015794,-0.006361,0.133070,-0.197702
0.105834,0.155957,-0.044036,0.037142,0.001062,0.006066,0.237051,-0.014261,0.135638,0.088339,0.060126,-0.005438,-0.071768,-0.140185,-0.154019,0.219604,-0.190177,-0.012369,0.019939,-0.535135,0.487748,1.205720,1.298563,-0.072251,0.023228,0.016473,-0.004673,0.132641,-0.196237
0.107576,0.155957,-0.044036,0.037142,0.001062,0.006066,0.237051,-0.014261,0.133759,0.088339,0.060126,-0.002195,-0.065935,-0.140185,-0.154019,0.219604,-0.191406,-0.012369,0.019939,-0.532428,0.483563,1.205720,1.298563,-0.072251,0.023228,0.016473,-0.003289,0.132641,-0.195035
0.109423,0.157907,-0.044913,0.038155,0.001629,0.007026,0.238137,-0.013164,0.132173,0.088405,0.060911,0.000677,-0.060268,-0.140628,-0.154250,0.219765,-0.192776,-0.012776,0.019356,-0.530023,0.479975,1.204827,1.298331,-0.071852,0.024213,0.017088,-0.001838,0.132043,-0.193827
0.111480,0.157907,-0.044913,0.038155,0.001629,0.007026,0.238137,-0.013164,0.132173,0.088405,0.062608,0.002807,-0.054931,-0.140628,-0.155533,0.219765,-0.194428,-0.012776,0.019356,-0.528220,0.477583,1.204827,1.298331,-0.071852,0.024213,0.017088,-0.001838,0.132043,-0.193827
0.113185,0.159250,-0.046174,0.038616,0.002311,0.008039,0.239673,-0.012587,0.132135,0.089911,0.064934,0.004321,-0.050210,-0.141449,-0.156967,0.219842,-0.196048,-0.013203,0.019251,-0.526860,0.475672,1.205270,1.296416,-0.071627,0.025736,0.017362,-0.001310,0.131363,-0.193420
0.114714,0.159649,-0.047811,0.039357,0.002507,0.008645,0.241087,-0.012414,0.132430,0.091800,0.067576,0.005126,-0.045796,-0.142544,-0.158476,0.219682,-0.197654,-0.013458,0.019375,-0.526101,0.474001,1.205914,1.294563,-0.071873,0.027425,0.017694,-0.001367,0.130895,-0.192373
0.116937,0.160871,-0.047811,0.039357,0.002507,0.008645,0.241087,-0.012414,0.134142,0.091800,0.070273,0.005126,-0.042809,-0.142544,-0.159887,0.219682,-0.199412,-0.013458,0.019375,-0.526101,0.474001,1.207191,1.293204,-0.071873,0.027425,0.017694,-0.001367,0.130895,-0.192373
0.119228,0.162640,-0.049392,0.039499,0.002205,0.008784,0.242214,-0.012202,0.136010,0.092701,0.072962,0.004853,-0.040341,-0.143541,-0.161250,0.219566,-0.201023,-0.013236,0.018826,-0.527099,0.475021,1.208589,1.292298,-0.072020,0.027358,0.017986,-0.001280,0.130693,-0.191807
0.121654,0.162640,-0.049392,0.039499,0.002205,0.008784,0.242214,-0.012202,0.138192,0.092701,0.075637,0.004853,-0.038910,-0.143541,-0.162515,0.219566,-0.202342,-0.013236,0.018826,-0.527099,0.475021,1.210231,1.292298,-0.072020,0.027358,0.017986,-0.001280,0.130693,-0.191807
0.123765,0.164381,-0.051174,0.039449,0.001865,0.009558,0.242621,-0.012609,0.140051,0.093210,0.077906,0.003383,-0.037508,-0.143900,-0.163666,0.218786,-0.203482,-0.013737,0.018506,-0.528382,0.475008,1.211856,1.291973,-0.071976,0.026745,0.018546,-0.000778,0.130636,-0.191020
0.125717,0.166152,-0.052596,0.039647,0.001859,0.010338,0.242371,-0.013359,0.141749,0.093279,0.080813,0.001521,-0.036129,-0.143982,-0.164144,0.217973,-0.204437,-0.013842,0.018351,-0.529466,0.474332,1.214461,1.291754,-0.072465,0.026986,0.018925,-0.000777,0.130342,-0.190677
0.127207,0.166152,-0.054426,0.039647,0.001859,0.010338,0.242371,-0.013359,0.143245,0.093279,0.080813,0.001521,-0.036129,-0.143982,-0.164144,0.217973,-0.204437,-0.013842,0.018351,-0.529466,0.472820,1.214461,1.291754,-0.072465,0.026986,0.018925,-0.000777,0.130342,-0.190677
0.128619,0.167742,-0.056277,0.039851,0.002014,0.010701,0.242040,-0.014112,0.144751,0.093351,0.081276,-0.000046,-0.035918,-0.143874,-0.164850,0.217601,-0.204692,-0.013744,0.018398,-0.530730,0.471244,1.215799,1.292338,-0.072174,0.027792,0.019250,-0.000899,0.130281,-0.190383
0.129876,0.169558,-0.058170,0.039851,0.002014,0.010701,0.242040,-0.014112,0.146280,0.093351,0.081276,-0.001826,-0.035918,-0.143874,-0.164850,0.217601,-0.204692,-0.013744,0.018398,-0.530730,0.469539,1.215799,1.292338,-0.072174,0.027792,0.019250,-0.000899,0.130281,-0.190383
0.131541,0.171567,-0.059960,0.039414,0.001492,0.011216,0.241668,-0.014921,0.148268,0.093573,0.080607,-0.004033,-0.036675,-0.143801,-0.165324,0.217084,-0.204566,-0.013956,0.018580,-0.532266,0.467939,1.216151,1.292781,-0.071085,0.028571,0.019324,-0.000900,0.130394,-0.190311
0.133411,0.173672,-0.062675,0.039304,0.001384,0.011967,0.241440,-0.015365,0.150484,0.093571,0.080316,-0.006452,-0.037189,-0.144475,-0.165024,0.216519,-0.203897,-0.014300,0.018865,-0.533542,0.465791,1.216202,1.291907,-0.070887,0.029563,0.018888,-0.000908,0.130141,-0.190442
0.134801,0.175392,-0.062675,0.039304,0.001384,0.011967,0.241440,-0.015365,0.153238,0.093571,0.080316,-0.009388,-0.038502,-0.144475,-0.165024,0.216519,-0.203897,-0.014300,0.018865,-0.535094,0.465791,1.216202,1.291907,-0.070887,0.029563,0.018888,-0.000908,0.130141,-0.190442
0.136256,0.177498,-0.064375,0.039536,0.001596,0.012391,0.241305,-0.015404,0.156472,0.094224,0.080685,-0.012469,-0.040004,-0.145073,-0.165575,0.216379,-0.203664,-0.015047,0.018848,-0.536875,0.465192,1.215600,1.290619,-0.071617,0.030942,0.018018,-0.001712,0.130459,-0.190381
0.137841,0.177498,-0.064375,0.039536,0.001596,0.012391,0.241305,-0.015404,0.160667,0.095440,0.082617,-0.015838,-0.041885,-0.145073,-0.166686,0.216379,-0.203664,-0.015047,0.018848,-0.539114,0.465192,1.215600,1.288622,-0.072807,0.030942,0.018018,-0.001712,0.130459,-0.190381
0.139561,0.179170,-0.065785,0.039549,0.001067,0.013298,0.242234,-0.016254,0.165606,0.097026,0.085533,-0.019518,-0.044004,-0.146053,-0.168020,0.216227,-0.203310,-0.015264,0.018905,-0.541894,0.466375,1.215257,1.285775,-0.073846,0.031680,0.016967,-0.002571,0.131339,-0.190471
0.141347,0.179170,-0.065785,0.039549,0.001067,0.013298,0.242234,-0.016254,0.170915,0.098796,0.088941,-0.023352,-0.046240,-0.146053,-0.168020,0.216227,-0.203310,-0.015264,0.018905,-0.544946,0.466375,1.215257,1.282502,-0.073846,0.031680,0.016967,-0.002571,0.131339,-0.190471
0.142195,0.180209,-0.067675,0.040722,0.001088,0.014144,0.243046,-0.017065,0.176228,0.101195,0.092427,-0.027518,-0.049535,-0.147164,-0.170383,0.215994,-0.203392,-0.015248,0.019224,-0.548873,0.468998,1.215775,1.279774,-0.074490,0.031749,0.016044,-0.003534,0.131837,-0.190867
0.143632,0.180535,-0.069355,0.041410,0.001077,0.014841,0.243365,-0.017867,0.181437,0.103567,0.095877,-0.031623,-0.053180,-0.148577,-0.171948,0.215087,-0.202589,-0.015160,0.019643,-0.552801,0.471131,1.216844,1.277254,-0.075297,0.032046,0.015350,-0.004599,0.132267,-0.191248
0.143632,0.180535,-0.069355,0.041410,0.001077,0.014841,0.243365,-0.017867,0.186439,0.105882,0.099254,-0.035610,-0.057527,-0.148577,-0.171948,0.215087,-0.202589,-0.015160,0.019643,-0.556734,0.474054,1.216844,1.277254,-0.075297,0.032046,0.015350,-0.004599,0.132267,-0.191248
0.144746,0.181157,-0.070885,0.041690,0.000592,0.015085,0.243553,-0.018255,0.190946,0.107986,0.101962,-0.039094,-0.062057,-0.149933,-0.173432,0.214163,-0.201283,-0.015065,0.019921,-0.559636,0.476641,1.218304,1.276553,-0.076370,0.032088,0.014623,-0.005098,0.132209,-0.191653
0.145942,0.181774,-0.071536,0.041586,0.000254,0.015283,0.243914,-0.018558,0.195205,0.110434,0.104335,-0.042328,-0.066678,-0.150893,-0.175033,0.212740,-0.200491,-0.014705,0.020322,-0.562022,0.479450,1.219200,1.276901,-0.077051,0.032605,0.014230,-0.006146,0.131984,-0.191855
0.145942,0.181774,-0.072757,0.041586,0.000254,0.015283,0.243914,-0.018558,0.198890,0.110434,0.105649,-0.045590,-0.070479,-0.150893,-0.175033,0.212740,-0.199179,-0.014705,0.020322,-0.564314,0.479450,1.220729,1.276901,-0.077051,0.032605,0.014230,-0.006146,0.131984,-0.191855
0.147124,0.182583,-0.074110,0.041606,-0.000019,0.015636,0.244067,-0.018826,0.202672,0.110594,0.106194,-0.048732,-0.074114,-0.151490,-0.176503,0.211411,-0.197362,-0.014822,0.020857,-0.566352,0.479839,1.222398,1.276679,-0.077687,0.033950,0.013915,-0.006827,0.131995,-0.191855
0.148655,0.184116,-0.074110,0.041606,-0.000019,0.015636,0.244067,-0.018826,0.206644,0.110594,0.106194,-0.051633,-0.077413,-0.151490,-0.176503,0.210019,-0.197362,-0.014822,0.020857,-0.567882,0.479839,1.224344,1.276679,-0.077687,0.033950,0.013915,-0.006827,0.131995,-0.191855
0.150430,0.185995,-0.075395,0.041091,-0.000478,0.016009,0.244336,-0.018569,0.211257,0.109644,0.105036,-0.055125,-0.080852,-0.152416,-0.176882,0.208740,-0.195803,-0.014695,0.021548,-0.570713,0.482205,1.226293,1.276191,-0.078723,0.035086,0.013919,-0.007115,0.132254,-0.192061
0.152326,0.188047,-0.076989,0.040788,-0.000552,0.016263,0.244345,-0.018399,0.216190,0.109296,0.103778,-0.058913,-0.084361,-0.153074,-0.176538,0.207517,-0.194834,-0.014404,0.021992,-0.574194,0.484854,1.228244,1.275887,-0.079420,0.035997,0.013695,-0.007570,0.132194,-0.192295
0.154044,0.190196,-0.076989,0.040788,-0.000552,0.016263,0.244345,-0.018399,0.222068,0.109296,0.103778,-0.062919,-0.087982,-0.153074,-0.176538,0.206217,-0.194834,-0.014404,0.021992,-0.578885,0.488858,1.230415,1.275887,-0.081145,0.035997,0.013695,-0.007570,0.132194,-0.192295
0.156102,0.192067,-0.078286,0.040637,-0.000844,0.016622,0.244323,-0.018193,0.228054,0.110053,0.104103,-0.067105,-0.091472,-0.154133,-0.176352,0.204893,-0.194479,-0.014063,0.022467,-0.583619,0.492899,1.232819,1.274857,-0.082894,0.036817,0.013530,-0.007987,0.132099,-0.192309
0.156102,0.193381,-0.078286,0.040637,-0.000844,0.016622,0.244323,-0.018193,0.234258,0.111387,0.104103,-0.071650,-0.094703,-0.154133,-0.176352,0.203524,-0.194479,-0.014063,0.022467,-0.588442,0.497014,1.235686,1.274857,-0.082894,0.036817,0.013530,-0.007987,0.132099,-0.192309
0.157774,0.194703,-0.079146,0.040687,-0.001494,0.016812,0.244429,-0.018950,0.240753,0.113148,0.105965,-0.076486,-0.097936,-0.155823,-0.176879,0.201867,-0.194435,-0.013748,0.023138,-0.592927,0.501215,1.238646,1.274260,-0.084045,0.037510,0.013358,-0.008170,0.131974,-0.191638
0.159380,0.195587,-0.080038,0.040578,-0.001864,0.017117,0.244393,-0.019687,0.247395,0.115124,0.107627,-0.081466,-0.101171,-0.157912,-0.178197,0.200067,-0.195002,-0.013074,0.023444,-0.597243,0.505460,1.241652,1.275022,-0.085537,0.037890,0.013318,-0.008516,0.131536,-0.191220
0.159380,0.197178,-0.080038,0.040578,-0.001864,0.017117,0.244393,-0.019687,0.254626,0.117369,0.108861,-0.086267,-0.104851,-0.157912,-0.178197,0.198356,-0.195002,-0.013074,0.023444,-0.601627,0.509981,1.244017,1.275022,-0.085537,0.037890,0.013318,-0.008516,0.131536,-0.191220
0.160684,0.198992,-0.081122,0.040959,-0.002379,0.017420,0.243963,-0.020468,0.261825,0.119451,0.109901,-0.090975,-0.108486,-0.159509,-0.179352,0.196690,-0.195459,-0.012758,0.023574,-0.605652,0.514252,1.246244,1.276389,-0.087317,0.038433,0.013401,-0.008666,0.131228,-0.191175
0.162055,0.201254,-0.081122,0.040959,-0.002379,0.017420,0.243963,-0.020468,0.268957,0.121203,0.109901,-0.095498,-0.112033,-0.159509,-0.179352,0.195117,-0.195459,-0.012758,0.023574,-0.608957,0.518023,1.248196,1.278259,-0.087317,0.038433,0.013401,-0.008666,0.131228,-0.191175
0.163467,0.203095,-0.081726,0.040744,-0.002680,0.017230,0.243692,-0.020900,0.276156,0.122696,0.110119,-0.100195,-0.115661,-0.160718,-0.180240,0.193597,-0.196059,-0.012772,0.023934,-0.612320,0.521651,1.249700,1.280327,-0.088710,0.040591,0.013322,-0.009039,0.131071,-0.190741
0.165320,0.205684,-0.081925,0.040550,-0.003277,0.017530,0.244121,-0.020955,0.283387,0.124951,0.111070,-0.104979,-0.119331,-0.161593,-0.180877,0.192104,-0.196925,-0.012689,0.025245,-0.615712,0.525208,1.251326,1.282493,-0.090046,0.042475,0.012780,-0.009575,0.131120,-0.190019
0.165320,0.205684,-0.081925,0.040550,-0.003277,0.017530,0.244121,-0.020955,0.290343,0.124951,0.111070,-0.109541,-0.122590,-0.161593,-0.180877,0.190908,-0.196925,-0.012689,0.025245,-0.619420,0.528225,1.251326,1.284161,-0.090046,0.043935,0.012780,-0.009575,0.131120,-0.190019
0.166822,0.207301,-0.082170,0.040414,-0.003853,0.017838,0.244348,-0.021261,0.297266,0.126297,0.112513,-0.114144,-0.125712,-0.162546,-0.181566,0.189243,-0.197973,-0.012342,0.025886,-0.623139,0.531480,1.252876,1.285716,-0.091462,0.045307,0.012191,-0.009565,0.131218,-0.189657
0.166822,0.207301,-0.082170,0.040414,-0.003853,0.017838,0.244348,-0.021261,0.304123,0.127659,0.112513,-0.118830,-0.128560,-0.163786,-0.181566,0.189243,-0.197973,-0.012342,0.025886,-0.626879,0.535212,1.252876,1.287048,-0.091462,0.045307,0.012191,-0.009565,0.131218,-0.189657
0.167426,0.207699,-0.081977,0.040627,-0.004321,0.018591,0.245058,-0.021376,0.310963,0.129710,0.114738,-0.123548,-0.131538,-0.165054,-0.182568,0.187622,-0.199260,-0.011264,0.026971,-0.630112,0.538831,1.254032,1.288350,-0.092367,0.045707,0.011903,-0.009092,0.131535,-0.189340
0.166426,0.206596,-0.081340,0.040871,-0.004571,0.019068,0.245507,-0.021318,0.317793,0.132105,0.116853,-0.128282,-0.134579,-0.166335,-0.183489,0.186489,-0.200732,-0.010300,0.027374,-0.633092,0.542395,1.254006,1.288756,-0.093027,0.045958,0.011765,-0.008762,0.131945,-0.189380
0.166426,0.206596,-0.081340,0.040871,-0.004571,0.019068,0.245507,-0.021318,0.325025,0.135147,0.120322,-0.132816,-0.137508,-0.167652,-0.183489,0.186489,-0.200732,-0.010300,0.027374,-0.635166,0.544738,1.254006,1.288756,-0.093027,0.045958,0.011765,-0.008762,0.131945,-0.189380
0.165077,0.204804,-0.081209,0.041191,-0.005522,0.019164,0.245593,-0.021965,0.332444,0.138395,0.124015,-0.137071,-0.140460,-0.169458,-0.184486,0.186278,-0.202424,-0.009741,0.027733,-0.636831,0.547214,1.253183,1.287763,-0.093417,0.046712,0.011120,-0.008686,0.132572,-0.189130
0.165077,0.204804,-0.081209,0.041191,-0.005522,0.019164,0.245593,-0.021965,0.340237,0.142053,0.128158,-0.140769,-0.143457,-0.169458,-0.186354,0.186278,-0.202424,-0.009741,0.027733,-0.636831,0.549953,1.251930,1.286143,-0.093417,0.046712,0.011120,-0.008686,0.132572,-0.189130
0.163760,0.203041,-0.081901,0.041174,-0.006592,0.018398,0.245034,-0.022762,0.348191,0.145122,0.132405,-0.144496,-0.147017,-0.171335,-0.188239,0.187007,-0.204112,-0.009262,0.028002,-0.638542,0.553345,1.251513,1.284471,-0.093965,0.047378,0.010770,-0.008930,0.133229,-0.188978
