body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
0.116055,-0.105589,0.352000,0.180852,-0.568980,0.249601,-0.116133,-0.251104,0.040357,0.005185,-0.013341,0.091192,-0.130676,0.159431,0.394906,-0.353279,0.244993,0.259529,0.007437,-0.003448,0.030654,0.112308,-0.059160,0.352281,-0.119816,-0.051500,0.519311,0.393272,-0.046057,0.576783,0.328822,-0.791442,-0.743602,-0.162074,0.187528,0.313784,-0.304823,-0.465723,0.290969,-0.496763,-1.287775,-0.044493
0.113954,-0.148142,0.567127,0.141564,-0.665429,0.438473,-0.236501,-0.164102,0.143251,0.012964,-0.013137,0.112665,-0.165127,0.200712,0.615520,-0.476185,0.419829,0.378903,0.023058,0.003254,0.046227,0.118369,-0.100714,0.567443,-0.173679,-0.112556,0.754856,0.508850,-0.052897,0.836555,0.739468,-0.828660,-0.720227,-0.218328,0.240935,0.527155,-0.339279,-0.444066,0.530776,-0.459649,-1.416693,0.116691
0.100340,-0.170593,0.723473,0.082441,-0.716044,0.581544,-0.333560,-0.079657,0.246380,0.031104,-0.016468,0.142153,-0.181716,0.258060,0.775760,-0.570365,0.577305,0.472566,0.050101,0.009583,0.078102,0.114211,-0.127716,0.723834,-0.230787,-0.200791,0.905450,0.608378,-0.058757,1.037886,1.223428,-0.760150,-0.643281,-0.266000,0.298878,0.681336,-0.356231,-0.343754,0.735349,-0.357194,-1.430433,0.278992
0.077101,-0.173121,0.816120,0.013515,-0.724360,0.675159,-0.401934,-0.016869,0.344239,0.061061,-0.026862,0.185811,-0.178202,0.326985,0.869088,-0.637953,0.704623,0.537058,0.083118,0.016174,0.128554,0.100740,-0.140101,0.816631,-0.284692,-0.314746,0.962039,0.688289,-0.066770,1.181720,1.713019,-0.603195,-0.470807,-0.291554,0.361681,0.782487,-0.347658,-0.185771,0.888338,-0.193140,-1.348909,0.431963
0.046593,-0.154646,0.845971,-0.056978,-0.695764,0.718917,-0.444637,0.005097,0.428107,0.100618,-0.046137,0.244581,-0.156212,0.402308,0.895650,-0.682843,0.790386,0.571039,0.111583,0.027097,0.194217,0.079848,-0.135664,0.846755,-0.325443,-0.441601,0.923581,0.738368,-0.081137,1.266051,2.116225,-0.398257,-0.191619,-0.279902,0.431830,0.844428,-0.291654,-0.021469,0.967360,0.043445,-1.225524,0.553722
0.013593,-0.112931,0.814072,-0.122412,-0.636012,0.710093,-0.473325,-0.025838,0.484148,0.142755,-0.072853,0.310279,-0.119240,0.478843,0.857287,-0.705656,0.827520,0.571717,0.124350,0.049706,0.263084,0.055337,-0.109943,0.815151,-0.345593,-0.552055,0.800398,0.735611,-0.104198,1.277850,2.337770,-0.196584,0.154956,-0.224746,0.505311,0.870704,-0.160467,0.068638,0.944386,0.373189,-1.145006,0.614836
-0.014714,-0.049049,0.721667,-0.177269,-0.552625,0.644765,-0.505301,-0.105440,0.496419,0.176073,-0.102634,0.365455,-0.071286,0.549958,0.757162,-0.702374,0.816074,0.534505,0.116341,0.090951,0.315612,0.032419,-0.060942,0.722892,-0.345283,-0.608198,0.617551,0.653822,-0.131447,1.194660,2.318050,-0.036211,0.483674,-0.137886,0.567260,0.847380,0.061928,0.010795,0.803628,0.808841,-1.182740,0.596446
-0.031695,0.027617,0.575507,-0.217735,-0.456914,0.524540,-0.554981,-0.209218,0.454444,0.188558,-0.130832,0.388856,-0.017193,0.605692,0.604091,-0.668961,0.763971,0.456976,0.091866,0.151839,0.331819,0.015702,0.005039,0.576609,-0.332617,-0.585311,0.410871,0.489669,-0.147269,1.002077,2.072738,0.081116,0.701337,-0.048427,0.597918,0.754044,0.361302,-0.202776,0.564077,1.332890,-1.339764,0.510667
-0.034685,0.099779,0.391501,-0.242467,-0.363051,0.361404,-0.622706,-0.300640,0.359324,0.173481,-0.155689,0.363501,0.036910,0.634024,0.415429,-0.607884,0.684830,0.343156,0.060566,0.224549,0.300248,0.007334,0.072600,0.392274,-0.318881,-0.490536,0.214317,0.279951,-0.129077,0.718567,1.695988,0.189391,0.761164,0.011112,0.584651,0.583444,0.685962,-0.486293,0.279817,1.884447,-1.514996,0.401349
-0.025871,0.149440,0.191740,-0.252303,-0.283545,0.175313,-0.689943,-0.348555,0.223127,0.132812,-0.179233,0.282142,0.084694,0.626284,0.213859,-0.530104,0.594543,0.203757,0.029169,0.295395,0.221956,0.006707,0.123530,0.192174,-0.311595,-0.359755,0.047269,0.085671,-0.062121,0.402012,1.310788,0.327743,0.690811,0.022846,0.529277,0.352152,0.959063,-0.706376,0.010540,2.367305,-1.559594,0.319058
-0.010183,0.166556,-0.003083,-0.249202,-0.224662,-0.013446,-0.727713,-0.341982,0.062663,0.075189,-0.204846,0.148062,0.121803,0.582659,0.020048,-0.450377,0.508174,0.052214,-0.002924,0.351816,0.107310,0.011586,0.145619,-0.002806,-0.310175,-0.234635,-0.088525,-0.045301,0.047589,0.122892,1.002530,0.506486,0.565693,-0.008435,0.444954,0.093601,1.107892,-0.769574,-0.212453,2.679285,-1.375826,0.290368
0.007598,0.152641,-0.179890,-0.235571,-0.185438,-0.190874,-0.714384,-0.293134,-0.106470,0.010893,-0.233181,-0.025788,0.147085,0.512829,-0.153228,-0.380323,0.436487,-0.099582,-0.040257,0.387760,-0.029645,0.019424,0.137515,-0.179532,-0.307400,-0.140256,-0.201929,-0.101715,0.176573,-0.076168,0.789836,0.702060,0.450750,-0.062438,0.347603,-0.158826,1.096294,-0.673779,-0.394955,2.750107,-0.974637,0.305411
0.024334,0.118192,-0.334208,-0.214336,-0.160149,-0.350519,-0.650387,-0.230105,-0.270762,-0.051129,-0.259365,-0.215368,0.161696,0.431385,-0.301898,-0.325505,0.381275,-0.241937,-0.083973,0.403143,-0.173013,0.028020,0.107565,-0.333607,-0.295562,-0.079067,-0.302815,-0.103141,0.299736,-0.198191,0.644815,0.879698,0.363867,-0.117549,0.250594,-0.384147,0.942108,-0.487272,-0.560652,2.569447,-0.453324,0.328690
0.038633,0.077603,-0.466673,-0.188775,-0.141367,-0.490044,-0.559667,-0.186145,-0.415490,-0.102610,-0.273594,-0.383574,0.167121,0.351923,-0.427128,-0.288200,0.331744,-0.364450,-0.127332,0.398663,-0.302376,0.035885,0.069467,-0.465811,-0.272369,-0.039201,-0.396461,-0.079669,0.402312,-0.275089,0.530172,1.015623,0.285861,-0.160625,0.164921,-0.574942,0.707721,-0.290020,-0.725572,2.189879,0.068967,0.321032
0.050648,0.044940,-0.578781,-0.161383,-0.121721,-0.607335,-0.476977,-0.188687,-0.523288,-0.135301,-0.265734,-0.486240,0.163898,0.283443,-0.531135,-0.271777,0.267127,-0.454085,-0.157994,0.372053,-0.392026,0.042836,0.037929,-0.577773,-0.241883,-0.006135,-0.483405,-0.055846,0.479720,-0.338566,0.421889,1.101122,0.193101,-0.188126,0.100028,-0.731641,0.467945,-0.130725,-0.886880,1.701989,0.501491,0.257774
0.061324,0.030641,-0.670459,-0.132968,-0.095092,-0.699153,-0.428161,-0.247391,-0.579434,-0.143787,-0.232181,-0.491544,0.151271,0.229298,-0.614836,-0.280959,0.168576,-0.498956,-0.165679,0.320555,-0.418860,0.049938,0.024756,-0.669507,-0.210114,0.029346,-0.562114,-0.043862,0.530754,-0.404467,0.313317,1.134386,0.077446,-0.201518,0.061339,-0.855988,0.275637,-0.020420,-1.028676,1.197098,0.796309,0.135544
0.070085,0.037971,-0.738087,-0.103779,-0.058907,-0.760605,-0.414785,-0.344715,-0.580373,-0.129696,-0.179970,-0.402432,0.126839,0.186922,-0.676174,-0.315951,0.034853,-0.496263,-0.149298,0.247494,-0.376474,0.057447,0.034619,-0.737431,-0.179716,0.067906,-0.629370,-0.043442,0.552140,-0.473150,0.210284,1.112497,-0.054399,-0.202278,0.046561,-0.944631,0.146546,0.050548,-1.131653,0.741039,0.938917,-0.029547
0.072262,0.060211,-0.771527,-0.076088,-0.017215,-0.782810,-0.413880,-0.439113,-0.536047,-0.101843,-0.123571,-0.260347,0.086700,0.147840,-0.707523,-0.365131,-0.111330,-0.456265,-0.117495,0.165429,-0.282966,0.061787,0.061731,-0.771392,-0.148987,0.102921,-0.675650,-0.046733,0.537794,-0.533310,0.123404,1.029189,-0.187688,-0.190634,0.045595,-0.983663,0.068389,0.093546,-1.174850,0.370236,0.934709,-0.205443
0.059823,0.081736,-0.753982,-0.055020,0.018711,-0.751993,-0.394315,-0.485362,-0.462549,-0.071154,-0.076279,-0.121915,0.028005,0.100036,-0.695143,-0.405116,-0.234578,-0.396813,-0.082455,0.091196,-0.172940,0.055197,0.090576,-0.754532,-0.115699,0.125833,-0.681167,-0.046015,0.482668,-0.564352,0.060010,0.879060,-0.303398,-0.168162,0.045663,-0.950357,0.021108,0.112717,-1.133518,0.101576,0.802152,-0.349370
0.026670,0.084832,-0.669676,-0.045631,0.035338,-0.655622,-0.337450,-0.459543,-0.372432,-0.045208,-0.043791,-0.026889,-0.046450,0.034157,-0.625132,-0.411429,-0.307437,-0.332570,-0.052998,0.036827,-0.078864,0.030036,0.102455,-0.670967,-0.081181,0.132916,-0.621639,-0.039478,0.389131,-0.543120,0.019091,0.666684,-0.382118,-0.140410,0.038144,-0.826369,-0.008525,0.106652,-0.985652,-0.059611,0.572343,-0.420431
-0.025679,0.059445,-0.515296,-0.048736,0.025747,-0.492740,-0.245737,-0.368310,-0.271027,-0.026683,-0.024439,0.016937,-0.126089,-0.049342,-0.492987,-0.371590,-0.322359,-0.267890,-0.032101,0.004569,-0.016524,-0.015280,0.085350,-0.517241,-0.050435,0.128616,-0.482875,-0.031459,0.271238,-0.455963,-0.008004,0.414580,-0.409769,-0.115921,0.022075,-0.613688,-0.024626,0.074838,-0.727134,-0.119784,0.287912,-0.397043
-0.087701,0.009289,-0.304724,-0.060021,-0.004433,-0.278467,-0.135224,-0.236492,-0.159259,-0.014983,-0.013433,0.025104,-0.196610,-0.138140,-0.308249,-0.289621,-0.287056,-0.197987,-0.018584,-0.010824,0.016186,-0.074158,0.040788,-0.307094,-0.028771,0.122360,-0.272234,-0.028275,0.152006,-0.307521,-0.032336,0.161506,-0.381491,-0.102043,0.002206,-0.338307,-0.027356,0.022284,-0.380587,-0.099822,-0.004176,-0.286142
-0.147308,-0.050592,-0.063637,-0.073526,-0.039771,-0.038753,-0.022714,-0.087795,-0.038459,-0.008356,-0.006454,0.018264,-0.247531,-0.213833,-0.091126,-0.180506,-0.212930,-0.115884,-0.009918,-0.016563,0.030613,-0.135355,-0.017551,-0.066113,-0.018383,0.120873,-0.018085,-0.033658,0.053637,-0.119673,-0.061575,-0.051349,-0.302747,-0.100742,-0.016045,-0.038431,-0.017431,-0.040819,0.011659,-0.031874,-0.263484,-0.116160
-0.195916,-0.102731,0.179224,-0.085777,-0.064478,0.198349,0.080741,0.063943,0.086347,-0.005430,-0.000961,0.010436,-0.276390,-0.261172,0.133743,-0.062108,-0.109882,-0.019257,-0.004347,-0.018161,0.038414,-0.188632,-0.072272,0.176976,-0.017371,0.122262,0.240167,-0.046671,-0.012912,0.076934,-0.096714,-0.197743,-0.189141,-0.107156,-0.030172,0.250872,0.003441,-0.102598,0.403091,0.050451,-0.463473,0.079141
-0.230243,-0.135345,0.397408,-0.096587,-0.070407,0.408043,0.168649,0.210599,0.205974,-0.006052,0.003973,0.007977,-0.286460,-0.273537,0.341524,0.049330,0.010699,0.087182,-0.002049,-0.018681,0.048124,-0.227897,-0.110789,0.395672,-0.021311,0.117152,0.463902,-0.062592,-0.051006,0.252728,-0.132303,-0.274325,-0.063067,-0.111850,-0.040116,0.504497,0.034021,-0.152348,0.753814,0.122478,-0.591613,0.272514
-0.250020,-0.144524,0.569349,-0.106657,-0.057905,0.570904,0.235932,0.342442,0.309586,-0.011162,0.008391,0.013843,-0.281657,-0.252068,0.510402,0.139977,0.132301,0.194361,-0.005329,-0.019351,0.066211,-0.250804,-0.128286,0.568345,-0.026225,0.096185,0.624792,-0.075948,-0.071868,0.386791,-0.159721,-0.294080,0.054731,-0.106037,-0.045541,0.705416,0.073467,-0.181642,1.033058,0.173604,-0.644799,0.445578
-0.255294,-0.131700,0.681425,-0.115186,-0.031347,0.674994,0.277957,0.445812,0.388758,-0.021801,0.012420,0.030987,-0.264012,-0.202047,0.625915,0.198402,0.234646,0.293566,-0.017846,-0.020274,0.098336,-0.257028,-0.125548,0.681305,-0.031101,0.057453,0.710734,-0.083872,-0.084680,0.470636,-0.171819,-0.273039,0.153767,-0.086928,-0.044600,0.841703,0.118841,-0.185447,1.219030,0.205793,-0.625136,0.586420
-0.245839,-0.100528,0.730389,-0.119608,0.004998,0.717737,0.291755,0.506378,0.439933,-0.037967,0.017422,0.062255,-0.234822,-0.130951,0.683957,0.216981,0.299317,0.378630,-0.042968,-0.020819,0.147491,-0.247291,-0.105584,0.731208,-0.038052,0.007905,0.725937,-0.087371,-0.091566,0.506926,-0.166377,-0.222359,0.234471,-0.059352,-0.035604,0.906725,0.162137,-0.164084,1.300028,0.227036,-0.538948,0.687459
-0.222215,-0.055676,0.721653,-0.116879,0.047584,0.704649,0.277759,0.514633,0.462977,-0.058108,0.026783,0.107214,-0.196649,-0.048776,0.688546,0.195095,0.316028,0.443595,-0.081631,-0.019874,0.209080,-0.223331,-0.071889,0.723320,-0.049809,-0.041255,0.684198,-0.089504,-0.089801,0.503655,-0.146630,-0.149703,0.299771,-0.032495,-0.019637,0.900140,0.189986,-0.124391,1.274944,0.242924,-0.398476,0.743698
-0.186753,-0.003145,0.663959,-0.104874,0.092027,0.644820,0.240631,0.470516,0.457462,-0.079755,0.045167,0.158585,-0.153696,0.031845,0.645869,0.141777,0.286241,0.479165,-0.130864,-0.016451,0.267438,-0.188103,-0.028620,0.666205,-0.066716,-0.080244,0.599843,-0.092355,-0.076776,0.467755,-0.119218,-0.063929,0.346038,-0.014790,-0.001386,0.826834,0.187924,-0.078177,1.151421,0.250981,-0.223352,0.750780
-0.143446,0.049714,0.565170,-0.083241,0.132641,0.546708,0.188164,0.384822,0.420929,-0.101180,0.075555,0.202032,-0.110681,0.098048,0.560621,0.074104,0.222064,0.473739,-0.184504,-0.010886,0.299530,-0.145588,0.018770,0.567609,-0.085946,-0.103388,0.483073,-0.095642,-0.052762,0.402836,-0.091237,0.023650,0.362635,-0.010845,0.012786,0.694747,0.147706,-0.037787,0.943371,0.241563,-0.038417,0.704982
-0.096852,0.095667,0.432216,-0.053687,0.164417,0.417150,0.128686,0.276158,0.351082,-0.122897,0.115627,0.220833,-0.071515,0.141159,0.437614,0.010801,0.140879,0.419846,-0.236124,-0.005705,0.285601,-0.100084,0.063986,0.434472,-0.103335,-0.108708,0.341563,-0.097765,-0.020597,0.311835,-0.067891,0.101986,0.340274,-0.021352,0.018254,0.513942,0.072696,-0.010811,0.669418,0.204052,0.132595,0.606082
-0.050988,0.129796,0.273298,-0.019690,0.185494,0.262892,0.069044,0.164722,0.249386,-0.147335,0.156794,0.202638,-0.038668,0.159890,0.285191,-0.034537,0.059302,0.319890,-0.281705,-0.004739,0.218701,-0.055468,0.101527,0.275134,-0.115981,-0.096451,0.184140,-0.097747,0.015780,0.200884,-0.051659,0.163145,0.279704,-0.044564,0.014479,0.296765,-0.023256,0.002886,0.350969,0.132518,0.273430,0.459761
-0.008962,0.150553,0.098854,0.014329,0.197410,0.092101,0.014593,0.065940,0.122513,-0.176393,0.187688,0.144082,-0.013253,0.159523,0.115700,-0.056457,-0.010549,0.185699,-0.319506,-0.010503,0.106319,-0.014956,0.128128,0.100208,-0.123788,-0.068149,0.021932,-0.096412,0.052396,0.080489,-0.043195,0.202553,0.192957,-0.077825,0.004612,0.057329,-0.122968,0.009824,0.008983,0.026747,0.377400,0.276455
0.026960,0.158969,-0.079674,0.044246,0.202953,-0.085519,-0.029878,-0.013436,-0.018901,-0.208679,0.199940,0.051806,0.004657,0.147753,-0.057322,-0.057429,-0.063061,0.033720,-0.347426,-0.021890,-0.033847,0.018880,0.142933,-0.078770,-0.129364,-0.026256,-0.133382,-0.096344,0.085920,-0.036465,-0.043322,0.217211,0.096885,-0.118399,-0.006806,-0.190168,-0.213704,0.018583,-0.338421,-0.109898,0.445440,0.068328
0.055814,0.157283,-0.252069,0.067783,0.203857,-0.259892,-0.060568,-0.076238,-0.162150,-0.238521,0.191921,-0.058596,0.016098,0.130447,-0.222575,-0.046756,-0.101625,-0.118636,-0.360803,-0.034309,-0.177843,0.044678,0.146943,-0.251616,-0.136479,0.026716,-0.272051,-0.100730,0.115010,-0.138097,-0.054797,0.203929,0.003796,-0.163333,-0.015746,-0.433588,-0.290874,0.035947,-0.676072,-0.272630,0.483634,-0.152835
0.078876,0.148603,-0.411307,0.085724,0.200372,-0.422301,-0.076898,-0.133438,-0.293579,-0.257241,0.168207,-0.164320,0.023543,0.109996,-0.373127,-0.038767,-0.140622,-0.253794,-0.353240,-0.042305,-0.297574,0.063355,0.143019,-0.411454,-0.147591,0.090030,-0.388182,-0.111415,0.142526,-0.216985,-0.082984,0.158723,-0.085565,-0.208603,-0.019019,-0.664563,-0.357308,0.065729,-0.991488,-0.456332,0.502071,-0.377127
0.099321,0.137443,-0.553881,0.101278,0.192579,-0.566381,-0.083100,-0.199682,-0.399477,-0.256181,0.136079,-0.239166,0.030188,0.086452,-0.506294,-0.048472,-0.201279,-0.355032,-0.320489,-0.042722,-0.365225,0.078025,0.136292,-0.554982,-0.161793,0.165508,-0.480595,-0.127160,0.176455,-0.272587,-0.135528,0.077391,-0.181167,-0.248496,-0.014298,-0.877917,-0.419187,0.109220,-1.275000,-0.654568,0.513148,-0.597618
0.119297,0.128994,-0.676912,0.116874,0.181609,-0.686734,-0.086089,-0.284193,-0.468233,-0.230895,0.101915,-0.262172,0.037303,0.059254,-0.620364,-0.084223,-0.297697,-0.410811,-0.264814,-0.036353,-0.363399,0.091468,0.132956,-0.679480,-0.174719,0.254593,-0.551155,-0.143464,0.226544,-0.310640,-0.221334,-0.042362,-0.291163,-0.276268,-0.001622,-1.066667,-0.478836,0.164542,-1.516575,-0.854816,0.526478,-0.807635
0.136369,0.125792,-0.772912,0.130877,0.168872,-0.775335,-0.089957,-0.380301,-0.493838,-0.184845,0.069573,-0.229059,0.041558,0.026954,-0.709413,-0.140969,-0.421379,-0.420775,-0.196330,-0.027214,-0.296487,0.102759,0.136369,-0.777470,-0.180376,0.352733,-0.599881,-0.154054,0.296993,-0.338638,-0.348366,-0.196512,-0.404244,-0.286080,0.014260,-1.214606,-0.527929,0.224421,-1.698268,-1.033000,0.541653,-0.992916
0.143388,0.123956,-0.827099,0.138154,0.153545,-0.819247,-0.091885,-0.463446,-0.478355,-0.129265,0.040989,-0.157346,0.035953,-0.015001,-0.760945,-0.200324,-0.541116,-0.397495,-0.129312,-0.020027,-0.192155,0.106694,0.142945,-0.833950,-0.173067,0.446541,-0.620097,-0.152646,0.380506,-0.360428,-0.519493,-0.368980,-0.484815,-0.274827,0.023952,-1.293926,-0.549218,0.276216,-1.790815,-1.156447,0.545592,-1.126483
0.133068,0.113419,-0.821738,0.134489,0.131463,-0.803704,-0.084097,-0.503553,-0.430661,-0.077842,0.017545,-0.077819,0.014931,-0.074295,-0.759878,-0.239650,-0.622369,-0.360013,-0.075520,-0.017598,-0.087678,0.097364,0.142270,-0.830746,-0.148224,0.517881,-0.599067,-0.134022,0.459600,-0.374646,-0.727321,-0.528641,-0.491857,-0.242594,0.018112,-1.273782,-0.529355,0.308405,-1.763890,-1.198891,0.520016,-1.176363
0.103476,0.084062,-0.745698,0.120151,0.098459,-0.720173,-0.060538,-0.483168,-0.361717,-0.039929,0.000466,-0.017368,-0.020660,-0.155875,-0.696401,-0.244109,-0.647726,-0.322790,-0.039566,-0.019751,-0.010588,0.072889,0.123048,-0.756187,-0.103197,0.552341,-0.525539,-0.095414,0.515149,-0.377908,-0.951413,-0.634274,-0.407851,-0.192099,-0.005603,-1.136249,-0.472065,0.320998,-1.605525,-1.156615,0.455215,-1.123992
0.059761,0.033775,-0.602001,0.099275,0.056318,-0.573357,-0.021919,-0.405790,-0.279682,-0.017513,-0.009806,0.013375,-0.063136,-0.253628,-0.571776,-0.212793,-0.619462,-0.288464,-0.019299,-0.024081,0.031240,0.037209,0.081038,-0.612829,-0.039154,0.545364,-0.398797,-0.039007,0.535715,-0.368645,-1.161268,-0.648800,-0.252138,-0.128262,-0.039091,-0.888717,-0.398149,0.330253,-1.333935,-1.050854,0.358482,-0.978190
0.011357,-0.028474,-0.407704,0.076921,0.015087,-0.381002,0.025234,-0.289009,-0.188202,-0.007068,-0.013974,0.019714,-0.101882,-0.348699,-0.398684,-0.155979,-0.547639,-0.249501,-0.009434,-0.027515,0.045259,-0.002039,0.022685,-0.417495,0.037248,0.502060,-0.231719,0.026199,0.521159,-0.347484,-1.324641,-0.556589,-0.068979,-0.058039,-0.067572,-0.563999,-0.332028,0.360809,-0.990977,-0.914880,0.249770,-0.772892
-0.032595,-0.087631,-0.186689,0.057020,-0.011798,-0.166445,0.073425,-0.151379,-0.088250,-0.003358,-0.013486,0.013716,-0.128302,-0.418492,-0.196761,-0.087589,-0.440382,-0.196104,-0.004899,-0.027726,0.043475,-0.037377,-0.038621,-0.194148,0.115037,0.432460,-0.045316,0.086108,0.479948,-0.314757,-1.416729,-0.372717,0.096048,0.010527,-0.078377,-0.208002,-0.287126,0.430011,-0.623091,-0.777685,0.149255,-0.551686
-0.066585,-0.131281,0.039028,0.041786,-0.015657,0.050122,0.117927,-0.004381,0.018781,-0.002112,-0.010005,0.005461,-0.138890,-0.449101,0.013690,-0.018611,-0.303512,-0.123467,-0.002403,-0.023991,0.034880,-0.064393,-0.090297,0.034821,0.183191,0.346981,0.140511,0.126838,0.424417,-0.269153,-1.425669,-0.137651,0.212986,0.070478,-0.068337,0.137045,-0.260849,0.536607,-0.264580,-0.655510,0.067985,-0.351745
-0.089417,-0.154866,0.253701,0.031648,0.003133,0.255437,0.157253,0.147126,0.129153,-0.000535,-0.005128,0.000156,-0.135274,-0.440295,0.216108,0.045492,-0.143845,-0.033929,-0.000643,-0.017165,0.024095,-0.082343,-0.126005,0.253117,0.235024,0.255094,0.312613,0.139887,0.367454,-0.209981,-1.353192,0.098644,0.271921,0.118091,-0.044675,0.443396,-0.239840,0.661190,0.066976,-0.552762,0.007748,-0.196530
-0.102928,-0.160572,0.446565,0.025282,0.037143,0.440911,0.191855,0.299718,0.236664,0.003844,0.000003,0.000115,-0.122171,-0.400774,0.398214,0.103593,0.029811,0.065052,0.000052,-0.008778,0.013427,-0.093035,-0.145681,0.449429,0.269604,0.166150,0.463475,0.123583,0.320601,-0.141108,-1.212111,0.293300,0.279234,0.153322,-0.019769,0.697955,-0.209558,0.775655,0.364507,-0.467289,-0.032898,-0.097078
-0.110421,-0.153185,0.608087,0.019850,0.076806,0.598270,0.223294,0.446201,0.333622,0.014886,0.005473,0.007773,-0.105311,-0.340864,0.549937,0.155900,0.207378,0.163646,-0.001749,0.000032,0.004791,-0.099431,-0.152323,0.613811,0.289815,0.089358,0.586522,0.080997,0.292325,-0.072417,-1.022811,0.420782,0.249885,0.178229,-0.004391,0.895649,-0.162154,0.854295,0.622382,-0.395260,-0.053024,-0.056149
-0.115568,-0.137095,0.727951,0.011928,0.114161,0.717544,0.254784,0.573279,0.412228,0.038755,0.013692,0.026952,-0.090152,-0.269374,0.661674,0.201396,0.377419,0.251172,-0.007751,0.008896,0.000031,-0.104676,-0.149120,0.735707,0.299081,0.031857,0.673185,0.017179,0.286389,-0.016741,-0.809503,0.475418,0.198110,0.194710,-0.003641,1.032981,-0.099301,0.881374,0.831090,-0.333777,-0.048010,-0.071032
-0.121268,-0.115543,0.796279,-0.000579,0.144392,0.788768,0.292081,0.663359,0.466105,0.082717,0.030171,0.061680,-0.080487,-0.194431,0.724585,0.237163,0.526596,0.316960,-0.018649,0.017830,-0.000157,-0.111143,-0.138400,0.805152,0.299302,-0.003307,0.714084,-0.061900,0.301153,0.015470,-0.595702,0.468140,0.130630,0.203380,-0.016828,1.105734,-0.029753,0.853803,0.977590,-0.281211,-0.012363,-0.134596
-0.128291,-0.090979,0.806834,-0.016596,0.165889,0.805552,0.341857,0.700494,0.491472,0.151447,0.062343,0.113066,-0.076892,-0.124483,0.732753,0.259568,0.640805,0.351802,-0.032917,0.026611,0.002517,-0.119318,-0.121820,0.815928,0.291251,-0.017032,0.702903,-0.148597,0.330347,0.019674,-0.398942,0.420045,0.046651,0.204342,-0.039905,1.110834,0.035788,0.779504,1.050098,-0.236196,0.055796,-0.235526
-0.134777,-0.065429,0.760187,-0.032158,0.179514,0.767920,0.405937,0.678818,0.487333,0.242624,0.115127,0.175405,-0.076677,-0.067239,0.686320,0.266198,0.708956,0.350482,-0.046684,0.034436,0.003985,-0.127293,-0.100872,0.768731,0.276365,-0.012002,0.640257,-0.232907,0.364986,-0.002604,-0.227246,0.355042,-0.056451,0.198764,-0.068151,1.050234,0.089028,0.673067,1.044518,-0.196698,0.151680,-0.358445
-0.137481,-0.040692,0.665329,-0.043328,0.187273,0.683022,0.475026,0.609057,0.454645,0.345281,0.185041,0.233920,-0.076343,-0.027401,0.594090,0.257339,0.727927,0.314512,-0.055198,0.040103,-0.000228,-0.131688,-0.077231,0.672755,0.257499,0.009054,0.535486,-0.303676,0.395469,-0.045336,-0.080594,0.293446,-0.177803,0.189344,-0.097462,0.933980,0.125783,0.550911,0.968747,-0.160278,0.264145,-0.484830
-0.134078,-0.018573,0.538408,-0.049508,0.190598,0.563490,0.529234,0.517311,0.395267,0.443200,0.257826,0.267208,-0.074781,-0.005327,0.473163,0.236268,0.705337,0.252855,-0.055183,0.042642,-0.012404,-0.129649,-0.052989,0.544395,0.237593,0.042782,0.405121,-0.351532,0.412984,-0.099678,0.043063,0.247916,-0.311987,0.178987,-0.124423,0.779809,0.145443,0.427350,0.841571,-0.125275,0.378740,-0.596107
-0.124635,-0.001114,0.398514,-0.054121,0.189033,0.424208,0.547885,0.434746,0.311660,0.521733,0.312992,0.254964,-0.074285,0.002326,0.344484,0.208298,0.657436,0.179337,-0.046624,0.041930,-0.031245,-0.120402,-0.030796,0.402982,0.217802,0.083311,0.268299,-0.371503,0.410534,-0.155774,0.142442,0.222494,-0.450766,0.169027,-0.146381,0.608806,0.149683,0.311601,0.686254,-0.091418,0.481162,-0.678856
-0.110941,0.009723,0.262728,-0.061898,0.180651,0.279231,0.521572,0.384902,0.207894,0.573241,0.333213,0.187244,-0.078350,0.000962,0.226715,0.178977,0.602529,0.108247,-0.032687,0.038723,-0.052216,-0.105016,-0.013554,0.265796,0.197348,0.121829,0.141684,-0.363638,0.384421,-0.204640,0.213211,0.214741,-0.584717,0.158934,-0.161960,0.439862,0.141679,0.206036,0.523027,-0.058984,0.559693,-0.729192
