body_0_x,body_0_y,body_0_z,body_1_x,body_1_y,body_1_z,body_2_x,body_2_y,body_2_z,body_3_x,body_3_y,body_3_z,body_4_x,body_4_y,body_4_z,body_5_x,body_5_y,body_5_z,body_6_x,body_6_y,body_6_z,body_7_x,body_7_y,body_7_z,body_8_x,body_8_y,body_8_z,body_9_x,body_9_y,body_9_z,body_10_x,body_10_y,body_10_z,body_11_x,body_11_y,body_11_z,body_12_x,body_12_y,body_12_z,body_13_x,body_13_y,body_13_z
0.080611,-0.035413,0.755217,0.195637,0.021523,0.635392,0.227773,-0.080621,0.348559,0.151479,-0.009810,0.049575,-0.005332,-0.094311,0.614380,0.073033,-0.190229,0.334419,0.033622,-0.061762,0.048635,0.077799,-0.035067,0.809224,0.243916,-0.091864,1.028181,0.250150,-0.234869,0.912245,0.141513,-0.302422,1.044170,-0.027970,-0.152033,1.035979,-0.195521,-0.089972,0.990361,-0.356925,-0.008134,0.965902
0.080037,-0.031910,0.735885,0.194709,0.033287,0.620499,0.231376,-0.077636,0.337506,0.151655,-0.006578,0.039956,0.001437,-0.093719,0.592809,0.089689,-0.203286,0.320915,0.035043,-0.063347,0.043608,0.076985,-0.032942,0.789820,0.246859,-0.091976,1.005882,0.239993,-0.238471,0.894417,0.137383,-0.291305,1.037456,-0.024350,-0.153400,1.017253,-0.187831,-0.078100,0.977064,-0.342739,0.016917,0.961504
0.078883,-0.026432,0.713673,0.194233,0.041399,0.601633,0.242501,-0.089328,0.329014,0.151761,-0.008334,0.037589,0.004982,-0.090688,0.570202,0.103139,-0.219609,0.310463,0.035806,-0.064864,0.044499,0.076118,-0.028097,0.767535,0.251288,-0.091625,0.978337,0.235449,-0.239341,0.869444,0.134090,-0.282741,1.016504,-0.020408,-0.148745,0.996873,-0.181832,-0.068054,0.958721,-0.331773,0.034772,0.946360
0.077987,-0.021267,0.694288,0.194049,0.047681,0.584800,0.252239,-0.099226,0.322538,0.152250,-0.008481,0.037425,0.007267,-0.087296,0.550969,0.113135,-0.231944,0.302797,0.037039,-0.065146,0.047096,0.075452,-0.023322,0.748089,0.254517,-0.091498,0.954383,0.231915,-0.239596,0.847232,0.130051,-0.276952,0.995600,-0.017447,-0.145112,0.978201,-0.177867,-0.061627,0.941746,-0.324532,0.045811,0.931562
0.077608,-0.016728,0.680559,0.194677,0.050201,0.571677,0.259221,-0.107561,0.317306,0.152046,-0.008243,0.037951,0.006980,-0.083573,0.538150,0.116476,-0.238354,0.297787,0.037019,-0.064928,0.047845,0.075138,-0.018623,0.734360,0.255248,-0.091513,0.938283,0.229752,-0.238908,0.830837,0.122616,-0.276466,0.975382,-0.017066,-0.142807,0.963275,-0.178736,-0.061447,0.927518,-0.326382,0.044528,0.917838
0.079553,-0.015606,0.674006,0.199169,0.045849,0.564784,0.264055,-0.116340,0.313275,0.152204,-0.008521,0.039161,0.006884,-0.081522,0.532329,0.116550,-0.242154,0.295910,0.037063,-0.065326,0.048508,0.076620,-0.016808,0.727824,0.254690,-0.091197,0.933170,0.231107,-0.239342,0.826342,0.114171,-0.284572,0.960733,-0.017971,-0.142021,0.955059,-0.183150,-0.067848,0.919791,-0.335916,0.030400,0.909500
0.082659,-0.016191,0.671041,0.205314,0.037915,0.561076,0.267802,-0.125578,0.309772,0.152989,-0.009258,0.040602,0.006977,-0.080177,0.529963,0.115330,-0.244601,0.295545,0.037537,-0.066071,0.048891,0.079043,-0.016418,0.724863,0.253740,-0.090543,0.933359,0.234231,-0.240167,0.827797,0.107050,-0.296772,0.947803,-0.019146,-0.141969,0.950265,-0.188559,-0.077800,0.915592,-0.347827,0.009226,0.904126
0.085694,-0.019109,0.679119,0.211035,0.024927,0.566951,0.265364,-0.132114,0.309668,0.152528,-0.009511,0.042422,0.003987,-0.077963,0.538699,0.107439,-0.240691,0.300890,0.036708,-0.066088,0.049016,0.081764,-0.018306,0.732954,0.251706,-0.089705,0.946154,0.242100,-0.241050,0.841720,0.103864,-0.317351,0.935816,-0.022006,-0.138759,0.958198,-0.196166,-0.091088,0.920639,-0.362887,-0.020946,0.901343
0.088437,-0.022512,0.690367,0.215442,0.010696,0.575519,0.261178,-0.137069,0.311124,0.152283,-0.009766,0.044317,0.000361,-0.075231,0.550760,0.098081,-0.234266,0.308052,0.036302,-0.066102,0.049090,0.084444,-0.020585,0.744208,0.249443,-0.089983,0.961654,0.251539,-0.242152,0.858036,0.108337,-0.338791,0.920814,-0.025384,-0.134499,0.969426,-0.202817,-0.103920,0.929561,-0.375129,-0.052653,0.901179
0.090597,-0.026887,0.707953,0.217748,-0.005742,0.589443,0.253723,-0.138713,0.315789,0.152175,-0.009890,0.046538,-0.004753,-0.071744,0.569535,0.085540,-0.222809,0.318950,0.036506,-0.066048,0.049666,0.086982,-0.023673,0.761801,0.246446,-0.092579,0.982989,0.264006,-0.243778,0.879467,0.124395,-0.361030,0.902790,-0.030040,-0.128059,0.987288,-0.209312,-0.115180,0.946171,-0.384835,-0.086422,0.906600
0.092827,-0.030799,0.725903,0.218804,-0.021632,0.603818,0.244377,-0.138480,0.321688,0.151833,-0.009922,0.048725,-0.009384,-0.065984,0.588794,0.071807,-0.208272,0.330035,0.036720,-0.065406,0.050416,0.089600,-0.026609,0.779755,0.240704,-0.096555,1.005859,0.278083,-0.244896,0.903520,0.154174,-0.379086,0.883266,-0.037162,-0.121766,1.003483,-0.217069,-0.123860,0.963394,-0.392065,-0.119887,0.911950
0.095093,-0.034481,0.744034,0.218684,-0.037062,0.618574,0.235469,-0.136691,0.329180,0.154265,-0.009683,0.051543,-0.013031,-0.058726,0.608375,0.059566,-0.191544,0.342070,0.039753,-0.064927,0.052744,0.092288,-0.029487,0.797872,0.233575,-0.100627,1.029298,0.292692,-0.244663,0.931195,0.198734,-0.390593,0.870956,-0.045034,-0.115152,1.018832,-0.225330,-0.128880,0.983274,-0.396583,-0.149526,0.923130
0.095528,-0.038772,0.763688,0.216287,-0.051818,0.635679,0.224211,-0.132610,0.339964,0.154544,-0.010579,0.056397,-0.016562,-0.049795,0.628947,0.043916,-0.172029,0.354616,0.042887,-0.064907,0.056259,0.093417,-0.033591,0.817543,0.224777,-0.112318,1.051446,0.306975,-0.248208,0.958527,0.252788,-0.395863,0.863887,-0.054073,-0.107201,1.036237,-0.235362,-0.125251,1.009033,-0.397341,-0.173012,0.938417
0.095203,-0.042161,0.782365,0.212693,-0.065143,0.652458,0.215598,-0.130181,0.352663,0.159535,-0.012179,0.063897,-0.018835,-0.039657,0.648448,0.029543,-0.152931,0.367950,0.048331,-0.064967,0.063643,0.094120,-0.037054,0.836257,0.216999,-0.126999,1.069175,0.327298,-0.248088,0.985356,0.318068,-0.390849,0.870714,-0.060290,-0.095846,1.055464,-0.242740,-0.109916,1.035085,-0.393257,-0.180191,0.957198
0.093356,-0.043750,0.799092,0.207622,-0.076017,0.668199,0.207643,-0.132158,0.366500,0.164827,-0.015380,0.074568,-0.020278,-0.027760,0.665646,0.012338,-0.135628,0.380883,0.050743,-0.064796,0.073847,0.093885,-0.039432,0.853061,0.209501,-0.149882,1.078219,0.352458,-0.250292,1.020389,0.383109,-0.384283,0.899698,-0.060946,-0.080351,1.078699,-0.243864,-0.089419,1.060627,-0.377991,-0.185024,0.978719
0.091936,-0.040988,0.809066,0.202454,-0.083087,0.677807,0.197969,-0.140590,0.376474,0.170216,-0.018397,0.084848,-0.019775,-0.013223,0.675973,-0.001361,-0.120834,0.389921,0.051042,-0.060650,0.082686,0.093661,-0.037592,0.863060,0.203878,-0.162581,1.081161,0.357825,-0.255662,1.042142,0.418391,-0.382851,0.925912,-0.057387,-0.065466,1.096034,-0.235134,-0.097535,1.060927,-0.348348,-0.217268,0.978554
0.090730,-0.036052,0.815663,0.196677,-0.088019,0.684325,0.185264,-0.151508,0.384532,0.175360,-0.022187,0.094839,-0.017970,0.002475,0.682888,-0.013860,-0.106953,0.397002,0.051257,-0.055397,0.090688,0.093377,-0.033679,0.869640,0.198912,-0.170757,1.081892,0.354295,-0.266233,1.056104,0.437332,-0.390371,0.951353,-0.051718,-0.051826,1.109932,-0.211702,-0.129060,1.062089,-0.297498,-0.273268,0.985772
0.090677,-0.030767,0.815131,0.191477,-0.091823,0.683884,0.166865,-0.161801,0.386531,0.176419,-0.024748,0.100633,-0.014959,0.016069,0.682705,-0.021859,-0.097451,0.398478,0.051836,-0.046530,0.094117,0.093625,-0.028749,0.869096,0.193039,-0.172652,1.080006,0.349017,-0.265567,1.048583,0.452369,-0.380971,0.952195,-0.051345,-0.042767,1.111140,-0.182333,-0.158053,1.052816,-0.236023,-0.320418,0.983990
0.090699,-0.026173,0.812608,0.185986,-0.095184,0.681428,0.148053,-0.169625,0.386705,0.177740,-0.029360,0.104094,-0.011643,0.028086,0.680585,-0.029370,-0.088699,0.398156,0.052336,-0.038108,0.095930,0.093858,-0.024437,0.866566,0.186343,-0.174255,1.077143,0.344596,-0.262482,1.043290,0.467611,-0.367350,0.958498,-0.051982,-0.034661,1.109509,-0.148358,-0.178707,1.047737,-0.165522,-0.352622,0.989252
0.090872,-0.022960,0.806103,0.180943,-0.098249,0.674895,0.131066,-0.174539,0.382506,0.177003,-0.033803,0.102771,-0.008512,0.037243,0.674552,-0.035881,-0.082432,0.394109,0.052105,-0.029683,0.094201,0.094109,-0.021317,0.860067,0.178883,-0.175266,1.071735,0.341172,-0.256153,1.038402,0.481276,-0.348545,0.966194,-0.054776,-0.028326,1.102139,-0.118921,-0.189142,1.039810,-0.095670,-0.366897,0.997299
0.091801,-0.021303,0.797189,0.177073,-0.101163,0.665605,0.119024,-0.176915,0.374621,0.175182,-0.040154,0.095186,-0.004887,0.044237,0.666306,-0.041424,-0.075930,0.387121,0.049761,-0.021487,0.088621,0.094983,-0.019712,0.851176,0.172554,-0.176044,1.064612,0.339640,-0.247852,1.034164,0.493195,-0.327129,0.974477,-0.058740,-0.025109,1.090658,-0.103253,-0.192224,1.027725,-0.041793,-0.364537,1.005916
0.093108,-0.020423,0.787071,0.173766,-0.103928,0.654928,0.109525,-0.177996,0.364829,0.172134,-0.046837,0.084455,-0.000932,0.050108,0.656966,-0.046427,-0.069088,0.378680,0.046416,-0.012892,0.081149,0.096163,-0.018865,0.841084,0.166781,-0.176715,1.056512,0.338651,-0.238369,1.030709,0.502893,-0.304247,0.984322,-0.063281,-0.023453,1.076994,-0.095165,-0.193111,1.013144,-0.001882,-0.351914,1.019050
0.094111,-0.021402,0.772053,0.170937,-0.106600,0.638689,0.105867,-0.176832,0.347810,0.166566,-0.054605,0.063113,0.002465,0.054179,0.643129,-0.050531,-0.060444,0.364248,0.039976,-0.003803,0.066063,0.096957,-0.020124,0.826099,0.163684,-0.177367,1.043707,0.339855,-0.227017,1.021080,0.511281,-0.279424,0.984280,-0.066943,-0.024324,1.058543,-0.094147,-0.192627,0.989151,0.022662,-0.331290,1.022273
0.095136,-0.022181,0.757240,0.168220,-0.108964,0.622890,0.100498,-0.179424,0.332660,0.162237,-0.060144,0.047100,0.005698,0.057754,0.629525,-0.054474,-0.054634,0.351187,0.035197,0.003986,0.053237,0.097673,-0.021122,0.811315,0.160170,-0.177083,1.031496,0.339680,-0.215091,1.012711,0.516354,-0.254583,0.985672,-0.071175,-0.024613,1.039802,-0.092843,-0.191675,0.965603,0.037841,-0.306728,1.026116
0.096208,-0.022559,0.742840,0.165805,-0.110905,0.607995,0.091392,-0.189337,0.321459,0.160624,-0.061024,0.041899,0.008319,0.060497,0.616341,-0.058499,-0.055001,0.340801,0.033145,0.007994,0.044743,0.098258,-0.021592,0.796935,0.156020,-0.174855,1.020450,0.337747,-0.202473,1.004830,0.517568,-0.230644,0.985418,-0.076466,-0.023784,1.020582,-0.091197,-0.189982,0.942822,0.045418,-0.281496,1.026141
0.098826,-0.020384,0.724226,0.165258,-0.110100,0.589366,0.079808,-0.204547,0.310854,0.159482,-0.062018,0.041494,0.010721,0.063871,0.599459,-0.068654,-0.062925,0.332352,0.031542,0.008638,0.041362,0.100438,-0.019464,0.778322,0.153023,-0.171226,1.004172,0.336120,-0.190057,0.991473,0.517766,-0.208405,0.978262,-0.080673,-0.022073,0.996454,-0.090651,-0.186858,0.915010,0.044839,-0.259024,1.017074
0.102218,-0.016931,0.703502,0.165706,-0.107887,0.569023,0.067665,-0.221798,0.302191,0.158385,-0.062654,0.046363,0.013052,0.067628,0.580871,-0.081255,-0.073994,0.326372,0.030890,0.007740,0.042774,0.103413,-0.016043,0.757585,0.150601,-0.166990,0.985150,0.334534,-0.177834,0.975212,0.517174,-0.187091,0.967392,-0.084225,-0.020042,0.969745,-0.090385,-0.183067,0.884464,0.039918,-0.238297,1.002592
0.102894,-0.012566,0.688908,0.165525,-0.104435,0.555023,0.062268,-0.229899,0.295462,0.158182,-0.062801,0.047090,0.010188,0.068692,0.567123,-0.091381,-0.081432,0.320413,0.030311,0.007761,0.043337,0.104686,-0.010991,0.742950,0.150192,-0.164049,0.969472,0.334394,-0.170943,0.961547,0.517318,-0.175639,0.957589,-0.085787,-0.019056,0.952175,-0.092111,-0.179475,0.862084,0.032268,-0.230869,0.988070
0.102071,-0.010176,0.677968,0.164671,-0.102822,0.544779,0.058625,-0.236273,0.290397,0.158225,-0.063060,0.048086,0.006046,0.067323,0.556504,-0.099632,-0.088673,0.315219,0.030245,0.007242,0.044453,0.104491,-0.007808,0.731952,0.150082,-0.161900,0.957741,0.334354,-0.166795,0.950572,0.517328,-0.169736,0.947490,-0.087107,-0.018857,0.939772,-0.093471,-0.177265,0.846176,0.026370,-0.228233,0.976658
0.098252,-0.011738,0.674333,0.162396,-0.104839,0.541947,0.057360,-0.239239,0.287659,0.157923,-0.063251,0.047992,-0.000735,0.061099,0.552027,-0.105056,-0.095415,0.310483,0.029919,0.006763,0.044831,0.101363,-0.008368,0.728237,0.150320,-0.161270,0.954030,0.334413,-0.168166,0.945107,0.517153,-0.174477,0.936713,-0.088156,-0.020051,0.937765,-0.094183,-0.177993,0.843353,0.024548,-0.234796,0.972432
0.093990,-0.014631,0.676834,0.160685,-0.107322,0.545098,0.058779,-0.239330,0.288304,0.157920,-0.063413,0.047976,-0.006749,0.054377,0.553311,-0.106936,-0.099798,0.308532,0.029834,0.006310,0.045472,0.097277,-0.010496,0.730679,0.150354,-0.158955,0.958214,0.334027,-0.169999,0.945920,0.516069,-0.181562,0.930632,-0.089942,-0.020643,0.942293,-0.094600,-0.180030,0.850259,0.026017,-0.246052,0.973049
0.089505,-0.018190,0.682405,0.159228,-0.109975,0.551252,0.061401,-0.237762,0.290768,0.157751,-0.063250,0.048147,-0.012345,0.047416,0.557482,-0.107079,-0.102784,0.308103,0.029677,0.006273,0.046278,0.092708,-0.013413,0.736204,0.150177,-0.155718,0.966228,0.333159,-0.172116,0.950358,0.513943,-0.190268,0.928098,-0.092158,-0.020862,0.949986,-0.094654,-0.182545,0.861964,0.028592,-0.259091,0.975697
0.083979,-0.022142,0.696791,0.157252,-0.111631,0.565457,0.067128,-0.230491,0.298071,0.158090,-0.063240,0.047869,-0.018699,0.040890,0.570499,-0.103189,-0.100043,0.312186,0.030094,0.005627,0.046918,0.086924,-0.016929,0.750557,0.149148,-0.151548,0.983356,0.330955,-0.172324,0.960663,0.509913,-0.196061,0.930619,-0.096119,-0.022043,0.966241,-0.093976,-0.187743,0.886042,0.033953,-0.275658,0.985467
0.078338,-0.025789,0.712306,0.154997,-0.112875,0.580768,0.073232,-0.221358,0.306385,0.157918,-0.062859,0.047878,-0.024837,0.035080,0.584678,-0.098499,-0.095269,0.317635,0.030208,0.005439,0.047871,0.081125,-0.020252,0.766050,0.148209,-0.148601,1.000578,0.328632,-0.173571,0.971943,0.505340,-0.202871,0.934649,-0.099306,-0.023307,0.984358,-0.092766,-0.192730,0.912636,0.038216,-0.291308,0.996897
0.072467,-0.028825,0.730077,0.152274,-0.113455,0.598271,0.080614,-0.209135,0.316409,0.157828,-0.062554,0.048091,-0.030643,0.030695,0.601107,-0.091969,-0.087191,0.325291,0.030485,0.004936,0.049171,0.075317,-0.023172,0.783819,0.148043,-0.148256,1.018172,0.326992,-0.176060,0.983646,0.500958,-0.209638,0.938190,-0.100596,-0.024939,1.006443,-0.090126,-0.197884,0.944242,0.042433,-0.306233,1.012450
0.067203,-0.030819,0.746339,0.149502,-0.113206,0.614243,0.087558,-0.196070,0.326091,0.156866,-0.062141,0.048557,-0.035108,0.028782,0.616335,-0.085622,-0.078228,0.333968,0.029969,0.004509,0.051501,0.070092,-0.025399,0.800118,0.147634,-0.149279,1.033500,0.325465,-0.178548,0.994742,0.497402,-0.214220,0.943565,-0.100918,-0.025784,1.027258,-0.085558,-0.201389,0.974209,0.046659,-0.317626,1.028562
0.062243,-0.032294,0.761847,0.146724,-0.112550,0.629500,0.094445,-0.182536,0.336064,0.155803,-0.062023,0.050104,-0.038908,0.028111,0.630981,-0.079342,-0.068775,0.343382,0.029028,0.004005,0.054925,0.065159,-0.027283,0.815675,0.147167,-0.151050,1.047615,0.324073,-0.180978,1.005343,0.494386,-0.217483,0.949511,-0.100636,-0.026375,1.047395,-0.079556,-0.203743,1.002873,0.050831,-0.326949,1.044607
0.059063,-0.031102,0.775817,0.144330,-0.109256,0.642640,0.098371,-0.173001,0.346724,0.153232,-0.061943,0.055125,-0.041127,0.031625,0.645350,-0.078721,-0.063600,0.356816,0.025100,0.003302,0.064724,0.061938,-0.027131,0.829739,0.145234,-0.154018,1.059734,0.321906,-0.182677,1.015606,0.492830,-0.216718,0.959958,-0.100112,-0.025274,1.064888,-0.073340,-0.203486,1.027346,0.058115,-0.327266,1.063113
0.056528,-0.029209,0.787839,0.142486,-0.105628,0.654064,0.101679,-0.165469,0.356564,0.151081,-0.061107,0.061245,-0.042804,0.035458,0.657750,-0.078758,-0.059638,0.368970,0.020586,0.002985,0.074104,0.059343,-0.026186,0.841826,0.143125,-0.156946,1.069699,0.319805,-0.183786,1.024441,0.491619,-0.214860,0.969693,-0.099703,-0.024315,1.079693,-0.068763,-0.202796,1.046941,0.064719,-0.325230,1.079094
0.055285,-0.025909,0.795962,0.141720,-0.101353,0.661983,0.103594,-0.162054,0.364265,0.148715,-0.058012,0.068114,-0.043408,0.039944,0.666158,-0.080149,-0.058095,0.378473,0.014844,0.003645,0.081920,0.058013,-0.023643,0.849990,0.140506,-0.159640,1.075527,0.317674,-0.183782,1.030622,0.490894,-0.211058,0.978240,-0.099839,-0.023283,1.089113,-0.068478,-0.201997,1.058072,0.069480,-0.318862,1.091679
0.054981,-0.022512,0.799398,0.141887,-0.097325,0.665456,0.104012,-0.161288,0.368351,0.146036,-0.053333,0.073231,-0.043561,0.043552,0.669798,-0.082348,-0.058700,0.383859,0.008631,0.004025,0.086274,0.057617,-0.020740,0.853447,0.137805,-0.161981,1.076796,0.315656,-0.182978,1.032990,0.490191,-0.206393,0.983056,-0.100881,-0.023199,1.092362,-0.071013,-0.202071,1.060756,0.072288,-0.310584,1.099392
0.055148,-0.019067,0.800490,0.142522,-0.093421,0.666712,0.103713,-0.161862,0.370686,0.142684,-0.047777,0.077620,-0.043485,0.046725,0.671055,-0.084906,-0.060389,0.387277,0.002038,0.004273,0.088968,0.057690,-0.017655,0.854552,0.135096,-0.164023,1.075762,0.313693,-0.181697,1.033528,0.489458,-0.201277,0.986204,-0.102351,-0.023435,1.092501,-0.074983,-0.202421,1.059301,0.073382,-0.300876,1.104957
0.056837,-0.015517,0.795536,0.144482,-0.089156,0.661731,0.101518,-0.163672,0.367740,0.137662,-0.042996,0.077194,-0.042747,0.049331,0.666598,-0.086201,-0.063384,0.385303,-0.005955,0.003306,0.085701,0.059224,-0.014240,0.849611,0.132812,-0.163824,1.069988,0.312194,-0.178895,1.030111,0.489031,-0.195613,0.985604,-0.105202,-0.023802,1.084209,-0.081019,-0.202450,1.046941,0.070267,-0.290142,1.103572
0.058560,-0.012061,0.788548,0.146413,-0.084867,0.654643,0.099264,-0.165896,0.363015,0.132152,-0.038813,0.075094,-0.042091,0.051848,0.660204,-0.086813,-0.066129,0.381268,-0.014265,0.002105,0.080216,0.060756,-0.010882,0.842636,0.130443,-0.162947,1.062549,0.310590,-0.175994,1.025484,0.488468,-0.190444,0.984269,-0.108704,-0.024287,1.073037,-0.087903,-0.202065,1.029994,0.063971,-0.279344,1.098848
0.060351,-0.008795,0.777495,0.148277,-0.080535,0.643327,0.096799,-0.168904,0.354569,0.125846,-0.035730,0.069310,-0.041614,0.054189,0.649923,-0.086206,-0.068319,0.372909,-0.022890,0.000496,0.070086,0.062275,-0.007643,0.831592,0.127857,-0.160813,1.051868,0.308776,-0.172962,1.018413,0.487608,-0.186364,0.980947,-0.113474,-0.025146,1.056182,-0.096191,-0.200796,1.003838,0.052806,-0.269052,1.087025
0.062043,-0.006666,0.764525,0.149890,-0.076656,0.629639,0.095625,-0.171525,0.343451,0.119352,-0.033675,0.060126,-0.041483,0.055837,0.638131,-0.085422,-0.069257,0.362154,-0.029878,-0.000564,0.057897,0.063544,-0.005584,0.818620,0.124148,-0.157499,1.040972,0.305850,-0.170237,1.012270,0.485480,-0.184413,0.979047,-0.119715,-0.025847,1.035982,-0.104331,-0.198723,0.974576,0.038287,-0.259657,1.073189
0.063686,-0.005106,0.750599,0.151361,-0.073000,0.614791,0.095298,-0.173992,0.331037,0.112809,-0.032257,0.049314,-0.041519,0.057111,0.625588,-0.084500,-0.069570,0.350170,-0.035857,-0.001400,0.044698,0.064679,-0.004138,0.804664,0.119585,-0.153943,1.029675,0.302001,-0.167962,1.006588,0.482280,-0.183909,0.977979,-0.126575,-0.026859,1.013774,-0.111630,-0.196154,0.942985,0.021782,-0.251081,1.056836
0.068173,-0.003054,0.731354,0.155940,-0.070618,0.596071,0.093036,-0.186224,0.319440,0.110701,-0.030965,0.045532,-0.038900,0.056485,0.607530,-0.090134,-0.085992,0.341415,-0.037122,-0.001119,0.041282,0.068040,-0.001696,0.785324,0.115822,-0.144024,1.016266,0.298682,-0.161170,0.999372,0.475917,-0.188835,0.962473,-0.133230,-0.025159,0.983323,-0.127668,-0.190086,0.901680,-0.007540,-0.238823,1.032027
0.072367,-0.000130,0.711539,0.159801,-0.067543,0.576731,0.090431,-0.199578,0.309177,0.109587,-0.030573,0.044205,-0.036939,0.056491,0.589337,-0.096359,-0.102038,0.334249,-0.037953,-0.001084,0.040548,0.071197,0.001619,0.765336,0.111709,-0.133019,1.001788,0.294873,-0.152544,0.991694,0.466261,-0.198072,0.946418,-0.139286,-0.023592,0.951852,-0.141754,-0.182246,0.858447,-0.036435,-0.225455,1.002885
0.075971,0.004535,0.690580,0.162213,-0.063100,0.556091,0.086692,-0.214948,0.301052,0.109620,-0.031214,0.046797,-0.036355,0.057750,0.570789,-0.104455,-0.117497,0.329182,-0.038290,-0.001495,0.043064,0.073975,0.006739,0.744120,0.107769,-0.119041,0.986053,0.291143,-0.139469,0.982742,0.449862,-0.213404,0.930017,-0.144536,-0.021278,0.919330,-0.154580,-0.172661,0.814965,-0.065811,-0.211221,0.971461
0.077823,0.006880,0.674697,0.164428,-0.061026,0.541047,0.085662,-0.225152,0.294776,0.109712,-0.031493,0.048426,-0.037402,0.054290,0.555766,-0.110288,-0.131113,0.323315,-0.038323,-0.001743,0.044694,0.075256,0.010134,0.727962,0.105540,-0.106177,0.974675,0.288954,-0.126932,0.974737,0.427261,-0.233392,0.919979,-0.148119,-0.021631,0.895011,-0.162100,-0.166781,0.782504,-0.088873,-0.202545,0.947484
0.078798,0.008064,0.661351,0.166537,-0.060095,0.528751,0.085849,-0.232942,0.289184,0.109777,-0.031836,0.049138,-0.039105,0.048387,0.542610,-0.115001,-0.144101,0.316982,-0.038360,-0.002426,0.045965,0.075750,0.012639,0.714308,0.103950,-0.093983,0.965301,0.287371,-0.114894,0.967474,0.398210,-0.252976,0.920855,-0.150765,-0.023732,0.874938,-0.167131,-0.163312,0.755833,-0.108224,-0.196860,0.926857
0.077359,0.004653,0.657017,0.167275,-0.062641,0.525040,0.087287,-0.236881,0.286275,0.109768,-0.032384,0.049149,-0.043159,0.036387,0.537657,-0.116788,-0.155811,0.311032,-0.038408,-0.003335,0.046751,0.074373,0.010764,0.709757,0.106976,-0.084555,0.964544,0.290532,-0.104074,0.960645,0.367105,-0.266123,0.921540,-0.150212,-0.027402,0.871078,-0.171422,-0.158548,0.743387,-0.123667,-0.195384,0.917013
0.075765,0.001157,0.655396,0.167956,-0.064586,0.523820,0.089230,-0.239076,0.284840,0.109559,-0.032817,0.049135,-0.046703,0.025029,0.535549,-0.117662,-0.165308,0.306510,-0.038675,-0.004242,0.047805,0.072836,0.008501,0.707958,0.110528,-0.076030,0.965726,0.293871,-0.094538,0.954133,0.333786,-0.272106,0.928952,-0.148929,-0.030289,0.871406,-0.176273,-0.151287,0.735079,-0.137014,-0.193921,0.909315
0.073862,-0.002507,0.659204,0.168536,-0.065464,0.527640,0.092395,-0.237759,0.286262,0.109510,-0.032824,0.049045,-0.049699,0.015134,0.538732,-0.116895,-0.170106,0.304433,-0.038682,-0.004545,0.048443,0.071092,0.005506,0.711737,0.116045,-0.069509,0.971238,0.298380,-0.086816,0.947874,0.302059,-0.270439,0.937450,-0.146077,-0.031537,0.880029,-0.181604,-0.139210,0.734643,-0.148248,-0.193659,0.906620
0.071550,-0.006201,0.667760,0.168929,-0.065250,0.535952,0.096242,-0.233153,0.290467,0.109671,-0.032845,0.048814,-0.052530,0.006097,0.546454,-0.114960,-0.171135,0.304748,-0.038376,-0.004890,0.048669,0.069054,0.002186,0.720359,0.121883,-0.065969,0.980261,0.302306,-0.081015,0.944073,0.274211,-0.262920,0.944289,-0.142838,-0.031526,0.894490,-0.187260,-0.123077,0.740691,-0.157382,-0.195047,0.906591
0.069033,-0.009911,0.678690,0.169088,-0.064408,0.546525,0.099941,-0.226680,0.296293,0.109254,-0.032823,0.048889,-0.055209,-0.002471,0.556469,-0.112875,-0.169882,0.306696,-0.038891,-0.004779,0.049011,0.066870,-0.001293,0.731396,0.127941,-0.063904,0.990890,0.305390,-0.076015,0.941394,0.249020,-0.250960,0.952201,-0.139277,-0.030826,0.911810,-0.193092,-0.104343,0.751426,-0.166336,-0.195722,0.907871
0.066870,-0.012921,0.695278,0.169899,-0.061720,0.562734,0.105474,-0.214438,0.305342,0.109657,-0.032537,0.048313,-0.056697,-0.008612,0.571570,-0.108526,-0.162657,0.312080,-0.038054,-0.004868,0.048539,0.064939,-0.004552,0.748177,0.133894,-0.064546,1.006329,0.307036,-0.071631,0.942725,0.231193,-0.238798,0.954468,-0.135407,-0.029862,0.934681,-0.195872,-0.083485,0.768847,-0.172650,-0.198903,0.909130
0.064727,-0.015674,0.712779,0.170466,-0.058696,0.579948,0.110594,-0.200429,0.315282,0.109471,-0.032357,0.048398,-0.057905,-0.013595,0.587502,-0.103961,-0.153005,0.318786,-0.038305,-0.004527,0.048280,0.062999,-0.007719,0.765881,0.140132,-0.065339,1.022279,0.307333,-0.066767,0.944149,0.217259,-0.226181,0.958869,-0.131137,-0.029412,0.958586,-0.197253,-0.063221,0.789693,-0.178785,-0.200761,0.909249
0.062623,-0.017914,0.732105,0.170863,-0.055182,0.599134,0.116010,-0.183304,0.326563,0.109790,-0.032383,0.049076,-0.058707,-0.016348,0.605047,-0.097997,-0.139167,0.327288,-0.038341,-0.004171,0.047976,0.061042,-0.010683,0.785437,0.146902,-0.066296,1.039523,0.305796,-0.061053,0.945845,0.209553,-0.216208,0.962256,-0.126297,-0.029967,0.984556,-0.196476,-0.044983,0.814581,-0.183344,-0.202553,0.907208
