body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
-0.088452,0.215856,-0.007894,-1.835707,0.128443,0.071955,1.230869,0.604588,-0.328915,0.373485,-0.057296,-0.280967,-1.231334,0.211720,0.039481,1.196640,-0.055032,0.183404,-0.263590,0.217461,0.184200,0.558828,-0.025518,0.002538,0.078931,0.147791,-0.225411,-4.836348,2.634773,-0.071724,-2.658506,1.363216,0.802386,0.800634,0.212107,-0.125487,-2.804823,-1.445785,-0.851672,-3.691477,-2.898669,-2.124488
-0.155138,0.129551,-0.093832,-1.925154,0.053750,-0.039834,1.358482,0.651724,-0.265586,0.573575,-0.098861,-0.220741,-1.526496,0.252574,-0.076716,1.747571,-0.098191,0.041129,-0.109771,0.250929,0.047222,0.548337,0.001125,-0.040950,-0.008720,0.504573,-0.355920,-3.749591,2.327631,-0.018210,-2.225913,2.167471,1.275698,0.629658,-0.058801,-0.216573,-2.087005,-1.149517,-1.173182,-3.808989,-3.613213,-2.914139
-0.212289,0.026618,-0.153944,-1.885468,-0.025559,-0.132649,1.478473,0.699868,-0.190617,0.680367,-0.088968,-0.141477,-1.685115,0.288066,-0.200975,2.371828,-0.162429,-0.203573,0.323033,0.291435,-0.181592,0.457681,0.028594,-0.095697,0.086147,0.835070,-0.434037,-1.980586,1.745415,0.312657,-1.382817,2.872151,2.035739,0.524848,-0.365825,-0.375485,-1.118362,-0.835795,-1.734507,-3.068398,-3.645543,-3.511752
-0.270959,-0.091090,-0.185365,-1.681925,-0.073058,-0.184874,1.501730,0.735720,-0.135682,0.651861,-0.031823,-0.077479,-1.756850,0.333768,-0.348892,3.013048,-0.260307,-0.527187,1.038455,0.353088,-0.473587,0.318231,0.057029,-0.152784,0.413022,1.031068,-0.404559,0.218135,0.935672,0.918419,0.108419,3.218453,3.178263,0.535309,-0.622058,-0.551128,0.005598,-0.527371,-2.359722,-1.412085,-2.908912,-4.074521
-0.351310,-0.219933,-0.201136,-1.352761,-0.074156,-0.200299,1.400610,0.745592,-0.110148,0.525687,0.039517,-0.044185,-1.908085,0.409716,-0.533788,3.650428,-0.410995,-0.849699,1.955275,0.406991,-0.748817,0.159268,0.084176,-0.190161,0.948541,1.004833,-0.248214,2.408253,0.017403,1.689643,2.042722,3.135703,4.849312,0.658744,-0.734645,-0.673161,1.117340,-0.222241,-2.805102,0.843496,-1.752787,-5.065580
-0.454609,-0.332694,-0.202579,-1.005436,-0.037134,-0.201922,1.199591,0.721668,-0.102972,0.373667,0.089184,-0.037607,-2.234203,0.508651,-0.717036,4.285840,-0.624637,-1.061144,2.923962,0.383089,-0.904548,-0.020875,0.098871,-0.174414,1.565935,0.749758,-0.007630,4.067256,-0.836605,2.430286,3.819162,2.687169,7.129073,0.889569,-0.650249,-0.700613,1.966957,0.096987,-2.905843,3.149617,-0.605610,-6.826810
-0.549646,-0.384206,-0.170374,-0.726398,0.023851,-0.202540,0.925624,0.663368,-0.091672,0.248908,0.098913,-0.042208,-2.625572,0.587069,-0.810268,4.897333,-0.884148,-1.081665,3.780887,0.227464,-0.870712,-0.236407,0.085334,-0.089169,2.063625,0.352304,0.220026,4.783109,-1.485272,2.917878,4.857487,1.895384,9.809766,1.288336,-0.375862,-0.656581,2.326915,0.488906,-2.711865,4.970776,0.417583,-9.180984
-0.589948,-0.346214,-0.089919,-0.506199,0.102444,-0.188007,0.572657,0.573074,-0.053361,0.164485,0.072576,-0.041545,-2.873777,0.601245,-0.744863,5.403194,-1.143028,-0.909942,4.406860,-0.038444,-0.650208,-0.474866,0.034179,0.039985,2.294755,-0.071376,0.335621,4.474013,-1.953957,3.027205,4.954270,0.688993,12.260403,1.943796,0.030684,-0.603168,2.169744,1.084205,-2.497026,5.957419,1.483174,-11.478869
-0.543784,-0.230081,0.023347,-0.263475,0.197078,-0.140222,0.109136,0.450923,0.024366,0.105195,0.028632,-0.027765,-2.869801,0.545685,-0.528905,5.675162,-1.345157,-0.617233,4.742793,-0.326106,-0.310885,-0.687399,-0.050147,0.154780,2.311697,-0.460528,0.303601,3.472265,-2.490759,2.855430,4.336288,-0.972305,13.593786,2.810534,0.481796,-0.569263,1.710086,2.019850,-2.545460,6.019863,2.733181,-12.942409
-0.410697,-0.072107,0.131813,0.075238,0.301134,-0.065987,-0.486990,0.294072,0.138472,0.049241,-0.011598,-0.003853,-2.659115,0.449830,-0.229048,5.593946,-1.451903,-0.294650,4.763246,-0.547874,0.059276,-0.817260,-0.150335,0.197170,2.313686,-0.816057,0.165444,2.343758,-3.394387,2.655063,3.472485,-2.947136,13.144282,3.625254,0.885606,-0.513393,1.214187,3.276979,-2.841884,5.343843,4.117260,-12.991159
-0.218946,0.093411,0.203136,0.526445,0.400546,0.007435,-1.198213,0.101490,0.275186,-0.020098,-0.032977,0.023746,-2.354909,0.348564,0.086086,5.103082,-1.456227,-0.004235,4.452033,-0.671028,0.392142,-0.836829,-0.243906,0.137143,2.388258,-1.128312,-0.030433,1.536299,-4.700970,2.549656,2.815905,-4.903507,10.922093,4.045434,1.172162,-0.370260,0.789780,4.612187,-3.017496,4.315894,5.449006,-11.470566
-0.012516,0.244248,0.227351,1.044309,0.477781,0.058257,-1.954353,-0.118796,0.419816,-0.113669,-0.028896,0.056504,-2.047484,0.265466,0.375782,4.222582,-1.377038,0.229590,3.802178,-0.714219,0.648621,-0.763784,-0.312347,-0.017763,2.393512,-1.365936,-0.322896,1.147414,-6.080326,2.370996,2.605840,-6.472777,7.628772,3.870069,1.316900,-0.112584,0.385414,5.707963,-2.667249,3.338715,6.536554,-8.719637
0.162621,0.362690,0.214595,1.522507,0.514424,0.084056,-2.626645,-0.343535,0.561487,-0.232411,0.001308,0.108242,-1.773319,0.214420,0.618477,3.023965,-1.242379,0.399660,2.826141,-0.710294,0.807249,-0.648886,-0.346603,-0.228635,2.175102,-1.577101,-0.856542,0.989802,-7.096462,1.853315,2.804296,-7.436747,4.211709,3.138121,1.367265,0.260193,-0.074006,6.386031,-1.681435,2.641914,7.279846,-5.388039
0.269784,0.427022,0.183109,1.812325,0.493241,0.095032,-3.030447,-0.532448,0.687101,-0.350675,0.052716,0.194491,-1.523883,0.198923,0.790876,1.597284,-1.073531,0.500200,1.561857,-0.677881,0.856315,-0.548650,-0.347984,-0.440520,1.783417,-1.914248,-1.765537,0.823755,-7.529678,0.913060,3.173510,-7.797961,1.359804,2.074054,1.457451,0.779124,-0.609960,6.663383,-0.252718,2.227233,7.693510,-2.112596
0.292611,0.417776,0.149179,1.800589,0.407459,0.100628,-2.964522,-0.634830,0.768348,-0.396863,0.111454,0.307822,-1.270261,0.202386,0.862343,0.034428,-0.877662,0.528136,0.075229,-0.616374,0.797817,-0.501534,-0.326104,-0.600646,1.364137,-2.457453,-2.984959,0.519792,-7.434244,-0.325245,3.433054,-7.709065,-0.702978,0.938675,1.750494,1.497288,-1.203029,6.651455,1.341143,1.958838,7.856770,0.707729
0.243296,0.338066,0.123050,1.518199,0.275916,0.102856,-2.304132,-0.607407,0.754543,-0.263381,0.159287,0.396400,-0.996940,0.188483,0.816767,-1.573170,-0.651887,0.488105,-1.540095,-0.516451,0.650930,-0.518327,-0.294590,-0.672834,0.957968,-3.031643,-4.155107,0.077970,-6.985435,-1.683696,3.398491,-7.351998,-2.108077,-0.138617,2.303055,2.390363,-1.818240,6.445489,2.898682,1.694048,7.840780,2.931054
0.155653,0.222226,0.107013,1.147869,0.146950,0.095949,-1.106977,-0.438605,0.585356,0.127980,0.192896,0.372657,-0.724154,0.124958,0.685207,-3.139515,-0.395951,0.388409,-3.173859,-0.375737,0.443169,-0.584152,-0.265116,-0.645180,0.528912,-3.273745,-4.761905,-0.424551,-6.337212,-3.026279,3.041730,-6.852827,-3.108683,-1.201725,2.979092,3.285745,-2.409449,6.083157,4.311884,1.365098,7.668733,4.572894
0.061569,0.111916,0.092655,0.879418,0.076956,0.067759,0.352658,-0.164817,0.228275,0.729077,0.233398,0.164752,-0.489321,0.011953,0.541746,-4.597685,-0.123753,0.232552,-4.721520,-0.207828,0.196196,-0.665856,-0.243539,-0.530536,0.100263,-2.910386,-4.464148,-0.887162,-5.572332,-4.248148,2.475199,-6.254946,-3.895751,-2.315866,3.514991,3.924158,-2.915801,5.552432,5.519425,0.999092,7.316253,5.702730
-0.024915,0.023921,0.066215,0.760288,0.092986,0.008531,1.673293,0.135575,-0.274631,1.314582,0.295490,-0.213692,-0.291327,-0.117942,0.447969,-5.911958,0.137045,0.017582,-6.105490,-0.035700,-0.078716,-0.722255,-0.231185,-0.359807,-0.265426,-1.990981,-3.374320,-1.220677,-4.705831,-5.253285,1.889513,-5.539447,-4.532605,-3.369653,3.670583,4.100033,-3.263676,4.814527,6.472629,0.701828,6.743762,6.388884
-0.100258,-0.054633,0.023735,0.705894,0.169616,-0.072745,2.497920,0.371659,-0.787230,1.557360,0.341033,-0.632301,-0.068516,-0.228245,0.405499,-7.077242,0.359352,-0.258301,-7.282073,0.123404,-0.372586,-0.718254,-0.227238,-0.168548,-0.590729,-0.858460,-2.026085,-1.363846,-3.711716,-5.966951,1.478492,-4.675791,-4.984022,-4.072563,3.338432,3.772376,-3.372916,3.837315,7.126442,0.626313,5.947514,6.679137
-0.160844,-0.149613,-0.022395,0.629301,0.245657,-0.147557,2.663538,0.480384,-1.123413,1.230841,0.288258,-0.898194,0.244877,-0.304909,0.371945,-8.099931,0.534995,-0.583854,-8.228159,0.262939,-0.664796,-0.639553,-0.225957,0.017932,-0.979981,0.118617,-0.993661,-1.289653,-2.569833,-6.351959,1.373380,-3.674534,-5.180485,-4.208083,2.563506,3.101640,-3.169805,2.637890,7.441162,0.924162,5.001177,6.596682
-0.208571,-0.284620,-0.056331,0.532562,0.273464,-0.192709,2.250779,0.457888,-1.146501,0.408195,0.093549,-0.874711,0.630656,-0.353484,0.311013,-8.958417,0.682996,-0.921327,-8.907784,0.375195,-0.904742,-0.499483,-0.212154,0.190394,-1.471817,0.786205,-0.512728,-1.009337,-1.308867,-6.404782,1.596025,-2.599570,-5.076875,-3.912211,1.495441,2.398739,-2.605498,1.314193,7.380362,1.670466,4.040220,6.154249
-0.257470,-0.467656,-0.070264,0.475991,0.254336,-0.206417,1.523906,0.359345,-0.853311,-0.537559,-0.182946,-0.569769,0.960857,-0.375378,0.219826,-9.557672,0.837334,-1.197764,-9.232303,0.438840,-0.999821,-0.331845,-0.166238,0.347038,-1.961454,1.221455,-0.464419,-0.564849,-0.021076,-6.139689,2.049420,-1.534026,-4.695945,-3.612729,0.328925,1.973842,-1.680877,0.036649,6.919230,2.785136,3.180374,5.400326
-0.319411,-0.672538,-0.062866,0.478095,0.221979,-0.195888,0.798894,0.261079,-0.371810,-1.183392,-0.415089,-0.117315,1.075912,-0.358924,0.121251,-9.712747,1.015786,-1.320770,-9.045056,0.426740,-0.845292,-0.174361,-0.081972,0.476375,-2.345000,1.616966,-0.643160,-0.002742,1.153634,-5.587874,2.570751,-0.553029,-4.141145,-3.604720,-0.729173,1.955624,-0.468699,-1.002082,6.076715,4.025067,2.442884,4.469287
-0.382180,-0.831518,-0.043049,0.477672,0.198967,-0.169399,0.302402,0.211981,0.118013,-1.343592,-0.512596,0.316471,0.913010,-0.302372,0.038350,-9.193077,1.187240,-1.235022,-8.163288,0.333580,-0.420492,-0.052476,0.020577,0.551490,-2.685237,2.145927,-0.952499,0.645907,2.060034,-4.814339,3.027305,0.255411,-3.564061,-3.762145,-1.495712,2.230207,0.873460,-1.654400,4.950686,5.097490,1.778041,3.569938
-0.414955,-0.869170,-0.036034,0.405602,0.180835,-0.146182,0.094306,0.212782,0.468510,-1.132654,-0.475506,0.610501,0.557376,-0.228901,-0.031196,-7.826718,1.264117,-0.989689,-6.480975,0.194692,0.110832,0.030646,0.108546,0.552848,-3.097601,2.822250,-1.369667,1.343523,2.572845,-3.927487,3.376600,0.770709,-3.104258,-3.745428,-1.874800,2.554257,2.115337,-1.867858,3.713233,5.824630,1.172242,2.894972
-0.402778,-0.766579,-0.063690,0.260179,0.155809,-0.148116,0.090717,0.231604,0.606251,-0.791973,-0.363215,0.709772,0.160041,-0.155763,-0.121350,-5.620624,1.135326,-0.744453,-4.081920,0.066979,0.426878,0.094164,0.169721,0.501342,-3.495863,3.462493,-1.831516,1.999890,2.651799,-3.057735,3.637991,0.901028,-2.845156,-3.380914,-1.892293,2.713915,3.005607,-1.697915,2.554935,6.220373,0.723724,2.529568
-0.361877,-0.582266,-0.115850,0.097514,0.122888,-0.172531,0.153192,0.231277,0.535336,-0.492025,-0.234933,0.616974,-0.168196,-0.060631,-0.274605,-2.829321,0.728600,-0.677083,-1.280803,-0.016847,0.246976,0.163644,0.227637,0.450796,-3.601186,3.844357,-2.219531,2.466102,2.373185,-2.310517,3.824409,0.693511,-2.802778,-2.746184,-1.650279,2.599709,3.374047,-1.266928,1.626838,6.415979,0.602188,2.436627
-0.307096,-0.387813,-0.160149,-0.021369,0.086365,-0.193616,0.172605,0.185796,0.319484,-0.273007,-0.120607,0.381482,-0.372159,0.095027,-0.497903,0.088478,0.067211,-0.853109,1.457774,-0.071319,-0.441652,0.246977,0.315923,0.432392,-3.200431,3.896517,-2.429119,2.611338,1.903103,-1.732996,3.921137,0.358580,-2.928614,-2.000036,-1.250752,2.207891,3.264821,-0.673275,1.030659,6.510234,0.918293,2.507631
-0.219183,-0.195110,-0.176053,-0.063134,0.043010,-0.191006,0.106520,0.085768,0.051995,-0.103531,-0.026712,0.084856,-0.414331,0.314866,-0.727305,2.627005,-0.717856,-1.170501,3.685223,-0.130002,-1.344454,0.330272,0.441185,0.423427,-2.309212,3.715142,-2.418518,2.445311,1.431314,-1.328794,3.921690,0.150903,-3.119399,-1.247776,-0.764336,1.627944,2.994030,0.068251,0.834366,6.460521,1.581030,2.609376
-0.066967,0.030531,-0.165812,-0.031802,-0.016847,-0.163569,-0.024734,-0.059629,-0.177778,0.049701,0.050488,-0.182936,-0.272776,0.555954,-0.846022,4.421782,-1.437530,-1.433214,5.123272,-0.200352,-2.057244,0.402107,0.575767,0.386678,-1.121176,3.446788,-2.212913,2.173911,1.115556,-1.100505,3.858814,0.212353,-3.250748,-0.525892,-0.253492,1.008385,2.977036,0.942914,1.047536,6.112488,2.260088,2.616938
0.140513,0.294915,-0.142269,0.037752,-0.095314,-0.122266,-0.162409,-0.225641,-0.307440,0.202137,0.123233,-0.347972,0.025487,0.758593,-0.765542,5.355222,-1.931086,-1.493910,5.727698,-0.257914,-2.328150,0.473134,0.679192,0.320978,0.127025,3.196832,-1.884916,2.089839,1.044712,-1.046622,3.785913,0.510473,-3.229599,0.181779,0.198787,0.481773,3.389506,1.769567,1.557334,5.391963,2.556991,2.480647
0.342020,0.533674,-0.113666,0.098039,-0.179890,-0.076064,-0.241174,-0.383138,-0.305151,0.365623,0.216329,-0.364234,0.389489,0.873456,-0.503600,5.527723,-2.130615,-1.349916,5.642076,-0.281600,-2.175602,0.565046,0.720482,0.257562,1.251972,3.014123,-1.525149,2.358913,1.209102,-1.095254,3.727516,0.896837,-3.025979,0.929893,0.496647,0.099669,4.025868,2.201756,2.115232,4.503618,2.293187,2.293732
0.475084,0.654594,-0.072997,0.106787,-0.259391,-0.017651,-0.220754,-0.512898,-0.157872,0.550921,0.355630,-0.209539,0.704651,0.871685,-0.179697,5.141829,-2.060317,-1.126599,5.082029,-0.276438,-1.812659,0.686051,0.688751,0.224439,2.157994,2.914966,-1.205841,2.915622,1.505570,-1.077469,3.640973,1.207803,-2.656463,1.767024,0.570648,-0.161726,4.542713,1.981701,2.432084,3.859712,1.617709,2.215193
0.538942,0.621568,-0.002720,0.040546,-0.349677,0.075850,-0.108162,-0.614452,0.138707,0.738211,0.529495,0.120698,0.914676,0.755337,0.069936,4.395970,-1.787606,-0.980715,4.232211,-0.253173,-1.484290,0.820135,0.594895,0.228416,2.818402,2.903055,-0.958245,3.571295,1.800121,-0.817231,3.431898,1.339766,-2.147242,2.678419,0.410100,-0.349508,4.778466,1.178751,2.317427,3.724262,0.807036,2.248333
0.595014,0.485829,0.101568,-0.086405,-0.489394,0.215610,0.041449,-0.704442,0.572701,0.849474,0.650788,0.604550,1.074143,0.567926,0.180085,3.446452,-1.379907,-1.006946,3.218341,-0.197932,-1.343471,0.934244,0.465259,0.259885,3.236505,2.971100,-0.775214,4.182021,1.998408,-0.249522,3.048278,1.289371,-1.522132,3.567041,0.057883,-0.498602,4.800804,0.148507,1.750074,3.976466,0.026491,2.148679
0.697006,0.328088,0.209339,-0.208468,-0.693605,0.368396,0.151736,-0.803301,1.092566,0.779654,0.583793,1.171612,1.294075,0.378345,0.172612,2.420490,-0.896389,-1.205432,2.137589,-0.078817,-1.417292,0.992709,0.327257,0.300418,3.421332,3.087941,-0.631754,4.698584,2.063226,0.555453,2.576592,1.150694,-0.826224,4.294800,-0.425872,-0.632130,4.742945,-0.714430,0.841074,4.281265,-0.673598,1.623918
0.833412,0.190729,0.263521,-0.233843,-0.915510,0.460735,0.169944,-0.914837,1.591135,0.487995,0.261414,1.695801,1.605809,0.237028,0.101810,1.434052,-0.399364,-1.510595,1.088411,0.113494,-1.643665,0.970188,0.195267,0.324971,3.383910,3.191266,-0.507880,5.115983,1.988121,1.453893,2.204829,1.048610,-0.131569,4.747961,-0.996558,-0.774201,4.678295,-1.181454,-0.258519,4.415057,-1.232462,0.585297
0.946342,0.077917,0.220329,-0.110452,-1.066753,0.429879,0.101879,-1.012350,1.924273,0.058383,-0.204376,2.027718,1.899235,0.147826,0.000099,0.592605,0.042144,-1.842847,0.170884,0.339584,-1.932761,0.860239,0.068065,0.302722,3.147854,3.196578,-0.399487,5.421385,1.775312,2.290607,2.082931,1.051252,0.533593,4.879857,-1.624020,-0.954773,4.616124,-1.228995,-1.427937,4.372526,-1.552997,-0.829798
0.984903,-0.006975,0.084268,0.121982,-1.078052,0.273926,0.013856,-1.044687,1.968704,-0.357004,-0.568905,2.056850,2.011676,0.087517,-0.122074,-0.020208,0.365172,-2.138959,-0.527914,0.531389,-2.207485,0.679244,-0.060441,0.204576,2.757817,3.020111,-0.315226,5.572223,1.437100,2.921826,2.281880,1.159561,1.275311,4.715665,-2.259627,-1.203454,4.545099,-0.964219,-2.589966,4.252738,-1.576112,-2.406997
0.927052,-0.053320,-0.102052,0.346978,-0.943413,0.045315,0.004020,-0.960805,1.689044,-0.659238,-0.652667,1.765339,1.851770,0.043078,-0.255541,-0.355480,0.529003,-2.346594,-0.943323,0.635047,-2.405559,0.463524,-0.187396,0.020020,2.281835,2.604856,-0.273405,5.482667,1.007873,3.211945,2.843668,1.353996,2.274965,4.330540,-2.806128,-1.531741,4.456157,-0.534697,-3.687482,4.137563,-1.323241,-3.967418
0.774262,-0.061524,-0.315254,0.441458,-0.721535,-0.214495,0.168789,-0.735561,1.166989,-0.844858,-0.486514,1.240020,1.425736,0.023541,-0.409950,-0.408020,0.518642,-2.406617,-1.037146,0.627889,-2.463377,0.255936,-0.294855,-0.224310,1.817519,1.939172,-0.314116,5.044563,0.538509,3.041921,3.710772,1.578299,3.550873,3.814257,-3.129141,-1.910352,4.340048,-0.065188,-4.667305,4.053257,-0.870801,-5.367840
0.549965,-0.044768,-0.601574,0.339144,-0.507869,-0.534513,0.581689,-0.382325,0.563189,-0.923507,-0.249905,0.632422,0.791095,0.043456,-0.645695,-0.219465,0.336238,-2.259947,-0.811024,0.500155,-2.319844,0.086255,-0.356402,-0.475921,1.496547,1.060362,-0.509691,4.235175,0.056605,2.366939,4.612722,1.686164,4.805195,3.233931,-3.115264,-2.254809,4.177246,0.373388,-5.493600,3.975093,-0.313428,-6.455056
0.294659,-0.004516,-1.046095,0.034098,-0.400542,-0.986015,1.275419,0.047882,0.030540,-0.821347,-0.092281,0.083996,0.025286,0.099800,-1.036708,0.124602,-0.000392,-1.888569,-0.334054,0.241467,-1.954013,-0.043269,-0.356322,-0.723272,1.442491,0.042860,-0.930528,3.244615,-0.479503,1.308376,5.184791,1.484776,5.591398,2.618993,-2.740593,-2.454755,3.936029,0.764471,-6.173688,3.829473,0.242255,-7.047648
0.043396,0.085756,-1.666833,-0.461673,-0.468013,-1.573622,2.211826,0.476071,-0.361070,-0.379256,-0.038746,-0.340880,-0.767573,0.158447,-1.566646,0.506324,-0.440342,-1.359442,0.240749,-0.136467,-1.428377,-0.158672,-0.308840,-1.060875,1.675523,-1.021446,-1.569003,2.420060,-1.160115,0.172445,5.238595,0.854818,5.650488,1.992169,-2.101561,-2.472895,3.577878,1.116370,-6.750791,3.510412,0.685211,-7.010664
-0.191688,0.253912,-2.351113,-1.139338,-0.714881,-2.170502,3.255971,0.815773,-0.637488,0.558675,-0.045444,-0.670806,-1.447521,0.161937,-2.089604,0.802891,-0.886289,-0.820651,0.712155,-0.566364,-0.887488,-0.297839,-0.251854,-1.627661,2.063935,-2.043725,-2.303985,1.982945,-2.022825,-0.692231,4.861904,-0.185614,5.069313,1.420460,-1.381935,-2.439275,3.072129,1.423299,-7.239520,2.947166,0.951506,-6.445105
-0.410119,0.477775,-2.920323,-1.969062,-1.057766,-2.589465,4.193872,1.005212,-0.876258,2.026860,-0.087654,-0.986099,-1.871246,0.063063,-2.435459,0.931016,-1.220822,-0.431648,0.923446,-0.935206,-0.491349,-0.480199,-0.212175,-2.427346,2.401995,-2.952535,-2.965129,1.835047,-2.976732,-1.117882,4.286375,-1.500236,4.130467,1.010305,-0.764160,-2.580430,2.423505,1.643530,-7.533781,2.195527,1.092823,-5.818791
-0.604728,0.669752,-3.253628,-2.877919,-1.342723,-2.718338,4.802021,1.034225,-1.151366,3.838643,-0.159538,-1.348922,-1.965954,-0.136832,-2.550894,0.885330,-1.363766,-0.276114,0.846722,-1.147515,-0.328039,-0.681269,-0.183540,-3.253152,2.541735,-3.693763,-3.437166,1.721070,-3.843095,-1.227293,3.722762,-2.880244,3.030549,0.824727,-0.335938,-2.984838,1.699778,1.713089,-7.399971,1.429407,1.257639,-5.735871
-0.763705,0.727934,-3.348778,-3.757408,-1.416050,-2.589300,4.926819,0.942198,-1.494816,5.559779,-0.217384,-1.745749,-1.782857,-0.381107,-2.525493,0.735259,-1.308711,-0.329572,0.582350,-1.185608,-0.376846,-0.836971,-0.145928,-3.848816,2.461771,-4.222750,-3.704894,1.540962,-4.456145,-1.338878,3.306093,-4.098457,1.734186,0.814131,-0.062907,-3.481616,1.024678,1.598017,-6.654940,0.800437,1.558033,-6.391578
-0.882654,0.609313,-3.295284,-4.475184,-1.211096,-2.347252,4.527438,0.787488,-1.875137,6.626350,-0.187594,-2.075014,-1.470596,-0.591911,-2.500005,0.574880,-1.108731,-0.497594,0.278133,-1.106164,-0.542629,-0.880983,-0.095328,-4.120051,2.248870,-4.508144,-3.823095,1.434900,-4.725564,-1.750928,3.114485,-4.978008,0.080939,0.848569,0.152164,-3.812623,0.514848,1.350934,-5.419498,0.334985,1.955989,-7.306685
-0.963851,0.358075,-3.209978,-4.891861,-0.791611,-2.161272,3.677915,0.615165,-2.191681,6.599019,-0.050134,-2.203189,-1.188068,-0.718151,-2.563771,0.464481,-0.832954,-0.677305,0.044445,-0.980364,-0.718456,-0.788301,-0.045814,-4.161975,2.027321,-4.547917,-3.862653,1.596743,-4.647516,-2.555741,3.172202,-5.441182,-1.973846,0.811572,0.383471,-3.878866,0.200161,1.100614,-4.131081,-0.003617,2.301389,-7.725949
-1.006907,0.070912,-3.175887,-4.914406,-0.320311,-2.129865,2.536086,0.445402,-2.311464,5.399776,0.126513,-2.075143,-1.023305,-0.763079,-2.714550,0.407560,-0.531659,-0.795941,-0.079340,-0.842575,-0.828091,-0.592420,-0.011922,-4.123572,1.875520,-4.371941,-3.870554,2.056154,-4.288074,-3.590997,3.419606,-5.496882,-4.206262,0.658808,0.639529,-3.772753,0.002725,0.956202,-3.207192,-0.214344,2.469131,-7.242262
-1.007614,-0.162830,-3.205697,-4.558888,0.028406,-2.231276,1.271671,0.283308,-2.168702,3.347430,0.256346,-1.796242,-0.966822,-0.774633,-2.881362,0.371696,-0.228299,-0.820756,-0.111086,-0.691556,-0.838218,-0.366760,0.002323,-4.083507,1.778933,-4.019050,-3.853574,2.623341,-3.743148,-4.543208,3.707281,-5.182100,-6.181307,0.410424,0.876207,-3.629888,-0.200139,0.926546,-2.727517,-0.276187,2.445784,-6.009981
-0.966776,-0.300414,-3.245283,-3.946223,0.156460,-2.357274,-0.019474,0.137587,-1.865160,0.975360,0.313591,-1.580648,-0.942892,-0.806483,-2.978463,0.327351,0.067657,-0.756408,-0.093445,-0.523737,-0.755758,-0.187385,0.001671,-4.031162,1.654577,-3.510471,-3.787646,3.007364,-3.088021,-5.125162,3.858042,-4.518022,-7.459208,0.111145,1.036455,-3.512479,-0.486843,0.946829,-2.498470,-0.229346,2.308000,-4.499163
-0.897732,-0.349184,-3.217076,-3.221805,0.075882,-2.408269,-1.321667,0.031662,-1.639141,-1.203256,0.329710,-1.583100,-0.868204,-0.879819,-2.957850,0.271957,0.345711,-0.638390,-0.065849,-0.353924,-0.620299,-0.101372,-0.006553,-3.922021,1.424663,-2.848648,-3.646890,2.995384,-2.352375,-5.215410,3.758858,-3.525799,-7.805339,-0.202669,1.085533,-3.410383,-0.851284,0.960238,-2.340294,-0.189527,2.147288,-3.154991
-0.823677,-0.346771,-3.076010,-2.480987,-0.128416,-2.368112,-2.596980,-0.004658,-1.681384,-2.838047,0.349306,-1.788623,-0.701474,-0.974260,-2.833416,0.225819,0.590339,-0.518601,-0.051604,-0.207928,-0.488233,-0.114077,-0.017547,-3.736258,1.075558,-2.043431,-3.432866,2.570143,-1.542859,-4.891924,3.418566,-2.280989,-7.287236,-0.511502,1.025249,-3.298437,-1.229126,0.951791,-2.222811,-0.282911,2.011871,-2.213034
-0.764325,-0.337179,-2.843693,-1.762085,-0.371059,-2.300821,-3.708193,0.040804,-1.988505,-3.782256,0.406769,-2.074472,-0.462796,-1.047070,-2.668848,0.211062,0.786071,-0.443369,-0.059770,-0.103488,-0.409000,-0.194645,-0.032616,-3.500878,0.665171,-1.140842,-3.185345,1.908764,-0.690348,-4.370755,2.964293,-0.945403,-6.229042,-0.802627,0.887006,-3.176224,-1.550868,0.923854,-2.187046,-0.573524,1.892723,-1.687583
-0.723159,-0.353498,-2.600529,-1.087108,-0.614856,-2.288883,-4.480979,0.143993,-2.416086,-4.070933,0.513157,-2.342694,-0.222052,-1.056713,-2.542576,0.236058,0.921363,-0.435315,-0.093219,-0.039880,-0.405806,-0.292857,-0.060098,-3.274138,0.287642,-0.229425,-2.969123,1.286940,0.124117,-3.903908,2.582516,0.261830,-5.074430,-1.059046,0.715147,-3.071013,-1.776473,0.868500,-2.237193,-1.033062,1.744589,-1.455689
