body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
0.712982,-0.006485,-0.002950,-0.701146,0.710849,-0.057945,-0.062073,-0.698200,0.757313,0.046058,0.068900,-0.647772,0.760319,0.007400,0.003069,-0.649501,0.707972,-0.086332,-0.043437,-0.699596,-0.598150,-0.081472,-0.065505,0.794536,-0.601848,-0.000392,0.024599,0.798231,-0.687016,-0.054709,-0.052130,0.722702,-0.670833,-0.101004,0.072588,0.731103,-0.341881,-0.538880,-0.145510,0.756011,0.227433,0.782815,0.219530,-0.535986,0.705020,-0.065251,0.040682,-0.705007,0.684121,0.235514,0.529702,-0.442637,0.695134,0.229985,0.535639,-0.420698
0.712760,-0.006357,-0.002852,-0.701374,0.710638,-0.057794,-0.062031,-0.698431,0.757297,0.046462,0.069275,-0.647722,0.760322,0.008222,0.003011,-0.649487,0.707769,-0.086156,-0.043188,-0.699839,-0.598254,-0.081331,-0.065663,0.794459,-0.601979,-0.000065,0.024845,0.798126,-0.686754,-0.054899,-0.051978,0.722947,-0.670634,-0.100811,0.072085,0.731363,-0.342812,-0.538303,-0.146236,0.755860,0.227801,0.781199,0.222778,-0.536847,-0.704796,0.065129,-0.040371,0.705260,0.684200,0.235689,0.529389,-0.442796,0.695119,0.230022,0.535334,-0.421089
0.712551,-0.006397,-0.002981,-0.701585,0.710430,-0.057727,-0.061670,-0.698680,0.757100,0.046531,0.069543,-0.647918,0.760144,0.008456,0.003122,-0.649693,0.707562,-0.086101,-0.043079,-0.700062,-0.598258,-0.081178,-0.065674,0.794471,-0.601989,0.000104,0.025089,0.798110,-0.686539,-0.054895,-0.051996,0.723151,-0.670447,-0.100453,0.071879,0.731603,-0.343279,-0.537673,-0.146351,0.756074,0.228031,0.779581,0.225820,-0.537830,-0.704642,0.065055,-0.040005,0.705441,0.684022,0.236097,0.529030,-0.443282,0.694793,0.230603,0.534846,-0.421929
0.712551,-0.006397,-0.002981,-0.701585,0.710430,-0.057727,-0.061670,-0.698680,0.757147,0.046097,0.069036,-0.647949,0.760158,0.008021,0.002613,-0.649684,0.707562,-0.086101,-0.043079,-0.700062,-0.598258,-0.081178,-0.065674,0.794471,-0.601989,0.000104,0.025089,0.798110,-0.686993,-0.054858,-0.052038,0.722719,-0.670907,-0.100494,0.071808,0.731183,-0.343752,-0.537576,-0.146695,0.755862,0.228397,0.778021,0.230121,-0.538110,0.705085,-0.065084,0.039972,-0.704997,0.684296,0.235762,0.529186,-0.442852,0.695054,0.230265,0.534998,-0.421492
0.712287,-0.006256,-0.002917,-0.701854,0.710190,-0.057364,-0.061044,-0.699009,0.756839,0.046148,0.069092,-0.648299,0.759849,0.008501,0.002383,-0.650040,0.707295,-0.086080,-0.042881,-0.700346,-0.598045,-0.081040,-0.065728,0.794642,-0.601788,0.000221,0.025157,0.798259,-0.686794,-0.054624,-0.052320,0.722906,-0.670760,-0.099776,0.071469,0.731449,-0.343410,-0.537021,-0.146618,0.756427,0.228334,0.776581,0.232807,-0.539060,-0.704925,0.065195,-0.040072,0.705141,0.683784,0.236243,0.528542,-0.444154,0.694760,0.231036,0.534145,-0.422634
0.712102,-0.006055,-0.002576,-0.702045,0.710040,-0.057057,-0.060264,-0.699254,0.756787,0.045785,0.069002,-0.648395,0.759784,0.008777,0.002182,-0.650113,0.707130,-0.086017,-0.042700,-0.700532,-0.598264,-0.081090,-0.066077,0.794443,-0.602046,0.000112,0.024946,0.798072,-0.686536,-0.054812,-0.052487,0.723125,-0.670529,-0.099592,0.071017,0.731730,-0.343424,-0.536997,-0.147120,0.756340,0.228540,0.775757,0.235697,-0.538904,-0.704748,0.064922,-0.039927,0.705352,0.683093,0.237376,0.527693,-0.445620,0.694411,0.232415,0.533331,-0.423480
0.712102,-0.006055,-0.002576,-0.702045,0.710040,-0.057057,-0.060264,-0.699254,0.756787,0.045785,0.069002,-0.648395,0.759784,0.008777,0.002182,-0.650113,0.707130,-0.086017,-0.042700,-0.700532,-0.598264,-0.081090,-0.066077,0.794443,-0.602031,-0.001635,0.025587,0.798061,-0.686536,-0.054812,-0.052487,0.723125,-0.670529,-0.099592,0.071017,0.731730,-0.343424,-0.536997,-0.147120,0.756340,0.228921,0.775221,0.236997,-0.538944,-0.704748,0.064922,-0.039927,0.705352,0.683093,0.237376,0.527693,-0.445620,0.694929,0.233069,0.533046,-0.422629
0.711862,-0.005731,-0.002302,-0.702293,0.709798,-0.057028,-0.059707,-0.699549,0.756356,0.045633,0.069104,-0.648897,0.759364,0.008477,0.002617,-0.650606,0.706884,-0.086029,-0.042473,-0.700792,-0.598273,-0.081098,-0.066406,0.794407,-0.602073,-0.002299,0.025560,0.798029,-0.686400,-0.055110,-0.052720,0.723215,-0.670381,-0.099563,0.070695,0.731901,-0.343385,-0.537021,-0.147477,0.756271,0.229322,0.774964,0.238033,-0.538687,-0.704746,0.064657,-0.039565,0.705399,0.683105,0.237727,0.527677,-0.445433,0.695298,0.233940,0.533075,-0.421502
0.711862,-0.005731,-0.002302,-0.702293,0.709798,-0.057028,-0.059707,-0.699549,0.756356,0.045633,0.069104,-0.648897,0.759364,0.008477,0.002617,-0.650606,0.706884,-0.086029,-0.042473,-0.700792,-0.598317,-0.080579,-0.066015,0.794460,-0.602099,-0.000238,0.025569,0.798012,-0.686400,-0.055110,-0.052720,0.723215,-0.670381,-0.099563,0.070695,0.731901,-0.343385,-0.537021,-0.147477,0.756271,0.229492,0.774722,0.238616,-0.538703,-0.704746,0.064657,-0.039565,0.705399,0.683371,0.237426,0.527900,-0.444921,0.695548,0.233638,0.533293,-0.420981
0.711567,-0.005366,-0.002153,-0.702594,0.709487,-0.057036,-0.059364,-0.699893,0.756398,0.045624,0.069523,-0.648804,0.759439,0.008400,0.002931,-0.650518,0.706572,-0.086023,-0.042072,-0.701132,-0.597755,-0.080178,-0.065945,0.794929,-0.601547,0.000731,0.025218,0.798439,-0.686311,-0.055635,-0.053349,0.723212,-0.670247,-0.099808,0.070162,0.732041,-0.343411,-0.536960,-0.148065,0.756188,0.229820,0.774539,0.239164,-0.538583,-0.704819,0.064221,-0.039786,0.705353,0.683420,0.237721,0.528079,-0.444476,0.695581,0.234144,0.533575,-0.420286
0.711567,-0.005366,-0.002153,-0.702594,0.709487,-0.057036,-0.059364,-0.699893,0.756815,0.045506,0.069634,-0.648314,0.759864,0.008325,0.003017,-0.650021,0.706572,-0.086023,-0.042072,-0.701132,-0.597755,-0.080178,-0.065945,0.794929,-0.601547,0.000731,0.025218,0.798439,-0.686311,-0.055635,-0.053349,0.723212,-0.670247,-0.099808,0.070162,0.732041,-0.343411,-0.536960,-0.148065,0.756188,0.229820,0.774539,0.239164,-0.538583,-0.704819,0.064221,-0.039786,0.705353,0.683420,0.237721,0.528079,-0.444476,0.695581,0.234144,0.533575,-0.420286
0.711035,-0.004912,-0.001913,-0.703137,0.708962,-0.056768,-0.059016,-0.700476,0.756410,0.045295,0.069214,-0.648846,0.759400,0.009190,0.003413,-0.650550,0.706048,-0.085822,-0.041709,-0.701706,-0.597456,-0.079835,-0.065921,0.795190,-0.601251,0.000479,0.025301,0.798660,-0.686389,-0.056229,-0.054283,0.723022,-0.670278,-0.100236,0.069388,0.732028,-0.343212,-0.536847,-0.148820,0.756210,0.229895,0.774620,0.239083,-0.538471,-0.705101,0.063620,-0.040151,0.705105,0.683947,0.237608,0.528538,-0.443178,0.696064,0.233764,0.534260,-0.418827
0.710696,-0.004381,-0.001749,-0.703484,0.708623,-0.056405,-0.058038,-0.700930,0.756266,0.044608,0.068827,-0.649103,0.759204,0.009768,0.003564,-0.650770,0.705658,-0.085983,-0.041590,-0.702085,-0.597530,-0.079575,-0.066063,0.795149,-0.601346,0.000214,0.025747,0.798574,-0.686684,-0.056591,-0.055075,0.722654,-0.670538,-0.100963,0.068816,0.731744,-0.343354,-0.536929,-0.149640,0.755925,0.229984,0.774985,0.238867,-0.538004,0.705607,-0.063567,0.040161,-0.704603,0.684146,0.237353,0.529143,-0.442285,0.696075,0.233034,0.535000,-0.418270
0.710514,-0.003593,-0.001512,-0.703672,0.708451,-0.055718,-0.056741,-0.701265,0.756505,0.043455,0.067948,-0.648996,0.759389,0.009270,0.002124,-0.650568,0.705390,-0.086293,-0.041511,-0.702321,-0.597230,-0.079302,-0.066037,0.795404,-0.601053,0.000523,0.025743,0.798795,-0.686429,-0.056891,-0.055840,0.722814,-0.670288,-0.101214,0.068062,0.732009,-0.343524,-0.536357,-0.150262,0.756131,0.229759,0.774780,0.238836,-0.538409,0.705453,-0.063252,0.040950,-0.704740,0.683671,0.237870,0.529643,-0.442142,0.695221,0.233075,0.535703,-0.418767
0.710669,-0.002475,-0.001265,-0.703521,0.708529,-0.055788,-0.055837,-0.701254,0.756198,0.042619,0.067699,-0.649434,0.759054,0.009702,0.001551,-0.650953,0.705402,-0.086793,-0.041250,-0.702263,-0.597138,-0.079317,-0.066621,0.795422,-0.601045,0.000833,0.026231,0.798784,-0.686484,-0.057130,-0.056606,0.722683,-0.670347,-0.102329,0.067344,0.731867,-0.343518,-0.536190,-0.150997,0.756105,0.229549,0.774888,0.239754,-0.537935,0.705705,-0.063561,0.041133,-0.704449,0.683316,0.237860,0.529697,-0.442632,0.694680,0.232615,0.535904,-0.419662
0.710991,-0.001192,-0.001013,-0.703200,0.708731,-0.056238,-0.055130,-0.701070,0.755618,0.041938,0.067763,-0.650147,0.758471,0.010257,0.001016,-0.651626,0.705554,-0.087389,-0.040900,-0.702057,-0.596998,-0.079043,-0.067092,0.795515,-0.600986,0.001731,0.026605,0.798815,-0.686386,-0.057301,-0.057974,0.722654,-0.670265,-0.103184,0.066224,0.731924,-0.342801,-0.535553,-0.151581,0.756765,0.228595,0.774686,0.240750,-0.538186,0.705836,-0.063928,0.042121,-0.704226,0.682716,0.237784,0.530051,-0.443175,0.693884,0.231934,0.536552,-0.420528
0.712459,0.000165,-0.000003,-0.701713,0.709962,-0.058597,-0.055982,-0.699562,0.754954,0.041726,0.069118,-0.650789,0.757951,0.009668,0.000102,-0.652240,0.706793,-0.088851,-0.040446,-0.700652,-0.596589,-0.079040,-0.068112,0.795736,-0.600719,0.001448,0.027155,0.798998,-0.686793,-0.058581,-0.059062,0.722077,-0.670494,-0.103895,0.065660,0.731664,-0.342709,-0.535892,-0.152410,0.756401,0.228555,0.774370,0.242690,-0.537787,0.706381,-0.063155,0.043635,-0.703657,0.681674,0.239069,0.530773,-0.443224,0.692869,0.233252,0.537254,-0.420576
0.713978,0.001360,0.000992,-0.700166,0.711223,-0.061192,-0.057203,-0.697957,0.754444,0.041824,0.070864,-0.651186,0.757642,0.008806,-0.001350,-0.652609,0.708084,-0.090372,-0.039982,-0.699179,-0.596243,-0.079018,-0.069179,0.795905,-0.600525,0.001392,0.027730,0.799123,-0.687327,-0.059687,-0.060831,0.721331,-0.670877,-0.104174,0.064670,0.731361,-0.341978,-0.535976,-0.153330,0.756486,0.227838,0.774338,0.244421,-0.537353,0.707178,-0.063109,0.045502,-0.702742,0.680742,0.239352,0.531916,-0.443132,0.691706,0.232953,0.538937,-0.420503
0.715603,0.002234,0.001958,-0.698501,0.712557,-0.064267,-0.059145,-0.696157,0.754248,0.042533,0.073425,-0.651083,0.757762,0.007394,-0.003845,-0.652478,0.709490,-0.092013,-0.039484,-0.697567,-0.596024,-0.078954,-0.070362,0.795972,-0.600485,0.001793,0.028339,0.799132,-0.688225,-0.061274,-0.062711,0.720180,-0.671570,-0.104020,0.063602,0.730841,-0.342128,-0.536096,-0.154868,0.756019,0.227708,0.773891,0.246821,-0.536955,0.708267,-0.062414,0.048113,-0.701532,0.679751,0.239977,0.534039,-0.441760,0.690452,0.233302,0.541158,-0.419517
0.717573,0.003306,0.002727,-0.696470,0.714127,-0.067879,-0.061153,-0.694029,0.753955,0.043303,0.076567,-0.651010,0.757765,0.008017,-0.003714,-0.652468,0.711184,-0.093753,-0.038569,-0.695658,-0.595831,-0.078676,-0.071880,0.796008,-0.600519,0.002224,0.028548,0.799098,-0.689800,-0.062559,-0.064855,0.718370,-0.672990,-0.103108,0.062315,0.729774,-0.341906,-0.535722,-0.156357,0.756078,0.227354,0.773757,0.247702,-0.536892,0.709958,-0.062318,0.051423,-0.699594,0.678954,0.239462,0.537073,-0.439582,0.689244,0.232148,0.544914,-0.417277
0.719710,0.004478,0.003398,-0.694252,0.715790,-0.071748,-0.063215,-0.691737,0.753593,0.044122,0.079964,-0.650966,0.757683,0.009672,-0.002306,-0.652547,0.713015,-0.095545,-0.037456,-0.693597,-0.595648,-0.078288,-0.073547,0.796031,-0.600598,0.003043,0.028850,0.799024,-0.691930,-0.063559,-0.067260,0.716010,-0.675016,-0.101726,0.060790,0.728223,-0.341865,-0.534903,-0.158090,0.756317,0.227153,0.773405,0.247790,-0.537444,0.712098,-0.062327,0.055499,-0.697102,0.678252,0.238339,0.541223,-0.436173,0.687768,0.230404,0.549758,-0.414313
0.721517,0.004661,0.003567,-0.692372,0.717228,-0.074884,-0.064781,-0.689768,0.754216,0.044589,0.083202,-0.649806,0.758596,0.010464,-0.001006,-0.651477,0.714474,-0.097933,-0.036849,-0.691794,-0.596205,-0.078656,-0.076042,0.795343,-0.601454,0.001188,0.028252,0.798406,-0.693620,-0.065236,-0.069209,0.714034,-0.676548,-0.100726,0.059405,0.727054,-0.342945,-0.533878,-0.160016,0.756147,0.227543,0.772387,0.249952,-0.537741,0.713721,-0.062065,0.060033,-0.695088,0.677221,0.237777,0.544771,-0.433656,0.686685,0.229904,0.553251,-0.411729
0.723260,0.004895,0.003844,-0.690548,0.718597,-0.077987,-0.065933,-0.687887,0.754495,0.044797,0.086285,-0.649066,0.759185,0.010694,-0.000188,-0.650787,0.715801,-0.100766,-0.036356,-0.690039,-0.596684,-0.079273,-0.078872,0.794647,-0.602289,-0.000305,0.027866,0.797792,-0.695197,-0.066666,-0.071367,0.712154,-0.678045,-0.099586,0.057600,0.725962,-0.343705,-0.532646,-0.162171,0.756211,0.227853,0.771295,0.251210,-0.538592,0.715188,-0.061973,0.065091,-0.693130,0.675620,0.237423,0.548540,-0.431592,0.684678,0.229117,0.557423,-0.409879
0.724881,0.005228,0.004334,-0.688841,0.719853,-0.081038,-0.066241,-0.686190,0.754119,0.044496,0.089061,-0.649148,0.759158,0.009799,-0.000335,-0.650832,0.716872,-0.104484,-0.036081,-0.688387,-0.597009,-0.080397,-0.082386,0.793932,-0.603048,-0.002180,0.027067,0.797242,-0.696686,-0.068186,-0.073350,0.710352,-0.679498,-0.098772,0.055524,0.724875,-0.345267,-0.530909,-0.164765,0.756161,0.228492,0.769657,0.254146,-0.539286,0.716469,-0.061640,0.070582,-0.691296,0.673043,0.238170,0.551930,-0.430885,0.682102,0.229962,0.560779,-0.409122
0.726006,0.006173,0.004599,-0.687646,0.720548,-0.083880,-0.065869,-0.685154,0.753727,0.043720,0.091786,-0.649276,0.759105,0.009247,-0.000276,-0.650902,0.717128,-0.109572,-0.036097,-0.687328,-0.596724,-0.081922,-0.086590,0.793544,-0.603346,-0.002886,0.026154,0.797046,-0.697108,-0.069719,-0.074978,0.709618,-0.679936,-0.098250,0.053299,0.724702,-0.346425,-0.529234,-0.167196,0.756271,0.229058,0.767847,0.256697,-0.540417,0.716546,-0.060918,0.076735,-0.690625,0.668473,0.241252,0.553780,-0.433900,0.677332,0.233001,0.562752,-0.412605
0.726882,0.007422,0.004752,-0.686706,0.720955,-0.086620,-0.065159,-0.684452,0.753678,0.042579,0.094613,-0.649003,0.759408,0.008793,-0.000005,-0.650555,0.716934,-0.115339,-0.036265,-0.686577,-0.596071,-0.083660,-0.091119,0.793346,-0.603369,-0.003015,0.025199,0.797058,-0.697316,-0.071135,-0.076551,0.709106,-0.680209,-0.097807,0.050862,0.724681,-0.347760,-0.527195,-0.169739,0.756517,0.229509,0.766020,0.259488,-0.541484,0.716330,-0.060118,0.083287,-0.690159,0.662988,0.245091,0.555070,-0.438491,0.671987,0.236994,0.564091,-0.417216
0.726372,0.008372,0.004739,-0.687235,0.720144,-0.088383,-0.062573,-0.685321,0.752438,0.040393,0.096118,-0.650359,0.758394,0.008586,-0.000777,-0.651739,0.714717,-0.124391,-0.038011,-0.687213,-0.594362,-0.087595,-0.097483,0.793447,-0.602553,-0.005524,0.023679,0.797708,-0.696339,-0.072438,-0.078022,0.709773,-0.679347,-0.099040,0.048229,0.725502,-0.348807,-0.525809,-0.172474,0.756380,0.229883,0.764582,0.262326,-0.541991,0.714866,-0.059681,0.090576,-0.690797,0.655308,0.250344,0.555040,-0.447023,0.664286,0.243379,0.562907,-0.427348
0.725383,0.009208,0.004433,-0.688270,0.718922,-0.089563,-0.059323,-0.686739,0.751457,0.038010,0.097597,-0.651416,0.757665,0.007758,-0.001425,-0.652596,0.711664,-0.134423,-0.040684,-0.688338,-0.592639,-0.092738,-0.104610,0.793243,-0.601817,-0.008982,0.021408,0.798296,-0.694704,-0.073697,-0.079584,0.711070,-0.677828,-0.100844,0.045573,0.726845,-0.349253,-0.524854,-0.175018,0.756253,0.229227,0.764066,0.265646,-0.541378,0.712809,-0.059470,0.097838,-0.691949,0.647143,0.255497,0.555174,-0.455751,0.656524,0.250229,0.561556,-0.437054
0.723433,0.009817,0.003539,-0.690316,0.716842,-0.089869,-0.055073,-0.689223,0.750373,0.035157,0.098481,-0.652691,0.756785,0.006103,-0.001648,-0.653633,0.706997,-0.146433,-0.045190,-0.690413,-0.591066,-0.100180,-0.113425,0.792300,-0.601424,-0.014263,0.017496,0.798611,-0.692476,-0.074805,-0.081386,0.712922,-0.675719,-0.103848,0.042794,0.728552,-0.349261,-0.524598,-0.177691,0.755804,0.227614,0.765468,0.269152,-0.538337,0.710267,-0.059802,0.104967,-0.693489,0.638618,0.260173,0.555858,-0.464219,0.647470,0.256987,0.560959,-0.447287
0.721104,0.010486,0.001684,-0.692745,0.714330,-0.089894,-0.050581,-0.692166,0.749730,0.032031,0.099309,-0.653465,0.756285,0.005592,-0.001580,-0.654217,0.700957,-0.160862,-0.051607,-0.692907,-0.589179,-0.109703,-0.123765,0.790895,-0.600908,-0.021414,0.012329,0.798936,-0.689629,-0.075859,-0.083819,0.715284,-0.672926,-0.108948,0.039874,0.730556,-0.348318,-0.525334,-0.180327,0.755103,0.242858,0.734326,0.241000,-0.586263,0.707311,-0.060754,0.112039,-0.695319,0.630480,0.263702,0.557615,-0.471191,0.639663,0.263462,0.560123,-0.455720
0.718577,0.011186,-0.000653,-0.695357,0.711609,-0.089746,-0.045965,-0.695302,0.749340,0.028821,0.100114,-0.653939,0.755987,0.005879,-0.001171,-0.654560,-0.693931,0.176457,0.058888,0.695597,-0.586707,-0.120208,-0.135001,0.789367,-0.599972,-0.029404,0.006347,0.799455,-0.686666,-0.076889,-0.086582,0.717692,-0.669930,-0.115134,0.036887,0.732514,-0.347096,-0.526570,-0.183029,0.754154,0.265706,0.680054,0.196406,-0.654485,0.704334,-0.062003,0.119066,-0.697060,0.622662,0.266501,0.559962,-0.477191,0.632029,0.269340,0.559642,-0.463462
0.716076,0.009582,-0.004649,-0.697941,0.709253,-0.087877,-0.040311,-0.698292,0.749438,0.026041,0.100402,-0.653899,0.756208,0.005017,-0.001906,-0.654310,-0.687201,0.190047,0.065544,0.698098,-0.583409,-0.130464,-0.144869,0.788433,-0.597783,-0.038275,-0.004573,0.800731,-0.683692,-0.077747,-0.089450,0.720082,-0.666900,-0.121188,0.033670,0.734455,-0.347086,-0.528373,-0.186851,0.751957,-0.279456,-0.642868,-0.181348,0.689738,0.701386,-0.063027,0.125683,-0.698777,0.616175,0.268494,0.563164,-0.480714,0.625585,0.271738,0.562326,-0.467537
0.713615,0.007912,-0.008400,-0.700443,0.707015,-0.085817,-0.034463,-0.701126,0.749575,0.023203,0.100465,-0.653839,0.756451,0.003999,-0.002628,-0.654033,-0.679991,0.204384,0.072585,0.700408,-0.578872,-0.141619,-0.154685,0.787987,-0.594312,-0.047458,-0.019438,0.802598,-0.680587,-0.078688,-0.092331,0.722554,-0.663578,-0.127587,0.030973,0.736496,-0.346546,-0.530732,-0.189957,0.749764,-0.290182,-0.613598,-0.175092,0.713187,-0.698307,0.063717,-0.132327,0.700569,0.609933,0.270524,0.566251,-0.483899,0.619259,0.273828,0.564873,-0.471651
0.711257,0.006112,-0.011664,-0.702808,0.704992,-0.083445,-0.028207,-0.703724,0.749713,0.020143,0.100115,-0.653837,0.756716,0.002023,-0.003891,-0.653730,-0.672099,0.220267,0.080495,0.702343,-0.572376,-0.154671,-0.164167,0.788361,-0.588800,-0.057508,-0.041893,0.805141,-0.677051,-0.079782,-0.095234,0.725374,-0.659572,-0.134619,0.029307,0.738908,-0.344765,-0.534134,-0.191609,0.747746,-0.294647,-0.603508,-0.186631,0.717029,-0.694993,0.064670,-0.138153,0.702650,0.603905,0.272442,0.569329,-0.486763,0.612732,0.275961,0.567708,-0.475513
0.709309,0.003776,-0.012870,-0.704770,-0.703474,0.081510,0.022917,0.705660,0.749738,0.018063,0.100391,-0.653826,0.756870,0.000974,-0.004337,-0.653550,-0.664425,0.237026,0.088005,0.703288,-0.563623,-0.168108,-0.171472,0.790358,-0.580468,-0.070672,-0.069332,0.808242,-0.673197,-0.081063,-0.097363,0.728529,-0.655046,-0.140849,0.029412,0.741762,-0.340953,-0.540076,-0.191656,0.745209,-0.297572,-0.598929,-0.196139,0.717122,-0.691141,0.063981,-0.144007,0.705331,0.597617,0.276129,0.571900,-0.489425,0.606531,0.279641,0.569639,-0.478991
0.707564,0.001174,-0.013047,-0.706528,-0.702200,0.079592,0.018319,0.707280,0.749741,0.016660,0.100758,-0.653803,0.756984,0.000465,-0.004726,-0.653416,-0.656705,0.254168,0.095295,0.703602,-0.553857,-0.181994,-0.177242,0.792910,-0.570992,-0.086020,-0.098679,0.810452,-0.669123,-0.082088,-0.099451,0.731878,-0.650249,-0.146300,0.030086,0.744894,-0.336015,-0.546884,-0.191038,0.742641,-0.299723,-0.596796,-0.204740,0.715599,-0.687033,0.063239,-0.149780,0.708204,0.591162,0.279975,0.574250,-0.492320,0.600498,0.283239,0.571601,-0.482131
0.707344,-0.000938,-0.010723,-0.706788,-0.702337,0.079004,0.015960,0.707267,0.749836,0.016963,0.102650,-0.653392,0.757322,0.000777,-0.004501,-0.653025,-0.652819,0.265938,0.100785,0.702102,-0.546646,-0.190691,-0.176241,0.796087,-0.564294,-0.090970,-0.112655,0.812776,-0.665383,-0.083971,-0.100050,0.734986,-0.645764,-0.149978,0.032317,0.747965,-0.331114,-0.556482,-0.190373,0.737868,-0.298799,-0.602963,-0.208104,0.709823,-0.683000,0.059490,-0.154770,0.711350,0.585616,0.286260,0.575759,-0.493569,0.595143,0.289279,0.572549,-0.484055
0.707233,-0.002665,-0.007797,-0.706933,-0.702585,0.078325,0.014649,0.707125,0.750196,0.018192,0.104676,-0.652624,0.757981,0.000582,-0.004635,-0.652260,-0.650044,0.275210,0.107715,0.700071,-0.542917,-0.197352,-0.172943,0.797736,-0.560742,-0.095235,-0.119328,0.813793,-0.662188,-0.085348,-0.100828,0.737602,-0.641963,-0.152889,0.033952,0.750570,-0.327004,-0.565417,-0.190560,0.732843,-0.297663,-0.609648,-0.210970,0.703717,-0.679309,0.055379,-0.160212,0.714006,0.580308,0.292357,0.577172,-0.494614,0.589808,0.294990,0.573701,-0.485772
0.707343,-0.003624,-0.003666,-0.706851,-0.703064,0.077734,0.015162,0.706703,0.750800,0.021063,0.107196,-0.651433,0.758998,0.000416,-0.005837,-0.651067,-0.649707,0.279568,0.117504,0.697077,-0.545814,-0.199541,-0.165775,0.796736,-0.562812,-0.097498,-0.111862,0.813156,-0.660094,-0.086790,-0.102058,0.739139,-0.639412,-0.155221,0.034381,0.752248,-0.324169,-0.573838,-0.192751,0.726960,-0.295260,-0.618255,-0.212765,0.696644,-0.676455,0.049522,-0.166638,0.715673,0.575289,0.299235,0.578773,-0.494492,0.584826,0.301911,0.575235,-0.485729
-0.706849,0.003997,-0.000485,0.707353,-0.702947,0.076934,0.015801,0.706892,0.750850,0.024546,0.109882,-0.650805,0.759422,-0.000022,-0.005514,-0.650575,-0.649970,0.281081,0.129730,0.694047,-0.553733,-0.196019,-0.155014,0.794309,-0.568601,-0.099831,-0.097810,0.810654,-0.658503,-0.088375,-0.103368,0.740188,-0.637385,-0.157578,0.034433,0.753475,-0.322962,-0.580408,-0.195197,0.721609,-0.294012,-0.625977,-0.214566,0.689689,-0.674028,0.043242,-0.173159,0.716821,0.571054,0.305787,0.580733,-0.493094,0.580278,0.309303,0.576622,-0.484887
-0.706045,0.004078,-0.004645,0.708140,-0.702537,0.076036,0.016504,0.707381,0.750624,0.028326,0.112648,-0.650440,0.759557,-0.000090,-0.004870,-0.650422,-0.650590,0.281189,0.143125,0.690782,-0.564038,-0.189479,-0.142409,0.790998,-0.576203,-0.102196,-0.080378,0.806899,-0.657457,-0.090281,-0.105024,0.740655,-0.635884,-0.160239,0.033960,0.754203,-0.322652,-0.586112,-0.198292,0.716274,-0.293204,-0.633379,-0.216668,0.682582,-0.672145,0.036197,-0.179609,0.717392,0.567864,0.312249,0.583038,-0.489998,0.577169,0.316782,0.578142,-0.481952
-0.704520,0.004426,-0.007606,0.709630,-0.701527,0.073194,0.015131,0.708713,0.750183,0.031619,0.114157,-0.650533,0.759420,-0.001383,-0.005736,-0.650574,-0.651545,0.278531,0.156378,0.688081,-0.576612,-0.175717,-0.124876,0.788066,-0.585428,-0.099558,-0.056687,0.802589,-0.654572,-0.093283,-0.107063,0.742544,-0.632234,-0.166661,0.032218,0.755954,-0.320038,-0.589549,-0.199673,0.714239,-0.291621,-0.637607,-0.219365,0.678449,-0.668961,0.028921,-0.184819,0.719373,0.562910,0.320900,0.585111,-0.487648,0.572593,0.326453,0.580179,-0.478495
-0.703143,0.004344,-0.010390,0.710960,-0.700614,0.070240,0.013444,0.709948,0.749813,0.034865,0.115781,-0.650507,0.759300,-0.001886,-0.005806,-0.650713,-0.652614,0.275566,0.168248,0.685457,-0.588100,-0.159749,-0.105679,0.785781,-0.593858,-0.093884,-0.031386,0.798457,-0.651672,-0.096387,-0.109144,0.744393,-0.628416,-0.173435,0.030913,0.757666,-0.316476,-0.592580,-0.199813,0.713279,-0.289649,-0.641319,-0.221213,0.675188,-0.665840,0.021367,-0.189133,0.721408,0.558498,0.329774,0.586988,-0.484535,0.568728,0.335747,0.582376,-0.473984
-0.702075,0.003406,-0.012819,0.711980,-0.699925,0.067058,0.011113,0.710975,0.748981,0.037862,0.117128,-0.651057,0.758579,-0.001086,-0.004755,-0.651562,-0.653820,0.271943,0.177452,0.683431,-0.597579,-0.139624,-0.083417,0.785140,-0.600637,-0.082182,-0.002810,0.795282,-0.648266,-0.099967,-0.111448,0.746550,-0.623783,-0.181560,0.029971,0.759626,-0.310146,-0.595227,-0.197897,0.714389,-0.286013,-0.644438,-0.221757,0.673587,-0.662446,0.013394,-0.192362,0.723867,0.554001,0.339574,0.588568,-0.481000,0.565288,0.344762,0.584659,-0.468789
