joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.022296,-0.010636,-0.078281,-0.013732,-0.052842,0.019951,0.109645,-0.239927,0.221177,0.134092,0.214187,-0.161240,-0.147800,-0.067097,-0.207073,0.301599,-0.221180,0.038268,0.029348,-0.597635,0.431403,0.897161,1.172308,0.028713,-0.103279,0.120362,0.004596,-0.022589,0.059347
-0.016166,-0.013580,-0.078281,-0.013732,-0.054685,0.019951,0.117673,-0.231501,0.224594,0.129307,0.221229,-0.159180,-0.142718,-0.067097,-0.210080,0.303938,-0.226941,0.040382,0.031030,-0.597635,0.441767,0.885635,1.159504,0.026884,-0.100623,0.118462,0.004596,-0.022589,0.059347
-0.010479,-0.015292,-0.077403,-0.015328,-0.055884,0.018659,0.124952,-0.224085,0.227194,0.124687,0.225275,-0.156217,-0.138127,-0.067716,-0.211980,0.306087,-0.232183,0.041978,0.032625,-0.597740,0.450140,0.876369,1.146287,0.023795,-0.096973,0.115913,0.002264,-0.021803,0.058550
-0.005016,-0.015292,-0.077403,-0.015328,-0.055884,0.018659,0.131855,-0.217174,0.229385,0.120150,0.227822,-0.152801,-0.133782,-0.067716,-0.213326,0.308141,-0.237164,0.041978,0.034177,-0.597740,0.457517,0.868235,1.132867,0.020077,-0.092826,0.113041,0.000150,-0.020344,0.058550
-0.002264,-0.015263,-0.079544,-0.015952,-0.055751,0.017451,0.135100,-0.212565,0.229714,0.118628,0.226540,-0.149066,-0.130603,-0.068982,-0.212942,0.310091,-0.240031,0.043377,0.034526,-0.600000,0.461529,0.865978,1.120713,0.017080,-0.088427,0.110423,-0.002457,-0.018374,0.056308
-0.001072,-0.014505,-0.081731,-0.014587,-0.054532,0.015957,0.138213,-0.208338,0.229425,0.118391,0.224697,-0.145360,-0.127815,-0.070650,-0.212113,0.311391,-0.242430,0.043884,0.035505,-0.601338,0.464204,0.865558,1.109304,0.015082,-0.083911,0.108234,-0.004913,-0.016187,0.054802
-0.001072,-0.014505,-0.083417,-0.014587,-0.053027,0.015957,0.141058,-0.204877,0.227569,0.120725,0.221731,-0.141716,-0.125811,-0.073209,-0.212113,0.311391,-0.242430,0.043884,0.035505,-0.601338,0.464204,0.868812,1.099385,0.015082,-0.079163,0.106904,-0.007066,-0.016187,0.053296
-0.002514,-0.014192,-0.085462,-0.012471,-0.051547,0.014489,0.143351,-0.202782,0.225861,0.123448,0.219552,-0.138739,-0.125115,-0.076111,-0.211667,0.310593,-0.241924,0.043773,0.036354,-0.602877,0.462846,0.874415,1.092384,0.016015,-0.074119,0.106460,-0.008999,-0.015731,0.051762
-0.003034,-0.013517,-0.087686,-0.010765,-0.050079,0.012965,0.145369,-0.201372,0.223823,0.126364,0.216781,-0.136096,-0.125088,-0.079185,-0.210677,0.309335,-0.240436,0.042964,0.036573,-0.605310,0.460954,0.881193,1.086839,0.018004,-0.068927,0.107294,-0.010824,-0.016745,0.050214
-0.003034,-0.013517,-0.089342,-0.009064,-0.048493,0.012965,0.147373,-0.200132,0.223823,0.127769,0.216781,-0.133366,-0.127662,-0.081560,-0.210677,0.309335,-0.236864,0.042964,0.036573,-0.608869,0.458953,0.888520,1.085475,0.018004,-0.064394,0.107294,-0.012592,-0.016745,0.047916
-0.002755,-0.013854,-0.090446,-0.007381,-0.046863,0.011522,0.149474,-0.198532,0.222391,0.128921,0.215797,-0.130357,-0.130637,-0.083675,-0.210011,0.307805,-0.232717,0.042503,0.036238,-0.612299,0.456951,0.896030,1.085309,0.018447,-0.060251,0.108811,-0.014287,-0.017649,0.045382
-0.002755,-0.013854,-0.090446,-0.005732,-0.045146,0.009967,0.151768,-0.196212,0.222391,0.128921,0.215797,-0.126790,-0.134412,-0.085272,-0.210011,0.307805,-0.227423,0.042503,0.036238,-0.615472,0.454948,0.903907,1.087539,0.018447,-0.056891,0.108811,-0.015833,-0.017649,0.042378
-0.002405,-0.015236,-0.090415,-0.004136,-0.043556,0.008599,0.153443,-0.194451,0.220449,0.129371,0.216091,-0.122929,-0.138576,-0.086619,-0.209997,0.305962,-0.221646,0.041086,0.035449,-0.618521,0.453325,0.911565,1.091051,0.018637,-0.054421,0.110562,-0.017223,-0.018233,0.039372
-0.002243,-0.015890,-0.090392,-0.002566,-0.042030,0.006496,0.155487,-0.192328,0.219075,0.130132,0.215858,-0.118921,-0.142933,-0.088741,-0.210659,0.304254,-0.215630,0.039683,0.034628,-0.621508,0.452085,0.919113,1.095203,0.018610,-0.052121,0.112427,-0.019064,-0.018511,0.036366
-0.002243,-0.015890,-0.090392,-0.001091,-0.040514,0.006496,0.155487,-0.192328,0.217470,0.130132,0.215858,-0.114681,-0.146820,-0.088741,-0.210659,0.304254,-0.210233,0.039683,0.034628,-0.623870,0.452085,0.925522,1.098829,0.018610,-0.052121,0.112427,-0.019064,-0.019720,0.034300
-0.002501,-0.015950,-0.089282,0.000320,-0.039000,0.005051,0.156988,-0.191163,0.215951,0.131254,0.214662,-0.110615,-0.150454,-0.090475,-0.210955,0.302716,-0.205334,0.038989,0.033696,-0.626336,0.453208,0.931735,1.101783,0.019717,-0.051953,0.113845,-0.019881,-0.021114,0.032196
-0.002501,-0.015950,-0.086930,0.001601,-0.037493,0.005051,0.156988,-0.189592,0.214605,0.131254,0.213176,-0.106897,-0.153578,-0.090475,-0.210955,0.302716,-0.201431,0.038989,0.033696,-0.629009,0.456000,0.937557,1.103391,0.019717,-0.051953,0.115120,-0.019881,-0.022874,0.032196
-0.001785,-0.014618,-0.083880,0.002941,-0.035896,0.004436,0.158151,-0.188209,0.214156,0.131849,0.211602,-0.103299,-0.156141,-0.092172,-0.211072,0.300842,-0.198592,0.037687,0.032504,-0.631119,0.459644,0.942844,1.104871,0.020653,-0.052397,0.116384,-0.020169,-0.024488,0.031091
0.000134,-0.012030,-0.080482,0.005156,-0.034255,0.003787,0.158944,-0.186351,0.213087,0.132250,0.209985,-0.099760,-0.158423,-0.093767,-0.211203,0.299223,-0.195464,0.036324,0.031023,-0.632948,0.463714,0.947864,1.106637,0.021785,-0.053265,0.117643,-0.020954,-0.027037,0.030712
0.000134,-0.012030,-0.076946,0.005156,-0.033010,0.003787,0.158944,-0.186351,0.213087,0.132250,0.208459,-0.095658,-0.160646,-0.093767,-0.211203,0.297474,-0.195464,0.036324,0.031023,-0.632948,0.468163,0.950712,1.106637,0.021785,-0.053265,0.118901,-0.020954,-0.027037,0.030712
0.000421,-0.011154,-0.073422,0.006783,-0.031393,0.003036,0.159720,-0.185183,0.211560,0.132785,0.207407,-0.091196,-0.163055,-0.095125,-0.211737,0.295600,-0.194642,0.034922,0.029544,-0.631653,0.472477,0.951856,1.108174,0.023263,-0.054524,0.120659,-0.021237,-0.028865,0.031601
0.000421,-0.011154,-0.069924,0.006783,-0.031393,0.003036,0.159720,-0.185183,0.211560,0.134108,0.207407,-0.086019,-0.165838,-0.095125,-0.211737,0.295600,-0.194642,0.034922,0.029544,-0.631653,0.476518,0.951856,1.110320,0.025458,-0.054524,0.120659,-0.021237,-0.028865,0.032853
0.000138,-0.011026,-0.067095,0.008121,-0.030060,0.001876,0.159898,-0.184154,0.209878,0.135361,0.208052,-0.079937,-0.168710,-0.096291,-0.212739,0.295547,-0.195247,0.033764,0.028128,-0.630231,0.479318,0.947953,1.112211,0.027117,-0.056214,0.121916,-0.021443,-0.030196,0.034254
0.000138,-0.011026,-0.064600,0.008121,-0.030060,0.001876,0.159898,-0.184154,0.209878,0.136578,0.208052,-0.073404,-0.171627,-0.096291,-0.212739,0.295547,-0.195247,0.033764,0.028128,-0.630231,0.481496,0.943229,1.113973,0.028508,-0.057655,0.121916,-0.021443,-0.030196,0.034254
-0.001031,-0.011663,-0.062539,0.009135,-0.029044,0.000219,0.159324,-0.183721,0.207412,0.137169,0.208997,-0.065874,-0.173479,-0.097274,-0.214121,0.297765,-0.197154,0.032578,0.026543,-0.627480,0.480718,0.936854,1.114838,0.028116,-0.058533,0.122255,-0.021218,-0.031050,0.035756
-0.001572,-0.011200,-0.060445,0.010080,-0.027963,-0.001294,0.157863,-0.184685,0.205500,0.138032,0.208791,-0.058674,-0.175141,-0.097720,-0.215537,0.299609,-0.198636,0.031252,0.025181,-0.625342,0.479053,0.930593,1.115703,0.027181,-0.059413,0.121656,-0.020831,-0.031957,0.036274
-0.001572,-0.011200,-0.060445,0.010080,-0.027963,-0.001294,0.157863,-0.184685,0.205500,0.138032,0.208791,-0.052130,-0.176424,-0.097720,-0.215537,0.302014,-0.200333,0.031252,0.025181,-0.625342,0.476391,0.924559,1.115703,0.027181,-0.059413,0.121656,-0.020831,-0.031957,0.036274
-0.002186,-0.010146,-0.059372,0.010567,-0.026959,-0.002795,0.155745,-0.186204,0.203610,0.138305,0.207775,-0.046146,-0.177665,-0.097846,-0.216160,0.303777,-0.202157,0.030109,0.023855,-0.623022,0.472800,0.920390,1.115917,0.026639,-0.058755,0.121142,-0.020838,-0.032897,0.035172
